排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
16,2371,大同,29.0,-0.45,-1.53,09/23,-1889,-3798,-5136,-4746,-8562,-19448.0,-42894.0,24165.0,90131.0,64764.0
17,2382,廣達,341.5,-0.5,-0.15,09/23,-191,-4099,-4458,-4511,-8730,-35469.0,-167601.0,-34680.0,-51867.0,-51388.0
18,2855,統一證,57.7,0.8,1.41,09/23,-3886,-3966,-3808,-4484,-4293,356.0,23132.0,59739.0,55018.0,58637.0
19,00919,群益台灣精選高息,32.06,-0.1,-0.31,09/23,1155,1155,1156,-4191,40248,48693.0,-1875.0,-32801.0,-6888.0,-29973.0
20,6257,矽格,247.0,-2.0,-0.8,09/23,-244,-2314,-3983,-3843,-4448,2219.0,-1452.0,-6737.0,2192.0,-3543.0
21,2327,國巨*,573.0,2.0,0.35,09/23,-5,-1353,-1406,-3791,1043,4961.0,22367.0,20734.0,-2351.0,7924.0
22,00662,富邦NASDAQ,125.0,0.95,0.77,09/23,-708,-703,-703,-3746,-8747,-8319.0,-28138.0,-16765.0,6605.0,-3155.0
23,00685L,群益臺灣加權正2,12.89,0.12,0.94,09/23,-529,-2313,-3871,-3618,40045,82663.0,488236.0,485581.0,487441.0,486018.0
24,2317,鴻海,256.0,3.0,1.19,09/23,-989,-2261,-3909,-3390,-16524,-9695.0,-27975.0,-107383.0,-7513.0,-829.0
25,00631L,元大台灣50正2,38.99,0.47,1.22,09/23,-1478,-2928,-3467,-3192,6787,-29700.0,-85005.0,305320.0,300080.0,303594.0
26,00900,富邦特選高股息30,19.58,-0.2,-1.01,09/23,-15,-15,-415,-3033,-4922,-12499.0,-28161.0,-32274.0,-18676.0,-43883.0
27,2880,華南金,45.8,-0.75,-1.61,09/23,1304,-5506,-6215,-2843,-10661,-59264.0,110952.0,268644.0,289754.0,262877.0
28,5531,鄉林,7.03,-0.04,-0.57,09/23,16,-2862,-2890,-2838,-2644,-2276.0,-824.0,3414.0,-220.0,2319.0
29,1718,中纖,10.6,-0.1,-0.93,09/23,-677,-1120,-2242,-2742,-1123,1342.0,34768.0,40621.0,43195.0,40133.0
30,2449,京元電子,304.0,-13.0,-4.1,09/23,-2913,-6964,-5314,-2644,2497,20740.0,48592.0,36052.0,88874.0,72460.0
31,00687B,國泰20年美債,26.66,0.07,0.26,09/23,0,1,1,-2562,-1447,-1959.0,-20093.0,-21899.0,-31399.0,-12430.0
32,00885,富邦越南,18.27,0.01,0.05,09/23,-513,-2542,-2542,-2553,-2423,-3450.0,-3231.0,-12370.0,-25594.0,-21927.0
33,00997A,主動群益美國增長,11.6,0.15,1.31,09/23,-600,-850,-850,-2527,-4453,-3189.0,-5109.0,,,
34,00923,群益台ESG低碳50,41.84,0.25,0.6,09/23,-2000,-2000,-2000,-2500,-3000,-4246.0,4707.0,2767.0,3935.0,5036.0
35,00679B,元大美債20年,25.68,0.1,0.39,09/23,-36,-34,-492,-2391,-2442,-5778.0,4525.0,14461.0,-51060.0,2477.0
36,1314,中石化,9.01,0.27,3.09,09/23,-2665,-1258,-6900,-2345,-5157,-14565.0,-40607.0,-38716.0,-16981.0,-33103.0
37,1808,潤隆,31.9,-1.6,-4.78,09/23,-435,-2125,-1982,-2264,318,1743.0,-1578.0,325.0,-5060.0,811.0
38,2412,中華電,145.5,0.5,0.34,09/23,-927,-1203,-2523,-2149,-1251,-1569.0,13461.0,34354.0,38280.0,32870.0
39,1201,味全,11.65,-0.05,-0.43,09/23,-22,-2195,-2176,-2090,-1689,-1234.0,-858.0,442.0,532.0,701.0
40,6505,台塑化,87.3,0.1,0.11,09/23,-1009,-1656,-1966,-2033,-357,32.0,-9353.0,-24428.0,-15247.0,-6468.0
41,006208,富邦台50,257.0,1.3,0.51,09/23,-1100,-1331,-2149,-1791,-1632,-2917.0,-1698.0,-8653.0,-11943.0,-3663.0
42,0052,富邦科技,65.45,0.7,1.08,09/23,-138,-1757,-1757,-1757,-2340,-5675.0,-2628.0,-27785.0,15929.0,4700.0
43,2308,台達電,1900.0,0.0,0.0,09/23,-1741,-1733,-1645,-1718,-579,-1712.0,-2823.0,2591.0,731.0,3918.0
44,5880,合庫金,26.75,-0.3,-1.11,09/23,586,-2468,-3982,-1699,80,-6488.0,-61293.0,-25151.0,-2397.0,18109.0
45,00935,野村臺灣新科技50,61.45,0.45,0.74,09/23,-4,-553,-553,-1623,184,-2162.0,1910.0,1233.0,3212.0,3714.0
46,2379,瑞昱,761.0,6.0,0.79,09/23,-249,-610,-1421,-1570,-3008,-4870.0,-16228.0,-5751.0,15544.0,7537.0
47,2538,基泰,8.67,0.06,0.7,09/23,-292,-1890,-1756,-1552,-1127,-249.0,938.0,1258.0,827.0,676.0
48,00770,國泰北美科技,65.6,0.25,0.38,09/23,-300,-290,-290,-1537,737,1734.0,1746.0,-221.0,1458.0,319.0
49,8299,群聯,2215.0,30.0,1.37,09/23,-226,-928,-985,-1502,-2660,1736.0,7993.0,12158.0,14855.0,14499.0
50,1611,中電,11.35,-0.15,-1.3,09/23,-95,-1587,-1630,-1495,-1176,-1672.0,-365.0,129.0,-83.0,-840.0
51,00896,中信綠能及電動車,27.58,0.08,0.29,09/23,-345,-345,-390,-1491,622,3286.0,2713.0,3984.0,5600.0,4451.0
52,4906,正文,38.1,-0.6,-1.55,09/23,-597,-707,-1023,-1479,-1540,3542.0,6454.0,19621.0,23299.0,21363.0
53,00664R,國泰臺灣加權反1,1.54,-0.01,-0.65,09/23,-1562,-1562,-1469,-1469,-442,83.0,-7835.0,-17726.0,-8745.0,-12579.0
54,2328,廣宇,47.1,0.1,0.21,09/23,-538,-882,-1328,-1459,-1473,-4362.0,3870.0,-4725.0,-6424.0,-14092.0
55,3042,晶技,198.0,14.5,7.9,09/23,327,-926,-872,-1422,-354,-4323.0,4304.0,4193.0,475.0,-4617.0
56,00891,中信關鍵半導體,37.7,0.29,0.78,09/23,0,1,274,-1393,1343,-2232.0,9198.0,12135.0,7540.0,13707.0
57,1319,東陽,78.8,-0.9,-1.13,09/23,-496,-654,-1053,-1371,-1873,-7997.0,-24443.0,-8950.0,4876.0,-4216.0
58,00696B,富邦美債20年,27.97,0.08,0.29,09/23,0,0,0,-1350,-1550,-2311.0,-8587.0,-9261.0,-9157.0,-10374.0
59,1513,中興電,165.5,-0.5,-0.3,09/23,-21,-429,-569,-1298,-2221,-7402.0,-18738.0,10935.0,13562.0,6392.0
60,2441,超豐,125.0,-2.0,-1.57,09/23,70,-353,-1014,-1264,-1904,-5715.0,-6831.0,-5853.0,5199.0,-9479.0
61,6669,緯穎,2105.0,-10.0,-0.47,09/23,-904,-1103,-1075,-1258,-279,3738.0,3409.0,6263.0,10352.0,8121.0
62,00937B,群益ESG投等債20+,14.29,0.03,0.21,09/23,0,2,3,-1251,-7886,-6162.0,7247.0,-40265.0,-100747.0,-48818.0
63,1312,國喬,14.6,-0.1,-0.68,09/23,326,-305,-1506,-1247,-9125,-14192.0,-8880.0,5195.0,3343.0,16355.0
64,6016,康和證,23.8,0.15,0.63,09/23,-569,-499,-1351,-1201,-900,-520.0,18060.0,19904.0,21372.0,22691.0
65,1304,台聚,12.25,0.0,0.0,09/23,-161,102,-1294,-1198,-2484,-7979.0,-3342.0,6384.0,21374.0,18885.0
66,2426,鼎元,97.8,-1.0,-1.01,09/23,207,-1013,-992,-1189,-1562,-1453.0,-369.0,14893.0,15582.0,15443.0
67,1710,東聯,16.7,-0.05,-0.3,09/23,-215,-300,-975,-1174,-3899,-7842.0,-335.0,-1299.0,9642.0,9670.0
68,2103,台橡,27.9,0.55,2.01,09/23,0,-43,-575,-1153,-1318,-6.0,27.0,-1864.0,168.0,1903.0
69,2344,華邦電,172.5,1.5,0.88,09/23,-546,-9506,-6442,-1137,3161,20408.0,-74842.0,-48686.0,23424.0,63477.0
70,1229,聯華,40.0,0.05,0.13,09/23,-152,-1333,-1464,-1123,-890,-3937.0,-1013.0,24675.0,27280.0,33740.0
71,00632R,元大台灣50反1,9.49,-0.03,-0.32,09/23,-1426,-76,-479,-1100,767,-7778.0,-44162.0,-9576.0,1804.0,6295.0
72,009829,大華韓國KOSPI50,11.12,0.15,1.37,09/23,-3771,-3773,-3277,-1099,3429,8840.0,,,,
73,2340,台亞,34.35,0.25,0.73,09/23,341,-603,-803,-1065,-1576,-5354.0,4180.0,1953.0,-6441.0,-4793.0
74,00888,永豐台灣ESG,36.15,-0.01,-0.03,09/23,-552,-752,-752,-1057,-1057,-1738.0,2054.0,5571.0,5380.0,5670.0
75,00409A,主動復華全球50,10.14,0.07,0.7,09/23,-950,-550,-550,-1050,-1400,,,,,
76,2104,國際中橡,11.65,1.05,9.91,09/23,-246,-1081,-1241,-1043,-2188,-7248.0,4047.0,-1344.0,7695.0,4157.0
77,00404A,主動聯博動能50,9.88,0.01,0.1,09/23,0,0,0,-1031,-192,1546.0,1817.0,,,
78,2206,三陽工業,63.7,-0.1,-0.16,09/23,-40,-751,-1016,-1025,-1512,-3121.0,-8750.0,-392.0,1315.0,4740.0
79,3005,神基,117.5,-1.0,-0.84,09/23,-148,-122,-799,-1012,-1628,-2866.0,-22730.0,-18611.0,8264.0,7801.0
80,6919,康霈*,80.6,-2.0,-2.42,09/23,0,0,0,-1000,-1000,-8067.0,-12771.0,-5449.0,0.0,0.0
81,1309,台達化,13.85,0.1,0.73,09/23,-323,-360,-784,-979,-1781,-1453.0,2014.0,2433.0,7518.0,6896.0
82,2392,正崴,42.15,-1.3,-2.99,09/23,-409,-855,-889,-959,-2711,-8268.0,-3945.0,-12026.0,-11016.0,-11732.0
83,5457,宣德,24.4,0.6,2.52,09/23,-553,-941,-941,-922,-686,-609.0,777.0,2582.0,3479.0,2375.0
84,4157,太景*-KY,8.87,-0.01,-0.11,09/23,7,37,-629,-895,-1186,-2094.0,-2251.0,-5026.0,971.0,-454.0
85,1313,聯成,12.15,-0.05,-0.41,09/23,-437,-392,-737,-888,-1160,-3498.0,-6930.0,-16480.0,3455.0,3817.0
86,3661,世芯-KY,3760.0,45.0,1.21,09/23,-279,-333,-1106,-886,-271,-228.0,-4011.0,-4975.0,-2551.0,-1788.0
87,2363,矽統,59.2,-1.1,-1.82,09/23,238,-629,-1029,-878,-532,3371.0,13897.0,2568.0,2808.0,-4868.0
88,1402,遠東新,27.9,0.05,0.18,09/23,-63,-26,-792,-807,-799,-1645.0,-26401.0,-71344.0,-2830.0,-9200.0
89,2605,新興,37.05,-0.05,-0.13,09/23,-7,7,-10,-806,-972,343.0,-2114.0,-7298.0,-399.0,-9978.0
90,5876,上海商銀,49.25,-0.45,-0.91,09/23,-201,-501,-1148,-778,-10958,-23006.0,-52460.0,31778.0,34869.0,49649.0
91,3714,富采,67.5,-1.4,-2.03,09/23,10,10,4,-776,-5595,-14437.0,-20703.0,2674.0,7973.0,3530.0
92,6168,宏齊,41.2,-2.8,-6.36,09/23,88,109,59,-756,-1338,-2353.0,-2316.0,-3656.0,-2000.0,-1530.0
93,00688L,國泰20年美債正2,6.33,0.04,0.64,09/23,7,-39,-142,-749,-1355,-2273.0,-6731.0,-22709.0,-54680.0,-50057.0
94,2891,中信金,68.9,-0.7,-1.01,09/23,807,-2627,-2838,-749,6811,23688.0,-4427.0,61933.0,99452.0,132762.0
95,2352,佳世達,29.0,-0.4,-1.36,09/23,-1020,-432,-1421,-742,-1021,1348.0,42896.0,50650.0,76338.0,63430.0
96,3014,聯陽,143.0,4.0,2.88,09/23,-229,-436,-618,-738,-733,-607.0,4723.0,5470.0,10777.0,8669.0
97,5512,力麒,7.69,0.02,0.26,09/23,39,48,63,-730,-1461,-2077.0,-3443.0,-1402.0,-3144.0,-3229.0
98,00990A,主動元大AI新經濟,15.93,0.17,1.08,09/23,4,37,33,-715,-1270,-782.0,251.0,4215.0,,-91994.0
99,2505,國揚,17.15,0.0,0.0,09/23,-570,-827,-799,-715,-520,-1639.0,-1608.0,1490.0,1786.0,2066.0
100,9921,巨大,90.3,0.6,0.67,09/23,-334,-660,-653,-714,256,-2061.0,213.0,4255.0,4007.0,6170.0
101,8050,廣積,59.3,0.0,0.0,09/23,-68,-165,-466,-713,-1225,-666.0,2674.0,3290.0,3625.0,3762.0
102,6672,騰輝電子-KY,307.0,5.0,1.66,09/23,-64,-322,-672,-711,-323,389.0,397.0,1229.0,438.0,773.0
103,2323,中環,10.8,-0.05,-0.46,09/23,0,0,0,-710,-5476,-7069.0,-14301.0,-11612.0,-11540.0,-7699.0
104,009803,玉山市值動能50,21.66,0.09,0.42,09/23,0,0,-46,-696,164,427.0,332.0,657.0,1078.0,66.0
105,2915,潤泰全,60.1,0.8,1.35,09/23,-112,-254,-860,-692,-1622,-3981.0,-14339.0,-11469.0,3639.0,-2037.0
106,8044,網家,24.0,0.35,1.48,09/23,-34,-647,-731,-683,-646,-981.0,-1374.0,-1086.0,2216.0,-719.0
107,1434,福懋,17.9,-0.05,-0.28,09/23,0,-292,-684,-648,-1303,-1948.0,-4272.0,-2894.0,-10236.0,-3741.0
108,5425,台半,95.7,2.2,2.35,09/23,-92,-230,-548,-634,179,4599.0,7195.0,11203.0,12066.0,8697.0
109,00772B,中信高評級公司債,32.27,0.1,0.31,09/23,0,0,0,-613,-2614,-4074.0,-7134.0,-5436.0,93.0,-1229.0
110,3105,穩懋,497.0,-4.0,-0.8,09/23,307,-1054,-2514,-603,2758,3555.0,13227.0,20326.0,15965.0,17216.0
111,3037,欣興,1160.0,40.0,3.57,09/23,33,81,47,-577,-1214,-1969.0,-4898.0,-3381.0,-46017.0,-4024.0
112,4174,浩鼎,32.6,2.95,9.95,09/23,-34,-477,-588,-567,-563,-71.0,154.0,1395.0,-4324.0,1234.0
113,2102,泰豐,16.65,0.0,0.0,09/23,-201,-486,-457,-556,-1078,-1944.0,-2605.0,-376.0,1613.0,505.0
114,3008,大立光,6190.0,-215.0,-3.36,09/23,-58,-127,-239,-545,-1758,-4001.0,42.0,-4012.0,1728.0,-667.0
115,6026,福邦證,15.95,0.0,0.0,09/23,-119,-458,-449,-534,-866,-2411.0,3817.0,5575.0,4951.0,6234.0
116,1737,臺鹽,30.2,0.1,0.33,09/23,13,-631,-611,-534,-171,264.0,460.0,521.0,637.0,597.0
117,1727,中華化,116.5,10.5,9.91,09/23,-72,-569,-561,-533,-262,-531.0,209.0,841.0,-1937.0,-1584.0
118,3708,上緯投控,97.5,-1.1,-1.12,09/23,-239,-548,-565,-529,-617,-1047.0,-808.0,-43.0,-3370.0,-3169.0
119,6173,信昌電,302.5,-0.5,-0.17,09/23,-18,-12,217,-529,-1309,-2141.0,524.0,-1174.0,555.0,-4242.0
120,8046,南電,1210.0,45.0,3.86,09/23,-974,-1617,-1199,-528,-961,1136.0,2885.0,49.0,-10918.0,989.0
121,9914,美利達,66.4,-0.3,-0.45,09/23,-84,-42,-93,-522,685,3629.0,10435.0,9733.0,9770.0,11214.0
122,00981B,第一金優選非投債,9.04,0.0,0.0,09/23,-20,-20,-20,-520,1702,3102.0,-1192.0,11774.0,20323.0,9532.0
123,2347,聯強,94.5,4.6,5.12,09/23,-38,-515,-474,-519,-1186,-803.0,-14565.0,-2984.0,-42219.0,-5038.0
124,6239,力成,286.5,-5.5,-1.88,09/23,-200,-220,-550,-516,62,518.0,-8144.0,-3231.0,-17400.0,1427.0
125,3716,中化控股,33.95,0.1,0.3,09/23,0,-619,-652,-511,-468,-371.0,-271.0,107.0,151.0,158.0
126,2027,大成鋼,46.6,0.1,0.22,09/23,0,-207,-580,-505,-243,-1587.0,-41648.0,-112264.0,-14816.0,-48569.0
127,00927,群益半導體收益,39.89,0.01,0.03,09/23,0,0,0,-500,1341,720.0,1763.0,1783.0,4511.0,3903.0
128,00931B,統一美債20年,12.97,0.03,0.23,09/23,0,0,0,-500,-966,793.0,2745.0,1105.0,-1506.0,-5538.0
129,00959B,大華投等美債15Y+,9.08,0.02,0.22,09/23,0,0,0,-500,-500,-100.0,0.0,-2170.0,-1942.0,-1837.0
130,1514,亞力,105.0,3.0,2.94,09/23,-166,-318,-377,-497,-506,867.0,2147.0,11544.0,8894.0,7036.0
131,2362,藍天,47.75,-0.15,-0.31,09/23,14,-4,-268,-497,-647,-1681.0,-4939.0,-435.0,-1586.0,-890.0
132,3665,貿聯-KY,2340.0,95.0,4.23,09/23,-261,-96,-342,-495,-955,-2814.0,5462.0,7635.0,8735.0,2085.0
133,1103,嘉泥,13.15,0.05,0.38,09/23,-5,-485,-493,-493,-474,-108.0,-230.0,-496.0,-825.0,-432.0
134,1609,大亞,37.85,-0.25,-0.66,09/23,-215,-353,-470,-491,-2829,-5015.0,-7779.0,-579.0,-16591.0,-6674.0
135,3545,敦泰,51.3,-0.7,-1.35,09/23,-16,-65,-187,-485,-313,-450.0,-2015.0,-5254.0,3765.0,818.0
136,00751B,元大AAA至A公司債,29.99,0.07,0.23,09/23,0,-58,-59,-474,-104,1192.0,4500.0,1437.0,-6574.0,-1876.0
137,2331,精英,19.0,-0.2,-1.04,09/23,-218,-266,-489,-469,-126,-47.0,302.0,5901.0,16235.0,14761.0
138,00952,凱基台灣AI50,18.28,0.0,0.0,09/23,-166,-166,-166,-466,-466,-459.0,-140.0,638.0,288.0,711.0
139,2301,光寶科,283.5,-1.0,-0.35,09/23,-124,-276,-224,-446,-613,469.0,-26021.0,-54757.0,-43331.0,-4969.0
140,9933,中鼎,41.1,0.2,0.49,09/23,-18,-231,-539,-445,-255,-1658.0,-1877.0,-7112.0,-44476.0,-27762.0
141,4114,健喬,29.6,0.0,0.0,09/23,-86,-227,-366,-442,-956,-2595.0,-2339.0,2981.0,5241.0,3543.0
142,00865B,國泰US短期公債,48.75,0.08,0.16,09/23,0,0,0,-437,-2895,-1040.0,-3752.0,-628.0,6884.0,3520.0
143,3712,永崴投控,20.65,-0.1,-0.48,09/23,-193,-228,-345,-428,-515,-1666.0,-179.0,-2396.0,-982.0,-1623.0
144,8415,大國鋼,35.15,0.2,0.57,09/23,-131,-555,-557,-428,-513,-122.0,-1004.0,-1692.0,-927.0,-1034.0
145,3041,揚智,23.6,-0.1,-0.42,09/23,-272,-409,-384,-426,-388,-755.0,1096.0,-698.0,-1119.0,-905.0
146,2836,高雄銀,12.15,-0.15,-1.22,09/23,-216,-112,-391,-415,-48,-2618.0,-2255.0,3955.0,1622.0,4591.0
147,2476,鉅祥,122.0,-1.5,-1.21,09/23,-157,-498,-562,-400,-264,-351.0,380.0,-480.0,-4548.0,-1199.0
148,4961,天鈺,178.5,-2.0,-1.11,09/23,-6,-53,-144,-399,-1197,-1107.0,-3389.0,-3347.0,860.0,-714.0
149,2049,上銀,323.5,-7.5,-2.27,09/23,118,-52,-287,-398,488,280.0,-2774.0,-7533.0,-19498.0,-17252.0
150,00936,台新永續高息中小,21.42,-0.07,-0.33,09/23,-274,-326,-349,-392,-782,-782.0,-945.0,1364.0,-275.0,-703.0
151,1301,台塑,63.1,-1.5,-2.32,09/23,-59,45,-1100,-388,-3952,-15205.0,-96279.0,-209348.0,-224521.0,-209404.0
152,3552,同致,43.05,3.9,9.96,09/23,-99,-424,-419,-386,-305,-624.0,-696.0,631.0,1016.0,480.0
153,6186,新潤,29.2,-0.55,-1.85,09/23,-117,-552,-422,-384,-209,1680.0,2563.0,5045.0,7501.0,6046.0
154,2439,美律,78.0,-0.1,-0.13,09/23,-109,-52,-201,-376,-362,1406.0,8815.0,12312.0,4309.0,15291.0
155,3029,零壹,118.5,-2.5,-2.07,09/23,-182,-788,-773,-376,791,-1370.0,-6806.0,-5313.0,204.0,-2336.0
156,00984D,主動聯博全球非投,9.86,0.0,0.0,09/23,45,-310,-310,-367,-2544,-2809.0,16429.0,24157.0,,
157,5521,工信,10.6,0.0,0.0,09/23,-149,-102,-59,-367,-333,-1251.0,-3197.0,5343.0,7460.0,8671.0
158,00941,中信上游半導體,25.12,0.34,1.37,09/23,0,0,0,-356,-356,-332.0,924.0,1077.0,-1805.0,-827.0
159,00663L,國泰臺灣加權正2,112.85,1.1,0.98,09/23,-122,-122,-351,-351,-379,-729.0,-1670.0,1044.0,5054.0,3343.0
160,8021,尖點,478.0,1.0,0.21,09/23,9,-107,-157,-351,-1013,1286.0,2923.0,1222.0,-3893.0,-483.0
161,00665L,富邦恒生國企正2,9.03,-0.15,-1.63,09/23,-320,-320,-320,-350,234,88.0,-6088.0,-12194.0,-13401.0,-17832.0
162,8227,巨有科技,310.0,5.0,1.64,09/23,-8,-20,-89,-336,-414,-526.0,-43.0,-274.0,-193.0,-144.0
163,1711,永光,38.9,0.2,0.52,09/23,-392,-218,-293,-329,-2861,-8058.0,-9844.0,-5703.0,-8404.0,-6698.0
164,9945,潤泰新,29.55,0.6,2.07,09/23,312,-118,-247,-327,-976,-3592.0,-21598.0,10021.0,21329.0,19323.0
165,6526,達發,840.0,76.0,9.95,09/23,-153,-337,-341,-313,-461,-706.0,-1154.0,-1714.0,-45.0,-859.0
166,1529,樂事綠能,15.7,-0.65,-3.98,09/23,53,-4,-205,-299,-280,139.0,-189.0,1022.0,840.0,1358.0
167,8936,國統,52.0,0.0,0.0,09/23,3,101,-29,-296,-969,-1063.0,1020.0,16183.0,13058.0,17953.0
168,2305,全友,63.6,3.6,6.0,09/23,0,-142,-147,-295,-109,314.0,1334.0,1696.0,1827.0,1878.0
169,6605,帝寶,138.5,-1.5,-1.07,09/23,-101,-103,-190,-295,-629,-1085.0,-962.0,696.0,1233.0,-45.0
170,4128,中天,14.85,0.2,1.37,09/23,-33,-248,-181,-293,-366,-1208.0,3721.0,6895.0,3356.0,6375.0
171,2228,劍麟,75.7,1.3,1.75,09/23,-38,-274,-287,-292,-299,-459.0,-926.0,-1291.0,-456.0,-1616.0
172,3209,全科,45.75,-0.1,-0.22,09/23,-95,-66,-95,-287,-555,-39.0,1434.0,1714.0,-1185.0,866.0
173,3515,華擎,211.5,-2.0,-0.94,09/23,-90,-102,-183,-278,-124,-650.0,-909.0,641.0,3022.0,2655.0
174,6015,宏遠證,17.85,0.05,0.28,09/23,-104,-260,-318,-278,-79,-1615.0,780.0,1405.0,-20.0,1282.0
175,6589,台康生技,53.9,2.0,3.85,09/23,20,-235,-356,-277,-282,-955.0,-434.0,-2325.0,-1499.0,-2107.0
176,6834,天二科技,113.5,2.0,1.79,09/23,17,18,-37,-266,-240,-142.0,152.0,358.0,474.0,169.0
177,1218,泰山,14.4,-0.05,-0.35,09/23,-268,-360,-392,-262,-430,415.0,7086.0,7346.0,8153.0,3548.0
178,2484,希華,72.9,3.3,4.74,09/23,742,529,179,-255,-403,6110.0,4001.0,8597.0,12711.0,12290.0
179,2492,華新科,306.0,-5.0,-1.61,09/23,-145,-1022,-1170,-250,2810,-1627.0,15837.0,10322.0,10807.0,-2664.0
180,2454,聯發科,5185.0,5.0,0.1,09/23,-94,-235,-234,-246,-160,60.0,2425.0,2592.0,1281.0,-592.0
181,6409,旭隼,883.0,-5.0,-0.56,09/23,-32,-93,-121,-246,-127,109.0,708.0,4658.0,4814.0,4991.0
182,5243,乙盛-KY,87.5,-1.0,-1.13,09/23,4,47,-94,-245,-542,-920.0,-931.0,871.0,1990.0,1019.0
183,00994A,主動第一金台股優,17.29,0.18,1.05,09/23,0,0,0,-244,-439,-839.0,-811.0,1033.0,,
184,6226,光鼎,42.7,-1.5,-3.39,09/23,0,-243,-266,-243,93,-161.0,1057.0,1317.0,1317.0,1317.0
185,5309,系統電,51.5,-0.3,-0.58,09/23,-82,-58,-133,-242,-301,584.0,6758.0,4617.0,9870.0,7047.0
186,6533,晶心科,251.0,-3.5,-1.38,09/23,-16,-284,-263,-240,-77,-61.0,61.0,231.0,1336.0,-312.0
187,6283,淳安,18.95,0.2,1.07,09/23,2,-82,-82,-238,-370,-355.0,-243.0,-193.0,-239.0,-473.0
188,9103,美德醫療-DR,5.0,0.04,0.81,09/23,-75,-229,-237,-237,-104,-351.0,-351.0,1580.0,1643.0,2121.0
189,2345,智邦,1890.0,-25.0,-1.31,09/23,-27,-61,-147,-232,-399,-651.0,-711.0,-138.0,-1592.0,-2442.0
190,6901,鑽石投資,15.75,0.4,2.61,09/23,-102,-97,-165,-230,-324,46.0,3546.0,4680.0,4922.0,5607.0
191,1519,華城,704.0,-8.0,-1.12,09/23,-29,-101,-167,-221,-488,851.0,887.0,13500.0,8775.0,11382.0
192,2302,麗正,45.75,2.05,4.69,09/23,72,-99,-137,-221,-287,-285.0,885.0,397.0,864.0,-51.0
193,6235,華孚,39.9,1.05,2.7,09/23,-66,-155,-209,-220,-196,-863.0,698.0,4711.0,1041.0,621.0
194,2201,裕隆,29.25,0.0,0.0,09/23,-1266,-1869,-1753,-218,3913,5496.0,780.0,1424.0,27746.0,14126.0
195,3051,力特,22.5,-0.55,-2.39,09/23,-115,-220,-217,-218,-126,-7.0,-696.0,223.0,1285.0,1215.0
196,1310,台苯,8.84,0.11,1.26,09/23,-211,-506,-535,-217,-1492,-2695.0,354.0,9244.0,13818.0,14375.0
197,1569,濱川,63.3,-0.9,-1.4,09/23,-12,-48,2,-210,-280,-750.0,-845.0,-867.0,-1436.0,-2099.0
198,2889,國票金,16.8,-0.05,-0.3,09/23,-66,115,-299,-208,-1158,-10270.0,-25600.0,-11394.0,-43028.0,-10989.0
