排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
55,3035,智原,206.5,2.5,1.23,4855,09/24,12,1,63,117,116,86.0,317.0,350.0,-437.0,-211.0
56,8422,可寧衛*,25.55,-0.1,-0.39,3243,09/24,0,6,3,114,107,29.0,126.0,119.0,-80.0,-14491.0
57,3094,聯傑,54.3,0.0,0.0,22755,09/24,-33,47,-91,113,187,156.0,254.0,282.0,269.0,281.0
58,8021,尖點,480.0,2.0,0.42,950,09/24,-109,-843,27,111,92,107.0,43.0,146.0,-3174.0,-2716.0
59,8046,南電,1240.0,30.0,2.48,13911,09/24,-22,42,280,111,243,15.0,547.0,-16.0,-1574.0,-756.0
60,4542,科嶠,328.0,-3.5,-1.06,2607,09/24,78,99,104,110,119,90.0,-89.0,-201.0,117.0,-152.0
61,6218,豪勉,63.6,2.3,3.75,1930,09/24,-2,-358,-156,106,188,222.0,227.0,251.0,251.0,227.0
62,8064,東捷,139.0,6.0,4.51,14202,09/24,24,30,-30,99,111,307.0,472.0,387.0,72.0,13.0
63,1314,中石化,8.86,-0.15,-1.66,42263,09/24,-8,27,-54,98,274,268.0,247.0,107.0,204.0,162.0
64,3479,安勤,136.0,5.5,4.21,1308,09/24,88,88,85,89,73,75.0,243.0,250.0,252.0,252.0
65,4923,力士,64.0,-2.7,-4.05,3081,09/24,-53,-73,-104,89,42,145.0,-100.0,59.0,158.0,158.0
66,3324,雙鴻,1710.0,115.0,7.21,6452,09/24,48,3,69,88,33,159.0,204.0,138.0,-234.0,-375.0
67,6207,雷科,125.0,11.0,9.65,12093,09/24,132,124,87,86,28,167.0,-230.0,365.0,-152.0,237.0
68,3167,大量,949.0,59.0,6.63,8379,09/24,49,31,29,82,12,146.0,119.0,97.0,-228.0,-753.0
69,8040,九暘,94.5,3.4,3.73,10571,09/24,25,81,80,79,80,103.0,48.0,114.0,100.0,107.0
70,4903,聯光通,43.0,0.85,2.02,5381,09/24,4,33,4,78,84,58.0,84.0,-24.0,89.0,-170.0
71,009816,凱基台灣TOP50,16.57,-0.03,-0.18,76057,09/24,15,26,55,77,99,229.0,-40.0,438.0,,
72,2603,長榮,243.0,0.0,0.0,4945,09/24,5,4,26,75,141,-97.0,432.0,453.0,-214.0,100.0
73,6805,富世達,2530.0,-70.0,-2.69,1046,09/24,-10,42,60,74,55,86.0,86.0,93.0,22.0,-11.0
74,4566,時碩工業,74.3,6.7,9.91,7828,09/24,67,75,75,73,71,60.0,98.0,98.0,95.0,90.0
75,8028,昇陽半導體,269.0,11.0,4.26,10322,09/24,13,-23,-15,73,94,68.0,-253.0,-725.0,-2456.0,-1677.0
76,3680,家登,542.0,14.0,2.65,1421,09/24,26,18,44,72,25,83.0,112.0,141.0,-274.0,119.0
77,1442,名軒,27.7,-0.1,-0.36,389,09/24,1,69,69,69,68,61.0,63.0,68.0,-12.0,49.0
78,2308,台達電,1910.0,10.0,0.53,8984,09/24,4,3,6,69,93,92.0,111.0,117.0,-835.0,-611.0
79,3031,佰鴻,30.45,2.15,7.6,7189,09/24,44,49,34,69,79,83.0,72.0,60.0,85.0,88.0
80,3260,威剛,378.0,-5.0,-1.31,4449,09/24,-5,-10,6,67,-324,-687.0,-441.0,-2205.0,-2863.0,-2847.0
81,3317,尼克森,68.3,1.8,2.71,16230,09/24,27,68,68,67,68,68.0,35.0,56.0,44.0,52.0
82,2466,冠西電,119.5,6.0,5.29,2402,09/24,26,19,29,66,57,-11.0,365.0,326.0,126.0,238.0
83,2368,金像電,1105.0,-35.0,-3.07,15758,09/24,-108,40,35,65,53,46.0,-86.0,110.0,-1339.0,-1814.0
84,2634,漢翔,63.1,0.6,0.96,3731,09/24,-5,72,68,65,50,-32.0,378.0,355.0,-1018.0,95.0
85,00753L,中信中國50正2,8.87,-0.14,-1.55,13907,09/24,-27,-38,-14,64,26,50.0,263.0,-944.0,-6396.0,-1804.0
86,00676R,富邦臺灣加權反1,5.23,-0.02,-0.38,3367,09/24,3,21,96,63,61,-218.0,-45.0,-204.0,173.0,151.0
87,00400A,主動國泰動能高息,15.66,0.09,0.58,22872,09/24,27,32,42,62,64,44.0,14.0,,,
88,6209,今國光,79.9,1.9,2.44,5832,09/24,167,163,136,62,76,161.0,-78.0,36.0,12.0,-3504.0
89,3363,上詮,652.0,9.0,1.4,1643,09/24,33,78,68,61,-44,18.0,113.0,279.0,-1442.0,-1437.0
90,00988A,主動統一全球創新,16.91,-0.04,-0.24,15402,09/24,50,76,96,59,43,-19.0,-65.0,146.0,,173.0
91,00650L,復華香港正2,16.2,-0.17,-1.04,972,09/24,1,-10,8,58,-181,-411.0,295.0,-1113.0,-3337.0,-1910.0
92,3437,榮創,22.0,0.4,1.85,2575,09/24,-11,-19,-57,58,60,95.0,131.0,63.0,88.0,134.0
93,6278,台表科,212.0,3.0,1.44,6719,09/24,9,-1,54,58,44,50.0,-1.0,103.0,105.0,78.0
94,9105,泰金寶-DR,8.43,0.1,1.2,9538,09/24,41,46,44,57,-30,92.0,-8915.0,89.0,-67.0,-35.0
95,4707,磐亞,30.0,0.8,2.74,3481,09/24,7,12,32,56,55,61.0,-65.0,61.0,57.0,60.0
96,8131,福懋科,61.4,0.0,0.0,793,09/24,-13,5,3,56,-2,36.0,-111.0,-92.0,98.0,-674.0
97,00947,台新臺灣IC設計,40.66,-0.11,-0.27,5722,09/24,3,5,25,54,59,48.0,61.0,86.0,102.0,99.0
98,1101,台泥,25.25,-0.4,-1.56,39329,09/24,-34,44,53,53,12,7.0,70.0,40.0,-228.0,-138.0
99,6672,騰輝電子-KY,337.5,30.5,9.93,15310,09/24,41,43,29,53,43,33.0,-102.0,-852.0,26.0,67.0
100,6715,嘉基,468.5,9.0,1.96,561,09/24,-2,-122,4,52,-29,66.0,103.0,104.0,102.0,102.0
101,6861,睿生光電,279.5,6.5,2.38,4030,09/24,11,-3,43,51,69,75.0,73.0,79.0,77.0,79.0
102,009820,元大納斯達克精選,10.41,-0.07,-0.67,8807,09/24,0,50,50,50,50,49.0,50.0,,,
103,6120,達運,12.75,-0.05,-0.39,1718,09/24,0,-8,3,49,50,4.0,53.0,8.0,55.0,-21.0
104,2485,兆赫,39.15,-0.1,-0.25,1008,09/24,1,-9,11,48,-17,-29.0,-802.0,-1882.0,103.0,-1064.0
105,3591,艾笛森,24.65,0.05,0.2,1126,09/24,-1,41,46,46,46,13.0,6.0,8.0,41.0,46.0
106,4960,誠美材,22.45,-0.3,-1.32,2975,09/24,-12,-9,-4,46,5,8.0,-9.0,-336.0,89.0,101.0
107,2363,矽統,58.7,-0.5,-0.84,7602,09/24,-49,-52,-26,43,34,100.0,-303.0,108.0,-156.0,72.0
108,4541,晟田,59.3,0.0,0.0,363,09/24,-6,-23,39,43,64,221.0,265.0,262.0,-47.0,241.0
109,6994,富威電力,26.8,-0.5,-1.83,240,09/24,25,25,29,43,402,351.0,379.0,406.0,411.0,324.0
110,6257,矽格,243.0,-4.0,-1.62,11564,09/24,-48,-40,-36,42,69,77.0,38.0,122.0,7.0,-125.0
111,6205,詮欣,73.6,1.6,2.22,11481,09/24,-5,34,37,41,41,41.0,46.0,35.0,46.0,-197.0
112,3498,陽程,214.0,15.0,7.54,3224,09/24,30,8,32,40,-32,-76.0,440.0,347.0,366.0,404.0
113,3443,創意,8525.0,140.0,1.67,1471,09/24,1,-21,-3,38,45,25.0,149.0,149.0,89.0,-25.0
114,4716,大立,17.05,0.15,0.89,528,09/24,25,38,38,38,18,-13.0,-160.0,15.0,-250.0,-172.0
115,5202,力新,14.6,0.45,3.18,1354,09/24,16,-2,-15,38,145,145.0,112.0,145.0,144.0,144.0
116,2408,南亞科,503.0,-12.0,-2.33,40245,09/24,-547,-99,-197,37,-102,-377.0,903.0,-447.0,-13394.0,-14322.0
117,2455,全新,554.0,2.0,0.36,1641,09/24,-272,-476,-448,37,136,130.0,692.0,692.0,129.0,409.0
118,2468,華經,46.25,0.8,1.76,1796,09/24,-51,-129,-611,37,422,431.0,422.0,442.0,323.0,432.0
119,3028,增你強,62.5,0.8,1.3,783,09/24,26,25,24,37,59,118.0,164.0,149.0,170.0,165.0
120,2454,聯發科,5285.0,100.0,1.93,7817,09/24,3,-4,13,35,10,42.0,33.0,76.0,-14.0,76.0
121,6531,愛普*,993.0,6.0,0.61,3109,09/24,-2,56,44,35,-24,46.0,69.0,-6.0,-131.0,-319.0
122,2033,佳大,36.8,-0.5,-1.34,3053,09/24,-11,-27,26,34,61,109.0,173.0,173.0,172.0,173.0
123,2359,所羅門,127.5,-0.5,-0.39,878,09/24,5,31,31,34,-39,-57.0,-202.0,15.0,-470.0,-463.0
124,6166,凌華,132.0,5.5,4.35,2054,09/24,3,-2,9,34,29,19.0,6.0,37.0,-11.0,21.0
125,2032,新鋼,18.55,1.0,5.7,3574,09/24,33,29,33,33,33,33.0,33.0,29.0,32.0,31.0
126,2371,大同,28.85,-0.15,-0.52,7248,09/24,-51,75,16,32,253,423.0,735.0,1294.0,-118.0,1059.0
127,3017,奇鋐,3555.0,85.0,2.45,2261,09/24,8,10,6,31,12,57.0,22.0,65.0,-151.0,-366.0
128,2241,艾姆勒,43.6,-0.05,-0.11,4744,09/24,-28,22,37,30,30,34.0,-43.0,46.0,22.0,-18.0
129,6184,大豐電,40.3,-0.1,-0.25,43,09/24,0,0,0,30,30,30.0,30.0,30.0,-2.0,26.0
130,3665,貿聯-KY,2340.0,0.0,0.0,4524,09/24,-4,4,-3,29,28,11.0,25.0,34.0,-198.0,-138.0
131,00927,群益半導體收益,39.77,-0.12,-0.3,18531,09/24,0,1,2,28,45,83.0,48.0,99.0,91.0,102.0
132,3675,德微,335.0,3.0,0.9,3603,09/24,-15,27,28,28,35,23.0,-124.0,20.0,-33.0,28.0
133,2458,義隆,137.5,8.5,6.59,2731,09/24,30,29,18,27,21,75.0,-119.0,44.0,82.0,64.0
134,3135,凌航,156.5,-2.5,-1.57,639,09/24,0,12,13,26,9,56.0,-10.0,,,
135,3339,泰谷,47.2,0.25,0.53,6005,09/24,15,-6,14,26,-5,50.0,41.0,-246.0,-119.0,36.0
136,2476,鉅祥,122.5,0.5,0.41,722,09/24,-17,-17,-14,25,9,-44.0,-66.0,30.0,-231.0,38.0
137,3552,同致,45.4,2.35,5.46,3306,09/24,34,29,29,25,29,35.0,30.0,17.0,-11.0,27.0
138,5234,達興材料,293.0,-2.5,-0.85,104,09/24,0,15,25,25,54,96.0,76.0,100.0,-196.0,-47.0
139,2486,一詮,234.0,2.0,0.86,1586,09/24,-2,-5,-1,24,-70,-388.0,36.0,223.0,-165.0,-741.0
140,4991,環宇-KY,463.5,16.0,3.58,3154,09/24,45,30,-44,24,-6,37.0,57.0,84.0,-3118.0,-442.0
141,3033,威健,41.8,0.2,0.48,1650,09/24,2,27,26,23,15,-99.0,722.0,852.0,819.0,823.0
142,4906,正文,37.65,-0.45,-1.18,2374,09/24,-9,-42,-57,22,-15,46.0,13.0,-50.0,69.0,16.0
143,6643,M31,515.0,38.5,8.08,3185,09/24,12,-11,0,22,42,36.0,56.0,73.0,1.0,28.0
144,00935,野村臺灣新科技50,61.65,0.2,0.33,9452,09/24,4,7,10,21,25,-116.0,-51.0,18.0,25.0,21.0
145,2404,漢唐,1285.0,35.0,2.8,2827,09/24,0,16,16,21,28,21.0,4.0,29.0,-49.0,-33.0
146,2855,統一證,57.8,0.1,0.17,5306,09/24,-2,-22,-13,21,33,23.0,168.0,178.0,45.0,45.0
147,8996,高力,1530.0,-10.0,-0.65,2887,09/24,-16,-105,-47,21,20,33.0,-188.0,126.0,-133.0,-483.0
148,00688L,國泰20年美債正2,6.09,-0.24,-3.79,9604,09/24,20,20,20,20,4,0.0,-135.0,-292.0,-115.0,-19.0
149,3062,建漢,21.95,-0.25,-1.13,1420,09/24,-4,7,0,20,18,25.0,-50.0,54.0,-4116.0,-4.0
150,3661,世芯-KY,3770.0,10.0,0.27,1136,09/24,-4,-3,2,20,-12,-9.0,-49.0,3.0,-17.0,-39.0
151,2379,瑞昱,749.0,-12.0,-1.58,2830,09/24,-5,-3,5,18,27,4.0,-27.0,27.0,19.0,21.0
152,2413,環科,51.3,-0.9,-1.72,2308,09/24,-4,-16,-21,18,55,174.0,156.0,-179.0,106.0,-983.0
153,2548,華固,93.2,-0.2,-0.21,325,09/24,0,-1,-1,18,19,20.0,23.0,28.0,-8.0,-27.0
154,3346,麗清,23.6,-0.05,-0.21,587,09/24,-6,1,-3,18,14,10.0,15.0,18.0,16.0,18.0
155,4968,立積,92.5,0.5,0.54,208,09/24,7,17,17,18,25,13.0,-7.0,23.0,-18.0,-10.0
156,6155,鈞寶,60.2,4.0,7.12,3762,09/24,25,28,21,18,17,22.0,-67.0,55.0,54.0,-111.0
157,00409A,主動復華全球50,10.15,0.01,0.1,29277,09/24,0,0,4,17,17,,,,,
158,00686R,群益臺灣加權反1,0.93,-0.01,-1.06,4286,09/24,0,2,17,17,7,24.0,32.0,63.0,79.0,99.0
159,1595,川寶,77.4,-1.1,-1.4,1651,09/24,2,17,17,17,-14,-18.0,-44.0,7.0,14.0,7.0
160,2211,長榮鋼,79.6,-0.8,-1.0,968,09/24,17,17,17,17,18,18.0,18.0,18.0,16.0,12.0
161,2302,麗正,46.05,0.3,0.66,9238,09/24,16,60,60,17,102,68.0,214.0,209.0,201.0,189.0
162,2890,永豐金,45.15,0.1,0.22,10439,09/24,21,20,20,17,26,0.0,-330.0,96.0,-1026.0,-19.0
163,6526,達發,840.0,0.0,0.0,4581,09/24,-7,10,16,17,18,18.0,15.0,20.0,20.0,20.0
164,6742,澤米,54.7,-0.5,-0.91,2199,09/24,1,14,11,17,26,27.0,-205.0,18.0,-69.0,2.0
165,7792,安葆,435.5,20.0,4.81,2827,09/24,10,13,15,17,17,17.0,,,,
166,2618,長榮航,42.0,-0.85,-1.98,20372,09/24,-69,1,6,16,78,237.0,459.0,1016.0,563.0,809.0
167,3563,牧德,769.0,16.0,2.12,1433,09/24,4,8,16,16,17,17.0,18.0,-8.0,-46.0,-5.0
168,6199,天品,124.0,2.0,1.64,5881,09/24,-9,-4,-7,16,35,40.0,31.0,37.0,40.0,38.0
169,6290,良維,274.0,0.0,0.0,2007,09/24,-19,-18,-28,16,-14,-21.0,17.0,33.0,-2192.0,-331.0
170,6698,旭暉應材,31.7,0.1,0.32,53,09/24,0,0,0,16,-6,-6.0,14.0,26.0,0.0,25.0
171,8155,博智,336.0,-11.0,-3.17,995,09/24,-1,0,12,16,26,-42.0,-28.0,36.0,-1043.0,-878.0
172,00982A,主動群益台灣強棒,23.14,0.08,0.35,12791,09/24,7,17,14,15,15,-17.0,-40.0,24.0,-67.0,-337.0
173,6693,廣閎科,209.5,12.5,6.35,7653,09/24,23,30,30,15,32,32.0,7.0,14.0,20.0,20.0
174,00693U,期街口S&P黃豆,24.08,0.07,0.29,414,09/24,0,2,4,14,25,46.0,43.0,39.0,44.0,43.0
175,00992A,主動群益科技創新,18.8,0.11,0.59,28681,09/24,-120,-61,-49,14,-191,-305.0,-272.0,-32.0,,189.0
176,1708,東鹼,52.3,2.2,4.39,7343,09/24,22,22,22,14,33,12.0,-10.0,-62.0,77.0,70.0
177,3047,訊舟,14.55,-0.15,-1.02,534,09/24,-7,-22,-14,14,14,9.0,1.0,11.0,-301.0,-100.0
178,3297,杭特,34.35,0.65,1.93,909,09/24,-3,-4,-18,14,17,17.0,8.0,16.0,-805.0,-219.0
179,3596,智易,153.5,1.5,0.99,1095,09/24,14,14,14,14,7,11.0,1.0,16.0,-19.0,11.0
180,3691,碩禾,121.0,-0.5,-0.41,5437,09/24,-10,14,26,14,-24,-76.0,-320.0,6.0,96.0,63.0
181,4127,天良,48.7,-0.9,-1.81,519,09/24,9,0,14,14,14,17.0,8.0,14.0,13.0,14.0
182,6139,亞翔,753.0,17.0,2.31,3399,09/24,9,14,14,14,-7,3.0,-96.0,-80.0,-4.0,-114.0
183,6925,意藍,68.2,6.2,10.0,1451,09/24,10,13,11,14,14,14.0,14.0,14.0,,14.0
184,4770,上品,281.5,6.5,2.36,4524,09/24,5,15,10,13,10,10.0,12.0,19.0,7.0,7.0
185,3518,柏騰,34.0,1.55,4.78,7184,09/24,3,10,10,12,5,9.0,38.0,50.0,-30.0,16.0
186,5309,系統電,53.8,2.3,4.47,1826,09/24,7,6,6,12,10,26.0,-416.0,-79.0,-1812.0,-2070.0
187,6122,擎邦,58.2,3.0,5.43,2734,09/24,10,12,12,12,13,7.0,-1.0,-3.0,-4.0,-6.0
188,2231,為升,90.3,-1.1,-1.2,95,09/24,2,10,10,11,11,39.0,133.0,98.0,52.0,7.0
189,2376,技嘉,361.5,-3.5,-0.96,3779,09/24,78,108,99,11,12,227.0,5.0,273.0,249.0,26.0
190,2491,吉祥全,39.55,-0.6,-1.49,535,09/24,4,2,6,11,26,18.0,33.0,38.0,38.0,12.0
191,3014,聯陽,140.5,-2.5,-1.75,2409,09/24,-21,9,8,11,12,1.0,13.0,20.0,5.0,7.0
192,3265,台星科,183.0,3.0,1.67,1087,09/24,-2,-24,-5,11,19,9.0,59.0,56.0,44.0,-17.0
193,4174,浩鼎,32.45,-0.15,-0.46,3332,09/24,-1,6,7,11,11,11.0,11.0,11.0,-130.0,-1.0
194,6425,易發,71.1,-1.7,-2.34,604,09/24,3,-7,4,11,5,12.0,12.0,-35.0,-153.0,-447.0
195,6530,創威,100.0,1.3,1.32,1739,09/24,-3,-74,8,11,13,19.0,71.0,74.0,-14.0,17.0
196,00738U,期元大道瓊白銀,51.0,-1.6,-3.04,2760,09/24,-1,3,2,10,-36,-51.0,-41.0,-126.0,274.0,-254.0
197,009805,台新美國電力基建,14.95,-0.2,-1.32,2279,09/24,0,0,0,10,50,44.0,49.0,38.0,50.0,50.0
198,009828,中信台日韓PCB,10.02,0.17,1.73,68585,09/24,3,6,8,10,4,,,,,
199,00993A,主動安聯台灣,13.95,0.1,0.72,6021,09/24,10,10,10,10,9,8.0,4.0,-15.0,,
200,2395,研華,722.0,21.0,3.0,2763,09/24,14,9,12,10,25,24.0,43.0,56.0,48.0,50.0
201,3491,昇達科,1555.0,-10.0,-0.64,896,09/24,-3,8,4,10,34,29.0,30.0,53.0,-195.0,-259.0
202,2889,國票金,16.55,-0.25,-1.49,9529,09/24,-1,8,8,9,10,59.0,59.0,60.0,49.0,51.0
203,3022,威強電,93.1,2.4,2.65,1541,09/24,5,3,3,9,20,9.0,25.0,32.0,17.0,22.0
204,3416,融程電,161.0,0.5,0.31,89,09/24,0,4,9,9,7,11.0,14.0,6.0,-6.0,2.0
205,3529,力旺,3230.0,-75.0,-2.27,1604,09/24,-5,-7,4,9,8,16.0,18.0,-3.0,8.0,4.0
206,3645,達邁,73.3,0.7,0.96,6119,09/24,2,7,6,9,14,-61.0,14.0,-294.0,-473.0,-23.0
207,3714,富采,67.6,0.1,0.15,8698,09/24,-155,-430,-347,9,32,67.0,242.0,164.0,88.0,104.0
208,5483,中美晶,188.5,4.0,2.17,18652,09/24,43,-15,1,9,173,174.0,119.0,387.0,201.0,383.0
209,8042,金山電,114.0,2.5,2.24,3607,09/24,7,5,9,9,-117,-44.0,-522.0,-71.0,0.0,-392.0
210,006201,元大富櫃50,46.17,-0.11,-0.24,61,09/24,1,2,6,8,8,7.0,13.0,19.0,19.0,19.0
211,00635U,期元大S&P黃金,44.26,-0.51,-1.14,3043,09/24,0,21,23,8,15,-7.0,-58.0,-358.0,93.0,28.0
212,00669R,國泰美國道瓊反1,5.39,0.07,1.32,620,09/24,2,4,6,8,8,10.0,-47.0,-160.0,24.0,-54.0
213,1611,中電,11.4,0.05,0.44,345,09/24,0,0,0,8,8,-292.0,7.0,-136.0,-9.0,8.0
214,2360,致茂,2295.0,-30.0,-1.29,1992,09/24,0,-2,-4,8,6,5.0,20.0,20.0,-43.0,-21.0
215,2421,建準,167.0,4.0,2.45,1840,09/24,13,6,5,8,4,17.0,34.0,23.0,-90.0,-73.0
216,3036,文曄,207.0,1.0,0.49,6696,09/24,-6,-1,-1,8,45,44.0,-289.0,-959.0,35.0,73.0
217,3305,昇貿,103.0,1.0,0.98,356,09/24,4,4,5,8,-7,-9.0,-78.0,-47.0,-772.0,-163.0
218,3357,臺慶科,206.0,0.0,0.0,812,09/24,0,-22,-34,8,9,11.0,60.0,60.0,30.0,-352.0
219,3630,新鉅科,27.0,-0.05,-0.18,755,09/24,1,5,2,8,6,-16.0,-4.0,28.0,-233.0,45.0
220,6189,豐藝,49.2,0.1,0.2,253,09/24,0,6,7,8,8,1.0,10.0,8.0,-20.0,-20.0
