股票代號,股票名稱,法人持股,上榜區塊,累積衰退
00648R,元大S&P500反1,9.75223689762849,"5日衰退,30日衰退,10日衰退,20日衰退",-0.8522526514192492
00651R,復華香港反1,46.34738071570577,"30日衰退,20日衰退",-2.5965755467196843
00657,國泰日經225,4.8671749696233295,10日衰退,-0.5869046172539489
00661,元大日經225,-4.217005336179295,"10日衰退,20日衰退",-1.0526382070437572
00662,富邦NASDAQ,-29.001590227548437,30日衰退,-3.5306978696593347
00664R,國泰臺灣加權反1,6.517498173468324,5日衰退,-5.607230212573494
00666R,富邦恒生國企反1,6.776214442013129,"5日衰退,30日衰退,10日衰退,20日衰退",-5.758383479212253
00669R,國泰美國道瓊反1,8.907208861284047,"5日衰退,10日衰退",-0.9152468103570168
00670L,富邦NASDAQ正2,-19.18219909974558,"5日衰退,30日衰退,10日衰退,20日衰退",-0.6300584470434991
00673R,期元大S&P原油反1,-35.62044692889823,20日衰退,-1.2915446789996992
00675L,富邦臺灣加權正2,-2.621397220824731,"30日衰退,10日衰退,20日衰退",-1.041756846563061
00676R,富邦臺灣加權反1,-21.2284270048298,5日衰退,-6.710549984753342
00678,群益那斯達克生技,-10.481178977272727,30日衰退,-7.891156330065882
00683L,期元大美元指正2,24.680083960118942,5日衰退,-0.6415515130313096
00684R,期元大美元指反1,-4.287679603633362,5日衰退,-0.2680119735755575
00685L,群益臺灣加權正2,-55.80262342232989,"10日衰退,20日衰退",-4.7641153210396325
00686R,群益臺灣加權反1,-31.30258799862711,"5日衰退,30日衰退,20日衰退",-4.7469600907634835
00690,兆豐藍籌30,-12.55513860554422,"30日衰退,10日衰退,20日衰退",-0.6102382022691373
00708L,期元大S&P黃金正2,-64.2602197259316,30日衰退,-4.201013340546801
00712,復華富時不動產,-20.232880907561153,5日衰退,-0.2678833719963194
00714,群益道瓊美國地產,10.529377753048639,5日衰退,-1.3200796922449491
00715L,期街口布蘭特正2,92.6474280332896,5日衰退,-8.683342622499211
00717,富邦美國特別股,-0.5134519631724537,"30日衰退,20日衰退",-1.767531975810185
00730,富邦臺灣優質高息,7.450021700645308,30日衰退,-1.5781869320595696
00733,富邦臺灣中小,89.28454233999334,"5日衰退,10日衰退,20日衰退",-2.089965436740144
00735,國泰臺韓科技,-59.74621281346752,"5日衰退,30日衰退",-2.1507233626517035
00736,國泰新興市場,37.96170804221793,"30日衰退,20日衰退",-2.8429201896754392
00830,國泰費城半導體,-24.602617465547688,"5日衰退,10日衰退,20日衰退",-0.6816089639338081
00861,元大全球未來通訊,2.1638780180798722,"30日衰退,10日衰退,20日衰退",-0.5021186395585762
00865B,國泰US短期公債,-64.51520888938836,"5日衰退,30日衰退,10日衰退,20日衰退",-1.0221498134047238
00875,國泰網路資安,4.824955516014234,5日衰退,-0.3719750889679725
00876,元大全球5G,15.544243597379394,"30日衰退,10日衰退,20日衰退",-1.2797913027531944
00878,國泰永續高股息,9.866291738517432,"5日衰退,10日衰退,20日衰退",-0.5894979843318104
00881,國泰台灣科技龍頭,-7.228603974880397,"5日衰退,30日衰退,10日衰退,20日衰退",-2.289190878381892
00891,中信關鍵半導體,-39.06128252215734,"5日衰退,10日衰退",-0.8224076786673038
00892,富邦台灣半導體,-12.472140106009201,"30日衰退,20日衰退",-8.422012435770927
00905,FT臺灣Smart,2.801915633207593,"30日衰退,10日衰退,20日衰退",-0.8268670987662743
00911,兆豐洲際半導體,-9.90815357732259,"5日衰退,30日衰退,10日衰退,20日衰退",-0.5263109528367522
00912,中信臺灣智慧50,-1.5073957193933363,30日衰退,-3.89760161614118
00913,兆豐台灣晶圓製造,-65.44779694757797,30日衰退,-1.4334312695878282
00917,中信特選金融,-42.82441458733205,5日衰退,-0.28859364325449377
00919,群益台灣精選高息,1.929791800225906,"30日衰退,20日衰退",-1.226869398675267
00920,富邦ESG綠色電力,-66.08621794871794,"30日衰退,20日衰退",-1.729240631163691
00922,國泰台灣領袖50,0.3096315311866533,"30日衰退,10日衰退,20日衰退",-1.2099612456297528
00923,群益台ESG低碳50,-6.749383144567026,"5日衰退,30日衰退,10日衰退,20日衰退",-2.7033730771120412
00926,凱基全球菁英55,8.464392030413407,"5日衰退,10日衰退",-1.5836094698678966
00927,群益半導體收益,-45.7628421045642,"30日衰退,10日衰退,20日衰退",-0.5009253781224388
00929,復華台灣科技優息,65.35874771542245,"5日衰退,30日衰退,10日衰退,20日衰退",-1.4657540613890063
00934,中信成長高股息,34.466115557884194,"30日衰退,20日衰退",-2.8558098190992567
00935,野村臺灣新科技50,-40.317016013759016,"5日衰退,30日衰退,10日衰退",-1.869573766691488
00938,凱基優選30,15.685163050166127,"30日衰退,20日衰退",-4.993504557515978
00941,中信上游半導體,39.89073035357369,"5日衰退,30日衰退,10日衰退,20日衰退",-2.334329927480809
00945B,凱基美國非投等債,-9.014394260233306,"5日衰退,20日衰退",-0.6952549205971774
00951,台新日本半導體,22.500614697040906,"30日衰退,10日衰退,20日衰退",-3.6747983885114195
00952,凱基台灣AI50,3.3005780569344543,"30日衰退,20日衰退",-1.325245345793471
00953B,群益優選非投等債,-11.37331785836737,"5日衰退,10日衰退",-0.4451154854020096
00954,中信日本半導體,-36.40222452337011,"30日衰退,10日衰退,20日衰退",-4.045562911301815
00961,FT臺灣永續高息,-4.771898060043999,"5日衰退,30日衰退,10日衰退,20日衰退",-6.738297059179576
00962,台新AI優息動能,15.553214020771515,5日衰退,-0.2920579380671473
00963,中信全球高股息,-23.200176243474647,"5日衰退,30日衰退,10日衰退,20日衰退",-2.0043865051899594
009801,中信美國創新科技,33.852402722433304,5日衰退,-0.41211469868010653
009803,玉山市值動能50,-19.980820839502055,"30日衰退,10日衰退,20日衰退",-2.250202095286973
009804,聯邦台精彩50,-31.341217723899568,"30日衰退,20日衰退",-10.487242564066147
009809,富邦淨零ESG50,19.302760926127196,10日衰退,-1.0308867579564769
009816,凱基台灣TOP50,-28.471153277262037,"30日衰退,10日衰退,20日衰退",-3.3221414958439865
00981T,平衡凱基雙核收息,4.271268893474903,"5日衰退,30日衰退,10日衰退,20日衰退",-1.453133489688069
009821,野村稀土關鍵資源,-53.700951062386984,30日衰退,-11.701290821633322
00982A,主動群益台灣強棒,-48.713048063196126,"5日衰退,30日衰退,10日衰退,20日衰退",-1.2145408264170996
00982D,主動富邦動態入息,109.10439457045705,"5日衰退,20日衰退",-2.6601346461101514
00983D,主動富邦複合收益,52.501904284295506,5日衰退,-0.34529661641936826
00984A,主動安聯台灣高息,-73.68861400885073,"30日衰退,20日衰退",-2.0724844912582796
00984D,主動聯博全球非投,-79.68822083297538,"5日衰退,30日衰退,10日衰退,20日衰退",-0.6080503432474131
00985B,群益ESG投等債0-5,26.322666164732727,"5日衰退,10日衰退",-1.4656824023235906
00988A,主動統一全球創新,-58.11548044210662,"10日衰退,20日衰退",-1.0776547822357117
00990A,主動元大AI新經濟,-8.04573428437834,"30日衰退,10日衰退",-1.1549085710836948
00991A,主動復華未來50,-59.392297012304994,"5日衰退,30日衰退",-1.2090666833508763
00992A,主動群益科技創新,-54.93006043045868,30日衰退,-4.703816765265877
00995A,主動中信台灣卓越,-30.824686686454307,"5日衰退,30日衰退,10日衰退,20日衰退",-4.3283755336581535
00997A,主動群益美國增長,-27.22321489001692,30日衰退,-9.438952549683886
1102,亞泥,10.108245424858154,30日衰退,-1.8453317167422298
1210,大成,10.051467340675561,"5日衰退,10日衰退",-0.9098386048164837
1218,泰山,3.0397425417846504,"5日衰退,10日衰退",-0.7274540528215976
1219,福壽,6.003325827690348,5日衰退,-0.28545908454771496
1301,台塑,30.270205770801084,"5日衰退,10日衰退",-0.3250974718412749
1303,南亞,35.522365502770356,"5日衰退,10日衰退,20日衰退",-0.7083304093956215
1305,華夏,3.5126168928100077,30日衰退,-1.5635188777586695
1309,台達化,2.5072371335583012,10日衰退,-0.44436063599367337
1310,台苯,5.070063665476396,20日衰退,-0.9692892186187043
1312,國喬,2.7026775549657165,"30日衰退,10日衰退,20日衰退",-1.1141970445916578
1314,中石化,10.159538205730751,20日衰退,-1.6146043549682112
1319,東陽,5.298629508321023,30日衰退,-1.3163045238467301
1326,台化,37.62328123571836,10日衰退,-0.6993388495728325
1342,八貫,32.455258124066305,"5日衰退,10日衰退",-1.1680075997069963
1409,新纖,11.488092787722673,"5日衰退,30日衰退,20日衰退",-0.2603455156398553
1466,聚隆,0.7603344665020711,5日衰退,-0.274498129317979
1477,聚陽,8.544037203736927,5日衰退,-0.7140512115928956
1514,亞力,12.859613030204303,"30日衰退,10日衰退,20日衰退",-0.8452786005654236
1515,力山,5.422798452666643,5日衰退,-0.3789791071423654
1532,勤美,5.769687279237176,10日衰退,-0.5200697041937845
1540,喬福,2.017241351634935,10日衰退,-0.4435756972573013
1612,宏泰,15.675569631894183,"30日衰退,20日衰退",-1.3204084507854592
1617,榮星,20.131211971587124,5日衰退,-0.2896047894371421
1623,大東電,-1.0976045454545456,"10日衰退,20日衰退",-0.4833954545454544
1707,葡萄王,13.815068302919075,"5日衰退,10日衰退",-0.6429109890452835
1708,東鹼,10.042078719951942,"30日衰退,20日衰退",-2.1846215121682064
1709,和益,7.641921918504281,5日衰退,-0.2849940625924816
1710,東聯,4.561972581218304,"5日衰退,10日衰退,20日衰退",-0.2835567671294488
1712,興農,13.280129430344177,5日衰退,-0.4448315912633749
1713,國化,0.372300729306129,"5日衰退,10日衰退",-0.38916562052630077
1714,和桐,18.498014170986536,"5日衰退,30日衰退",-1.335803151558192
1717,長興,11.44116028468736,20日衰退,-1.4772075794010515
1718,中纖,5.902062142863153,"5日衰退,10日衰退,20日衰退",-3.239519790918086
1727,中華化,3.9086560530957617,"5日衰退,30日衰退,20日衰退",-0.5733502693131443
1734,杏輝,5.50094136791195,"5日衰退,10日衰退",-0.3736597072882004
1773,勝一,6.616224000000001,10日衰退,-0.729216666666666
1802,台玻,4.55567532425732,20日衰退,-1.0486681612709052
1809,中釉,1.9367564842713718,5日衰退,-0.7330328873042222
1810,和成,4.7114545412522695,"5日衰退,10日衰退",-0.837206082767378
2104,國際中橡,4.9647404507488,10日衰退,-0.6866035396120447
2236,百達-KY,53.24170424749162,"5日衰退,30日衰退,10日衰退,20日衰退",-0.8488580382191415
2241,艾姆勒,8.788137924607513,"5日衰退,30日衰退,10日衰退,20日衰退",-1.6468554894000125
2243,宏旭-KY,28.819439395933866,"5日衰退,30日衰退,10日衰退,20日衰退",-0.5001147992962593
2303,聯電,28.942319648095435,"5日衰退,30日衰退,10日衰退,20日衰退",-0.7156056274956768
2305,全友,3.741116609678906,"5日衰退,30日衰退,10日衰退,20日衰退",-1.696144582896188
2308,台達電,62.836663887107,10日衰退,-0.47446861959929976
2323,中環,11.111054487174098,"30日衰退,10日衰退,20日衰退",-0.5207759688047169
2327,國巨*,54.531500481213016,"5日衰退,30日衰退,10日衰退,20日衰退",-0.396409034830846
2329,華泰,9.63850969614639,30日衰退,-1.4020374891820246
2332,友訊,8.956276795022593,"30日衰退,10日衰退,20日衰退",-1.6576855313670524
2337,旺宏,23.45723080281851,"5日衰退,30日衰退,10日衰退,20日衰退",-0.28151229387854926
2338,光罩,5.586586403301326,"30日衰退,20日衰退",-1.6323813048535536
2340,台亞,9.581332685256434,30日衰退,-2.922021109224211
2344,華邦電,27.891466488083772,"30日衰退,10日衰退,20日衰退",-0.47184581056305674
2348,海悅,1.12651586664713,"5日衰退,10日衰退",-0.6199592588760365
2351,順德,23.262327750743328,5日衰退,-0.2633970631609266
2360,致茂,59.53401367602642,"5日衰退,10日衰退",-0.4634401875798204
2363,矽統,7.420813189023971,30日衰退,-2.6827710803239224
2368,金像電,24.276032034972083,"5日衰退,10日衰退,20日衰退",-1.0349977911932662
2369,菱生,15.755689532290809,"30日衰退,10日衰退,20日衰退",-0.7676813234279862
2375,凱美,15.853506585588226,5日衰退,-0.9052338172708065
2382,廣達,26.164486395220862,"5日衰退,30日衰退,10日衰退,20日衰退",-1.9072086954797776
2383,台光電,45.47914810389879,"5日衰退,10日衰退",-0.3491260487652923
2393,億光,9.614192546159819,"30日衰退,10日衰退,20日衰退",-0.6927428944618246
2399,映泰,6.111973048848961,30日衰退,-6.5287046603032
2402,毅嘉,2.818881669775473,30日衰退,-1.3535890244623396
2404,漢唐,23.14931388233611,"5日衰退,10日衰退",-0.30238185101460147
2406,國碩,10.264938143450847,"5日衰退,30日衰退,10日衰退,20日衰退",-0.651580319519983
2413,環科,5.116600543973266,30日衰退,-2.7503532685506826
2425,承啟,9.196961594902637,"30日衰退,20日衰退",-0.9476172374564822
2426,鼎元,7.551941495801182,"30日衰退,20日衰退",-1.3195995633749709
2436,偉詮電,8.943955397279293,"30日衰退,10日衰退,20日衰退",-0.801095013610535
2439,美律,-8.615864441815695,"5日衰退,30日衰退,10日衰退,20日衰退",-1.1395416719453726
2441,超豐,8.009525167220104,"5日衰退,30日衰退,10日衰退,20日衰退",-0.39148271347101904
2442,新美齊,3.0471408370641337,5日衰退,-0.6753736399774732
2444,兆勁,2.3689977313383017,"30日衰退,20日衰退",-1.2609845468189569
2449,京元電子,23.220239061116146,"5日衰退,30日衰退,10日衰退,20日衰退",-0.4241804522024353
2451,創見,1.5144117858606112,10日衰退,-0.4472964305252385
2458,義隆,24.145925455565425,"5日衰退,10日衰退",-1.294405261396399
2460,建通,1.2900768321513,"30日衰退,20日衰退",-1.0747281323877071
2467,志聖,19.9303726421875,5日衰退,-0.41647350126911675
2468,華經,0.9876899713439935,5日衰退,-0.36847755019353645
2471,資通,3.9896233114353126,"30日衰退,20日衰退",-2.3590131225175317
2472,立隆電,18.96997005927157,5日衰退,-0.8293496408723016
2478,大毅,20.826725362155326,5日衰退,-0.8262665928213373
2480,敦陽科,10.38624613503549,"5日衰退,10日衰退",-0.681606611155285
2481,強茂,26.52465942875872,"5日衰退,30日衰退,10日衰退,20日衰退",-2.507147195246837
2482,連宇,1.2548819393305402,10日衰退,-0.6404422776192269
2483,百容,6.581204131452381,"5日衰退,10日衰退",-2.179524053092429
2484,希華,5.265289853429744,"5日衰退,30日衰退,20日衰退",-1.8817420565777079
2485,兆赫,6.036888879486263,5日衰退,-0.6530935911710429
2489,瑞軒,6.756069508196721,5日衰退,-1.452716721311476
2492,華新科,28.4830186667949,"5日衰退,30日衰退,10日衰退,20日衰退",-2.8869540777024554
2493,揚博,8.86192306705567,"5日衰退,10日衰退",-2.5301876754152524
2497,怡利電,3.7508425997265014,20日衰退,-1.0921897713272863
2511,太子,2.7262955026868054,5日衰退,-0.40098576345422465
2515,中工,7.767583776197436,"10日衰退,20日衰退",-0.9460712690620925
2527,宏璟,43.89805990248089,5日衰退,-0.29772998009663354
2536,宏普,6.858476139616707,"5日衰退,30日衰退,20日衰退",-0.4038217560521833
2538,基泰,9.641748068725814,5日衰退,-0.4380894241800686
2548,華固,15.273304916634263,"5日衰退,30日衰退,10日衰退,20日衰退",-0.9568762075556698
2616,山隆,1.4722740207995628,5日衰退,-0.4114310959017178
2707,晶華,6.530591163467917,5日衰退,-0.36921850683261326
2727,王品,28.764950070899957,5日衰退,-0.26948256217025346
2731,雄獅,9.071779566397938,5日衰退,-0.6086445622357974
2745,五福,-2.9908461551976564,"5日衰退,10日衰退,20日衰退",-0.7171060932972941
2801,彰銀,17.88194386422662,"5日衰退,10日衰退",-0.5932786555126945
2812,台中銀,8.423119545632101,"5日衰退,10日衰退",-0.990485970554861
2820,華票,9.899770209090368,5日衰退,-0.27691070471197854
2834,臺企銀,17.723018159739638,"5日衰退,10日衰退",-0.5352390723810103
2836,高雄銀,7.939385238812826,5日衰退,-0.274678722121803
2913,農林,5.265787341772152,5日衰退,-0.265261265822784
3008,大立光,32.160382384246475,"5日衰退,30日衰退,10日衰退,20日衰退",-0.6552207455887213
3011,今皓,2.949538025024234,"30日衰退,20日衰退",-1.661543199743341
3016,嘉晶,5.208917440109435,"5日衰退,10日衰退",-0.4417274006649272
3025,星通,3.935545924277237,30日衰退,-2.9337369634048236
3026,禾伸堂,34.08659629249732,10日衰退,-0.8830878978723646
3028,增你強,11.689793107135486,20日衰退,-1.4513205156155173
3035,智原,13.680804654147547,30日衰退,-1.4882175327879956
3036,文曄,21.608567401501805,"5日衰退,30日衰退,10日衰退,20日衰退",-0.4890750249052225
3041,揚智,5.8490082903777285,"30日衰退,10日衰退,20日衰退",-0.6060054064918159
3044,健鼎,39.00563443654508,"30日衰退,20日衰退",-0.9380020907984559
3048,益登,6.533457991373628,"5日衰退,30日衰退,10日衰退",-1.6519363600744574
3050,鈺德,5.557828382137692,"5日衰退,30日衰退,10日衰退,20日衰退",-0.7096783903159318
3051,力特,1.9696203592814372,30日衰退,-1.3551
3055,蔚華科,6.572117439909807,5日衰退,-0.4508383581539066
3060,銘異,12.945234289056543,"30日衰退,10日衰退,20日衰退",-1.1404560224286726
3090,日電貿,14.997541083882496,"5日衰退,30日衰退,10日衰退,20日衰退",-3.0769406554260463
3094,聯傑,3.2742471568030975,"30日衰退,20日衰退",-4.013903826083226
3105,穩懋,5.117197799207541,30日衰退,-2.153286722502945
3130,一零四,16.03826746648911,"5日衰退,30日衰退,10日衰退,20日衰退",-0.3003309963333116
3131,弘塑,-5.721509033412005,"5日衰退,30日衰退,10日衰退,20日衰退",-2.4903881392456855
3135,凌航,1.7751329475642526,10日衰退,-0.7259447125983596
3149,正達,4.244344233847771,30日衰退,-2.1046176697958625
3167,大量,14.013731376536303,"5日衰退,10日衰退",-0.9707232211511005
3209,全科,17.804583259189027,30日衰退,-1.4178342163435858
3211,順達,-18.044545202330383,"5日衰退,10日衰退",-0.7694286851542209
3217,優群,-2.9582504603031667,"5日衰退,20日衰退",-0.28600330663820417
3227,原相,1.5374179759836704,"5日衰退,10日衰退,20日衰退",-0.40386704266359197
3305,昇貿,4.864333773671421,30日衰退,-2.0990906381760865
3356,奇偶,8.054758819508985,"30日衰退,10日衰退,20日衰退",-1.657093014905378
3374,精材,2.884560916255474,10日衰退,-0.6800905245035973
3376,新日興,8.091190062891192,"30日衰退,20日衰退",-1.9604344132594633
3380,明泰,4.369333246646237,"30日衰退,10日衰退,20日衰退",-0.5216310915452285
3455,由田,0.46191401110261765,10日衰退,-0.5272582214926296
3481,群創,22.64877868294418,"5日衰退,30日衰退",-0.5872182662196757
3501,維熹,3.1043147935444533,"5日衰退,20日衰退",-0.28591926493012165
3518,柏騰,6.190994629209748,20日衰退,-1.124488969790634
3532,台勝科,47.63694853116541,5日衰退,-0.33128730743437984
3535,晶彩科,3.4762966553457306,5日衰退,-0.9652281806756018
3550,聯穎,7.30585960018596,"5日衰退,30日衰退,10日衰退",-1.1675490469549041
3551,世禾,-0.2855934390249425,"10日衰退,20日衰退",-0.77491586095134
3588,通嘉,5.201698207070577,"30日衰退,20日衰退",-1.334167027270838
3591,艾笛森,6.420524980477084,20日衰退,-1.0087322593548445
3624,光頡,1.0031417705354457,"30日衰退,10日衰退,20日衰退",-1.402669328041808
3661,世芯-KY,47.71396697201807,"30日衰退,10日衰退,20日衰退",-1.4356474412155862
3675,德微,0.709828011925759,20日衰退,-1.349063362318197
3680,家登,-0.839643445315051,30日衰退,-3.1503585414306556
3701,大眾控,4.95980166669698,5日衰退,-0.5708384127737327
3711,日月光投控,74.47886365873995,10日衰退,-0.5135906836412545
3715,定穎投控,7.4896263304048425,"5日衰退,30日衰退",-0.43223527338402157
3717,聯嘉投控,3.915882580202804,"30日衰退,20日衰退",-1.3959684728717532
4169,泰宗,6.4095592821080425,"5日衰退,10日衰退",-0.44610853760405433
4526,東台,6.51782413039908,"30日衰退,20日衰退",-2.1455863903003385
4540,全球傳動,3.6798809574617293,5日衰退,-0.27310365628594546
4557,永新-KY,30.697987085756978,"5日衰退,10日衰退",-0.3204227813650675
4722,國精化,11.034436080960285,5日衰退,-0.8956587454069389
4739,康普,5.83854059513177,30日衰退,-1.5780601547691386
4741,泓瀚,0.11810555755661706,"10日衰退,20日衰退",-0.8890075194877043
4764,雙鍵,35.142513356061016,5日衰退,-0.57877365383127
4807,日成-KY,67.31233057566784,5日衰退,-0.2885737424614234
4906,正文,6.83495251959839,"30日衰退,10日衰退,20日衰退",-0.48226749869558905
4916,事欣科,6.3417796820879015,"30日衰退,20日衰退",-2.1360139291103586
4934,太極,3.475989777777778,20日衰退,-0.9731111111111113
4956,光鋐,11.036509895064784,5日衰退,-0.6632212026909805
4958,臻鼎-KY,60.77289776045533,"5日衰退,30日衰退,10日衰退,20日衰退",-0.6983342525764584
4966,譜瑞-KY,3.919181474536748,"5日衰退,30日衰退,10日衰退",-0.5725628990518339
4989,榮科,4.540978634247134,"5日衰退,10日衰退,20日衰退",-2.285384557506375
4991,環宇-KY,-5.904864131970877,"30日衰退,20日衰退",-2.2267582187285
5234,達興材料,2.5169448738083053,20日衰退,-0.9433225713200368
5236,凌陽創新,6.997880720627502,10日衰退,-0.4817702331966389
5289,宜鼎,0.036078401396209325,"30日衰退,20日衰退",-2.478186642683185
5292,華懋,4.335900498285794,"30日衰退,20日衰退",-2.4713157076608203
5347,世界,-8.654440538729242,5日衰退,-0.6237481595168006
5371,中光電,-4.89732867145423,"5日衰退,30日衰退,10日衰退,20日衰退",-0.9637542335485216
5425,台半,0.7441335876845983,20日衰退,-1.244016530003478
5439,高技,-8.387458064651021,"5日衰退,30日衰退,10日衰退,20日衰退",-0.7781364612321191
5471,松翰,11.738959845627987,5日衰退,-0.6349931850725383
5483,中美晶,1.5105397618584155,"5日衰退,10日衰退",-1.709072359442211
5521,工信,6.976284376119122,20日衰退,-1.36226557670195
5706,鳳凰,1.8331797566419223,5日衰退,-0.2707477993962364
6005,群益證,11.197380239942973,"30日衰退,10日衰退,20日衰退",-0.6888508014303074
6116,彩晶,5.134761808297787,5日衰退,-0.40310695080831227
6138,茂達,-1.4597166674379094,"5日衰退,10日衰退",-0.5759821776811153
6139,亞翔,28.194225125675512,"30日衰退,10日衰退,20日衰退",-1.7531002635908273
6141,柏承,4.466781585705772,10日衰退,-1.725960618241941
6147,頎邦,-6.189376026804337,"5日衰退,30日衰退,10日衰退,20日衰退",-0.9397630564183563
6153,嘉聯益,8.819578358684169,"30日衰退,10日衰退,20日衰退",-0.947573077625071
6164,華興,6.54662125,"30日衰退,10日衰退,20日衰退",-0.8050000000000006
6165,浪凡,10.404195335892398,"5日衰退,30日衰退,10日衰退,20日衰退",-7.486719693173564
6166,凌華,22.17034584965087,"5日衰退,10日衰退",-0.6288466564563571
6168,宏齊,3.08254990930022,"30日衰退,20日衰退",-2.0470567033965645
6173,信昌電,2.4976139018691588,"5日衰退,10日衰退",-0.7386057242990653
6176,瑞儀,4.280705799801678,"5日衰退,10日衰退",-0.8890857650210542
6177,達麗,5.545659496131638,5日衰退,-0.5976253314252844
6182,合晶,-1.1769353981299722,"30日衰退,10日衰退,20日衰退",-1.3031568166253134
6188,廣明,-0.6061957923315622,30日衰退,-2.741320549070982
6213,聯茂,17.455995297399138,20日衰退,-2.2733504839603533
6226,光鼎,7.204393870923155,"10日衰退,20日衰退",-1.2381395031586546
6239,力成,15.761000407254656,"5日衰退,30日衰退,10日衰退,20日衰退",-1.0283260060664396
6243,迅杰,0.26812218077330496,"30日衰退,10日衰退,20日衰退",-2.2641058029296577
6257,矽格,18.55737677946103,"30日衰退,10日衰退,20日衰退",-1.0520359013381224
6269,台郡,13.831456976352463,"30日衰退,20日衰退",-2.02702302890064
6271,同欣電,31.151965227414564,"5日衰退,30日衰退,10日衰退,20日衰退",-3.3759209272924195
6278,台表科,4.754114047523378,30日衰退,-2.7804657063851552
6282,康舒,14.241363512675509,"30日衰退,20日衰退",-2.434653697344853
6291,沛亨,3.4963952380952383,"5日衰退,30日衰退,10日衰退,20日衰退",-0.3638785714285717
6412,群電,-4.165993807716615,5日衰退,-0.39682213230167784
6426,統新,8.383686670648421,"5日衰退,10日衰退",-1.6434838609156301
6432,今展科,-2.0063286288399556,10日衰退,-0.5943957520647281
6442,光聖,29.889952099532938,"5日衰退,10日衰退",-1.0440045019179856
6449,鈺邦,10.458094050308896,5日衰退,-0.4586496343175792
6451,訊芯-KY,64.66407554698043,5日衰退,-0.7593911310426336
6488,環球晶,7.006417563101749,"5日衰退,30日衰退,10日衰退,20日衰退",-0.7208994052617914
6510,精測,-3.5783531451471777,30日衰退,-2.5379073520399604
6515,穎崴,24.619982785413256,"5日衰退,30日衰退,10日衰退,20日衰退",-0.5701002046670602
6525,捷敏-KY,17.16900373152857,5日衰退,-0.579732787144291
6531,愛普*,36.42401505122553,5日衰退,-0.7954035547823111
6538,倉和,-0.19165043894086128,10日衰退,-0.864340244816979
6568,宏觀,0.2755903466592207,30日衰退,-1.8705117257635626
6573,虹揚-KY,55.21348093639768,5日衰退,-0.5849689845302493
6584,南俊國際,0.1509591416304833,"5日衰退,10日衰退",-0.38459885512152137
6585,鼎基,3.191549435078003,5日衰退,-0.5943627388168014
6592,和潤企業,22.902977374702505,"30日衰退,20日衰退",-3.212584860903398
6641,基士德-KY,28.724928767123288,30日衰退,-1.3712273972602738
6672,騰輝電子-KY,20.805504072982973,"5日衰退,30日衰退,10日衰退,20日衰退",-0.5958754566842792
6683,雍智科技,2.167697898923623,"5日衰退,10日衰退",-0.5694599672295704
6691,洋基工程,15.479858447320163,"30日衰退,10日衰退,20日衰退",-0.7820065081913281
6693,廣閎科,1.035087489063867,"30日衰退,10日衰退",-0.4827865266841642
6695,芯鼎,3.8286332389942865,"30日衰退,10日衰退,20日衰退",-0.6723864163042661
6706,惠特,10.227608430115446,5日衰退,-0.8447815649532284
6715,嘉基,7.377464662642902,"30日衰退,20日衰退",-2.7021942328479405
6743,安普新,3.620503333333333,5日衰退,-0.40474599999999983
6753,龍德造船,3.208620024640005,"10日衰退,20日衰退",-0.9914835576717276
