排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
70,009803,玉山市值動能50,22.14,0.36,1.65,09/04,-0.5,10.9,28.2,28.2,28.1,-19.6,171.0,-7.52,244.0,-7.38
71,1773,勝一,162.5,1.5,0.93,09/04,1.63,5.3,15.4,28.0,22.0,-11.3,-6.49,-28.0,-61.0,-53.0
72,8033,雷虎,176.0,3.0,1.73,09/04,2.77,9.75,20.5,27.7,99.7,146.0,-7.05,72.0,254.0,48.6
73,00985B,群益ESG投等債0-5,10.15,0.02,0.2,09/04,0.0,0.0,0.0,27.3,27.3,68.6,61.8,84.3,,1159.0
74,3026,禾伸堂,701.0,63.0,9.87,09/04,1.35,5.18,9.55,27.3,46.2,129.0,277.0,439.0,1080.0,138.0
75,2606,裕民,78.2,0.0,0.0,09/04,7.68,10.2,11.3,27.2,30.2,1.91,-75.1,-64.4,-85.4,-82.9
76,8040,九暘,75.0,0.3,0.4,09/04,4.83,18.2,18.2,27.2,20.7,-13.0,56.3,171.0,164.0,192.0
77,00939,統一台灣高息動能,23.89,0.32,1.36,09/04,14.6,18.5,18.5,26.7,63.3,209.0,-66.0,444.0,-3.18,96.8
78,00859B,群益0-1年美債,41.03,0.02,0.05,09/04,0.0,0.0,0.0,26.7,26.7,26.7,26.7,-0.87,,
79,00719B,元大美債1-3,31.04,0.02,0.06,09/04,4.31,16.8,18.0,26.5,35.0,35.8,-17.3,-4.03,76.3,61.0
80,8039,台虹,297.5,4.5,1.54,09/04,5.46,12.1,20.6,25.8,47.3,74.1,107.0,156.0,49.6,97.2
81,009817,國泰日本不動產,9.1,0.07,0.78,09/04,0.0,13.2,25.7,25.7,25.7,25.7,16.8,,,
82,6488,環球晶,981.0,54.0,5.83,09/04,3.27,7.7,11.2,24.9,60.2,94.5,62.2,-8.87,-22.6,34.6
83,4174,浩鼎,25.05,0.45,1.83,09/04,2.76,7.92,11.2,24.7,15.2,2.87,55.9,,-66.4,1037.0
84,00989B,台新美國非投等債,10.05,0.02,0.2,09/04,11.3,24.7,24.7,24.7,24.7,4450.0,,,,
85,6515,穎崴,7075.0,75.0,1.07,09/04,6.32,5.08,16.5,24.5,20.1,-14.1,83.0,-28.6,-76.3,-66.1
86,4580,捷流閥業,82.8,0.2,0.24,09/04,3.12,10.9,17.9,24.5,43.5,0.0,-21.0,-39.4,-53.0,-69.1
87,6023,元大期,86.4,0.3,0.35,09/04,5.97,14.0,-6.12,24.5,41.7,86.7,152.0,131.0,32.2,96.4
88,1590,亞德客-KY,1395.0,20.0,1.45,09/04,0.4,1.21,8.36,24.1,0.94,-28.0,112.0,179.0,71.6,-14.5
89,6291,沛亨,456.5,-1.5,-0.33,09/04,1.03,4.25,15.3,24.0,54.6,53.8,24.8,61.4,309.0,-1.67
90,6683,雍智科技,1360.0,-25.0,-1.81,09/04,7.0,22.1,20.5,23.9,9.56,1.58,24.7,43.6,-34.0,67.6
91,3443,創意,5810.0,10.0,0.17,09/04,5.29,10.5,9.81,23.9,60.2,13.5,60.7,82.8,-50.2,67.8
92,8064,東捷,112.0,10.0,9.8,09/04,2.16,12.3,18.0,23.6,15.6,5.0,39.5,154.0,-2.04,67.5
93,5210,寶碩,28.95,0.3,1.05,09/04,0.0,18.8,18.8,23.5,-30.5,-16.6,905.0,,,
94,8027,鈦昇,181.5,4.5,2.54,09/04,6.81,15.0,18.1,23.0,32.6,9.2,31.6,17.0,27.7,83.5
95,2395,研華,711.0,37.0,5.49,09/04,5.59,3.89,3.89,23.0,18.3,137.0,-76.5,-90.7,28.5,-58.7
96,2375,凱美,125.0,7.0,5.93,09/04,-0.53,5.13,10.2,23.0,55.5,146.0,91.3,82.1,390.0,-18.7
97,3498,陽程,194.0,2.0,1.04,09/04,0.88,11.3,11.1,22.8,-32.8,-46.9,-14.8,-51.1,-55.5,-35.8
98,00951,台新日本半導體,17.0,0.61,3.72,09/04,-9.4,-9.4,12.0,22.8,10.8,-18.5,19.4,-13.3,-54.0,22.9
99,5289,宜鼎,1360.0,15.0,1.12,09/04,6.27,12.7,21.8,22.8,20.4,12.1,-26.9,420.0,115.0,85.1
100,2415,錩新,28.2,0.3,1.08,09/04,3.71,8.52,12.3,22.7,-7.71,-3.27,214.0,306.0,368.0,359.0
101,5287,數字,135.5,-0.5,-0.37,09/04,1.25,4.52,11.7,22.3,6.58,-20.2,-12.4,141.0,213.0,250.0
102,2327,國巨*,562.0,51.0,9.98,09/04,-0.23,-0.11,13.2,22.1,23.7,80.0,119.0,422.0,278.0,43.8
103,3236,千如,44.45,2.45,5.83,09/04,0.35,2.55,5.44,22.1,19.9,10.3,64.0,111.0,2774.0,13.6
104,5607,遠雄港,56.8,-0.4,-0.7,09/04,9.23,14.9,20.9,21.7,30.2,42.9,-28.7,-18.0,-59.1,-48.0
105,6505,台塑化,78.1,1.6,2.09,09/04,5.06,1.64,12.3,21.6,20.6,-46.4,-64.8,-70.0,-77.1,-55.7
106,2404,漢唐,1070.0,35.0,3.38,09/04,0.89,0.89,18.1,20.8,22.0,1.95,-63.4,-18.1,35.9,-29.8
107,2851,中再保,46.65,-0.65,-1.37,09/04,1.93,-1.55,-3.45,20.8,4.15,11.1,-14.2,-12.4,-81.7,-59.9
108,6669,緯穎,2565.0,90.0,3.64,09/04,6.25,12.1,18.1,20.4,22.2,18.3,8.12,65.2,325.0,117.0
109,6166,凌華,121.5,7.5,6.58,09/04,1.07,13.6,29.8,20.0,31.7,48.4,7.87,-16.7,-29.5,-14.2
110,2484,希華,70.4,0.3,0.43,09/04,2.94,4.93,13.8,19.4,71.9,26.2,53.0,144.0,969.0,619.0
111,1714,和桐,16.65,0.1,0.6,09/04,1.78,9.69,22.4,19.4,27.3,124.0,214.0,566.0,511.0,784.0
112,4560,強信-KY,28.9,-0.55,-1.87,09/04,8.4,8.4,10.3,19.3,39.8,45.4,16.1,-2.23,-17.5,-12.0
113,8240,華宏,51.5,3.7,7.74,09/04,0.9,6.93,12.3,19.1,23.3,12.2,-3.27,27.5,33.9,70.9
114,6139,亞翔,736.0,24.0,3.37,09/04,1.15,4.71,16.1,19.1,36.3,63.0,803.0,601.0,111.0,584.0
115,6491,晶碩,385.0,4.5,1.18,09/04,0.63,2.78,5.49,18.8,-8.74,16.9,3.67,-32.3,-68.5,-33.8
116,2426,鼎元,104.5,9.5,10.0,09/04,2.97,18.5,24.1,18.3,2.29,13.3,6.6,274.0,588.0,492.0
117,6482,弘煜科,25.15,0.4,1.62,09/04,0.0,0.0,0.0,18.2,8.33,8.33,44.4,550.0,,1200.0
118,3221,台嘉碩,49.4,1.35,2.81,09/04,0.44,7.48,17.9,18.1,11.2,-1.45,41.8,24.8,774.0,109.0
119,6196,帆宣,516.0,16.0,3.2,09/04,0.12,-0.24,8.04,18.0,23.1,0.49,-61.3,-57.0,-82.3,-34.5
120,3149,正達,60.6,1.1,1.85,09/04,-0.52,22.5,27.9,17.9,19.0,1.78,-1.68,79.8,168.0,5.58
121,1709,和益,34.0,0.55,1.64,09/04,-0.28,0.37,16.5,17.8,13.4,22.5,29.5,92.5,137.0,66.4
122,6277,宏正,80.3,0.4,0.5,09/04,3.14,5.76,5.94,17.7,16.9,-11.5,-14.0,113.0,164.0,118.0
123,4137,麗豐-KY,79.3,-0.6,-0.75,09/04,4.16,8.83,11.5,17.7,31.9,27.3,72.0,245.0,134.0,197.0
124,6284,佳邦,79.1,3.5,4.63,09/04,-0.77,4.36,10.7,17.6,19.8,13.1,70.3,59.2,112.0,-35.1
125,2645,長榮航太,173.5,2.0,1.17,09/04,-0.88,8.48,9.59,17.5,106.0,324.0,50.6,-6.39,412.0,104.0
126,3004,豐達科,121.5,-1.5,-1.22,09/04,6.5,11.4,11.8,17.3,30.6,-1.35,-39.5,-16.5,-21.7,-19.7
127,3162,精確,70.8,-0.7,-0.98,09/04,4.95,11.0,11.0,17.3,36.9,48.3,27.6,31.0,356.0,46.6
128,00989A,主動摩根美國科技,16.99,0.46,2.78,09/04,0.0,9.97,9.97,17.1,17.1,-6.9,-14.1,-43.9,,-34.6
129,3147,大綜,223.5,8.5,3.95,09/04,2.99,15.3,16.9,16.8,-6.7,-37.4,-66.5,-71.6,-64.9,-70.2
130,6246,臺龍,12.8,0.05,0.39,09/04,1.11,8.33,11.0,16.7,30.0,44.4,296.0,,-8.08,
131,5274,信驊,17470.0,-380.0,-2.13,09/04,6.22,10.1,11.2,16.6,12.2,-11.1,-34.2,-77.7,-68.5,-84.3
132,5340,建榮,79.2,0.1,0.13,09/04,-1.16,9.56,21.8,16.4,8.11,40.6,17.5,92.6,9.66,24.1
133,3624,光頡,93.2,8.4,9.91,09/04,0.46,5.96,17.2,16.3,32.5,198.0,68.7,9.78,228.0,-26.2
134,5209,新鼎,154.5,0.5,0.32,09/04,3.55,7.69,10.4,16.3,19.5,28.2,97.7,36.2,10.1,34.6
135,4303,信立,34.7,-0.8,-2.25,09/04,1.46,4.32,8.33,16.1,14.1,-3.33,-14.8,-7.3,103.0,-9.67
136,2538,基泰,8.89,0.0,0.0,09/04,3.49,6.79,10.5,16.1,17.8,25.0,84.5,103.0,83.5,54.0
137,6214,精誠,185.5,2.5,1.37,09/04,-3.45,12.0,12.4,16.0,18.6,59.7,-12.4,-51.3,83.4,-46.8
138,4441,振大環球,175.0,3.5,2.04,09/04,5.88,9.46,9.46,15.7,32.8,-17.8,37.3,,,
139,6207,雷科,111.0,7.0,6.73,09/04,2.18,14.1,17.6,15.5,16.8,4.39,-5.77,-14.1,25.8,37.9
140,3135,凌航,173.0,0.5,0.29,09/04,1.42,10.5,11.5,15.3,25.9,26.3,258.0,128.0,,390.0
141,3716,中化控股,34.1,-0.25,-0.73,09/04,3.88,6.0,8.2,15.0,6.51,11.1,19.1,168.0,206.0,169.0
142,00983B,大華優利美公債20,15.09,-0.01,-0.07,09/04,0.0,0.0,14.9,14.9,14.9,14.9,-14.0,-76.3,-11.0,-26.0
143,7750,新代,2415.0,215.0,9.77,09/04,0.45,-0.9,6.0,14.8,67.4,140.0,360.0,,,
144,3577,泓格,112.5,3.0,2.74,09/04,0.39,4.75,7.02,14.7,23.6,16.4,123.0,81.3,25.5,44.2
145,1713,國化,43.45,-0.5,-1.14,09/04,5.45,9.08,11.4,14.7,33.0,42.8,4.34,-35.6,46.9,78.9
146,7786,東方風能,116.5,0.0,0.0,09/04,1.67,2.9,4.67,14.7,34.6,47.4,88.9,,,
147,1515,力山,30.8,-0.2,-0.65,09/04,4.64,8.94,9.86,14.6,31.9,112.0,155.0,262.0,201.0,319.0
148,6197,佳必琪,315.0,16.0,5.35,09/04,3.91,8.63,14.9,14.6,11.1,9.56,39.8,45.1,190.0,29.4
149,1718,中纖,10.6,-0.1,-0.93,09/04,2.44,8.41,7.66,14.4,6.47,53.7,144.0,536.0,590.0,404.0
150,4768,晶呈科技,306.0,15.5,5.34,09/04,3.92,6.05,11.6,14.4,18.3,-9.58,22.8,238.0,81.5,188.0
151,8299,群聯,2015.0,15.0,0.75,09/04,0.42,0.96,2.32,14.4,33.6,84.2,79.1,400.0,700.0,772.0
152,6127,九豪,49.05,2.2,4.7,09/04,1.33,4.12,9.81,14.4,30.5,65.0,25.0,69.2,78.7,60.7
153,3313,斐成,10.8,-0.05,-0.46,09/04,-9.09,-9.09,-6.98,14.3,344.0,,,14.3,-90.9,-80.9
154,2483,百容,33.35,-0.15,-0.45,09/04,0.71,9.16,8.99,14.2,18.5,23.1,134.0,403.0,353.0,469.0
155,8932,智通*,91.4,1.7,1.9,09/04,3.88,7.97,14.1,13.9,14.2,8.87,150.0,,1013.0,261.0
156,00830,國泰費城半導體,80.95,1.55,1.95,09/04,-0.01,-5.02,-0.48,13.9,22.7,-19.2,-68.3,-70.1,14.9,-19.3
157,3290,東浦,45.5,-1.05,-2.26,09/04,3.26,7.04,6.38,13.8,17.8,25.3,108.0,213.0,1350.0,260.0
158,3715,定穎投控,118.0,0.0,0.0,09/04,3.08,4.73,9.77,13.8,13.3,15.2,25.5,14.3,198.0,43.2
159,6464,台數科,77.6,0.8,1.04,09/04,5.47,5.47,5.47,13.8,7.42,-4.93,-38.6,0.96,4.61,6.53
160,2413,環科,45.8,4.15,9.96,09/04,5.09,9.83,11.6,13.7,10.1,-36.4,-41.3,-17.2,169.0,-19.9
161,9946,三發地產,17.6,0.45,2.62,09/04,2.99,3.56,3.48,13.6,-12.7,-32.0,-22.5,4.47,30.0,28.2
162,5321,美而快,79.4,3.0,3.93,09/04,2.28,10.1,2.72,13.6,8.45,22.4,85.7,53.7,29.2,31.9
163,5386,青雲,258.5,-1.5,-0.58,09/04,0.94,5.69,5.63,13.4,11.5,23.8,-2.33,54.6,101.0,-9.01
164,5490,同亨,26.5,-0.3,-1.12,09/04,4.29,5.14,7.14,13.4,33.0,54.2,41.7,39.6,-27.8,-9.14
165,5284,jpp-KY,330.0,7.0,2.17,09/04,5.21,11.1,13.4,13.4,7.36,1.23,28.5,40.0,131.0,91.8
166,1623,大東電,208.0,1.0,0.48,09/04,4.08,-1.92,0.99,13.3,30.8,219.0,,,,
167,1591,駿吉-KY,35.75,0.35,0.99,09/04,1.9,6.47,7.0,13.2,39.9,106.0,-59.1,-71.4,-71.1,-72.3
168,00961,FT臺灣永續高息,13.6,0.18,1.34,09/04,-3.97,0.12,-1.52,13.2,-1.32,-0.53,140.0,155.0,-9.43,97.8
169,6516,勤崴國際,57.3,-0.7,-1.21,09/04,2.16,4.42,6.78,13.2,15.9,15.9,15.9,-39.2,-5.02,-42.2
170,8436,大江,112.5,0.5,0.45,09/04,5.27,10.1,10.5,13.1,30.1,91.0,178.0,364.0,126.0,216.0
171,8109,博大,130.0,-1.0,-0.76,09/04,1.62,7.97,12.3,13.1,34.4,181.0,288.0,262.0,471.0,206.0
172,6432,今展科,60.9,1.6,2.7,09/04,0.77,3.51,2.01,13.0,22.2,42.1,66.7,44.1,669.0,88.3
173,2449,京元電子,262.0,1.0,0.38,09/04,2.27,7.97,10.4,12.9,20.6,61.8,59.6,326.0,395.0,292.0
174,6205,詮欣,65.9,0.5,0.76,09/04,0.48,3.83,4.41,12.6,7.09,14.2,-9.84,113.0,446.0,355.0
175,009819,中信數據及電力,9.74,0.14,1.46,09/04,0.0,7.31,7.31,12.3,38.2,39.6,-83.7,,,
176,2303,聯電,130.0,5.0,4.0,09/04,2.42,1.9,3.35,12.3,28.8,2.75,-81.4,-85.8,-94.3,-89.7
177,00706L,期元大S&P日圓正2,19.59,0.3,1.56,09/04,0.0,0.0,4.29,12.3,17.2,31.9,73.8,113.0,,1747.0
178,4526,東台,32.0,0.6,1.91,09/04,5.35,9.88,11.2,12.2,13.3,32.4,-5.9,-16.6,-34.6,-30.7
179,00865B,國泰US短期公債,48.71,0.0,0.0,09/04,0.0,3.86,3.86,12.1,17.6,2.43,-24.1,77.0,323.0,107.0
180,6983,華洋精機,355.0,-3.0,-0.84,09/04,0.0,4.84,4.84,12.1,44.4,51.2,,,,
181,4442,竣邦-KY,50.3,-0.1,-0.2,09/04,1.35,4.17,7.14,11.9,13.6,-11.8,87.5,50.0,2.74,44.2
182,1103,嘉泥,13.3,0.05,0.38,09/04,2.2,4.12,6.31,11.9,30.3,-2.91,5.3,-2.45,-27.8,1.71
183,7795,長廣,505.0,16.0,3.27,09/04,-8.29,-10.5,-0.53,11.9,27.0,348.0,,,,
184,8043,蜜望實,142.0,6.5,4.8,09/04,0.96,8.27,1.15,11.8,87.4,15.7,25.6,115.0,290.0,157.0
185,3305,昇貿,111.0,2.5,2.3,09/04,-0.65,3.86,5.89,11.8,14.7,21.8,6.58,-69.9,-62.7,-71.2
186,6186,新潤,31.3,-0.45,-1.42,09/04,2.25,3.94,5.39,11.7,20.6,45.4,41.3,132.0,432.0,178.0
187,1256,鮮活果汁-KY,173.0,0.0,0.0,09/04,0.0,5.54,5.18,11.7,8.55,-4.09,5.47,63.0,167.0,80.4
188,6125,廣運,51.5,-0.4,-0.77,09/04,3.31,7.44,7.6,11.7,33.5,56.1,209.0,-30.4,-19.6,-27.8
189,2465,麗臺,99.2,3.0,3.12,09/04,1.22,8.09,8.42,11.7,13.9,-8.38,41.3,,,
190,3485,敘豐,210.0,0.0,0.0,09/04,11.6,12.3,11.0,11.6,45.5,126.0,,,,
191,3540,曜越,23.65,0.45,1.94,09/04,1.11,2.41,5.05,11.5,40.8,53.1,14.4,94.3,183.0,332.0
192,7709,榮田,77.3,7.0,9.96,09/04,0.0,0.57,8.02,11.5,12.9,-16.7,124.0,1358.0,,
193,1907,永豐餘,29.85,-0.45,-1.49,09/04,6.56,6.74,5.92,11.4,9.12,-28.6,-66.5,-51.5,-42.9,-31.7
194,3357,臺慶科,214.0,11.0,5.42,09/04,1.31,4.71,6.54,11.2,20.7,35.1,15.4,92.4,591.0,10.9
195,00895,富邦未來車,50.2,1.1,2.24,09/04,0.0,0.0,8.19,11.2,13.3,14.3,42.4,47.9,-35.5,10.4
196,3105,穩懋,449.5,3.0,0.67,09/04,1.54,6.02,7.13,11.1,-0.66,42.7,55.2,157.0,49.5,125.0
197,009805,台新美國電力基建,15.04,0.26,1.76,09/04,0.0,-13.2,-13.2,11.1,76.7,91.6,-27.0,-50.8,384.0,13.9
198,9911,櫻花,81.2,-0.9,-1.1,09/04,3.93,4.7,7.87,11.0,4.04,-7.64,-33.4,6.64,14.0,-24.3
199,00685L,群益臺灣加權正2,12.13,0.44,3.76,09/04,0.11,0.97,8.29,11.0,10.7,13.4,13139.0,17935.0,47464.0,18857.0
200,6658,聯策,178.0,4.0,2.3,09/04,3.64,6.05,8.06,10.9,10.7,0.88,56.7,-21.9,-19.7,-37.1
201,5388,中磊,75.6,0.5,0.67,09/04,2.26,7.24,8.4,10.9,19.6,95.4,105.0,64.4,670.0,217.0
202,6184,大豐電,40.3,0.0,0.0,09/04,0.0,2.6,2.6,10.8,13.6,21.1,-30.7,-39.7,79.2,-60.1
203,6654,天正國際,219.5,4.5,2.09,09/04,3.35,9.09,3.35,10.8,10.8,-4.85,177.0,181.0,170.0,81.5
204,2454,聯發科,4415.0,75.0,1.73,09/04,-1.24,0.39,7.46,10.8,22.8,92.6,139.0,264.0,65.5,0.41
205,1760,寶齡富錦,56.3,0.0,0.0,09/04,1.45,4.81,8.53,10.7,8.53,3.92,9.13,80.5,28.3,80.5
