排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,2520,冠德,36.6,-0.5,-1.35,09/07,408,436,457,-562,-476,-4010,-6487.0,-3004.0,-23273.0,-12180.0
202,3533,嘉澤,1695.0,10.0,0.59,09/07,-1,-33,-274,-551,-259,655,273.0,-1302.0,-2418.0,-1234.0
203,6173,信昌電,286.5,26.0,9.98,09/07,-56,-335,-291,-533,-701,2131,2244.0,839.0,3287.0,-2802.0
204,6438,迅得,155.5,-1.0,-0.64,09/07,15,-27,-5,-533,-853,-994,-1174.0,-1836.0,327.0,-727.0
205,6643,M31,411.0,3.5,0.86,09/07,16,9,-50,-528,-521,-641,-684.0,-487.0,463.0,-84.0
206,3356,奇偶,60.3,-1.0,-1.63,09/07,0,0,-505,-525,-527,-863,-839.0,-1010.0,-1635.0,-1279.0
207,00687B,國泰20年美債,26.97,-0.15,-0.55,09/07,26,46,-809,-512,-512,2856,-13704.0,-15984.0,-21559.0,-10983.0
208,2543,皇昌,38.65,0.2,0.52,09/07,-229,-283,-741,-511,-973,-2296,-4187.0,-3219.0,2313.0,-1910.0
209,00955,中信日本商社,16.33,0.1,0.62,09/07,0,-2,-502,-502,-502,-1567,-4328.0,-5167.0,10481.0,2456.0
210,5469,瀚宇博,72.3,0.7,0.98,09/07,137,257,160,-501,-1944,-4356,5044.0,11762.0,16532.0,6724.0
211,00981D,主動中信非投等債,10.26,-0.04,-0.39,09/07,0,-500,-500,-500,-500,512,-483.0,-1442.0,,14608.0
212,6202,盛群,59.0,0.2,0.34,09/07,27,-111,-371,-499,-1190,-768,-2430.0,-2738.0,-284.0,-2841.0
213,3362,先進光,190.0,-20.0,-9.52,09/07,7,-181,-220,-496,-571,140,1007.0,1268.0,1856.0,2238.0
214,8926,台汽電,57.9,0.4,0.7,09/07,5,-115,-23,-492,-561,4768,25168.0,25659.0,25443.0,25399.0
215,2903,遠百,22.25,-0.05,-0.22,09/07,41,124,175,-484,-2018,428,-1364.0,11551.0,10790.0,11689.0
216,3005,神基,113.0,-2.0,-1.74,09/07,103,-124,-452,-484,-1037,-5474,-18373.0,3231.0,10897.0,9630.0
217,3490,單井,46.15,0.15,0.33,09/07,-140,-129,-99,-482,-435,-1532,-309.0,376.0,1071.0,106.0
218,1702,南僑,32.6,0.0,0.0,09/07,9,27,-59,-474,-442,-725,-3124.0,-2546.0,-2356.0,-3612.0
219,4770,上品,239.0,12.5,5.52,09/07,-31,-70,-184,-473,-536,-751,-177.0,842.0,72.0,891.0
220,00885,富邦越南,18.73,-0.1,-0.53,09/07,-515,-455,-455,-473,-476,-561,-1409.0,-8222.0,-22959.0,-18953.0
221,00982A,主動群益台灣強棒,23.13,0.17,0.74,09/07,66,-537,-146,-463,-18761,-9149,-16366.0,7350.0,7746.0,18676.0
222,3707,漢磊,61.2,-0.8,-1.29,09/07,-187,-41,5,-459,-1508,-2918,4789.0,649.0,-7588.0,504.0
223,5464,霖宏,76.4,6.9,9.93,09/07,9,-529,-488,-457,-1257,-506,150.0,317.0,282.0,281.0
224,2360,致茂,2230.0,200.0,9.85,09/07,-15,-115,-123,-449,-380,-415,-3047.0,-2680.0,-1583.0,-4617.0
225,4533,協易機,26.0,0.3,1.17,09/07,13,-223,-219,-438,-556,-552,-664.0,-2001.0,27.0,454.0
226,1210,大成,52.1,-0.1,-0.19,09/07,-527,-373,-433,-434,-322,-3298,10830.0,18319.0,19775.0,15318.0
227,5328,華容,60.7,-0.3,-0.49,09/07,-3,-222,-216,-426,-416,106,-692.0,1201.0,2254.0,-728.0
228,5521,工信,10.55,-0.05,-0.47,09/07,105,-276,-287,-419,-846,-1703,-307.0,7295.0,8441.0,9076.0
229,6531,愛普*,960.0,49.0,5.38,09/07,4,-43,-381,-418,-358,-374,-1138.0,-850.0,-2174.0,-580.0
230,1524,耿鼎,26.75,-0.15,-0.56,09/07,-148,-186,-218,-409,-883,-1428,-1960.0,-2730.0,-1013.0,-3501.0
231,2820,華票,16.85,-0.25,-1.46,09/07,-632,-718,-764,-404,-1523,1511,910.0,2931.0,2282.0,2985.0
232,2476,鉅祥,122.0,1.0,0.83,09/07,-17,130,-154,-403,103,850,1072.0,315.0,-6490.0,-745.0
233,2049,上銀,364.5,1.5,0.41,09/07,-291,-287,-337,-391,-408,90,-5209.0,-9434.0,-19349.0,-17940.0
234,2537,聯上發,11.3,-0.35,-3.0,09/07,26,-77,-176,-382,-608,-1541,-654.0,-2915.0,-6111.0,-3559.0
235,7749,意騰-KY,354.0,-14.5,-3.93,09/07,42,25,-17,-378,-297,-310,-539.0,798.0,,1357.0
236,3017,奇鋐,3420.0,-150.0,-4.2,09/07,31,-40,81,-371,-524,-4049,-2823.0,1293.0,-1749.0,161.0
237,6177,達麗,47.4,-1.8,-3.66,09/07,181,146,188,-361,-1195,1680,2974.0,5472.0,-3595.0,4104.0
238,2206,三陽工業,63.4,0.0,0.0,09/07,25,164,32,-359,-1333,-4039,-5909.0,4111.0,2816.0,6528.0
239,1903,士紙,47.6,-0.05,-0.1,09/07,12,-12,-18,-356,-526,-780,-639.0,-153.0,-442.0,-660.0
240,3141,晶宏,102.0,-0.5,-0.49,09/07,-109,-116,-247,-351,-719,-941,-1062.0,209.0,1721.0,343.0
241,1229,聯華,41.65,-0.2,-0.48,09/07,-59,-17,26,-350,-3025,-7878,2448.0,28348.0,26975.0,34652.0
242,5498,凱崴,54.6,1.2,2.25,09/07,-93,-283,-356,-350,-393,-494,-1860.0,1620.0,2804.0,2153.0
243,8096,擎亞,105.0,0.5,0.48,09/07,-193,-196,-383,-349,-690,-2036,-2442.0,-5215.0,-7526.0,-8966.0
244,2505,國揚,17.25,0.05,0.29,09/07,41,64,95,-345,-798,-804,-310.0,2372.0,2652.0,2907.0
245,3035,智原,179.0,-0.5,-0.28,09/07,8,46,23,-338,-363,-2183,-13109.0,-15296.0,-6766.0,-15710.0
246,6285,啟碁,239.5,-4.0,-1.64,09/07,193,-23,-164,-335,74,-465,786.0,-10193.0,2713.0,-7541.0
247,00888,永豐台灣ESG,34.85,1.15,3.41,09/07,0,-514,-514,-332,-340,-2697,5265.0,7010.0,6778.0,7068.0
248,00933B,國泰10Y+金融債,15.44,-0.09,-0.58,09/07,168,168,168,-332,-382,3938,3917.0,3277.0,-1700.0,704.0
249,9939,宏全,129.0,-2.5,-1.9,09/07,93,83,-20,-331,-639,-3073,-7218.0,-6717.0,-984.0,-8006.0
250,6189,豐藝,47.55,-0.6,-1.25,09/07,87,32,-39,-322,-424,-1108,-2365.0,-5359.0,-7322.0,-1405.0
251,3031,佰鴻,24.6,-0.15,-0.61,09/07,-11,-49,-60,-318,-335,13,-164.0,3101.0,3110.0,3005.0
252,1727,中華化,91.0,-3.7,-3.91,09/07,114,143,154,-315,-254,-470,-1506.0,200.0,-1889.0,-1307.0
253,2605,新興,36.35,0.5,1.39,09/07,2,-35,-35,-312,1606,1828,-2388.0,-3676.0,1020.0,-8715.0
254,3052,夆典,10.45,-0.05,-0.48,09/07,0,0,0,-311,-872,-1705,-2632.0,-429.0,-298.0,-691.0
255,3209,全科,45.9,-0.7,-1.5,09/07,203,238,-296,-311,465,266,2258.0,1953.0,-1221.0,1370.0
256,5452,佶優,26.9,-0.2,-0.74,09/07,-8,-72,-147,-309,-455,-942,-1052.0,-2230.0,-2924.0,-1397.0
257,6163,華電網,41.4,0.2,0.49,09/07,-194,-234,-241,-308,-569,-1172,-4071.0,-278.0,4146.0,699.0
258,4128,中天,14.65,0.0,0.0,09/07,6,37,-55,-307,-821,-427,4392.0,6670.0,4562.0,6762.0
259,1442,名軒,29.9,-0.1,-0.33,09/07,3,1,0,-306,-511,-659,-1007.0,990.0,-5828.0,-1293.0
260,8163,達方,30.95,-0.55,-1.75,09/07,83,11,-58,-305,-238,24,421.0,-1284.0,3947.0,48.0
261,3515,華擎,231.0,4.0,1.76,09/07,-31,-145,-158,-300,-530,-793,-720.0,1310.0,2797.0,2775.0
262,00735,國泰臺韓科技,106.85,2.8,2.69,09/07,-1,-92,-93,-299,-284,117,1703.0,2620.0,3189.0,3114.0
263,2597,潤弘,171.0,2.0,1.18,09/07,-78,-80,-151,-298,-771,-1198,570.0,7439.0,6658.0,7363.0
264,1569,濱川,50.2,1.5,3.08,09/07,-24,-60,-116,-297,-501,-862,-459.0,-1124.0,-1594.0,-1850.0
265,3712,永崴投控,20.65,-0.55,-2.59,09/07,-26,46,-141,-296,-1214,-1147,-609.0,-2249.0,-142.0,-1171.0
266,1402,遠東新,28.7,-0.45,-1.54,09/07,-25,-118,-207,-294,-803,-16472,-19393.0,-23579.0,-1214.0,-8358.0
267,4772,台特化,250.5,2.5,1.01,09/07,72,207,351,-293,-170,87,345.0,4700.0,5037.0,6483.0
268,1215,卜蜂,111.0,0.5,0.45,09/07,13,-40,-76,-291,-1406,-1448,-8072.0,7673.0,11209.0,7963.0
269,2480,敦陽科,157.5,1.5,0.96,09/07,6,-6,-50,-291,-328,-966,-1481.0,598.0,2083.0,1474.0
270,00799B,國泰A級醫療債,28.3,-0.15,-0.53,09/07,-289,-289,-289,-289,-289,-405,-706.0,-536.0,-289.0,-561.0
271,1612,宏泰,34.7,-0.15,-0.43,09/07,-2,1,-11,-289,-942,-1070,826.0,1009.0,-295.0,-277.0
272,2351,順德,233.5,-6.0,-2.51,09/07,29,7,-47,-282,225,-329,-2803.0,-1049.0,-4898.0,-4805.0
273,6206,飛捷,136.0,-2.5,-1.81,09/07,131,72,-22,-269,-322,-665,-1557.0,-6547.0,-7343.0,-8498.0
274,3189,景碩,813.0,-6.0,-0.73,09/07,459,665,55,-265,912,1294,1254.0,-9462.0,-1547.0,-370.0
275,4952,凌通,50.6,0.0,0.0,09/07,-27,-83,-91,-265,-278,-1,204.0,154.0,1207.0,1116.0
276,4167,松瑞藥,18.9,-0.25,-1.31,09/07,0,-1,0,-265,-408,-1366,-2205.0,-2353.0,242.0,-406.0
277,00696B,富邦美債20年,27.94,-0.15,-0.53,09/07,-499,-499,-299,-261,-761,-773,-6910.0,-9320.0,-9444.0,-8824.0
278,8464,億豐,361.0,-12.5,-3.35,09/07,40,41,43,-258,-251,-165,4108.0,1323.0,3049.0,-4118.0
279,00915,凱基優選高股息30,32.91,0.27,0.83,09/07,-9,-148,-148,-257,-257,-328,-5233.0,-540.0,-6834.0,-2804.0
280,6890,來億-KY,166.0,-3.5,-2.06,09/07,53,92,101,-255,-448,-468,-38.0,-601.0,-144.0,-598.0
281,8042,金山電,121.5,11.0,9.95,09/07,0,-50,-70,-254,352,2098,2067.0,276.0,2016.0,-834.0
282,2528,皇普,20.1,-0.15,-0.74,09/07,28,66,48,-249,-389,-1163,-2111.0,3508.0,6563.0,6527.0
283,6226,光鼎,32.4,-1.1,-3.28,09/07,-9,-107,-117,-248,-282,377,1153.0,1196.0,1196.0,1196.0
284,2102,泰豐,17.9,-0.35,-1.92,09/07,19,16,-75,-248,-174,-417,-934.0,2065.0,3718.0,2275.0
285,00923,群益台ESG低碳50,40.86,0.72,1.79,09/07,0,0,0,-246,-1246,4042,6746.0,2934.0,6932.0,8036.0
286,00663L,國泰臺灣加權正2,109.7,3.45,3.25,09/07,0,-2,-284,-245,-317,-772,144.0,1566.0,5484.0,3755.0
287,2362,藍天,47.95,-1.35,-2.74,09/07,134,134,148,-242,-830,-2691,-1972.0,60.0,-923.0,-39.0
288,00911,兆豐洲際半導體,52.15,1.2,2.36,09/07,0,-239,-239,-239,-239,-239,17.0,-139.0,-128.0,11.0
289,3441,聯一光,131.0,-12.0,-8.39,09/07,-7,-9,-75,-236,-274,167,442.0,635.0,731.0,732.0
290,1736,喬山,126.0,0.5,0.4,09/07,-9,-6,6,-234,-1112,-1808,-661.0,152.0,-434.0,-133.0
291,2101,南港,31.1,-0.25,-0.8,09/07,339,306,283,-227,-869,-1798,-7903.0,-7735.0,12372.0,-5346.0
292,3552,同致,42.9,-0.1,-0.23,09/07,-1,-22,-25,-227,-278,-574,-252.0,941.0,1308.0,826.0
293,2905,三商,17.9,-0.25,-1.38,09/07,0,1,-210,-225,-72,-267,-1321.0,-1976.0,-5456.0,-3095.0
294,2204,中華,53.6,-0.5,-0.92,09/07,-55,-64,22,-224,-2942,-5314,-4533.0,1535.0,4009.0,4440.0
295,5285,界霖,87.7,0.4,0.46,09/07,-14,-6,-43,-220,-180,-204,-203.0,-181.0,332.0,-329.0
296,3260,威剛,412.0,11.5,2.87,09/07,-168,249,637,-218,-5836,-5997,-6868.0,12992.0,23376.0,11181.0
297,4739,康普,82.5,-1.1,-1.32,09/07,65,8,84,-215,77,-59,1915.0,2341.0,1162.0,1829.0
298,3041,揚智,22.9,-0.4,-1.72,09/07,5,-121,-52,-214,-240,-217,1010.0,-1305.0,-326.0,-390.0
299,3003,健和興,59.0,-6.5,-9.92,09/07,98,98,112,-212,-290,-511,-409.0,-317.0,-883.0,-946.0
300,3346,麗清,18.7,-0.25,-1.32,09/07,11,32,-45,-212,-800,-1113,-906.0,-395.0,899.0,788.0
