排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
33,00982A,主動群益台灣強棒,23.06,0.04,0.17,09/23,112,335,3204,3807,3987,-15145.0,-13224.0,1407.0,11228.0,22292.0
34,3450,聯鈞,520.0,-6.0,-1.14,09/23,405,1439,2180,3793,4351,1418.0,3097.0,-3512.0,-7018.0,-7255.0
35,8358,金居,497.0,5.5,1.12,09/23,133,-89,-70,3705,6085,4490.0,20623.0,12851.0,7576.0,15679.0
36,00878,國泰永續高股息,35.09,-0.12,-0.34,09/23,63,813,814,3446,8912,-25368.0,13736.0,60301.0,39722.0,53245.0
37,8110,華東,49.7,0.75,1.53,09/23,333,1749,2330,3424,3216,2060.0,4510.0,7410.0,7447.0,7870.0
38,00939,統一台灣高息動能,24.23,-0.07,-0.29,09/23,680,1375,1831,3299,5954,9250.0,10923.0,11332.0,7358.0,9974.0
39,2369,菱生,31.65,0.3,0.96,09/23,652,815,2122,3167,2688,3730.0,13473.0,9228.0,10665.0,7991.0
40,1722,台肥,41.75,-0.1,-0.24,09/23,863,1302,1852,3152,6986,1957.0,5757.0,10165.0,19877.0,14439.0
41,2489,瑞軒,41.05,-0.9,-2.15,09/23,853,2087,2426,3061,4466,4879.0,12373.0,23449.0,45780.0,41175.0
42,3045,台灣大,123.0,0.0,0.0,09/23,1126,2884,3262,3038,5087,6866.0,-16515.0,-20471.0,4776.0,-29590.0
43,4919,新唐,134.0,0.5,0.37,09/23,1372,2412,3086,2999,3122,763.0,-1920.0,-3347.0,472.0,2461.0
44,2337,旺宏,119.0,1.0,0.85,09/23,-582,-624,-574,2973,17189,15994.0,29523.0,24384.0,-53861.0,-61531.0
45,2886,兆豐金,50.0,-0.5,-0.99,09/23,-326,-3946,-3330,2932,-2305,-104585.0,-20999.0,-3669.0,-6323.0,22455.0
46,2464,盟立,195.0,4.5,2.36,09/23,235,778,1315,2874,5444,5800.0,2704.0,2696.0,-3811.0,-3369.0
47,4960,誠美材,22.75,-0.65,-2.78,09/23,295,1262,2222,2856,2494,-244.0,-17.0,5154.0,6051.0,7299.0
48,6005,群益證,32.55,0.15,0.46,09/23,71,425,1219,2849,7307,8337.0,3848.0,7162.0,9635.0,4321.0
49,2357,華碩,958.0,5.0,0.52,09/23,236,480,1014,2839,5286,3932.0,-26514.0,-27810.0,18685.0,-5746.0
50,6116,彩晶,15.0,-0.45,-2.91,09/23,312,2350,2491,2836,4086,6454.0,21684.0,17281.0,136280.0,141677.0
51,1717,長興,71.1,0.1,0.14,09/23,262,909,1408,2772,9425,-8576.0,-22094.0,-7663.0,7408.0,7475.0
52,1605,華新,36.65,-0.35,-0.95,09/23,812,-1939,-1096,2672,681,-24187.0,-48513.0,-97226.0,-61394.0,-175772.0
53,9904,寶成,24.9,0.3,1.22,09/23,-295,451,712,2653,13815,9874.0,-2740.0,131809.0,149685.0,139702.0
54,1802,台玻,57.6,-1.2,-2.04,09/23,735,1263,955,2642,1360,-12384.0,13918.0,23436.0,10569.0,342.0
55,5347,世界,173.0,0.0,0.0,09/23,351,1396,1742,2402,1657,-916.0,-1182.0,-7271.0,-17770.0,-18544.0
56,2481,強茂,173.0,2.0,1.17,09/23,296,608,1336,2396,1794,14250.0,18380.0,13202.0,3188.0,-9803.0
57,5314,世紀*,26.0,-0.15,-0.57,09/23,-500,-809,1159,2349,279,-2540.0,-2785.0,701.0,10226.0,1104.0
58,3026,禾伸堂,768.0,-12.0,-1.54,09/23,17,667,1724,2281,3831,5504.0,10167.0,10639.0,11295.0,8680.0
59,2356,英業達,61.0,-0.2,-0.33,09/23,333,375,367,2243,8143,6631.0,-1563.0,-103375.0,-65298.0,-71277.0
60,2338,光罩,46.45,-0.9,-1.9,09/23,426,925,1456,2191,5423,5626.0,10198.0,9704.0,5755.0,8687.0
61,2368,金像電,1140.0,100.0,9.62,09/23,230,496,613,2144,2267,3892.0,4434.0,-6285.0,-1730.0,-3401.0
62,3034,聯詠,545.0,-12.0,-2.15,09/23,347,718,1536,2139,2314,-3837.0,-22129.0,-34525.0,-8194.0,-24304.0
63,2303,聯電,160.0,0.0,0.0,09/23,1309,783,2223,2129,16348,24425.0,-101500.0,-443594.0,-946425.0,-499644.0
64,00753L,中信中國50正2,9.01,-0.2,-2.17,09/23,370,638,887,2062,3521,3392.0,-10242.0,-14131.0,-2769.0,-13602.0
65,2633,台灣高鐵,25.6,0.0,0.0,09/23,56,-285,93,2028,1278,449.0,13329.0,-36000.0,23883.0,22881.0
66,00405A,主動富邦台灣龍耀,9.36,0.13,1.41,09/23,0,2000,2000,2000,458,-6571.0,9305.0,,,
67,6446,藥華藥,1175.0,15.0,1.29,09/23,-148,246,509,1975,3235,5658.0,6440.0,4833.0,-5808.0,-1921.0
68,2618,長榮航,42.85,0.35,0.82,09/23,-55,-312,-226,1958,6144,18925.0,-145268.0,-73301.0,-11461.0,-112183.0
69,00940,元大台灣價值高息,13.12,-0.01,-0.08,09/23,554,720,1278,1947,1945,1993.0,-22176.0,-27860.0,194.0,-655.0
70,3706,神達,78.6,-0.7,-0.88,09/23,699,1138,851,1886,7448,-835.0,-2048.0,4547.0,10268.0,-14539.0
71,6179,亞通,35.1,-0.75,-2.09,09/23,-10,202,1476,1862,586,375.0,-2102.0,-858.0,751.0,-1005.0
72,2885,元大金,69.6,-1.0,-1.42,09/23,1638,-2091,-1972,1844,3024,-7663.0,-29983.0,13416.0,6481.0,12682.0
73,6244,茂迪,23.6,-0.1,-0.42,09/23,455,1109,1674,1734,1955,-2743.0,-3461.0,-3387.0,9599.0,2143.0
74,2388,威盛,70.8,-0.1,-0.14,09/23,665,873,1320,1696,2459,2935.0,-1386.0,-2374.0,-2251.0,-3475.0
75,6443,元晶,27.7,-0.7,-2.46,09/23,0,619,926,1677,2205,-3220.0,-6831.0,-10272.0,-14961.0,-5322.0
76,2493,揚博,197.0,2.5,1.29,09/23,191,295,1017,1658,1701,1861.0,2389.0,3981.0,4670.0,1449.0
77,1326,台化,65.4,-1.1,-1.65,09/23,350,862,321,1627,1523,-24371.0,-25606.0,-106737.0,-157903.0,-99681.0
78,2377,微星,151.0,-2.5,-1.63,09/23,359,860,574,1624,4202,-5483.0,-17871.0,13437.0,31894.0,31205.0
79,3704,合勤控,40.3,-1.0,-2.42,09/23,445,1034,988,1609,3403,6080.0,4954.0,-6487.0,-5466.0,-6710.0
80,2312,金寶,30.6,-0.45,-1.45,09/23,-725,-646,-1217,1597,4128,-2798.0,9552.0,7545.0,40145.0,-61557.0
81,2329,華泰,44.35,1.05,2.42,09/23,293,443,839,1589,1442,-513.0,14841.0,13955.0,28613.0,21421.0
82,3081,聯亞,2680.0,-145.0,-5.13,09/23,382,712,1162,1541,1490,254.0,3974.0,3794.0,1758.0,2636.0
83,00881,國泰台灣科技龍頭,52.6,0.4,0.77,09/23,-233,-233,-23,1521,9539,-9312.0,1740.0,-9114.0,11730.0,8525.0
84,3380,明泰,31.0,-1.95,-5.92,09/23,737,1425,1168,1497,872,-566.0,6642.0,6176.0,10556.0,2366.0
85,3717,聯嘉投控,26.05,0.8,3.17,09/23,355,453,846,1495,1334,1827.0,5117.0,6136.0,7880.0,7590.0
86,3167,大量,890.0,26.0,3.01,09/23,166,327,624,1436,352,633.0,2491.0,2174.0,-205.0,703.0
87,4915,致伸,64.4,-0.5,-0.77,09/23,-231,-142,295,1433,3479,8341.0,17915.0,38847.0,42077.0,41238.0
88,3149,正達,63.2,-0.9,-1.4,09/23,269,700,932,1421,2160,2939.0,2043.0,5395.0,6095.0,2316.0
89,2486,一詮,232.0,-1.5,-0.64,09/23,66,96,667,1416,2385,3598.0,8265.0,8850.0,-3734.0,-9320.0
90,2603,長榮,243.0,0.5,0.21,09/23,217,818,777,1395,1168,-19653.0,-126246.0,-80333.0,-89973.0,-114365.0
91,4938,和碩,91.3,1.3,1.44,09/23,358,614,974,1355,10027,10800.0,-61452.0,66106.0,83304.0,47474.0
92,2883,凱基金,39.35,0.05,0.13,09/23,-2536,-3513,-3478,1317,14259,-9019.0,-72025.0,60660.0,-16845.0,65137.0
93,3624,光頡,134.0,12.0,9.84,09/23,26,87,938,1300,2438,2877.0,3220.0,2854.0,4016.0,1239.0
94,3605,宏致,180.0,8.5,4.96,09/23,189,391,604,1290,2425,5399.0,1634.0,325.0,1618.0,897.0
95,2436,偉詮電,69.6,-1.4,-1.97,09/23,16,273,1290,1275,2049,1312.0,-3439.0,-475.0,-305.0,-2758.0
96,00400A,主動國泰動能高息,15.57,0.08,0.52,09/23,-49,-49,-49,1274,6872,5234.0,19749.0,,,
97,4927,泰鼎-KY,43.75,0.25,0.57,09/23,131,60,1051,1261,1007,-287.0,2040.0,5277.0,9932.0,4449.0
98,2504,國產,31.1,-0.05,-0.16,09/23,430,815,1161,1239,1811,2496.0,13864.0,50250.0,41599.0,49618.0
99,9105,泰金寶-DR,8.33,-0.02,-0.24,09/23,-976,-459,-294,1238,6827,3704.0,6717.0,-16307.0,-3453.0,-29678.0
100,3363,上詮,643.0,-17.0,-2.58,09/23,502,596,690,1236,1531,1957.0,1839.0,6180.0,7042.0,6162.0
101,2406,國碩,29.9,-0.2,-0.66,09/23,95,1143,1178,1229,1239,1909.0,15247.0,7704.0,6852.0,9438.0
102,009821,野村稀土關鍵資源,14.33,0.15,1.06,09/23,0,0,548,1218,1843,113.0,-10232.0,,,
103,6269,台郡,64.0,-0.6,-0.93,09/23,183,519,1047,1218,1689,-7387.0,5735.0,4935.0,6553.0,6982.0
104,3260,威剛,383.0,-1.0,-0.26,09/23,952,1142,1118,1155,-177,-7165.0,-8583.0,12017.0,22250.0,9852.0
105,3406,玉晶光,905.0,-18.0,-1.95,09/23,275,479,689,1148,1399,525.0,1858.0,446.0,1142.0,624.0
106,2882,國泰金,111.5,-0.5,-0.45,09/23,40,-1081,-1547,1139,4391,10131.0,-53062.0,-62236.0,-313123.0,-106956.0
107,2812,台中銀,19.15,-0.1,-0.52,09/23,1264,911,-11,1118,-12118,-32796.0,-60388.0,14426.0,55634.0,46614.0
108,8103,瀚荃,123.5,1.0,0.82,09/23,90,73,394,1113,961,1474.0,1563.0,2316.0,2712.0,3014.0
109,6213,聯茂,541.0,-2.0,-0.37,09/23,-389,-764,-1211,1103,59,-2491.0,-2442.0,-2541.0,-6178.0,-9583.0
110,2646,星宇航空,20.35,0.05,0.25,09/23,-246,-1194,-754,1097,5742,2333.0,-10181.0,-22932.0,25122.0,-2363.0
111,00680L,元大美債20正2,6.34,0.04,0.63,09/23,1030,1083,1083,1093,1445,1445.0,-296.0,-29283.0,-115976.0,-80117.0
112,8064,東捷,133.0,-1.0,-0.75,09/23,38,159,481,1062,2063,3866.0,5566.0,7631.0,3370.0,5724.0
113,3189,景碩,906.0,-3.0,-0.33,09/23,-59,-249,-143,1027,399,1974.0,3392.0,-9671.0,-2964.0,692.0
114,2458,義隆,129.0,-0.5,-0.39,09/23,202,302,396,1014,1426,2331.0,15273.0,10588.0,9582.0,7047.0
115,1714,和桐,15.8,-0.3,-1.86,09/23,-94,98,448,1013,6506,13137.0,26075.0,28999.0,30588.0,31845.0
116,3049,精金,12.4,-0.45,-3.5,09/23,223,785,755,987,2024,10697.0,12284.0,12284.0,12284.0,12284.0
117,8131,福懋科,61.4,0.0,0.0,09/23,189,406,776,982,2282,1951.0,8965.0,2717.0,10293.0,4203.0
118,00830,國泰費城半導體,88.6,2.05,2.37,09/23,252,864,1108,982,2662,2171.0,-15409.0,-17485.0,2443.0,-1234.0
119,2442,新美齊,14.55,0.0,0.0,09/23,150,294,434,969,3137,4602.0,3978.0,8279.0,6407.0,8785.0
120,2615,萬海,113.5,-3.0,-2.58,09/23,48,249,598,966,2210,-2913.0,-25763.0,-54566.0,-91054.0,-28909.0
121,1785,光洋科,96.5,0.5,0.52,09/23,256,-98,35,960,1943,546.0,-3307.0,30684.0,18343.0,27694.0
122,3374,精材,472.0,-15.0,-3.08,09/23,599,294,611,945,144,-4893.0,1050.0,1661.0,-8732.0,-4558.0
123,9941,裕融,79.7,0.0,0.0,09/23,176,412,534,926,567,-1753.0,-11775.0,-529.0,8640.0,5442.0
124,3006,晶豪科,274.0,-4.5,-1.62,09/23,-168,-103,483,910,1938,2888.0,2241.0,1382.0,-8598.0,-1060.0
125,2332,友訊,20.4,0.2,0.99,09/23,797,1908,1997,908,520,3720.0,27430.0,28050.0,23520.0,28772.0
126,6182,合晶,115.5,-3.5,-2.94,09/23,2955,2384,2287,907,1840,10179.0,39535.0,13832.0,34418.0,15421.0
127,3673,TPK-KY,64.8,-0.8,-1.22,09/23,262,433,706,900,1760,-2166.0,775.0,11567.0,13483.0,12960.0
128,3443,創意,8385.0,10.0,0.12,09/23,102,108,349,867,791,1093.0,517.0,1313.0,276.0,1244.0
129,3718,中光電投控,64.7,-1.5,-2.27,09/23,129,408,870,847,5290,,,,,
130,3227,原相,185.5,1.5,0.82,09/23,81,217,405,836,1453,1965.0,829.0,-901.0,-1145.0,2125.0
131,2385,群光,104.0,0.0,0.0,09/23,164,431,414,834,1048,2240.0,-1629.0,5366.0,38162.0,33668.0
132,3481,群創,49.6,-0.9,-1.78,09/23,9372,1328,-652,829,6726,-283.0,139375.0,5465.0,577821.0,391960.0
133,8215,明基材,27.85,-0.5,-1.76,09/23,7,360,481,822,842,781.0,611.0,150.0,5250.0,3328.0
134,00864B,中信美國公債0-1,45.98,-0.01,-0.02,09/23,0,262,519,806,1018,948.0,-399.0,526.0,459.0,372.0
135,2539,櫻花建,34.9,-0.35,-0.99,09/23,133,213,355,788,1234,3971.0,-176.0,9146.0,15766.0,11946.0
136,3645,達邁,72.6,3.3,4.76,09/23,361,599,695,776,1652,4300.0,3336.0,1435.0,-3712.0,1226.0
137,2316,楠梓電,159.0,-1.5,-0.93,09/23,260,425,375,768,1210,1752.0,3643.0,4747.0,1823.0,5095.0
138,4707,磐亞,29.2,-0.5,-1.68,09/23,37,85,517,767,1666,3775.0,3958.0,6256.0,6726.0,6364.0
139,3016,嘉晶,145.5,13.0,9.81,09/23,146,221,366,760,3291,3971.0,4984.0,4490.0,-571.0,-123.0
140,6176,瑞儀,92.8,0.6,0.65,09/23,146,531,651,758,1885,6070.0,-10203.0,-9462.0,-1609.0,-6170.0
141,7769,鴻勁,5975.0,-180.0,-2.92,09/23,163,311,515,754,800,784.0,722.0,626.0,,
142,8039,台虹,256.0,-6.5,-2.48,09/23,42,-307,-468,737,959,5849.0,13075.0,10927.0,8074.0,10131.0
143,4908,前鼎,210.0,-12.5,-5.62,09/23,48,193,282,706,544,1159.0,248.0,-82.0,-164.0,-205.0
144,00719B,元大美債1-3,30.89,0.03,0.1,09/23,86,564,587,705,797,2865.0,997.0,927.0,1082.0,3675.0
145,1210,大成,52.3,0.2,0.38,09/23,336,332,437,701,295,-353.0,1211.0,18831.0,19654.0,15287.0
146,3033,威健,41.6,0.15,0.36,09/23,180,207,276,694,701,282.0,-389.0,-16382.0,-16820.0,-12301.0
147,3028,增你強,61.7,-0.6,-0.96,09/23,111,231,330,667,1004,2311.0,5559.0,3341.0,8325.0,5194.0
148,3491,昇達科,1565.0,85.0,5.74,09/23,32,240,418,665,698,1921.0,2562.0,4649.0,-480.0,4181.0
149,5328,華容,52.2,0.2,0.38,09/23,105,226,507,665,971,564.0,944.0,1794.0,2577.0,252.0
150,1723,中碳,80.7,0.0,0.0,09/23,139,215,331,660,1458,1127.0,-1045.0,-6955.0,-1771.0,-6843.0
151,2912,統一超,213.0,-1.0,-0.47,09/23,13,85,266,642,561,-4476.0,-11644.0,7143.0,9837.0,4247.0
152,2610,華航,20.45,-0.05,-0.24,09/23,29,-30,-93,641,-181,-13363.0,-13857.0,-208393.0,-117448.0,-141006.0
153,5388,中磊,72.6,0.3,0.41,09/23,216,665,364,639,1402,5526.0,14690.0,9819.0,24301.0,19913.0
154,3031,佰鴻,28.3,-0.4,-1.39,09/23,91,137,442,610,535,-35.0,146.0,3234.0,3125.0,3305.0
155,1504,東元,68.6,0.0,0.0,09/23,194,515,1239,602,-620,-12799.0,-18978.0,-1945.0,38406.0,23045.0
156,6209,今國光,78.0,0.9,1.17,09/23,147,307,325,596,1523,2165.0,4121.0,4499.0,8186.0,4786.0
157,5009,榮剛,32.1,0.0,0.0,09/23,-40,61,192,591,1042,-2547.0,-11768.0,-12055.0,-2413.0,-10454.0
158,8069,元太,144.0,-1.0,-0.69,09/23,-69,-620,-289,567,-2276,-140.0,49502.0,47589.0,69100.0,60316.0
159,6278,台表科,209.0,-4.5,-2.11,09/23,343,55,30,563,611,3073.0,4299.0,10112.0,12485.0,10645.0
160,2485,兆赫,39.25,-0.55,-1.38,09/23,166,384,320,551,984,504.0,-2005.0,2684.0,9355.0,-800.0
161,3024,憶聲,14.35,-0.1,-0.69,09/23,41,93,303,550,284,187.0,1497.0,3081.0,4007.0,2700.0
162,8932,智通*,93.2,-0.5,-0.53,09/23,-201,-99,63,547,2831,6231.0,12272.0,17473.0,16784.0,15781.0
163,6112,邁達特,48.2,-0.6,-1.23,09/23,44,5,193,539,1151,767.0,-358.0,926.0,-1990.0,333.0
164,1905,華紙,13.1,-0.05,-0.38,09/23,98,209,127,531,404,102.0,3323.0,9634.0,16510.0,16403.0
165,4123,晟德,31.5,0.5,1.61,09/23,-64,-157,-76,526,1114,8588.0,7697.0,20372.0,23641.0,21623.0
166,8096,擎亞,83.9,-0.3,-0.36,09/23,276,209,201,523,316,-309.0,-782.0,-3417.0,-8514.0,-8585.0
167,00713,元大台灣高息低波,63.65,-0.05,-0.08,09/23,52,52,52,522,-978,-3221.0,-4237.0,-460.0,-8239.0,-19295.0
168,4714,永捷,12.05,-0.15,-1.23,09/23,4,247,436,521,1401,1373.0,1447.0,996.0,4140.0,1680.0
169,00961,FT臺灣永續高息,13.21,-0.05,-0.38,09/23,477,857,857,509,7908,9882.0,12483.0,12303.0,11266.0,12351.0
170,2359,所羅門,128.0,-2.0,-1.54,09/23,106,219,313,504,795,2895.0,229.0,-761.0,-904.0,-2531.0
171,3357,臺慶科,206.0,-4.5,-2.14,09/23,4,132,180,501,528,1137.0,1595.0,896.0,3610.0,862.0
172,5392,能率,39.5,-0.3,-0.75,09/23,99,233,354,494,810,916.0,-903.0,1041.0,800.0,-914.0
173,6188,廣明,61.7,-0.6,-0.96,09/23,92,170,230,493,802,1302.0,-5482.0,-11009.0,543.0,-3238.0
174,00646,元大S&P500,77.6,0.0,0.0,09/23,102,553,553,492,77,4330.0,7032.0,12842.0,16312.0,15903.0
175,1536,和大,46.3,-0.05,-0.11,09/23,128,277,273,492,1004,1049.0,267.0,-775.0,-244.0,-481.0
176,2374,佳能,66.1,-0.4,-0.6,09/23,100,172,215,492,847,3716.0,3892.0,8246.0,22428.0,3751.0
177,1102,亞泥,35.95,0.5,1.41,09/23,633,638,55,491,-881,-21524.0,-32020.0,-93377.0,4624.0,-7046.0
178,2887I,台新新光辛特,9.53,0.01,0.11,09/23,9,278,388,487,599,2557.0,1125.0,2055.0,3076.0,2226.0
179,3312,弘憶股,50.5,-4.5,-8.18,09/23,352,262,296,486,835,696.0,1095.0,-1839.0,-260.0,961.0
180,2451,創見,284.5,-0.5,-0.18,09/23,86,140,128,484,1646,-5699.0,2046.0,10538.0,12019.0,9154.0
181,2474,可成,209.0,-1.0,-0.48,09/23,-123,-195,-211,481,278,-5241.0,6799.0,-26512.0,-1529.0,-15691.0
182,2330,台積電,2500.0,40.0,1.63,09/23,-689,-586,-509,479,-831,-679.0,3993.0,11233.0,-3516.0,12684.0
183,2455,全新,552.0,5.0,0.91,09/23,-107,224,258,479,848,-3035.0,-423.0,-3484.0,-3182.0,8.0
184,00951,台新日本半導體,17.5,0.2,1.16,09/23,0,0,0,465,1205,948.0,1211.0,-135.0,-2730.0,1250.0
185,1305,華夏,12.05,0.0,0.0,09/23,-81,-28,-6,458,194,-2031.0,-164.0,1589.0,9896.0,7833.0
186,2211,長榮鋼,80.4,0.4,0.5,09/23,189,299,334,449,455,644.0,698.0,5066.0,9148.0,3356.0
187,8033,雷虎,168.5,-1.0,-0.59,09/23,95,125,332,447,1465,4431.0,274.0,2922.0,5654.0,3391.0
188,3305,昇貿,102.0,-1.0,-0.97,09/23,83,61,188,446,636,1070.0,1285.0,-3395.0,-3327.0,-4868.0
189,1503,士電,196.5,-0.5,-0.25,09/23,58,109,133,442,390,-738.0,2261.0,10450.0,14036.0,8479.0
190,1477,聚陽,192.5,2.0,1.05,09/23,29,120,206,435,742,-2578.0,-4435.0,-6637.0,-3448.0,1206.0
191,8271,宇瞻,200.5,-1.0,-0.5,09/23,75,137,225,434,850,600.0,3087.0,3822.0,2678.0,-905.0
192,1227,佳格,28.25,0.05,0.18,09/23,46,163,235,433,266,818.0,-1812.0,-6294.0,483.0,-2661.0
193,2838,聯邦銀,21.2,-0.3,-1.4,09/23,315,421,326,429,-2156,-1993.0,6152.0,7966.0,7312.0,4059.0
194,3055,蔚華科,203.5,-3.0,-1.45,09/23,221,385,458,417,662,1365.0,799.0,1279.0,-335.0,1002.0
195,4526,東台,31.2,-0.75,-2.35,09/23,37,100,40,408,1129,3719.0,3237.0,1333.0,-4008.0,-1892.0
196,4966,譜瑞-KY,564.0,-18.0,-3.09,09/23,85,194,323,406,590,920.0,1693.0,-952.0,2691.0,2187.0
197,3346,麗清,23.65,-0.4,-1.66,09/23,177,319,345,403,655,-102.0,490.0,321.0,1713.0,1486.0
198,2101,南港,30.05,0.1,0.33,09/23,86,286,313,395,787,132.0,-4564.0,-9675.0,9189.0,-4345.0
199,6456,GIS-KY,78.6,5.0,6.79,09/23,-67,199,261,394,1806,-8.0,3280.0,8793.0,14419.0,10098.0
200,8027,鈦昇,176.5,-4.5,-2.49,09/23,129,214,274,389,651,2296.0,1092.0,3279.0,1863.0,3476.0
201,3551,世禾,183.5,1.0,0.55,09/23,111,216,305,385,475,280.0,-51.0,744.0,549.0,888.0
202,9802,鈺齊-KY,64.2,0.7,1.1,09/23,36,217,235,385,1242,1296.0,-94.0,-5984.0,5996.0,-4028.0
203,6202,盛群,59.0,1.2,2.08,09/23,122,138,241,384,381,-763.0,-1147.0,-2526.0,-369.0,-2414.0
204,4904,遠傳,105.5,0.0,0.0,09/23,-91,-462,-272,382,-835,-1778.0,-749.0,12746.0,10437.0,12329.0
205,2851,中再保,47.95,0.55,1.16,09/23,151,178,215,378,727,739.0,408.0,327.0,-10312.0,-3614.0
206,3533,嘉澤,1690.0,-55.0,-3.15,09/23,186,233,262,378,763,596.0,1953.0,-1171.0,-1294.0,-379.0
207,3293,鈊象,729.0,2.0,0.28,09/23,-155,-116,-24,375,-389,-18153.0,-17453.0,-11097.0,-5361.0,-15492.0
208,3141,晶宏,86.4,-2.8,-3.14,09/23,63,97,229,371,172,-591.0,-986.0,346.0,1669.0,471.0
209,6451,訊芯-KY,416.0,-9.0,-2.12,09/23,26,169,199,369,537,2225.0,2533.0,2405.0,1359.0,1510.0
