排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
28,00991A,主動復華未來50,18.0,0.27,1.52,71197,09/07,76,323,449,223,-168.0,-97.0,-788.0,1289.0,,1317.0
29,009828,中信台日韓PCB,9.72,0.29,3.08,94914,09/07,-9,-433,-411,207,,,,,,
30,3714,富采,67.2,0.4,0.6,26486,09/07,19,182,198,188,202.0,68.0,80.0,192.0,312.0,224.0
31,1802,台玻,60.7,1.6,2.71,21752,09/07,35,-175,106,184,37.0,425.0,-553.0,-7474.0,-7337.0,-6277.0
32,4977,眾達-KY,179.5,-5.5,-2.97,4659,09/07,-43,-41,-28,176,95.0,117.0,-307.0,-30.0,-53.0,-136.0
33,2618,長榮航,42.1,-0.4,-0.94,12951,09/07,-29,-52,92,171,114.0,295.0,819.0,638.0,476.0,729.0
34,8431,匯鑽科,67.3,-1.5,-2.18,5372,09/07,-34,107,143,170,180.0,179.0,177.0,148.0,166.0,-208.0
35,2887,台新新光金,41.1,-0.4,-0.96,57658,09/07,-116,-81,0,169,195.0,206.0,-5369.0,42.0,-361.0,-8923.0
36,6186,新潤,30.5,-0.8,-2.56,985,09/07,7,9,7,162,585.0,564.0,585.0,558.0,569.0,585.0
37,00715L,期街口布蘭特正2,59.15,2.15,3.77,5185,09/07,-147,-204,-64,161,-376.0,1420.0,586.0,-523.0,-2347.0,1644.0
38,6182,合晶,111.5,0.5,0.45,40614,09/07,-107,-3396,-1511,158,-220.0,191.0,-724.0,247.0,592.0,-21.0
39,8064,東捷,122.5,10.5,9.38,17323,09/07,9,138,171,158,130.0,127.0,-60.0,54.0,-92.0,-179.0
40,2455,全新,500.0,-28.0,-5.3,3476,09/07,-386,-264,-232,157,157.0,368.0,401.0,368.0,211.0,446.0
41,6126,信音,29.0,-0.15,-0.51,431,09/07,38,51,153,153,121.0,65.0,-14.0,54.0,152.0,105.0
42,2615,萬海,114.5,-0.5,-0.43,9069,09/07,24,-32,104,143,-1189.0,1277.0,1217.0,-1629.0,-1518.0,-1326.0
43,2637,慧洋-KY,99.2,-0.6,-0.6,2787,09/07,-6,3,77,139,100.0,214.0,246.0,149.0,-448.0,-15.0
44,00671R,富邦NASDAQ反1,2.42,0.0,0.0,1619,09/07,20,97,137,120,216.0,42.0,-196.0,-365.0,210.0,-104.0
45,2305,全友,33.4,2.55,8.27,12488,09/07,75,110,114,120,90.0,76.0,149.0,180.0,120.0,172.0
46,2332,友訊,19.45,-0.1,-0.51,11587,09/07,-18,33,94,120,62.0,-328.0,241.0,299.0,188.0,203.0
47,3006,晶豪科,297.0,18.5,6.64,26812,09/07,182,108,189,117,87.0,-61.0,491.0,-108.0,195.0,-1870.0
48,6870,騰雲,301.5,11.5,3.97,274,09/07,48,46,58,116,107.0,96.0,40.0,135.0,,108.0
49,8358,金居,515.0,15.0,3.0,4043,09/07,-48,46,28,116,189.0,-13.0,151.0,-1728.0,-13615.0,-3578.0
50,3624,光頡,96.9,3.7,3.97,20054,09/07,16,47,115,112,104.0,166.0,52.0,163.0,181.0,-60.0
51,0050,元大台灣50,109.9,2.0,1.85,108677,09/07,52,43,47,109,61.0,203.0,-936.0,106.0,-51.0,-1101.0
52,00663L,國泰臺灣加權正2,109.7,3.45,3.25,9331,09/07,-11,164,223,109,53.0,299.0,101.0,-9.0,585.0,-955.0
53,1326,台化,71.9,2.1,3.01,57918,09/07,66,80,-73,104,348.0,35.0,431.0,-294.0,-624.0,-281.0
54,2883,凱基金,36.95,0.25,0.68,51314,09/07,-9,9,45,103,209.0,159.0,115.0,182.0,272.0,-189.0
55,3033,威健,43.25,-0.7,-1.59,4249,09/07,-28,-28,-28,99,-114.0,532.0,111.0,774.0,780.0,797.0
56,2371,大同,28.15,0.0,0.0,5200,09/07,60,86,71,96,302.0,531.0,488.0,840.0,-430.0,807.0
57,3026,禾伸堂,771.0,70.0,9.99,3647,09/07,69,175,167,96,87.0,210.0,340.0,408.0,416.0,408.0
58,6217,中探針,181.5,-7.0,-3.71,5657,09/07,-55,-53,-41,96,99.0,199.0,-134.0,-375.0,-63.0,89.0
59,3094,聯傑,44.8,-1.7,-3.66,19618,09/07,-199,67,73,92,78.0,77.0,199.0,201.0,192.0,200.0
60,6585,鼎基,114.0,1.0,0.88,155,09/07,45,83,93,92,97.0,101.0,125.0,150.0,150.0,148.0
61,009829,大華韓國KOSPI50,10.97,0.47,4.48,27424,09/07,8,4,95,88,102.0,,,,,
62,3149,正達,60.8,0.2,0.33,3274,09/07,49,22,104,87,101.0,-11606.0,-793.0,57.0,33.0,89.0
63,6147,頎邦,191.0,8.5,4.66,47809,09/07,47,16,103,85,225.0,196.0,-1276.0,511.0,501.0,495.0
64,8039,台虹,327.0,29.5,9.92,22299,09/07,570,512,120,85,530.0,1053.0,2809.0,2551.0,2586.0,1840.0
65,2331,精英,19.35,-0.25,-1.28,1117,09/07,39,27,71,84,104.0,137.0,54.0,56.0,128.0,46.0
66,4526,東台,32.35,0.35,1.09,5082,09/07,30,36,69,83,92.0,67.0,-26.0,22.0,-1451.0,-157.0
67,2478,大毅,127.0,1.5,1.2,7673,09/07,-5,48,54,76,132.0,119.0,49.0,143.0,163.0,127.0
68,2221,大甲,86.7,-4.1,-4.52,4254,09/07,-33,-10,72,72,136.0,140.0,142.0,142.0,142.0,142.0
69,2201,裕隆,30.8,-0.3,-0.96,4249,09/07,1,-43,2,69,106.0,103.0,101.0,55.0,-51.0,-5.0
70,5443,均豪,120.0,7.5,6.67,7448,09/07,73,70,65,69,112.0,96.0,173.0,154.0,-43.0,144.0
71,6505,台塑化,79.7,1.6,2.05,21189,09/07,15,11,-4,68,82.0,-11.0,243.0,-865.0,-72.0,86.0
72,5225,東科-KY,56.4,-1.0,-1.74,591,09/07,-9,67,67,67,-45.0,70.0,61.0,64.0,-17.0,32.0
73,8021,尖點,462.0,42.0,10.0,13047,09/07,52,-189,76,66,43.0,17.0,-36.0,-59.0,-2391.0,-2768.0
74,2399,映泰,46.8,-0.5,-1.06,7405,09/07,-85,78,60,64,-174.0,116.0,10.0,310.0,30.0,28.0
75,2412,中華電,138.0,0.5,0.36,8954,09/07,52,53,51,63,52.0,38.0,65.0,51.0,57.0,62.0
76,6191,精成科,82.8,0.3,0.36,908,09/07,26,35,36,63,60.0,48.0,146.0,-33.0,-1979.0,-603.0
77,2338,光罩,38.55,-0.05,-0.13,935,09/07,20,-10,20,62,55.0,-11.0,21.0,-4258.0,-2162.0,-161.0
78,2458,義隆,131.0,-2.0,-1.5,2609,09/07,23,22,31,60,49.0,19.0,51.0,42.0,22.0,52.0
79,2603,長榮,233.0,0.0,0.0,5618,09/07,-6,-5,40,60,-173.0,166.0,374.0,238.0,-137.0,37.0
80,4510,高鋒,45.65,-1.9,-4.0,2176,09/07,-27,-39,57,60,99.0,197.0,87.0,-69.0,-768.0,-42.0
81,6933,AMAX-KY,313.0,-4.0,-1.26,404,09/07,-61,49,-10,57,78.0,79.0,83.0,82.0,76.0,80.0
82,2388,威盛,77.7,-3.7,-4.55,8928,09/07,-161,31,-20,56,-8.0,-174.0,-172.0,68.0,-31.0,-18.0
83,3673,TPK-KY,65.8,0.3,0.46,2724,09/07,8,18,7,56,161.0,138.0,-60.0,210.0,94.0,201.0
84,6834,天二科技,97.0,3.0,3.19,5533,09/07,28,53,35,56,29.0,-23.0,104.0,104.0,104.0,104.0
85,4989,榮科,61.8,0.7,1.15,2697,09/07,24,30,56,54,64.0,-1447.0,-16.0,-771.0,-6355.0,-2181.0
86,6426,統新,296.0,26.5,9.83,3492,09/07,28,18,39,54,9.0,-51.0,46.0,-51.0,38.0,-56.0
87,2449,京元電子,273.0,11.0,4.2,26506,09/07,9,34,-13,53,-45.0,-459.0,75.0,-462.0,-1186.0,-1365.0
88,2881,富邦金,149.5,-1.0,-0.66,21677,09/07,-28,30,48,52,147.0,163.0,59.0,300.0,-2127.0,-130.0
89,3455,由田,235.0,-1.5,-0.63,1460,09/07,0,3,31,52,14.0,-1.0,30.0,10.0,-14.0,-161.0
90,5291,邑昇,68.1,1.1,1.64,872,09/07,-4,-12,-30,52,206.0,279.0,297.0,215.0,302.0,301.0
91,2889,國票金,16.45,-0.15,-0.9,15633,09/07,-1,-1,19,50,47.0,47.0,49.0,43.0,40.0,41.0
92,2413,環科,48.35,2.55,5.57,9650,09/07,7,48,49,49,50.0,40.0,6.0,-344.0,0.0,-1107.0
93,3354,律勝,26.4,2.4,10.0,1397,09/07,47,48,20,49,69.0,63.0,69.0,35.0,70.0,-157.0
94,3556,禾瑞亞,58.0,-0.1,-0.17,205,09/07,10,11,11,49,48.0,49.0,48.0,49.0,49.0,49.0
95,6199,天品,96.2,0.1,0.1,1583,09/07,-11,8,-18,49,125.0,123.0,122.0,123.0,115.0,123.0
96,2351,順德,233.5,-6.0,-2.51,7242,09/07,19,73,45,48,-39.0,233.0,226.0,384.0,227.0,368.0
97,2880,華南金,44.35,0.35,0.8,13083,09/07,2,9,-26,48,89.0,120.0,113.0,75.0,-52.0,77.0
98,6620,漢達,113.0,5.5,5.12,9391,09/07,27,45,46,48,52.0,40.0,,,,
99,2606,裕民,78.6,0.4,0.51,5287,09/07,4,-33,92,46,189.0,246.0,251.0,-110.0,123.0,92.0
100,1597,直得,152.0,-3.0,-1.94,5813,09/07,-1,5,34,44,47.0,2.0,-35.0,42.0,14.0,38.0
101,1529,樂事綠能,16.15,-0.3,-1.82,413,09/07,0,5,35,43,44.0,72.0,723.0,715.0,727.0,727.0
102,3693,營邦,682.0,19.0,2.87,2382,09/07,19,28,25,43,50.0,24.0,45.0,13.0,22.0,34.0
103,8240,華宏,56.0,4.5,8.74,4923,09/07,22,26,-20,42,47.0,45.0,29.0,43.0,8.0,41.0
104,2845,遠東銀,13.75,0.1,0.73,14882,09/07,0,-35,21,41,21.0,16.0,20.0,8.0,-1399.0,7.0
105,2454,聯發科,4760.0,345.0,7.81,17178,09/07,32,27,41,40,35.0,43.0,-21.0,31.0,-42.0,74.0
106,3090,日電貿,171.5,-5.0,-2.83,14274,09/07,-10,5,22,40,49.0,56.0,-102.0,88.0,103.0,17.0
107,8210,勤誠,937.0,-49.0,-4.97,2294,09/07,37,41,41,40,14.0,-112.0,22.0,-52.0,-225.0,-227.0
108,00878,國泰永續高股息,34.39,0.28,0.82,47067,09/07,9,18,20,39,89.0,137.0,125.0,94.0,97.0,-103.0
109,2376,技嘉,364.5,3.5,0.97,5309,09/07,20,29,26,39,85.0,135.0,-190.0,-10.0,78.0,-116.0
110,6207,雷科,112.5,1.5,1.35,5793,09/07,27,54,84,38,79.0,62.0,-1383.0,169.0,304.0,176.0
111,00888,永豐台灣ESG,34.85,1.15,3.41,18626,09/07,24,39,33,37,37.0,10.0,79.0,79.0,79.0,79.0
112,00992A,主動群益科技創新,18.41,-0.06,-0.32,35730,09/07,-155,-86,32,37,-531.0,47.0,-308.0,352.0,,418.0
113,6127,九豪,49.65,0.6,1.22,2507,09/07,20,33,49,37,41.0,5.0,-625.0,-51.0,100.0,-104.0
114,3055,蔚華科,134.5,2.0,1.51,3507,09/07,8,4,-14,35,49.0,-49.0,66.0,59.0,50.0,-80.0
115,8040,九暘,82.5,7.5,10.0,4947,09/07,25,8,15,35,33.0,3.0,8.0,39.0,27.0,37.0
116,4576,大銀微系統,247.0,9.0,3.78,6096,09/07,15,17,16,33,38.0,28.0,-96.0,19.0,-61.0,15.0
117,4958,臻鼎-KY,501.0,38.0,8.21,34248,09/07,112,91,47,33,49.0,-102.0,214.0,174.0,-154.0,22.0
118,5309,系統電,51.4,-0.6,-1.15,863,09/07,-3,6,10,33,25.0,23.0,-169.0,-24.0,-1818.0,-2069.0
119,00881,國泰台灣科技龍頭,51.35,1.0,1.99,24715,09/07,-23,-6,41,32,-693.0,53.0,41.0,40.0,35.0,13.0
120,3013,晟銘電,86.3,-1.7,-1.93,907,09/07,-6,-4,-1,32,-9.0,-16.0,-15.0,-87.0,-334.0,-121.0
121,6530,創威,94.0,-4.2,-4.28,1564,09/07,7,3,-16,32,25.0,60.0,68.0,13.0,-20.0,21.0
122,1569,濱川,50.2,1.5,3.08,2037,09/07,8,25,29,31,33.0,29.0,24.0,-125.0,-701.0,-450.0
123,2363,矽統,52.5,1.4,2.74,9168,09/07,10,20,33,31,29.0,-59.0,-90.0,12.0,-97.0,-1.0
124,3236,千如,45.95,1.5,3.37,5360,09/07,19,34,35,31,37.0,-5.0,-135.0,-83.0,37.0,-214.0
125,4123,晟德,29.55,-0.6,-1.99,2300,09/07,4,33,31,31,8.0,-411.0,-1456.0,-3481.0,-20.0,-291.0
126,1522,堤維西,27.05,0.1,0.37,537,09/07,-1,29,29,28,27.0,25.0,12.0,7.0,-96.0,1.0
127,5234,達興材料,302.0,9.0,3.07,220,09/07,14,28,28,28,44.0,48.0,40.0,-12.0,-376.0,-101.0
128,9955,佳龍,23.9,0.05,0.21,229,09/07,0,-1,2,28,26.0,84.0,95.0,58.0,19.0,27.0
129,00927,群益半導體收益,37.93,1.13,3.07,21557,09/07,22,24,25,26,-14.0,32.0,21.0,42.0,49.0,49.0
130,3022,威強電,91.5,-4.4,-4.59,4752,09/07,-22,17,22,26,11.0,19.0,27.0,28.0,-118.0,24.0
131,3711,日月光投控,621.0,33.0,5.61,27605,09/07,53,0,12,26,-36.0,-13.0,16.0,-204.0,-61.0,-346.0
132,8044,網家,23.75,-0.25,-1.04,449,09/07,0,6,6,26,-93.0,-3.0,17.0,111.0,67.0,26.0
133,6224,聚鼎,88.8,4.0,4.72,5450,09/07,10,20,4,25,-14.0,71.0,58.0,75.0,73.0,75.0
134,1519,華城,739.0,-7.0,-0.94,4407,09/07,-1,24,24,24,50.0,53.0,48.0,-80.0,-461.0,-180.0
135,3019,亞光,142.0,-2.5,-1.73,5129,09/07,-6,7,-74,24,26.0,5.0,-379.0,-1385.0,-577.0,-39.0
136,1709,和益,34.2,0.2,0.59,6337,09/07,2,-24,-38,23,52.0,15.0,53.0,53.0,53.0,53.0
137,6967,汎瑋材料,70.0,0.8,1.16,29,09/07,7,13,16,23,31.0,17.0,109.0,108.0,,105.0
138,8261,富鼎,181.0,0.5,0.28,3161,09/07,1,-4,24,23,15.0,-7.0,15.0,8.0,17.0,-11.0
139,00406A,主動中信台灣收益,9.69,0.12,1.25,127488,09/07,-1071,-1161,-885,22,-33.0,-12.0,,,,
140,0056,元大高股息,55.85,0.45,0.81,24363,09/07,20,14,31,22,76.0,76.0,33.0,111.0,4.0,-143.0
141,2049,上銀,364.5,1.5,0.41,3896,09/07,3,31,26,22,-35.0,-126.0,-125.0,51.0,35.0,63.0
142,3016,嘉晶,100.5,-0.5,-0.5,2696,09/07,-2,10,24,22,77.0,-127.0,-996.0,-70.0,-159.0,-316.0
143,4971,IET-KY,610.0,-14.0,-2.24,2113,09/07,1,0,-10,22,-263.0,87.0,117.0,-26.0,-347.0,-686.0
144,6531,愛普*,960.0,49.0,5.38,2887,09/07,10,-3,0,22,8.0,-46.0,-85.0,40.0,-84.0,-349.0
145,6907,雅特力-KY,199.5,18.0,9.92,4105,09/07,22,21,21,22,23.0,28.0,,,,
146,6788,華景電,358.5,6.0,1.7,313,09/07,21,21,17,21,21.0,21.0,15.0,-3.0,-156.0,-299.0
147,4904,遠傳,102.0,-2.0,-1.92,5386,09/07,-1,-7,-5,20,16.0,26.0,30.0,30.0,-29.0,29.0
148,4916,事欣科,97.1,-0.2,-0.21,944,09/07,-1,-4,25,20,-2.0,-94.0,-111.0,-293.0,-1200.0,-175.0
149,5498,凱崴,54.6,1.2,2.25,3102,09/07,0,-2,-4,20,8.0,6.0,30.0,64.0,-797.0,64.0
150,6187,萬潤,1370.0,65.0,4.98,2393,09/07,14,12,22,20,30.0,13.0,32.0,-173.0,-58.0,-38.0
151,3305,昇貿,109.5,-1.5,-1.35,1242,09/07,5,11,16,19,9.0,25.0,-118.0,-96.0,-1327.0,-142.0
152,5209,新鼎,154.0,-0.5,-0.32,63,09/07,-6,-2,4,19,19.0,19.0,19.0,18.0,,19.0
153,8027,鈦昇,185.5,4.0,2.2,2333,09/07,-18,-25,7,19,23.0,50.0,-419.0,-71.0,-257.0,-307.0
154,8086,宏捷科,112.5,0.0,0.0,1790,09/07,3,3,10,19,4.0,-198.0,-74.0,-429.0,-91.0,-90.0
155,5206,坤悅,23.05,-0.55,-2.33,285,09/07,15,18,18,18,5.0,95.0,95.0,95.0,95.0,95.0
156,5904,寶雅*,71.7,-0.4,-0.55,3999,09/07,0,20,20,18,3.0,46.0,45.0,44.0,44.0,44.0
157,6291,沛亨,442.5,-14.0,-3.07,1206,09/07,-9,-2,10,18,13.0,12.0,1.0,3.0,-43.0,-51.0
158,2385,群光,110.5,0.0,0.0,2873,09/07,10,17,17,17,17.0,-36.0,17.0,20.0,12.0,17.0
159,3028,增你強,63.4,-0.7,-1.09,822,09/07,21,22,21,17,29.0,19.0,60.0,28.0,65.0,60.0
160,2330,台積電,2460.0,50.0,2.07,26898,09/07,20,19,20,16,14.0,12.0,45.0,-155.0,-234.0,-121.0
161,009805,台新美國電力基建,15.21,0.17,1.13,4592,09/07,15,15,15,15,9.0,15.0,14.0,15.0,14.0,15.0
162,1308,亞聚,13.95,-0.2,-1.41,806,09/07,-1,0,-1,15,19.0,21.0,20.0,-57.0,28.0,7.0
163,1584,精剛,17.8,-0.2,-1.11,300,09/07,0,0,0,15,14.0,-1.0,25.0,21.0,-27.0,21.0
164,1909,榮成,10.85,-0.15,-1.36,2662,09/07,-13,-13,-13,15,4.0,21.0,23.0,23.0,-30.0,14.0
165,2892,第一金,37.3,0.0,0.0,38994,09/07,0,3,13,15,58.0,72.0,67.0,54.0,70.0,27.0
166,2905,三商,17.9,-0.25,-1.38,1488,09/07,1,4,8,15,14.0,12.0,14.0,15.0,15.0,-1.0
167,3021,鴻名,25.45,1.15,4.73,3026,09/07,3,11,15,15,15.0,15.0,-5.0,11.0,15.0,15.0
168,3131,弘塑,2555.0,170.0,7.13,715,09/07,18,19,20,15,42.0,47.0,43.0,62.0,,61.0
169,5285,界霖,87.7,0.4,0.46,628,09/07,0,-3,2,15,-9.0,-25.0,16.0,30.0,28.0,30.0
170,6216,居易,20.45,-0.05,-0.24,102,09/07,0,0,15,15,15.0,6.0,14.0,5.0,-4.0,5.0
171,6218,豪勉,44.55,2.3,5.44,2981,09/07,4,4,-15,15,17.0,32.0,-3.0,37.0,37.0,13.0
172,6617,共信-KY,135.0,12.0,9.76,535,09/07,14,15,3,15,17.0,15.0,21.0,21.0,,21.0
173,6667,信紘科,255.0,15.5,6.47,1091,09/07,-5,9,9,15,29.0,24.0,22.0,21.0,-4.0,20.0
174,8091,翔名,216.5,1.5,0.7,171,09/07,6,6,6,15,9.0,7.0,18.0,23.0,23.0,23.0
175,1536,和大,48.95,-0.85,-1.71,1747,09/07,12,11,13,14,-12.0,-1.0,-24.0,-1615.0,-4214.0,-2806.0
176,2377,微星,158.5,-3.0,-1.86,14301,09/07,-24,13,10,14,25.0,-269.0,-180.0,-8.0,18.0,-153.0
177,2382,廣達,347.5,2.5,0.72,13614,09/07,2,28,28,14,27.0,-60.0,-1026.0,-232.0,-597.0,-297.0
178,7780,大研生醫*,16.65,-0.05,-0.3,702,09/07,0,0,14,14,13.0,14.0,,,,
179,00990A,主動元大AI新經濟,15.17,0.21,1.4,19149,09/07,3,5,12,13,36.0,23.0,-122.0,160.0,,-11611.0
180,1504,東元,71.7,-0.5,-0.69,4387,09/07,-2,-5,4,13,20.0,68.0,-240.0,-233.0,-491.0,-473.0
181,2419,仲琦,26.95,-0.15,-0.55,1666,09/07,-4,-37,5,13,13.0,11.0,10.0,-36.0,-19.0,-16.0
182,4174,浩鼎,24.95,-0.1,-0.4,312,09/07,0,0,13,13,13.0,13.0,13.0,13.0,-89.0,1.0
183,5880,合庫金,26.5,-0.15,-0.56,15517,09/07,0,-13,-10,13,34.0,50.0,48.0,36.0,47.0,49.0
184,8927,北基,19.35,-0.2,-1.02,70,09/07,0,0,0,13,13.0,13.0,11.0,10.0,-1245.0,-18.0
185,2360,致茂,2230.0,200.0,9.85,1745,09/07,12,12,10,12,13.0,16.0,10.0,-3.0,-36.0,-16.0
186,3545,敦泰,51.0,0.3,0.59,469,09/07,0,0,1,12,13.0,19.0,-4.0,-57.0,37.0,-50.0
187,7777,能率亞洲,38.0,-0.3,-0.78,1353,09/07,1,1,3,12,88.0,70.0,,,,
188,1101,台泥,24.3,-0.3,-1.22,19462,09/07,2,2,-7,11,-47.0,-7.0,-34.0,-201.0,-438.0,-161.0
189,1795,美時,180.5,-1.5,-0.82,550,09/07,-12,12,13,11,17.0,10.0,9.0,-19.0,13.0,-55.0
190,3357,臺慶科,213.5,-0.5,-0.23,1996,09/07,-8,-3,-4,11,9.0,-19.0,-71.0,-274.0,33.0,-353.0
191,4770,上品,239.0,12.5,5.52,1370,09/07,2,11,11,11,10.0,0.0,11.0,13.0,-5.0,7.0
192,5292,華懋,220.0,-0.5,-0.23,100,09/07,0,0,10,11,12.0,15.0,15.0,14.0,14.0,13.0
193,5347,世界,156.0,6.0,4.0,14058,09/07,13,21,24,11,-63.0,-87.0,3.0,-21.0,-235.0,27.0
194,6510,精測,3470.0,120.0,3.58,1561,09/07,-1,-3,-19,11,12.0,13.0,9.0,4.0,-41.0,-24.0
195,6640,均華,1300.0,50.0,4.0,1031,09/07,-6,-5,0,11,10.0,11.0,12.0,14.0,,15.0
196,6672,騰輝電子-KY,299.5,10.5,3.63,14526,09/07,9,26,16,11,-5.0,19.0,0.0,-17.0,-87.0,34.0
197,00409A,主動復華全球50,9.91,0.01,0.1,35744,09/07,0,10,10,10,,,,,,
198,00641R,富邦日本反1,3.63,-0.04,-1.09,4201,09/07,-8,-4,-4,10,-17.0,16.0,57.0,61.0,310.0,214.0
199,1760,寶齡富錦,56.4,0.1,0.18,105,09/07,0,0,10,10,10.0,10.0,10.0,9.0,5.0,9.0
200,2369,菱生,30.95,-0.1,-0.32,3238,09/07,-4,-9,5,10,-36.0,-52.0,37.0,-84.0,-21.0,-167.0
201,2465,麗臺,102.5,3.3,3.33,6181,09/07,-2,-13,-63,10,-7.0,-9.0,51.0,60.0,60.0,60.0
202,2484,希華,70.3,-0.1,-0.14,5852,09/07,-7,0,-22,10,39.0,-226.0,-69.0,111.0,118.0,116.0
203,2633,台灣高鐵,26.0,-0.1,-0.38,5294,09/07,0,0,0,10,10.0,6.0,36.0,29.0,34.0,33.0
204,2890,永豐金,42.6,-0.25,-0.58,20513,09/07,-2,1,0,10,-22.0,23.0,71.0,40.0,-1026.0,-41.0
205,6285,啟碁,239.5,-4.0,-1.64,2555,09/07,-6,17,7,10,7.0,-68.0,-212.0,-107.0,69.0,74.0
206,7717,萊德光電-KY,494.0,44.5,9.9,551,09/07,8,10,10,10,11.0,11.0,11.0,,,
207,8089,康全電訊,17.05,0.0,0.0,188,09/07,1,1,11,10,10.0,-6.0,1.0,-88.0,-867.0,-431.0
208,00738U,期元大道瓊白銀,52.4,-0.55,-1.04,2020,09/07,4,4,6,9,-19.0,105.0,84.0,-46.0,315.0,-222.0
209,2027,大成鋼,49.1,-1.1,-2.19,20652,09/07,-25,-16,0,9,-100.0,13.0,72.0,329.0,-2112.0,337.0
210,2345,智邦,2100.0,0.0,0.0,2077,09/07,-8,-7,-4,9,-16.0,0.0,-9.0,-85.0,-191.0,-181.0
211,2801,彰銀,26.5,-0.1,-0.38,24267,09/07,0,-25,6,9,80.0,94.0,126.0,94.0,-6.0,73.0
212,5392,能率,42.2,-0.75,-1.75,1209,09/07,0,4,7,9,-20.0,-70.0,-135.0,-26.0,-67.0,-191.0
