排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
45,1338,廣華-KY,14.6,0.35,2.46,09/21,-42.4,-31.4,-27.8,-21.2,-9.15,-8.18,-7.74,-0.75,0.07,-0.58,-0.87,0.03
46,8155,博智,327.5,4.5,1.39,09/21,-25.0,-19.0,-27.8,-27.2,-10.9,-10.2,0.77,-3.2,-1.27,-0.59,-0.17,-0.18
47,3227,原相,184.0,-2.0,-1.08,09/21,-44.7,-17.3,-27.8,-31.1,-34.3,-21.9,2.56,4.24,-0.06,0.25,0.15,1.78
48,9911,櫻花,81.5,-0.5,-0.61,09/21,-32.3,-23.3,-27.7,-41.5,-31.4,-30.8,-5.57,-4.98,-0.52,0.05,-0.01,0.07
49,2105,正新,30.05,0.05,0.17,09/21,-26.0,-30.7,-26.9,-44.5,-39.2,-29.6,11.2,-7.86,-5.1,-4.32,-1.8,-3.0
50,1416,廣豐,11.35,-0.15,-1.3,09/21,-43.6,-34.2,-26.0,-21.5,-17.4,-3.72,2.84,2.7,1.4,-1.76,-1.21,2.08
51,1713,國化,41.5,-0.35,-0.84,09/21,-41.2,-26.0,-25.9,-23.6,-11.6,-5.5,-9.37,0.24,-2.16,-0.24,-0.3,-2.11
52,8234,新漢,62.5,0.0,0.0,09/21,-22.3,-32.5,-25.7,-23.9,-18.7,-2.98,2.81,0.83,-0.33,0.03,0.03,0.28
53,6269,台郡,65.3,1.2,1.87,09/21,-31.4,-26.8,-25.7,-18.1,-12.2,-2.36,-6.22,-2.23,-1.8,-1.65,-0.83,-1.94
54,9943,好樂迪,50.6,0.2,0.4,09/21,0.0,-37.5,-25.6,-28.0,-9.43,8.4,-0.12,1.42,0.75,0.3,0.0,1.04
55,2504,國產,31.1,-0.5,-1.58,09/21,-76.6,-25.8,-25.6,-29.3,-22.0,-13.8,-7.67,-14.7,-7.84,-2.76,-0.59,-14.2
56,5009,榮剛,32.05,0.05,0.16,09/21,-17.3,-42.3,-25.5,-10.0,-27.5,-21.6,0.46,1.72,0.07,-0.92,-0.18,1.22
57,2388,威盛,69.7,-0.2,-0.29,09/21,-36.2,-30.3,-25.2,-22.1,-18.4,-8.99,0.09,0.63,0.49,-0.82,-0.13,0.67
58,3526,凡甲,270.5,-0.5,-0.18,09/21,-31.2,-20.7,-25.1,-24.6,-11.0,-18.6,-11.2,-0.26,0.73,1.44,0.31,2.4
59,1611,中電,11.35,0.25,2.25,09/21,32.3,-25.8,-24.9,-24.7,-24.4,-24.9,-17.4,-7.8,-3.28,-0.34,-0.07,-3.34
60,2059,川湖,12800.0,305.0,2.44,09/21,-21.1,-23.7,-24.8,-22.0,-6.8,-0.72,-3.2,-3.4,-0.94,1.7,-0.45,-0.78
61,1723,中碳,80.7,0.1,0.12,09/21,-39.1,-40.1,-24.7,-23.7,-35.1,-25.9,0.55,6.57,2.41,-0.54,0.52,5.21
62,6130,上亞科技,23.75,-0.1,-0.42,09/21,-32.2,-35.4,-24.3,-0.79,-0.3,-0.98,0.52,0.62,-0.57,-0.08,-0.07,-0.33
63,2727,王品,227.0,0.0,0.0,09/21,-13.5,-20.9,-24.2,-29.5,-17.7,-4.28,9.67,12.4,5.51,-0.03,0.82,12.4
64,5904,寶雅*,71.3,-0.8,-1.11,09/21,1.07,-11.6,-23.6,-13.0,-2.08,-10.5,-17.7,-15.9,-14.5,-11.1,-7.47,-14.5
65,5905,南仁湖,7.32,-0.06,-0.81,09/21,-17.5,-25.3,-23.6,-19.1,-13.0,-14.4,-2.64,-0.06,-1.68,0.01,-0.11,-3.3
66,2467,志聖,526.0,-2.0,-0.38,09/21,-31.2,-29.2,-23.4,-25.9,-21.9,-3.22,1.34,0.4,3.58,1.14,0.56,2.37
67,2756,聯發國際,63.0,0.7,1.12,09/21,-13.8,-20.9,-23.3,-10.9,-2.4,-2.32,-1.63,-1.15,0.3,-0.13,,0.22
68,3596,智易,155.0,-0.5,-0.32,09/21,-34.1,-29.3,-23.0,-27.4,-32.7,-37.4,-19.5,-4.73,-14.3,0.13,0.32,-12.9
69,009808,華南永昌優選50,32.0,0.33,1.04,09/21,11.1,-32.0,-23.0,-26.7,-8.16,-1.48,-0.47,2.23,1.81,,,1.32
70,1906,寶隆,10.85,-0.05,-0.46,09/21,-33.6,-27.9,-22.8,-25.4,-14.7,-2.6,6.92,1.18,0.49,0.71,0.01,0.82
71,6733,博晟生醫,25.05,-0.45,-1.76,09/21,-46.4,-38.6,-22.8,-18.8,-9.89,-3.59,-10.3,-1.42,-0.7,-0.5,,-4.5
72,6721,信實,51.0,0.0,0.0,09/21,-27.9,-25.9,-22.8,-15.0,-2.96,-1.03,0.1,-0.06,-0.07,-0.02,,-0.04
73,4958,臻鼎-KY,470.0,-3.0,-0.63,09/21,-9.06,-21.1,-22.5,-14.8,-9.23,-3.63,-4.51,-3.64,-3.03,-1.42,-0.98,-3.05
74,1590,亞德客-KY,1240.0,20.0,1.64,09/21,-26.4,-23.8,-22.3,-20.3,-12.1,-9.15,-0.03,1.01,5.3,1.74,1.59,3.17
75,2913,農林,11.05,0.15,1.38,09/21,-12.9,-41.0,-22.3,-20.9,-13.1,-11.3,-3.11,-0.91,-1.86,-1.73,-0.69,-1.16
76,1531,高林股,11.75,-0.05,-0.42,09/21,-7.94,-33.4,-22.2,-12.9,-18.4,-15.2,-6.58,-0.69,-1.29,-0.7,-2.53,-0.71
77,4919,新唐,125.5,-1.0,-0.79,09/21,-29.8,-23.2,-21.8,-17.8,-12.9,-6.57,-1.14,-1.15,-0.59,-0.12,-0.11,-0.84
78,4728,雙美,399.5,-6.5,-1.6,09/21,-8.3,-11.6,-21.7,-32.0,-31.0,-19.3,39.5,34.4,32.3,8.62,1.75,38.5
79,9941,裕融,80.2,0.4,0.5,09/21,30.3,-22.0,-21.6,-23.4,2.68,-0.13,8.18,-3.0,-4.07,-1.69,-0.8,-6.65
80,3138,耀登,102.5,-5.5,-5.09,09/21,-31.3,-20.0,-21.5,-19.9,-18.9,-15.2,0.95,-0.11,-0.12,-0.01,,-0.13
81,2889,國票金,16.9,-0.25,-1.46,09/21,-3.99,-27.2,-21.4,-7.77,10.9,19.8,15.4,9.29,6.28,1.3,-0.94,7.58
82,6951,青新-創,69.3,-0.6,-0.86,09/21,-34.5,-19.5,-21.3,-14.5,-8.9,-4.64,-0.83,-1.82,-0.68,,,-0.46
83,2497,怡利電,43.7,-0.65,-1.47,09/21,-66.2,-44.4,-21.1,-19.2,-21.8,-19.3,-4.17,0.64,-0.76,0.61,0.06,0.03
84,9934,成霖,9.88,0.07,0.71,09/21,-18.7,-27.8,-21.0,-34.2,-20.4,-22.6,0.83,0.21,0.34,0.08,0.06,-0.47
85,3625,西勝,11.4,-0.1,-0.87,09/21,-0.58,-4.15,-21.0,-19.5,-6.38,-6.47,-2.66,-0.92,-1.83,-0.19,-0.02,-0.08
86,1785,光洋科,97.4,0.6,0.62,09/21,-3.28,-6.91,-21.0,-16.4,-12.2,-8.69,0.71,-3.57,-0.3,0.11,-0.13,-0.81
87,5403,中菲,93.0,0.0,0.0,09/21,-17.8,-16.1,-20.9,-0.71,20.1,39.7,16.6,5.28,-0.97,-1.56,0.36,-0.09
88,4580,捷流閥業,81.4,0.1,0.12,09/21,-46.8,-26.9,-20.8,-7.21,1.98,-4.1,-6.38,-1.21,-0.08,0.98,,0.46
89,7715,裕山,28.35,0.35,1.25,09/21,-39.1,-21.5,-20.8,-26.0,-29.8,6.21,4.52,2.55,0.72,,,1.6
90,1903,士紙,47.1,0.95,2.06,09/21,50.8,-33.0,-20.8,-19.6,-9.93,-2.93,9.83,1.89,0.02,-0.46,0.54,2.15
91,3010,華立,125.0,0.0,0.0,09/21,-32.2,-21.5,-20.8,-30.0,-14.9,-14.9,4.1,4.37,7.79,2.31,-0.19,7.23
92,6244,茂迪,24.0,1.1,4.8,09/21,-25.5,-22.2,-20.6,-18.6,-16.2,-10.2,-2.38,1.86,0.53,0.45,0.34,0.63
93,2459,敦吉,65.5,0.1,0.15,09/21,-28.6,-32.5,-20.4,-20.3,-10.2,-7.36,-1.27,-8.47,-5.17,-4.5,-1.42,-6.83
94,6276,安鈦克,19.65,-0.2,-1.01,09/21,0.0,-5.4,-20.3,-20.6,-2.23,-3.61,1.68,1.43,0.11,-0.14,-0.26,0.72
95,5531,鄉林,6.95,0.04,0.58,09/21,25.3,-20.4,-19.7,-18.7,-18.6,-25.0,-13.3,-10.7,-8.88,-1.89,-0.71,-9.96
96,1734,杏輝,32.0,-0.8,-2.44,09/21,-60.8,-30.9,-19.5,-13.2,-13.4,-12.9,4.24,1.76,1.74,0.19,0.17,1.78
97,4931,新盛力,239.5,2.0,0.84,09/21,-16.7,-18.0,-19.5,-14.2,-10.1,-7.53,-0.56,-0.03,-0.46,0.02,,-0.79
98,1720,生達,56.0,0.0,0.0,09/21,-21.0,-33.8,-19.4,-20.0,-14.2,-16.2,-3.18,-3.27,1.89,-0.97,0.28,-1.83
99,6843,進典,39.3,0.05,0.13,09/21,-28.4,-22.0,-19.4,-9.52,-3.73,-1.27,-2.91,-0.22,-0.49,-0.12,,-0.62
100,00956,中信日經高股息,13.65,-0.05,-0.36,09/21,0.0,-19.9,-19.3,-6.52,-1.08,4.03,1.91,2.08,4.6,,,1.46
101,8488,吉源-KY,9.91,-0.29,-2.84,09/21,-62.1,12.2,-19.2,-16.0,-20.0,3.0,3.3,2.92,1.32,0.83,,2.16
102,1737,臺鹽,30.3,1.0,3.41,09/21,28.5,-18.7,-19.1,-19.8,-20.6,-26.7,-18.2,-10.2,-7.6,0.52,-2.95,-8.82
103,2501,國建,21.7,-0.1,-0.46,09/21,-58.5,-34.2,-19.0,-34.8,-30.1,-29.7,-13.0,2.51,4.53,1.36,0.49,4.24
104,3218,大學光,134.0,0.0,0.0,09/21,-7.88,-37.8,-19.0,-26.8,-34.2,-2.15,5.13,0.62,-3.29,-9.72,0.04,0.26
105,5392,能率,40.2,0.0,0.0,09/21,-29.8,-14.2,-19.0,-18.4,-21.4,-4.75,0.43,-0.63,-0.3,-0.18,-0.1,0.16
106,2912,統一超,215.0,-1.5,-0.69,09/21,-49.4,-29.3,-19.0,-18.9,-1.13,-0.76,5.79,-10.4,-8.14,-9.9,-7.64,-6.18
107,3234,光環,178.5,-1.5,-0.83,09/21,4.5,-14.0,-18.9,-15.2,-2.15,1.64,3.92,2.71,1.39,0.67,0.19,1.62
108,9935,慶豐富,18.2,-0.05,-0.27,09/21,-26.3,-30.9,-18.7,-18.5,-25.0,-15.9,3.05,3.13,1.73,0.33,0.09,3.14
109,2432,倚天酷碁-創,27.45,0.0,0.0,09/21,-30.0,-33.3,-18.6,-18.7,-18.7,-5.58,1.66,2.02,0.87,1.05,0.96,1.22
110,6534,正瀚-創,90.2,0.8,0.89,09/21,20.4,-21.9,-18.5,-19.5,-11.7,-9.56,-4.14,-9.79,-3.12,,,-4.79
111,5488,松普,11.8,-0.05,-0.42,09/21,-23.9,-15.5,-18.4,-21.3,-9.39,-10.5,-0.63,0.17,0.1,-0.02,0.04,0.07
112,3224,三顧,32.0,0.0,0.0,09/21,-29.2,-20.0,-18.4,-20.0,-8.81,-1.59,0.67,0.38,-0.64,0.52,-0.19,0.71
113,4767,誠泰科技,27.9,-0.1,-0.36,09/21,-19.9,-19.1,-18.4,-12.1,-0.69,-0.53,0.3,0.12,0.03,-0.11,,0.1
114,1452,宏益,10.9,0.1,0.93,09/21,-0.02,-16.4,-18.2,-12.9,-14.5,-8.26,-2.51,-0.9,-0.63,-1.44,-0.04,-1.25
115,6510,精測,3485.0,-35.0,-0.99,09/21,-22.9,-20.5,-18.2,-6.82,1.92,-9.37,-4.74,-1.62,-0.88,0.64,0.11,-1.33
116,2505,國揚,17.0,0.3,1.8,09/21,43.9,-18.9,-18.1,-17.9,-13.4,-15.3,-0.68,-7.72,-6.24,-2.05,-1.01,-6.25
117,4554,橙的,28.45,0.0,0.0,09/21,-20.0,-18.4,-17.9,-10.2,-4.06,4.05,0.89,0.02,-1.87,-0.19,0.55,-0.33
118,2316,楠梓電,156.0,-0.5,-0.32,09/21,-18.9,-17.8,-17.8,-7.76,-2.31,-2.96,0.32,1.96,1.12,0.55,0.72,1.01
119,3349,寶德,20.0,0.0,0.0,09/21,-25.3,-17.9,-17.8,-2.35,-0.52,0.04,-3.31,0.59,0.51,0.43,,0.39
120,6515,穎崴,5795.0,-640.0,-9.95,09/21,-25.9,-18.0,-17.7,-15.0,-10.1,-10.2,0.23,1.27,0.68,0.78,,0.35
121,9938,百和,38.4,0.7,1.86,09/21,9.15,-26.2,-17.6,-10.0,-14.5,-10.6,-10.1,-15.2,-7.97,-2.11,-0.6,-12.1
122,8424,惠普,69.0,-0.3,-0.43,09/21,-23.5,-10.7,-17.4,-9.65,5.01,-2.09,-1.33,-1.13,-0.72,-0.13,-0.04,-0.85
123,3363,上詮,661.0,-22.0,-3.22,09/21,-30.4,-10.1,-17.3,-11.3,-6.5,-1.36,-1.05,-1.39,-0.65,0.02,0.03,-1.21
124,6895,宏碩系統,140.0,-3.0,-2.1,09/21,-29.4,-28.1,-17.2,-3.5,-5.47,-5.52,-2.88,-5.79,-1.97,-0.34,,-4.35
125,3388,崇越電,83.7,2.1,2.57,09/21,-21.1,-18.3,-17.2,-15.1,-0.92,-1.3,-2.1,-1.88,-1.61,-1.33,-0.6,-1.64
126,00652,富邦印度,31.99,0.02,0.06,09/21,-41.3,-18.6,-17.1,-7.15,-13.6,-5.3,15.5,6.48,3.12,0.62,0.72,4.14
127,6461,益得,24.8,-0.4,-1.59,09/21,-23.5,-3.27,-17.1,-11.8,-10.5,-10.5,-1.59,-2.34,-1.39,-0.19,,-0.47
128,8416,實威,170.5,0.0,0.0,09/21,0.0,0.0,-16.9,-13.4,-6.72,-4.7,-3.16,-1.06,-0.62,-0.12,0.0,-0.83
129,3131,弘塑,2465.0,20.0,0.82,09/21,-35.2,-22.4,-16.9,-13.8,-8.71,2.47,-0.49,0.85,1.24,0.89,0.66,3.54
130,2801,彰銀,28.45,-0.5,-1.73,09/21,-16.5,-22.4,-16.8,-21.7,-16.2,-9.08,-11.9,-6.2,-3.62,1.72,-0.31,-5.11
131,3416,融程電,163.5,1.0,0.62,09/21,-5.58,-14.5,-16.8,-23.9,-40.4,-21.7,5.7,2.72,0.2,-0.18,0.37,1.89
132,6499,益安,75.1,0.6,0.81,09/21,-31.3,-19.6,-16.7,-8.8,-3.93,-7.71,-1.73,-5.64,-0.73,-0.89,-0.63,-1.42
133,8059,凱碩,20.15,-2.2,-9.84,09/21,-16.7,-16.7,-16.7,-16.7,-12.6,-2.97,-0.9,-0.16,-0.09,0.01,0.01,-1.01
134,4129,聯合,82.5,-0.5,-0.6,09/21,-53.8,-19.6,-16.7,-17.5,-29.7,-16.6,-13.2,-17.4,-9.18,-1.5,0.16,-14.2
135,6916,華凌,18.1,-0.45,-2.43,09/21,-19.0,-17.6,-16.7,-23.3,-9.6,-4.74,-0.23,0.84,0.35,,,0.78
136,6129,普誠,15.45,0.75,5.1,09/21,-4.63,-12.4,-16.6,-10.3,-15.9,-9.08,-3.76,-0.52,0.68,1.15,-0.19,0.05
137,4137,麗豐-KY,77.7,-1.1,-1.4,09/21,-41.2,-18.0,-16.6,-13.6,-18.0,-25.7,-20.8,-14.3,-9.26,-4.6,-0.74,-9.76
138,1446,宏和,13.85,0.1,0.73,09/21,-47.9,-18.3,-16.5,-23.7,-17.9,-16.4,-7.35,-3.44,-2.4,0.07,0.1,-2.6
139,1717,長興,71.7,0.3,0.42,09/21,-21.0,-22.1,-16.5,-21.0,-24.0,1.74,2.27,0.16,-0.02,-0.31,-0.05,-0.11
140,2313,華通,222.0,-6.5,-2.84,09/21,-37.4,-10.7,-16.5,-13.6,-6.19,-1.89,-2.36,-1.33,-1.08,-0.12,-0.01,-1.53
141,3081,聯亞,2875.0,-5.0,-0.17,09/21,-30.6,-16.2,-16.4,-16.5,-8.22,-2.87,-2.88,-1.55,-0.44,0.0,-0.27,-1.23
142,6624,萬年清,38.35,0.35,0.92,09/21,0.0,-17.0,-16.3,-17.7,-15.0,-16.0,-0.59,-1.16,0.21,0.15,,-0.02
143,00939,統一台灣高息動能,24.41,0.07,0.29,09/21,-21.4,-19.0,-16.3,-20.8,-14.3,-9.8,-1.31,11.8,14.4,,,15.2
144,6449,鈺邦,215.5,-1.5,-0.69,09/21,-20.9,-14.9,-16.2,12.2,11.9,-1.11,1.41,1.9,0.58,0.33,0.22,1.6
145,4953,緯致,120.0,-3.0,-2.44,09/21,-58.7,-19.5,-16.2,-20.4,-25.2,-22.9,-7.64,-0.5,2.64,0.38,0.16,-0.33
146,2368,金像電,1045.0,25.0,2.45,09/21,-21.7,-8.22,-16.2,-13.3,-7.81,-6.89,-1.94,-0.94,-0.47,0.48,0.21,0.41
147,2201,裕隆,29.25,-0.35,-1.18,09/21,-43.3,-24.5,-16.1,-18.4,-17.8,-14.6,-0.01,-0.96,-4.16,-1.92,-0.9,-3.48
148,6781,AES-KY,1010.0,0.0,0.0,09/21,-25.5,-16.5,-16.0,-16.1,-9.82,0.09,5.01,1.53,-1.0,-0.41,,0.62
149,6859,伯特光,121.0,0.0,0.0,09/21,-24.4,-17.8,-15.9,-10.6,-2.41,-0.02,-4.87,-1.47,-0.52,-0.05,,-0.24
150,8390,金益鼎,91.8,0.0,0.0,09/21,13.0,-14.6,-15.9,-4.8,-24.5,-19.2,-17.0,0.67,0.69,0.07,0.03,0.87
151,2514,龍邦,11.8,0.1,0.85,09/21,-10.3,-23.9,-15.8,-25.0,-25.3,-6.92,-0.49,-1.41,-3.53,0.78,-2.91,-1.83
152,3376,新日興,177.0,-2.0,-1.12,09/21,-25.3,-15.3,-15.8,-18.4,-23.8,-6.2,-7.0,-2.73,-2.82,-0.43,-0.41,-2.87
153,2324,仁寶,37.6,-0.1,-0.27,09/21,-35.7,-18.8,-15.6,-22.0,-22.0,-7.64,2.28,1.44,-0.91,-1.62,-1.59,0.58
154,1451,年興,17.1,0.0,0.0,09/21,1.88,-13.6,-15.6,-13.6,-5.99,-17.9,-1.76,-3.77,-3.67,-0.01,-1.39,-4.1
155,8028,昇陽半導體,257.5,0.5,0.19,09/21,-29.5,-13.7,-15.5,-19.5,-24.2,-17.9,-2.53,0.34,0.14,0.03,,-0.12
156,7795,長廣,484.0,-3.0,-0.62,09/21,-23.6,-24.2,-15.4,-12.2,-6.92,-3.08,-3.64,0.0,,,,
157,9914,美利達,67.5,-0.1,-0.15,09/21,-11.7,-13.4,-15.4,-9.18,-16.9,-19.5,1.72,0.81,0.57,0.31,0.2,2.83
158,6805,富世達,2415.0,120.0,5.23,09/21,-19.9,-18.3,-15.2,-1.02,5.34,6.93,-2.05,-0.23,-0.98,,,-0.31
159,6474,華豫寧,35.4,-0.2,-0.56,09/21,-37.9,-17.8,-15.2,-23.8,-8.8,-0.23,-0.84,0.21,,,,0.59
160,6576,逸達,81.2,0.8,1.0,09/21,-41.8,-22.9,-15.2,-6.27,-8.18,-2.78,0.6,-0.73,-2.69,-0.26,,-1.62
161,4113,聯上,15.55,0.1,0.65,09/21,14.9,-16.1,-15.2,-14.0,-10.5,4.3,5.76,-0.52,2.0,-0.23,0.02,1.81
162,4207,環泰,19.4,0.0,0.0,09/21,13.9,-1.37,-15.1,-24.1,-8.89,-9.81,-2.51,-0.62,0.1,-0.27,0.16,-1.39
163,1604,聲寶,23.55,0.0,0.0,09/21,-24.3,-30.8,-14.9,-18.5,-11.4,-2.82,18.3,3.67,4.21,-1.59,-2.89,4.25
