排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
169,8249,菱光,37.55,-0.05,-0.13,09/14,28.9,1.53,-26.0,-24.7,-3.4,0.89,1.85,0.29,-0.47,0.0,0.0,-0.16
170,1808,潤隆,33.2,-1.25,-3.63,09/14,-60.0,-26.8,-34.2,-24.7,-15.3,-3.39,1.02,-1.17,-2.44,-2.07,-0.87,-5.54
171,3303,岱稜,47.9,-0.25,-0.52,09/14,11.2,4.0,-31.6,-24.6,-23.0,-10.9,-4.15,-1.23,-1.07,-0.17,0.14,-1.18
172,3706,神達,78.7,-1.4,-1.75,09/14,-42.8,-41.1,-29.4,-24.6,-8.85,-4.81,3.31,3.03,-0.32,0.04,-0.38,2.59
173,8083,瑞穎,156.5,-1.0,-0.63,09/14,-54.1,-24.9,-25.8,-24.5,-32.4,-10.2,-7.03,-4.93,-2.53,-0.7,-0.34,0.2
174,00685L,群益臺灣加權正2,11.68,-0.16,-1.35,09/14,-23.3,-38.6,-37.4,-24.5,2.76,3.36,-19.9,-20.0,-20.0,-19.6,,-20.0
175,6913,鴻呈,125.5,-3.0,-2.33,09/14,-6.4,-3.26,-10.3,-24.3,-22.4,-8.02,1.26,1.64,0.68,,,2.0
176,7715,裕山,27.65,-0.05,-0.18,09/14,-13.0,-6.57,-10.8,-24.2,-18.8,9.54,4.35,2.92,0.94,,,1.78
177,00852L,國泰美國道瓊正2,34.27,0.36,1.06,09/14,10.1,1.93,-16.5,-24.1,-27.0,-22.0,-0.95,7.67,2.24,0.8,,0.23
178,00963,中信全球高股息,13.07,0.02,0.15,09/14,-18.9,-19.7,-26.7,-24.0,-20.1,-27.2,-29.7,-17.8,-8.74,,,-12.0
179,9951,皇田,48.8,-0.2,-0.41,09/14,-38.9,-9.89,-22.8,-24.0,-13.9,-2.7,0.4,-2.14,-1.94,-0.14,-0.02,-2.22
180,1339,昭輝,42.45,-0.5,-1.16,09/14,-42.7,-34.1,-32.3,-24.0,-15.1,-14.6,2.38,2.0,1.03,-0.54,-0.02,1.67
181,6109,亞元,10.6,-0.05,-0.47,09/14,-32.8,-12.0,-15.5,-24.0,-8.33,-7.39,0.43,1.55,1.07,0.02,-0.13,1.01
182,5443,均豪,102.5,-3.0,-2.84,09/14,-26.2,-10.7,-15.0,-23.9,-3.07,-0.31,1.74,-0.15,0.41,0.06,0.0,0.41
183,8341,日友,74.2,-0.2,-0.27,09/14,-14.3,-23.8,-24.5,-23.8,-18.4,-1.19,6.23,7.63,3.05,1.45,0.32,0.61
