代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5880,合庫金,26.65,-0.05,-0.19,09/04,11,82127,38.5,0.51,-4,-5839,-5.54,-0.04,1,220,1.03,0.0,3,48976,54.2,0.3
3374,精材,430.0,30.0,7.5,09/04,10,15763,9.53,5.81,0,0,0.0,0.0,-5,-917,-1.17,-0.34,10,27034,16.3,9.96
3693,營邦,663.0,15.0,2.31,09/04,10,2957,17.5,6.88,0,0,0.0,0.0,-2,-19,-0.35,-0.04,10,3200,18.9,7.44
4952,凌通,50.6,0.4,0.8,09/04,10,870,27.7,0.8,0,0,0.0,0.0,2,3,0.53,0.0,10,853,27.2,0.78
8446,華研,85.7,0.1,0.12,09/04,10,83,23.1,0.16,0,0,0.0,0.0,-1,0,-1.15,0.0,10,83,23.1,0.16
8908,欣雄,39.95,0.0,0.0,09/04,10,114,27.3,0.04,0,0,0.0,0.0,-1,0,-0.18,0.0,10,114,27.3,0.04
3362,先進光,210.0,12.0,6.06,09/04,9,2351,4.49,1.59,0,0,0.0,0.0,8,526,1.21,0.36,9,2876,5.5,1.95
6761,穩得,183.0,1.5,0.83,09/04,9,468,11.9,1.34,0,0,0.0,0.0,-3,-63,-6.11,-0.18,1,90,22.4,0.26
2736,富野,11.55,0.0,0.0,09/04,8,33,5.92,0.04,0,0,0.0,0.0,2,1,0.99,0.0,8,33,5.99,0.04
3219,倚強科,91.3,0.8,0.88,09/04,8,1281,12.6,1.79,0,0,0.0,0.0,1,4,0.68,0.01,8,1443,14.2,2.01
3306,鼎天,44.95,0.35,0.78,09/04,8,46,9.42,0.09,0,0,0.0,0.0,-2,-5,-3.21,-0.01,15,163,19.2,0.32
3623,富晶通,23.9,-0.1,-0.42,09/04,8,119,22.4,0.41,0,0,0.0,0.0,1,0,0.08,0.0,8,118,22.3,0.41
6523,達爾膚,89.7,0.2,0.22,09/04,8,30,19.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,8,31,19.5,0.07
8924,大田,51.3,1.0,1.99,09/04,8,92,17.1,0.11,2,30,14.5,0.04,-3,-3,-0.96,0.0,5,99,25.9,0.12
2880,華南金,44.0,0.55,1.27,09/04,7,65649,40.1,0.47,-8,-14431,-8.14,-0.1,-9,-6033,-3.09,-0.04,6,47347,30.7,0.34
2885,元大金,69.8,1.3,1.9,09/04,7,47544,26.1,0.36,2,2541,4.48,0.02,-1,-212,-1.04,0.0,2,28129,49.6,0.21
3023,信邦,340.0,15.0,4.62,09/04,7,2036,23.5,0.85,1,80,4.82,0.03,3,22,0.36,0.01,5,1486,19.7,0.62
3324,雙鴻,1485.0,135.0,10.0,09/04,7,8466,18.4,9.1,0,0,0.0,0.0,-1,-21,-0.67,-0.02,7,9408,20.5,10.1
3406,玉晶光,1055.0,64.0,6.46,09/04,7,4615,8.44,4.09,-2,-40,-0.79,-0.04,1,44,1.66,0.04,9,9347,14.1,8.29
5314,世紀*,32.0,1.0,3.23,09/04,7,7449,13.6,0.62,0,0,0.0,0.0,-5,-4236,-14.4,-0.35,1,602,16.8,0.05
00701,國泰股利精選30,40.08,0.48,1.21,09/04,6,781,13.4,0.46,0,0,0.0,0.0,2,672,46.1,0.4,6,2881,49.5,1.7
1449,佳和,12.25,0.1,0.82,09/04,6,378,22.6,0.3,0,0,0.0,0.0,2,1,0.1,0.0,6,380,22.7,0.3
2377,微星,161.5,11.0,7.31,09/04,6,23315,29.3,2.76,3,1860,4.14,0.22,1,885,3.79,0.1,1,13355,57.3,1.58
2509,全坤建,14.95,0.0,0.0,09/04,6,192,21.9,0.09,0,0,0.0,0.0,1,11,9.52,0.0,6,202,23.1,0.09
2729,瓦城,156.0,0.5,0.32,09/04,6,16,20.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,17,21.2,0.04
2891,中信金,68.4,0.9,1.33,09/04,6,15507,6.83,0.08,6,23655,10.4,0.12,-9,-4053,-1.34,-0.02,6,36436,16.0,0.19
3702,大聯大,104.0,2.0,1.96,09/04,6,3812,6.14,0.23,1,119,2.21,0.01,-1,-3,-0.06,0.0,1,727,13.5,0.04
4126,太醫,78.0,-0.1,-0.13,09/04,6,27,16.1,0.04,0,0,0.0,0.0,1,1,3.2,0.0,6,27,16.0,0.04
4979,華星光,629.0,57.0,9.97,09/04,6,2544,7.95,1.78,1,671,3.53,0.47,-1,-208,-1.09,-0.15,1,1581,8.31,1.11
6274,台燿,1365.0,20.0,1.49,09/04,6,3074,9.59,1.03,-7,-5014,-12.2,-1.67,-2,-145,-1.34,-0.05,1,82,1.4,0.03
6805,富世達,2200.0,105.0,5.01,09/04,6,1679,14.2,2.45,0,0,0.0,0.0,2,13,0.93,0.02,1,12,2.05,0.02
6933,AMAX-KY,317.0,15.0,4.97,09/04,6,2357,21.4,5.56,0,0,0.0,0.0,-1,-6,-0.63,-0.01,6,2419,22.0,5.71
7689,大鵬科CLMX,172.5,2.0,1.17,09/04,6,53,17.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,59,19.9,0.1
7835,永悅健康-創,23.0,-0.75,-3.16,09/04,6,34,4.39,0.07,0,0,0.0,0.0,-3,-19,-9.15,-0.04,-2,-4,-2.43,-0.01
8489,三貝德,22.1,0.2,0.91,09/04,6,24,10.3,0.04,0,0,0.0,0.0,-1,0,-0.26,0.0,8,28,9.44,0.05
00700,富邦恒生國企,17.55,0.38,2.21,09/04,5,284,37.7,0.89,0,0,0.0,0.0,-1,-9,-4.95,-0.03,14,819,39.1,2.56
00722B,群益投資級電信債,34.21,0.03,0.09,09/04,5,376,2.34,0.03,0,0,0.0,0.0,2,408,4.97,0.03,3,571,5.28,0.04
00892,富邦台灣半導體,40.9,0.61,1.51,09/04,5,5572,23.2,1.72,0,0,0.0,0.0,3,166,1.52,0.05,4,2898,14.3,0.9
00990A,主動元大AI新經濟,14.96,0.31,2.12,09/04,5,21487,21.9,0.89,0,0,0.0,0.0,2,9153,16.4,0.38,2,28478,50.9,1.17
1216,統一,75.6,0.0,0.0,09/04,5,14231,30.8,0.25,-13,-4611,-3.05,-0.08,1,2,0.04,0.0,1,1817,29.3,0.03
1464,得力,10.1,0.05,0.5,09/04,5,233,13.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,156,28.9,0.04
1540,喬福,19.85,0.15,0.76,09/04,5,161,23.4,0.19,0,0,0.0,0.0,0,0,0.0,0.0,5,160,23.2,0.19
2102,泰豐,18.25,0.0,0.0,09/04,5,220,19.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,223,19.4,0.05
2247,汎德永業,231.5,2.0,0.87,09/04,5,54,34.0,0.07,-1,0,-0.15,0.0,0,0,0.0,0.0,5,54,34.1,0.07
2354,鴻準,65.6,1.9,2.98,09/04,5,21723,25.8,1.54,-3,-24,-0.05,0.0,1,222,1.78,0.02,5,22349,26.5,1.58
2356,英業達,67.5,2.5,3.85,09/04,5,23544,23.5,0.66,1,282,1.04,0.01,1,449,1.66,0.01,1,14175,52.4,0.4
2393,億光,64.8,0.2,0.31,09/04,5,1881,25.8,0.42,-4,-1057,-21.3,-0.24,1,27,3.43,0.01,1,116,14.7,0.03
2472,立隆電,225.0,18.0,8.7,09/04,5,1962,15.3,1.19,-2,-48,-0.83,-0.03,1,66,1.86,0.04,3,1153,16.3,0.7
2528,皇普,20.25,0.45,2.27,09/04,5,301,22.2,0.07,2,33,7.5,0.01,2,6,1.35,0.0,2,247,55.6,0.06
2816,旺旺保,40.0,0.45,1.14,09/04,5,732,23.7,0.33,0,0,0.0,0.0,5,69,2.24,0.03,5,801,26.0,0.36
2889,國票金,16.6,0.15,0.91,09/04,5,47347,34.8,1.3,0,0,0.0,0.0,3,181,0.21,0.0,5,47464,34.9,1.31
3163,波若威,775.0,55.0,7.64,09/04,5,594,11.6,0.63,0,0,0.0,0.0,5,199,3.87,0.21,5,793,15.4,0.84
3308,聯德,22.0,0.25,1.15,09/04,5,117,27.6,0.2,0,0,0.0,0.0,0,0,0.0,0.0,5,119,28.1,0.2
3466,德晉,24.35,-0.35,-1.42,09/04,5,112,15.7,0.14,0,0,0.0,0.0,-1,0,-0.24,0.0,5,112,15.7,0.14
3541,西柏,21.65,0.1,0.46,09/04,5,13,12.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,13,13.2,0.02
3628,盈正,69.3,0.8,1.17,09/04,5,56,28.5,0.12,0,0,0.0,0.0,1,0,0.1,0.0,5,57,29.1,0.13
4414,如興,8.22,0.03,0.37,09/04,5,117,16.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,100,14.0,0.04
4417,金洲,47.1,0.1,0.21,09/04,5,110,48.6,0.13,0,0,0.0,0.0,1,0,0.25,0.0,5,110,48.6,0.13
4562,穎漢,30.35,0.25,0.83,09/04,5,145,22.7,0.17,0,0,0.0,0.0,-1,-1,-0.69,0.0,5,144,22.5,0.16
4904,遠傳,104.0,0.5,0.48,09/04,5,7416,25.4,0.21,1,174,5.21,0.0,-9,-983,-1.89,-0.03,5,6460,22.1,0.18
5245,智晶,22.85,0.0,0.0,09/04,5,36,21.0,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,36,21.0,0.08
6148,驊宏資,28.65,0.9,3.24,09/04,5,96,26.4,0.21,0,0,0.0,0.0,-2,0,-0.05,0.0,5,96,26.4,0.21
6578,達邦蛋白,18.3,0.3,1.67,09/04,5,70,15.9,0.1,0,0,0.0,0.0,-1,-1,-0.23,0.0,5,69,15.8,0.1
6596,寬宏藝術,95.4,0.5,0.53,09/04,5,60,13.9,0.16,0,0,0.0,0.0,1,0,0.41,0.0,5,60,14.0,0.16
6609,瀧澤科,39.9,-0.4,-0.99,09/04,5,292,37.1,0.4,0,0,0.0,0.0,0,0,0.0,0.0,5,293,37.2,0.4
6739,竹陞科技,1135.0,60.0,5.58,09/04,5,75,8.6,0.32,0,0,0.0,0.0,1,1,0.61,0.0,2,54,20.0,0.23
6887,寶綠特-KY,38.05,0.9,2.42,09/04,5,19,17.3,0.03,0,0,0.0,0.0,2,5,21.7,0.01,5,22,20.1,0.03
8440,綠電,20.2,0.15,0.75,09/04,5,10,4.84,0.02,0,0,0.0,0.0,1,1,1.72,0.0,5,11,5.13,0.02
8442,威宏-KY,45.55,0.25,0.55,09/04,5,46,18.5,0.07,2,2,3.85,0.0,-1,-1,-5.01,0.0,4,28,23.2,0.04
8931,大汽電,41.0,0.05,0.12,09/04,5,37,14.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,38,15.1,0.03
9906,欣巴巴,42.2,-0.4,-0.94,09/04,5,95,33.0,0.1,0,0,0.0,0.0,1,1,2.11,0.0,4,95,38.2,0.1
9943,好樂迪,51.2,0.2,0.39,09/04,5,66,26.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,66,26.3,0.05
00639,富邦深100,16.1,0.09,0.56,09/04,4,156,7.21,0.16,0,0,0.0,0.0,1,28,3.57,0.03,1,161,20.9,0.17
00836B,永豐10年A公司債,27.8,0.09,0.32,09/04,4,300,93.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,234,72.3,0.04
00898,國泰基因免疫革命,11.02,0.05,0.46,09/04,4,1085,36.8,0.94,0,0,0.0,0.0,2,487,28.9,0.42,2,1223,72.7,1.05
00907,永豐優息存股,17.74,0.13,0.74,09/04,4,558,16.1,0.38,0,0,0.0,0.0,5,2141,47.9,1.45,5,2625,58.7,1.77
00952,凱基台灣AI50,18.53,0.52,2.89,09/04,4,1031,13.3,0.42,0,0,0.0,0.0,1,256,9.79,0.1,1,780,29.8,0.31
009823,群益S&P500,10.49,0.13,1.25,09/04,4,529,3.54,0.15,0,0,0.0,0.0,3,7240,62.0,2.06,3,7471,63.9,2.13
009824,群益美國科技巨頭,10.15,0.18,1.81,09/04,4,7508,25.6,1.35,0,0,0.0,0.0,3,8934,35.2,1.61,3,16422,64.8,2.95
1340,勝悅-KY,5.23,0.07,1.36,09/04,4,102,24.4,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,102,24.4,0.07
1432,大魯閣,15.0,0.0,0.0,09/04,4,41,13.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,42,14.2,0.04
1436,華友聯,38.35,0.2,0.52,09/04,4,97,25.0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,103,26.6,0.05
1442,名軒,30.0,0.5,1.69,09/04,4,197,44.2,0.05,0,0,0.0,0.0,1,20,10.7,0.01,4,221,49.6,0.06
1445,大宇,10.15,-0.05,-0.49,09/04,4,151,58.1,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,153,58.9,0.12
1473,台南,20.1,0.0,0.0,09/04,4,32,27.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,34,29.1,0.02
1587,吉茂,24.05,-0.15,-0.62,09/04,4,152,28.4,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,153,28.5,0.19
1713,國化,43.45,-0.5,-1.14,09/04,4,267,13.9,0.18,0,0,0.0,0.0,1,3,0.4,0.0,4,269,14.0,0.18
1725,元禎,32.0,0.65,2.07,09/04,4,42,37.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,44,39.0,0.02
1733,五鼎,32.35,0.1,0.31,09/04,4,122,19.4,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,123,19.6,0.12
1777,生泰,75.2,0.9,1.21,09/04,4,40,15.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,41,15.9,0.09
1903,士紙,47.65,0.05,0.11,09/04,4,26,9.6,0.01,0,0,0.0,0.0,-2,0,-0.22,0.0,4,28,10.6,0.01
2015,豐興,64.9,0.5,0.78,09/04,4,203,30.9,0.03,0,0,0.0,0.0,3,17,3.5,0.0,1,69,36.0,0.01
2109,華豐,14.8,0.0,0.0,09/04,4,72,12.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,74,13.2,0.03
2340,台亞,34.05,0.85,2.56,09/04,4,1625,15.7,0.37,0,0,0.0,0.0,-5,-225,-1.71,-0.05,4,1406,13.6,0.32
2347,聯強,88.0,1.6,1.85,09/04,4,5825,37.3,0.35,1,374,6.37,0.02,1,25,0.43,0.0,1,3937,67.1,0.24
2412,中華電,137.5,-0.5,-0.36,09/04,4,14214,37.1,0.18,1,167,2.26,0.0,1,91,1.23,0.0,4,13935,36.4,0.18
2485,兆赫,41.3,0.6,1.47,09/04,4,987,11.7,0.31,0,0,0.0,0.0,-3,-128,-2.16,-0.04,1,234,12.0,0.07
2607,榮運,53.5,0.1,0.19,09/04,4,246,16.9,0.05,0,0,0.0,0.0,1,3,0.85,0.0,4,249,17.1,0.05
2704,國賓,45.5,0.25,0.55,09/04,4,197,33.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,195,33.2,0.05
2743,山富,59.1,0.6,1.03,09/04,4,45,21.6,0.1,0,0,0.0,0.0,-1,-1,-3.06,0.0,4,40,19.3,0.09
2908,特力,22.25,0.15,0.68,09/04,4,169,18.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,210,23.2,0.04
3027,盛達,18.25,0.3,1.67,09/04,4,243,44.2,0.19,0,0,0.0,0.0,-1,-1,-0.5,0.0,4,243,44.3,0.19
3031,佰鴻,24.75,0.4,1.64,09/04,4,610,24.1,0.35,0,0,0.0,0.0,0,0,0.0,0.0,4,611,24.2,0.35
3231,緯創,198.0,9.5,5.04,09/04,4,35044,12.0,1.1,6,27077,7.57,0.85,5,1537,0.46,0.05,4,62024,21.2,1.95
3388,崇越電,90.5,2.5,2.84,09/04,4,540,15.6,0.67,0,0,0.0,0.0,-5,-108,-1.95,-0.13,1,191,27.4,0.24
3551,世禾,182.0,6.0,3.41,09/04,4,292,23.1,0.47,0,0,0.0,0.0,1,9,3.28,0.01,1,88,31.7,0.14
3570,大塚,163.5,1.0,0.62,09/04,4,10,20.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,10,20.8,0.06
3680,家登,518.0,6.0,1.17,09/04,4,1612,18.7,1.68,0,0,0.0,0.0,-3,-246,-4.43,-0.26,4,1605,18.6,1.67
3705,永信,56.1,0.2,0.36,09/04,4,102,20.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,104,21.3,0.04
3714,富采,66.8,5.3,8.62,09/04,4,12447,12.6,1.69,0,0,0.0,0.0,-1,-6,-0.02,0.0,4,12591,12.8,1.71
4108,懷特,11.4,0.05,0.44,09/04,4,44,4.87,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,44,4.87,0.02
4523,永彰,23.7,-0.1,-0.42,09/04,4,26,13.7,0.04,0,0,0.0,0.0,1,1,0.88,0.0,4,26,13.9,0.04
4999,鑫禾,18.45,0.05,0.27,09/04,4,26,20.9,0.03,0,0,0.0,0.0,-1,-1,-4.91,0.0,4,25,20.1,0.03
5206,坤悅,23.6,0.25,1.07,09/04,4,46,7.97,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,46,7.97,0.02
5215,科嘉-KY,38.95,-0.15,-0.38,09/04,4,26,27.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,22,23.1,0.03
5244,弘凱,35.0,0.1,0.29,09/04,4,245,42.6,0.36,0,0,0.0,0.0,0,0,0.0,0.0,4,245,42.6,0.36
5876,上海商銀,46.3,0.35,0.76,09/04,4,19637,37.6,0.4,2,3693,17.8,0.08,1,8,0.11,0.0,4,22979,44.0,0.47
5907,大洋-KY,4.95,0.04,0.81,09/04,4,242,18.6,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,243,18.7,0.12
6020,大展證,20.9,0.0,0.0,09/04,4,24,37.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,24,37.4,0.01
6021,美好證,40.25,0.9,2.29,09/04,4,244,41.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,244,41.9,0.08
6026,福邦證,15.15,0.1,0.66,09/04,4,1486,38.8,0.38,2,38,1.63,0.01,0,0,0.0,0.0,4,1503,39.2,0.38
6163,華電網,41.2,0.9,2.23,09/04,4,826,32.3,0.56,0,0,0.0,0.0,1,1,0.24,0.0,4,806,31.5,0.54
6173,信昌電,260.5,19.5,8.09,09/04,4,2155,3.43,1.26,2,171,0.55,0.1,-5,-500,-0.55,-0.29,2,901,2.89,0.53
6189,豐藝,48.15,0.1,0.21,09/04,4,372,34.3,0.14,-2,-10,-1.95,0.0,-2,-8,-1.56,0.0,4,359,33.1,0.14
6202,盛群,58.8,1.8,3.16,09/04,4,1151,26.9,0.5,0,0,0.0,0.0,1,0,0.05,0.0,1,396,39.2,0.17
6494,九齊,56.0,1.0,1.82,09/04,4,116,24.9,0.37,0,0,0.0,0.0,4,1,0.19,0.0,4,117,25.1,0.37
6506,雙邦,18.2,-0.2,-1.09,09/04,4,74,19.6,0.09,0,0,0.0,0.0,2,0,0.09,0.0,4,74,19.7,0.09
6654,天正國際,219.5,4.5,2.09,09/04,4,54,7.92,0.13,0,0,0.0,0.0,5,7,0.85,0.02,4,61,8.88,0.15
6727,亞泰金屬,541.0,-9.0,-1.64,09/04,4,587,6.52,2.18,0,0,0.0,0.0,-3,-102,-1.48,-0.38,7,1322,8.05,4.92
6756,威鋒電子,101.5,1.0,1.0,09/04,4,313,37.3,0.45,0,0,0.0,0.0,-1,-1,-0.31,0.0,4,312,37.2,0.45
6861,睿生光電,183.0,4.5,2.52,09/04,4,246,20.6,0.59,0,0,0.0,0.0,1,2,0.92,0.01,4,245,20.6,0.59
6877,鏵友益,110.5,0.5,0.45,09/04,4,60,27.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,55,25.0,0.12
6928,攸泰科技,48.5,0.55,1.15,09/04,4,49,23.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,49,23.7,0.06
7712,博盛半導體,155.0,3.0,1.97,09/04,4,119,15.3,0.37,0,0,0.0,0.0,-1,-1,-0.8,0.0,4,129,16.6,0.4
7717,萊德光電-KY,449.5,40.5,9.9,09/04,4,297,18.9,1.2,0,0,0.0,0.0,1,33,2.88,0.13,4,328,20.8,1.32
7769,鴻勁,5980.0,110.0,1.87,09/04,4,683,20.3,0.38,-9,-1108,-16.6,-0.62,-1,-2,-0.48,0.0,3,287,13.0,0.16
7855,和運租車,42.75,-0.05,-0.12,09/04,4,250,6.49,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,250,6.49,0.09
8085,福華,15.2,0.2,1.33,09/04,4,426,15.6,0.3,0,0,0.0,0.0,1,5,1.2,0.0,4,430,15.8,0.31
8097,常珵,49.0,0.2,0.41,09/04,4,50,9.36,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,50,9.36,0.08
8255,朋程,145.0,0.0,0.0,09/04,4,174,15.5,0.17,0,0,0.0,0.0,-3,-9,-1.24,-0.01,4,169,15.1,0.17
8349,恒耀,38.95,-0.05,-0.13,09/04,4,169,35.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,169,35.7,0.08
8429,金麗-KY,6.04,0.04,0.67,09/04,4,81,27.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,82,27.5,0.04
8431,匯鑽科,68.8,5.1,8.01,09/04,4,1542,6.94,3.16,0,0,0.0,0.0,3,148,0.69,0.3,4,1690,7.61,3.47
9905,大華,21.5,0.05,0.23,09/04,4,64,15.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,76,17.9,0.02
9910,豐泰,68.9,1.2,1.77,09/04,4,812,24.4,0.08,5,244,5.18,0.02,1,10,1.25,0.0,4,1062,32.0,0.11
00715L,期街口布蘭特正2,57.0,0.95,1.69,09/04,3,5694,25.9,7.06,0,0,0.0,0.0,4,5623,22.2,6.97,4,11228,44.3,13.9
00726B,國泰新興投等債,32.14,0.04,0.12,09/04,3,37,7.92,0.0,0,0,0.0,0.0,5,180,21.0,0.02,5,160,18.7,0.01
00746B,富邦A級公司債,34.36,0.02,0.06,09/04,3,192,19.2,0.01,0,0,0.0,0.0,-1,-63,-13.3,0.0,-1,-62,-13.1,0.0
00768B,復華20年美債,48.01,0.02,0.04,09/04,3,170,14.5,0.02,0,0,0.0,0.0,-1,-74,-25.9,-0.01,2,285,44.6,0.04
00772B,中信高評級公司債,32.39,0.03,0.09,09/04,3,352,10.4,0.01,0,0,0.0,0.0,3,1314,38.9,0.04,3,1666,49.3,0.05
00882,中信中國高股息,15.09,0.13,0.87,09/04,3,1828,12.5,0.09,0,0,0.0,0.0,2,6128,60.1,0.31,2,7839,76.9,0.4
00938,凱基優選30,26.46,0.36,1.38,09/04,3,174,5.04,0.17,0,0,0.0,0.0,2,72,2.34,0.07,9,603,5.82,0.61
00948B,中信優息投資級債,9.14,0.02,0.22,09/04,3,630,8.08,0.02,0,0,0.0,0.0,8,7589,30.7,0.19,10,12371,42.3,0.31
00954,中信日本半導體,18.12,0.64,3.66,09/04,3,1578,28.9,1.26,0,0,0.0,0.0,-7,-2465,-20.0,-1.98,2,1379,39.3,1.11
00969B,元大零息超長美債,7.99,0.0,0.0,09/04,3,15,0.74,0.01,0,0,0.0,0.0,3,570,28.1,0.38,3,585,28.9,0.39
009814,富邦標普500,11.43,0.12,1.06,09/04,3,19,0.74,0.01,0,0,0.0,0.0,2,75,8.04,0.05,2,106,11.4,0.07
009817,國泰日本不動產,9.1,0.07,0.78,09/04,3,567,11.2,0.26,0,0,0.0,0.0,-1,-99,-9.64,-0.04,4,932,17.0,0.42
1210,大成,52.2,0.4,0.77,09/04,3,564,17.9,0.06,-1,-6,-0.65,0.0,-3,-133,-4.22,-0.01,3,426,13.5,0.05
