排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
37,9802,鈺齊-KY,71.2,0.0,0.0,09/09,43.5,57.9,62.7,66.2,61.4,46.9,40.5,39.3,17.1,5.3,1.45,33.5
38,2884,玉山金,44.25,-1.3,-2.85,09/09,63.6,57.9,62.7,60.6,64.0,69.7,59.1,55.9,57.6,52.5,50.3,56.4
39,2357,華碩,979.0,11.0,1.14,09/09,38.9,59.4,62.3,50.1,44.6,39.9,39.3,41.8,50.4,50.1,53.6,46.0
40,6146,耕興,181.0,1.0,0.56,09/09,56.2,54.5,62.1,68.0,59.3,52.3,42.8,38.6,40.4,40.2,42.2,38.3
41,3669,圓展,33.0,0.25,0.76,09/09,55.7,68.1,62.1,59.1,47.9,37.7,27.2,26.9,24.8,23.2,12.9,25.8
42,2801,彰銀,26.85,-0.4,-1.47,09/09,72.9,58.3,61.8,53.8,49.2,50.7,50.3,49.3,48.3,41.5,41.1,48.4
43,3231,緯創,189.0,2.5,1.34,09/09,52.8,66.4,61.5,48.6,49.7,49.0,40.6,38.4,36.9,33.5,35.7,39.2
44,2362,藍天,48.3,0.75,1.58,09/09,14.8,44.6,61.3,45.1,46.7,35.1,36.1,34.9,35.0,26.2,26.4,35.3
45,8473,山林水,39.95,0.45,1.14,09/09,42.6,60.4,61.3,56.5,50.8,41.2,33.2,28.1,17.5,5.23,3.93,24.7
46,9921,巨大,98.5,2.9,3.03,09/09,58.7,61.3,61.2,55.8,58.0,52.6,46.3,47.7,29.4,11.0,4.43,39.1
47,4934,太極,13.9,0.2,1.46,09/09,58.4,50.2,61.1,50.6,39.4,33.8,29.0,26.7,22.0,21.7,10.8,24.0
48,6415,矽力*-KY,417.0,7.0,1.71,09/09,56.9,62.6,61.0,56.2,56.7,52.3,52.2,46.8,50.6,52.0,54.4,45.6
49,6412,群電,74.7,0.0,0.0,09/09,39.4,59.9,61.0,54.8,45.3,40.5,41.4,33.8,35.7,43.1,35.6,33.7
50,3033,威健,41.85,-1.45,-3.35,09/09,64.8,61.4,60.9,57.3,52.9,50.3,34.8,29.1,28.4,26.5,21.8,28.6
51,2885,元大金,69.7,-0.9,-1.27,09/09,71.8,62.1,60.8,45.5,56.7,62.7,59.3,58.3,56.0,54.2,49.0,57.9
52,2471,資通,49.4,0.0,0.0,09/09,35.0,49.7,60.7,41.7,27.1,27.0,34.3,28.2,26.1,20.2,15.0,26.7
53,9925,新保,39.75,0.15,0.38,09/09,49.5,59.2,60.6,74.4,86.2,86.2,67.6,60.7,45.0,20.3,7.45,52.3
54,4560,強信-KY,29.25,0.1,0.34,09/09,58.0,56.6,60.5,64.0,67.8,61.8,60.4,58.0,55.5,51.9,,56.5
55,6166,凌華,115.5,1.0,0.87,09/09,29.2,51.4,60.2,47.9,48.9,47.5,37.3,33.1,34.2,29.9,27.4,33.4
56,2324,仁寶,38.9,-0.15,-0.38,09/09,41.9,55.9,60.1,42.7,48.0,37.0,40.2,41.0,41.7,44.9,48.0,41.7
57,9914,美利達,79.2,2.2,2.86,09/09,49.9,50.9,60.0,57.1,60.4,50.6,43.4,44.6,27.9,12.4,5.16,36.2
58,2382,廣達,342.0,14.0,4.27,09/09,32.1,60.5,59.9,48.7,50.0,55.4,52.5,50.8,47.4,40.2,41.9,49.0
59,4550,長佳,23.95,-0.05,-0.21,09/09,30.3,71.2,59.9,21.4,11.0,5.41,8.42,6.54,6.78,12.0,5.96,6.88
60,1216,統一,76.0,-0.7,-0.91,09/09,83.6,58.1,59.7,57.8,55.2,41.8,44.8,52.2,57.4,60.0,65.1,53.5
61,5531,鄉林,7.24,0.0,0.0,09/09,60.2,47.5,59.7,52.5,63.4,57.7,48.0,40.0,33.2,30.3,21.3,36.3
62,1319,東陽,79.6,0.6,0.76,09/09,27.1,54.9,59.6,52.5,43.1,31.8,29.8,36.3,39.3,36.3,32.4,36.4
63,2353,宏碁,31.8,0.75,2.42,09/09,15.7,51.2,59.3,45.6,40.9,37.4,31.0,31.6,40.0,40.6,36.2,33.4
64,2395,研華,653.0,-4.0,-0.61,09/09,64.7,53.9,58.9,56.0,56.9,58.0,56.4,52.9,55.0,63.4,67.7,51.8
65,3003,健和興,59.6,0.9,1.53,09/09,39.9,49.0,58.8,55.2,39.3,34.3,32.0,30.7,31.0,26.7,17.8,30.6
66,1733,五鼎,31.35,0.2,0.64,09/09,78.2,62.8,58.8,38.4,34.8,35.4,29.5,29.5,27.1,24.2,16.3,31.4
67,2376,技嘉,349.5,-7.5,-2.1,09/09,68.1,65.4,58.7,50.0,44.0,44.4,42.6,39.7,41.3,34.3,31.1,40.4
68,2912,統一超,217.5,0.5,0.23,09/09,42.4,49.9,58.5,54.7,54.5,45.9,47.6,56.2,58.3,61.0,66.7,56.4
69,5009,榮剛,32.55,-0.25,-0.76,09/09,58.7,56.5,58.4,48.6,46.3,37.6,37.0,31.5,31.4,27.7,21.1,31.3
70,1737,臺鹽,30.7,0.05,0.16,09/09,50.7,46.8,58.2,61.6,56.7,44.4,39.6,30.5,27.3,19.4,17.2,29.6
71,6279,胡連,112.5,-1.0,-0.88,09/09,37.7,40.2,58.2,49.9,39.8,29.6,24.5,28.2,31.7,26.9,19.6,31.1
72,2006,東和鋼鐵,82.0,0.1,0.12,09/09,75.7,49.6,57.8,61.5,66.1,62.3,41.2,43.2,46.3,45.5,30.1,42.2
73,1907,永豐餘,29.2,0.05,0.17,09/09,37.4,33.9,57.8,54.0,54.6,47.3,37.9,39.7,40.8,41.6,25.7,40.8
74,2501,國建,22.4,0.0,0.0,09/09,42.4,26.3,57.7,52.5,63.2,52.8,43.5,39.1,38.0,30.1,28.0,38.3
75,5534,長虹,75.8,-0.1,-0.13,09/09,25.3,35.7,57.7,45.0,52.4,38.1,38.0,39.5,39.2,36.3,32.2,40.6
76,9933,中鼎,40.15,1.05,2.69,09/09,32.4,56.3,57.6,65.7,69.1,45.6,43.3,34.2,18.6,6.25,3.39,24.8
77,1516,川飛,13.95,-0.2,-1.41,09/09,41.4,44.2,57.5,66.8,67.8,53.4,17.5,15.1,8.32,12.5,10.1,10.3
78,3652,精聯,33.45,1.45,4.53,09/09,22.3,30.6,57.4,56.1,44.8,36.5,34.9,31.6,30.3,22.5,15.2,31.1
79,2618,長榮航,42.55,0.1,0.24,09/09,52.1,46.3,57.4,54.9,63.7,55.3,34.7,43.1,44.4,37.5,27.1,42.3
80,1476,儒鴻,295.5,-4.5,-1.5,09/09,71.2,61.1,57.4,50.5,56.0,60.8,56.0,59.4,63.0,62.3,49.2,62.4
81,8163,達方,30.2,0.05,0.17,09/09,40.2,53.0,57.2,53.9,43.9,40.2,38.4,31.6,22.8,8.21,1.39,28.8
82,6550,北極星藥業-KY,10.25,0.1,0.99,09/09,53.2,57.2,56.5,51.6,42.6,39.8,37.3,34.3,30.8,28.4,,32.6
83,2364,倫飛,65.6,-0.1,-0.15,09/09,34.8,46.0,56.4,49.3,44.2,28.6,27.5,24.8,29.4,23.8,13.8,26.4
84,2317,鴻海,252.0,0.5,0.2,09/09,41.6,59.1,56.4,47.3,47.5,51.5,50.6,43.8,41.2,40.3,40.9,44.0
85,3293,鈊象,708.0,0.0,0.0,09/09,63.0,59.6,56.4,58.7,65.6,60.0,48.0,43.4,42.6,39.1,23.7,41.5
86,3533,嘉澤,1625.0,5.0,0.31,09/09,49.8,55.3,56.1,53.3,58.0,61.7,58.8,53.2,49.8,49.7,29.8,49.4
87,5871,中租-KY,112.0,-3.0,-2.61,09/09,80.6,58.1,55.8,62.0,67.0,56.4,56.7,56.3,52.4,57.8,55.9,54.1
88,2852,第一保,28.05,0.0,0.0,09/09,25.5,26.3,55.8,51.5,42.0,22.7,26.0,27.9,28.1,26.0,17.1,29.3
89,3218,大學光,137.0,0.0,0.0,09/09,54.5,52.4,55.7,55.5,27.8,39.0,30.8,31.1,35.3,36.1,13.6,30.5
90,3704,合勤控,39.4,0.5,1.29,09/09,53.7,49.5,55.6,52.1,53.8,55.9,38.2,32.4,30.8,29.4,20.9,31.0
91,4129,聯合,82.6,-0.9,-1.08,09/09,73.2,55.2,55.6,66.3,48.4,32.0,33.0,35.4,32.0,25.7,17.7,34.6
92,1717,長興,72.3,0.0,0.0,09/09,54.9,48.8,55.5,42.0,28.5,29.4,31.3,31.1,30.0,29.2,26.4,30.2
93,2851,中再保,45.5,-0.15,-0.33,09/09,59.2,47.5,55.4,45.9,50.2,35.9,37.9,32.4,29.8,29.0,24.1,31.1
94,1227,佳格,28.55,0.0,0.0,09/09,27.8,27.2,55.4,57.8,71.0,61.1,43.2,38.5,37.7,34.3,43.1,37.7
95,3529,力旺,2780.0,-45.0,-1.59,09/09,52.6,47.3,55.2,55.2,68.1,65.0,60.5,51.6,47.4,44.9,32.8,48.0
96,1723,中碳,83.6,-0.3,-0.36,09/09,51.7,51.0,55.1,50.9,53.0,43.8,34.6,29.2,32.0,31.0,24.2,30.0
97,8932,智通*,93.4,1.0,1.08,09/09,56.8,60.8,54.9,49.4,49.7,35.4,32.8,33.7,23.3,10.6,7.78,28.8
98,6277,宏正,78.4,0.3,0.38,09/09,60.2,55.3,54.8,43.3,50.2,35.0,29.6,28.7,28.1,27.3,25.5,28.7
99,2108,南帝,29.5,0.35,1.2,09/09,26.0,32.9,54.7,51.5,41.2,30.4,32.7,30.0,30.2,32.2,24.1,29.6
100,3213,茂訊,126.5,3.5,2.85,09/09,37.6,39.3,54.5,53.2,50.0,40.6,29.6,26.8,29.0,22.7,18.4,26.8
101,2015,豐興,64.9,0.2,0.31,09/09,39.5,36.2,54.4,50.2,48.8,61.4,48.6,43.4,42.9,42.2,38.6,43.0
102,1467,南緯,8.2,-0.01,-0.12,09/09,19.7,17.7,54.2,53.2,45.2,39.1,25.2,21.6,20.0,15.4,12.1,19.6
103,6177,達麗,48.45,0.7,1.47,09/09,22.5,21.4,54.1,37.7,39.5,34.0,36.4,36.6,34.5,31.5,26.3,36.9
104,4807,日成-KY,29.0,1.4,5.07,09/09,30.3,43.2,54.0,45.2,41.4,30.4,26.0,20.8,19.7,19.6,,20.5
105,6121,新普,383.0,4.5,1.19,09/09,68.3,65.8,54.0,56.7,51.9,36.6,37.0,38.3,42.3,40.7,34.5,38.7
106,3596,智易,157.5,2.0,1.29,09/09,51.2,55.4,54.0,63.7,69.3,78.0,56.2,52.1,57.0,42.9,22.8,54.6
107,8016,矽創,284.0,6.0,2.16,09/09,50.1,53.5,53.7,54.9,51.6,38.3,34.0,32.7,24.1,10.4,1.59,29.6
108,5434,崇越,535.0,3.0,0.56,09/09,53.1,64.0,53.6,53.6,54.8,51.1,51.6,48.0,45.1,39.8,30.8,45.8
109,6548,長科*,71.7,1.1,1.56,09/09,24.5,48.0,53.6,46.7,40.6,34.5,34.4,30.8,29.6,29.0,,30.6
110,2812,台中銀,19.15,-0.25,-1.29,09/09,58.9,49.4,53.4,43.6,33.4,39.1,38.3,38.5,38.7,35.2,26.1,39.3
111,8112,至上,86.5,-3.0,-3.35,09/09,54.1,54.1,53.2,53.0,51.7,35.4,35.8,34.3,13.6,9.12,4.7,25.6
112,1909,榮成,10.7,-0.05,-0.47,09/09,46.0,48.5,52.9,54.0,43.6,36.3,35.0,36.0,35.7,35.1,21.0,36.2
113,6189,豐藝,46.65,-0.2,-0.43,09/09,33.0,48.0,52.9,45.2,40.9,32.0,33.0,29.6,33.2,28.0,25.4,29.3
114,4155,訊映,14.1,-0.05,-0.35,09/09,37.4,36.0,52.7,38.5,29.3,26.9,26.6,20.0,18.2,17.8,,18.9
115,1517,利奇,10.9,0.2,1.87,09/09,37.1,32.3,52.6,43.1,36.5,27.7,22.4,21.2,20.0,18.6,15.1,21.3
116,2762,世界健身-KY,81.2,-0.6,-0.73,09/09,75.2,63.7,52.5,58.8,50.7,42.0,47.4,38.6,26.0,,,36.5
117,6164,華興,11.65,0.1,0.87,09/09,44.2,65.6,52.4,49.3,35.6,30.8,27.1,25.7,22.5,22.0,15.3,25.3
118,2417,圓剛,38.1,-0.2,-0.52,09/09,40.4,45.0,52.4,48.4,38.3,35.2,33.4,26.6,27.0,19.9,14.3,26.8
119,2707,晶華,178.0,0.0,0.0,09/09,30.4,47.0,52.4,52.3,64.8,47.1,35.4,34.3,34.0,31.4,24.3,35.2
120,3022,威強電,85.7,-0.7,-0.81,09/09,31.9,46.4,52.2,38.3,38.6,35.6,31.4,29.2,31.3,28.8,25.4,30.3
121,3071,協禧,24.25,-0.2,-0.82,09/09,35.6,45.4,52.2,41.6,41.0,36.2,36.7,26.6,24.7,20.9,11.7,25.9
122,8114,振樺電,180.0,0.0,0.0,09/09,22.4,45.7,52.1,50.4,51.7,51.1,36.0,32.8,20.7,7.84,3.09,30.0
123,2506,太設,8.61,0.03,0.35,09/09,63.4,53.3,52.1,55.1,47.0,15.9,18.0,17.8,16.2,22.9,18.0,16.6
124,2497,怡利電,44.0,0.1,0.23,09/09,46.6,46.7,52.0,54.8,48.2,46.3,36.7,29.6,30.6,24.2,18.0,30.0
125,3209,全科,45.5,0.15,0.33,09/09,48.0,41.8,52.0,48.2,51.5,49.3,44.3,32.2,31.1,26.7,21.6,31.2
126,2301,光寶科,292.5,1.5,0.52,09/09,38.2,45.8,51.9,46.2,46.0,40.2,40.6,41.2,39.6,41.9,47.0,41.1
127,3028,增你強,62.0,-0.3,-0.48,09/09,44.1,46.8,51.9,56.0,54.4,45.3,39.2,30.8,27.8,27.1,22.1,28.5
128,6491,晶碩,373.0,-3.0,-0.8,09/09,47.6,44.2,51.8,41.6,49.0,49.8,37.1,33.5,34.9,32.7,,34.6
129,5469,瀚宇博,72.4,1.3,1.83,09/09,43.2,56.0,51.8,54.3,48.5,52.4,43.2,38.9,32.5,30.4,20.2,36.2
130,3088,艾訊,126.5,5.5,4.55,09/09,27.9,40.3,51.4,41.2,40.4,43.0,32.9,29.5,30.5,25.2,20.9,29.4
131,2880,華南金,44.35,-0.8,-1.77,09/09,67.1,51.0,51.4,47.5,49.4,45.6,53.6,61.2,61.6,56.3,48.8,61.1
132,6914,阜爾運通,121.0,0.5,0.41,09/09,47.1,43.7,51.3,42.6,37.3,30.7,25.1,23.8,12.4,,,19.5
133,6928,攸泰科技,48.3,0.3,0.62,09/09,35.1,43.8,51.2,44.2,40.6,38.0,29.6,29.7,18.0,,,23.8
134,6202,盛群,57.2,0.3,0.53,09/09,30.8,56.1,51.2,44.2,35.1,39.4,31.8,31.6,30.8,31.3,26.5,30.4
135,3130,一零四,209.5,-0.5,-0.24,09/09,36.2,27.1,51.2,44.9,52.6,68.3,67.3,59.8,54.7,50.9,48.4,56.1
136,2027,大成鋼,48.6,-0.75,-1.52,09/09,49.8,31.7,51.0,47.8,47.9,36.9,36.4,31.8,35.9,32.5,23.2,32.8
137,2352,佳世達,28.8,0.15,0.52,09/09,24.2,29.4,50.9,40.5,37.1,47.3,39.3,36.4,38.7,36.4,26.2,37.1
138,3530,晶相光,56.7,-0.1,-0.18,09/09,26.7,47.0,50.9,45.6,38.9,40.3,34.1,32.6,25.8,22.5,,30.3
139,1808,潤隆,35.1,0.25,0.72,09/09,51.8,45.4,50.8,60.8,49.6,40.5,39.3,41.5,40.5,40.0,33.6,43.0
140,3015,全漢,52.5,0.1,0.19,09/09,43.8,49.8,50.7,51.9,48.8,45.4,29.6,27.6,29.8,25.7,21.4,28.3
141,2530,華建,19.8,-0.05,-0.25,09/09,63.0,40.3,50.7,35.7,69.6,64.4,54.1,48.9,46.6,40.0,25.1,47.4
142,3346,麗清,18.5,0.1,0.54,09/09,37.8,40.9,50.6,51.7,43.9,39.7,29.6,25.9,26.9,26.3,,26.5
143,1201,味全,12.15,0.05,0.41,09/09,55.3,55.0,50.6,57.2,53.4,47.0,39.4,34.2,29.9,32.6,19.6,32.0
144,2064,晉椿,12.25,0.0,0.0,09/09,,51.8,50.4,49.0,50.4,48.6,47.5,34.7,34.8,21.7,7.87,32.5
145,3665,貿聯-KY,1975.0,40.0,2.07,09/09,50.2,48.5,50.4,52.7,47.7,46.7,48.8,45.6,44.6,40.1,31.6,43.4
146,5234,達興材料,296.5,0.5,0.17,09/09,57.0,62.6,50.3,51.1,55.0,54.2,49.8,42.6,35.3,30.3,24.5,37.6
147,2204,中華,53.4,0.1,0.19,09/09,27.4,28.0,50.3,57.5,51.4,37.4,35.6,40.3,40.8,35.5,32.3,40.5
148,2201,裕隆,30.5,0.05,0.16,09/09,44.8,51.2,50.1,44.9,39.7,36.2,36.3,36.4,35.9,31.9,24.2,38.0
149,4966,譜瑞-KY,550.0,3.0,0.55,09/09,51.5,54.2,50.1,34.9,31.7,37.1,38.4,30.0,35.2,37.7,35.1,32.9
150,4551,智伸科,168.0,5.0,3.07,09/09,27.6,40.1,50.0,39.0,41.7,44.3,37.8,35.5,35.0,31.9,22.7,34.9
151,8213,志超,32.8,0.25,0.77,09/09,41.8,52.5,49.9,48.7,39.8,38.6,43.1,36.6,19.8,8.09,1.27,24.6
152,2385,群光,106.5,1.0,0.95,09/09,28.4,47.7,49.9,47.2,42.4,36.3,32.8,40.5,41.7,48.1,52.3,40.8
153,2404,漢唐,1065.0,10.0,0.95,09/09,58.6,58.3,49.7,51.7,58.7,54.6,41.0,38.7,38.2,35.6,28.6,37.6
154,1712,興農,40.85,0.0,0.0,09/09,60.1,39.2,49.7,56.5,73.9,68.5,60.2,53.3,48.7,38.3,25.3,49.6
155,6695,芯鼎,47.1,0.0,0.0,09/09,47.1,45.5,49.7,56.0,42.8,38.9,30.4,26.4,26.2,18.0,,26.7
156,8028,昇陽半導體,236.0,-0.5,-0.21,09/09,42.4,63.5,49.6,48.6,41.9,39.1,33.3,28.5,16.0,4.09,,22.8
157,4915,致伸,61.4,0.9,1.49,09/09,45.8,43.3,49.5,48.5,47.7,50.5,48.6,51.6,51.8,45.9,34.4,52.9
158,6558,興能高,24.0,0.45,1.91,09/09,34.2,45.2,49.5,47.4,43.5,39.0,33.3,30.7,25.0,16.9,,29.2
159,6670,復盛應用,279.5,0.5,0.18,09/09,38.8,48.8,49.5,49.0,39.6,41.7,42.0,44.6,44.4,46.1,,44.3
160,6913,鴻呈,131.0,0.5,0.38,09/09,55.8,48.1,49.5,44.0,29.9,27.4,26.0,24.4,14.8,,,21.4
161,3227,原相,185.5,-1.0,-0.54,09/09,48.8,54.0,49.4,52.0,45.6,46.8,32.5,31.7,30.7,26.5,13.8,32.4
162,4768,晶呈科技,303.0,2.0,0.66,09/09,46.7,45.4,49.4,42.4,43.0,35.9,33.8,29.6,27.1,23.0,,29.1
163,4583,台灣精銳,455.0,-8.0,-1.73,09/09,27.0,45.1,49.4,50.8,67.2,47.2,35.3,32.9,29.8,26.5,,29.6
164,4763,材料*-KY,48.3,-0.85,-1.73,09/09,53.4,51.9,49.4,46.2,35.0,35.8,32.7,32.6,33.4,29.7,26.3,32.5
165,2401,凌陽,25.15,0.3,1.21,09/09,37.4,51.4,49.3,44.6,43.5,47.4,33.3,31.5,31.0,27.4,18.4,31.2
166,2520,冠德,36.9,0.1,0.27,09/09,28.4,32.3,49.3,41.0,52.4,39.2,34.0,39.1,39.8,35.1,26.9,38.7
167,3528,安馳,83.7,2.4,2.95,09/09,31.5,49.6,49.3,54.7,45.4,38.2,33.9,25.8,26.9,19.0,16.5,25.9
168,6005,群益證,32.2,-0.45,-1.38,09/09,52.2,44.8,49.2,41.0,43.5,53.7,42.7,42.4,42.0,40.6,32.2,40.4
169,3447,展達,27.5,-0.6,-2.14,09/09,47.7,46.8,49.1,44.1,44.0,39.3,34.7,32.2,28.0,23.2,,29.9
170,2608,嘉里大榮,28.45,0.05,0.18,09/09,33.4,41.8,49.0,51.6,53.5,55.9,41.2,41.3,44.8,33.6,20.6,46.7
171,1726,永記,77.2,-0.3,-0.39,09/09,71.8,49.6,49.0,49.3,54.8,55.2,48.6,45.6,37.7,41.6,39.3,41.7
172,8464,億豐,375.0,3.5,0.94,09/09,58.3,40.6,48.8,58.4,71.0,74.0,77.0,73.2,31.9,11.7,4.45,48.3
173,2379,瑞昱,705.0,13.0,1.88,09/09,33.0,46.6,48.8,55.5,61.5,60.7,57.0,55.9,55.4,54.0,48.7,56.1
174,1102,亞泥,35.4,0.2,0.57,09/09,43.2,38.4,48.8,50.9,55.3,45.0,46.4,60.2,61.5,55.2,49.3,60.4
175,2816,旺旺保,38.75,-0.4,-1.02,09/09,46.0,40.2,48.7,29.8,23.0,17.9,20.2,21.0,18.8,20.9,16.4,20.8
176,1531,高林股,11.85,0.05,0.42,09/09,69.5,23.0,48.7,47.2,31.4,24.8,23.8,19.5,17.7,16.2,14.2,18.6
177,6996,力領科技,170.5,1.0,0.59,09/09,40.3,49.3,48.6,40.7,37.8,34.7,33.6,26.6,15.3,,,22.2
178,4904,遠傳,104.0,0.0,0.0,09/09,40.3,30.7,48.5,44.4,52.2,48.2,54.7,58.0,57.5,55.6,56.7,58.1
179,6877,鏵友益,117.5,0.0,0.0,09/09,60.2,59.8,48.5,44.2,41.4,35.5,25.4,24.7,15.0,2.23,,17.8
180,6605,帝寶,136.0,0.5,0.37,09/09,31.8,46.7,48.4,36.2,42.3,31.2,38.7,37.7,37.5,36.8,28.5,36.8
181,6165,浪凡,47.85,0.25,0.53,09/09,23.8,46.0,48.3,48.5,18.5,25.0,36.0,29.6,32.3,26.6,16.0,29.7
182,1727,中華化,91.1,0.5,0.55,09/09,38.9,42.3,48.3,39.6,31.6,28.8,28.6,27.0,25.8,24.0,16.9,26.5
183,6782,視陽,235.0,2.5,1.08,09/09,46.5,48.5,48.3,47.2,47.2,34.3,33.4,34.6,36.0,32.4,,34.4
184,2427,三商電,22.3,0.25,1.13,09/09,24.6,36.5,48.2,43.8,38.9,32.0,20.3,22.6,23.4,20.3,15.3,23.3
