排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
18,009829,大華韓國KOSPI50,10.03,-0.17,-1.67,21765,09/03,526,1583,1502,3064,19278.0,,,,,
19,3189,景碩,775.0,-72.0,-8.5,27085,09/03,464,333,1868,3018,2203.0,39.0,-2176.0,2839.0,12889.0,2143.0
20,4908,前鼎,204.5,-13.5,-6.19,2699,09/03,-39,406,983,2948,3883.0,3876.0,2217.0,2309.0,2429.0,3035.0
21,8021,尖點,413.5,-45.5,-9.91,14442,09/03,-169,276,578,2892,3437.0,3720.0,2322.0,2808.0,-5854.0,-1440.0
22,3715,定穎投控,118.0,-6.5,-5.22,5543,09/03,-114,491,439,2784,2761.0,4274.0,-4257.0,-15859.0,-7273.0,-14107.0
23,00680L,元大美債20正2,6.4,0.08,1.27,15797,09/03,120,1210,2214,2598,1399.0,-2608.0,-9880.0,-58267.0,-247933.0,-166418.0
24,2884,玉山金,43.2,2.7,6.67,96703,09/03,2476,2549,2738,2590,2062.0,2527.0,-964.0,5330.0,5808.0,-493.0
25,8431,匯鑽科,63.7,3.9,6.52,7695,09/03,1508,2169,2171,2561,2640.0,2522.0,1494.0,509.0,1007.0,-2086.0
26,3105,穩懋,446.5,-23.0,-4.9,41028,09/03,-294,1947,562,2527,1422.0,2370.0,-392.0,4699.0,38162.0,22462.0
27,2426,鼎元,95.0,-9.5,-9.09,52237,09/03,-2242,-2744,320,2440,3450.0,13854.0,4362.0,23005.0,23132.0,23034.0
28,00984D,主動聯博全球非投,9.91,0.0,0.0,11490,09/03,604,504,1172,2429,3760.0,4016.0,13063.0,17631.0,,
29,2313,華通,236.0,-13.0,-5.22,25956,09/03,-2383,-3410,-1491,2325,3327.0,2941.0,-12418.0,-421.0,7500.0,-2966.0
30,2801,彰銀,26.6,0.9,3.5,46745,09/03,1097,2355,2595,2307,2224.0,2101.0,-252.0,-1812.0,3001.0,2594.0
31,6179,亞通,29.2,-0.55,-1.85,2437,09/03,85,222,473,2291,1748.0,660.0,1455.0,8593.0,4739.0,7278.0
32,00411A,主動統一前沿科技,9.48,-0.02,-0.21,13830,09/03,-36,722,668,2262,,,,,,
33,5425,台半,91.2,-1.3,-1.41,21474,09/03,388,156,558,2173,-147.0,2973.0,-6481.0,6403.0,7920.0,5240.0
34,00712,復華富時不動產,8.64,0.03,0.35,38908,09/03,254,1240,1479,2053,3020.0,3204.0,226.0,3153.0,129.0,2993.0
35,4906,正文,35.5,-1.45,-3.92,5107,09/03,-290,-154,1231,1979,2654.0,2067.0,-5450.0,16655.0,17901.0,16754.0
36,4958,臻鼎-KY,464.0,-43.0,-8.48,40982,09/03,-219,487,542,1934,474.0,6530.0,7473.0,16919.0,17316.0,23162.0
37,2489,瑞軒,40.9,-1.35,-3.2,40969,09/03,-2198,-1163,1399,1925,7552.0,9033.0,-25657.0,-4495.0,20384.0,23451.0
38,6451,訊芯-KY,450.0,-50.0,-10.0,13900,09/03,663,1567,1819,1881,1865.0,3591.0,9.0,4652.0,6082.0,5712.0
39,1718,中纖,10.7,-0.1,-0.93,20409,09/03,100,545,2388,1726,1794.0,3114.0,4076.0,8610.0,7599.0,7649.0
40,2889,國票金,16.45,0.45,2.81,44318,09/03,1069,1082,733,1640,1408.0,1257.0,2176.0,3349.0,1389.0,3022.0
41,1312,國喬,14.9,-0.35,-2.3,57277,09/03,568,1287,-8118,1545,2103.0,5923.0,25738.0,24523.0,24457.0,26750.0
42,1605,華新,37.6,-0.6,-1.57,18436,09/03,-750,-1438,-917,1544,1887.0,-7481.0,-56682.0,-36637.0,6749.0,-25122.0
43,3019,亞光,143.0,-14.5,-9.21,33676,09/03,-1083,774,1386,1508,1500.0,1083.0,-1837.0,-2345.0,-7294.0,-1273.0
44,3141,晶宏,100.0,0.5,0.5,21370,09/03,-25,193,1048,1507,1546.0,1766.0,2989.0,2969.0,2315.0,2637.0
45,4747,強生*,24.85,0.25,1.02,82,09/03,1,-24,-47,1480,1480.0,1495.0,1470.0,1726.0,1500.0,1767.0
46,3036,文曄,190.5,3.5,1.87,15173,09/03,212,1456,1420,1476,1837.0,-54.0,7470.0,11343.0,11378.0,10951.0
47,5321,美而快,76.4,-0.6,-0.78,877,09/03,255,488,793,1470,2141.0,2817.0,2791.0,3062.0,2725.0,3080.0
48,0050,元大台灣50,106.2,-0.6,-0.56,48818,09/03,192,566,-84,1465,-369.0,-11283.0,8411.0,7368.0,12453.0,10048.0
49,2317,鴻海,247.5,-3.5,-1.39,29851,09/03,-93,1071,577,1424,1934.0,3403.0,3938.0,-6505.0,3961.0,-6898.0
50,5351,鈺創,110.0,-7.0,-5.98,25447,09/03,149,391,826,1423,2181.0,-620.0,-3096.0,-321.0,3830.0,-1001.0
51,2812,台中銀,19.45,0.05,0.26,26875,09/03,1624,1407,1308,1290,1432.0,928.0,-3307.0,-18.0,-1062.0,514.0
52,8042,金山電,100.5,-10.5,-9.46,6275,09/03,-145,368,336,1246,1274.0,2112.0,2760.0,2447.0,5043.0,2297.0
53,00685L,群益臺灣加權正2,11.69,-0.2,-1.68,179920,09/03,-1978,8673,-2383,1243,-14555.0,-55030.0,151282.0,152331.0,152417.0,152630.0
54,00632R,元大台灣50反1,10.0,0.09,0.91,107553,09/03,6790,-3945,1237,1200,5952.0,29444.0,-7272.0,32910.0,64840.0,62964.0
55,00998A,主動復華金融股息,17.81,0.1,0.56,6188,09/03,867,850,852,1192,1484.0,1590.0,1984.0,,,
56,6182,合晶,104.5,-6.0,-5.43,48531,09/03,-342,924,1042,1184,689.0,5182.0,11218.0,51649.0,57207.0,53497.0
57,3704,合勤控,40.0,-2.1,-4.99,3368,09/03,761,740,604,1176,1316.0,4009.0,3930.0,1685.0,-3357.0,2510.0
58,3711,日月光投控,589.0,0.0,0.0,11638,09/03,-556,-43,-1063,1157,931.0,-1482.0,3882.0,8768.0,8355.0,3228.0
59,00830,國泰費城半導體,79.4,-0.25,-0.31,5557,09/03,125,394,692,1148,2561.0,2444.0,4185.0,2961.0,6384.0,6601.0
60,00935,野村臺灣新科技50,57.45,-0.35,-0.61,7053,09/03,-13,-1322,143,1124,991.0,-391.0,928.0,3888.0,5839.0,5595.0
61,009802,富邦旗艦50,19.77,0.02,0.1,22290,09/03,196,-4016,2149,1119,1707.0,2185.0,1336.0,2692.0,1411.0,2735.0
62,1597,直得,144.5,-4.0,-2.69,6267,09/03,152,541,584,1053,858.0,1085.0,-2412.0,493.0,136.0,451.0
63,8099,大世科,61.5,1.6,2.67,384,09/03,46,657,685,1046,341.0,118.0,1262.0,2514.0,2687.0,3536.0
64,3605,宏致,114.5,-12.5,-9.84,13684,09/03,-1668,-469,-3190,1040,2419.0,6676.0,10797.0,9575.0,6146.0,9887.0
65,4991,環宇-KY,484.5,-45.5,-8.58,13450,09/03,75,105,458,1015,1444.0,961.0,176.0,814.0,-2019.0,-3124.0
66,5880,合庫金,26.7,0.4,1.52,32491,09/03,-44,147,554,1013,469.0,800.0,197.0,1456.0,1153.0,1933.0
67,3049,精金,12.8,-0.25,-1.92,8577,09/03,-56,-1139,-1502,1012,4342.0,4342.0,4342.0,3700.0,1705.0,2618.0
68,8064,東捷,102.0,-2.5,-2.39,12042,09/03,594,629,963,978,532.0,239.0,-3191.0,1512.0,-107.0,-824.0
69,1802,台玻,58.6,-2.2,-3.62,52313,09/03,-78,-181,-332,966,437.0,176.0,-29105.0,-18600.0,-33632.0,-23617.0
70,6207,雷科,104.0,-6.5,-5.88,8843,09/03,267,502,597,964,1084.0,784.0,-5205.0,943.0,4.0,1193.0
71,6620,漢達,98.0,2.6,2.73,3585,09/03,224,491,552,951,1106.0,1251.0,,,,
72,3490,單井,44.95,-1.1,-2.39,3917,09/03,167,398,683,950,1777.0,2252.0,1192.0,3300.0,2883.0,3084.0
73,6147,頎邦,189.0,6.5,3.56,64675,09/03,954,1005,1714,934,4359.0,4846.0,-14558.0,33112.0,32808.0,32801.0
74,3645,達邁,70.3,-2.2,-3.03,2690,09/03,-90,-502,-1050,886,1000.0,732.0,-3113.0,-2812.0,-5196.0,-2343.0
75,6217,中探針,195.5,0.0,0.0,13188,09/03,13,-75,252,878,772.0,886.0,-3689.0,-3511.0,6564.0,3895.0
76,2454,聯發科,4340.0,65.0,1.52,9510,09/03,-223,748,937,876,990.0,620.0,-824.0,4687.0,5728.0,3089.0
77,3455,由田,239.0,-17.5,-6.82,3988,09/03,-287,-355,-26,865,921.0,2225.0,1164.0,3008.0,3135.0,2539.0
78,3324,雙鴻,1350.0,-85.0,-5.92,2235,09/03,160,138,-63,835,436.0,575.0,437.0,-979.0,679.0,757.0
79,3624,光頡,84.8,-4.2,-4.72,3592,09/03,-48,-79,1,826,1350.0,4633.0,-1863.0,2024.0,5838.0,1992.0
80,2838,聯邦銀,20.65,0.1,0.49,2893,09/03,21,20,20,824,905.0,852.0,816.0,1157.0,31.0,1341.0
81,8932,智通*,89.7,-1.1,-1.21,1784,09/03,175,473,595,805,-1646.0,-5350.0,-442.0,36888.0,40908.0,39622.0
82,2368,金像電,1100.0,-75.0,-6.38,9172,09/03,-575,-544,556,800,649.0,3184.0,3648.0,2468.0,3000.0,2366.0
83,2365,昆盈,29.15,-1.0,-3.32,1648,09/03,178,291,761,795,744.0,991.0,-1567.0,-2074.0,-3593.0,-3624.0
84,6669,緯穎,2475.0,-135.0,-5.17,5154,09/03,117,777,775,794,839.0,734.0,169.0,47.0,161.0,345.0
85,2330,台積電,2390.0,5.0,0.21,14252,09/03,-17,719,396,789,151.0,-2306.0,71.0,5506.0,13717.0,6693.0
86,2908,特力,22.1,0.3,1.38,246,09/03,135,242,447,777,1086.0,1513.0,2280.0,3758.0,4871.0,5344.0
87,3363,上詮,774.0,-6.0,-0.77,9068,09/03,257,248,631,753,1680.0,2180.0,536.0,271.0,-4363.0,588.0
88,6224,聚鼎,79.6,-5.4,-6.35,7048,09/03,323,582,743,751,1298.0,1301.0,-58.0,2528.0,2479.0,2463.0
89,6531,愛普*,912.0,-45.0,-4.7,8083,09/03,217,278,566,747,857.0,-5.0,-4830.0,1353.0,-2325.0,-2405.0
90,3260,威剛,395.0,-17.5,-4.24,10473,09/03,411,501,643,745,276.0,-1424.0,-4579.0,4621.0,13869.0,7823.0
91,4927,泰鼎-KY,40.55,-1.75,-4.14,4106,09/03,37,877,588,745,2550.0,2364.0,-9655.0,-4550.0,7349.0,-7543.0
92,2308,台達電,1760.0,30.0,1.73,10346,09/03,-75,677,748,735,1095.0,360.0,4183.0,3558.0,6586.0,888.0
93,3305,昇貿,108.5,-3.5,-3.12,1175,09/03,-8,-48,-59,734,567.0,1100.0,-4343.0,-1102.0,-9733.0,-2359.0
94,4526,東台,31.4,0.15,0.48,11493,09/03,668,690,717,724,796.0,558.0,-2531.0,-1980.0,-8529.0,-2611.0
95,2478,大毅,114.5,-6.5,-5.37,2343,09/03,-183,-48,-10,708,744.0,1770.0,1952.0,6382.0,9024.0,6545.0
96,4576,大銀微系統,231.0,-11.0,-4.55,9013,09/03,290,561,609,708,840.0,1116.0,53.0,-22.0,-640.0,-22.0
97,4989,榮科,60.5,-3.3,-5.17,4728,09/03,-155,-225,-84,696,964.0,2211.0,-3720.0,-4984.0,9226.0,1281.0
98,1709,和益,33.45,-1.55,-4.43,11959,09/03,-840,-610,850,674,3289.0,14640.0,29080.0,28807.0,28985.0,28615.0
99,6257,矽格,209.0,-7.0,-3.24,9653,09/03,-61,656,224,669,1286.0,2466.0,2234.0,3058.0,6789.0,-1130.0
100,8028,昇陽半導體,236.5,-9.0,-3.67,1933,09/03,-25,80,341,647,609.0,1082.0,-8499.0,-3343.0,-9365.0,-5210.0
101,5864,致和證,36.3,0.4,1.11,2640,09/03,-16,236,320,639,917.0,1167.0,-1710.0,-496.0,4649.0,3337.0
102,2356,英業達,65.0,-1.6,-2.4,16090,09/03,296,211,261,637,432.0,-206.0,-5974.0,-508.0,1838.0,2167.0
103,1440,南紡,14.2,0.0,0.0,8086,09/03,246,449,414,616,417.0,404.0,-61.0,2095.0,1675.0,2506.0
104,2254,巨鎧精密-創,62.0,0.0,0.0,562,09/03,121,218,320,610,830.0,826.0,933.0,229.0,-1586.0,-1716.0
105,2455,全新,525.0,-17.0,-3.14,21442,09/03,-1274,-2110,-989,610,-3026.0,-341.0,305.0,-1042.0,3873.0,2268.0
106,2527,宏璟,43.2,0.25,0.58,588,09/03,137,214,323,604,681.0,-289.0,2117.0,3526.0,4871.0,4603.0
107,00635U,期元大S&P黃金,45.76,1.17,2.62,4042,09/03,-81,-91,381,599,744.0,1628.0,3333.0,1443.0,5865.0,4497.0
108,5439,高技,261.0,-8.5,-3.15,2127,09/03,-208,-93,-164,599,1840.0,3334.0,1894.0,-812.0,-8264.0,-3062.0
109,4533,協易機,25.6,-0.75,-2.85,793,09/03,-144,53,529,597,141.0,1171.0,-359.0,-271.0,1331.0,1245.0
110,00637L,元大滬深300正2,19.61,-0.14,-0.71,11233,09/03,-212,801,-88,590,616.0,1329.0,14305.0,-33939.0,-64957.0,-21122.0
111,6016,康和證,21.4,0.45,2.15,6441,09/03,-49,-13,266,580,857.0,882.0,-6676.0,-2358.0,3764.0,4467.0
112,4540,全球傳動,59.5,0.0,0.0,6259,09/03,282,269,350,579,286.0,1137.0,-1909.0,-1037.0,-1315.0,68.0
113,2363,矽統,50.1,-0.9,-1.76,3455,09/03,39,212,382,576,1072.0,1190.0,-4829.0,-1834.0,-6107.0,-4590.0
114,3094,聯傑,42.3,1.1,2.67,9327,09/03,156,248,355,573,492.0,663.0,758.0,1632.0,1765.0,2032.0
115,3024,憶聲,14.65,-0.15,-1.01,1311,09/03,-72,-50,515,569,267.0,1627.0,5447.0,647.0,-1921.0,-1132.0
116,00981D,主動中信非投等債,10.29,0.0,0.0,1748,09/03,400,500,490,564,799.0,1318.0,-1077.0,-12432.0,,-1978.0
117,2457,飛宏,22.55,-0.5,-2.17,1163,09/03,77,9,306,548,604.0,296.0,402.0,-3055.0,1651.0,-2711.0
118,3055,蔚華科,131.0,-11.0,-7.75,7906,09/03,-137,69,259,535,1091.0,1844.0,-642.0,1936.0,1221.0,1106.0
119,2486,一詮,259.5,-28.5,-9.9,34953,09/03,-185,285,526,516,1685.0,2526.0,3418.0,2063.0,3414.0,766.0
120,8027,鈦昇,177.0,-5.0,-2.75,5972,09/03,65,200,309,512,780.0,436.0,-1905.0,1131.0,2189.0,424.0
121,8046,南電,1080.0,-120.0,-10.0,23330,09/03,680,641,943,511,511.0,1750.0,475.0,1062.0,1954.0,-472.0
122,3008,大立光,7150.0,-660.0,-8.45,1689,09/03,31,38,-88,493,1285.0,2054.0,2381.0,3381.0,3397.0,2948.0
123,1609,大亞,37.0,-0.5,-1.33,2643,09/03,197,50,277,491,522.0,-97.0,-1763.0,-737.0,-6925.0,-4081.0
124,6532,瑞耘,99.8,2.8,2.89,1771,09/03,146,190,391,490,14.0,721.0,-265.0,1362.0,796.0,1312.0
125,3016,嘉晶,98.3,-1.7,-1.7,3531,09/03,-98,-12,251,479,225.0,651.0,-736.0,3177.0,4008.0,3628.0
126,2103,台橡,27.95,-0.35,-1.24,4443,09/03,-92,-195,490,478,192.0,678.0,2613.0,4463.0,9363.0,9053.0
127,2498,宏達電,41.6,-0.05,-0.12,12708,09/03,497,617,431,477,248.0,223.0,-2231.0,-2215.0,-10322.0,-7457.0
128,5285,界霖,86.3,-3.3,-3.68,4512,09/03,117,416,457,474,417.0,308.0,-21.0,1810.0,4225.0,2708.0
129,4551,智伸科,161.0,-5.0,-3.01,831,09/03,-121,127,298,473,556.0,1268.0,1687.0,1228.0,513.0,1123.0
130,6127,九豪,46.85,-1.75,-3.6,1866,09/03,36,145,91,465,408.0,574.0,-5262.0,223.0,1405.0,-353.0
131,2442,新美齊,19.3,0.05,0.26,2189,09/03,44,453,492,460,453.0,157.0,-746.0,-10857.0,-12360.0,-15251.0
132,2221,大甲,91.5,8.3,9.98,4854,09/03,150,334,458,451,900.0,973.0,1053.0,1548.0,1589.0,1572.0
133,2402,毅嘉,57.3,-2.0,-3.37,2415,09/03,112,-9,35,444,523.0,495.0,-3973.0,-5647.0,-284.0,-21368.0
134,00927,群益半導體收益,36.23,-0.46,-1.25,11686,09/03,-50,-941,467,439,290.0,-1677.0,8074.0,9664.0,10615.0,10876.0
135,6290,良維,245.5,-11.0,-4.29,2679,09/03,90,392,1,438,441.0,1252.0,-4653.0,-7608.0,-97.0,-2763.0
136,6933,AMAX-KY,302.0,-29.0,-8.76,1361,09/03,-2,65,217,435,739.0,830.0,952.0,1196.0,1244.0,1105.0
137,2617,台航,32.3,1.05,3.36,5115,09/03,223,200,258,431,404.0,274.0,-49.0,389.0,338.0,205.0
138,3162,精確,71.5,0.3,0.42,4168,09/03,82,82,131,418,606.0,646.0,-452.0,76.0,1125.0,-385.0
139,6415,矽力*-KY,411.0,-15.0,-3.52,4262,09/03,103,35,-5,418,439.0,584.0,-753.0,-2269.0,1632.0,-911.0
140,5443,均豪,110.0,-2.0,-1.79,2520,09/03,-110,-177,49,412,266.0,243.0,-2095.0,-1816.0,-1827.0,-1596.0
141,00706L,期元大S&P日圓正2,19.29,0.52,2.77,2829,09/03,166,238,257,410,266.0,267.0,-1000.0,1565.0,3812.0,1723.0
142,2476,鉅祥,122.5,-3.0,-2.39,1245,09/03,-55,73,19,408,-657.0,190.0,10021.0,27430.0,21290.0,25229.0
143,3518,柏騰,31.85,-0.05,-0.16,3558,09/03,51,11,404,408,506.0,810.0,693.0,1619.0,-317.0,865.0
144,6488,環球晶,927.0,-40.0,-4.14,7780,09/03,60,52,-281,405,929.0,645.0,2307.0,8309.0,6937.0,7533.0
145,009819,中信數據及電力,9.6,-0.05,-0.52,6962,09/03,100,153,241,398,771.0,-533.0,-1925.0,,,
146,4763,材料*-KY,49.1,-2.4,-4.66,11726,09/03,490,659,553,381,-1165.0,-3511.0,-4773.0,-6020.0,-4975.0,-3673.0
147,4714,永捷,10.6,-0.25,-2.3,523,09/03,12,50,107,379,1587.0,1605.0,384.0,-4.0,-698.0,-167.0
148,8354,冠好,17.7,0.0,0.0,256,09/03,160,320,326,378,548.0,1398.0,2379.0,-1168.0,2716.0,-658.0
149,2913,農林,11.1,-0.05,-0.45,1361,09/03,81,128,193,377,906.0,789.0,700.0,635.0,-1351.0,-595.0
150,5291,邑昇,68.7,-2.0,-2.83,1436,09/03,-23,-28,-121,369,354.0,214.0,-974.0,-633.0,866.0,0.0
151,2353,宏碁,31.25,-0.9,-2.8,19934,09/03,118,300,266,360,-1194.0,-2198.0,-3063.0,8583.0,12610.0,9263.0
152,1504,東元,71.0,-1.6,-2.2,7457,09/03,-305,-230,-354,359,-331.0,-616.0,-9167.0,-1260.0,3684.0,2389.0
153,3006,晶豪科,277.0,-4.5,-1.6,41963,09/03,-119,-336,589,357,2374.0,1498.0,-3923.0,-4459.0,8964.0,5385.0
154,3380,明泰,29.0,-1.05,-3.49,7242,09/03,156,281,364,357,436.0,524.0,115.0,77.0,1452.0,344.0
155,2465,麗臺,96.2,-8.8,-8.38,12290,09/03,-140,680,656,356,1163.0,1926.0,2941.0,5304.0,4736.0,5121.0
156,009805,台新美國電力基建,14.78,0.08,0.54,3371,09/03,-16,0,171,355,-1225.0,-9443.0,-11886.0,-9285.0,4948.0,3572.0
157,3529,力旺,2330.0,-65.0,-2.71,1149,09/03,15,-101,77,354,472.0,779.0,414.0,106.0,897.0,252.0
158,2201,裕隆,31.4,-0.55,-1.72,8032,09/03,16,399,563,351,648.0,960.0,108.0,-553.0,2590.0,877.0
159,6291,沛亨,458.0,18.0,4.09,4430,09/03,329,453,446,344,462.0,840.0,-1.0,-401.0,244.0,-849.0
160,8040,九暘,74.7,-8.2,-9.89,4762,09/03,330,285,278,344,333.0,234.0,-1111.0,2646.0,2336.0,2647.0
161,00985A,主動野村台灣50,22.84,-0.33,-1.42,2379,09/03,19,187,228,343,810.0,1121.0,401.0,952.0,1141.0,922.0
162,3290,東浦,46.55,-2.15,-4.41,852,09/03,46,55,42,342,377.0,333.0,1168.0,-1544.0,-5396.0,-2608.0
163,2515,中工,11.95,-0.15,-1.24,6012,09/03,57,130,187,339,-65.0,-395.0,509.0,-10288.0,5742.0,-4295.0
164,2439,美律,77.6,-0.7,-0.89,954,09/03,26,120,99,337,357.0,477.0,517.0,736.0,1523.0,1009.0
165,7711,永擎,575.0,-35.0,-5.74,1694,09/03,-41,127,281,337,555.0,1528.0,1527.0,,,
166,00955,中信日本商社,16.29,0.53,3.36,14429,09/03,36,83,200,336,192.0,-375.0,-1327.0,-4571.0,-204.0,-180.0
167,3714,富采,61.5,-0.5,-0.81,50254,09/03,968,663,657,333,1880.0,695.0,-12946.0,11379.0,12244.0,10975.0
168,2359,所羅門,140.5,-4.0,-2.77,8438,09/03,83,180,309,322,1194.0,2270.0,1032.0,1140.0,-1694.0,746.0
169,4971,IET-KY,611.0,-58.0,-8.67,8591,09/03,43,79,471,320,303.0,747.0,-172.0,-1969.0,-804.0,-2375.0
170,2646,星宇航空,20.7,0.05,0.24,2732,09/03,308,297,323,319,363.0,258.0,271.0,1456.0,1504.0,1657.0
171,3293,鈊象,703.0,-5.0,-0.71,1348,09/03,-127,146,306,319,821.0,647.0,-360.0,-852.0,-401.0,-1132.0
172,6282,康舒,43.2,-1.3,-2.92,5454,09/03,6,20,138,319,328.0,472.0,-14592.0,-9649.0,8024.0,-6878.0
173,6547,高端疫苗,61.8,0.3,0.49,2948,09/03,91,112,203,318,666.0,1135.0,3019.0,5494.0,6427.0,6206.0
174,3665,貿聯-KY,2100.0,-70.0,-3.23,2445,09/03,30,427,519,316,753.0,1368.0,141.0,608.0,-815.0,-239.0
175,3357,臺慶科,203.0,-6.0,-2.87,968,09/03,-50,14,18,313,373.0,732.0,-3456.0,-311.0,3087.0,2124.0
176,2345,智邦,2090.0,-50.0,-2.34,2731,09/03,-17,-19,107,312,539.0,1027.0,728.0,511.0,189.0,-1006.0
177,2419,仲琦,27.3,-0.6,-2.15,13313,09/03,-36,289,273,310,85.0,164.0,-696.0,871.0,1647.0,716.0
178,2883,凱基金,35.9,0.4,1.13,60617,09/03,1569,1280,-982,310,555.0,-291.0,-11438.0,-4445.0,-12615.0,-7036.0
179,6240,松崗,27.95,0.65,2.38,324,09/03,174,226,227,307,389.0,478.0,388.0,213.0,-51.0,-53.0
180,6962,奕力-KY,31.8,-0.5,-1.55,1776,09/03,-29,-303,369,306,307.0,822.0,-1528.0,1114.0,3869.0,291.0
181,6197,佳必琪,299.0,-14.5,-4.63,2846,09/03,-17,336,349,303,345.0,720.0,847.0,1867.0,1247.0,2251.0
182,8210,勤誠,948.0,-20.0,-2.07,993,09/03,30,192,177,302,460.0,1407.0,1693.0,1117.0,1670.0,2024.0
183,3312,弘憶股,52.0,-4.0,-7.14,3448,09/03,215,280,310,301,351.0,366.0,-931.0,-204.0,-1110.0,-496.0
184,2375,凱美,118.0,-7.0,-5.6,2883,09/03,-94,-87,-32,296,596.0,1209.0,-767.0,1760.0,4252.0,1065.0
185,6683,雍智科技,1385.0,-75.0,-5.14,1989,09/03,2,89,120,295,383.0,720.0,97.0,711.0,,1656.0
186,2491,吉祥全,45.0,-5.0,-10.0,5334,09/03,-127,40,94,294,258.0,150.0,-615.0,377.0,1788.0,-85.0
187,3062,建漢,20.4,-0.7,-3.32,1364,09/03,164,212,223,293,322.0,295.0,-2199.0,-1792.0,-5670.0,-3648.0
188,4707,磐亞,30.4,-1.05,-3.34,2328,09/03,139,83,247,293,513.0,840.0,3036.0,12514.0,12455.0,12435.0
189,4912,聯德控股-KY,101.5,-1.5,-1.46,971,09/03,14,268,321,291,351.0,302.0,98.0,73.0,1052.0,781.0
190,00995A,主動中信台灣卓越,17.0,-0.34,-1.96,4126,09/03,300,299,243,286,360.0,68.0,257.0,-396.0,,
191,6438,迅得,154.0,-5.5,-3.45,971,09/03,-63,186,262,280,246.0,147.0,-899.0,-1990.0,-2895.0,-931.0
192,00662,富邦NASDAQ,118.45,0.05,0.04,2204,09/03,-3,-1,68,278,197.0,442.0,770.0,888.0,1252.0,991.0
193,2374,佳能,67.9,-2.2,-3.14,4402,09/03,153,68,206,273,470.0,-8.0,-7089.0,-3506.0,568.0,-2387.0
194,4542,科嶠,279.0,-18.5,-6.22,831,09/03,21,-5,97,260,250.0,372.0,363.0,1026.0,1889.0,2043.0
195,1708,東鹼,50.6,0.0,0.0,4128,09/03,-57,-88,33,259,542.0,446.0,-2504.0,4398.0,3757.0,3811.0
196,5512,力麒,7.79,0.05,0.65,923,09/03,298,287,300,259,15.0,-240.0,-606.0,837.0,-3452.0,-1526.0
197,3093,港建*,45.6,-1.0,-2.15,312,09/03,18,62,104,258,229.0,219.0,751.0,4829.0,4523.0,4765.0
