排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
63,009817,國泰日本不動產,9.1,0.07,0.78,1026,09/08,1.69,1.69,22.4,22.4,20.0,25.0,-54.9,-72.6,,
64,00919,群益台灣精選高息,32.71,-0.2,-0.61,107471,09/08,6.23,14.5,22.4,32.9,53.2,60.8,-12.9,34.0,-31.0,76.3
65,00781B,國泰A級科技債,26.93,-0.04,-0.15,152,09/08,22.2,22.2,22.2,26.9,50.0,32.0,50.0,57.1,312.0,57.1
66,4442,竣邦-KY,52.7,0.0,0.0,32,09/08,7.07,24.7,21.6,20.9,27.9,3.68,497.0,258.0,,110.0
67,4767,誠泰科技,29.0,-0.05,-0.17,23,09/08,0.0,-5.56,21.4,88.9,240.0,240.0,183.0,-26.1,13.3,30.8
68,1777,生泰,74.8,-0.5,-0.66,59,09/08,3.41,15.2,21.3,65.5,82.0,75.0,97.8,146.0,-10.8,117.0
69,4754,國碳科,38.55,-0.25,-0.64,28,09/08,14.7,13.2,21.1,32.3,41.0,-10.4,-24.6,-19.6,-49.1,-25.9
70,2464,盟立,194.5,-8.5,-4.19,16615,09/08,1.56,4.54,21.1,15.0,16.9,0.88,56.2,115.0,91.5,113.0
71,00918,大華優利高填息30,35.44,-0.34,-0.95,103022,09/08,3.59,20.3,20.9,124.0,226.0,276.0,16.1,253.0,153.0,225.0
72,2756,聯發國際,62.2,-1.0,-1.58,25,09/08,4.55,15.9,20.4,22.4,29.3,44.2,79.8,143.0,,99.5
73,8996,高力,1225.0,-15.0,-1.21,4528,09/08,4.05,15.9,20.3,25.3,35.8,69.0,66.4,86.1,44.2,20.7
74,00864B,中信美國公債0-1,45.6,-0.21,-0.46,896,09/08,12.5,20.0,20.0,20.0,-14.3,1700.0,3500.0,3500.0,-89.5,3500.0
75,4551,智伸科,163.0,-4.5,-2.69,976,09/08,4.87,12.9,20.0,24.5,44.4,73.8,137.0,101.0,38.3,76.7
76,00961,FT臺灣永續高息,13.44,-0.11,-0.81,41838,09/08,1.47,10.6,19.9,32.6,5.95,147.0,472.0,1685.0,164.0,2930.0
77,00929,復華台灣科技優息,28.89,-0.49,-1.67,76772,09/08,10.1,16.4,19.5,27.9,7.27,42.6,140.0,238.0,28.7,83.8
78,6722,輝創,32.55,-0.35,-1.06,42,09/08,-0.76,11.1,19.3,28.7,21.5,75.7,,,,
79,00907,永豐優息存股,17.69,0.03,0.17,710,09/08,-19.4,20.8,19.2,-8.42,-50.0,-22.3,235.0,89.1,-70.5,85.1
80,6207,雷科,116.5,4.0,3.56,18541,09/08,13.5,15.3,18.8,31.1,46.7,37.6,-24.3,55.7,14.1,52.7
81,6212,理銘,32.4,0.45,1.41,4,09/08,8.33,18.2,18.2,18.2,18.2,30.0,18.2,-7.14,-65.8,-48.0
82,00674R,期元大S&P黃金反1,27.59,-0.07,-0.25,92,09/08,0.0,16.7,17.8,-43.2,-41.1,-36.0,10.5,-85.2,-97.4,-92.8
83,7788,松川精密,291.5,-25.0,-7.9,3837,09/08,-2.37,-5.41,17.3,19.9,61.1,53.9,45.7,,,
84,00676R,富邦臺灣加權反1,5.37,0.02,0.37,2355,09/08,0.69,16.3,17.2,17.0,21.7,41.4,19.4,71.5,19.7,96.8
85,2345,智邦,1955.0,-145.0,-6.9,6441,09/08,16.7,17.1,16.9,15.9,45.3,62.0,76.7,48.3,29.7,-18.4
86,6498,久禾光,70.4,-3.2,-4.35,314,09/08,3.61,11.7,16.9,23.0,24.2,21.6,22.1,1478.0,,1478.0
87,00673R,期元大S&P原油反1,11.0,-0.11,-0.99,46227,09/08,-8.93,-6.66,16.0,37.2,41.1,107.0,18.9,256.0,501.0,3163.0
88,3023,信邦,323.0,-16.5,-4.86,1363,09/08,5.07,4.2,15.9,18.7,11.5,16.5,3.01,-27.8,-37.2,-54.9
89,00989B,台新美國非投等債,9.99,-0.04,-0.4,6339,09/08,14.3,15.8,15.8,15.8,-64.2,193.0,340.0,,,
90,00401A,主動摩根台灣鑫收,14.29,-0.03,-0.21,5785,09/08,10.3,13.9,15.6,15.2,-4.59,9.86,63.3,,,
91,4590,富田-創,89.1,-0.5,-0.56,195,09/08,9.06,14.9,15.3,13.2,44.7,,,,,
92,3354,律勝,28.3,1.9,7.2,4404,09/08,11.8,15.6,15.2,12.3,36.6,36.3,-10.8,11.2,43.4,22.1
93,5546,永固-KY,14.6,-0.35,-2.34,89,09/08,27.8,15.0,15.0,4.55,4.55,4.55,-8.0,15.0,4.55,0.0
94,6934,心誠鎂,76.8,-0.8,-1.03,34,09/08,2.22,8.24,15.0,41.5,136.0,,,,,
95,3605,宏致,124.0,3.5,2.9,16953,09/08,11.6,19.8,14.6,11.5,35.9,48.8,204.0,149.0,63.1,170.0
96,4979,華星光,605.0,15.0,2.54,12827,09/08,-4.76,5.87,14.5,7.45,13.1,-1.11,9.49,15.6,-38.2,-24.2
97,6861,睿生光電,195.5,9.0,4.83,1597,09/08,13.1,13.8,14.4,7.21,10.7,15.2,-36.1,-9.46,344.0,359.0
98,00646,元大S&P500,76.5,-0.35,-0.46,3698,09/08,0.0,-1.37,14.3,-53.8,-55.0,33.3,63.6,-18.2,-27.3,-60.2
99,1730,花仙子,51.3,-0.5,-0.97,24,09/08,14.3,14.3,14.3,14.3,33.3,0.0,-27.3,60.0,-11.1,33.3
100,7730,暉盛-創,172.5,-8.0,-4.43,79,09/08,2.37,10.9,14.3,39.3,70.3,26.8,42.6,,,
101,3624,光頡,96.6,-0.3,-0.31,18671,09/08,8.62,28.7,14.0,12.9,35.1,193.0,-21.1,64.4,351.0,52.6
102,6147,頎邦,186.5,-4.5,-2.36,49847,09/08,2.75,4.4,13.8,17.0,36.8,28.4,-19.8,1094.0,825.0,973.0
103,3094,聯傑,41.25,-3.55,-7.92,10973,09/08,-21.9,-32.7,13.7,22.5,36.8,37.8,54.4,115.0,130.0,178.0
104,2481,強茂,152.5,-5.5,-3.48,26855,09/08,-0.86,3.5,13.5,4.83,0.05,29.1,21.0,14.4,14.5,-17.8
105,6672,騰輝電子-KY,294.0,-5.5,-1.84,7324,09/08,5.07,17.2,13.5,13.4,12.8,15.7,13.7,88.8,48.8,80.5
106,8431,匯鑽科,63.3,-4.0,-5.94,3596,09/08,-5.01,-2.72,13.4,92.6,127.0,122.0,72.4,41.6,40.8,-18.8
107,3324,雙鴻,1340.0,-100.0,-6.94,2306,09/08,-1.0,1.71,13.3,16.3,36.0,17.5,27.3,2.04,0.95,31.4
108,3003,健和興,58.7,-0.3,-0.51,1588,09/08,8.08,12.3,13.3,5.47,11.2,-19.0,-27.7,-20.5,-41.5,-34.0
109,1623,大東電,204.0,-1.0,-0.49,50,09/08,3.02,7.89,13.3,55.3,83.0,688.0,,,,
110,00955,中信日本商社,16.58,0.25,1.53,7661,09/08,-16.4,-5.21,12.9,19.7,19.5,-9.07,-33.2,-63.7,-8.37,0.55
111,6739,竹陞科技,1145.0,35.0,3.15,228,09/08,0.49,9.36,12.9,12.9,20.0,19.5,-9.12,-11.9,,
112,2911,麗嬰房,6.42,0.03,0.47,39,09/08,2.34,7.35,12.9,21.7,25.1,3.3,87.2,,,
113,2491,吉祥全,40.6,-2.4,-5.58,1328,09/08,-0.63,7.05,12.8,15.3,34.3,27.2,-29.0,43.8,4814.0,7.78
114,8432,東生華,50.3,0.0,0.0,34,09/08,2.46,12.6,12.6,26.3,21.4,15.7,-20.4,-29.8,10.6,35.9
115,2025,千興,12.55,0.1,0.8,451,09/08,1.83,6.82,12.6,7.97,439.0,,,,,
116,7711,永擎,594.0,-66.0,-10.0,2433,09/08,-4.03,4.57,12.6,20.0,29.7,197.0,316.0,,,
117,6115,鎰勝,44.1,0.0,0.0,91,09/08,0.0,12.5,12.5,12.5,-12.9,-6.9,-85.6,28.6,12.5,-22.9
118,3088,艾訊,121.0,-3.0,-2.42,707,09/08,2.37,8.0,12.4,9.75,-2.18,-7.76,-28.2,-17.8,-29.5,-20.6
119,3264,欣銓,225.0,-2.0,-0.88,6445,09/08,9.85,9.87,12.4,9.68,3.24,-17.6,-25.5,-39.5,-37.4,-64.3
120,6906,現觀科,81.9,-4.6,-5.32,168,09/08,4.33,8.83,12.3,11.6,10.9,5.79,-19.3,-15.2,-10.9,-13.3
121,2436,偉詮電,67.1,-4.6,-6.42,18280,09/08,-10.4,9.59,12.2,12.4,13.7,19.4,3.38,49.5,26.0,73.1
122,00945B,凱基美國非投等債,14.34,-0.06,-0.42,10061,09/08,19.5,18.8,12.2,10.5,38.1,-5.15,-52.0,-73.3,-84.4,-70.3
123,00882,中信中國高股息,14.9,-0.04,-0.27,3846,09/08,15.8,25.3,11.9,2.71,15.8,-20.3,21.9,38.2,-62.2,-39.6
124,3380,明泰,29.9,0.05,0.17,3061,09/08,9.42,14.0,11.8,17.6,20.9,22.9,18.7,9.49,48.1,19.0
125,8147,正淩,137.0,-5.0,-3.52,419,09/08,0.46,3.4,11.7,14.8,21.4,28.2,41.0,39.9,53.0,79.8
126,1597,直得,143.0,-9.0,-5.92,2378,09/08,-4.31,-3.08,11.6,32.0,73.8,32.5,-22.5,32.0,14.2,28.1
127,2254,巨鎧精密-創,63.1,0.7,1.12,1202,09/08,7.63,11.4,11.5,19.3,47.2,48.2,50.4,21.9,-24.7,-26.3
128,3231,緯創,186.5,-10.5,-5.33,123234,09/08,10.4,13.1,11.3,14.5,29.9,30.4,24.4,-12.7,11.4,0.98
129,3702,大聯大,104.5,-0.5,-0.48,3766,09/08,0.19,12.5,11.3,5.84,17.4,55.6,125.0,264.0,477.0,89.5
130,2897,王道銀行,10.95,0.2,1.86,3695,09/08,10.3,3.86,11.2,4.02,-14.6,-19.4,-38.6,-34.5,-60.3,-52.9
131,6168,宏齊,28.55,-0.85,-2.89,5199,09/08,1.29,8.29,11.2,14.8,9.01,22.8,2.29,147.0,38.2,140.0
132,3055,蔚華科,146.0,11.5,8.55,8162,09/08,4.54,9.54,11.1,12.2,28.7,50.7,8.23,51.2,31.9,30.8
133,2313,華通,231.0,-9.0,-3.75,40023,09/08,1.79,10.5,11.1,0.99,21.5,25.1,-14.6,12.5,42.7,2.19
134,2357,華碩,968.0,-31.0,-3.1,4969,09/08,6.43,13.0,11.0,16.2,17.9,-5.27,-4.32,-26.1,34.7,-0.57
135,6023,元大期,82.9,0.0,0.0,908,09/08,0.85,12.2,11.0,11.8,21.4,45.3,301.0,200.0,104.0,117.0
136,6510,精測,3620.0,150.0,4.32,1437,09/08,-1.56,10.0,10.9,16.7,37.0,46.9,32.1,204.0,14.5,207.0
137,0055,元大MSCI金融,49.24,0.61,1.25,481,09/08,7.73,16.1,10.8,66.7,138.0,69.6,-45.8,983.0,1400.0,112.0
138,8042,金山電,113.0,-8.5,-7.0,10903,09/08,6.17,12.7,10.8,18.0,42.7,71.6,122.0,95.4,595.0,78.7
139,6890,來億-KY,162.0,-4.0,-2.41,328,09/08,2.7,7.37,10.6,9.11,5.94,9.8,-47.5,-60.2,-61.1,-76.1
140,5225,東科-KY,54.7,-1.7,-3.01,364,09/08,-0.3,0.98,10.6,8.91,5.41,1.28,-22.2,-34.2,-42.6,-34.0
141,2368,金像電,1075.0,-45.0,-4.02,4988,09/08,0.88,12.3,10.6,3.55,25.9,15.0,127.0,63.0,75.5,56.9
142,6642,富致,76.8,-3.7,-4.6,261,09/08,3.75,7.55,10.5,16.3,9.74,-21.5,6.13,-11.9,3.75,-28.6
143,2303,聯電,137.0,-6.0,-4.2,219176,09/08,3.14,8.44,10.3,-0.2,10.9,14.7,0.36,145.0,345.0,706.0
144,2816,旺旺保,39.15,0.35,0.9,180,09/08,-0.09,6.88,10.3,12.0,-7.08,86.6,111.0,201.0,138.0,186.0
145,6224,聚鼎,84.6,-4.2,-4.73,2150,09/08,1.1,13.0,10.2,34.3,41.7,108.0,6.51,406.0,365.0,355.0
146,00968B,元大優息投等債,8.9,-0.02,-0.22,780,09/08,10.2,10.2,10.2,10.2,25.6,-15.6,-33.3,-23.9,-70.2,-52.6
147,6907,雅特力-KY,204.0,4.5,2.26,7210,09/08,-2.28,7.84,9.9,10.6,23.3,206.0,,,,
148,2413,環科,45.95,-2.4,-4.96,4635,09/08,2.51,8.58,9.88,10.1,9.9,7.97,-12.4,-10.3,72.5,-21.5
149,4770,上品,234.0,-5.0,-2.09,516,09/08,0.3,7.0,9.83,7.61,28.5,34.6,14.4,-13.1,-12.5,14.2
150,00984D,主動聯博全球非投,9.82,-0.06,-0.61,20122,09/08,2.78,9.15,9.76,13.0,29.4,-0.22,322.0,43024.0,,
151,2351,順德,227.5,-6.0,-2.57,6840,09/08,-1.31,2.45,9.74,10.5,13.1,39.8,-45.4,221.0,76.4,153.0
152,8039,台虹,294.5,-32.5,-9.94,40437,09/08,-2.57,0.15,9.6,-1.31,-15.7,4.61,49.9,17.6,39.3,31.4
153,2388,威盛,76.1,-1.6,-2.06,8502,09/08,5.57,5.92,9.48,7.92,9.84,14.6,-22.3,-25.1,-12.9,-22.0
154,4924,欣厚-KY,13.0,-0.1,-0.76,827,09/08,6.16,6.16,9.41,13.2,12.4,4.42,27.5,,,
155,3046,建碁,54.0,-0.4,-0.74,279,09/08,4.38,9.36,9.26,9.66,11.9,12.8,36.4,13.2,13.0,-7.32
156,3045,台灣大,118.0,1.0,0.85,4457,09/08,-47.8,4.73,9.15,-13.4,-76.8,-87.6,-56.3,-85.4,-81.4,-77.5
157,00876,元大全球5G,87.6,-0.25,-0.28,288,09/08,0.0,9.09,9.09,9.09,-7.69,-25.0,1100.0,-86.8,,-86.5
158,3666,光耀,25.0,0.0,0.0,221,09/08,8.83,9.05,8.99,8.29,8.77,13.2,73.0,217.0,60.6,77.7
159,2024,志聯,13.2,-0.15,-1.12,11,09/08,4.29,8.96,8.96,8.96,10.6,14.1,28.1,82.5,508.0,78.0
160,7751,竑騰,1545.0,-45.0,-2.83,158,09/08,-1.48,2.52,8.92,-0.95,44.9,,,,,
161,00636,國泰中國A50,27.38,-0.12,-0.44,288,09/08,-0.53,8.72,8.72,9.36,10.7,6.86,131.0,29.9,-22.4,-4.59
162,3467,台灣精材,51.3,0.8,1.58,50,09/08,0.0,2.19,8.72,9.36,14.7,33.6,-60.0,5.06,,55.8
163,00920,富邦ESG綠色電力,24.7,-0.14,-0.56,380,09/08,0.0,8.33,8.33,8.33,0.0,-31.6,-74.0,-95.0,18.2,-91.0
164,8421,旭源,12.7,0.2,1.6,175,09/08,0.0,7.16,8.29,-2.07,15.6,-31.2,81.1,41.5,20.2,-3.91
165,2606,裕民,77.8,-0.8,-1.02,2421,09/08,-1.81,0.49,8.28,16.5,-36.6,62.1,70.5,-32.0,-32.8,-52.1
166,2612,中航,64.0,0.0,0.0,292,09/08,-0.17,2.24,8.24,-3.24,-29.6,11.6,-21.2,-22.5,31.7,-48.2
167,00990B,國泰收益非投等債,9.9,-0.03,-0.3,1767,09/08,1.66,3.08,8.24,19.5,42.6,9.85,,,,
168,5609,中菲行,78.8,0.3,0.38,123,09/08,7.07,10.4,8.16,11.6,-3.64,6.0,-43.9,-26.4,-56.2,14.0
169,6548,長科*,70.6,-3.0,-4.08,3110,09/08,1.7,6.72,8.16,8.95,9.55,9.52,-21.8,-16.5,22.7,-14.3
170,3529,力旺,2825.0,255.0,9.92,2253,09/08,0.68,5.36,8.12,2.69,38.0,80.6,58.9,23.1,145.0,24.6
171,6196,帆宣,503.0,-11.0,-2.14,1322,09/08,2.7,3.6,8.09,5.91,4.1,-3.24,-4.57,-25.7,-20.9,-52.7
172,00752,中信中國50,22.74,-0.1,-0.44,858,09/08,-0.79,1.89,7.71,16.4,15.6,64.6,-69.5,-12.3,-37.5,-53.8
173,4105,東洋,76.9,0.4,0.52,246,09/08,4.94,4.94,7.69,8.22,-26.8,-26.2,-27.3,-3.38,-40.0,-24.9
174,6269,台郡,65.8,-2.0,-2.95,6142,09/08,6.45,8.26,7.68,-2.44,11.0,13.6,32.6,137.0,107.0,157.0
175,1720,生達,56.0,-0.2,-0.36,223,09/08,4.0,7.59,7.59,7.22,8.33,0.32,-13.6,-42.4,76.3,-23.5
176,1315,達新,66.1,0.1,0.15,30,09/08,0.0,7.5,7.5,8.86,161.0,514.0,1333.0,4.88,53.6,24.6
177,2382,廣達,328.0,-19.5,-5.61,35436,09/08,4.53,5.64,7.38,7.09,1.96,-6.66,28.1,21.0,-27.6,-12.2
178,6840,東研信超,93.2,0.3,0.32,758,09/08,6.24,6.94,7.35,4.23,44.8,460.0,516.0,802.0,,2258.0
179,6831,邁科,560.0,-8.0,-1.41,734,09/08,1.75,6.94,7.3,7.39,-10.7,89.5,,,,
180,3521,台鋼建設,12.15,-0.1,-0.82,121,09/08,3.13,7.24,7.24,7.42,10.2,12.6,78.7,82.7,,399.0
181,6138,茂達,276.0,-12.0,-4.17,986,09/08,4.69,7.13,7.2,3.06,-2.54,10.6,16.2,70.0,4.49,93.9
182,00850,元大臺灣ESG永續,93.7,-0.55,-0.58,326,09/08,15.4,7.14,7.14,7.14,-37.5,-61.5,150.0,150.0,-40.0,36.4
183,2434,統懋,61.7,-3.1,-4.78,583,09/08,1.06,0.35,7.1,29.3,25.7,76.9,491.0,1946.0,8086.0,2022.0
184,00981A,主動統一台股增長,29.73,-0.39,-1.29,141879,09/08,4.46,3.22,7.01,17.1,2.83,-6.18,20.0,193.0,530.0,89.0
185,6588,東典光電,113.5,-4.5,-3.81,7907,09/08,-10.1,5.94,7.0,3.83,-1.98,18.2,29.1,28.7,,25.5
186,2006,東和鋼鐵,81.9,1.1,1.36,769,09/08,-2.35,2.76,6.93,-3.4,-15.8,-4.42,-8.47,137.0,56.5,26.9
187,6290,良維,264.5,-5.0,-1.86,2260,09/08,1.74,3.7,6.93,10.4,7.06,15.1,-20.7,-37.2,14.7,-12.6
188,00935,野村臺灣新科技50,59.85,-0.75,-1.24,9919,09/08,-0.09,1.23,6.89,-11.8,28.4,13.2,10.5,295.0,1220.0,938.0
189,6426,統新,307.0,11.0,3.72,8928,09/08,-10.4,2.41,6.88,1.8,-6.11,-0.31,-30.2,-0.24,133.0,13.3
190,6112,邁達特,44.55,-0.7,-1.55,440,09/08,0.22,3.22,6.87,6.17,6.21,-2.99,-24.8,-21.2,-40.0,-23.6
191,5228,鈺鎧,41.5,-1.85,-4.27,346,09/08,0.37,8.13,6.86,9.44,17.2,18.2,-40.8,37.6,1603.0,273.0
192,2342,茂矽,38.95,-0.8,-2.01,1940,09/08,2.32,5.95,6.86,6.91,3.88,10.6,-19.3,3.11,43.4,-8.55
