排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
19,00405A,主動富邦台灣龍耀,9.36,0.13,1.41,113516,09/23,-40,144,66,439,457,431.0,1096.0,,,
20,009829,大華韓國KOSPI50,11.12,0.15,1.37,24250,09/23,7,451,391,431,264,470.0,,,,
21,3189,景碩,906.0,-3.0,-0.33,29744,09/23,-89,429,425,395,431,399.0,397.0,706.0,208.0,-301.0
22,2455,全新,552.0,5.0,0.91,3311,09/23,-204,-176,-46,390,362,392.0,964.0,964.0,363.0,681.0
23,2449,京元電子,304.0,-13.0,-4.1,37725,09/23,-133,18,131,389,344,321.0,230.0,523.0,-852.0,-999.0
24,1727,中華化,116.5,10.5,9.91,21402,09/23,274,255,185,363,458,429.0,670.0,674.0,333.0,41.0
25,00407A,主動凱基台灣,10.12,0.08,0.8,65856,09/23,38,146,204,350,76,214.0,585.0,,,
26,6957,裕慶-KY,295.5,-7.5,-2.48,500,09/23,-24,43,166,341,445,451.0,471.0,474.0,473.0,470.0
27,3037,欣興,1160.0,40.0,3.57,23050,09/23,87,178,292,320,210,-160.0,605.0,756.0,-1214.0,-1514.0
28,8110,華東,49.7,0.75,1.53,25501,09/23,-50,-424,102,294,284,210.0,38.0,-2502.0,309.0,-6666.0
29,2498,宏達電,41.65,1.55,3.87,24654,09/23,316,304,312,288,186,203.0,320.0,-292.0,-8621.0,-2612.0
30,1314,中石化,9.01,0.27,3.09,99542,09/23,35,-46,-18,276,279,273.0,266.0,70.0,211.0,170.0
31,00631L,元大台灣50正2,38.99,0.47,1.22,137784,09/23,1118,-397,457,269,-2819,-1438.0,4876.0,19280.0,17323.0,19159.0
32,00665L,富邦恒生國企正2,9.03,-0.15,-1.63,5333,09/23,-14,2,141,260,227,-533.0,215.0,-2689.0,-7613.0,-3022.0
33,3055,蔚華科,203.5,-3.0,-1.45,25052,09/23,6,142,237,251,330,427.0,403.0,445.0,416.0,298.0
34,2492,華新科,306.0,-5.0,-1.61,19019,09/23,-30,-13,110,238,75,128.0,221.0,586.0,374.0,378.0
35,5347,世界,173.0,0.0,0.0,12955,09/23,14,44,28,234,259,207.0,49.0,407.0,81.0,297.0
36,4956,光鋐,43.55,1.35,3.2,28885,09/23,-80,-839,-92,233,248,206.0,310.0,-102.0,308.0,232.0
37,00981A,主動統一台股增長,30.65,0.5,1.66,224563,09/23,5,480,486,232,-1412,-3463.0,274.0,428.0,-275.0,-1492.0
38,2371,大同,29.0,-0.45,-1.53,9456,09/23,126,67,145,232,302,605.0,796.0,1352.0,-49.0,1110.0
39,2489,瑞軒,41.05,-0.9,-2.15,14619,09/23,-119,-222,-430,229,76,410.0,1158.0,1158.0,1158.0,1154.0
40,8021,尖點,478.0,1.0,0.21,2017,09/23,-734,136,226,229,113,204.0,151.0,338.0,-3202.0,-2607.0
41,6456,GIS-KY,78.6,5.0,6.79,26940,09/23,109,135,215,223,201,174.0,288.0,382.0,277.0,360.0
42,8033,雷虎,168.5,-1.0,-0.59,1446,09/23,69,46,36,215,198,199.0,293.0,274.0,-1324.0,-617.0
43,0050,元大台灣50,112.45,0.6,0.54,58059,09/23,17,8,100,213,0,115.0,-365.0,-322.0,-782.0,-1047.0
44,6488,環球晶,950.0,-21.0,-2.16,28715,09/23,62,-26,-84,212,302,127.0,297.0,381.0,-65.0,353.0
45,6505,台塑化,87.3,0.1,0.11,12810,09/23,-6,-35,-162,210,-103,320.0,460.0,501.0,154.0,324.0
46,2337,旺宏,119.0,1.0,0.85,27563,09/23,28,52,69,206,-396,-883.0,236.0,1746.0,-4518.0,-5473.0
47,3094,聯傑,54.3,1.7,3.23,27140,09/23,80,-58,51,199,212,192.0,226.0,315.0,302.0,314.0
48,3624,光頡,134.0,12.0,9.84,23302,09/23,332,264,304,197,669,798.0,699.0,859.0,874.0,634.0
49,8064,東捷,133.0,-1.0,-0.75,4548,09/23,6,-54,-63,187,70,298.0,448.0,448.0,38.0,-11.0
50,3714,富采,67.5,-1.4,-2.03,12388,09/23,-275,-192,153,183,153,237.0,377.0,397.0,259.0,259.0
51,3711,日月光投控,693.0,0.0,0.0,15368,09/23,13,67,132,182,109,99.0,241.0,-24.0,-79.0,-211.0
52,2368,金像電,1140.0,100.0,9.62,14174,09/23,148,143,152,168,137,140.0,48.0,218.0,-1091.0,-1706.0
53,2464,盟立,195.0,4.5,2.36,18569,09/23,12,1,-33,168,252,-434.0,-1303.0,450.0,-321.0,304.0
54,3141,晶宏,86.4,-2.8,-3.14,2527,09/23,-23,-34,5,164,350,226.0,304.0,344.0,336.0,334.0
55,1560,中砂,955.0,5.0,0.53,3373,09/23,18,54,63,162,195,128.0,69.0,101.0,69.0,-27.0
56,2406,國碩,29.9,-0.2,-0.66,7691,09/23,20,90,147,157,153,69.0,127.0,-931.0,-533.0,-266.0
57,4923,力士,66.7,5.3,8.63,3516,09/23,-20,-51,80,157,107,200.0,-65.0,109.0,211.0,211.0
58,00918,大華優利高填息30,34.03,-0.07,-0.21,39900,09/23,0,-2345,-2323,155,126,143.0,145.0,154.0,153.0,155.0
59,1569,濱川,63.3,-0.9,-1.4,4444,09/23,-1,34,97,137,150,163.0,148.0,81.0,-510.0,-320.0
60,3707,漢磊,70.2,0.7,1.01,55914,09/23,64,157,164,132,191,109.0,-926.0,170.0,-9469.0,-2462.0
61,6257,矽格,247.0,-2.0,-0.8,15500,09/23,8,12,-4,122,123,51.0,83.0,170.0,56.0,-77.0
62,6148,驊宏資,37.35,-1.4,-3.61,2023,09/23,-67,-102,-220,117,400,360.0,408.0,397.0,-41.0,252.0
63,8422,可寧衛*,25.65,-0.05,-0.19,2412,09/23,6,3,100,114,106,28.0,126.0,126.0,-76.0,-14491.0
64,3374,精材,472.0,-15.0,-3.08,17905,09/23,-193,73,80,109,-145,373.0,530.0,605.0,-139.0,566.0
65,3653,健策,6410.0,580.0,9.95,1526,09/23,95,98,105,109,92,105.0,145.0,154.0,-144.0,68.0
66,3035,智原,204.0,1.0,0.49,7476,09/23,-11,51,74,106,104,44.0,311.0,374.0,-477.0,-223.0
67,2033,佳大,37.3,0.0,0.0,5864,09/23,-16,37,38,104,100,126.0,184.0,184.0,180.0,184.0
68,2327,國巨*,573.0,2.0,0.35,42588,09/23,7,76,70,103,-65,29.0,21.0,419.0,198.0,197.0
69,3437,榮創,21.6,0.0,0.0,3136,09/23,-8,-46,-37,100,92,108.0,140.0,69.0,99.0,145.0
70,4979,華星光,590.0,-15.0,-2.48,7373,09/23,-95,-74,-25,100,-215,47.0,200.0,314.0,-346.0,-2017.0
71,5483,中美晶,184.5,-10.5,-5.38,41907,09/23,-58,-42,-42,98,156,93.0,81.0,346.0,138.0,340.0
72,8046,南電,1210.0,45.0,3.86,17567,09/23,64,302,162,96,232,91.0,663.0,136.0,-1717.0,-734.0
73,6706,惠特,144.0,-5.0,-3.36,4581,09/23,-13,-188,2,92,175,190.0,159.0,-84.0,-223.0,-815.0
74,009816,凱基台灣TOP50,16.6,0.08,0.48,81402,09/23,11,40,81,86,89,128.0,-64.0,518.0,,
75,6840,東研信超,104.5,0.0,0.0,273,09/23,-34,-41,-30,86,82,48.0,138.0,135.0,,138.0
76,2342,茂矽,46.35,4.2,9.96,11050,09/23,89,99,96,84,133,125.0,-207.0,161.0,-723.0,23.0
77,6805,富世達,2600.0,100.0,4.0,2551,09/23,52,70,70,83,63,101.0,94.0,107.0,71.0,-1.0
78,6426,統新,391.5,35.5,9.97,3159,09/23,117,87,68,81,158,193.0,229.0,114.0,238.0,128.0
79,2618,長榮航,42.85,0.35,0.82,37960,09/23,70,75,94,79,118,263.0,563.0,1085.0,627.0,878.0
80,2883,凱基金,39.35,0.05,0.13,35038,09/23,2,-34,12,78,104,290.0,352.0,305.0,345.0,-108.0
81,2363,矽統,59.2,-1.1,-1.82,13049,09/23,-3,23,87,75,126,151.0,9.0,172.0,-71.0,121.0
82,2344,華邦電,172.5,1.5,0.88,70594,09/23,-57,-3,-15,74,-672,-1193.0,-2919.0,3734.0,-23248.0,-25689.0
83,8028,昇陽半導體,258.0,-5.5,-2.09,5523,09/23,-36,-28,26,74,74,41.0,-24.0,-497.0,-2304.0,-1690.0
84,00753L,中信中國50正2,9.01,-0.2,-2.17,13861,09/23,-11,13,41,72,73,55.0,239.0,-948.0,-5737.0,-1777.0
85,2308,台達電,1900.0,0.0,0.0,9734,09/23,-1,2,52,72,85,88.0,119.0,123.0,-833.0,-615.0
86,2603,長榮,243.0,0.5,0.21,5801,09/23,-1,21,47,72,142,-115.0,421.0,454.0,-206.0,95.0
87,3260,威剛,383.0,-1.0,-0.26,3408,09/23,-5,11,74,72,-510,-828.0,-467.0,-1589.0,-2624.0,-2842.0
88,2610,華航,20.45,-0.05,-0.24,34416,09/23,50,70,68,71,20,77.0,172.0,296.0,67.0,-346.0
89,1101,台泥,25.65,1.1,4.48,130649,09/23,78,87,89,70,48,10.0,51.0,81.0,-302.0,-104.0
90,3219,倚強科,104.5,-4.0,-3.69,6148,09/23,-14,30,65,69,80,383.0,522.0,524.0,240.0,448.0
91,4903,聯光通,42.15,0.1,0.24,11640,09/23,29,0,59,69,80,53.0,78.0,26.0,85.0,-174.0
92,8131,福懋科,61.4,0.0,0.0,2123,09/23,18,16,53,69,3,30.0,-102.0,-72.0,111.0,-661.0
93,1442,名軒,27.8,-0.95,-3.3,794,09/23,68,68,68,67,67,60.0,63.0,68.0,-12.0,48.0
94,4960,誠美材,22.75,-0.65,-2.78,5690,09/23,3,8,22,63,15,14.0,5.0,-330.0,100.0,113.0
95,00927,群益半導體收益,39.89,0.01,0.03,12113,09/23,1,2,-10,62,54,39.0,45.0,99.0,91.0,102.0
96,2030,彰源,27.65,0.4,1.47,26838,09/23,12,51,54,59,11,45.0,158.0,160.0,160.0,160.0
97,2241,艾姆勒,43.65,2.6,6.33,6674,09/23,50,65,58,58,58,62.0,-21.0,74.0,50.0,10.0
98,4541,晟田,59.3,-0.8,-1.33,973,09/23,-17,45,48,58,271,212.0,271.0,268.0,-62.0,247.0
99,00676R,富邦臺灣加權反1,5.25,-0.01,-0.19,2802,09/23,18,93,68,57,49,-218.0,-199.0,-206.0,170.0,148.0
100,8040,九暘,91.1,6.0,7.05,7076,09/23,56,55,57,56,61,78.0,-58.0,89.0,75.0,82.0
101,3680,家登,528.0,-10.0,-1.86,851,09/23,-8,18,42,53,-48,54.0,86.0,115.0,-267.0,93.0
102,4707,磐亞,29.2,-0.5,-1.68,1950,09/23,5,25,47,52,46,54.0,-93.0,54.0,50.0,53.0
103,00947,台新臺灣IC設計,40.77,0.24,0.59,8223,09/23,2,22,31,50,49,30.0,60.0,84.0,99.0,96.0
104,009805,台新美國電力基建,15.15,0.19,1.27,8377,09/23,0,0,10,50,20,44.0,49.0,38.0,50.0,50.0
105,009820,元大納斯達克精選,10.48,0.07,0.67,24644,09/23,50,50,50,50,50,49.0,50.0,,,
106,6120,達運,12.8,-0.35,-2.66,4425,09/23,-8,3,4,50,49,2.0,54.0,8.0,55.0,-21.0
107,6278,台表科,209.0,-4.5,-2.11,19014,09/23,-10,45,45,50,37,30.0,-1.0,96.0,95.0,69.0
108,3264,欣銓,252.0,-24.5,-8.86,29512,09/23,-198,-259,-252,49,48,62.0,188.0,188.0,-112.0,-842.0
109,3443,創意,8385.0,10.0,0.12,2108,09/23,-22,-4,-13,48,61,26.0,145.0,152.0,86.0,-26.0
110,1301,台塑,63.1,-1.5,-2.32,19144,09/23,-39,-51,-40,47,-239,524.0,763.0,764.0,-390.0,113.0
111,3036,文曄,206.0,1.0,0.49,4378,09/23,5,5,6,47,53,51.0,-285.0,-953.0,13.0,79.0
112,3591,艾笛森,24.6,0.25,1.03,1603,09/23,42,47,47,47,47,14.0,-10.0,47.0,40.0,47.0
113,2436,偉詮電,69.6,-1.4,-1.97,4087,09/23,38,39,48,46,-122,-1741.0,94.0,94.0,51.0,52.0
114,6205,詮欣,72.0,6.5,9.92,4231,09/23,39,42,46,46,46,46.0,51.0,51.0,51.0,-192.0
115,8996,高力,1540.0,-115.0,-6.95,5777,09/23,-89,-31,-11,45,-4,56.0,-175.0,142.0,-131.0,-467.0
116,2605,新興,37.05,-0.05,-0.13,6735,09/23,-1,-7,28,44,48,-100.0,139.0,-558.0,35.0,-153.0
117,2476,鉅祥,122.0,-1.5,-1.21,783,09/23,0,3,18,43,26,37.0,20.0,47.0,-248.0,55.0
118,3042,晶技,198.0,14.5,7.9,33267,09/23,59,60,39,41,44,-50.0,264.0,278.0,232.0,216.0
119,3317,尼克森,66.5,6.0,9.92,9460,09/23,41,41,41,41,34,55.0,6.0,29.0,18.0,25.0
120,4542,科嶠,331.5,-1.0,-0.3,2996,09/23,21,26,31,41,31,0.0,-168.0,-314.0,39.0,-230.0
121,3324,雙鴻,1595.0,-5.0,-0.31,4107,09/23,-45,21,36,40,-98,118.0,151.0,114.0,-364.0,-423.0
122,6217,中探針,167.5,-3.0,-1.76,1916,09/23,-24,-29,-81,39,4,102.0,-8.0,-69.0,-74.0,92.0
123,6861,睿生光電,273.0,6.0,2.25,5901,09/23,-14,32,34,39,65,64.0,61.0,68.0,66.0,68.0
124,2634,漢翔,62.5,-0.6,-0.95,4930,09/23,77,73,69,38,-1,-117.0,384.0,354.0,-1047.0,100.0
125,3675,德微,332.0,30.0,9.93,3336,09/23,42,43,41,37,50,36.0,-430.0,31.0,-21.0,43.0
126,6715,嘉基,459.5,8.0,1.77,1173,09/23,-120,6,22,37,-23,46.0,44.0,106.0,104.0,104.0
127,1815,富喬,120.0,-2.0,-1.64,32612,09/23,-30,-25,-7,36,308,-1549.0,251.0,-1327.0,-13445.0,-4339.0
128,4906,正文,38.1,-0.6,-1.55,5993,09/23,-33,-48,19,36,-2,52.0,56.0,40.0,78.0,25.0
129,5202,力新,14.15,-0.35,-2.41,533,09/23,-18,-31,-28,36,129,129.0,86.0,129.0,128.0,128.0
130,8111,立碁,74.1,-3.4,-4.39,7928,09/23,-98,-111,-105,36,-68,75.0,473.0,501.0,344.0,-282.0
131,00400A,主動國泰動能高息,15.57,0.08,0.52,27029,09/23,5,15,35,35,36,16.0,-12.0,,,
132,6668,中揚光,46.95,-2.45,-4.96,3591,09/23,-4,-26,-80,35,78,80.0,95.0,91.0,47.0,83.0
133,2454,聯發科,5185.0,5.0,0.1,6430,09/23,-7,10,22,34,14,34.0,27.0,73.0,-37.0,73.0
134,2466,冠西電,113.5,-2.0,-1.73,2419,09/23,-7,3,24,34,26,-33.0,337.0,295.0,95.0,212.0
135,3230,錦明,41.15,-0.15,-0.36,376,09/23,0,1,1,34,322,315.0,322.0,276.0,148.0,298.0
136,2317,鴻海,256.0,3.0,1.19,35755,09/23,22,31,25,33,0,-53.0,145.0,469.0,-2083.0,-1690.0
137,3665,貿聯-KY,2340.0,95.0,4.23,3676,09/23,8,1,16,33,33,-174.0,27.0,38.0,-186.0,-134.0
138,5234,達興材料,295.5,-1.0,-0.34,175,09/23,15,25,25,33,54,98.0,75.0,101.0,-198.0,-47.0
139,2034,允強,22.0,0.05,0.23,3451,09/23,0,10,10,32,26,32.0,114.0,112.0,60.0,73.0
140,3014,聯陽,143.0,4.0,2.88,4801,09/23,30,29,31,32,33,22.0,34.0,42.0,26.0,28.0
141,6199,天品,122.0,5.5,4.72,5059,09/23,5,2,-9,32,36,49.0,37.0,46.0,50.0,47.0
142,2104,國際中橡,11.65,1.05,9.91,21035,09/23,31,28,28,31,23,50.0,40.0,97.0,96.0,69.0
143,2485,兆赫,39.25,-0.55,-1.38,1555,09/23,-10,10,49,31,-50,-44.0,-479.0,-1902.0,110.0,-1065.0
144,6290,良維,274.0,-2.0,-0.72,2282,09/23,1,-9,-19,31,5,40.0,36.0,59.0,-2192.0,-312.0
145,8215,明基材,27.85,-0.5,-1.76,2097,09/23,-31,-33,10,31,31,30.0,32.0,62.0,47.0,56.0
146,6166,凌華,126.5,-0.5,-0.39,3938,09/23,-5,6,31,30,26,-4.0,0.0,34.0,-13.0,18.0
147,6184,大豐電,40.4,0.0,0.0,84,09/23,0,0,30,30,30,30.0,30.0,30.0,-2.0,26.0
148,8358,金居,497.0,5.5,1.12,2050,09/23,-123,-242,-378,30,-234,-93.0,48.0,-852.0,-10721.0,-3860.0
149,2404,漢唐,1250.0,110.0,9.65,5163,09/23,16,16,17,29,26,23.0,7.0,29.0,-79.0,-33.0
150,2801,彰銀,27.85,-0.5,-1.76,32125,09/23,-28,-16,-134,28,63,158.0,132.0,154.0,187.0,151.0
151,3031,佰鴻,28.3,-0.4,-1.39,3343,09/23,5,-10,10,28,36,39.0,30.0,19.0,38.0,44.0
152,6221,晉泰,31.6,1.05,3.44,1194,09/23,-9,-12,22,28,30,30.0,30.0,30.0,27.0,25.0
153,3017,奇鋐,3470.0,80.0,2.36,2649,09/23,2,-2,-2,27,7,46.0,3.0,-93.0,-105.0,-374.0
154,00896,中信綠能及電動車,27.58,0.08,0.29,3219,09/23,0,-4,6,26,16,26.0,26.0,-2.0,26.0,26.0
155,3062,建漢,22.2,-0.15,-0.67,2566,09/23,11,4,22,26,24,24.0,-46.0,77.0,-4110.0,0.0
156,6214,精誠,190.0,-0.5,-0.26,2530,09/23,-1,-1,-11,26,80,67.0,117.0,117.0,104.0,109.0
157,6643,M31,476.5,-13.0,-2.66,960,09/23,-23,-12,1,26,17,25.0,44.0,63.0,13.0,16.0
158,2379,瑞昱,761.0,6.0,0.79,4887,09/23,2,10,18,25,26,5.0,-32.0,33.0,25.0,26.0
159,3135,凌航,159.0,-1.0,-0.62,571,09/23,12,13,15,25,1,63.0,-6.0,,,
160,3149,正達,63.2,-0.9,-1.4,3691,09/23,-9,3,-204,25,-61,45.0,-500.0,128.0,-270.0,33.0
161,3491,昇達科,1565.0,85.0,5.74,1989,09/23,11,7,5,25,21,29.0,31.0,56.0,-204.0,-256.0
162,6243,迅杰,41.25,3.75,10.0,1522,09/23,28,29,29,25,29,-34.0,-71.0,38.0,39.0,6.0
163,6742,澤米,55.2,2.5,4.74,3936,09/23,13,10,3,25,23,26.0,-186.0,17.0,-71.0,1.0
164,3346,麗清,23.65,-0.4,-1.66,1462,09/23,7,3,16,24,24,16.0,20.0,24.0,23.0,24.0
165,6526,達發,840.0,76.0,9.95,4748,09/23,17,23,22,24,25,25.0,22.0,27.0,27.0,27.0
166,1809,中釉,41.25,0.65,1.6,6807,09/23,-1,14,7,23,15,29.0,-153.0,-62.0,-30.0,26.0
167,3006,晶豪科,274.0,-4.5,-1.62,9305,09/23,-1,16,-13,23,-207,-110.0,342.0,343.0,-766.0,-2067.0
168,3265,台星科,180.0,-9.5,-5.01,2507,09/23,-22,-3,-3,23,20,8.0,58.0,67.0,45.0,-15.0
169,3661,世芯-KY,3760.0,45.0,1.21,1783,09/23,1,6,9,23,21,-4.0,-47.0,27.0,-9.0,-35.0
170,5608,四維航,17.2,0.05,0.29,1641,09/23,-3,-2,1,23,-30,-656.0,346.0,347.0,-192.0,51.0
171,6869,雲豹能源,71.0,1.5,2.16,1115,09/23,1,1,4,23,22,26.0,21.0,-199.0,-38.0,-9.0
172,7799,禾榮科,531.0,23.0,4.53,2546,09/23,3,3,11,23,47,47.0,52.0,,,
173,2340,台亞,34.35,0.25,0.73,8673,09/23,10,10,12,22,59,44.0,-335.0,-17.0,-289.0,-328.0
174,5289,宜鼎,1305.0,10.0,0.77,2056,09/23,4,4,3,22,26,36.0,26.0,36.0,-360.0,-158.0
175,6133,金橋,26.05,-1.15,-4.23,3362,09/23,-6,-29,-20,22,24,23.0,20.0,-87.0,-20.0,-53.0
176,6994,富威電力,27.3,0.0,0.0,207,09/23,0,4,11,22,375,326.0,363.0,379.0,386.0,299.0
177,00650L,復華香港正2,16.37,-0.32,-1.92,2582,09/23,-11,7,15,21,-335,-405.0,281.0,-1113.0,-3274.0,-1911.0
178,00675L,富邦臺灣加權正2,341.6,2.75,0.81,840,09/23,4,-8,10,21,4,8.0,-51.0,-633.0,-1608.0,-943.0
179,2103,台橡,27.9,0.55,2.01,4459,09/23,5,5,5,21,11,-89.0,86.0,90.0,88.0,61.0
180,3047,訊舟,14.7,-0.1,-0.68,1113,09/23,-15,-7,19,21,19,12.0,5.0,20.0,-297.0,-93.0
181,5498,凱崴,50.2,-1.0,-1.95,988,09/23,0,0,0,21,-33,-35.0,-29.0,21.0,21.0,21.0
182,00635U,期元大S&P黃金,44.77,0.08,0.18,1170,09/23,21,23,8,20,16,-2.0,-46.0,-364.0,94.0,28.0
183,2468,華經,45.45,-1.4,-2.99,1701,09/23,-78,-560,-195,20,476,495.0,471.0,501.0,375.0,483.0
184,00409A,主動復華全球50,10.14,0.07,0.7,49004,09/23,0,4,6,19,14,,,,,
185,2359,所羅門,128.0,-2.0,-1.54,1694,09/23,26,26,27,19,-60,-137.0,-218.0,-63.0,-494.0,-468.0
186,2548,華固,93.4,-0.9,-0.95,1152,09/23,-1,-1,-2,19,19,20.0,23.0,28.0,-8.0,-27.0
187,4938,和碩,91.3,1.3,1.44,9342,09/23,12,13,18,19,5,9.0,28.0,37.0,15.0,23.0
188,00686R,群益臺灣加權反1,0.94,0.0,0.0,2952,09/23,2,17,18,18,7,24.0,-1470.0,63.0,79.0,99.0
189,3167,大量,890.0,26.0,3.01,6390,09/23,-18,-20,-6,18,-134,98.0,66.0,57.0,-380.0,-802.0
190,6530,創威,98.7,-1.8,-1.79,1648,09/23,-71,11,-5,18,-5,24.0,76.0,20.0,-10.0,20.0
191,2069,運錩,24.9,-0.7,-2.73,3368,09/23,3,6,6,17,23,52.0,61.0,61.0,51.0,61.0
192,2330,台積電,2500.0,40.0,1.63,22818,09/23,7,2,3,17,-18,-13.0,-27.0,0.0,-184.0,-148.0
193,3691,碩禾,121.5,11.0,9.95,1762,09/23,24,36,22,17,-17,-70.0,-307.0,25.0,108.0,73.0
194,0056,元大高股息,56.6,-0.25,-0.44,26386,09/23,-15,-11,-10,16,-22,52.0,88.0,38.0,-134.0,-167.0
195,3339,泰谷,46.95,0.85,1.84,2073,09/23,-21,-1,1,16,-32,32.0,12.0,-255.0,-158.0,21.0
196,00693U,期街口S&P黃豆,24.01,-0.14,-0.58,627,09/23,2,4,0,15,24,46.0,43.0,38.0,44.0,43.0
197,00935,野村臺灣新科技50,61.45,0.45,0.74,13869,09/23,3,6,10,15,20,-126.0,-57.0,16.0,21.0,17.0
198,1710,東聯,16.7,-0.05,-0.3,8187,09/23,-9,-75,15,15,13,29.0,51.0,-33.0,78.0,18.0
199,2108,南帝,28.75,0.15,0.52,205,09/23,0,0,0,15,93,80.0,85.0,130.0,-12.0,112.0
200,2855,統一證,57.7,0.8,1.41,5736,09/23,-20,-11,21,15,35,21.0,169.0,180.0,48.0,47.0
201,4714,永捷,12.05,-0.15,-1.23,1988,09/23,-8,15,26,15,31,32.0,-259.0,22.0,-32.0,19.0
202,5285,界霖,92.2,-1.3,-1.39,1526,09/23,0,-1,-1,15,33,12.0,51.0,50.0,49.0,51.0
203,1215,卜蜂,105.5,0.5,0.48,916,09/23,0,14,14,14,14,12.0,14.0,14.0,-8.0,0.0
204,2313,華通,224.0,2.0,0.9,9758,09/23,37,60,-12,14,-67,-229.0,422.0,1058.0,-449.0,-27.0
205,2419,仲琦,29.0,-0.25,-0.85,1737,09/23,-21,2,15,14,16,19.0,13.0,-27.0,3.0,-10.0
206,5443,均豪,106.0,-0.5,-0.47,1342,09/23,-4,-12,-10,14,7,33.0,108.0,41.0,-504.0,65.0
207,6197,佳必琪,316.5,-1.0,-0.31,924,09/23,0,-12,-7,14,8,2.0,-62.0,64.0,-64.0,47.0
208,6531,愛普*,987.0,53.0,5.67,3925,09/23,58,46,40,14,-27,40.0,73.0,-8.0,-166.0,-317.0
209,00633L,富邦上証正2,47.67,-0.69,-1.43,1049,09/23,-4,7,8,13,-3,-141.0,-123.0,-453.0,-1768.0,-1477.0
210,3357,臺慶科,206.0,-4.5,-2.14,735,09/23,-22,-34,-75,13,9,10.0,60.0,60.0,42.0,-352.0
211,3563,牧德,753.0,42.0,5.91,2274,09/23,4,12,12,13,13,13.0,14.0,-11.0,-51.0,-9.0
212,4716,大立,16.9,0.0,0.0,768,09/23,13,13,13,13,-18,-58.0,-135.0,-11.0,-122.0,-197.0
213,6603,富強鑫,27.2,-0.75,-2.68,1492,09/23,-33,-45,-41,13,19,-21.0,13.0,-30.0,10.0,-144.0
214,2491,吉祥全,40.15,0.1,0.25,1075,09/23,-2,2,1,12,14,6.0,-8.0,34.0,34.0,8.0
215,2493,揚博,197.0,2.5,1.29,3002,09/23,-1,1,-105,12,12,14.0,-47.0,9.0,3.0,-30.0
216,2501,國建,21.2,-0.25,-1.17,2991,09/23,9,10,10,12,33,40.0,7.0,4.0,-2.0,-83.0
217,3033,威健,41.6,0.15,0.36,3229,09/23,25,24,25,12,10,-90.0,689.0,421.0,817.0,821.0
218,3041,揚智,23.6,-0.1,-0.42,616,09/23,2,10,11,12,12,18.0,-164.0,46.0,-339.0,45.0
