代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3090,日電貿,165.0,0.5,0.3,09/23,2,634,13.7,0.22,3,238,3.03,0.08,-2,-16,-0.34,-0.01,2,855,18.5,0.3
4904,遠傳,105.5,0.0,0.0,09/23,-2,-509,-8.0,-0.01,3,1370,13.7,0.04,7,802,1.98,0.02,5,2444,8.23,0.07
6505,台塑化,87.3,0.1,0.11,09/23,1,3216,25.1,0.03,3,2230,5.0,0.02,1,104,0.81,0.0,1,3629,28.3,0.04
6531,愛普*,987.0,53.0,5.67,09/23,1,1033,26.3,0.63,3,80,1.04,0.05,1,44,1.11,0.03,1,1090,27.8,0.67
965,元大航太防衛科技,25.45,-0.06,-0.24,09/23,-1,-221,-18.0,-0.05,2,681,25.2,0.16,5,1929,31.9,0.45,6,3214,45.9,0.74
1402,遠東新,27.9,0.05,0.18,09/23,1,1264,23.1,0.02,2,313,3.08,0.01,2,167,1.65,0.0,1,1584,29.0,0.03
2347,聯強,94.5,4.6,5.12,09/23,2,3264,46.6,0.2,2,448,6.4,0.03,1,4,0.07,0.0,2,3626,51.8,0.22
2357,華碩,958.0,5.0,0.52,09/23,2,55,2.04,0.01,2,50,1.87,0.01,2,83,3.08,0.01,2,188,7.0,0.03
2368,金像電,1140.0,100.0,9.62,09/23,-3,-4350,-14.6,-0.84,2,818,3.64,0.16,1,200,1.41,0.04,1,151,1.07,0.03
2474,可成,209.0,-1.0,-0.48,09/23,-4,-1799,-14.7,-0.33,2,706,17.8,0.13,-1,-113,-4.63,-0.02,1,35,1.45,0.01
3044,健鼎,543.0,4.0,0.74,09/23,-1,-159,-5.39,-0.03,2,105,1.47,0.02,1,3,0.11,0.0,-1,-121,-4.1,-0.02
3406,玉晶光,905.0,-18.0,-1.95,09/23,-6,-3803,-9.69,-3.37,2,13,0.14,0.01,-3,-240,-1.46,-0.21,-6,-3817,-9.73,-3.39
3605,宏致,180.0,8.5,4.96,09/23,1,2399,7.35,1.37,2,3021,4.24,1.73,-2,-442,-0.62,-0.25,2,4215,5.91,2.41
5439,高技,253.0,-0.5,-0.2,09/23,-1,-231,-18.1,-0.25,2,204,7.42,0.22,-1,-26,-2.01,-0.03,-1,-172,-13.4,-0.18
5871,中租-KY,108.0,0.0,0.0,09/23,-7,-23203,-42.0,-1.33,2,1769,6.83,0.1,7,256,0.46,0.01,-5,-19547,-42.6,-1.12
6121,新普,376.5,-0.5,-0.13,09/23,-2,-105,-11.6,-0.06,2,141,15.6,0.08,3,9,0.57,0.0,-1,-18,-5.33,-0.01
6213,聯茂,541.0,-2.0,-0.37,09/23,4,10710,14.6,2.95,2,134,0.41,0.04,1,57,0.5,0.02,4,11981,16.4,3.3
6274,台燿,1460.0,20.0,1.39,09/23,1,482,7.02,0.16,2,266,1.43,0.09,6,1168,1.65,0.39,1,670,9.76,0.22
8996,高力,1540.0,-115.0,-6.95,09/23,-2,-332,-2.87,-0.36,2,708,6.13,0.76,-1,-139,-2.41,-0.15,4,1097,6.81,1.17
