排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
61,00995A,主動中信台灣卓越,17.38,-0.04,-0.23,3362,09/10,0.18,-11.7,-11.3,-17.4,-3.85,1.89,-7.88,-19.1,,
62,6771,平和環保-創,41.7,0.2,0.48,35,09/10,-6.56,-8.06,-10.9,-17.4,-26.0,-50.0,16.3,-9.52,-56.8,-20.8
63,5538,東明-KY,36.5,-0.2,-0.54,22,09/10,0.0,-3.19,-6.19,-17.3,21.3,93.6,469.0,97.8,-4.21,33.8
64,00980A,主動野村臺灣優選,24.74,-0.12,-0.48,6248,09/10,-1.74,-2.12,-2.27,-16.7,-21.7,-8.11,-19.4,-22.4,-32.4,16.1
65,6527,明達醫,77.4,1.3,1.71,73,09/10,0.0,0.0,-16.7,-16.7,-16.7,25.0,,,,
66,7767,仁大資訊,44.7,-0.2,-0.45,35,09/10,0.0,0.0,0.0,-16.7,-16.7,,,,,
67,2103,台橡,25.85,-0.65,-2.45,3931,09/10,-5.38,-1.9,-15.5,-16.2,-13.4,-16.0,-2.53,8.13,132.0,122.0
68,8436,大江,107.5,-0.5,-0.46,320,09/10,1.19,-1.17,-0.2,-16.2,-15.5,-10.8,34.4,28.2,-16.8,-19.3
69,00865B,國泰US短期公債,48.37,0.05,0.1,2024,09/10,33.3,33.3,100.0,-15.8,-51.5,167.0,-95.6,129.0,1500.0,14.3
70,6206,飛捷,135.0,-2.5,-1.82,681,09/10,1.2,-9.21,-16.9,-15.7,-20.7,-33.0,-25.3,-43.2,-56.9,-43.2
71,1236,宏亞,26.2,-0.05,-0.19,29,09/10,0.0,-3.88,-6.06,-15.6,-23.5,-25.3,-4.62,-18.4,-31.5,5.08
72,9905,大華,21.5,0.15,0.7,172,09/10,-12.9,-12.9,-12.9,-15.6,-15.6,8.0,-20.6,-76.7,-82.6,-75.0
73,1590,亞德客-KY,1305.0,-25.0,-1.88,805,09/10,-2.68,7.92,14.7,-15.5,-24.3,-52.6,-40.1,-0.91,-78.6,-36.6
74,00892,富邦台灣半導體,42.42,-0.28,-0.66,2690,09/10,-1.25,-5.94,-7.59,-15.3,-16.9,-27.0,154.0,2978.0,2418.0,9973.0
75,3704,合勤控,39.4,0.0,0.0,667,09/10,-0.05,0.18,-2.4,-15.3,-4.29,1.61,40.2,1.78,-56.8,12.2
76,00858,永豐美國500大,35.51,-0.06,-0.17,165,09/10,0.0,-12.3,-12.3,-15.3,-15.3,-18.0,100.0,-62.1,-72.5,-65.5
77,1723,中碳,82.3,-1.3,-1.56,935,09/10,2.12,2.63,5.93,-15.2,-4.14,5.4,-24.1,21.4,83.8,13.4
78,1558,伸興,106.0,-1.5,-1.4,118,09/10,-0.68,-8.18,-8.18,-15.1,-13.1,-41.6,-45.7,-59.1,-66.2,-60.1
79,4175,杏一,51.0,-0.2,-0.39,11,09/10,0.0,0.0,0.0,-15.0,-15.0,-29.2,-45.2,-50.0,-56.4,-52.8
80,2455,全新,532.0,-1.0,-0.19,1564,09/10,-1.64,-4.66,-8.53,-14.8,-8.81,-29.0,-13.8,-13.4,65.0,12.7
81,4912,聯德控股-KY,90.0,-6.7,-6.93,608,09/10,-2.01,3.52,-4.98,-14.6,-7.8,-8.7,-10.9,-10.1,15.1,6.54
82,2030,彰源,23.65,-0.05,-0.21,2620,09/10,-4.11,-2.23,-22.3,-14.5,-24.6,-27.8,33.9,55.4,144.0,78.6
83,8401,白紗科,22.65,-0.1,-0.44,43,09/10,0.0,-14.6,-14.6,-14.3,-14.6,-14.6,-21.1,-30.9,-38.6,-4.02
84,5007,三星,56.2,-0.4,-0.71,178,09/10,0.0,0.0,0.0,-14.3,-14.3,-14.3,-45.5,-83.8,-93.3,100.0
85,8102,傑霖科技,63.1,0.0,0.0,5,09/10,0.0,-14.3,-14.3,-14.3,-14.3,-47.8,,,,
86,2359,所羅門,130.0,-3.5,-2.62,2868,09/10,-3.63,-4.21,-11.1,-14.1,-10.4,-14.2,3.93,5.53,-27.5,-4.97
87,006205,富邦上証,40.17,0.0,0.0,467,09/10,-13.8,-13.8,-13.8,-13.8,-12.8,10.3,275.0,-51.9,-87.2,-81.2
88,3038,全台,20.1,0.1,0.5,307,09/10,-5.12,-8.54,-13.1,-13.4,-20.9,-13.6,8.4,3.54,-16.2,-8.73
89,00683L,期元大美元指正2,21.12,0.01,0.05,30,09/10,0.0,8.33,-13.3,-13.3,8.33,-76.8,-33.0,-88.9,-91.8,-86.8
90,3211,順達,374.0,7.0,1.91,3927,09/10,-0.94,-8.09,-10.8,-13.2,-22.2,-33.5,-16.7,21.1,-21.4,73.8
91,00895,富邦未來車,50.4,-0.1,-0.2,377,09/10,-5.95,-5.95,-5.95,-13.2,-28.2,16.2,21.5,-56.6,-58.4,-72.9
92,6719,力智,184.5,2.0,1.1,386,09/10,-0.53,-8.48,-13.0,-13.0,-11.7,-6.66,9.49,200.0,36.5,178.0
93,4585,達明,290.5,-1.5,-0.51,225,09/10,0.16,2.87,-11.1,-13.0,-5.57,0.83,0.0,,,
94,5547,久舜,19.85,-0.05,-0.25,27,09/10,-1.61,-1.61,-16.4,-12.9,15.1,221.0,,,,
95,4707,磐亞,26.75,-0.45,-1.65,2649,09/10,0.5,-8.53,-9.06,-12.7,-11.0,-10.2,18.8,447.0,437.0,434.0
96,4745,合富-KY,11.75,0.0,0.0,18,09/10,-2.17,-3.23,-12.6,-12.6,-18.2,-21.7,-46.1,-81.7,-63.0,-91.0
97,00980T,平衡凱基美國TOP,11.73,-0.02,-0.17,225,09/10,0.0,0.0,0.0,-12.5,0.0,0.0,-12.5,-58.8,-90.1,-93.1
98,5903,全家,185.0,0.5,0.27,15,09/10,0.0,0.0,-12.5,-12.5,-12.5,-12.5,-53.3,-65.0,-82.9,-69.6
99,00715L,期街口布蘭特正2,63.0,2.3,3.79,5465,09/10,-5.76,-9.74,-13.1,-12.4,-24.8,-42.9,-61.8,-66.1,-91.0,-87.3
100,7753,星亞,36.45,-0.2,-0.55,26,09/10,-12.3,-12.3,-12.3,-12.3,-12.3,-14.5,10.9,610.0,,
101,2534,宏盛,16.8,-0.25,-1.47,149,09/10,-0.16,-0.16,-12.0,-12.3,-12.0,-37.3,-36.9,-34.7,-11.0,-26.3
102,1527,鑽全,32.6,-0.1,-0.31,90,09/10,-2.23,-9.22,-9.01,-12.2,-21.4,-25.2,-31.8,-29.8,-4.37,-21.4
103,6931,青松健康,39.4,-0.9,-2.23,50,09/10,0.0,0.0,-2.7,-12.2,-18.2,3.85,-21.2,4.85,5300.0,-71.8
104,00400A,主動國泰動能高息,15.01,-0.05,-0.33,20053,09/10,-9.14,-10.2,-13.6,-12.1,-10.8,-9.99,-17.8,,,
105,1503,士電,205.0,-1.0,-0.49,1764,09/10,-7.13,-12.1,-12.2,-12.1,-15.2,-2.58,-22.2,-7.82,-36.7,-30.8
106,2033,佳大,27.6,0.3,1.1,1192,09/10,-2.36,-7.84,-8.35,-12.0,-9.34,1.77,14.1,-46.6,-61.2,-56.6
107,8916,光隆,41.0,0.0,0.0,70,09/10,-2.96,-2.96,-2.96,-11.8,-16.3,-16.8,10.8,22.4,-5.2,36.7
108,8103,瀚荃,110.0,-3.0,-2.65,2322,09/10,0.68,-7.52,-16.8,-11.5,-10.9,71.9,53.3,39.3,72.0,1.59
109,4163,鐿鈦,129.0,-1.0,-0.77,37,09/10,-1.91,-7.78,-11.0,-11.5,-4.94,-16.8,-39.8,214.0,305.0,450.0
110,00915,凱基優選高股息30,32.82,-0.09,-0.27,871,09/10,4.12,3.06,11.0,-11.4,189.0,216.0,110.0,-48.7,-87.7,-76.0
111,6967,汎瑋材料,64.5,-1.5,-2.27,509,09/10,9.92,-15.0,-14.5,-11.4,-17.2,-18.6,60.0,125.0,,3.97
112,3005,神基,115.0,0.0,0.0,950,09/10,0.42,-2.56,-2.7,-11.4,-9.53,-13.2,54.9,203.0,110.0,245.0
113,00692,富邦公司治理,93.45,-0.5,-0.53,276,09/10,0.0,0.0,-7.84,-11.3,-26.6,-51.0,-14.5,34.3,194.0,-24.2
114,8929,富堡,13.0,0.0,0.0,7,09/10,0.0,-3.74,-3.74,-11.2,-12.7,-18.9,-45.8,-69.8,-70.3,-68.5
115,2023,燁輝,14.1,0.1,0.71,1308,09/10,-2.6,-2.64,-6.92,-11.2,-7.85,-12.6,-39.6,-32.9,0.42,3.1
116,3611,鼎翰,183.0,1.0,0.55,40,09/10,-11.6,-11.6,-11.6,-11.1,-9.09,-24.9,-1.84,1.91,-7.51,-22.0
117,9925,新保,39.7,-0.05,-0.13,333,09/10,-11.1,-11.1,-11.1,-11.1,14.3,300.0,-11.1,100.0,60.0,-42.9
118,2845,遠東銀,13.45,-0.1,-0.74,8502,09/10,0.18,-0.1,6.41,-11.1,-34.0,-27.5,-71.2,-56.8,-57.0,-55.1
119,00757,統一FANG+,137.85,0.45,0.33,499,09/10,-11.6,-9.15,-7.19,-11.0,-3.37,-39.0,-29.7,-77.2,-80.4,-58.4
120,2882,國泰金,110.5,0.0,0.0,13713,09/10,0.43,0.32,-9.19,-10.7,-7.01,25.3,22.1,11.1,-8.35,27.7
121,00631L,元大台灣50正2,37.15,-0.39,-1.04,114215,09/10,2.8,0.51,-0.58,-10.7,-12.1,-27.7,-1.99,4016.0,5272.0,5494.0
122,2392,正崴,43.4,0.6,1.4,1573,09/10,-0.81,-2.02,-10.8,-10.5,-16.4,-20.2,-28.3,-47.2,-60.7,-50.5
123,6742,澤米,45.75,0.55,1.22,435,09/10,1.16,-1.27,-4.95,-10.5,-20.2,-20.4,-39.3,-37.9,-52.7,-34.7
124,4580,捷流閥業,81.1,-1.0,-1.22,85,09/10,1.32,1.32,-10.5,-10.5,-7.23,-18.1,-26.0,-42.5,-16.3,-57.9
125,2489,瑞軒,38.6,-0.85,-2.15,8504,09/10,-0.13,-0.97,-6.61,-10.4,-5.29,13.0,-40.2,-12.0,109.0,161.0
126,1323,永裕,21.35,0.2,0.95,22,09/10,0.0,0.0,-4.17,-10.4,-10.4,-12.7,-74.0,40.8,-32.4,7.81
127,3622,洋華,47.1,-1.4,-2.89,383,09/10,1.34,8.09,8.43,-10.4,-6.19,-21.8,-31.8,-23.3,-25.4,-24.9
128,00891,中信關鍵半導體,35.87,0.05,0.14,9639,09/10,-2.92,-8.89,-9.81,-10.4,-11.4,-6.52,61.2,259.0,560.0,582.0
129,6922,宸曜,190.0,-6.5,-3.31,155,09/10,0.94,-0.31,-16.0,-10.3,-19.3,-11.6,11.5,273.0,,1238.0
130,6171,大城地產,26.3,0.4,1.54,5,09/10,0.0,0.43,-12.5,-10.1,-11.5,-13.8,-17.1,-12.8,50.6,34.9
131,00678,群益那斯達克生技,42.45,-0.35,-0.82,443,09/10,-10.0,-10.0,-10.0,-10.0,-10.0,-59.1,-47.1,-52.6,-59.1,-82.4
132,3131,弘塑,2460.0,-95.0,-3.72,423,09/10,4.53,-1.07,1.65,-10.0,-27.9,8.85,59.7,11.1,,-22.8
133,7792,安葆,322.0,-0.5,-0.16,363,09/10,-7.14,-9.38,-5.45,-9.99,3.68,1831.0,,,,
134,8096,擎亞,91.8,-8.1,-8.11,7113,09/10,-6.27,-6.89,-8.14,-9.97,-10.6,-22.0,-13.1,3.82,51.6,65.0
135,1231,聯華食,80.2,-0.3,-0.37,179,09/10,-0.39,-0.39,-0.39,-9.96,-12.5,-5.24,-5.6,-12.2,-30.7,-38.1
136,8049,晶采,24.5,-0.05,-0.2,78,09/10,-1.26,-1.26,-0.84,-9.92,-13.6,-16.9,-19.5,-34.4,-46.6,-43.7
137,009821,野村稀土關鍵資源,14.93,-0.08,-0.53,2490,09/10,-10.8,-12.2,-11.8,-9.87,-50.0,-70.8,,,,
138,6223,旺矽,5620.0,5.0,0.09,515,09/10,-1.49,-5.86,-6.33,-9.78,0.36,31.1,1.35,15.5,-42.9,-3.85
139,2065,世豐,35.85,-0.15,-0.42,37,09/10,0.0,2.78,2.78,-9.76,-40.3,-46.4,-54.9,-73.6,-78.5,-74.8
140,1215,卜蜂,111.0,0.5,0.45,914,09/10,-4.12,-3.73,-6.81,-9.71,-10.6,11.0,17.1,13.7,-20.4,-35.0
141,2536,宏普,19.15,0.15,0.79,406,09/10,-0.53,-0.77,-1.05,-9.64,-48.0,-52.2,-59.8,-48.3,-52.4,-52.6
142,006208,富邦台50,249.55,-0.75,-0.3,1761,09/10,0.0,-1.92,1.59,-9.54,-11.1,-33.7,-4.48,-35.5,-62.2,-42.3
143,4577,達航科技,87.8,-1.2,-1.35,343,09/10,-1.77,2.53,2.13,-9.44,15.9,1.93,-15.0,-63.4,-10.4,-41.7
144,00635U,期元大S&P黃金,45.56,0.26,0.57,1589,09/10,-1.44,-9.02,-9.0,-9.39,-2.26,4.44,42.8,24.7,215.0,100.0
145,2546,根基,103.5,-0.5,-0.48,122,09/10,0.57,-1.12,-1.68,-9.28,-24.1,40.8,179.0,85.3,-22.1,107.0
146,7709,榮田,88.0,-3.5,-3.83,215,09/10,-1.49,-14.8,-16.7,-9.28,-4.35,-0.38,-50.7,78.4,,
147,8464,億豐,368.5,-6.5,-1.73,377,09/10,7.27,-10.6,-23.4,-9.23,-32.2,31.1,-51.2,-53.9,-97.2,-65.7
148,5533,皇鼎,13.9,-0.05,-0.36,220,09/10,-2.96,-4.14,-4.14,-9.22,-16.2,-19.1,-56.8,-45.4,-22.1,-53.9
149,00904,台新臺灣半導體30,41.87,0.02,0.05,397,09/10,-5.53,-7.47,-7.47,-9.11,-9.8,-38.2,-46.7,-16.3,174.0,32.5
150,009825,聯邦美國金融創新,10.0,-0.18,-1.77,374,09/10,0.0,0.0,0.0,-9.09,-73.7,-94.4,,,,
151,2637,慧洋-KY,100.5,0.0,0.0,4531,09/10,-8.56,-12.3,-14.1,-9.04,-16.3,25.7,1.08,-39.8,-70.3,-60.7
152,00954,中信日本半導體,18.53,0.04,0.22,1170,09/10,2.84,5.65,2.22,-8.88,-6.43,-14.7,193.0,19.1,1051.0,121.0
153,7718,友鋮,46.25,-0.3,-0.64,15,09/10,0.0,0.89,3.67,-8.87,-6.61,0.0,169.0,242.0,,1156.0
154,6021,美好證,42.8,0.1,0.23,738,09/10,1.5,0.85,-3.86,-8.86,-12.1,18.8,-56.1,-26.0,5.58,12.6
155,00693U,期街口S&P黃豆,23.73,-0.03,-0.13,620,09/10,-4.56,-5.2,-3.98,-8.82,-11.0,16.8,-21.6,-38.8,-49.8,-50.7
156,6843,進典,38.5,0.65,1.72,3,09/10,0.0,0.0,0.0,-8.79,-21.7,-25.9,-21.0,-77.9,-67.3,-79.4
157,2855,統一證,51.7,-0.4,-0.77,3910,09/10,-5.56,-8.29,-9.96,-8.76,-7.58,-19.3,-38.8,-4.38,16.7,50.4
158,1314,中石化,8.13,-0.08,-0.97,14554,09/10,0.39,-0.85,-8.81,-8.76,-13.8,-14.2,23.6,14.4,27.1,17.4
159,2429,銘旺科,31.0,0.6,1.97,196,09/10,-2.59,-2.59,-2.59,-8.74,-13.0,-51.5,-95.5,-96.4,-98.2,-97.0
160,3004,豐達科,121.5,-1.0,-0.82,219,09/10,-2.35,-7.53,-8.03,-8.71,-5.09,0.81,-10.7,11.5,-37.5,-19.8
161,1268,漢來美食,172.5,1.0,0.58,25,09/10,10.5,10.5,5.0,-8.7,0.0,16.7,31.2,-72.4,-79.6,-79.6
162,1565,精華,98.2,-0.4,-0.41,57,09/10,-0.25,-5.45,-7.28,-8.7,-4.77,8.82,4.18,28.0,6.59,21.3
163,2884,玉山金,44.95,0.7,1.58,56865,09/10,-2.17,5.32,28.6,-8.66,39.9,31.6,2.96,149.0,361.0,-14.3
164,4564,元翎,15.65,-0.05,-0.32,606,09/10,-0.7,-0.57,-2.89,-8.51,-12.4,-13.1,-14.9,-22.5,-2.79,16.6
165,2706,第一店,12.25,0.05,0.41,172,09/10,-3.06,-2.43,-2.75,-8.51,-8.51,-7.67,-27.2,-27.9,-19.1,-22.9
166,6695,芯鼎,48.0,0.9,1.91,321,09/10,-2.17,-1.23,-5.2,-8.47,-13.2,-17.1,-6.86,17.1,-23.2,-5.89
167,00941,中信上游半導體,25.06,-0.27,-1.07,530,09/10,-2.65,-7.54,-8.91,-8.46,-4.17,-15.2,12.9,-26.1,-52.3,-24.9
168,4956,光鋐,33.8,-0.2,-0.59,1094,09/10,-2.61,-3.65,-6.16,-8.43,-14.5,15.7,-10.9,8.13,-13.2,-8.76
169,1219,福壽,11.55,0.0,0.0,107,09/10,-4.86,-6.38,-8.81,-8.33,-10.9,56.4,-40.1,-66.4,-78.8,-51.3
170,1817,凱撒衛,40.5,0.6,1.5,89,09/10,4.76,-8.33,-8.33,-8.33,15.8,37.5,10.0,29.4,15.8,-50.0
171,4939,亞電,82.4,-8.3,-9.15,17101,09/10,-10.4,-12.3,-18.6,-8.33,-28.1,-12.6,-17.5,11.2,115.0,-5.78
172,6914,阜爾運通,121.0,0.0,0.0,10,09/10,0.0,0.0,-0.69,-8.28,-18.4,-20.0,-16.0,-19.6,-35.1,-30.1
173,7732,金興精密,34.15,-0.55,-1.59,10,09/10,-5.63,-6.94,-6.94,-8.22,-10.7,-13.0,116.0,319.0,319.0,1575.0
174,2423,固緯,73.0,-1.0,-1.35,133,09/10,-8.16,-7.94,-7.73,-8.16,-19.8,-38.1,-25.2,268.0,10.4,153.0
175,00991A,主動復華未來50,17.74,0.04,0.23,36367,09/10,-0.9,-0.97,-5.96,-8.14,-30.3,-41.7,86.7,149.0,,43.2
176,00951,台新日本半導體,17.36,0.04,0.23,1639,09/10,-0.27,-0.33,-2.6,-8.11,-2.16,-7.83,127.0,-33.0,205.0,18.9
177,2820,華票,17.05,0.1,0.59,2930,09/10,4.89,3.99,4.58,-8.06,-23.0,-28.7,-55.7,-49.2,-52.5,44.8
178,0056,元大高股息,55.7,-0.05,-0.09,14562,09/10,-1.74,-1.15,-0.77,-8.04,-10.4,-51.6,-25.2,-13.8,-11.5,-49.0
179,00996A,主動兆豐台灣豐收,13.99,-0.1,-0.71,3400,09/10,1.12,1.09,-0.55,-8.01,-6.47,19.0,-6.92,,,
