排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
12,2540,愛山林,47.5,-0.55,-1.14,09/15,-0.73,-6.55,14.9,38.2,25.1,8.32,4.98,1.79,-3.72,-1.05,-0.73,-0.36
13,2102,泰豐,17.8,-0.1,-0.56,09/15,45.0,30.2,14.9,38.0,19.4,13.2,11.2,-4.49,-4.45,-3.75,-1.06,-2.14
14,0061,元大寶滬深,23.91,-0.04,-0.17,09/15,60.6,47.0,46.7,38.0,22.6,7.77,12.0,6.61,13.8,1.63,5.71,9.28
15,5244,弘凱,33.95,0.45,1.34,09/15,42.9,41.7,45.5,37.6,26.1,29.8,15.6,0.28,-0.15,-0.21,,0.23
16,8499,鼎炫-KY,251.0,-0.5,-0.2,09/15,26.8,43.9,46.3,37.4,22.5,6.24,2.73,1.53,0.02,0.08,,-1.1
17,6470,宇智,43.0,0.4,0.94,09/15,-18.5,-20.3,-10.3,37.1,31.4,30.7,10.5,7.45,1.05,0.76,0.07,1.4
18,6170,統振,48.0,-0.05,-0.1,09/15,1.13,13.7,3.7,36.6,21.2,17.4,-8.29,0.14,-3.15,0.31,-0.07,-2.43
19,6875,國邑*,32.25,0.25,0.78,09/15,73.7,49.4,44.0,36.1,32.6,24.6,11.6,0.75,0.87,,,0.18
20,00757,統一FANG+,138.85,1.7,1.24,09/15,56.7,55.1,48.9,36.1,9.08,13.6,13.8,14.6,9.56,3.66,,11.2
21,3045,台灣大,124.0,2.5,2.06,09/15,22.6,28.6,34.3,36.0,45.0,45.5,19.9,16.8,6.23,3.12,-4.02,14.9
22,7839,達人網,43.8,0.45,1.04,09/15,69.4,60.3,53.4,35.8,22.6,11.5,8.28,,,,,
23,1463,強盛新,17.6,0.55,3.23,09/15,56.2,44.6,42.7,35.8,34.6,28.3,26.9,33.6,16.2,7.65,1.65,34.5
24,3014,聯陽,130.5,0.0,0.0,09/15,32.0,44.8,30.4,34.6,-8.47,-1.47,-4.88,-0.78,-3.46,-1.38,0.04,-2.23
25,1612,宏泰,34.5,-0.2,-0.58,09/15,-30.8,-27.8,1.85,34.1,21.7,15.8,-11.0,-5.21,-1.11,0.41,0.35,-3.13
26,2472,立隆電,208.0,-2.5,-1.19,09/15,31.2,33.8,32.8,33.3,21.2,10.8,2.94,0.47,0.3,0.62,0.29,0.57
27,5530,龍巖,49.85,0.3,0.61,09/15,41.4,42.9,48.9,33.3,13.8,14.8,11.7,-2.63,-7.06,-1.92,-1.15,-5.45
28,9933,中鼎,41.9,0.7,1.7,09/15,40.1,19.1,35.1,33.2,-2.39,-4.81,7.95,11.7,4.89,1.76,0.88,8.72
29,3025,星通,50.3,-0.2,-0.4,09/15,-4.25,-1.11,14.3,32.0,6.32,-17.2,-15.8,-4.16,-0.05,-0.03,-0.08,0.2
30,3402,漢科,123.0,-0.5,-0.4,09/15,24.2,31.3,9.36,32.0,5.86,-8.28,0.58,-0.91,-1.79,-0.31,-0.01,-1.26
31,3308,聯德,22.0,0.25,1.15,09/15,2.53,38.8,28.0,31.7,20.6,3.97,-0.27,-0.18,0.1,-0.13,0.08,0.18
32,6785,昱展新藥,94.0,0.7,0.75,09/15,50.3,35.9,14.2,31.6,27.6,10.5,2.5,-3.49,0.27,,,-5.66
33,2354,鴻準,64.6,-0.1,-0.15,09/15,31.5,10.1,27.6,31.4,15.7,13.4,9.59,2.02,-0.78,-0.44,-1.52,1.42
34,5876,上海商銀,49.8,-0.1,-0.2,09/15,21.7,29.5,36.6,31.2,39.7,28.5,11.1,3.93,2.12,0.85,,1.23
35,00897,富邦基因免疫生技,12.93,0.34,2.7,09/15,-2.27,49.1,39.7,30.6,7.88,4.66,13.4,19.7,21.0,17.3,,20.1
36,6698,旭暉應材,31.45,0.1,0.32,09/15,44.2,29.1,26.7,29.8,23.1,16.2,-0.28,-1.61,-1.31,-0.11,,-1.32
37,1102,亞泥,35.2,0.2,0.57,09/15,13.9,15.3,19.8,29.6,12.8,27.3,7.26,-4.2,-8.86,-1.22,-1.92,-6.9
38,1702,南僑,32.35,-0.05,-0.15,09/15,38.3,29.1,15.4,28.4,18.5,24.6,18.3,5.38,-0.04,-2.01,-3.03,4.83
39,2536,宏普,19.1,-0.35,-1.8,09/15,-28.5,2.18,10.2,28.2,-10.5,-20.0,-14.8,-11.7,-9.22,-4.21,-7.07,-10.4
40,8289,泰藝,42.5,1.65,4.04,09/15,20.0,26.2,25.7,28.0,10.7,10.6,1.58,0.2,0.17,0.16,0.05,0.16
41,3034,聯詠,541.0,-15.0,-2.7,09/15,-13.1,19.4,21.3,28.0,20.6,20.1,14.9,13.2,8.7,-0.87,-0.58,11.5
42,2480,敦陽科,161.0,3.5,2.22,09/15,52.4,28.5,28.3,27.8,23.3,20.9,17.5,3.28,-2.81,3.09,0.81,0.99
43,2883B,凱基金乙特,8.24,0.01,0.12,09/15,30.4,29.9,34.1,27.6,21.4,13.9,11.1,3.63,-3.6,-9.53,,3.69
44,3047,訊舟,13.4,-0.1,-0.74,09/15,-11.0,22.6,28.8,27.6,6.65,4.34,1.01,1.9,1.13,-0.02,-0.1,2.61
45,2247,汎德永業,229.5,0.0,0.0,09/15,30.1,23.9,21.8,27.5,38.6,34.0,16.1,6.15,-1.68,-1.83,,0.1
46,2379,瑞昱,703.0,-10.0,-1.4,09/15,-3.24,21.9,24.6,27.2,0.95,-2.07,-6.3,0.47,-1.18,-0.23,-1.32,-0.98
47,6873,泓德能源,67.1,-0.9,-1.32,09/15,-26.9,12.3,11.8,27.2,18.5,10.1,3.4,-1.47,-1.64,-0.23,,-1.62
48,7786,東方風能,119.5,5.5,4.82,09/15,54.3,40.8,25.7,26.5,14.5,7.48,13.0,3.2,,,,3.74
49,00989A,主動摩根美國科技,16.78,0.22,1.33,09/15,2.9,45.6,42.3,26.4,13.1,7.77,5.29,15.5,,,,13.5
50,6212,理銘,33.15,0.95,2.95,09/15,66.7,37.0,37.0,26.2,0.0,2.5,-3.54,-1.27,-1.1,-42.7,-41.8,-0.96
51,2880,華南金,46.9,0.6,1.3,09/15,23.1,22.6,30.0,25.9,34.5,25.6,-7.21,-9.8,-7.22,-2.88,-1.73,-6.8
52,4904,遠傳,106.5,0.5,0.47,09/15,27.2,34.8,38.3,25.8,27.4,24.9,-7.47,-3.94,3.74,2.18,-2.58,-0.97
53,00696B,富邦美債20年,27.61,0.05,0.18,09/15,59.6,52.1,35.9,25.8,12.2,10.1,37.8,38.0,47.3,27.4,,54.6
54,9945,潤泰新,27.95,0.1,0.36,09/15,44.9,26.5,34.2,25.7,12.2,4.07,5.24,-2.2,-1.58,-0.43,-0.11,-1.94
55,8183,精星,27.55,-0.45,-1.61,09/15,-5.89,-6.31,11.8,25.6,14.8,15.7,2.91,-0.96,-0.36,-0.22,-0.01,-0.1
56,4729,熒茂,18.3,0.0,0.0,09/15,-25.8,15.8,21.5,25.6,14.3,11.0,0.06,0.01,0.53,0.01,0.01,0.46
57,5452,佶優,25.45,-0.4,-1.55,09/15,-25.5,-6.87,-2.56,25.1,22.5,22.5,0.95,0.93,0.76,0.09,-0.01,0.34
58,3228,金麗科,160.5,-5.0,-3.02,09/15,17.2,10.5,16.6,25.0,11.0,1.14,0.48,0.54,0.66,0.71,0.18,0.39
59,3360,尚立,14.05,-0.25,-1.75,09/15,11.5,12.8,23.7,24.9,5.68,0.7,-0.16,-0.63,-0.16,-0.05,-0.01,-0.15
60,9941,裕融,81.0,-0.6,-0.74,09/15,20.1,36.4,40.2,24.6,27.3,6.95,9.31,-0.33,-3.59,-1.55,-0.74,-6.37
61,3702,大聯大,107.0,0.0,0.0,09/15,20.6,24.2,17.5,24.6,14.2,-3.55,-12.1,7.5,4.43,1.99,0.0,8.28
62,4561,健椿,39.5,-0.5,-1.25,09/15,16.6,4.06,13.4,24.5,13.8,2.86,1.5,-0.8,0.37,-0.03,,-0.24
63,2455,全新,520.0,-15.0,-2.8,09/15,-7.84,16.3,18.5,24.2,11.2,4.63,2.06,1.42,0.87,-0.04,0.22,0.44
64,6270,倍微,28.05,0.0,0.0,09/15,20.9,23.6,19.6,24.2,6.29,15.2,-2.42,0.06,0.05,0.0,0.03,0.05
65,6449,鈺邦,209.5,-5.0,-2.33,09/15,50.3,43.8,23.0,24.0,10.9,-0.59,0.24,1.89,0.42,0.36,0.22,1.7
66,3438,類比科,61.0,-0.4,-0.65,09/15,-13.9,24.3,30.8,24.0,-4.85,-2.44,0.16,-0.15,-0.75,-0.25,0.03,-0.23
67,1442,名軒,29.9,0.05,0.17,09/15,3.34,-13.9,-1.14,23.9,30.1,26.3,2.9,-15.2,-3.99,1.56,1.36,-15.4
68,8464,億豐,382.0,4.5,1.19,09/15,51.0,36.2,29.9,23.8,10.9,9.24,-7.32,-0.05,-0.25,0.0,0.07,1.4
69,5604,中連,30.85,-0.35,-1.12,09/15,53.5,35.0,29.8,23.8,-9.51,0.0,-1.06,1.59,-0.16,-27.4,-4.79,0.36
70,6835,圓裕,30.35,0.25,0.83,09/15,0.0,-12.9,18.2,23.7,22.1,13.5,-9.18,-2.24,-2.04,-0.36,,-2.53
71,6245,立端,83.7,-1.8,-2.11,09/15,-13.3,15.5,14.7,23.6,13.0,-0.86,2.42,5.93,3.26,-0.2,0.11,4.53
72,8426,紅木-KY,20.3,-0.25,-1.22,09/15,5.56,9.52,25.0,23.6,24.4,13.5,19.2,7.99,3.72,0.3,0.12,6.18
73,2612,中航,61.5,-2.4,-3.76,09/15,-2.25,-10.5,15.1,23.4,21.4,14.4,9.38,3.96,0.26,0.97,0.19,3.53
74,2534,宏盛,16.7,-0.05,-0.3,09/15,-19.2,18.1,16.7,23.1,22.4,35.5,7.25,-3.24,-2.82,0.01,-0.51,-3.0
75,1217,愛之味,9.97,0.01,0.1,09/15,-2.06,14.1,21.9,23.1,21.2,22.1,14.6,2.55,3.26,1.04,0.19,3.7
76,2607,榮運,53.0,0.0,0.0,09/15,31.0,29.6,33.1,23.1,13.8,13.4,4.31,-8.94,-3.73,-3.73,0.43,-8.55
77,3284,太普高,19.25,-0.05,-0.26,09/15,23.3,25.0,16.0,22.9,13.3,-7.38,0.3,-0.08,-0.17,-0.51,-0.06,-0.28
78,6548,長科*,71.7,-0.6,-0.83,09/15,16.3,28.1,26.3,22.5,-10.1,-3.93,-4.87,-0.99,-0.09,-0.65,-0.8,-0.64
79,2636,台驊控股,69.2,-0.5,-0.72,09/15,-28.4,-44.0,8.58,22.3,14.6,9.19,7.57,7.31,3.62,-0.61,0.2,6.74
80,2348,海悅,70.2,-0.3,-0.43,09/15,12.0,14.5,6.94,21.9,20.0,17.1,2.61,-0.41,-2.16,-0.37,-0.29,-0.67
81,4736,泰博,129.0,0.5,0.39,09/15,41.6,36.3,18.7,21.8,6.76,-6.41,8.04,0.86,-0.77,-1.32,-0.06,1.4
82,00898,國泰基因免疫革命,10.92,0.26,2.44,09/15,10.8,9.72,19.6,21.8,28.4,25.9,41.7,44.1,40.2,35.7,,41.8
83,3005,神基,115.0,-1.5,-1.29,09/15,-31.3,13.7,12.4,21.6,2.04,3.8,10.4,3.86,-3.9,-2.8,-0.85,-4.72
84,6609,瀧澤科,38.85,0.05,0.13,09/15,37.4,20.3,8.85,21.6,26.7,27.6,2.77,0.61,0.18,-0.12,0.01,0.12
85,9919,康那香,13.9,-0.05,-0.36,09/15,2.11,13.2,15.9,21.6,17.2,26.6,3.27,2.79,2.38,0.22,0.03,1.0
86,3259,鑫創,10.9,-0.1,-0.91,09/15,0.0,-5.55,0.0,21.5,12.7,-0.41,0.38,-0.7,-0.04,-0.02,-1.89,-0.14
87,2617,台航,32.4,-0.65,-1.97,09/15,14.2,0.28,23.7,21.4,26.1,21.0,14.8,8.39,10.6,3.5,0.58,10.5
88,009813,貝萊德標普卓越50,11.21,0.0,0.0,09/15,51.0,33.2,25.7,21.2,-6.31,-3.65,4.3,9.99,,,,7.03
89,2897,王道銀行,11.2,-0.05,-0.44,09/15,-16.1,24.9,29.0,21.1,28.4,35.3,16.6,19.7,12.7,3.11,,15.9
90,5880,合庫金,27.0,-0.45,-1.64,09/15,-21.1,6.26,21.5,21.1,37.3,21.8,19.5,9.59,5.77,-0.22,-0.14,5.41
91,2505,國揚,17.15,-0.2,-1.15,09/15,-12.2,-11.2,-10.1,20.6,19.0,1.51,9.95,-5.38,-5.15,-1.7,-0.95,-4.69
92,9958,世紀鋼,90.5,-0.6,-0.66,09/15,7.0,25.4,13.1,20.6,1.1,-13.9,-5.58,-5.25,-3.61,-0.48,-0.12,-5.01
93,00867B,台新A-BBB電信債,28.9,0.05,0.17,09/15,96.6,92.5,56.3,20.5,-17.5,-24.7,-8.39,-3.3,66.8,75.7,,-2.14
94,4563,百德,44.65,-0.35,-0.78,09/15,0.0,11.9,16.2,20.4,-7.91,-3.16,2.38,-1.39,-1.47,-0.11,,-1.77
95,3205,佰研,46.35,-0.05,-0.11,09/15,56.4,27.7,21.0,20.3,9.84,8.0,4.59,-1.81,-3.15,0.1,-0.09,-1.39
96,3558,神準,119.5,0.5,0.42,09/15,38.3,34.0,31.4,20.2,-8.12,1.85,4.41,-0.31,-4.63,0.1,-0.19,-1.51
97,00726B,國泰新興投等債,31.71,-0.01,-0.03,09/15,46.2,35.5,28.1,20.2,12.7,1.72,7.55,34.6,21.5,8.06,,27.7
98,4585,達明,296.0,-2.0,-0.67,09/15,28.4,34.0,21.8,20.1,20.6,9.37,3.38,0.97,,,,-0.15
99,4104,佳醫,71.7,-0.4,-0.55,09/15,2.6,-14.6,-27.8,20.1,17.0,16.0,15.1,0.19,-3.12,-3.38,-0.53,-1.93
100,8050,廣積,57.0,0.4,0.71,09/15,9.39,16.4,16.7,20.0,6.43,3.76,1.24,0.62,0.57,0.01,0.09,0.77
101,00885,富邦越南,18.24,0.01,0.05,09/15,35.7,12.2,23.2,20.0,17.8,19.6,9.43,14.3,11.8,9.94,,10.9
102,00956,中信日經高股息,13.69,-0.08,-0.58,09/15,50.7,31.6,33.4,19.7,17.3,10.3,3.1,2.56,4.85,,,1.75
103,2382,廣達,333.0,0.5,0.15,09/15,6.54,5.14,5.51,19.6,9.63,10.5,-2.22,-6.2,-0.77,-1.06,-1.84,-2.05
104,3577,泓格,109.5,-2.0,-1.79,09/15,10.1,8.33,8.54,19.6,2.12,-8.25,-2.79,-1.07,-1.23,-0.08,-0.03,-1.04
105,8032,光菱,34.85,0.3,0.87,09/15,65.5,55.7,40.1,19.4,7.87,1.52,-4.84,1.52,0.95,0.05,0.04,1.67
106,6684,安格,44.4,0.05,0.11,09/15,7.11,16.4,18.8,19.4,14.7,13.8,0.17,-0.85,-0.37,-0.09,,0.86
107,4968,立積,88.0,-1.0,-1.12,09/15,-15.3,23.5,18.3,19.3,5.08,3.3,1.19,-2.76,-2.02,-0.63,-0.23,-3.74
108,6214,精誠,190.0,2.5,1.33,09/15,30.1,12.8,20.3,19.0,8.33,6.34,5.57,6.04,2.18,1.02,0.89,4.97
109,4961,天鈺,178.5,0.5,0.28,09/15,21.2,32.2,33.8,19.0,20.4,15.4,11.2,5.31,3.72,0.48,,3.38
110,00983A,主動中信ARK創新,12.36,0.33,2.74,09/15,4.18,38.4,22.6,19.0,11.6,20.0,19.0,21.3,6.29,,,12.9
111,2892,第一金,39.55,-0.3,-0.75,09/15,-13.5,11.3,15.7,19.0,25.4,31.9,2.11,0.41,4.05,2.74,0.76,0.72
112,4590,富田-創,86.8,-1.5,-1.7,09/15,-24.8,-25.1,-29.4,18.9,15.1,6.42,8.0,8.74,,,,
113,1513,中興電,162.0,-1.5,-0.92,09/15,-26.3,-15.2,-1.09,18.7,16.6,9.49,2.72,-2.5,-2.04,0.25,-0.01,-0.53
114,1402,遠東新,27.8,-0.3,-1.07,09/15,-9.55,-6.73,10.4,18.7,6.77,14.7,9.75,-2.45,-1.22,0.74,-0.05,-1.9
115,6191,精成科,81.0,-1.0,-1.22,09/15,-0.2,5.01,16.1,18.6,5.02,1.28,-3.63,-3.68,-3.69,-0.88,-0.16,-2.51
116,6203,海韻電,59.3,-0.4,-0.67,09/15,2.49,14.7,15.5,18.6,21.6,7.7,-6.18,-4.87,-1.64,-0.96,-0.27,-5.18
117,5904,寶雅*,73.0,0.1,0.14,09/15,21.5,24.6,28.4,18.5,1.19,-10.1,-17.5,-15.5,-14.0,-10.7,-7.08,-14.2
118,2912,統一超,215.5,-1.0,-0.46,09/15,0.38,18.5,21.5,18.5,7.63,18.8,3.16,-6.84,-8.18,-10.0,-7.6,-6.01
119,6805,富世達,2025.0,-140.0,-6.47,09/15,31.1,30.5,30.1,18.2,15.7,5.31,-1.65,0.19,-0.9,,,-0.17
120,2816,旺旺保,39.1,-0.05,-0.13,09/15,22.7,6.28,28.2,18.2,14.5,12.5,10.6,7.35,6.78,-0.09,-2.47,6.84
121,6196,帆宣,518.0,-2.0,-0.38,09/15,20.6,33.8,20.5,18.1,12.2,8.72,6.4,4.69,3.69,2.66,0.96,1.41
122,4163,鐿鈦,132.0,2.0,1.54,09/15,15.8,20.6,9.44,17.9,8.33,4.28,0.32,-0.92,-1.02,-1.68,-1.43,-0.93
123,2233,宇隆,156.5,-0.5,-0.32,09/15,-1.48,15.9,18.9,17.8,8.96,5.46,2.73,2.87,0.6,0.19,-0.02,1.5
124,6123,上奇,42.95,0.2,0.47,09/15,9.07,15.4,12.4,17.8,16.3,3.92,-2.64,-1.68,-1.93,-0.34,0.02,-1.02
125,3092,鴻碩,21.6,-0.9,-4.0,09/15,-3.98,11.2,5.34,17.8,27.2,18.4,0.87,-1.14,-0.54,0.1,-0.08,-0.1
126,3234,光環,163.5,-10.5,-6.03,09/15,27.2,22.5,25.2,17.8,5.27,5.93,4.41,3.21,1.8,0.84,0.24,2.09
127,2528,皇普,19.5,0.1,0.52,09/15,5.86,17.3,3.56,17.7,23.0,35.1,15.1,-0.56,-4.24,-0.53,-0.13,-8.38
128,1524,耿鼎,25.8,-0.05,-0.19,09/15,-33.1,-8.44,15.1,17.7,18.7,27.4,6.93,1.96,0.37,0.02,-0.07,1.58
129,6526,達發,623.0,-7.0,-1.11,09/15,3.04,23.1,21.0,17.7,-1.63,2.55,4.49,2.59,0.22,,,1.48
130,009817,國泰日本不動產,9.09,-0.01,-0.11,09/15,10.7,60.4,34.6,17.7,12.7,8.95,23.7,20.3,,,,
131,1325,恆大,25.35,-0.15,-0.59,09/15,10.4,17.0,11.7,17.6,21.7,20.8,-0.81,-0.69,-0.56,-0.32,-0.05,-1.68
132,6237,驊訊,33.2,0.0,0.0,09/15,34.1,29.7,11.7,17.6,-4.59,0.51,-3.47,0.92,2.25,0.06,0.0,1.57
133,1725,元禎,32.65,-0.35,-1.06,09/15,-5.87,4.03,5.71,17.4,25.6,24.4,1.65,2.07,0.77,0.12,0.09,1.21
134,3317,尼克森,53.8,-0.9,-1.65,09/15,2.72,14.0,15.5,17.4,2.55,-0.59,0.57,0.42,0.15,0.26,0.08,0.45
135,6945,圓祥生技,109.5,9.7,9.72,09/15,30.6,27.3,20.8,17.2,6.83,3.2,-0.2,,,,,
136,2916,滿心,40.4,-0.3,-0.74,09/15,3.24,24.4,19.1,17.2,5.54,-3.59,6.39,0.42,0.26,-0.76,0.15,0.23
137,5299,杰力,92.3,-0.7,-0.75,09/15,-1.86,30.6,10.5,17.2,-2.31,-3.73,-2.33,-1.52,-1.3,-0.89,,-1.33
138,2439,美律,76.6,-0.7,-0.91,09/15,-7.89,5.82,2.98,17.2,-5.13,-14.3,-13.4,-8.19,-1.12,-0.91,-0.54,-8.16
139,8089,康全電訊,17.95,-0.15,-0.83,09/15,10.3,11.4,18.1,17.1,6.57,5.61,-3.89,-0.97,-0.35,-0.02,,1.48
140,6651,全宇昕,141.5,-0.5,-0.35,09/15,2.23,30.0,22.8,17.1,6.33,8.75,2.8,1.53,1.95,1.06,,1.33
141,3232,昱捷,21.55,1.95,9.95,09/15,16.7,16.8,16.7,17.0,16.2,13.3,4.31,0.93,0.83,0.43,0.22,1.14
142,9931,欣高,33.9,0.0,0.0,09/15,-33.3,-31.4,-9.28,16.9,25.8,18.4,0.33,0.5,0.42,0.34,0.28,0.39
143,6596,寬宏藝術,94.0,1.0,1.08,09/15,35.4,11.8,22.3,16.9,14.5,19.4,7.96,-5.42,-4.8,-0.32,,-2.84
144,2353,宏碁,30.9,-0.5,-1.59,09/15,-23.2,10.9,6.29,16.8,-5.37,-3.26,9.95,2.93,-2.71,-3.41,-0.44,0.46
145,6243,迅杰,36.4,-0.5,-1.36,09/15,-15.3,2.94,6.57,16.7,6.02,-5.35,-0.37,-0.4,-0.42,-0.42,-0.15,-0.15
146,8466,美吉吉-KY,13.6,-0.15,-1.09,09/15,-15.9,-23.9,-12.4,16.7,12.2,8.47,2.13,0.71,-0.05,0.11,,0.62
147,1449,佳和,12.1,-0.2,-1.63,09/15,-11.3,3.54,11.3,16.5,13.7,14.6,-1.5,-0.3,-1.43,-0.31,-0.21,-0.39
148,3114,好德,29.35,-0.5,-1.68,09/15,-11.4,18.0,13.1,16.4,-8.56,-6.87,-0.89,-0.21,-0.12,-0.34,-0.01,-0.01
149,6712,長聖,155.5,1.5,0.97,09/15,35.7,31.2,10.9,16.2,13.4,0.94,1.48,-2.25,-2.17,-0.53,,-3.39
150,2228,劍麟,74.9,0.0,0.0,09/15,20.6,29.4,17.5,16.2,6.54,-1.4,3.49,2.98,-2.78,-1.13,-0.41,1.6
151,1319,東陽,79.0,0.7,0.89,09/15,32.6,22.7,26.3,16.1,-2.29,13.4,15.2,-0.05,-3.88,-2.13,-1.49,-1.13
152,5312,寶島科,89.7,-0.1,-0.11,09/15,-15.9,-4.87,4.85,16.0,19.0,14.3,-3.46,-4.79,-4.37,-1.44,-5.02,-4.47
153,8011,台通,15.4,-0.15,-0.96,09/15,5.06,3.48,16.8,15.9,6.73,6.02,-3.09,-3.51,-1.14,-0.09,-0.09,-2.95
154,2493,揚博,171.0,0.5,0.29,09/15,19.1,15.6,19.3,15.8,8.99,-0.56,0.72,0.7,0.05,-0.38,-0.08,0.94
155,6257,矽格,207.5,-2.5,-1.19,09/15,-9.97,0.95,-22.6,15.8,-11.2,-8.43,-2.44,0.69,-0.17,0.36,0.23,-0.48
156,2889,國票金,16.85,-0.2,-1.17,09/15,-45.2,7.75,22.7,15.8,28.2,23.3,16.3,9.29,6.14,1.3,-0.93,8.02
157,4417,金洲,49.45,-0.2,-0.4,09/15,-17.7,-10.2,17.6,15.8,20.6,15.5,1.16,-5.73,-4.08,-0.07,0.44,-6.56
158,2420,新巨,53.4,-0.6,-1.11,09/15,-2.06,14.5,4.68,15.7,6.08,0.56,2.6,3.87,4.28,1.35,0.71,4.98
159,6556,勝品,60.4,0.0,0.0,09/15,0.0,0.0,8.52,15.5,15.5,2.3,0.74,0.7,0.29,0.36,,0.63
160,00965,元大航太防衛科技,24.99,-0.24,-0.95,09/15,-8.18,35.3,23.4,15.4,1.1,-0.91,9.88,6.66,4.94,,,6.75
161,4999,鑫禾,17.95,0.05,0.28,09/15,-9.74,5.85,11.1,15.4,16.2,-3.44,-1.99,-2.47,-2.88,-3.14,-1.09,-1.83
162,6870,騰雲,329.0,24.5,8.05,09/15,10.6,11.4,15.4,15.4,10.3,9.19,1.25,-1.17,-0.55,-0.19,,-1.03
163,2845,遠東銀,13.6,-0.15,-1.09,09/15,-28.5,-2.43,18.4,15.3,33.4,20.7,6.62,5.61,3.52,0.96,0.46,2.28
164,6261,久元,75.5,1.8,2.44,09/15,4.58,7.23,13.2,15.2,10.4,8.18,9.86,-0.07,1.97,1.58,0.04,1.46
165,6719,力智,179.0,-3.5,-1.92,09/15,-3.86,13.0,9.24,15.2,11.8,-1.5,0.5,-0.69,-0.75,0.33,,-1.2
166,2329,華泰,41.45,-0.3,-0.72,09/15,29.5,29.0,24.3,15.2,5.01,5.58,-5.05,-1.15,-0.61,-0.02,-0.03,-0.91
167,2104,國際中橡,10.3,0.0,0.0,09/15,-10.6,-30.0,-16.2,15.1,2.75,16.0,-0.88,-0.97,-2.53,-3.42,-1.25,-0.57
168,4105,東洋,78.3,0.2,0.26,09/15,54.8,41.0,23.1,15.1,-5.97,5.59,1.72,-7.19,0.02,0.46,-0.56,-7.59
169,6486,互動,79.6,-0.9,-1.12,09/15,-1.63,-4.4,-0.48,15.0,0.58,3.58,-1.47,-5.2,-1.87,0.08,0.09,-2.16
170,8081,致新,246.0,-0.5,-0.2,09/15,19.0,30.6,15.4,15.0,2.55,-1.02,-0.63,-3.24,-1.38,-0.6,-0.2,-1.13
171,3219,倚強科,83.5,-1.6,-1.88,09/15,-6.52,0.65,15.5,14.9,15.9,11.0,5.33,2.05,-0.05,0.09,-0.05,0.92
172,6983,華洋精機,349.5,0.5,0.14,09/15,-11.8,21.4,5.18,14.9,6.14,2.17,0.76,,,,,
173,2905,三商,18.85,0.35,1.89,09/15,12.8,8.95,17.1,14.9,11.9,14.3,15.0,11.1,2.51,0.02,-0.7,6.93
174,4119,旭富,59.6,1.6,2.76,09/15,21.4,13.0,9.77,14.8,0.33,4.14,4.8,-1.84,0.3,0.01,-0.53,0.37
175,4503,金雨,22.2,-0.3,-1.33,09/15,6.2,12.6,4.93,14.8,1.46,-1.49,-5.78,-4.86,-3.4,-0.01,-0.03,-3.82
