排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
14,00696B,富邦美債20年,27.99,0.19,0.68,09/18,0.0,-37.9,-37.9,-37.9,-48.1,-51.2,-79.3,-80.7,-80.4,-82.4
15,6967,汎瑋材料,66.2,0.2,0.3,09/18,0.0,-4.18,-10.2,-37.2,-6.5,-10.2,20.6,27.3,,4.13
16,8473,山林水,38.75,0.6,1.57,09/18,0.0,1.46,-39.0,-35.3,-20.8,0.81,-16.2,-31.8,158.0,13.4
17,00653L,富邦印度正2,43.13,0.11,0.26,09/18,0.0,0.0,-34.1,-34.1,-34.2,-39.1,-40.1,-12.4,375.0,1387.0
18,6168,宏齊,38.85,3.5,9.9,09/18,-21.0,-18.5,-25.0,-33.8,-25.3,-39.0,-53.7,-46.7,-36.8,-30.7
19,4155,訊映,15.15,0.3,2.02,09/18,0.0,0.0,0.0,-33.4,-58.1,-58.3,-54.3,11.6,-2.47,6.75
20,3037,欣興,981.0,41.0,4.36,09/18,-21.2,-16.9,-32.7,-33.3,-30.6,-46.9,-73.8,-52.8,-95.2,-57.0
21,6805,富世達,2295.0,205.0,9.81,09/18,-1.22,-6.55,-14.5,-33.1,-47.1,-44.4,3.93,27.6,136.0,60.4
22,1599,宏佳騰,23.1,0.0,0.0,09/18,1.08,-11.3,-11.3,-32.9,-42.3,-43.0,-36.1,-31.9,-19.0,-24.8
23,5013,強新,29.2,-0.6,-2.01,09/18,0.0,4.55,-25.8,-32.4,-28.1,-37.8,-34.3,-34.3,0.0,-32.4
24,6936,永鴻生技,32.05,0.2,0.63,09/18,0.0,0.0,0.0,-31.4,-31.4,-22.6,380.0,-33.3,,71.4
25,00662,富邦NASDAQ,120.5,1.3,1.09,09/18,-14.7,-14.8,-15.0,-31.0,-30.6,-30.9,-62.9,-52.6,206.0,-12.3
26,3073,天方能源,20.55,-0.3,-1.44,09/18,-18.1,-29.5,-29.8,-30.9,-31.2,-30.6,-30.4,-41.4,-17.1,-25.2
27,4930,燦星網,16.2,0.05,0.31,09/18,0.0,0.0,0.0,-30.4,-36.0,-36.0,-49.8,-12.5,-14.9,10.5
28,00772B,中信高評級公司債,32.28,0.17,0.53,09/18,0.0,-8.69,-8.69,-28.9,-28.9,-38.7,-52.5,-45.8,-31.1,-16.0
29,0056,元大高股息,56.85,0.55,0.98,09/18,0.95,-0.15,-28.0,-28.3,-32.4,-37.7,-50.3,-48.5,11.4,-61.7
30,00404A,主動聯博動能50,9.71,0.19,2.0,09/18,0.0,-35.4,-35.4,-28.0,129.0,459.0,,,,
31,4417,金洲,50.2,0.45,0.9,09/18,0.0,-7.63,-13.3,-27.8,-30.3,-25.9,-48.4,10.8,36.2,20.7
32,00715L,期街口布蘭特正2,66.6,-2.4,-3.48,09/18,0.0,0.0,0.0,-27.7,-83.3,-89.5,-88.1,-95.0,-99.3,-99.3
33,9902,台火,13.4,0.15,1.13,09/18,-14.0,-23.3,-22.9,-27.7,-28.0,-33.9,-35.7,-48.1,-61.6,-61.7
34,5604,中連,31.05,-0.05,-0.16,09/18,0.0,-9.09,-18.4,-27.3,-27.3,-27.3,-46.7,-37.5,-11.1,-38.5
35,9919,康那香,14.0,0.05,0.36,09/18,-0.85,-0.85,-25.0,-26.0,-28.9,-35.1,-44.3,-39.5,-48.9,-28.2
36,3131,弘塑,2445.0,50.0,2.09,09/18,-5.99,-7.65,-19.1,-25.9,-20.3,-31.1,-59.7,-73.4,-46.8,-69.6
37,2834,臺企銀,18.35,-0.4,-2.13,09/18,-1.88,-7.29,-8.78,-25.1,-42.5,-86.6,-81.0,-52.1,153.0,328.0
38,2608,嘉里大榮,29.1,0.2,0.69,09/18,0.59,1.29,2.72,-25.0,-23.9,-26.5,-58.5,-33.9,-8.12,-15.4
39,6020,大展證,20.55,0.0,0.0,09/18,0.0,0.0,0.0,-25.0,-25.0,-19.2,-8.7,,90.9,90.9
40,00997A,主動群益美國增長,11.05,0.15,1.38,09/18,-7.61,-16.0,-16.0,-23.5,-29.1,-21.0,28.6,,,
41,2345,智邦,1855.0,55.0,3.06,09/18,-0.74,-9.6,-6.43,-23.4,-31.3,-43.3,-50.9,-57.7,-65.1,-74.2
42,3008,大立光,6430.0,410.0,6.81,09/18,-2.05,-7.43,-17.2,-22.6,-28.8,-50.3,-14.6,-49.6,110.0,-10.1
43,8433,弘帆,53.4,-0.2,-0.37,09/18,0.0,-12.0,-12.0,-22.5,-22.5,-25.0,-27.3,-48.7,-68.3,-65.0
44,3714,富采,67.4,1.9,2.9,09/18,-3.9,-3.9,-15.4,-22.5,-32.1,-43.7,-59.0,17.6,36.7,22.5
45,6283,淳安,18.5,0.6,3.35,09/18,-6.89,-13.3,-13.3,-22.4,-23.1,-19.9,-14.2,-7.91,-16.8,-27.8
46,5278,尚凡*,23.85,0.0,0.0,09/18,0.0,-0.25,0.76,-22.2,-35.6,-53.5,-67.2,-66.6,-70.4,-72.3
47,00900,富邦特選高股息30,19.84,0.07,0.35,09/18,-2.19,-16.6,-18.7,-22.1,-32.0,-52.2,-69.3,-69.6,-61.6,-76.8
48,1437,勤益控,33.1,0.65,2.0,09/18,0.68,0.68,0.68,-21.6,-20.8,-43.9,-53.0,-28.5,-48.0,-34.1
49,5201,凱衛,28.8,-0.15,-0.52,09/18,-1.68,-10.7,-17.8,-21.4,-28.2,-31.5,-29.0,-53.7,-81.1,-69.2
50,2360,致茂,2290.0,205.0,9.83,09/18,8.47,-10.8,-18.1,-21.2,-0.07,-26.8,-68.4,-73.5,-56.5,-83.3
51,6609,瀧澤科,39.1,0.1,0.26,09/18,-1.85,-8.7,-10.1,-21.0,-25.0,-32.6,-26.6,-4.04,-16.5,-26.7
52,2059,川湖,12495.0,200.0,1.63,09/18,1.11,2.25,-4.22,-20.9,-30.7,-80.9,-85.2,-92.2,-93.6,-95.6
53,1438,三地開發,22.4,1.0,4.67,09/18,1.83,0.91,1.83,-20.7,-37.3,-41.0,-42.5,-43.9,-70.2,-63.8
54,2705,六福,15.35,0.0,0.0,09/18,-0.27,-15.7,-16.2,-20.6,-21.6,-21.3,-43.3,55.3,-32.1,28.7
55,4420,光明,36.1,0.1,0.28,09/18,-20.2,-12.5,-11.7,-20.2,-46.5,-52.8,-51.3,-42.8,-77.9,-73.4
56,4552,力達-KY,15.95,-0.25,-1.54,09/18,-3.48,-12.0,-14.0,-20.1,-40.6,-40.6,-28.7,-1.1,-4.24,0.56
57,1340,勝悅-KY,5.2,0.05,0.97,09/18,-0.57,-0.94,-2.32,-20.1,-21.9,-28.0,-37.0,-3.13,48.1,-14.5
58,6674,鋐寶科技,15.8,0.15,0.96,09/18,-16.5,-18.9,-18.9,-19.6,-19.6,-18.9,-33.3,-43.0,-32.3,-44.9
59,5512,力麒,7.49,-0.22,-2.85,09/18,-14.1,-15.5,-15.0,-19.5,-26.3,-32.3,-44.9,-25.3,-42.4,-43.3
60,3557,嘉威,23.15,0.15,0.65,09/18,-1.23,-3.61,-10.1,-19.5,-22.0,-21.4,-44.1,-37.8,-34.5,-51.4
61,00709,富邦歐洲,39.75,-0.13,-0.33,09/18,0.0,-12.1,-17.1,-19.4,-19.4,-19.4,-19.4,-56.7,-67.8,-56.1
62,9943,好樂迪,50.4,-0.4,-0.79,09/18,0.0,-0.28,0.0,-19.4,-37.1,-37.3,-23.3,-5.11,-22.1,-17.7
63,3229,晟鈦,64.4,5.8,9.9,09/18,3.85,-10.0,-26.0,-19.4,-31.6,,,,,
64,00952,凱基台灣AI50,18.19,0.25,1.39,09/18,-19.4,-19.4,-19.4,-19.4,-19.4,-19.2,2.12,180.0,57.0,235.0
65,00994A,主動第一金台股優,16.6,0.49,3.04,09/18,-11.7,-11.7,-19.3,-19.3,-31.3,-31.3,-36.4,128.0,,
66,3447,展達,28.45,1.0,3.64,09/18,-0.75,-0.75,-0.6,-19.3,-33.8,-33.9,22.1,-5.05,-46.1,-37.2
67,8227,巨有科技,279.0,21.0,8.14,09/18,-0.8,-18.1,-18.1,-19.2,-24.4,-26.3,1.64,-14.0,-6.3,-4.7
68,00983A,主動中信ARK創新,12.82,0.43,3.47,09/18,-1.52,-1.52,-19.1,-19.1,-9.32,-11.6,-62.1,-86.3,-65.9,-77.3
69,8421,旭源,13.0,-0.15,-1.14,09/18,0.0,7.98,7.98,-19.1,-20.4,-20.9,-10.4,-15.9,-52.0,-23.1
70,5245,智晶,20.7,0.0,0.0,09/18,-0.91,-3.54,-12.8,-19.0,-19.6,-19.9,-15.2,-9.36,-15.3,-2.68
71,6913,鴻呈,130.5,2.0,1.56,09/18,1.92,-13.1,-17.4,-18.2,5.98,-27.3,27.9,-9.2,-21.8,-45.4
72,1464,得力,9.95,0.01,0.1,09/18,0.0,0.0,-0.17,-18.2,-19.4,-19.4,-53.3,-44.7,-58.2,-39.2
73,3297,杭特,33.1,3.0,9.97,09/18,0.0,2.15,-4.36,-18.1,-24.0,-25.8,-28.0,-22.1,5.56,-29.8
74,3209,全科,45.8,0.45,0.99,09/18,-3.64,-4.74,-9.62,-17.9,-5.06,-3.81,55.4,84.5,-20.4,33.1
75,6184,大豐電,40.8,1.25,3.16,09/18,1.69,1.69,1.69,-17.8,-13.0,1.69,-35.1,-43.8,9.59,-65.3
76,5288,豐祥-KY,189.0,0.5,0.27,09/18,0.84,-6.7,-11.3,-17.7,-21.1,-30.5,-40.8,-12.1,35.6,50.8
77,5211,蒙恬,20.55,0.1,0.49,09/18,0.0,-2.99,-2.99,-17.7,-17.7,-17.7,0.0,3.17,-27.0,-36.3
78,3231,緯創,186.5,0.0,0.0,09/18,-13.2,-19.9,-19.9,-17.7,-11.1,7.56,58.6,23.4,285.0,89.2
79,00933B,國泰10Y+金融債,15.42,0.08,0.52,09/18,0.0,0.0,0.0,-17.7,-16.4,-28.6,25.9,22.5,-36.1,-12.2
80,1216,統一,75.0,-0.5,-0.66,09/18,-7.13,-8.96,-11.6,-17.4,-26.0,-52.5,-65.2,-55.9,75.7,-34.0
81,2734,易飛網,14.5,-0.05,-0.34,09/18,-0.38,-17.4,-17.4,-17.4,-36.4,-37.0,-49.8,-53.2,-55.4,-58.1
82,4561,健椿,41.1,0.8,1.99,09/18,-1.82,-4.43,-6.91,-17.2,-21.2,-17.8,-13.5,74.4,-32.8,-9.15
83,1742,台蠟,17.55,0.0,0.0,09/18,0.0,0.0,0.0,-16.8,-16.8,-33.4,-0.26,-0.26,-69.7,-69.7
84,009801,中信美國創新科技,11.31,0.14,1.25,09/18,0.0,0.0,-11.2,-16.8,-17.0,-23.4,79.5,-5.86,-47.5,-7.81
85,2916,滿心,40.55,-0.1,-0.25,09/18,0.0,0.0,0.0,-16.7,-33.1,-30.8,-30.6,244.0,139.0,273.0
86,3531,先益,21.25,-0.05,-0.23,09/18,0.0,-16.7,-16.7,-16.7,-16.7,-16.7,400.0,-77.3,-77.3,-77.3
87,00941,中信上游半導體,24.08,0.12,0.5,09/18,-16.5,-16.5,-16.5,-16.5,-15.6,-15.6,68.4,-21.3,-50.1,-31.5
88,009815,大華美國MAG7+,11.66,0.14,1.22,09/18,0.0,0.0,-16.2,-16.2,-21.7,-49.1,-64.1,-81.5,,
89,3036,文曄,205.5,1.5,0.74,09/18,-5.63,-3.36,-7.05,-15.8,-28.9,-9.4,-31.4,28.0,297.0,91.4
90,5209,新鼎,174.5,-1.5,-0.85,09/18,-3.79,-6.78,-11.1,-15.6,-5.71,20.9,100.0,28.9,3.12,26.9
91,00688L,國泰20年美債正2,6.32,0.13,2.1,09/18,0.83,-12.1,-15.5,-15.6,-22.0,-36.2,-65.2,-84.9,-93.0,-91.9
92,2233,宇隆,162.0,5.0,3.18,09/18,-11.2,-15.7,-15.1,-15.4,-20.7,-22.9,-44.3,-75.8,-77.6,-80.0
93,2392,正崴,41.95,-0.15,-0.36,09/18,-0.29,-0.73,0.73,-15.3,-17.5,-43.7,-29.8,-53.5,-52.5,-53.1
94,6510,精測,3520.0,320.0,10.0,09/18,-7.35,-11.8,-12.5,-15.2,18.3,104.0,93.9,16.6,-10.5,-24.6
95,00713,元大台灣高息低波,65.1,0.15,0.23,09/18,8.81,8.81,-8.37,-15.1,-26.0,-36.2,-47.6,-8.31,-58.9,-76.9
96,2250,IKKA-KY,57.7,1.6,2.85,09/18,-1.05,-5.4,-12.4,-14.9,-14.2,-26.3,-3.21,-25.6,-48.0,-48.3
97,1203,味王,45.95,2.6,6.0,09/18,-10.3,-14.6,-14.6,-14.6,-14.6,-28.6,-64.6,-45.3,-63.5,-28.6
98,6834,天二科技,110.5,9.0,8.87,09/18,-12.9,-15.9,-12.2,-14.4,-18.0,-0.74,45.6,49.8,82.3,20.6
99,00863B,中信全球電信債,30.48,0.08,0.26,09/18,0.0,-14.3,-14.3,-14.3,20.0,20.0,20.0,20.0,,20.0
100,4113,聯上,15.45,-0.4,-2.52,09/18,-0.45,-8.13,-8.44,-14.2,-20.5,-22.4,-36.4,-32.4,-43.2,-37.6
101,2317,鴻海,250.5,0.0,0.0,09/18,2.5,1.21,6.61,-14.0,-20.3,-10.9,-30.1,-66.6,-29.4,7.63
102,2605,新興,36.1,-1.05,-2.83,09/18,-11.7,-11.7,-12.8,-13.8,-17.2,10.8,-29.9,-52.4,-5.78,-62.3
103,1525,江申,65.0,0.0,0.0,09/18,0.0,-13.8,-13.8,-13.8,-13.8,-13.8,1.47,40.8,13.1,15.0
104,6582,申豐,31.5,0.2,0.64,09/18,0.0,-4.19,-4.19,-13.7,-13.7,-13.5,-30.7,-14.0,-39.5,-33.9
105,4503,金雨,23.15,0.35,1.54,09/18,-1.57,-2.45,-2.55,-13.7,-13.7,-9.77,40.9,78.1,4.15,58.8
106,6496,科懋,24.65,0.2,0.82,09/18,0.0,0.0,0.0,-13.6,-14.9,-14.9,-17.4,-18.6,58.3,-8.06
107,3687,歐買尬,61.0,0.0,0.0,09/18,-1.5,-1.5,-3.19,-13.6,-14.3,-13.9,-36.6,-18.9,-21.0,-33.9
108,8927,北基,18.4,-0.6,-3.16,09/18,-3.87,-8.51,-9.34,-13.5,-10.9,-21.2,-75.8,-80.6,-89.2,-80.6
109,1615,大山,42.7,-0.4,-0.93,09/18,0.0,-6.53,-7.36,-13.5,-13.0,-19.1,-44.8,-26.4,-3.07,-16.5
110,00945B,凱基美國非投等債,14.35,0.0,0.0,09/18,0.0,-1.14,-1.14,-13.5,-12.6,-20.9,5.86,24.9,9.58,56.6
111,1321,大洋,32.7,0.2,0.62,09/18,0.38,0.51,0.51,-13.5,-23.9,-38.8,-53.1,-47.9,-40.9,-52.6
112,4121,優盛,12.75,0.05,0.39,09/18,-0.17,-0.34,-1.01,-13.5,-15.1,-16.3,-48.2,-22.6,19.6,31.6
113,1234,黑松,33.1,-0.25,-0.75,09/18,-14.9,-14.9,-14.2,-13.5,-23.3,-22.6,-57.7,-48.6,-28.6,-40.9
114,8940,新天地,15.1,0.35,2.37,09/18,0.0,-6.06,-6.63,-13.4,-11.9,-6.63,17.4,109.0,46.2,131.0
115,2845,遠東銀,13.55,-0.2,-1.45,09/18,-5.5,-6.15,-6.74,-13.2,-47.0,-51.1,-60.5,-23.4,20.5,40.3
116,8930,青鋼,28.8,-0.05,-0.17,09/18,0.0,-6.96,-7.55,-13.0,-23.0,-23.0,-41.0,-54.6,-56.4,-58.5
117,2723,美食-KY,78.7,-0.4,-0.51,09/18,-0.66,-7.95,-9.82,-13.0,-14.3,-31.4,-42.5,-40.0,4.08,-37.0
118,009824,群益美國科技巨頭,10.19,0.14,1.39,09/18,0.0,0.0,0.0,-12.9,-12.9,71.8,,,,
119,5460,同協,17.4,-0.2,-1.14,09/18,3.16,6.52,2.62,-12.9,-28.7,-28.7,2.08,1.55,-48.8,-41.7
120,4439,冠星-KY,93.8,-0.7,-0.74,09/18,1.36,1.36,1.36,-12.8,-11.8,-8.56,-21.1,15.4,53.3,19.1
121,3564,其陽,49.85,1.65,3.42,09/18,-2.41,-3.9,-9.86,-12.8,-14.1,-10.4,3.09,-36.6,-54.6,-40.0
122,2901,欣欣,23.2,0.25,1.09,09/18,-2.38,-2.38,-4.65,-12.8,-12.8,-14.6,-18.0,10.8,70.8,46.4
123,2897,王道銀行,11.1,-0.15,-1.33,09/18,0.38,0.38,0.38,-12.7,-17.2,-17.4,-63.8,-78.3,-71.2,-69.3
124,2908,特力,22.25,0.15,0.68,09/18,1.07,1.07,2.16,-12.6,-12.6,-12.6,-31.0,-52.1,-71.8,-68.4
125,3002,歐格,20.45,1.85,9.95,09/18,2.83,2.72,2.16,-12.6,-17.3,-20.1,-10.3,14.6,594.0,0.43
126,2029,盛餘,20.9,0.05,0.24,09/18,0.0,0.0,0.0,-12.6,-12.4,-10.8,-39.7,-56.1,-58.8,-50.6
127,5272,笙科,16.8,0.05,0.3,09/18,0.0,-0.52,-1.7,-12.6,-12.4,-12.6,3.04,47.6,28.2,58.1
128,2477,美隆電,22.35,0.35,1.59,09/18,0.0,-0.49,-0.49,-12.6,-12.8,-8.7,-16.4,37.8,41.2,60.6
129,5283,禾聯碩,56.3,3.0,5.63,09/18,-0.88,-2.61,-11.8,-12.5,-12.3,-47.7,-52.9,-31.1,-22.4,-46.2
130,3296,勝德,28.3,2.55,9.9,09/18,0.0,0.26,4.11,-12.4,-12.4,-12.4,-1.55,30.6,-16.8,0.53
131,6578,達邦蛋白,16.95,0.25,1.5,09/18,0.0,-7.07,-7.07,-12.4,-12.0,-12.4,-29.2,-29.0,-24.0,-51.2
132,6894,衛司特,361.5,6.5,1.83,09/18,0.0,0.0,-8.24,-12.4,-9.83,-8.77,-4.88,1.3,0.0,1200.0
133,6023,元大期,87.5,-0.5,-0.57,09/18,-8.55,-15.3,-12.3,-12.3,-43.5,-23.8,42.0,30.4,-17.0,11.0
134,3322,建舜電,10.95,0.3,2.82,09/18,0.75,0.62,0.75,-12.3,-11.4,-11.1,8.91,76.1,120.0,130.0
135,4745,合富-KY,11.75,0.05,0.43,09/18,0.0,-1.57,-1.96,-12.3,-29.6,-29.7,-28.9,97.2,749.0,304.0
136,1626,艾美特-KY,9.75,0.06,0.62,09/18,-0.79,-0.97,-2.5,-12.2,-12.2,-12.0,0.0,32.0,10.1,41.4
137,6415,矽力*-KY,437.5,26.5,6.45,09/18,5.95,2.78,-3.7,-12.2,-6.92,11.4,-57.8,-64.8,-46.6,48.3
138,7721,微程式,60.6,0.1,0.17,09/18,1.09,-4.64,-4.64,-11.9,-14.0,-31.7,-32.5,147.0,,
139,6585,鼎基,105.5,1.0,0.96,09/18,-0.6,-4.57,-4.57,-11.9,-8.99,-23.9,51.8,36.3,32.5,6.37
140,4148,全宇生技-KY,33.2,0.7,2.15,09/18,2.02,3.06,-5.16,-11.8,-11.8,-10.2,-17.9,26.2,5.21,34.7
141,6791,虎門科技,101.0,1.0,1.0,09/18,2.27,-13.5,-10.0,-11.8,-11.8,-12.8,12.5,15.4,,
142,6996,力領科技,173.0,3.0,1.76,09/18,-4.24,-7.06,-9.71,-11.7,2.6,2.6,47.7,-18.1,8.22,-27.2
143,2471,資通,53.1,0.8,1.53,09/18,0.31,-15.7,-13.3,-11.7,-11.2,-6.81,2.55,20.6,-65.1,-52.4
144,3373,熱映,15.9,-0.05,-0.31,09/18,0.0,4.57,3.89,-11.6,-15.6,-16.9,-26.9,-26.3,-50.5,-28.2
145,2820,華票,17.45,0.0,0.0,09/18,0.26,0.87,-3.86,-11.6,-37.8,-48.7,-17.2,57.8,28.8,74.8
146,6965,中傑-KY,71.0,0.5,0.71,09/18,-0.33,-8.28,-8.28,-11.5,-11.3,-12.8,-7.43,-31.4,,-1.64
147,6414,樺漢,372.5,1.0,0.27,09/18,-1.92,-1.03,-5.85,-11.5,-3.12,-22.2,-72.8,-61.0,-38.9,-68.3
148,6792,詠業,59.4,0.3,0.51,09/18,0.0,0.0,-6.64,-11.5,-22.7,-22.7,49.4,79.7,78.4,66.0
149,1806,冠軍,8.01,0.04,0.5,09/18,0.1,0.1,0.1,-11.5,-21.5,-22.7,-50.6,-19.6,-50.0,-30.6
150,2301,光寶科,282.0,4.0,1.44,09/18,-2.76,-5.81,-8.57,-11.4,7.21,-68.1,-89.7,-93.9,-93.1,-56.9
151,2114,鑫永銓,89.5,0.4,0.45,09/18,0.0,0.0,0.0,-11.3,-27.4,-29.2,-45.6,85.7,65.3,211.0
152,7556,意德士,262.0,14.5,5.86,09/18,0.0,-10.8,-10.8,-11.3,-17.6,-32.4,-19.1,152.0,49.7,49.7
153,9931,欣高,34.1,0.0,0.0,09/18,0.0,0.0,0.0,-11.3,-10.8,-10.8,-11.8,19.4,1370.0,1304.0
154,8442,威宏-KY,46.2,0.1,0.22,09/18,0.58,-1.7,-1.7,-11.3,-11.3,-28.8,-35.2,-38.7,-29.4,-38.0
155,3206,志豐,35.0,0.25,0.72,09/18,0.19,-0.56,-0.56,-11.3,-11.3,-12.7,-50.8,396.0,700.0,724.0
156,6953,家碩,238.0,6.5,2.81,09/18,0.0,-4.93,-5.59,-11.2,-12.9,-23.7,-10.6,64.6,165.0,66.7
157,3038,全台,20.3,-0.1,-0.49,09/18,0.71,0.63,0.79,-11.2,-12.4,-17.5,-11.7,-10.6,32.4,-3.03
158,00988A,主動統一全球創新,16.3,0.33,2.07,09/18,0.0,-8.83,-8.83,-11.2,-14.6,-37.5,-29.1,143.0,,172.0
159,4583,台灣精銳,431.5,11.5,2.74,09/18,-0.43,-0.43,0.43,-11.2,-17.8,-41.7,-54.8,-65.7,-75.2,-77.8
160,2812,台中銀,19.35,-0.15,-0.77,09/18,2.55,1.46,1.68,-11.1,-19.6,-30.2,-49.4,24.4,208.0,147.0
161,1587,吉茂,23.75,0.0,0.0,09/18,-3.62,-4.97,-4.97,-11.1,-14.9,-31.1,-30.8,-28.6,45.4,-42.1
162,3680,家登,533.0,6.0,1.14,09/18,-10.3,-9.75,-10.1,-10.9,-8.86,-23.7,-14.9,-72.6,-79.2,-79.0
163,00937B,群益ESG投等債20+,14.31,0.1,0.7,09/18,-0.28,-3.42,-3.42,-10.9,-17.9,-50.6,25.8,-53.2,-74.2,-58.0
164,8050,廣積,59.3,0.4,0.68,09/18,-2.16,-4.19,-7.59,-10.9,-13.8,-0.6,106.0,216.0,267.0,298.0
165,9136,巨騰-DR,9.7,0.14,1.46,09/18,-1.06,-3.72,-5.37,-10.7,-8.78,-2.49,-3.34,19.9,18.2,60.5
166,00936,台新永續高息中小,21.46,0.21,0.99,09/18,-0.77,-1.36,-6.41,-10.7,-12.2,-12.2,-12.5,123.0,2.44,-10.2
167,5403,中菲,93.0,-0.3,-0.32,09/18,-0.26,-6.33,-6.56,-10.7,-29.9,-40.6,-61.0,-38.9,134.0,41.1
168,1434,福懋,17.8,-0.05,-0.28,09/18,0.64,0.69,-0.21,-10.7,-14.4,-18.4,-49.1,-24.1,-68.0,-36.9
169,4557,永新-KY,49.85,0.0,0.0,09/18,0.0,-2.6,-2.6,-10.6,-17.1,-19.0,-48.2,-50.8,25.3,-43.7
170,3679,新至陞,108.5,1.0,0.93,09/18,0.0,-4.84,-4.84,-10.6,-11.9,-21.3,-1.67,-8.67,-41.2,-17.4
171,4173,久裕,17.35,0.3,1.76,09/18,0.0,0.0,0.0,-10.6,-9.86,-2.95,5.79,-26.1,-37.2,-33.5
172,2065,世豐,35.15,-0.1,-0.28,09/18,0.0,0.0,0.0,-10.5,-11.9,-29.2,-30.4,-28.8,-74.4,-53.2
173,00959B,大華投等美債15Y+,9.09,0.05,0.55,09/18,-10.5,-10.5,-10.5,-10.5,-10.5,-2.3,0.0,-33.8,-38.2,-30.2
174,2461,光群雷,17.75,0.2,1.14,09/18,0.75,-4.1,-4.2,-10.5,-9.36,-10.3,8.79,36.3,66.3,56.8
175,6937,天虹,303.5,12.5,4.3,09/18,-0.65,-3.07,-10.7,-10.5,-9.41,-1.29,-16.1,-12.9,1.1,-32.7
176,6270,倍微,29.3,0.7,2.45,09/18,-0.21,-1.86,-2.54,-10.5,-13.2,-19.0,10.1,22.7,953.0,672.0
177,1473,台南,19.8,0.0,0.0,09/18,0.0,0.46,0.46,-10.4,-40.2,-44.0,-53.7,-58.9,-54.3,-56.6
178,1102,亞泥,35.15,-0.15,-0.42,09/18,-0.14,2.47,4.98,-10.3,-18.7,-62.1,-64.3,-82.6,39.6,-28.2
179,1540,喬福,19.65,0.15,0.77,09/18,0.76,0.47,-0.93,-10.3,-16.3,-22.8,-21.6,-37.1,4.72,12.9
180,6952,大武山,39.35,0.1,0.25,09/18,1.45,1.45,1.45,-10.3,-11.4,-13.6,-2.78,12.9,27.3,27.3
181,00989A,主動摩根美國科技,17.13,0.15,0.88,09/18,0.0,0.0,-10.2,-10.2,-14.6,0.0,-25.0,-52.1,,-44.2
182,6266,泰詠,24.85,-0.15,-0.6,09/18,-0.54,-1.43,-1.43,-10.2,-21.3,-22.6,-37.3,-24.5,50.8,-21.9
183,1531,高林股,11.8,0.05,0.43,09/18,3.27,3.27,3.27,-10.2,-8.68,-8.68,-52.8,-43.5,-50.1,-40.4
184,1101,台泥,24.35,-0.1,-0.41,09/18,-5.0,-5.33,-5.2,-10.1,-23.9,-69.6,-65.0,-9.75,1.88,84.9
185,2014,中鴻,16.55,0.0,0.0,09/18,-1.16,-1.16,-1.16,-10.1,-11.3,-16.2,-83.9,-93.1,-92.9,-91.9
186,9955,佳龍,23.5,-0.15,-0.63,09/18,-3.76,-9.11,-9.6,-10.1,-11.2,-5.69,-12.6,-22.8,-51.0,-38.4
