排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
119,2412,中華電,143.5,1.0,0.7,16914,09/15,-46,-227,-202,-421,254,171,1923.0,1567.0,1463.0,1442.0
120,2478,大毅,117.0,-2.0,-1.68,1494,09/15,-55,-117,-471,-421,-350,-179,-4797.0,5361.0,8670.0,6243.0
121,5864,致和證,34.1,-1.4,-3.94,1870,09/15,-218,-352,-398,-420,-101,397,-3543.0,364.0,3961.0,3000.0
122,1503,士電,195.0,-2.0,-1.02,840,09/15,-12,-1,-36,-417,-498,-204,-1044.0,-226.0,-1648.0,-1266.0
123,3035,智原,170.0,-2.5,-1.45,1298,09/15,0,-94,177,-415,-638,-397,-3082.0,-5654.0,-4003.0,-6673.0
124,6168,宏齊,29.25,-0.7,-2.34,3346,09/15,-40,-110,-404,-415,240,559,-283.0,2073.0,1858.0,2556.0
125,2359,所羅門,125.0,-1.5,-1.19,2049,09/15,-7,-124,-119,-413,-1035,-2465,288.0,219.0,-2605.0,-469.0
126,009802,富邦旗艦50,19.7,-0.11,-0.56,4655,09/15,-3,-57,-71,-412,-5294,477,-25.0,1549.0,-202.0,1457.0
127,2484,希華,68.0,0.8,1.19,4705,09/15,158,-56,-323,-402,-466,-1162,-7261.0,12487.0,13434.0,13549.0
128,6719,力智,179.0,-3.5,-1.92,285,09/15,-11,-26,-83,-396,-628,-423,144.0,2176.0,747.0,2081.0
129,00980A,主動野村臺灣優選,23.73,-0.38,-1.58,5195,09/15,37,-179,-318,-389,-910,-2502,-1071.0,-533.0,-2024.0,136.0
130,4979,華星光,509.0,-38.0,-6.95,1855,09/15,-302,-677,-1129,-389,424,476,1373.0,1244.0,-8015.0,-4133.0
131,8050,廣積,57.0,0.4,0.71,1207,09/15,-2,-18,-175,-383,-427,-1134,988.0,1056.0,855.0,1126.0
132,2441,超豐,115.0,1.0,0.88,6100,09/15,102,158,-358,-381,-561,-593,-2737.0,-8808.0,6186.0,-12604.0
133,2233,宇隆,156.5,-0.5,-0.32,264,09/15,-7,-214,-239,-380,-430,-1024,-3600.0,-3588.0,-3711.0,-2875.0
134,1717,長興,68.1,-1.1,-1.59,4706,09/15,-227,-434,-627,-379,-47,1054,-7608.0,-8017.0,-3182.0,2689.0
135,2493,揚博,171.0,0.5,0.29,523,09/15,-15,-67,-177,-379,-721,-2049,-4686.0,2301.0,554.0,568.0
136,8404,百和興業-KY,13.65,-0.25,-1.8,427,09/15,-7,-85,-335,-373,-388,-704,-1025.0,-1271.0,-1912.0,-1502.0
137,4919,新唐,111.0,-2.0,-1.77,2298,09/15,-61,-21,-119,-368,-199,-468,-5505.0,2338.0,5540.0,5809.0
138,5328,華容,51.5,-2.5,-4.63,3745,09/15,-33,-183,-12,-368,-659,-892,-179.0,733.0,4281.0,1349.0
139,6217,中探針,156.5,-4.5,-2.8,2961,09/15,-3,-37,-116,-368,-819,326,-5024.0,-6702.0,7359.0,3151.0
140,3289,宜特,129.5,-3.5,-2.63,374,09/15,-86,-134,-363,-360,-421,-642,-1693.0,-592.0,2061.0,1782.0
141,5457,宣德,24.4,-0.1,-0.41,631,09/15,-65,-317,-328,-359,-266,-171,-86.0,531.0,1896.0,1173.0
142,6531,愛普*,890.0,-72.0,-7.48,4824,09/15,-68,-357,-346,-352,-154,307,-3198.0,-2202.0,-2619.0,-2837.0
143,8473,山林水,37.85,-0.55,-1.43,462,09/15,3,-4,-311,-352,-280,-146,936.0,1406.0,398.0,1287.0
144,00891,中信關鍵半導體,34.54,-0.47,-1.34,11758,09/15,71,73,224,-350,-480,-336,2879.0,4573.0,5197.0,5243.0
145,3441,聯一光,169.5,9.0,5.61,37878,09/15,-200,-251,-702,-350,14,299,817.0,2094.0,2755.0,1818.0
146,6672,騰輝電子-KY,291.0,-3.5,-1.19,4205,09/15,-81,-157,-156,-350,456,455,438.0,2658.0,2607.0,2684.0
147,3032,偉訓,70.5,-0.3,-0.42,311,09/15,-2,-84,-290,-346,-558,-872,-1510.0,1043.0,636.0,282.0
148,2474,可成,203.5,-2.0,-0.97,1708,09/15,-107,-165,-208,-337,-1059,-2539,-4486.0,4463.0,4720.0,4328.0
149,6840,東研信超,90.0,-0.7,-0.77,135,09/15,-15,-59,-63,-335,-223,666,1974.0,2103.0,,2307.0
150,2855,統一證,51.5,-1.4,-2.65,5011,09/15,146,128,56,-333,-417,-782,-3053.0,-1108.0,1097.0,1497.0
151,7788,松川精密,280.5,-1.5,-0.53,1429,09/15,75,-136,-169,-333,207,1023,536.0,,,
152,6244,茂迪,21.7,-0.4,-1.81,1026,09/15,-11,16,0,-324,-165,138,-2623.0,-5626.0,1634.0,505.0
153,2014,中鴻,16.25,-0.25,-1.52,2321,09/15,-9,-111,-151,-318,-353,-513,-1444.0,-1900.0,-8237.0,-4264.0
154,2543,皇昌,37.35,-0.25,-0.66,525,09/15,3,-119,-222,-315,-609,-1149,-3933.0,-9939.0,-17118.0,-7586.0
155,00955,中信日本商社,16.47,-0.13,-0.78,5172,09/15,-4,17,-29,-307,-35,208,-939.0,-2324.0,-377.0,-298.0
156,4722,國精化,185.0,-5.0,-2.63,1244,09/15,-16,-27,35,-306,-762,-1238,-5766.0,-4985.0,-1223.0,-7787.0
157,2368,金像電,972.0,-48.0,-4.71,6667,09/15,95,-119,-455,-302,2,726,4383.0,3711.0,4364.0,2912.0
158,1563,巧新,74.0,-0.8,-1.07,419,09/15,-44,-46,-196,-301,-1297,-2313,-1334.0,2422.0,2393.0,2319.0
159,3033,威健,40.8,-0.6,-1.45,2357,09/15,-181,-569,-601,-300,-864,135,-2249.0,4874.0,3638.0,4695.0
160,6933,AMAX-KY,286.0,-19.5,-6.38,1753,09/15,-28,-129,-248,-299,-251,497,700.0,914.0,823.0,789.0
161,4927,泰鼎-KY,40.05,-1.1,-2.67,1539,09/15,-58,-116,-149,-296,1549,3063,-9885.0,-7182.0,7313.0,-6871.0
162,3040,遠見,34.3,0.5,1.48,352,09/15,-14,-51,-199,-293,-343,-483,-2667.0,-3620.0,-2879.0,-4111.0
163,4960,誠美材,19.5,-0.45,-2.26,1916,09/15,-210,-188,-213,-290,-288,-1013,-4326.0,-1855.0,1168.0,3211.0
164,6005,群益證,31.1,-1.0,-3.12,9480,09/15,153,0,-276,-290,-389,-703,112.0,1545.0,3174.0,2941.0
165,3455,由田,225.5,-5.0,-2.17,790,09/15,-36,-142,-380,-287,-887,1084,428.0,2124.0,1640.0,2007.0
166,00877,復華中國5G,36.66,-0.03,-0.08,1634,09/15,-297,-231,-252,-285,-108,291,381.0,85.0,78.0,-561.0
167,2374,佳能,65.7,-0.9,-1.35,1326,09/15,-50,-67,-299,-284,-43,346,-5443.0,-3061.0,1002.0,-2498.0
168,6245,立端,83.7,-1.8,-2.11,2063,09/15,-1,-247,-221,-284,-202,-309,-859.0,-171.0,-1025.0,-600.0
169,00878,國泰永續高股息,34.2,-0.03,-0.09,41758,09/15,112,17,5,-278,-2260,-2895,-84.0,-877.0,-3328.0,-417.0
170,6153,嘉聯益,16.9,-0.25,-1.46,1390,09/15,100,-7,-130,-278,-190,-428,1155.0,1651.0,-2819.0,-909.0
171,6164,華興,11.05,-0.05,-0.45,215,09/15,-215,-210,-257,-277,-43,-287,-229.0,-489.0,-1523.0,-746.0
172,8155,博智,313.5,-3.0,-0.95,422,09/15,19,-89,-260,-271,-359,353,52.0,-898.0,-1329.0,-1762.0
173,1217,愛之味,9.97,0.01,0.1,340,09/15,-51,-96,-257,-270,-250,127,1026.0,261.0,-544.0,471.0
174,5291,邑昇,56.7,-0.8,-1.39,463,09/15,20,-15,-27,-269,-392,23,-1315.0,-1005.0,425.0,-364.0
175,3689,湧德,105.5,-1.0,-0.94,430,09/15,7,4,-253,-266,-558,-121,-726.0,-1728.0,-1294.0,-2687.0
176,8299,群聯,1920.0,-15.0,-0.78,2150,09/15,-1,-50,-224,-261,-510,-1357,-2778.0,-3292.0,5268.0,-1293.0
177,00994A,主動第一金台股優,16.27,-0.28,-1.69,3427,09/15,1,-212,-224,-259,-751,-218,-6933.0,781.0,,
178,2357,華碩,928.0,-6.0,-0.64,2599,09/15,-163,-213,-151,-259,6,-143,-78.0,-1475.0,-173.0,-270.0
179,00990A,主動元大AI新經濟,14.53,-0.07,-0.48,9343,09/15,-20,57,-68,-254,-665,-1177,1044.0,8037.0,,2879.0
180,3305,昇貿,98.1,-1.9,-1.9,748,09/15,48,19,-117,-252,-756,-225,-2659.0,-1433.0,-9483.0,-3067.0
181,3017,奇鋐,3115.0,-195.0,-5.89,3218,09/15,-6,-55,-159,-248,-629,-553,-965.0,-640.0,-4328.0,-2087.0
182,3711,日月光投控,592.0,-20.0,-3.27,14790,09/15,493,472,1038,-248,-1597,-907,2567.0,6477.0,4315.0,1674.0
183,2498,宏達電,39.25,-0.65,-1.63,2668,09/15,-243,-259,-107,-247,797,491,-1183.0,-2353.0,-9326.0,-7277.0
184,3038,全台,20.05,0.0,0.0,62,09/15,12,20,-122,-245,-331,-402,-60.0,-153.0,-478.0,-248.0
185,5443,均豪,102.0,-0.5,-0.49,957,09/15,-34,-33,-73,-245,-274,170,-973.0,-2191.0,-2637.0,-1693.0
186,6805,富世達,2025.0,-140.0,-6.47,1304,09/15,-3,-93,-176,-245,-30,-50,177.0,720.0,549.0,761.0
187,00693U,期街口S&P黃豆,23.64,0.04,0.17,988,09/15,2,-59,-116,-239,-365,181,-663.0,-1502.0,-2277.0,-2426.0
188,4906,正文,35.1,-0.4,-1.13,2574,09/15,-29,31,-13,-237,-213,2169,-1722.0,12603.0,18488.0,16695.0
189,2404,漢唐,1035.0,20.0,1.97,965,09/15,-38,-61,-157,-234,-38,-74,-632.0,-321.0,1275.0,-432.0
190,00937B,群益ESG投等債20+,14.13,0.0,0.0,30784,09/15,-233,-162,40,-232,266,2498,13447.0,10825.0,3475.0,3141.0
191,2392,正崴,41.1,-0.4,-0.96,1985,09/15,-12,-46,-157,-230,-1071,-1143,-1534.0,-3276.0,-5570.0,-3759.0
192,2337,旺宏,114.5,-1.5,-1.29,28360,09/15,-96,38,-282,-228,-2620,-4982,-6739.0,-100571.0,61744.0,-5731.0
193,2348,海悅,70.2,-0.3,-0.43,172,09/15,-56,-104,-172,-228,-390,-872,-262.0,273.0,-267.0,50.0
194,3362,先進光,168.0,-0.5,-0.3,3536,09/15,-7,-561,-352,-228,-958,-652,-1298.0,-806.0,-2147.0,-1297.0
195,9958,世紀鋼,90.5,-0.6,-0.66,1329,09/15,13,-76,-168,-224,87,397,-1215.0,-2832.0,-8782.0,-4565.0
196,1110,東泥,15.4,-0.15,-0.96,524,09/15,-243,-238,-286,-221,-213,-140,-338.0,-528.0,-718.0,-613.0
197,4564,元翎,15.8,0.15,0.96,496,09/15,-159,-178,-169,-221,-1289,-1548,-2081.0,-3686.0,-1181.0,1118.0
198,2347,聯強,88.5,-1.1,-1.23,2706,09/15,-103,-183,-210,-219,-244,-616,-2317.0,-161.0,-2656.0,-1601.0
