排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
21,2207,和泰車,538.0,8.0,1.51,09/14,69.1,67.5,67.2,68.2,62.0,72.3,47.6,57.6,62.4,66.0,60.8,59.6
22,1808,潤隆,33.2,-1.25,-3.63,09/14,69.0,67.5,66.9,58.8,55.1,44.1,41.9,42.3,40.9,39.7,33.6,43.5
23,2395,研華,670.0,-4.0,-0.59,09/14,71.4,65.6,66.5,62.3,57.3,59.6,56.7,53.2,55.2,63.4,67.7,52.0
24,00876,元大全球5G,85.5,-0.1,-0.12,09/14,78.2,70.9,66.1,44.3,30.2,19.1,23.2,17.5,11.2,7.5,,15.9
25,8069,元太,145.5,-0.5,-0.34,09/14,59.2,60.7,66.1,65.3,69.0,65.4,56.0,49.8,30.6,11.3,1.9,40.6
26,8932,智通*,90.6,0.0,0.0,09/14,63.4,62.7,65.7,63.4,54.7,39.4,33.7,34.0,23.6,10.6,7.94,29.1
27,5274,信驊,17980.0,95.0,0.53,09/14,76.6,76.8,65.3,54.0,50.1,50.5,54.8,56.9,57.7,50.0,40.2,57.1
28,2105,正新,30.15,-0.25,-0.82,09/14,70.2,64.8,65.0,60.6,56.9,47.8,38.3,46.6,51.8,52.6,46.8,49.6
29,2891,中信金,68.1,1.0,1.49,09/14,53.4,61.4,65.0,67.6,65.7,69.2,59.2,57.9,56.6,51.3,49.5,58.4
30,6414,樺漢,371.5,1.5,0.41,09/14,61.6,64.3,64.7,63.1,61.5,56.0,38.0,35.1,36.9,31.2,24.4,35.0
31,1101,台泥,23.9,-0.6,-2.45,09/14,82.6,77.4,64.6,50.6,50.2,74.5,64.4,60.1,51.4,49.4,46.7,54.8
32,9921,巨大,89.7,2.1,2.4,09/14,58.0,65.2,64.3,63.4,60.5,59.9,47.6,48.2,29.8,11.0,4.56,39.7
33,3533,嘉澤,1590.0,10.0,0.63,09/14,73.2,70.8,64.3,61.5,59.5,61.7,60.3,53.7,49.9,49.9,29.9,49.5
34,2882,國泰金,112.5,2.0,1.81,09/14,61.1,62.9,63.8,67.3,64.1,61.0,53.7,51.9,51.2,51.0,45.9,52.6
35,8383,千附,64.0,-0.6,-0.93,09/14,57.4,58.9,63.8,40.7,38.7,39.3,26.8,25.9,23.6,11.0,4.44,24.7
36,2376,技嘉,344.0,-5.0,-1.43,09/14,64.5,67.2,63.8,64.6,51.7,52.1,43.1,39.9,41.5,34.4,31.1,40.5
37,4536,拓凱,160.5,-1.5,-0.93,09/14,70.6,65.3,63.2,45.1,52.8,46.4,35.8,34.1,42.6,34.3,26.2,38.9
38,6146,耕興,179.0,0.0,0.0,09/14,36.4,56.2,63.2,60.0,61.9,57.1,44.2,39.1,40.9,40.1,42.3,38.5
39,6415,矽力*-KY,414.0,13.0,3.24,09/14,41.3,51.8,62.9,63.1,57.6,56.9,52.6,46.7,50.6,52.1,54.4,45.8
40,2885,元大金,70.8,0.8,1.14,09/14,42.8,57.6,62.9,62.6,51.0,62.2,59.6,58.1,56.2,54.3,49.0,58.0
41,2317,鴻海,248.5,0.5,0.2,09/14,55.2,58.6,62.7,62.2,52.7,55.9,51.2,43.8,41.8,40.3,40.9,44.2
42,2357,華碩,934.0,10.0,1.08,09/14,55.3,67.1,62.5,61.4,48.6,49.5,40.1,42.0,50.8,50.1,53.6,46.2
43,2539,櫻花建,34.6,-0.55,-1.56,09/14,64.5,55.9,62.4,48.0,53.6,48.7,41.4,40.4,41.6,41.1,33.4,41.0
44,1477,聚陽,194.5,-2.0,-1.02,09/14,57.3,64.5,62.3,53.7,48.5,43.1,40.2,40.2,43.7,47.7,38.6,43.1
45,2542,興富發,45.7,-0.8,-1.72,09/14,59.7,54.2,62.2,53.2,47.9,35.0,42.7,41.7,43.6,40.0,38.5,41.6
46,1712,興農,39.9,-0.35,-0.87,09/14,66.9,64.0,62.2,52.6,47.8,70.6,60.6,53.5,48.9,38.4,25.4,49.7
47,1733,五鼎,30.35,-0.45,-1.46,09/14,78.9,67.2,62.1,62.4,37.9,34.9,30.0,29.6,27.4,24.2,16.3,31.6
48,3703,欣陸,19.65,-0.15,-0.76,09/14,81.2,65.8,62.0,46.0,36.9,64.6,55.4,48.5,45.1,33.3,24.9,46.1
49,2633,台灣高鐵,26.0,-0.05,-0.19,09/14,74.3,62.8,61.9,60.8,63.8,58.6,61.3,72.1,69.6,58.5,,71.5
50,2884,玉山金,46.35,0.05,0.11,09/14,71.5,58.7,61.4,65.4,64.2,69.7,60.4,56.0,58.0,52.6,50.3,56.8
51,2308,台達電,1620.0,0.0,0.0,09/14,55.2,64.4,61.2,59.1,54.6,55.8,57.8,55.7,52.4,54.4,56.0,53.4
52,3231,緯創,181.0,-4.5,-2.43,09/14,66.2,53.6,61.2,63.9,50.0,53.0,41.3,39.0,37.4,33.6,35.8,39.6
53,2393,億光,62.5,0.4,0.64,09/14,59.6,51.7,61.1,53.4,41.0,36.8,43.1,44.6,40.7,41.4,31.2,41.6
54,2504,國產,30.95,-0.35,-1.12,09/14,73.1,64.1,60.8,53.0,49.7,42.6,45.5,49.5,48.7,41.6,25.7,48.6
55,4560,強信-KY,29.0,-0.45,-1.53,09/14,68.6,62.7,60.7,59.6,62.8,61.6,60.5,58.0,55.6,52.0,,56.6
56,00656R,國泰中國A50反1,5.93,0.0,0.0,09/14,0.0,0.0,60.7,58.9,32.7,6.53,1.98,1.12,2.83,2.37,3.79,1.02
57,2002,中鋼,18.8,-0.1,-0.53,09/14,69.9,71.8,60.5,47.6,46.8,44.8,36.9,41.0,42.3,45.3,36.5,40.1
58,2538,基泰,8.67,-0.07,-0.8,09/14,58.0,50.3,60.3,65.8,60.5,48.3,45.4,31.7,30.5,28.4,20.0,30.6
59,2360,致茂,2140.0,-20.0,-0.93,09/14,61.6,59.4,60.2,52.2,54.1,54.3,59.2,58.9,60.4,62.5,54.9,58.0
60,2008,高興昌,30.5,-0.05,-0.16,09/14,35.2,65.8,60.0,28.4,29.2,25.3,19.0,13.0,15.6,17.0,12.3,14.9
61,3293,鈊象,699.0,6.0,0.87,09/14,45.3,60.6,60.0,59.9,44.8,61.5,48.6,43.8,43.3,39.2,23.8,41.7
62,9926,新海,49.5,0.1,0.2,09/14,48.0,57.7,59.9,40.9,33.2,40.0,28.1,21.1,4.47,2.33,1.51,6.52
63,2467,志聖,537.0,-15.0,-2.72,09/14,65.6,63.2,59.8,55.6,45.8,38.6,38.5,35.2,32.2,28.1,21.9,33.3
64,6928,攸泰科技,47.0,0.95,2.06,09/14,80.1,62.3,59.5,54.6,44.6,43.2,30.0,29.8,17.8,,,23.9
65,5009,榮剛,31.85,-0.5,-1.55,09/14,67.5,65.2,59.5,58.3,46.6,37.7,37.8,31.8,31.4,27.8,21.2,31.5
66,2548,華固,92.9,-2.0,-2.11,09/14,65.2,59.2,59.4,50.8,50.4,56.6,55.1,43.9,39.7,37.8,35.3,42.2
67,7769,鴻勁,6305.0,-5.0,-0.08,09/14,56.5,56.7,59.3,48.4,40.9,44.1,49.5,46.7,,,,29.6
68,8086,宏捷科,105.5,-0.5,-0.47,09/14,46.1,51.1,59.3,49.4,44.2,42.9,41.9,33.9,20.4,7.92,1.74,25.9
69,3036,文曄,192.0,1.0,0.52,09/14,49.2,57.0,59.3,61.2,73.5,69.2,54.1,48.9,51.4,42.4,38.3,48.4
70,9910,豐泰,67.8,0.0,0.0,09/14,53.0,58.6,59.2,37.9,34.4,41.8,38.9,50.3,30.5,15.1,5.34,37.7
71,2015,豐興,64.6,0.2,0.31,09/14,57.9,73.7,59.1,51.2,49.6,51.8,50.5,43.2,43.0,42.2,38.6,43.1
72,5515,建國,49.45,-0.4,-0.8,09/14,52.6,57.0,59.0,54.1,53.2,36.3,33.6,31.4,28.9,27.0,20.5,31.2
73,2324,仁寶,37.9,0.1,0.26,09/14,57.5,59.7,58.8,57.4,48.4,45.3,40.2,41.2,41.9,44.9,48.0,41.9
74,8016,矽創,277.0,-0.5,-0.18,09/14,59.1,56.6,58.8,55.6,53.1,40.5,34.3,33.0,24.3,10.2,1.6,29.7
75,6863,永道-KY,92.9,1.7,1.86,09/14,43.8,58.0,58.6,54.0,49.2,48.7,30.8,31.2,18.9,2.19,,26.6
76,2850,新產,156.0,-3.0,-1.89,09/14,70.0,58.5,58.5,60.3,66.5,56.3,38.4,39.9,39.8,36.9,29.6,38.9
77,4129,聯合,82.4,0.6,0.73,09/14,65.8,73.2,58.4,56.9,61.9,33.9,33.4,36.0,32.0,25.7,17.7,34.9
78,3596,智易,152.5,0.0,0.0,09/14,48.2,45.0,58.4,56.9,63.4,73.7,57.4,51.6,57.0,43.2,22.8,54.6
79,3515,華擎,203.0,-4.0,-1.93,09/14,52.8,59.4,58.3,55.6,39.3,42.1,34.4,32.2,38.3,32.0,20.4,35.8
80,1419,新紡,66.5,-0.6,-0.89,09/14,70.2,66.3,58.2,48.8,28.4,36.0,35.0,36.4,29.0,22.4,16.5,34.5
81,2910,統領,23.45,0.2,0.86,09/14,73.7,82.4,58.1,52.1,40.3,42.1,16.9,18.1,18.7,15.4,14.6,19.5
82,5534,長虹,73.6,-0.4,-0.54,09/14,43.2,41.4,57.9,54.3,46.2,39.8,40.6,39.6,39.4,36.4,32.2,40.9
83,1611,中電,11.45,-0.1,-0.87,09/14,50.5,53.5,57.8,48.5,56.8,50.2,42.6,32.4,30.1,25.0,16.6,31.2
84,3622,洋華,44.65,-0.65,-1.43,09/14,61.1,58.3,57.8,50.4,46.0,39.6,40.0,37.3,31.4,26.1,18.1,34.9
85,1903,士紙,47.5,0.1,0.21,09/14,62.4,62.5,57.8,37.1,37.1,30.2,27.8,30.5,27.7,23.5,20.4,29.2
86,6535,順藥,75.8,0.4,0.53,09/14,43.9,50.9,57.8,44.0,44.1,56.7,41.6,32.8,26.8,20.7,,29.8
87,8482,商億-KY,47.3,-0.3,-0.63,09/14,49.4,59.2,57.7,39.6,26.8,21.5,24.6,26.7,11.4,0.49,,18.1
88,2356,英業達,61.7,-0.3,-0.48,09/14,54.7,47.3,57.6,60.0,51.4,51.3,40.9,36.3,36.9,36.9,40.2,36.5
89,1476,儒鴻,288.0,-0.5,-0.17,09/14,42.7,51.5,57.6,59.7,53.3,57.0,55.6,59.3,63.0,62.2,49.2,62.3
90,3023,信邦,320.5,-1.5,-0.47,09/14,68.0,60.8,57.4,50.4,38.3,41.4,57.5,49.6,50.9,55.6,44.5,48.3
91,1457,宜進,14.45,-0.05,-0.34,09/14,59.1,62.4,57.2,36.8,42.2,42.1,24.7,22.1,19.5,19.2,10.7,21.2
92,6955,邦睿生技-創,99.0,0.0,0.0,09/14,,99.8,57.1,36.9,17.4,12.4,9.98,8.48,5.48,,,6.57
93,2461,光群雷,17.4,-0.25,-1.42,09/14,42.4,44.2,56.6,52.0,46.6,30.9,26.4,24.1,22.3,22.3,14.2,23.5
94,2501,國建,21.85,-0.3,-1.35,09/14,68.5,58.9,56.6,48.2,55.3,59.8,47.3,39.3,38.6,30.1,28.1,38.4
95,8464,億豐,377.5,6.5,1.75,09/14,46.1,48.3,56.6,51.7,62.2,70.4,76.5,72.5,31.8,11.6,4.29,48.4
96,6691,洋基工程,613.0,4.0,0.66,09/14,48.4,55.7,56.6,56.8,51.9,59.0,51.2,45.1,41.8,36.6,,42.8
97,2618,長榮航,42.05,-0.3,-0.71,09/14,64.8,48.0,56.6,52.9,59.1,53.8,35.9,43.0,44.4,37.4,27.1,42.4
98,8028,昇陽半導體,221.5,-4.0,-1.77,09/14,59.7,53.4,56.5,59.8,48.1,42.9,33.7,28.8,16.0,4.14,,23.0
99,6550,北極星藥業-KY,9.9,-0.07,-0.7,09/14,53.1,57.3,56.4,56.8,50.0,41.4,38.7,35.4,31.3,28.6,,33.0
100,5258,虹堡,42.3,-0.05,-0.12,09/14,42.4,57.8,56.1,62.0,58.8,55.5,40.4,33.5,32.2,23.0,,32.6
101,3413,京鼎,275.5,-4.0,-1.43,09/14,49.3,61.2,55.7,53.1,48.6,57.3,34.9,31.8,31.0,31.9,19.2,30.9
102,5607,遠雄港,52.1,-0.9,-1.7,09/14,62.2,33.0,55.6,52.3,39.1,30.0,33.0,30.4,30.4,26.4,20.0,29.5
103,8131,福懋科,59.0,-1.3,-2.16,09/14,53.4,53.7,55.5,47.0,44.0,41.2,35.2,32.0,10.2,9.38,6.49,24.1
104,3376,新日興,181.0,-2.0,-1.09,09/14,67.6,59.8,55.5,52.0,45.1,37.8,39.5,34.9,35.0,29.6,26.9,34.7
105,3665,貿聯-KY,1955.0,80.0,4.27,09/14,49.7,55.9,55.4,52.6,53.1,49.5,48.6,45.7,44.7,40.1,31.6,43.5
106,1522,堤維西,25.1,-0.4,-1.57,09/14,59.8,52.6,55.4,51.2,41.6,39.4,33.6,32.6,31.3,28.3,21.3,32.7
107,2382,廣達,332.5,-4.0,-1.19,09/14,54.9,55.1,55.3,58.7,49.3,54.8,53.2,50.8,47.7,40.3,41.9,49.1
108,5234,達興材料,282.5,-4.5,-1.57,09/14,67.8,50.7,55.2,57.6,55.6,55.1,50.4,42.7,35.7,30.3,24.5,37.7
109,3218,大學光,134.0,0.0,0.0,09/14,45.9,54.2,55.2,54.3,45.4,31.5,31.1,31.2,35.5,36.0,13.7,30.8
110,5871,中租-KY,113.5,2.0,1.79,09/14,47.1,56.1,55.1,56.8,64.2,57.6,56.5,56.3,52.4,57.8,55.9,54.1
111,7750,新代,1960.0,-35.0,-1.75,09/14,61.3,53.3,55.1,56.2,45.6,45.4,46.3,41.5,,,,29.6
112,9925,新保,39.4,-0.15,-0.38,09/14,47.2,49.4,54.8,56.0,61.5,84.8,67.9,60.8,45.3,20.6,7.59,52.4
113,8476,台境*,19.7,-0.2,-1.01,09/14,54.5,60.1,54.4,44.3,33.1,28.6,31.5,29.3,12.5,8.75,,17.3
114,6756,威鋒電子,94.5,-1.5,-1.56,09/14,55.4,64.4,54.4,46.4,30.0,33.0,35.4,32.3,34.9,29.9,,33.1
115,2258,鴻華先進-創,30.1,-0.45,-1.47,09/14,51.2,60.0,54.1,39.5,36.2,39.1,29.2,27.3,26.8,,,27.3
116,1304,台聚,12.25,-0.1,-0.81,09/14,50.6,49.9,54.1,35.6,38.8,35.9,36.0,30.8,32.5,35.0,26.0,31.9
117,8390,金益鼎,90.4,-0.8,-0.88,09/14,51.0,56.6,54.0,49.1,48.2,39.8,39.9,31.7,9.73,3.29,1.04,22.5
118,9914,美利達,68.7,-1.0,-1.43,09/14,56.4,51.5,53.9,53.4,55.2,51.9,44.2,44.8,28.3,12.7,5.3,36.6
119,2762,世界健身-KY,79.5,-0.4,-0.5,09/14,85.1,57.1,53.9,57.6,56.0,44.8,49.7,39.0,26.2,,,36.8
120,5434,崇越,539.0,12.0,2.28,09/14,49.4,53.3,53.8,60.8,52.8,51.4,52.2,48.0,45.3,39.8,30.9,46.0
121,2010,春源,21.8,-0.25,-1.13,09/14,66.5,51.9,53.7,45.1,44.4,38.1,44.3,39.7,35.6,33.2,21.1,36.0
122,8926,台汽電,57.4,-0.6,-1.03,09/14,54.7,46.8,53.6,46.8,44.0,44.1,40.9,34.1,27.3,14.2,6.13,31.2
123,4912,聯德控股-KY,88.3,-1.7,-1.89,09/14,56.6,55.2,53.5,41.9,29.8,26.3,30.8,28.2,28.8,29.0,19.6,28.5
124,2881,富邦金,154.0,5.5,3.7,09/14,37.2,47.4,53.5,62.0,62.7,58.1,53.4,49.2,51.3,51.2,48.5,49.8
125,00762,元大全球AI,111.6,-1.8,-1.59,09/14,66.4,63.8,53.1,41.3,19.2,24.5,18.8,12.3,9.12,8.01,,10.8
126,2497,怡利電,43.05,-0.05,-0.12,09/14,52.6,41.2,53.0,50.3,53.0,50.3,36.8,29.7,30.6,24.3,18.0,30.2
127,1722,台肥,42.4,-0.85,-1.97,09/14,53.8,50.4,52.9,47.6,37.4,37.9,36.9,34.0,37.0,38.6,31.0,35.0
128,8083,瑞穎,156.5,-1.0,-0.63,09/14,60.4,54.2,52.9,46.9,42.2,25.0,25.6,24.2,12.6,4.42,1.66,16.5
129,3669,圓展,32.35,0.05,0.15,09/14,33.3,54.7,52.8,60.6,53.9,39.7,27.5,27.0,25.0,23.3,12.9,26.0
130,3592,瑞鼎,222.0,2.5,1.14,09/14,52.0,51.3,52.7,44.3,48.3,61.3,41.3,37.6,38.2,40.0,,38.7
131,2345,智邦,1875.0,-10.0,-0.53,09/14,62.1,51.1,52.7,53.4,52.7,51.6,56.6,53.6,50.8,52.6,38.4,52.2
132,8102,傑霖科技,63.0,0.0,0.0,09/14,,81.6,52.6,11.7,10.5,12.3,9.15,7.32,,,,5.94
133,6269,台郡,64.7,-1.4,-2.12,09/14,49.7,42.3,52.6,40.0,38.1,36.2,36.9,35.3,36.3,36.1,27.3,35.9
134,8150,南茂,86.6,-0.1,-0.12,09/14,30.5,51.7,52.4,41.3,35.2,36.3,34.9,33.9,19.6,16.8,7.96,29.0
135,2362,藍天,46.65,-0.5,-1.06,09/14,44.3,49.9,52.4,48.8,45.6,42.9,36.4,35.0,35.1,26.2,26.4,35.4
136,6831,邁科,541.0,-26.0,-4.59,09/14,51.5,38.9,52.4,49.8,41.4,42.3,39.9,35.7,,,,26.4
137,2451,創見,274.0,-2.5,-0.9,09/14,40.9,49.4,52.3,41.8,44.7,38.1,40.1,36.1,33.1,35.1,35.4,34.2
138,3209,全科,44.7,0.05,0.11,09/14,38.9,59.5,52.2,49.2,46.1,54.2,45.7,33.1,31.2,26.9,21.6,31.3
139,2603,長榮,237.0,2.5,1.07,09/14,62.0,48.9,51.8,51.1,51.8,35.0,32.4,38.5,38.6,33.8,17.8,37.4
140,2364,倫飛,64.6,2.6,4.19,09/14,30.7,42.4,51.8,50.4,48.5,33.0,28.5,25.4,29.5,24.0,13.8,26.9
141,6890,來億-KY,147.5,-2.5,-1.67,09/14,48.6,51.5,51.7,62.1,55.0,50.4,39.3,38.2,16.3,,,28.0
142,2383,台光電,5345.0,-20.0,-0.37,09/14,44.6,48.1,51.6,48.4,51.8,51.3,55.1,52.1,48.9,40.1,33.5,50.4
143,3213,茂訊,121.0,0.0,0.0,09/14,34.2,36.1,51.4,44.9,51.4,45.8,30.8,26.9,29.2,22.9,18.5,26.9
144,6129,普誠,13.75,-1.0,-6.78,09/14,51.2,51.2,51.2,51.2,25.2,24.8,22.5,20.7,19.9,18.3,11.6,19.9
145,5011,久陽,18.1,-0.2,-1.09,09/14,55.2,51.4,51.2,32.4,36.3,38.4,24.4,22.3,19.2,16.2,15.0,20.0
146,2029,盛餘,20.85,-0.25,-1.18,09/14,86.9,66.2,51.1,29.9,28.4,25.7,27.5,24.0,23.7,29.7,21.5,23.9
147,8438,昶昕,67.7,0.7,1.04,09/14,31.6,44.1,51.0,43.5,43.0,43.3,32.4,27.2,13.6,7.7,,15.8
148,2524,京城,34.0,-0.3,-0.87,09/14,45.5,47.9,51.0,35.2,28.0,30.7,32.9,32.8,31.2,26.8,22.8,33.0
149,6515,穎崴,6600.0,-290.0,-4.21,09/14,36.0,48.1,50.9,47.3,50.0,45.9,44.3,41.1,38.1,30.3,,41.7
150,1907,永豐餘,29.0,-0.05,-0.17,09/14,50.9,55.8,50.9,45.0,52.0,47.0,38.2,39.5,40.9,41.5,25.6,40.9
151,4755,三福化,111.5,-0.5,-0.45,09/14,54.0,50.2,50.8,39.4,43.0,39.2,42.0,34.2,30.6,26.2,16.7,30.9
152,1301,台塑,62.9,-1.7,-2.63,09/14,63.0,54.7,50.8,35.1,31.3,33.0,33.7,36.2,35.9,39.0,43.2,35.6
153,4585,達明,298.0,0.0,0.0,09/14,20.5,53.7,50.7,46.9,40.6,37.6,27.0,25.9,,,,25.1
154,5536,聖暉*,849.0,13.0,1.56,09/14,31.9,51.8,50.7,48.9,52.3,44.8,50.0,39.7,38.4,37.6,28.2,37.8
155,2385,群光,105.5,0.5,0.48,09/14,49.7,34.6,50.7,49.0,40.6,41.4,35.9,40.1,41.8,48.1,52.3,40.9
156,2347,聯強,89.6,0.6,0.67,09/14,44.5,54.6,50.4,63.0,41.8,55.7,53.6,55.3,57.6,54.2,49.8,51.8
157,1307,三芳,30.3,-0.25,-0.82,09/14,78.0,58.0,50.4,40.3,37.9,32.5,42.8,36.6,34.9,33.0,27.2,35.1
158,5478,智冠,96.8,-0.1,-0.1,09/14,43.1,46.7,50.2,41.5,45.7,48.6,25.8,25.8,32.9,26.7,19.3,26.0
159,3227,原相,181.0,-0.5,-0.28,09/14,42.7,44.3,50.2,52.1,47.1,47.2,32.5,31.8,30.9,26.6,13.8,32.5
160,6854,錼創科技-KY創,89.2,0.1,0.11,09/14,50.2,52.6,50.1,46.8,44.3,41.6,33.0,28.6,15.6,6.18,,21.6
161,1434,福懋,17.65,-0.15,-0.84,09/14,63.9,58.5,50.0,37.5,38.6,31.2,30.6,33.0,34.6,37.4,41.5,32.4
162,6669,緯穎,2270.0,-40.0,-1.73,09/14,41.8,50.2,50.0,40.8,44.0,45.7,47.3,48.1,45.1,42.4,,46.4
163,00700,富邦恒生國企,17.0,0.17,1.01,09/14,4.25,2.18,49.9,38.2,27.2,22.4,18.6,13.0,10.7,14.5,,10.9
164,1104,環泥,26.85,-0.35,-1.29,09/14,80.7,58.1,49.9,43.6,35.6,70.3,58.5,51.4,41.1,33.7,29.8,48.0
165,5904,寶雅*,72.9,0.6,0.83,09/14,43.2,44.7,49.9,46.4,50.4,47.2,44.0,44.4,45.2,45.6,45.6,44.5
166,2880,華南金,46.3,0.45,0.98,09/14,48.9,46.8,49.8,50.2,46.6,47.0,54.1,61.0,61.7,56.3,48.8,61.0
167,4532,瑞智,23.4,-0.05,-0.21,09/14,64.5,54.8,49.8,29.7,39.9,37.1,31.8,34.0,37.1,32.6,25.2,32.3
168,0050,元大台灣50,106.9,-0.8,-0.74,09/14,64.1,55.8,49.7,40.0,27.9,30.1,32.0,33.6,33.1,33.0,32.1,32.8
169,6285,啟碁,222.0,-0.5,-0.22,09/14,56.6,50.6,49.6,44.3,35.6,36.4,35.6,31.7,31.7,31.8,27.5,30.7
170,2227,裕日車,46.55,-0.55,-1.17,09/14,71.8,63.8,49.6,43.0,32.8,34.4,27.6,24.4,27.2,27.5,20.7,27.0
171,6405,悅城,37.6,-0.75,-1.96,09/14,55.2,55.7,49.5,44.7,39.3,40.2,33.6,24.0,23.3,20.6,18.2,23.8
172,2337,旺宏,116.0,-3.0,-2.52,09/14,56.9,49.3,49.5,39.4,39.1,38.1,36.9,30.9,27.4,28.8,24.2,27.7
173,7721,微程式,58.9,-0.3,-0.51,09/14,55.7,47.8,49.4,40.1,31.2,29.1,34.1,20.4,17.6,,,18.9
174,1720,生達,55.9,-0.1,-0.18,09/14,55.0,57.3,49.3,35.5,37.2,38.3,36.4,35.8,32.5,28.5,17.9,32.6
175,2201,裕隆,30.4,0.4,1.33,09/14,28.4,43.4,49.3,50.2,41.2,38.2,37.2,36.3,35.9,31.9,24.2,38.2
176,6735,美達科技,60.0,-0.6,-0.99,09/14,39.2,51.3,49.3,38.4,33.4,35.2,36.8,20.2,21.1,18.7,,21.3
177,3168,眾福科,42.05,-0.7,-1.64,09/14,79.6,54.2,49.3,25.5,13.5,18.7,31.0,21.9,20.8,,,21.9
178,2344,華邦電,160.0,-11.5,-6.71,09/14,47.2,51.6,49.2,39.3,38.4,43.2,36.8,32.7,28.0,30.0,26.4,31.0
179,1531,高林股,11.55,-0.1,-0.86,09/14,47.0,37.8,49.1,36.4,51.1,27.2,24.0,20.0,18.0,16.3,14.2,18.9
180,2404,漢唐,1015.0,10.0,1.0,09/14,46.3,48.4,49.1,52.4,54.5,57.3,43.8,38.4,38.2,35.7,28.6,37.6
181,9939,宏全,126.0,-3.5,-2.7,09/14,75.3,54.8,49.0,53.7,56.9,44.6,38.8,37.3,22.2,8.51,2.57,30.2
182,6869,雲豹能源,63.5,0.0,0.0,09/14,44.9,45.5,49.0,42.1,46.3,34.1,31.4,29.5,11.3,1.83,,21.4
183,1203,味王,43.2,-0.5,-1.14,09/14,42.7,50.7,48.9,37.6,38.7,44.5,32.7,29.1,27.6,33.4,13.6,29.5
