代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3105,穩懋,500.0,29.0,6.16,26W38,09/18,1,14547,8.52,3.43,7,28163,2.87,6.64,1,1625,0.95,0.38,2,21321,7.78,5.03
1519,華城,721.0,16.0,2.27,26W38,09/18,2,777,5.26,0.22,6,503,0.92,0.14,1,1,0.01,0.0,2,860,5.83,0.25
2382,廣達,343.0,-1.0,-0.29,26W38,09/18,-2,-2627,-1.54,-0.06,6,22222,4.3,0.54,1,1307,1.85,0.03,1,13257,18.7,0.32
2633,台灣高鐵,25.75,-0.3,-1.15,26W38,09/18,-3,-23912,-36.2,-0.42,6,18038,15.3,0.32,1,276,0.84,0.0,-3,-12671,-19.2,-0.23
2887,台新新光金,44.4,0.35,0.79,26W38,09/18,-2,-64509,-10.3,-0.26,6,238903,12.7,0.95,2,3757,0.6,0.01,3,108014,9.7,0.43
3059,華晶科,38.15,-0.15,-0.39,26W38,09/18,1,411,8.19,0.13,6,191,0.43,0.06,-11,-1909,-1.63,-0.62,1,435,8.68,0.14
3406,玉晶光,972.0,7.0,0.73,26W38,09/18,-2,-5908,-8.79,-5.24,6,11839,6.68,10.5,2,313,0.47,0.28,-2,-1227,-1.83,-1.09
6640,均華,1180.0,60.0,5.36,26W38,09/18,1,63,4.0,0.22,6,753,4.88,2.6,1,13,0.84,0.05,1,188,12.0,0.65
00713,元大台灣高息低波,65.1,0.15,0.23,26W38,09/18,-2,-3259,-6.69,-0.19,5,6527,5.15,0.39,-2,-4297,-8.82,-0.25,-2,-6289,-12.9,-0.37
00740B,富邦全球投等債,37.2,0.15,0.4,26W38,09/18,1,164,1.78,0.01,5,8463,20.4,0.39,-29,-140376,-34.9,-6.4,-1,-96,-1.04,0.0
2352,佳世達,29.2,0.2,0.69,26W38,09/18,1,63,0.26,0.0,5,4181,3.65,0.26,4,553,0.63,0.03,1,2373,9.62,0.15
2353,宏碁,31.95,-0.45,-1.39,26W38,09/18,1,13004,16.0,0.43,5,12300,3.1,0.4,1,4506,5.56,0.15,1,19945,24.6,0.65
3034,聯詠,558.0,13.0,2.39,26W38,09/18,10,47128,22.3,7.74,5,2542,2.98,0.42,1,307,1.79,0.05,20,75983,14.1,12.5
3045,台灣大,124.0,0.0,0.0,26W38,09/18,5,101549,40.7,2.73,5,7891,3.16,0.21,-5,-4222,-1.69,-0.11,5,105218,42.1,2.83
3078,僑威,44.5,-0.1,-0.22,26W38,09/18,1,280,9.06,0.12,5,142,0.69,0.06,-3,-420,-3.03,-0.18,1,1,0.04,0.0
3374,精材,444.5,15.5,3.61,26W38,09/18,-1,-3647,-5.56,-1.34,5,15552,4.37,5.73,1,569,0.87,0.21,-1,-882,-1.35,-0.33
3532,台勝科,447.5,6.0,1.36,26W38,09/18,-2,-2075,-2.69,-0.54,5,12516,5.34,3.23,1,675,1.73,0.17,5,12126,5.17,3.13
4736,泰博,133.0,0.5,0.38,26W38,09/18,2,411,18.1,0.43,5,588,6.41,0.62,1,19,1.84,0.02,3,511,12.7,0.54
6412,群電,74.0,0.0,0.0,26W38,09/18,1,257,11.5,0.06,5,100,0.72,0.02,1,10,0.43,0.0,1,290,13.0,0.07
00646,元大S&P500,76.6,0.3,0.39,26W38,09/18,-1,-53,-0.59,-0.01,4,1717,3.1,0.27,-7,-58042,-57.8,-9.1,-7,-58795,-58.5,-9.22
1104,環泥,26.9,0.1,0.37,26W38,09/18,-1,-795,-31.5,-0.12,4,40,0.19,0.01,1,37,1.47,0.01,-1,-721,-28.6,-0.11
1229,聯華,40.85,0.5,1.24,26W38,09/18,-1,-598,-5.1,-0.03,4,1810,5.23,0.1,-2,-90,-0.46,0.0,-1,-664,-5.66,-0.04
1503,士電,199.5,2.0,1.01,26W38,09/18,-1,-1279,-22.4,-0.25,4,143,0.42,0.03,1,28,0.5,0.01,-1,-1154,-20.2,-0.22
1514,亞力,101.5,0.5,0.5,26W38,09/18,2,785,9.36,0.28,4,196,0.69,0.07,-3,-97,-0.58,-0.03,2,892,10.6,0.32
2312,金寶,31.0,0.0,0.0,26W38,09/18,-2,-11341,-13.6,-0.75,4,365,0.19,0.02,-2,-1987,-2.38,-0.13,-2,-12975,-15.6,-0.86
2351,順德,241.5,3.5,1.47,26W38,09/18,4,9295,6.13,5.1,4,978,0.64,0.54,-1,-241,-0.52,-0.13,4,10141,6.68,5.57
2480,敦陽科,165.0,3.5,2.17,26W38,09/18,6,1759,27.9,1.65,4,24,0.56,0.02,1,15,0.65,0.01,6,1800,28.6,1.69
2481,強茂,168.5,5.5,3.37,26W38,09/18,1,6106,2.11,1.6,4,16094,1.95,4.21,1,657,0.23,0.17,1,14541,5.03,3.81
2497,怡利電,44.35,0.7,1.6,26W38,09/18,-6,-1224,-16.3,-0.93,4,120,2.74,0.09,-4,-31,-0.7,-0.02,-10,-2497,-10.4,-1.91
2618,長榮航,41.75,-0.3,-0.71,26W38,09/18,-1,-15045,-16.2,-0.28,4,29279,8.11,0.54,1,382,0.41,0.01,5,86150,17.1,1.6
2882,國泰金,110.5,-1.5,-1.34,26W38,09/18,-2,-15939,-7.11,-0.11,4,15524,3.16,0.11,1,1797,1.43,0.01,-2,-13054,-5.82,-0.09
2891,中信金,69.5,-1.7,-2.39,26W38,09/18,1,27688,10.8,0.14,4,53621,7.59,0.27,2,3800,0.99,0.02,1,47843,18.7,0.24
3231,緯創,186.5,0.0,0.0,26W38,09/18,-2,-99871,-18.2,-2.91,4,39217,3.72,1.14,-1,-862,-0.53,-0.03,-2,-87721,-16.0,-2.56
3260,威剛,396.5,1.5,0.38,26W38,09/18,-4,-11319,-7.07,-3.38,4,1659,1.04,0.5,2,1618,2.62,0.48,-1,-3620,-14.7,-1.08
3515,華擎,212.0,1.0,0.47,26W38,09/18,1,295,11.8,0.24,4,37,0.32,0.03,1,14,0.56,0.01,1,319,12.7,0.26
4763,材料*-KY,50.5,2.8,5.87,26W38,09/18,1,987,2.03,0.1,4,5415,3.13,0.55,3,2543,2.01,0.26,1,5189,10.7,0.52
4953,緯致,123.0,4.0,3.36,26W38,09/18,-6,-1150,-17.7,-1.57,4,47,1.0,0.06,-6,-57,-0.88,-0.08,-6,-1160,-17.9,-1.59
5269,祥碩,1495.0,15.0,1.01,26W38,09/18,1,1200,31.1,1.62,4,235,2.29,0.32,1,67,1.73,0.09,1,1324,34.4,1.79
6278,台表科,196.0,12.0,6.52,26W38,09/18,1,93,0.78,0.03,4,7759,7.82,2.65,1,265,2.22,0.09,3,2317,5.32,0.79
6284,佳邦,76.0,0.9,1.2,26W38,09/18,1,100,4.08,0.07,4,79,0.38,0.05,-3,-32,-0.22,-0.02,1,107,4.37,0.07
6561,是方,317.0,0.5,0.16,26W38,09/18,-2,-25,-4.51,-0.03,4,19,2.08,0.02,1,4,1.47,0.01,-1,-12,-4.64,-0.02
6670,復盛應用,275.5,2.0,0.73,26W38,09/18,5,847,17.7,0.61,4,217,5.23,0.16,-3,-139,-4.72,-0.1,-2,-13,-0.98,-0.01
6763,綠界科技*,41.35,0.05,0.12,26W38,09/18,1,147,24.0,0.08,4,115,3.87,0.06,2,1,0.06,0.0,2,179,12.5,0.1
6781,AES-KY,1010.0,14.0,1.41,26W38,09/18,-2,-314,-10.1,-0.37,4,27,0.27,0.03,1,7,0.53,0.01,-2,-342,-11.0,-0.4
8150,南茂,94.0,7.3,8.42,26W38,09/18,1,15357,17.5,2.18,4,364,0.09,0.05,1,2260,2.58,0.32,1,17691,20.2,2.51
8926,台汽電,59.8,1.0,1.7,26W38,09/18,1,797,7.3,0.1,4,362,0.68,0.04,2,81,0.24,0.01,1,904,8.28,0.11
00694B,富邦美債1-3,41.66,-0.07,-0.17,26W38,09/18,3,29,0.51,0.11,3,2002,35.3,7.26,-4,-2157,-33.2,-7.82,-1,-114,-5.21,-0.41
00953B,群益優選非投等債,9.57,-0.01,-0.1,26W38,09/18,-2,-7930,-2.29,-0.17,3,8339,1.53,0.18,-8,-470325,-32.4,-10.1,-8,-445562,-30.7,-9.59
1101,台泥,24.35,-0.1,-0.41,26W38,09/18,-1,-31914,-26.8,-0.42,3,3071,0.31,0.04,1,2060,1.73,0.03,-1,-28254,-23.8,-0.38
1102,亞泥,35.15,-0.15,-0.42,26W38,09/18,5,53425,24.4,1.51,3,9386,8.54,0.26,-7,-6624,-2.04,-0.19,5,57742,26.4,1.63
1723,中碳,80.6,-0.4,-0.49,26W38,09/18,-4,-2909,-25.5,-1.23,3,142,1.52,0.06,-4,-130,-1.14,-0.05,-4,-2897,-25.4,-1.22
1802,台玻,58.8,0.3,0.51,26W38,09/18,-1,-7579,-8.39,-0.26,3,1355,0.41,0.05,1,1438,1.59,0.05,-1,-5886,-6.51,-0.2
2027,大成鋼,47.35,0.25,0.53,26W38,09/18,1,1805,3.08,0.07,3,22623,10.7,0.88,1,379,0.65,0.01,3,12568,5.93,0.49
2303,聯電,156.0,8.5,5.76,26W38,09/18,1,34584,3.78,0.28,3,104685,3.58,0.83,4,18986,0.49,0.15,2,115553,5.59,0.92
2317,鴻海,250.5,0.0,0.0,26W38,09/18,-2,-21631,-7.41,-0.15,3,4931,1.05,0.04,1,272,0.21,0.0,1,108,0.08,0.0
2357,華碩,960.0,12.0,1.27,26W38,09/18,-2,-5992,-16.6,-0.81,3,6078,10.3,0.82,-2,-858,-2.37,-0.12,-2,-3190,-8.82,-0.43
2376,技嘉,356.0,1.0,0.28,26W38,09/18,-2,-11772,-25.7,-1.76,3,6611,8.43,0.99,1,384,1.86,0.06,1,361,1.74,0.05
2474,可成,209.5,1.0,0.48,26W38,09/18,-2,-3986,-15.6,-0.74,3,2699,6.31,0.5,1,114,0.8,0.02,-2,-1495,-5.85,-0.28
2528,皇普,19.7,-0.05,-0.25,26W38,09/18,7,2712,26.6,0.62,3,164,3.95,0.04,-2,-627,-22.3,-0.14,-1,-188,-10.1,-0.04
2530,華建,20.8,0.65,3.23,26W38,09/18,-4,-2556,-9.78,-0.3,3,411,1.79,0.05,-7,-1454,-4.14,-0.17,-4,-2828,-10.8,-0.34
2597,潤弘,172.5,0.5,0.29,26W38,09/18,11,3139,23.8,1.01,3,82,2.4,0.03,3,56,1.63,0.02,8,2845,32.4,0.92
2603,長榮,240.5,-2.0,-0.82,26W38,09/18,-1,-3992,-7.69,-0.18,3,15708,10.6,0.73,2,589,0.67,0.03,2,11567,13.2,0.53
2606,裕民,77.4,0.4,0.52,26W38,09/18,-1,-167,-0.86,-0.02,3,1979,2.31,0.23,-2,-294,-0.68,-0.03,5,32543,13.7,3.85
2637,慧洋-KY,102.0,0.0,0.0,26W38,09/18,7,29398,13.8,3.94,3,3880,5.9,0.52,-1,-71,-0.34,-0.01,3,11350,17.3,1.52
2801,彰銀,28.95,-0.65,-2.2,26W38,09/18,-2,-69207,-17.8,-0.57,3,69237,12.7,0.57,2,2251,0.58,0.02,-1,-11627,-4.95,-0.1
2851,中再保,47.0,0.0,0.0,26W38,09/18,3,4013,8.15,0.5,3,2318,4.71,0.29,-4,-428,-0.57,-0.05,3,5972,12.1,0.75
2883,凱基金,39.3,-0.35,-0.88,26W38,09/18,-1,-8744,-3.23,-0.05,3,26613,3.27,0.16,2,2765,0.56,0.02,14,674484,16.9,3.97
2886,兆豐金,51.1,-0.8,-1.54,26W38,09/18,5,263218,34.8,1.77,3,20320,4.78,0.14,2,2692,1.05,0.02,6,305190,31.6,2.06
2890,永豐金,45.25,-0.7,-1.52,26W38,09/18,-2,-26581,-8.35,-0.18,3,51715,10.7,0.35,2,2437,0.77,0.02,17,682815,19.7,4.62
2892,第一金,39.8,-0.95,-2.33,26W38,09/18,6,297708,25.5,2.07,3,46007,8.04,0.32,2,2834,0.83,0.02,6,368124,31.5,2.56
3014,聯陽,135.5,2.0,1.5,26W38,09/18,2,1500,19.6,0.9,3,180,1.47,0.11,1,15,0.3,0.01,2,1668,21.8,1.01
3015,全漢,51.8,0.4,0.78,26W38,09/18,1,29,2.07,0.02,3,214,5.12,0.11,-3,-37,-0.89,-0.02,1,23,1.6,0.01
3026,禾伸堂,797.0,37.0,4.87,26W38,09/18,-3,-5199,-3.37,-3.13,3,5434,3.52,3.28,2,234,0.23,0.14,1,834,1.81,0.5
3264,欣銓,268.5,24.0,9.82,26W38,09/18,1,3025,4.71,0.62,3,2754,1.97,0.56,2,1646,1.46,0.34,2,6120,5.42,1.25
3376,新日興,179.0,3.5,1.99,26W38,09/18,-3,-15514,-17.0,-7.92,3,197,0.22,0.1,-3,-2041,-2.23,-1.04,-3,-17357,-19.0,-8.87
3679,新至陞,108.5,1.0,0.93,26W38,09/18,-1,-8,-6.94,-0.01,3,14,2.93,0.02,1,4,3.47,0.01,6,125,10.2,0.2
3708,上緯投控,96.7,0.2,0.21,26W38,09/18,-5,-398,-3.26,-0.44,3,96,1.22,0.11,1,7,0.22,0.01,-5,-429,-3.52,-0.48
4420,光明,36.1,0.1,0.28,26W38,09/18,-2,-37,-5.12,-0.09,3,12,1.24,0.03,-2,-4,-0.55,-0.01,-2,-30,-4.12,-0.07
4915,致伸,65.5,1.6,2.5,26W38,09/18,-8,-14681,-10.1,-3.11,3,1898,2.78,0.4,-5,-882,-1.0,-0.19,1,480,1.15,0.1
5209,新鼎,174.5,-1.5,-0.85,26W38,09/18,2,300,13.1,1.05,3,6,0.24,0.02,-10,-429,-10.4,-1.5,2,158,6.9,0.55
5309,系統電,51.5,0.9,1.78,26W38,09/18,1,800,22.4,0.35,3,185,1.42,0.08,1,1,0.02,0.0,1,801,22.5,0.35
5536,聖暉*,888.0,63.0,7.64,26W38,09/18,2,301,5.76,0.24,3,88,0.88,0.07,1,29,1.34,0.02,2,342,6.54,0.28
5871,中租-KY,112.0,0.0,0.0,26W38,09/18,-1,-1809,-6.75,-0.1,3,4174,4.11,0.24,2,228,0.4,0.01,-1,-441,-1.64,-0.03
5876,上海商銀,49.45,-0.5,-1.0,26W38,09/18,3,48406,31.6,0.99,3,8028,5.25,0.16,1,916,2.44,0.02,3,55847,36.5,1.14
6026,福邦證,15.5,0.0,0.0,26W38,09/18,6,6616,22.9,1.67,3,246,1.65,0.06,0,0,0.0,0.0,6,6831,23.6,1.72
6121,新普,371.5,-2.5,-0.67,26W38,09/18,-3,-1523,-18.2,-0.82,3,741,8.88,0.4,-7,-305,-1.2,-0.17,-4,-1090,-10.2,-0.59
6173,信昌電,314.0,10.5,3.46,26W38,09/18,-2,-1849,-0.73,-1.08,3,559,0.16,0.33,2,1530,0.61,0.89,-1,-179,-0.14,-0.1
6505,台塑化,86.5,0.3,0.35,26W38,09/18,-4,-40493,-7.65,-0.43,3,20785,4.77,0.22,3,1050,0.24,0.01,-1,-2111,-1.67,-0.02
6509,聚和,46.45,0.6,1.31,26W38,09/18,1,257,8.59,0.13,3,279,2.85,0.14,1,15,0.49,0.01,1,273,9.15,0.14
6577,勁豐,79.0,-0.3,-0.38,26W38,09/18,2,30,8.13,0.05,3,8,1.42,0.01,1,2,1.68,0.0,2,38,10.3,0.06
6664,群翊,339.5,7.5,2.26,26W38,09/18,3,194,3.07,0.32,3,42,0.66,0.07,-3,-63,-1.0,-0.1,-1,-9,-0.9,-0.01
6703,軒郁,101.0,0.5,0.5,26W38,09/18,-4,-47,-6.24,-0.13,3,23,3.77,0.06,0,0,0.0,0.0,-4,-25,-3.38,-0.07
7828,創新服務,2125.0,190.0,9.82,26W38,09/18,8,1492,12.1,3.68,3,83,1.36,0.21,1,11,0.62,0.03,8,1467,11.9,3.62
8081,致新,253.0,2.0,0.8,26W38,09/18,1,299,23.8,0.35,3,77,1.76,0.09,1,4,0.29,0.0,1,308,24.5,0.36
8109,博大,134.0,3.5,2.68,26W38,09/18,1,414,46.0,0.5,3,95,2.56,0.12,-2,-8,-0.48,-0.01,1,409,45.5,0.5
8112,至上,83.1,0.3,0.36,26W38,09/18,-5,-49236,-23.8,-8.71,3,2399,2.42,0.42,-1,-413,-1.77,-0.07,-5,-47208,-22.8,-8.35
8215,明基材,27.35,0.35,1.3,26W38,09/18,-1,-1681,-11.7,-0.52,3,430,2.05,0.13,1,6,0.04,0.0,-1,-1671,-11.7,-0.52
8442,威宏-KY,46.2,0.1,0.22,26W38,09/18,-1,-18,-11.3,-0.03,3,17,2.74,0.02,1,7,4.4,0.01,-1,-1,-0.85,0.0
8924,大田,50.1,0.2,0.4,26W38,09/18,5,134,8.8,0.16,3,56,5.59,0.07,-1,-1,-0.13,0.0,6,188,9.85,0.22
8938,明安,50.4,-2.0,-3.82,26W38,09/18,-1,-15,-4.18,-0.01,3,149,11.7,0.09,1,2,0.49,0.0,4,205,10.7,0.13
9904,寶成,24.7,-0.1,-0.4,26W38,09/18,-2,-28893,-25.9,-0.98,3,10593,6.62,0.36,3,1743,1.09,0.06,1,2920,4.83,0.1
0050,元大台灣50,109.85,1.8,1.67,26W38,09/18,-1,-111324,-30.5,-0.5,2,12595,1.7,0.06,1,34480,9.46,0.16,-2,-81863,-11.0,-0.37
0056,元大高股息,56.85,0.55,0.98,26W38,09/18,-2,-18356,-9.0,-0.13,2,9315,4.57,0.07,1,3527,3.29,0.03,-2,-9883,-4.85,-0.07
009803,玉山市值動能50,21.21,0.39,1.87,26W38,09/18,-5,-4556,-3.03,-1.57,2,960,0.82,0.33,-3,-98208,-69.8,-33.9,-3,-100927,-71.7,-34.9
1504,東元,69.5,-1.4,-1.97,26W38,09/18,-2,-6303,-12.2,-0.27,2,2180,4.23,0.09,1,592,1.97,0.02,-2,-4049,-7.85,-0.17
1560,中砂,896.0,81.0,9.94,26W38,09/18,-1,-721,-5.67,-0.48,2,785,3.79,0.52,1,82,0.65,0.06,2,2755,13.3,1.84
1712,興農,40.05,0.3,0.75,26W38,09/18,-1,-849,-30.9,-0.2,2,177,2.92,0.04,-3,-224,-1.13,-0.05,-1,-897,-32.7,-0.21
1815,富喬,119.5,7.5,6.7,26W38,09/18,-2,-49049,-7.67,-7.98,2,46607,7.29,7.58,-1,-214,-0.07,-0.03,-1,-19993,-6.8,-3.25
2049,上銀,334.5,-1.5,-0.45,26W38,09/18,-1,-3709,-16.9,-1.05,2,266,0.53,0.08,-2,-293,-0.59,-0.08,-1,-3902,-17.8,-1.1
2105,正新,30.0,-0.1,-0.33,26W38,09/18,-2,-18018,-41.4,-0.56,2,1609,3.69,0.05,1,301,1.16,0.01,-4,-24898,-31.0,-0.77
2330,台積電,2460.0,35.0,1.44,26W38,09/18,-1,-13329,-11.8,-0.05,2,357,0.16,0.0,1,3180,2.81,0.01,-1,-9797,-8.67,-0.04
2347,聯強,90.8,1.3,1.45,26W38,09/18,1,954,6.83,0.06,2,3051,11.4,0.18,2,329,1.23,0.02,1,2108,15.1,0.13
2360,致茂,2290.0,205.0,9.83,26W38,09/18,-1,-319,-4.47,-0.08,2,1461,6.22,0.34,1,178,2.49,0.04,-1,-59,-0.83,-0.01
2387,精元,36.85,0.5,1.38,26W38,09/18,-2,-131,-6.64,-0.07,2,107,5.39,0.05,1,15,1.94,0.01,1,63,7.94,0.03
2393,億光,64.4,1.2,1.9,26W38,09/18,1,2117,28.7,0.48,2,337,2.56,0.08,-4,-1314,-4.72,-0.3,1,1894,25.7,0.43
2436,偉詮電,67.9,0.3,0.44,26W38,09/18,1,1107,7.43,0.55,2,671,1.0,0.34,2,46,0.07,0.02,1,1170,7.85,0.58
2477,美隆電,22.35,0.35,1.59,26W38,09/18,2,150,17.4,0.09,2,48,5.52,0.03,1,13,3.05,0.01,2,210,24.3,0.13
2504,國產,31.6,0.75,2.43,26W38,09/18,-1,-1310,-18.7,-0.11,2,286,2.68,0.02,2,277,2.6,0.02,-1,-1004,-14.3,-0.09
2547,日勝生,10.1,0.23,2.33,26W38,09/18,-4,-2058,-7.65,-0.2,2,352,2.27,0.03,1,57,0.7,0.01,-4,-1983,-7.37,-0.19
2634,漢翔,64.6,0.7,1.1,26W38,09/18,1,738,1.88,0.08,2,123,0.12,0.01,1,1585,4.03,0.17,1,2440,6.2,0.26
2718,全心投控,40.7,0.6,1.5,26W38,09/18,-4,-199,-20.4,-0.23,2,11,5.82,0.01,2,5,2.89,0.01,1,4,4.44,0.0
2753,八方雲集,180.0,1.5,0.84,26W38,09/18,-4,-242,-9.23,-0.36,2,25,2.17,0.04,1,8,1.17,0.01,-4,-223,-8.51,-0.34
2832,台產,58.7,-0.4,-0.68,26W38,09/18,1,366,23.2,0.14,2,61,2.14,0.02,4,44,0.9,0.02,1,416,26.4,0.16
3005,神基,118.5,0.5,0.42,26W38,09/18,3,3751,12.2,0.6,2,965,4.95,0.15,1,27,0.26,0.0,3,4470,14.6,0.72
3023,信邦,327.5,10.5,3.31,26W38,09/18,1,236,6.42,0.1,2,212,2.75,0.09,1,35,0.95,0.01,1,460,12.5,0.19
3028,增你強,61.8,0.7,1.15,26W38,09/18,-5,-3451,-18.6,-1.45,2,23,0.31,0.01,1,41,1.12,0.02,-5,-3475,-18.7,-1.46
3036,文曄,205.5,1.5,0.74,26W38,09/18,-4,-36859,-21.4,-2.74,2,3061,3.97,0.23,1,900,1.79,0.07,-5,-39983,-20.0,-2.97
3167,大量,834.0,17.0,2.08,26W38,09/18,-1,-2327,-10.3,-2.6,2,788,1.36,0.88,1,20,0.09,0.02,-1,-1932,-8.59,-2.16
3189,景碩,832.0,27.0,3.35,26W38,09/18,-1,-1198,-1.93,-0.23,2,1437,1.13,0.27,-2,-709,-0.56,-0.13,-1,-211,-0.34,-0.04
3293,鈊象,729.0,4.0,0.55,26W38,09/18,1,847,9.25,0.3,2,916,6.0,0.33,1,41,0.45,0.01,1,1677,18.3,0.59
3363,上詮,683.0,28.0,4.27,26W38,09/18,-3,-2284,-3.0,-2.01,2,259,0.71,0.23,1,18,0.12,0.02,-3,-2014,-2.65,-1.77
3443,創意,7150.0,650.0,10.0,26W38,09/18,-2,-1236,-6.46,-0.92,2,1061,5.54,0.79,-2,-172,-0.9,-0.13,-1,-350,-3.15,-0.26
3529,力旺,2845.0,135.0,4.98,26W38,09/18,-8,-5941,-11.2,-7.95,2,1924,13.1,2.58,4,256,0.8,0.34,-7,-3350,-7.01,-4.49
3653,健策,5525.0,170.0,3.17,26W38,09/18,6,2313,5.59,1.57,2,206,1.79,0.14,1,24,0.34,0.02,5,2905,8.13,1.97
3680,家登,533.0,6.0,1.14,26W38,09/18,7,4511,8.28,4.69,2,38,0.16,0.04,-1,-168,-2.24,-0.17,7,4585,8.41,4.77
4105,東洋,78.4,-0.2,-0.25,26W38,09/18,1,213,9.92,0.09,2,115,2.95,0.05,1,4,0.19,0.0,1,285,13.2,0.11
4137,麗豐-KY,78.8,1.8,2.34,26W38,09/18,-7,-1816,-21.9,-2.2,2,28,1.29,0.03,1,5,0.62,0.01,-7,-1996,-24.1,-2.42
4532,瑞智,24.65,-0.35,-1.4,26W38,09/18,1,402,6.06,0.08,2,138,1.32,0.03,1,41,0.61,0.01,2,547,5.22,0.11
4576,大銀微系統,240.0,8.5,3.67,26W38,09/18,-1,-222,-2.31,-0.19,2,160,0.52,0.13,3,306,0.55,0.26,-1,-96,-0.99,-0.08
5287,數字,139.0,3.0,2.21,26W38,09/18,-7,-1025,-33.8,-1.56,2,17,2.7,0.03,-1,0,-0.03,0.0,-7,-996,-32.8,-1.51
6122,擎邦,51.2,-0.1,-0.19,26W38,09/18,6,1373,15.7,1.76,2,39,1.51,0.05,5,21,0.28,0.03,5,1296,16.8,1.66
6147,頎邦,229.0,19.5,9.31,26W38,09/18,1,24085,7.63,3.23,2,14111,2.59,1.9,2,5114,0.94,0.69,1,39674,12.6,5.33
6196,帆宣,540.0,24.0,4.65,26W38,09/18,3,2996,12.0,1.36,2,39,0.23,0.02,1,157,2.38,0.07,3,2876,11.5,1.31
6206,飛捷,138.5,-3.0,-2.12,26W38,09/18,-1,-223,-5.7,-0.16,2,565,6.03,0.4,1,76,1.94,0.05,-1,-120,-3.08,-0.08
