排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
39,1810,和成,24.65,-0.05,-0.2,1718,09/02,-113,-829,-1161,-1469,-1531,171,1768.0,1439.0,1475.0,1392.0
40,9949,琉園,24.05,0.0,0.0,9,09/02,1,-12,-14,-1443,-1617,-1554,-3965.0,-1217.0,4351.0,-58.0
41,2883,凱基金,35.5,0.55,1.57,47214,09/02,-289,-2551,-1490,-1414,-1226,-2782,-3902.0,-6115.0,-11905.0,-8605.0
42,00686R,群益臺灣加權反1,0.98,0.02,2.08,3618,09/02,601,-468,-2950,-1302,869,3468,-2479.0,-887.0,-1578.0,-2553.0
43,6505,台塑化,78.7,2.0,2.61,42793,09/02,508,-67,31,-1261,-1059,-535,460.0,1665.0,4280.0,6367.0
44,912000,晨訊科-DR,2.47,-0.02,-0.8,112,09/02,-1,231,220,-1226,-2133,-2090,4304.0,8213.0,9899.0,8695.0
45,00929,復華台灣科技優息,29.43,-0.03,-0.1,24171,09/02,-197,-813,-586,-1180,-1401,747,3223.0,4128.0,-443.0,2001.0
46,2890,永豐金,42.15,0.65,1.57,31206,09/02,-108,-141,-930,-1146,-474,-821,-2022.0,-105.0,-5902.0,-738.0
47,2886,兆豐金,49.0,0.5,1.03,33785,09/02,-532,-539,-670,-1077,-468,357,648.0,595.0,265.0,457.0
48,6547,高端疫苗,61.5,0.2,0.33,3324,09/02,21,112,262,-1074,606,1072,2840.0,5444.0,6370.0,6115.0
49,00922,國泰台灣領袖50,41.78,-0.62,-1.46,6816,09/02,145,29,74,-981,-67,-206,-23.0,-1993.0,764.0,327.0
50,3714,富采,62.0,-0.5,-0.8,4429,09/02,-305,-311,-310,-981,827,-536,-14364.0,10290.0,11305.0,10007.0
51,2421,建準,168.0,-9.0,-5.08,6794,09/02,-681,-1709,-613,-976,-803,-1692,-1557.0,-1294.0,-2531.0,-1783.0
52,2634,漢翔,66.4,-0.6,-0.9,11410,09/02,47,-44,96,-947,1154,-1276,1946.0,2246.0,-1582.0,-803.0
53,2377,微星,155.0,1.0,0.65,7932,09/02,-77,-215,-1456,-935,-1130,378,-8548.0,219.0,8148.0,1417.0
54,9105,泰金寶-DR,8.48,-0.16,-1.85,12543,09/02,-532,401,-227,-895,-462,1276,-11596.0,-7335.0,-1589.0,-8379.0
55,1727,中華化,94.2,-1.1,-1.15,3188,09/02,-194,169,-382,-864,214,879,-3003.0,2200.0,1264.0,546.0
56,2887,台新新光金,41.2,0.9,2.23,88400,09/02,-929,-840,-1992,-812,-491,158,-6719.0,-13902.0,-91528.0,-43162.0
57,00715L,期街口布蘭特正2,57.0,4.75,9.09,13412,09/02,-522,-647,-374,-796,-2615,-4593,-8092.0,-15159.0,-33640.0,-36644.0
58,3042,晶技,180.0,-2.0,-1.1,9703,09/02,-153,147,-1226,-777,-3427,651,-9131.0,10854.0,11548.0,10195.0
59,2312,金寶,33.15,0.1,0.3,10240,09/02,-19,33,-393,-775,-176,-709,-3971.0,3096.0,2784.0,-6631.0
60,00982A,主動群益台灣強棒,23.0,-0.34,-1.46,17883,09/02,-496,-533,-548,-743,-851,2509,2014.0,893.0,-7034.0,-1752.0
61,2474,可成,211.0,-2.5,-1.17,2577,09/02,-429,123,-115,-739,-1402,-1258,-6850.0,5160.0,5199.0,4958.0
62,3450,聯鈞,602.0,-23.0,-3.68,11020,09/02,-776,-341,-406,-727,-527,-1302,-6148.0,-4543.0,-4855.0,-6846.0
63,8150,南茂,90.2,-3.0,-3.22,18890,09/02,25,-1082,-821,-692,-364,5035,-9345.0,7339.0,16345.0,5130.0
64,2881,富邦金,143.5,-1.5,-1.03,13285,09/02,80,-90,-134,-685,-232,-1012,-1907.0,-2104.0,-2084.0,-1231.0
65,00987A,主動台新優勢成長,16.57,-0.31,-1.84,1541,09/02,-57,-125,-630,-679,-584,-690,-1126.0,-119.0,,-1478.0
66,009805,台新美國電力基建,14.7,-0.07,-0.47,4192,09/02,16,187,295,-675,-1779,-9460,-11722.0,-9142.0,4934.0,3588.0
67,1808,潤隆,35.45,0.6,1.72,2109,09/02,-72,21,-449,-675,-720,-816,-1041.0,-978.0,-860.0,422.0
68,3078,僑威,47.8,-0.65,-1.34,800,09/02,-10,-16,-220,-674,-717,-907,-1020.0,-1633.0,-631.0,-1060.0
69,4939,亞電,88.9,1.8,2.07,4094,09/02,17,259,-281,-673,-733,874,820.0,1236.0,4401.0,469.0
70,2605,新興,35.05,0.3,0.86,7594,09/02,-38,-383,-364,-668,427,1791,2747.0,-708.0,3467.0,2591.0
71,1909,榮成,11.35,0.35,3.18,3918,09/02,24,157,-301,-667,-619,1439,2055.0,3761.0,5320.0,4696.0
72,6168,宏齊,27.65,-0.3,-1.07,1545,09/02,-32,-151,-144,-667,276,238,-530.0,2247.0,552.0,2284.0
73,2885,元大金,66.7,0.0,0.0,18146,09/02,-163,-314,-406,-654,-448,176,-1717.0,921.0,102.0,1117.0
74,00881,國泰台灣科技龍頭,50.0,-1.05,-2.06,22191,09/02,141,-450,-423,-632,-1395,5543,7289.0,6680.0,7786.0,7045.0
75,1710,東聯,16.35,0.25,1.55,3913,09/02,175,146,-241,-622,-123,-59,3561.0,7584.0,7413.0,7104.0
76,00961,FT臺灣永續高息,13.37,0.08,0.6,23918,09/02,316,62,2,-620,-948,3799,4768.0,5422.0,1425.0,5800.0
77,5483,中美晶,179.0,-4.5,-2.45,8632,09/02,228,-198,-284,-608,661,4880,5329.0,9894.0,4785.0,7578.0
78,00642U,期元大S&P石油,30.08,1.22,4.23,5671,09/02,-381,-448,-600,-583,-1090,-1311,-5011.0,-7775.0,104.0,-1760.0
79,00400A,主動國泰動能高息,15.17,-0.2,-1.3,31681,09/02,197,112,273,-569,1188,-2139,-3132.0,,,
80,6136,富爾特,24.55,-0.05,-0.2,170,09/02,-108,-159,-168,-568,-670,-777,-952.0,-607.0,-1935.0,-1132.0
81,3543,州巧,48.65,0.35,0.72,3682,09/02,-39,-465,-396,-567,-66,-270,-1786.0,-4091.0,353.0,-522.0
82,2610,華航,20.45,0.1,0.49,16116,09/02,-653,-915,-614,-559,-4161,-632,-3266.0,-3757.0,-4829.0,-7438.0
83,2645,長榮航太,176.0,0.0,0.0,1733,09/02,-52,-166,-132,-556,-421,1954,1898.0,487.0,-2932.0,-750.0
84,2206,三陽工業,63.3,0.1,0.16,444,09/02,-486,-490,-504,-547,-643,-776,-3142.0,-21754.0,-21842.0,-22514.0
85,6163,華電網,41.7,-0.25,-0.6,631,09/02,8,-25,-2,-539,-706,-385,-7032.0,-7205.0,12736.0,-8021.0
86,3441,聯一光,139.5,6.5,4.89,3995,09/02,293,196,578,-531,418,1482,2296.0,2347.0,3046.0,2097.0
87,4123,晟德,30.85,-0.2,-0.64,1516,09/02,104,122,106,-527,-451,-1577,-3569.0,-5150.0,-1197.0,1355.0
88,4960,誠美材,21.3,0.1,0.47,1606,09/02,21,22,-480,-527,-494,-215,-3312.0,4803.0,1339.0,3520.0
89,00887,永豐中國科技50大,15.89,-0.24,-1.49,4305,09/02,-16,151,151,-520,1377,1146,6184.0,2807.0,-17636.0,-5705.0
90,6901,鑽石投資,15.25,-0.2,-1.29,899,09/02,-12,1,-74,-516,-881,-96,2721.0,4227.0,3990.0,3783.0
91,1402,遠東新,29.1,-0.3,-1.02,5661,09/02,-222,-601,-614,-499,563,1334,-5277.0,1504.0,4803.0,5771.0
92,00738U,期元大道瓊白銀,50.75,-1.95,-3.7,5196,09/02,-455,-280,-494,-485,204,544,1152.0,-1178.0,7798.0,-3094.0
93,00735,國泰臺韓科技,102.35,-2.15,-2.06,1121,09/02,-146,-282,-335,-479,-1069,-1203,2141.0,1427.0,5363.0,5077.0
94,2612,中航,61.4,0.5,0.82,424,09/02,-12,-40,77,-479,-42,103,-319.0,-445.0,339.0,-1565.0
95,6603,富強鑫,25.6,0.05,0.2,434,09/02,-7,-145,-317,-479,-888,58,1360.0,1881.0,5258.0,1094.0
96,2615,萬海,112.0,-2.5,-2.18,20653,09/02,-561,-1117,-1040,-458,-894,-431,-6990.0,-10594.0,-4931.0,-9221.0
97,2493,揚博,184.0,-3.0,-1.6,1794,09/02,-94,-140,-634,-456,-1012,879,-2038.0,2629.0,803.0,1195.0
98,6213,聯茂,536.0,-14.0,-2.55,12531,09/02,-144,-405,-1038,-456,1836,2759,1364.0,-1532.0,-373.0,971.0
99,4564,元翎,16.45,-0.2,-1.2,684,09/02,-228,-233,-351,-444,-563,-680,-699.0,-1185.0,1403.0,2179.0
100,3520,華盈,17.4,0.1,0.58,104,09/02,-3,-386,-368,-439,-408,-311,-412.0,-480.0,-996.0,-560.0
101,4956,光鋐,36.2,0.0,0.0,2238,09/02,-215,-293,-348,-439,1469,1559,-858.0,591.0,-391.0,-7.0
102,1904,正隆,24.55,-0.3,-1.21,1884,09/02,29,-455,-450,-437,-175,-104,1689.0,2887.0,3389.0,3293.0
103,4916,事欣科,100.5,0.8,0.8,1410,09/02,-44,-101,-195,-434,-461,-10,-2170.0,-5182.0,-7023.0,-3823.0
104,00671R,富邦NASDAQ反1,2.47,0.04,1.65,7033,09/02,-365,-411,-423,-433,-835,-3187,-11604.0,-12027.0,-7403.0,-14282.0
105,00641R,富邦日本反1,3.68,0.07,1.94,2557,09/02,-324,-331,-393,-431,-849,-318,2556.0,2629.0,1539.0,-1387.0
106,3045,台灣大,116.0,0.5,0.43,5665,09/02,-9,-64,-547,-431,-525,-960,-337.0,-702.0,-711.0,-519.0
107,4904,遠傳,102.5,1.5,1.49,9678,09/02,-312,-274,-800,-422,-265,325,765.0,693.0,158.0,608.0
108,2009,第一銅,39.9,-0.8,-1.97,1702,09/02,-91,-91,-117,-418,-389,-118,-1368.0,871.0,1286.0,-223.0
109,2882,國泰金,109.0,-2.0,-1.8,24652,09/02,-705,-596,-252,-416,1273,620,1556.0,995.0,-842.0,1269.0
110,00990A,主動元大AI新經濟,14.77,-0.36,-2.38,15746,09/02,-292,-545,-624,-415,-777,-4703,4174.0,10411.0,,3252.0
111,6279,胡連,127.0,0.5,0.4,862,09/02,-69,-69,-120,-415,-536,-565,-1192.0,-1281.0,-1244.0,-1178.0
112,3591,艾笛森,22.6,-0.1,-0.44,623,09/02,-31,-362,-349,-409,-415,-179,626.0,3749.0,7128.0,5442.0
113,6831,邁科,609.0,0.0,0.0,789,09/02,33,116,-130,-402,419,753,,,,
114,3163,波若威,766.0,5.0,0.66,829,09/02,-61,-185,-347,-388,-310,545,-120.0,535.0,-6775.0,-3354.0
115,6278,台表科,199.5,-0.5,-0.25,2451,09/02,-186,-108,-156,-383,-111,1262,-4952.0,6650.0,6357.0,5366.0
116,6477,安集,35.75,0.15,0.42,693,09/02,-13,-414,-408,-379,81,558,11.0,19.0,622.0,182.0
117,2332,友訊,19.3,-0.55,-2.77,12562,09/02,-511,-582,-359,-377,296,-1146,8900.0,6905.0,8018.0,6976.0
118,3017,奇鋐,3310.0,-100.0,-2.93,3137,09/02,-91,-187,-243,-375,53,-82,122.0,-158.0,-2219.0,-1549.0
119,8086,宏捷科,117.0,-6.0,-4.88,5574,09/02,-198,103,-62,-374,-20,1697,378.0,4595.0,6281.0,6521.0
120,2816,旺旺保,38.9,0.25,0.65,291,09/02,-9,-51,-91,-361,373,377,465.0,652.0,499.0,590.0
121,3661,世芯-KY,4200.0,-75.0,-1.75,1632,09/02,-65,-142,-316,-360,-386,-11,714.0,-142.0,1211.0,360.0
122,4303,信立,36.3,-1.25,-3.33,1224,09/02,17,33,-11,-355,-429,-590,-1796.0,-2489.0,-1352.0,-2307.0
123,3540,曜越,24.25,-0.15,-0.61,707,09/02,-59,-36,-161,-347,-226,4,666.0,880.0,325.0,800.0
124,2543,皇昌,38.3,-0.35,-0.91,557,09/02,-108,-101,-222,-345,-558,-576,-4650.0,-9353.0,-17264.0,-7085.0
125,00888,永豐台灣ESG,33.54,-0.54,-1.58,5267,09/02,16,-126,-534,-343,-536,-1592,2504.0,2874.0,2822.0,2755.0
126,1434,福懋,18.25,-0.1,-0.54,1547,09/02,-32,17,19,-341,-2502,-2945,1609.0,1692.0,2466.0,2387.0
127,2812,台中銀,19.4,0.3,1.57,36664,09/02,-217,-316,-311,-341,-194,-684,-4200.0,-1673.0,-2898.0,-1110.0
128,6426,統新,257.0,-12.5,-4.64,2847,09/02,58,-89,-166,-337,-8,784,-1921.0,-703.0,1681.0,347.0
129,8103,瀚荃,122.0,-4.5,-3.56,4587,09/02,-325,795,644,-337,2487,3518,2291.0,1774.0,2172.0,732.0
130,4722,國精化,201.5,-6.5,-3.12,515,09/02,57,-163,-171,-336,-307,85,-5316.0,-4001.0,1840.0,-6968.0
131,00994A,主動第一金台股優,16.98,-0.34,-1.96,8607,09/02,-421,-219,-320,-333,109,-126,-5904.0,938.0,,
132,8299,群聯,2065.0,-60.0,-2.82,3169,09/02,-176,-94,-151,-327,-739,169,-3925.0,-3075.0,7355.0,-959.0
133,6715,嘉基,341.5,6.0,1.79,1857,09/02,-4,-87,-322,-325,-561,-327,1661.0,663.0,3606.0,3282.0
134,3388,崇越電,91.0,-0.7,-0.76,798,09/02,-69,-107,-183,-321,-517,975,-481.0,2361.0,2365.0,2332.0
135,2382,廣達,337.0,-5.0,-1.46,9425,09/02,269,243,-104,-319,-1196,-770,2367.0,2107.0,-6452.0,-2947.0
136,6226,光鼎,34.15,0.15,0.44,6874,09/02,71,329,513,-315,982,1869,4076.0,4989.0,4989.0,4989.0
137,8936,國統,50.9,0.1,0.2,549,09/02,0,-42,-251,-310,-349,-394,-1598.0,-1178.0,-4183.0,-2816.0
138,1815,富喬,131.0,2.0,1.55,122385,09/02,2436,2047,2841,-307,8461,5749,-14764.0,-16099.0,-32070.0,-30904.0
139,1569,濱川,47.9,1.55,3.34,650,09/02,-87,-123,-145,-303,-567,-627,-3821.0,-4530.0,-8024.0,-4490.0
140,00669R,國泰美國道瓊反1,5.22,0.04,0.77,671,09/02,-141,-251,-271,-302,-694,-416,-1663.0,-2571.0,-4108.0,-3116.0
141,3088,艾訊,123.0,-2.5,-1.99,410,09/02,-16,12,44,-300,-242,-583,-1231.0,-767.0,-1251.0,-843.0
142,6167,久正,10.4,-0.05,-0.48,200,09/02,4,-196,-592,-300,-144,-27,-735.0,-92.0,-557.0,-253.0
143,6271,同欣電,223.0,-8.0,-3.46,5153,09/02,-340,-328,-261,-298,1,-353,-1329.0,-384.0,3149.0,1921.0
144,4105,東洋,77.7,-0.2,-0.26,209,09/02,-7,-8,-10,-294,-284,-272,-281.0,-130.0,-500.0,-275.0
145,3706,神達,94.7,-1.0,-1.04,12698,09/02,-131,67,305,-287,-958,-3657,-7848.0,-13211.0,-13204.0,-17108.0
146,9904,寶成,24.75,-0.15,-0.6,8119,09/02,-69,-436,-1461,-286,-1769,1692,5258.0,14528.0,10174.0,9663.0
147,6191,精成科,83.5,-0.8,-0.95,1215,09/02,-16,-79,-185,-284,-231,-939,-4820.0,-6504.0,-11343.0,-5013.0
148,2618,長榮航,42.15,-0.25,-0.59,20020,09/02,127,-411,-616,-278,-1038,-9642,-21299.0,-19482.0,-17681.0,-24002.0
149,00401A,主動摩根台灣鑫收,14.06,-0.13,-0.92,5565,09/02,26,-215,-329,-276,-233,223,364.0,,,
150,1308,亞聚,14.6,0.1,0.69,1946,09/02,70,-89,-362,-273,-304,-154,-2362.0,2057.0,3029.0,1724.0
151,2030,彰源,22.6,-0.15,-0.66,1793,09/02,-7,-336,-196,-271,-127,-298,1942.0,1986.0,2769.0,2236.0
152,2241,艾姆勒,34.5,0.45,1.32,228,09/02,-20,-336,-339,-269,-51,639,3188.0,5246.0,3464.0,2031.0
153,3339,泰谷,46.7,-0.7,-1.48,4950,09/02,-199,-150,-883,-267,423,725,272.0,837.0,-2263.0,571.0
154,00923,群益台ESG低碳50,39.71,-0.64,-1.59,4006,09/02,47,-64,-62,-262,-473,2129,2213.0,210.0,2124.0,2390.0
155,6869,雲豹能源,66.6,-1.4,-2.06,272,09/02,29,-204,-202,-262,-343,-257,-639.0,-418.0,-1179.0,-683.0
156,4552,力達-KY,16.85,0.0,0.0,83,09/02,-103,-99,-191,-258,-227,-170,69.0,409.0,461.0,763.0
157,5201,凱衛,25.65,-0.35,-1.35,34,09/02,-32,-79,-87,-258,-423,-734,-889.0,-1568.0,2006.0,-895.0
158,1515,力山,32.0,-0.95,-2.88,1036,09/02,57,-93,-160,-252,260,851,894.0,1126.0,-884.0,949.0
159,2492,華新科,293.0,-9.5,-3.14,17531,09/02,-396,-238,-253,-252,2298,8354,2490.0,6686.0,10361.0,3054.0
160,00998A,主動復華金融股息,17.71,-0.12,-0.67,4675,09/02,-17,-15,-7,-251,623,634,1169.0,,,
161,5488,松普,12.2,0.15,1.24,213,09/02,-2,-301,-317,-250,-165,-107,1184.0,1604.0,58.0,1005.0
162,2542,興富發,47.95,0.05,0.1,4263,09/02,-45,-289,-297,-248,-209,-1542,-4575.0,-4656.0,-6641.0,-6725.0
163,3044,健鼎,502.0,-1.0,-0.2,2513,09/02,-10,-135,-92,-246,-862,-592,-78.0,-162.0,1138.0,-539.0
164,5471,松翰,61.0,-0.4,-0.65,1880,09/02,-26,-37,140,-246,-74,178,-1690.0,1269.0,2202.0,2338.0
165,2353,宏碁,32.15,0.4,1.26,18102,09/02,182,148,-56,-244,-1395,-2289,2487.0,7935.0,12743.0,9145.0
166,6165,浪凡,49.95,0.1,0.2,330,09/02,-47,-32,-237,-240,252,50,4393.0,-2266.0,-3564.0,-2574.0
167,6199,天品,95.2,2.1,2.26,676,09/02,-140,-107,-106,-239,-426,-336,1743.0,3469.0,4822.0,3771.0
168,4162,智擎,57.7,-0.7,-1.2,288,09/02,-50,-54,-128,-230,-218,-413,-517.0,-1053.0,-1242.0,-900.0
169,00885,富邦越南,18.54,-0.01,-0.05,1294,09/02,-156,-170,-192,-228,-62,-160,-208.0,-1873.0,-3004.0,-4021.0
170,2461,光群雷,18.4,0.1,0.55,324,09/02,-65,-182,-195,-226,-308,-692,1054.0,5348.0,4111.0,5267.0
171,2352,佳世達,28.7,0.3,1.06,3478,09/02,-112,-190,-206,-225,-286,473,-1060.0,1642.0,-1957.0,1197.0
172,8404,百和興業-KY,16.45,0.1,0.61,314,09/02,-39,-81,-217,-225,-363,-454,-508.0,-816.0,-1328.0,-1153.0
173,1216,統一,76.6,0.4,0.52,7494,09/02,-57,-199,-219,-224,-233,-321,-599.0,-738.0,-498.0,-210.0
174,0056,元大高股息,55.1,0.25,0.46,33462,09/02,-8,40,-14,-219,-973,-4726,205.0,139.0,-1571.0,-2902.0
175,6005,群益證,32.0,-0.05,-0.16,4901,09/02,-76,-126,-31,-219,-201,368,-2476.0,2441.0,3446.0,3254.0
176,6517,保勝光學,70.8,1.7,2.46,1103,09/02,17,-32,-2,-219,-183,-202,154.0,18.0,-1325.0,-534.0
177,2495,普安,38.05,0.1,0.26,785,09/02,-65,-272,-331,-215,151,-439,-2455.0,190.0,2107.0,-2090.0
178,2027,大成鋼,49.55,-0.25,-0.5,7500,09/02,262,-589,-781,-212,-696,-802,-9525.0,-5979.0,-5378.0,-9848.0
179,2611,志信,14.65,-0.15,-1.01,485,09/02,-82,-75,-17,-212,871,1001,900.0,862.0,-271.0,463.0
180,6166,凌華,117.0,-0.5,-0.43,2051,09/02,35,60,-245,-211,-17,-380,-797.0,25.0,-580.0,-624.0
181,2547,日勝生,9.99,0.01,0.1,1042,09/02,-115,-88,71,-209,-427,-438,-1716.0,-8477.0,-16394.0,-17492.0
182,2392,正崴,45.5,-0.4,-0.87,2781,09/02,-236,-199,-277,-204,-190,-407,-907.0,-2723.0,-4966.0,-2924.0
183,3550,聯穎,23.5,-0.15,-0.63,925,09/02,-213,-242,-168,-204,159,566,486.0,905.0,4462.0,2186.0
184,4968,立積,93.7,0.7,0.75,314,09/02,-2,-50,-37,-204,-263,-264,-1665.0,-849.0,-2578.0,-925.0
185,1313,聯成,12.05,-0.1,-0.82,2254,09/02,15,227,160,-203,-677,-1616,-1508.0,-115.0,1758.0,1003.0
186,009815,大華美國MAG7+,11.36,-0.06,-0.53,2718,09/02,4,-492,11,-201,-121,-10,-695.0,-2249.0,,
187,2548,華固,93.4,0.2,0.21,616,09/02,-55,-84,-114,-199,-351,-151,-380.0,54.0,54.0,-230.0
188,8222,寶一,38.25,-0.25,-0.65,329,09/02,7,1,-28,-197,-91,-120,-613.0,-802.0,-1979.0,-1339.0
189,6890,來億-KY,166.5,-1.5,-0.89,129,09/02,-6,-24,-28,-195,-28,-13,-1204.0,-1692.0,-1468.0,-2861.0
190,6541,泰福-KY,32.55,0.05,0.15,367,09/02,-16,0,-176,-191,-203,-167,107.0,359.0,1758.0,411.0
191,00999A,主動野村臺灣高息,11.54,-0.08,-0.69,8760,09/02,98,-45,-5,-190,-225,-994,-5099.0,,,
192,1319,東陽,83.0,-0.2,-0.24,1133,09/02,-17,-97,-88,-190,-66,-142,713.0,2823.0,4097.0,2137.0
193,6588,東典光電,107.5,-1.5,-1.38,2127,09/02,-64,-71,-126,-190,52,390,362.0,-120.0,,396.0
194,00984A,主動安聯台灣高息,15.73,-0.17,-1.07,3421,09/02,-1,-143,-150,-187,-308,-802,616.0,744.0,897.0,90.0
195,2405,輔信,15.45,0.15,0.98,812,09/02,-23,2,14,-187,-242,-332,-2674.0,-865.0,-6414.0,-3918.0
196,1906,寶隆,11.2,-0.1,-0.88,186,09/02,-125,-180,-181,-182,-191,-188,-195.0,237.0,1940.0,307.0
197,6245,立端,78.2,-0.6,-0.76,370,09/02,-25,12,26,-182,-136,-220,-945.0,-143.0,-775.0,-423.0
198,3680,家登,520.0,-22.0,-4.06,2601,09/02,-284,-181,-164,-180,-174,-212,-591.0,1159.0,15.0,-115.0
199,8234,新漢,68.2,-0.1,-0.15,433,09/02,-90,-136,-146,-180,-306,-545,-869.0,-733.0,-2807.0,-951.0
