代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6409,旭隼,1030.0,-5.0,-0.48,26W36,09/01,-1,-31,-4.21,-0.04,4,217,2.46,0.25,2,19,0.71,0.02,2,100,3.79,0.11
6640,均華,1120.0,-20.0,-1.75,26W36,09/01,-4,-603,-8.78,-2.09,4,107,1.56,0.37,1,8,0.38,0.03,-4,-462,-6.73,-1.6
0050,元大台灣50,108.45,2.2,2.07,26W36,09/01,2,48034,9.08,0.21,3,11837,1.41,0.05,2,65570,12.4,0.29,2,120541,22.8,0.54
00740B,富邦全球投等債,37.16,-0.25,-0.67,26W36,09/01,-1,-116,-4.03,-0.01,3,2132,10.9,0.1,-27,-134126,-35.2,-6.13,-1,-459,-16.0,-0.02
1326,台化,74.3,6.0,8.78,26W36,09/01,2,75589,23.3,1.29,3,1305,0.3,0.02,2,1410,0.43,0.02,2,77530,23.9,1.32
1504,東元,73.5,1.0,1.38,26W36,09/01,5,31952,15.2,1.34,3,3509,2.72,0.15,2,125,0.17,0.01,5,35952,17.1,1.51
2313,華通,252.0,3.5,1.41,26W36,09/01,2,12791,3.83,1.04,3,15522,3.56,1.26,4,3252,0.58,0.26,3,29556,6.77,2.4
2352,佳世達,28.4,0.05,0.18,26W36,09/01,1,1473,18.5,0.09,3,965,1.79,0.06,-1,-39,-0.49,0.0,1,1459,18.3,0.09
2353,宏碁,31.75,0.25,0.79,26W36,09/01,2,14422,20.9,0.47,3,4602,2.98,0.15,-1,-171,-0.7,-0.01,2,18084,26.2,0.59
2404,漢唐,1100.0,40.0,3.77,26W36,09/01,-3,-1111,-8.15,-0.58,3,334,2.45,0.18,1,33,1.11,0.02,-4,-1357,-6.23,-0.71
2845,遠東銀,13.65,0.15,1.11,26W36,09/01,1,4617,8.09,0.09,3,9343,5.02,0.19,4,5600,2.62,0.12,1,12065,21.2,0.25
3034,聯詠,552.0,12.0,2.22,26W36,09/01,8,38679,22.4,6.36,3,1845,3.91,0.3,-1,-74,-0.74,-0.01,18,66601,13.3,10.9
3042,晶技,182.0,-3.5,-1.89,26W36,09/01,1,9941,32.2,2.9,3,1146,0.47,0.33,1,110,0.36,0.03,1,10148,32.9,2.96
3045,台灣大,115.5,-0.5,-0.43,26W36,09/01,3,69141,45.7,1.86,3,2803,1.85,0.08,-3,-2566,-1.7,-0.07,3,69378,45.9,1.86
3078,僑威,48.45,0.55,1.15,26W36,09/01,-2,-2301,-30.6,-1.01,3,5,0.05,0.0,7,652,2.75,0.29,-2,-2120,-28.1,-0.93
3167,大量,800.0,6.0,0.76,26W36,09/01,1,169,1.92,0.19,3,884,1.37,0.99,-3,-103,-0.16,-0.11,1,220,2.5,0.25
3374,精材,421.5,-1.0,-0.24,26W36,09/01,2,12914,8.51,4.76,3,11620,4.7,4.28,-1,-226,-0.35,-0.08,2,24882,16.4,9.17
3532,台勝科,402.0,23.0,6.07,26W36,09/01,1,194,1.43,0.05,3,8321,5.92,2.15,-4,-621,-0.34,-0.16,3,9392,6.68,2.42
3706,神達,95.7,3.2,3.46,26W36,09/01,2,12092,17.0,0.91,3,5279,4.83,0.4,5,5206,2.09,0.39,2,16873,23.7,1.27
4736,泰博,126.5,-1.0,-0.78,26W36,09/01,-2,-747,-20.5,-0.78,3,352,5.67,0.37,-2,-15,-0.4,-0.02,1,96,8.86,0.1
4991,環宇-KY,544.0,5.0,0.93,26W36,09/01,-1,-1870,-12.1,-1.54,3,682,1.13,0.56,2,105,0.23,0.09,-1,-1673,-10.8,-1.38
6191,精成科,84.3,0.6,0.72,26W36,09/01,-1,-5,-0.13,0.0,3,616,3.16,0.12,-9,-1059,-0.68,-0.21,2,741,6.69,0.15
6412,群電,79.1,0.1,0.13,26W36,09/01,-1,-98,-6.93,-0.02,3,20,0.31,0.0,-1,-15,-1.05,0.0,-1,-105,-7.42,-0.03
6472,保瑞,420.0,-13.0,-3.0,26W36,09/01,-2,-2624,-22.7,-2.05,3,1809,9.59,1.42,-2,-85,-0.73,-0.07,-2,-1875,-16.2,-1.47
6691,洋基工程,631.0,16.0,2.6,26W36,09/01,1,76,7.47,0.06,3,406,4.05,0.33,-1,-2,-0.17,0.0,1,122,11.9,0.1
7750,新代,2345.0,75.0,3.3,26W36,09/01,1,47,11.0,0.07,3,330,5.19,0.46,4,38,0.5,0.05,1,58,13.7,0.08
8422,可寧衛*,26.75,-0.05,-0.19,26W36,09/01,-1,-266,-2.36,-0.02,3,3705,6.03,0.27,-2,-300,-0.92,-0.02,-1,-391,-3.47,-0.03
9941,裕融,80.0,-0.9,-1.11,26W36,09/01,-2,-1368,-9.03,-0.24,3,1366,7.16,0.24,-1,-154,-2.46,-0.03,-2,-80,-0.53,-0.01
006208,富邦台50,248.35,5.45,2.24,26W36,09/01,1,348,6.39,0.02,2,23,0.16,0.0,2,2797,19.3,0.15,2,2408,16.6,0.13
00919,群益台灣精選高息,32.31,0.35,1.1,26W36,09/01,-3,-47930,-6.48,-0.26,2,4909,0.99,0.03,-2,-35182,-7.13,-0.19,-3,-63222,-8.55,-0.35
1229,聯華,41.6,-0.2,-0.48,26W36,09/01,-1,-841,-23.0,-0.05,2,735,7.37,0.04,4,241,0.78,0.01,-1,-99,-2.7,-0.01
1409,新纖,25.65,1.05,4.27,26W36,09/01,-9,-61788,-5.52,-3.82,2,157,0.11,0.01,4,3270,1.22,0.2,-9,-58664,-5.24,-3.62
1503,士電,208.5,8.5,4.25,26W36,09/01,5,3229,8.94,0.62,2,10,0.06,0.0,2,217,1.34,0.04,5,3260,9.02,0.63
1514,亞力,103.5,1.5,1.47,26W36,09/01,-2,-1502,-9.75,-0.54,2,14,0.09,0.01,4,73,0.27,0.03,-2,-1445,-9.38,-0.52
1717,長興,84.7,2.2,2.67,26W36,09/01,2,36103,19.3,3.05,2,5953,3.18,0.5,2,3929,2.1,0.33,2,45984,24.6,3.88
2351,順德,226.0,-6.5,-2.8,26W36,09/01,2,7832,13.9,4.3,2,379,0.67,0.21,-1,-62,-0.57,-0.03,2,8359,14.8,4.59
2356,英業達,66.6,-0.1,-0.15,26W36,09/01,1,6445,18.5,0.18,2,1595,1.62,0.04,1,680,1.95,0.02,1,8368,24.0,0.23
2449,京元電子,279.0,22.0,8.56,26W36,09/01,-1,-11541,-12.7,-0.9,2,7012,3.56,0.55,3,1711,0.64,0.13,-1,-5738,-6.3,-0.45
2451,創見,295.0,0.5,0.17,26W36,09/01,-2,-5426,-13.1,-1.26,2,158,0.38,0.04,1,10,0.17,0.0,1,39,0.66,0.01
2480,敦陽科,155.5,-1.5,-0.96,26W36,09/01,4,775,25.4,0.73,2,4,0.34,0.0,-1,-5,-1.34,0.0,4,780,25.6,0.73
2481,強茂,157.0,6.0,3.97,26W36,09/01,-1,-6971,-11.9,-1.82,2,1320,0.68,0.35,2,705,0.36,0.18,-1,-6774,-11.6,-1.77
2497,怡利電,45.2,0.2,0.44,26W36,09/01,-4,-623,-14.1,-0.48,2,30,2.33,0.02,1,1,0.36,0.0,-8,-1969,-9.39,-1.5
2520,冠德,36.1,-0.35,-0.96,26W36,09/01,-2,-1772,-18.2,-0.29,2,449,4.61,0.07,-3,-510,-2.57,-0.08,-2,-1517,-15.6,-0.25
2618,長榮航,42.4,0.4,0.95,26W36,09/01,3,63249,21.7,1.17,2,4461,3.02,0.08,-5,-8609,-1.28,-0.16,3,63746,21.8,1.18
2881,富邦金,145.0,1.0,0.69,26W36,09/01,-1,-5884,-11.1,-0.04,2,7545,4.18,0.05,2,97,0.05,0.0,-1,-2847,-5.38,-0.02
2882,國泰金,111.0,0.5,0.45,26W36,09/01,2,16338,8.67,0.11,2,6786,3.6,0.05,-1,-122,-0.14,0.0,2,23321,12.4,0.16
2891,中信金,66.5,1.8,2.78,26W36,09/01,1,4679,5.86,0.02,2,12554,6.05,0.06,-2,-2889,-1.39,-0.01,1,14390,18.0,0.07
3017,奇鋐,3410.0,-15.0,-0.44,26W36,09/01,1,318,4.21,0.08,2,2114,7.51,0.54,-1,-12,-0.16,0.0,7,15132,10.4,3.85
3231,緯創,182.0,4.0,2.25,26W36,09/01,-3,-56758,-13.4,-1.78,2,2533,1.05,0.08,1,416,0.62,0.01,-3,-64931,-15.3,-2.04
3260,威剛,412.0,-1.5,-0.36,26W36,09/01,-2,-1181,-1.49,-0.35,2,742,0.94,0.22,1,18,0.21,0.01,-1,-814,-9.25,-0.24
3324,雙鴻,1375.0,125.0,10.0,26W36,09/01,2,7741,19.3,8.32,2,1883,4.69,2.02,2,664,1.66,0.71,2,10288,25.6,11.1
3515,華擎,224.5,2.0,0.9,26W36,09/01,2,467,15.4,0.38,2,7,0.23,0.01,-3,-24,-0.45,-0.02,2,467,15.4,0.38
3605,宏致,125.5,-13.5,-9.71,26W36,09/01,-2,-13607,-11.8,-7.79,2,2388,2.07,1.37,-1,-232,-0.52,-0.13,-2,-11137,-9.68,-6.38
3661,世芯-KY,4275.0,200.0,4.91,26W36,09/01,2,321,2.5,0.37,2,230,1.79,0.27,2,353,2.75,0.41,2,904,7.03,1.05
3702,大聯大,100.5,0.9,0.9,26W36,09/01,1,1302,5.54,0.08,2,5344,5.83,0.32,-2,-2303,-2.51,-0.14,1,908,3.86,0.05
4763,材料*-KY,50.0,3.7,7.99,26W36,09/01,1,7112,38.2,0.72,2,1002,1.54,0.1,1,539,2.9,0.05,1,8641,46.5,0.87
4953,緯致,122.5,0.0,0.0,26W36,09/01,-4,-399,-14.1,-0.55,2,10,0.94,0.01,-4,-33,-1.16,-0.04,-4,-422,-14.9,-0.58
5269,祥碩,1470.0,45.0,3.16,26W36,09/01,3,420,7.62,0.57,2,51,1.75,0.07,1,27,2.64,0.04,12,4927,10.6,6.64
5534,長虹,75.9,0.5,0.66,26W36,09/01,4,1550,8.32,0.49,2,406,3.78,0.13,-1,-5,-0.38,0.0,4,2294,12.3,0.73
6177,達麗,47.55,0.45,0.96,26W36,09/01,-1,-245,-15.5,-0.05,2,353,4.29,0.07,5,958,2.17,0.2,3,4659,16.9,0.99
6278,台表科,200.0,0.5,0.25,26W36,09/01,-2,-6244,-9.87,-2.14,2,4624,7.31,1.58,-1,-91,-1.2,-0.03,-2,-1279,-2.02,-0.44
6284,佳邦,80.1,2.5,3.22,26W36,09/01,-1,-888,-22.6,-0.6,2,16,0.15,0.01,2,11,0.11,0.01,-1,-878,-22.4,-0.59
6531,愛普*,958.0,31.0,3.34,26W36,09/01,-1,-53,-0.76,-0.03,2,286,1.25,0.18,2,42,0.18,0.03,3,1103,2.48,0.68
6561,是方,322.5,1.5,0.47,26W36,09/01,-1,-8,-9.68,-0.01,2,4,1.78,0.01,-1,-1,-1.6,0.0,-1,-7,-8.74,-0.01
6670,復盛應用,277.5,-10.0,-3.48,26W36,09/01,3,738,26.9,0.53,2,129,6.12,0.09,-1,-14,-1.48,-0.01,3,866,31.5,0.62
6727,亞泰金屬,576.0,52.0,9.92,26W36,09/01,2,135,0.95,0.5,2,687,4.85,2.56,5,228,0.73,0.85,2,880,6.22,3.27
6763,綠界科技*,41.35,-0.2,-0.48,26W36,09/01,-2,-157,-15.1,-0.09,2,25,2.4,0.01,-5,-30,-0.76,-0.02,-2,-134,-12.9,-0.07
8150,南茂,93.2,4.1,4.6,26W36,09/01,2,17371,10.1,2.47,2,150,0.09,0.02,2,1170,0.68,0.17,2,18692,10.9,2.65
9917,中保科,106.0,0.0,0.0,26W36,09/01,-1,-630,-49.6,-0.14,2,12,0.45,0.0,-1,-73,-5.75,-0.02,-1,-696,-54.8,-0.15
9933,中鼎,41.0,0.5,1.23,26W36,09/01,-2,-2330,-16.8,-0.25,2,404,2.91,0.04,-1,-41,-0.78,0.0,-2,-1952,-14.1,-0.21
