股票代號,股票名稱,法人持股,上榜區塊
2851,中再保,9.039475957776768,"120日,60日,20日"
2855,統一證,13.479550253397921,120日
2867,三商壽,18.920577998033153,"120日,5日,60日"
2883,凱基金,31.06035977179562,120日
2884,玉山金,32.946190682576976,5日
2887,台新新光金,28.223704817599362,"5日,120日"
2890,永豐金,29.471772132715206,5日
2892,第一金,21.509590223140826,5日
2897,王道銀行,7.458166024520313,5日
2912,統一超,17.57829889732401,5日
3004,豐達科,3.146584420692253,5日
3006,晶豪科,31.953275493069533,"120日,60日,20日"
3008,大立光,35.140998519115676,"120日,60日,20日"
3010,華立,19.096828324678377,120日
3011,今皓,5.34,"5日,60日,20日"
3014,聯陽,23.163750117629608,"60日,20日"
3016,嘉晶,5.099569559794034,"120日,60日"
3017,奇鋐,55.28337015849578,120日
3022,威強電,15.780661774419713,5日
3023,信邦,47.64959062288647,"120日,5日,60日,20日"
3024,憶聲,3.09,20日
3025,星通,6.918237464317465,120日
3026,禾伸堂,26.574796273402768,"120日,5日,60日,20日"
3027,盛達,2.36,5日
3028,增你強,12.273629457553774,120日
3033,威健,21.449830955056523,"120日,60日,20日"
3034,聯詠,33.48307123291048,"120日,60日,20日"
3035,智原,9.398452682687815,60日
3036,文曄,27.17422460051026,120日
3037,欣興,47.49082248310355,60日
3041,揚智,6.563141905730066,20日
3042,晶技,18.04180188333947,"120日,5日,60日,20日"
3043,科風,2.21,5日
3045,台灣大,17.936267769851977,60日
3047,訊舟,3.512224579208385,20日
3048,益登,8.400344291112642,"120日,60日,20日"
3050,鈺德,8.15,"5日,20日"
3057,喬鼎,3.57,5日
3060,銘異,10.154715914191872,"5日,20日"
3062,建漢,13.278766706783383,"120日,60日,20日"
3090,日電貿,15.87708463918775,"120日,60日,20日"
3135,凌航,4.75,"60日,20日"
3138,耀登,2.43,5日
3149,正達,6.67,"120日,20日"
3167,大量,18.288145699473553,5日
3189,景碩,30.923364991777813,"120日,60日,20日"
3209,全科,19.650417118331475,"120日,60日,20日"
3231,緯創,34.218242459762884,"5日,60日,20日"
3305,昇貿,8.826414021765636,"120日,5日,60日,20日"
3308,聯德,1.38,5日
3312,弘憶股,6.27,"120日,5日,60日,20日"
3338,泰碩,4.109240619022986,5日
3346,麗清,2.89,5日
3356,奇偶,7.89,"120日,60日"
3376,新日興,31.034907893042668,"5日,60日,20日"
3380,明泰,7.023556288999271,20日
3406,玉晶光,45.828748881871334,"120日,5日,60日,20日"
3413,京鼎,18.135877365471348,"5日,60日,20日"
3443,創意,34.98778938515398,"120日,5日,60日,20日"
3450,聯鈞,28.519484559941915,"120日,60日"
3518,柏騰,7.47,20日
3528,安馳,6.27,"120日,60日"
3533,嘉澤,53.568259501241265,"120日,5日,60日"
3535,晶彩科,3.96,"5日,20日"
3550,聯穎,8.327201301720129,"120日,5日,60日,20日"
3576,聯合再生,12.469896854357385,"120日,20日"
3583,辛耘,26.356674725139047,"120日,5日,60日"
3588,通嘉,4.94,"120日,60日,20日"
3591,艾笛森,6.1,"120日,60日,20日"
3596,智易,33.12086422539452,"5日,20日"
3645,達邁,13.090570709389585,120日
3661,世芯-KY,58.92567061275891,"120日,60日"
3665,貿聯-KY,53.35321826370274,"120日,60日"
3686,達能,2.16,5日
3702,大聯大,31.184988827863187,"120日,5日,60日"
3704,合勤控,14.471962714821172,"120日,5日,60日,20日"
3706,神達,15.807425095527357,"120日,5日,60日,20日"
3708,上緯投控,9.005084566174764,"120日,20日"
3717,聯嘉投控,4.17,60日
4306,炎洲,6.15,"5日,20日"
4526,東台,6.97,"5日,60日,20日"
4532,瑞智,17.04606195296678,5日
4545,銘鈺,29.51,5日
4551,智伸科,53.29693289482407,"120日,60日,20日"
4555,氣立,2.66,5日
4571,鈞興-KY,66.62726895361997,"120日,60日,20日"
4576,大銀微系統,7.144323532638662,"120日,60日,20日"
4720,德淵,6.689346635266465,"5日,60日"
4737,華廣,28.71,"120日,60日"
4739,康普,10.78483622699785,"120日,20日"
4755,三福化,25.520910372768256,"120日,60日,20日"
4763,材料*-KY,43.71702350410784,5日
4764,雙鍵,28.679396784706917,"120日,60日"
4771,望隼,6.87,"120日,60日,20日"
4916,事欣科,21.02819172914996,"120日,60日,20日"
4919,新唐,9.60806193331841,"60日,20日"
4958,臻鼎-KY,68.4622202238129,"60日,20日"
4961,天鈺,15.331821906685938,20日
4967,十銓,9.937793986503912,5日
5285,界霖,5.368330335810555,"120日,5日,60日,20日"
5292,華懋,6.081617744846585,"120日,60日"
5388,中磊,18.202679935097606,60日
5434,崇越,30.93228092506852,120日
5515,建國,12.675515795717626,"120日,60日"
5706,鳳凰,2.4739002992783496,5日
5871,中租-KY,39.86358139930116,"5日,60日"
5907,大洋-KY,52.27,120日
6108,競國,3.84,60日
6112,邁達特,1.83,5日
6120,達運,10.170401093288206,"120日,5日,60日,20日"
6139,亞翔,33.19534836891767,"5日,60日,20日"
6141,柏承,3.3,20日
6152,百一,2.28,5日
6153,嘉聯益,11.458211264445874,60日
6155,鈞寶,10.94,"5日,120日"
6164,華興,6.15,"120日,5日,60日,20日"
6165,浪凡,17.73,"120日,60日"
6166,凌華,20.458550786320952,"120日,5日,60日,20日"
6192,巨路,25.389119417378698,120日
6196,帆宣,13.019232702621537,"60日,20日"
6202,盛群,12.072595740580462,"120日,60日,20日"
6206,飛捷,13.284238397804861,"120日,60日,20日"
6214,精誠,13.735701659486894,"5日,60日,20日"
6226,光鼎,4.58,"120日,5日,60日,20日"
6257,矽格,24.444816914406964,5日
6271,同欣電,34.31499974916055,"120日,5日,60日,20日"
6277,宏正,8.890383217152161,60日
6282,康舒,18.231746182727754,"120日,60日,20日"
6285,啟碁,27.652141471541718,"120日,60日,20日"
6405,悅城,5.05,120日
6409,旭隼,53.22450327504357,5日
6414,樺漢,39.11527564629621,"120日,5日,60日,20日"
6415,矽力*-KY,84.38448603959911,"120日,60日"
6442,光聖,38.31316517255664,5日
6443,元晶,13.18,120日
6446,藥華藥,25.35661497739621,"120日,20日"
6449,鈺邦,11.81905682686377,"120日,60日,20日"
6451,訊芯-KY,69.21829328300988,"120日,5日,60日,20日"
6456,GIS-KY,46.34359257477219,"5日,20日"
6491,晶碩,11.936785897435897,"5日,60日,20日"
6515,穎崴,32.5810927325075,120日
6531,愛普*,36.82527742744795,"120日,60日,20日"
6550,北極星藥業-KY,68.62,"120日,20日"
6658,聯策,4.021976904041793,60日
6669,緯穎,34.496133403618586,5日
6695,芯鼎,2.74,20日
6706,惠特,13.939878605502447,"120日,60日"
6715,嘉基,10.001191239837691,"120日,5日,60日,20日"
6770,力積電,18.750901352385004,"120日,20日"
6805,富世達,24.64701331402084,"5日,20日"
6830,汎銓,7.750828198640864,120日
6831,邁科,16.793477037037036,"120日,60日,20日"
6834,天二科技,16.21,"120日,5日,60日,20日"
6862,三集瑞-KY,67.01,20日
6890,來億-KY,89.23709342421813,"5日,60日,20日"
6944,兆聯實業,15.78128611873016,"5日,120日"
7610,聯友金屬-創,14.16,5日
7705,三商餐飲,2.33,5日
7750,新代,17.95414334033935,"120日,5日,60日,20日"
7769,鴻勁,24.23071083199022,"120日,60日"
7788,松川精密,9.03,"120日,60日,20日"
7795,長廣,8.685849787830543,"60日,20日"
8016,矽創,36.57927530594353,"120日,5日,60日,20日"
8021,尖點,22.869200291663542,"120日,5日,60日,20日"
8028,昇陽半導體,27.787286555637895,"120日,60日,20日"
8046,南電,22.377695201306842,"120日,5日,60日"
8070,長華*,7.9474421963731725,120日
8103,瀚荃,22.595753260232065,120日
8105,凌巨,41.69752153757988,"120日,60日"
8114,振樺電,13.87719026565449,5日
8131,福懋科,4.44857766293215,"120日,20日"
8150,南茂,43.44582776046446,120日
8163,達方,7.807312143152457,"5日,20日"
8213,志超,22.549132141864145,120日
8215,明基材,2.4985669919499744,5日
8271,宇瞻,10.617780800610328,120日
8473,山林水,3.17,20日
8926,台汽電,11.89553616722993,"60日,20日"
8996,高力,45.321800985119744,"5日,120日"
9136,巨騰-DR,3.85,"5日,20日"
9914,美利達,22.937101856354758,20日
9919,康那香,4.88,5日
9933,中鼎,18.42452330298915,"120日,5日,60日,20日"
9941,裕融,4.286070205024893,5日
9946,三發地產,2.75,5日
