排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
95,3665,貿聯-KY,2300.0,90.0,4.07,09/21,5.21,5.01,4.36,3.39,0.15,0.83,3.04,1.15,-0.57,0.79,0.45,-1.34
96,3078,僑威,46.2,1.7,3.82,09/21,4.68,4.37,4.29,3.3,2.25,1.0,1.98,0.69,-2.69,0.09,-0.04,-0.72
97,3617,碩天,249.0,3.0,1.22,09/21,0.0,0.0,5.48,3.27,1.48,0.24,1.53,0.93,-3.24,-0.39,-0.28,-1.92
98,6147,頎邦,224.0,-5.0,-2.18,09/21,2.25,3.02,3.17,3.27,2.8,1.69,-1.26,0.29,-0.48,-0.07,0.14,0.13
99,9938,百和,38.4,0.7,1.86,09/21,6.11,4.15,3.93,3.23,1.48,-1.65,-1.46,0.11,0.2,0.08,0.01,-0.47
100,3702,大聯大,114.0,-0.5,-0.44,09/21,-0.44,5.61,5.9,3.17,0.55,3.09,8.18,-2.5,-3.98,-2.73,-0.2,-2.47
101,3026,禾伸堂,791.0,-6.0,-0.75,09/21,0.12,1.47,3.21,3.15,3.66,2.22,1.99,2.7,2.0,1.83,0.37,2.4
102,2481,強茂,168.0,-0.5,-0.3,09/21,0.01,2.05,2.47,3.15,1.98,1.91,0.51,1.01,0.41,0.58,0.2,0.43
103,3034,聯詠,548.0,-10.0,-1.79,09/21,-3.57,1.46,0.9,3.13,2.45,2.52,0.25,0.71,-3.98,2.19,0.67,-2.58
104,3081,聯亞,2875.0,-5.0,-0.17,09/21,0.22,1.87,1.72,3.11,-0.64,1.69,1.75,0.26,0.79,0.62,0.34,1.14
105,6743,安普新,29.5,0.1,0.34,09/21,6.3,5.44,4.46,3.07,2.09,1.09,2.27,0.98,0.75,0.18,,0.84
106,2883,凱基金,40.45,1.15,2.93,09/21,1.08,-0.04,-1.26,3.04,3.59,2.04,3.88,9.23,5.98,2.95,1.55,7.29
107,1717,長興,71.7,0.3,0.42,09/21,0.08,6.4,4.07,3.02,0.98,1.36,0.97,0.04,0.21,0.18,0.12,0.2
108,6026,福邦證,15.8,0.3,1.94,09/21,4.15,3.71,3.18,3.01,2.35,1.38,2.94,1.01,0.66,0.29,0.09,0.71
109,7722,LINEPAY,262.0,-0.5,-0.19,09/21,0.0,0.0,0.0,3.0,0.9,0.35,2.16,0.4,0.35,,,0.4
110,009814,富邦標普500,11.37,0.02,0.18,09/21,4.63,2.7,3.26,2.89,2.78,16.8,18.5,6.12,,,,3.24
111,2449,京元電子,301.5,10.0,3.43,09/21,8.13,3.76,3.31,2.84,1.69,2.56,0.42,-2.85,-0.73,-0.55,-0.23,-1.61
112,2597,潤弘,171.0,-1.5,-0.87,09/21,0.8,0.29,0.14,2.74,1.58,1.88,2.13,16.6,10.0,4.2,2.28,12.8
113,3231,緯創,186.5,0.0,0.0,09/21,-18.8,-1.43,1.11,2.69,1.02,3.26,2.69,2.08,0.87,0.05,0.23,1.4
114,6620,漢達,137.5,-11.5,-7.72,09/21,6.45,3.81,3.39,2.67,2.33,1.54,0.96,0.75,,,,0.65
115,2353,宏碁,32.15,0.2,0.63,09/21,0.32,0.22,1.57,2.54,2.04,3.54,-4.86,-1.99,-1.38,-1.25,0.2,-1.54
116,2105,正新,30.05,0.05,0.17,09/21,2.28,1.3,0.97,2.51,3.03,-0.56,-2.66,6.77,-3.46,2.33,0.92,-2.37
117,2377,微星,153.0,-2.0,-1.29,09/21,0.53,0.13,-0.8,2.49,0.26,1.23,4.95,1.88,0.11,-0.3,-0.16,1.72
118,6177,達麗,47.65,-0.7,-1.45,09/21,8.49,2.57,2.66,2.46,-3.94,0.98,2.57,-0.81,-3.65,0.16,0.11,-1.11
119,3044,健鼎,524.0,6.0,1.16,09/21,-1.04,-0.65,-0.57,2.46,2.3,2.05,-2.19,-2.25,-4.87,-1.6,0.06,-2.82
120,6122,擎邦,51.7,0.5,0.98,09/21,3.46,2.85,2.61,2.35,1.68,0.7,1.67,0.97,0.39,0.05,0.01,0.47
121,3105,穩懋,490.5,-9.5,-1.9,09/21,2.99,1.39,2.0,2.32,4.18,3.71,1.28,0.91,0.8,0.54,0.17,0.91
122,1519,華城,718.0,-3.0,-0.42,09/21,-0.22,1.14,0.97,2.31,0.73,1.12,-0.43,-0.86,-0.2,-0.37,-0.02,-0.73
123,4420,光明,35.85,-0.25,-0.69,09/21,6.8,6.89,3.51,2.17,1.85,1.49,4.96,1.77,0.96,0.08,0.04,1.23
124,1773,勝一,161.5,-2.0,-1.22,09/21,0.47,0.15,0.08,2.11,0.02,0.0,-2.81,0.03,-1.07,-0.03,-0.03,-0.98
125,009803,玉山市值動能50,21.46,0.25,1.18,09/21,0.0,0.0,4.89,2.08,0.83,0.74,0.58,0.96,0.59,,,0.76
126,00935,野村臺灣新科技50,59.9,1.35,2.31,09/21,0.0,1.38,1.79,2.08,0.45,0.31,0.32,-0.88,0.93,,,1.05
127,2455,全新,572.0,16.0,2.88,09/21,7.25,3.77,2.95,2.06,1.02,1.92,1.61,1.71,0.22,0.13,0.13,1.06
128,0050,元大台灣50,111.35,1.5,1.37,09/21,2.26,1.76,2.0,2.02,1.67,1.19,1.73,1.42,1.25,1.03,0.88,1.43
129,8299,群聯,2150.0,10.0,0.47,09/21,0.04,0.86,1.83,1.94,-1.28,-0.76,-1.61,-2.02,-0.81,-0.45,-0.21,-0.97
130,2204,中華,52.7,0.0,0.0,09/21,15.0,9.84,9.36,1.93,1.65,0.5,-2.31,-0.51,-1.18,-0.45,0.12,-1.38
131,00980A,主動野村臺灣優選,25.04,0.24,0.97,09/21,0.0,0.0,0.0,1.88,3.56,2.92,9.58,4.37,2.19,,,3.05
132,2106,建大,16.6,0.2,1.22,09/21,0.0,0.0,0.0,1.86,1.13,0.22,0.07,0.04,-0.01,-0.01,-0.06,-0.01
133,3189,景碩,827.0,-5.0,-0.6,09/21,-0.32,0.56,0.95,1.84,0.92,-0.14,1.91,0.39,0.65,0.1,0.18,0.94
134,2247,汎德永業,231.5,0.0,0.0,09/21,17.1,12.8,8.28,1.77,0.57,0.47,4.82,-0.48,-0.51,-2.75,,-0.81
135,4532,瑞智,25.15,0.5,2.03,09/21,2.83,2.35,1.47,1.72,1.49,0.83,1.41,0.45,0.03,0.18,-0.2,0.17
136,3167,大量,806.0,-28.0,-3.36,09/21,-0.19,0.48,2.03,1.7,1.32,0.77,-0.13,-0.19,0.27,0.16,0.14,-0.23
137,2408,南亞科,516.0,-9.0,-1.71,09/21,-0.06,3.47,2.84,1.66,-0.06,-0.38,0.94,0.48,0.53,0.13,0.21,0.29
138,6213,聯茂,542.0,37.0,7.33,09/21,-0.62,1.92,1.46,1.59,1.02,-1.03,0.64,0.37,0.21,0.06,0.05,0.25
139,1104,環泥,26.6,-0.3,-1.12,09/21,0.43,0.17,0.14,1.57,0.81,0.19,0.06,0.03,0.08,-0.02,-0.1,0.12
140,2327,國巨*,557.0,7.0,1.27,09/21,1.21,1.78,1.46,1.57,0.75,-2.37,-1.66,0.74,0.75,0.66,0.34,0.86
141,1503,士電,198.5,-1.0,-0.5,09/21,-0.67,4.11,2.76,1.55,0.98,0.4,0.91,0.35,0.08,0.0,0.03,0.12
142,9907,統一實,14.95,-0.05,-0.33,09/21,22.9,10.8,8.06,1.51,1.55,0.38,-12.2,-8.01,-4.09,-1.67,-0.56,-5.66
143,3014,聯陽,139.5,4.0,2.95,09/21,1.23,1.27,1.35,1.48,1.71,1.18,3.44,2.0,0.22,-0.84,0.18,1.23
144,4979,華星光,618.0,7.0,1.15,09/21,4.85,5.4,5.2,1.48,1.08,1.93,1.97,1.04,0.53,0.19,0.16,0.82
145,3260,威剛,389.0,10.5,2.77,09/21,-0.27,1.21,1.75,1.43,1.4,1.0,0.3,-1.37,-0.14,-0.01,0.08,-1.11
146,4764,雙鍵,200.5,-4.0,-1.96,09/21,0.0,0.0,1.76,1.41,0.79,2.04,4.14,2.63,1.28,1.25,,1.6
147,1101,台泥,24.15,-0.2,-0.82,09/21,0.01,0.03,0.13,1.41,1.1,0.27,-0.04,0.02,-0.24,-1.34,-0.64,0.0
148,00992A,主動群益科技創新,18.37,0.16,0.88,09/21,0.0,2.85,1.93,1.37,0.68,0.26,0.12,0.03,,,,0.03
149,5269,祥碩,1475.0,-20.0,-1.34,09/21,-0.26,-0.21,-0.12,1.35,1.7,2.19,5.73,2.43,1.36,0.2,0.07,1.74
150,7799,禾榮科,522.0,18.0,3.57,09/21,2.3,1.19,1.02,1.33,0.94,0.72,0.22,0.12,0.06,,,0.08
151,5880,合庫金,27.2,-0.1,-0.37,09/21,4.27,-3.64,-2.29,1.3,0.49,-1.17,3.51,1.89,1.15,0.75,0.37,1.63
152,2851,中再保,48.15,1.15,2.45,09/21,0.0,0.0,0.0,1.27,4.44,2.91,1.68,0.83,0.73,0.26,0.13,0.77
153,00953B,群益優選非投等債,9.55,-0.02,-0.21,09/21,0.0,3.08,2.03,1.17,2.25,1.04,1.78,0.49,0.12,,,0.24
154,6739,竹陞科技,1100.0,-50.0,-4.35,09/21,0.0,0.0,0.0,1.15,0.67,0.67,0.04,-0.49,-0.1,,,-0.1
155,3406,玉晶光,952.0,-20.0,-2.06,09/21,-0.56,0.92,0.43,1.13,6.01,6.04,3.98,1.6,1.74,0.93,0.12,1.35
156,6271,同欣電,230.0,0.5,0.22,09/21,0.0,0.0,0.0,1.08,3.76,0.76,-0.21,0.36,0.36,0.17,-0.17,0.38
157,9911,櫻花,81.5,-0.5,-0.61,09/21,0.55,0.25,0.15,1.08,0.65,0.29,0.12,-0.27,-0.16,-0.04,-0.03,-0.2
158,00662,富邦NASDAQ,121.6,1.1,0.91,09/21,0.0,2.05,1.69,1.05,1.04,1.54,0.68,0.21,0.17,0.07,0.05,0.15
159,2330,台積電,2480.0,20.0,0.81,09/21,3.39,1.8,1.28,1.0,0.92,-0.47,1.3,1.9,1.57,0.74,0.32,1.76
160,00713,元大台灣高息低波,63.75,-0.1,-0.16,09/21,0.0,0.75,0.58,0.99,0.53,6.22,2.0,0.94,0.14,0.17,,0.53
161,1722,台肥,42.2,-0.2,-0.47,09/21,0.04,5.12,3.54,0.95,0.4,0.19,0.03,0.06,-0.89,0.01,0.02,-0.07
162,2317,鴻海,250.0,-0.5,-0.2,09/21,2.42,-0.22,-0.03,0.94,1.21,0.8,0.55,0.23,-0.31,0.1,0.16,-0.03
163,2441,超豐,127.5,4.0,3.24,09/21,2.4,1.22,0.87,0.91,-0.69,0.5,-0.18,-1.95,-0.42,0.39,-0.4,-1.43
164,3006,晶豪科,285.0,-6.0,-2.06,09/21,0.01,1.89,1.32,0.88,0.32,0.19,-0.13,-0.09,0.03,0.0,0.0,0.04
165,5209,新鼎,170.5,-4.0,-2.29,09/21,1.23,1.3,1.02,0.85,0.31,0.27,1.36,0.89,0.44,0.13,0.05,0.66
166,6278,台表科,194.5,-1.5,-0.77,09/21,0.03,0.45,0.43,0.77,5.99,7.6,1.9,-0.91,-1.99,1.28,0.3,-1.69
167,6949,沛爾生醫*-創,53.8,-0.7,-1.28,09/21,0.0,1.83,1.31,0.76,0.16,0.13,0.13,0.12,0.1,,,0.11
168,3653,健策,5790.0,265.0,4.8,09/21,3.9,1.79,2.95,0.74,2.28,0.16,3.61,2.03,0.9,-0.56,0.3,1.01
169,2312,金寶,31.3,0.3,0.97,09/21,0.05,0.02,0.01,0.72,0.43,0.19,0.03,-0.53,0.0,0.01,0.01,-0.66
170,6770,力積電,72.7,-1.3,-1.76,09/21,0.09,1.45,1.0,0.68,0.33,0.41,0.1,0.06,0.05,-0.08,,0.04
171,1229,聯華,40.25,-0.6,-1.47,09/21,0.24,-0.13,-0.12,0.68,0.29,5.0,1.62,0.76,0.48,0.21,0.05,0.59
172,3030,德律,268.5,1.5,0.56,09/21,0.26,0.0,0.0,0.65,0.19,0.03,0.03,-0.19,-1.46,0.02,0.01,0.02
173,6781,AES-KY,1010.0,0.0,0.0,09/21,0.0,0.0,0.0,0.6,0.28,0.26,0.1,-0.55,-1.33,-0.11,,-2.02
174,3376,新日興,177.0,-2.0,-1.12,09/21,0.0,1.09,0.69,0.6,0.23,0.14,-0.57,-0.24,-0.46,0.01,-0.19,0.15
175,3363,上詮,661.0,-22.0,-3.22,09/21,0.0,0.0,0.96,0.59,0.93,0.25,-0.22,-0.02,0.01,0.03,0.02,0.03
176,3008,大立光,6400.0,-30.0,-0.47,09/21,11.0,7.32,5.58,0.57,-0.96,0.67,1.76,1.21,1.68,0.8,0.31,1.37
177,3013,晟銘電,83.1,0.3,0.36,09/21,0.16,0.06,0.05,0.52,0.19,0.05,0.02,0.0,-0.08,0.0,0.0,-0.43
178,3324,雙鴻,1520.0,40.0,2.7,09/21,2.92,1.16,0.77,0.51,-1.55,1.12,0.54,-0.12,-0.21,-0.25,-0.1,-0.17
