股票代號,股票名稱,法人持股,上榜區塊
2436,偉詮電,12.961343641531002,"60日,5日"
2451,創見,4.8995309295729,20日
2454,聯發科,56.66835021634997,5日
2455,全新,55.2290929649964,"120日,60日,20日,5日"
2458,義隆,23.90968535330835,120日
2461,光群雷,10.36,"120日,60日,20日"
2464,盟立,15.863947592240837,"120日,60日,20日,5日"
2465,麗臺,8.13,"120日,60日"
2467,志聖,23.477247257135282,"60日,20日,5日"
2472,立隆電,16.972338602055494,"120日,60日"
2478,大毅,15.26223946984972,"120日,5日"
2480,敦陽科,11.851123576937185,"60日,20日"
2483,百容,5.12,"120日,60日,5日"
2484,希華,5.86529882752853,20日
2485,兆赫,5.61,60日
2489,瑞軒,7.22617737704918,20日
2491,吉祥全,10.136812018339675,"120日,60日,20日"
2492,華新科,22.76989335467668,"120日,5日"
2493,揚博,8.274948649936112,"120日,60日,5日"
2495,普安,8.236744053473391,20日
2504,國產,4.961570169491526,60日
2520,冠德,6.1312200374508325,20日
2537,聯上發,3.6,20日
2539,櫻花建,2.4763533270908242,5日
2542,興富發,14.754487780945317,"120日,60日,20日,5日"
2548,華固,14.251976919615387,5日
2597,潤弘,6.434530053167523,120日
2603,長榮,28.985186363643006,"120日,60日,20日"
2605,新興,48.9855238639751,5日
2606,裕民,20.797849413459737,"120日,60日,20日,5日"
2609,陽明,14.968435585630438,"120日,60日,20日"
2610,華航,15.724082168504987,"60日,5日"
2611,志信,1.33,5日
2612,中航,6.01,"60日,20日,5日"
2613,中櫃,1.52,5日
2615,萬海,43.526059515981906,"120日,60日,20日"
2617,台航,11.280389007727294,"60日,20日,5日"
2618,長榮航,35.40622823362552,"120日,60日,20日,5日"
2636,台驊控股,11.63236069205091,"60日,20日"
2637,慧洋-KY,23.799779809707303,"120日,60日,20日,5日"
2705,六福,3.2310454081934807,60日
2727,王品,34.83103937625642,"120日,60日"
2739,寒舍,3.46,20日
2753,八方雲集,7.071509065464016,60日
2801,彰銀,18.442552092414097,"20日,5日"
2812,台中銀,9.664667075749735,"60日,20日,5日"
2816,旺旺保,3.26,20日
2820,華票,9.860678501221184,5日
2836,高雄銀,7.958816132552877,5日
2845,遠東銀,12.794542234652617,"120日,60日,20日,5日"
2851,中再保,10.470848946839896,"120日,60日,20日"
2852,第一保,6.073662360411835,"60日,20日"
2855,統一證,13.230559105910618,"20日,5日"
2880,華南金,19.099906628929332,"60日,20日,5日"
2883,凱基金,31.73451353330389,"60日,20日"
2884,玉山金,34.00482016239051,5日
2885,元大金,24.059658637598524,5日
2886,兆豐金,24.146792018635583,"120日,60日,20日,5日"
2887,台新新光金,30.64552470951163,"120日,60日,20日,5日"
2889,國票金,11.434519581876323,"120日,60日,20日,5日"
2890,永豐金,32.73751603720705,"120日,60日,20日,5日"
2891,中信金,33.07570403067273,5日
2892,第一金,25.8068734944528,"120日,60日,20日,5日"
2897,王道銀行,9.904635435194198,"120日,60日,20日,5日"
2912,統一超,18.733560142621226,60日
2929,淘帝-KY,16.98,5日
3005,神基,10.169462920793457,60日
3006,晶豪科,41.756312374372136,"120日,60日,5日"
3011,今皓,2.68,5日
3014,聯陽,21.245435357062895,120日
3015,全漢,10.312240326985807,60日
3017,奇鋐,59.10022951821429,"60日,20日,5日"
3019,亞光,9.658904754593012,"120日,60日,20日"
3022,威強電,19.39214337563341,"120日,60日"
3023,信邦,47.37795398809777,"120日,20日,5日"
3026,禾伸堂,30.820966688725015,"120日,60日,5日"
3027,盛達,2.02,5日
3029,零壹,8.348528803280702,"120日,60日,20日,5日"
3033,威健,21.627755333527862,120日
3034,聯詠,40.51373993706928,"120日,60日,20日,5日"
3035,智原,15.40922979912137,"120日,60日,20日"
3037,欣興,51.05241603476778,"120日,60日,20日"
3042,晶技,18.47239758776281,"120日,20日"
3045,台灣大,23.429287975131867,"120日,60日,20日,5日"
3048,益登,5.4703442911126405,120日
3090,日電貿,11.258514941640588,"120日,5日"
3092,鴻碩,1.97,5日
3094,聯傑,7.920105874737745,"120日,60日,20日,5日"
3138,耀登,4.49,"120日,60日"
3167,大量,21.042845886213957,"60日,20日,5日"
3189,景碩,28.930386508247818,120日
3229,晟鈦,0.73,5日
3231,緯創,38.6055794523502,"120日,60日,5日"
3305,昇貿,3.9209565891995157,120日
3338,泰碩,3.5392406190229866,"20日,5日"
3356,奇偶,9.45,"120日,20日,5日"
3376,新日興,21.514600013275178,20日
3406,玉晶光,51.342816476788464,"120日,60日,20日,5日"
3413,京鼎,23.64766081738296,"120日,60日"
3416,融程電,4.407024595531115,60日
3443,創意,36.33422543284231,"120日,60日,20日,5日"
3450,聯鈞,37.31821839759867,"120日,60日,20日"
3504,揚明光,4.649123266802581,20日
3515,華擎,8.148544628269311,"60日,20日,5日"
3528,安馳,4.93,120日
3532,台勝科,49.962084162802824,"60日,20日,5日"
3545,敦泰,15.290272688421702,"120日,5日"
3550,聯穎,7.296861924686192,"120日,20日"
3576,聯合再生,14.949517138325817,"120日,20日"
3583,辛耘,28.82757052988771,"120日,60日"
3588,通嘉,8.25,"120日,60日,20日"
3591,艾笛森,6.02,"120日,5日"
3605,宏致,21.885979516322735,"120日,60日"
3617,碩天,6.994530367531416,20日
3653,健策,35.69498263629572,"60日,20日"
3661,世芯-KY,54.00748970410229,120日
3702,大聯大,29.127265233829263,120日
3704,合勤控,11.441962714821171,120日
3706,神達,16.417121038950338,"120日,60日,20日"
3711,日月光投控,74.98527798970952,5日
3712,永崴投控,3.5557108340015846,20日
3714,富采,14.58304337696838,"60日,20日,5日"
4155,訊映,3.28,"120日,60日,5日"
4306,炎洲,7.5,120日
4440,宜新實業,2.05,"60日,5日"
4536,拓凱,14.014135652939881,60日
4551,智伸科,53.57154482330352,120日
4562,穎漢,2.01,5日
4569,六方科-KY,67.29,5日
4571,鈞興-KY,63.5400586188064,120日
4576,大銀微系統,7.8101411470714535,"120日,20日,5日"
4583,台灣精銳,2.4714443054601887,60日
4585,達明,0.8557759848578994,5日
4590,富田-創,5.85,"120日,60日,20日,5日"
4722,國精化,10.37469807213148,"120日,60日,20日"
4736,泰博,7.1284941751025634,"60日,20日,5日"
4737,華廣,28.96,5日
4764,雙鍵,33.725714495636076,"120日,60日,5日"
4766,南寶,15.705492339022772,60日
4770,上品,9.960816244873463,"60日,20日,5日"
4771,望隼,10.55,"120日,60日,20日"
4904,遠傳,23.456933589202748,"120日,60日,20日,5日"
4912,聯德控股-KY,26.09203155253349,"60日,20日,5日"
4938,和碩,31.92936963134735,"120日,60日,20日"
4961,天鈺,20.3446787042691,"120日,60日,20日,5日"
4967,十銓,13.545747876423992,"60日,20日,5日"
4976,佳凌,2.79,"20日,5日"
5236,凌陽創新,6.061665208598128,60日
5269,祥碩,16.64619622586918,"120日,60日"
5283,禾聯碩,1.65,5日
5285,界霖,7.5099304200747845,120日
5434,崇越,33.49685370790016,"120日,60日"
5515,建國,13.369345230034725,20日
5534,長虹,11.279925439694214,20日
5607,遠雄港,5.4845728175668125,"120日,60日,20日,5日"
5608,四維航,6.16,"20日,5日"
5871,中租-KY,43.374685128604824,"120日,60日"
5876,上海商銀,55.48005872778993,"120日,60日,20日,5日"
5880,合庫金,17.56531606914834,"60日,20日,5日"
6005,群益證,12.103611788362269,5日
6108,競國,9.01,"120日,60日,20日"
6141,柏承,7.98,"120日,60日,20日,5日"
6152,百一,2.22,20日
6155,鈞寶,7.635850252092645,5日
6164,華興,6.06,120日
6165,浪凡,10.7,120日
6166,凌華,18.959265770293268,120日
6177,達麗,7.886227889633239,"20日,5日"
6191,精成科,14.125299046871337,60日
6196,帆宣,13.941629405879588,"120日,5日"
6202,盛群,16.636835141730348,"120日,60日"
6205,詮欣,3.408783986172853,60日
6206,飛捷,17.390586694789047,"120日,60日"
6213,聯茂,23.672311848807126,"120日,60日"
6214,精誠,17.575775837317376,"120日,60日,20日"
6224,聚鼎,7.93,"60日,20日,5日"
6225,天瀚,0.58,"20日,5日"
6226,光鼎,8.450141106848777,"120日,60日,20日"
6271,同欣電,32.86257817379925,"120日,20日,5日"
6277,宏正,12.658093473867996,"120日,60日,20日"
6278,台表科,12.239818073428069,"20日,5日"
6285,啟碁,23.583330155457386,120日
6405,悅城,5.63,"120日,60日"
6409,旭隼,58.48650250325296,60日
6414,樺漢,44.700522354527685,"120日,60日"
6415,矽力*-KY,82.83473260948406,120日
6416,瑞祺電通,8.327927700186207,"120日,60日,20日,5日"
6426,統新,18.03409956114155,"120日,60日,20日,5日"
6438,迅得,7.296990301537017,"20日,5日"
6442,光聖,36.839157157621386,"20日,5日"
6443,元晶,12.9,120日
6446,藥華藥,26.11822402327824,120日
6472,保瑞,12.374277207001196,"120日,60日"
6491,晶碩,23.25960641025641,"120日,60日,20日"
6515,穎崴,30.55904818025352,5日
6525,捷敏-KY,16.065592761182977,60日
6531,愛普*,37.718070270329356,120日
6657,華安,7.66,5日
6670,復盛應用,23.64236123529277,"60日,20日,5日"
6672,騰輝電子-KY,22.05531397501314,"60日,20日"
6698,旭暉應材,1.58,5日
6715,嘉基,6.643153938014896,120日
6756,威鋒電子,4.081325903700528,"60日,5日"
6770,力積電,15.878753583567402,"20日,5日"
6781,AES-KY,74.95123471676837,60日
6782,視陽,10.124566666666668,60日
6805,富世達,26.308720543030844,"60日,20日"
6830,汎銓,8.508518541247902,5日
6831,邁科,17.502736296296295,120日
6834,天二科技,13.054240993006053,"120日,5日"
6838,台新藥,1.64,5日
6861,睿生光電,5.0048077789864,"60日,20日"
6885,全福生技,2.7,5日
6890,來億-KY,91.49387209302326,120日
6933,AMAX-KY,35.13389526434005,"120日,60日,20日,5日"
6937,天虹,4.62543272871469,20日
6949,沛爾生醫*-創,4.15,"60日,20日,5日"
6969,成信實業*-創,1.37,"20日,5日"
6994,富威電力,4.8,60日
7610,聯友金屬-創,20.61,"120日,60日,20日,5日"
7711,永擎,2.69,"60日,20日"
7769,鴻勁,23.98684266103485,"120日,5日"
7788,松川精密,9.11,"120日,20日"
7795,長廣,7.219885510950989,"120日,20日,5日"
7827,漢康-KY創,24.9,"60日,20日,5日"
7835,永悅健康-創,2.32,5日
7855,和運租車,23.19,5日
8016,矽創,43.84232939334964,"120日,60日"
8021,尖點,21.181655835114828,"120日,60日,5日"
8028,昇陽半導體,23.824877549974154,120日
8045,達運光電,1.56,5日
8046,南電,24.377519995972797,"120日,60日"
8103,瀚荃,23.205753260232065,"20日,5日"
8104,錸寶,2.31,20日
8105,凌巨,40.53811256114048,"120日,20日"
8110,華東,1.9679373812033747,20日
8114,振樺電,16.087885707012095,60日
8261,富鼎,4.85086503432125,60日
8422,可寧衛*,9.552090403770885,20日
8438,昶昕,5.15,"120日,60日"
8454,富邦媒,15.848390647957626,120日
8462,柏文,5.72,60日
8488,吉源-KY,69.9,5日
9105,泰金寶-DR,2.27,20日
9907,統一實,16.395533540369968,20日
9910,豐泰,9.455889282160086,"20日,5日"
9912,偉聯,20.48,"120日,60日"
9914,美利達,26.63090511927402,"120日,60日"
9921,巨大,32.12907226803324,"120日,60日,20日"
9933,中鼎,19.111645445280157,120日
9939,宏全,17.712618646609855,"120日,60日"
