排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,7799,禾榮科,504.0,2.0,0.4,2319,09/18,-6.82,41.4,356.0,720.0,583.0,925.0,,,,
18,6221,晉泰,31.5,2.85,9.95,1645,09/18,100.0,300.0,700.0,700.0,,,,,100.0,60.0
19,2493,揚博,192.5,-14.0,-6.78,9889,09/18,30.4,731.0,850.0,682.0,731.0,329.0,10.8,565.0,432.0,129.0
20,6148,驊宏資,39.85,3.6,9.93,9106,09/18,101.0,112.0,75.0,641.0,2448.0,738.0,4450.0,1381.0,32.2,286.0
21,4956,光鋐,42.6,3.85,9.94,23945,09/18,145.0,244.0,564.0,616.0,188.0,1808.0,1536.0,6.76,690.0,242.0
22,1314,中石化,8.96,0.0,0.0,151096,09/18,54.9,525.0,560.0,600.0,586.0,929.0,560.0,2233.0,180.0,116.0
23,4164,承業醫,26.05,0.25,0.97,486,09/18,0.0,0.0,0.0,567.0,,,,,-13.0,-9.09
24,1909,榮成,10.15,-0.15,-1.46,1401,09/18,-31.3,-31.3,557.0,557.0,17.9,-14.8,254.0,,-8.0,283.0
25,00409A,主動復華全球50,9.78,0.25,2.62,22181,09/18,550.0,,,550.0,30.0,,,,,
26,2383,台光電,4890.0,195.0,4.15,3783,09/18,-7.14,550.0,550.0,550.0,2500.0,-3.7,-66.7,420.0,-90.3,-72.6
27,6742,澤米,54.7,3.5,6.84,4060,09/18,100.0,550.0,550.0,550.0,767.0,767.0,-84.9,85.7,-82.3,-7.14
28,6218,豪勉,61.6,5.6,10.0,15629,09/18,141.0,37.4,385.0,546.0,958.0,1193.0,1737.0,,,1354.0
29,2887,台新新光金,44.4,0.35,0.79,139347,09/18,352.0,392.0,452.0,531.0,450.0,2064.0,128.0,707.0,252.0,-70.7
30,1528,恩德,24.6,0.5,2.07,7793,09/18,-0.65,-17.4,-8.57,520.0,1381.0,1291.0,183.0,11375.0,,-84.2
31,3205,佰研,47.0,0.35,0.75,3,09/18,0.0,0.0,500.0,500.0,0.0,0.0,-14.3,,-93.9,-92.3
32,8076,伍豐,21.4,-0.1,-0.47,567,09/18,0.0,0.0,0.0,500.0,500.0,414.0,112.0,157.0,3500.0,1700.0
33,8028,昇陽半導體,257.0,13.0,5.33,11292,09/18,75.6,155.0,276.0,427.0,172.0,46.3,-26.2,-63.6,-96.5,-95.6
34,7717,萊德光電-KY,600.0,21.0,3.63,2193,09/18,-54.5,11.1,186.0,400.0,567.0,400.0,122.0,,,
35,2221,大甲,127.5,11.5,9.91,13593,09/18,17.6,25.2,277.0,397.0,482.0,50800.0,,,,
36,3141,晶宏,93.7,-0.7,-0.74,3864,09/18,-3.36,85.5,176.0,393.0,165.0,183.0,485.0,8525.0,2364.0,2056.0
37,6957,裕慶-KY,270.5,-3.5,-1.28,431,09/18,2.33,132.0,188.0,360.0,1041.0,1611.0,10167.0,,30700.0,7600.0
38,6689,伊雲谷,66.8,1.3,1.98,1051,09/18,-25.0,-40.0,-75.0,350.0,,,,-25.0,200.0,800.0
39,6226,光鼎,45.7,1.85,4.22,129840,09/18,23.6,18.4,53.3,348.0,278.0,969.0,53540.0,,,
40,3580,友威科,96.8,2.2,2.33,1171,09/18,5.43,56.5,246.0,341.0,304.0,870.0,547.0,,782.0,646.0
41,2305,全友,58.7,4.4,8.1,13496,09/18,-24.6,10.7,108.0,333.0,2393.0,3486.0,582.0,,37300.0,32625.0
42,2501,國建,21.8,0.4,1.87,6629,09/18,-21.1,7.14,275.0,329.0,1400.0,,114.0,-14.3,-55.9,-75.6
43,3437,榮創,22.35,2.0,9.83,9849,09/18,139.0,304.0,367.0,323.0,296.0,550.0,4450.0,23.8,279.0,
44,006208,富邦台50,251.2,3.8,1.54,3713,09/18,33.3,300.0,300.0,300.0,300.0,100.0,-81.8,-77.8,-85.2,0.0
45,009827,玉山未來全球算力,10.16,0.15,1.5,5436,09/18,33.3,100.0,300.0,300.0,,,,,,
46,2892,第一金,39.8,-0.95,-2.33,52942,09/18,324.0,351.0,364.0,298.0,789.0,3100.0,3665.0,1839.0,21233.0,1322.0
47,3717,聯嘉投控,25.1,2.2,9.61,16980,09/18,233.0,286.0,289.0,289.0,264.0,206.0,47.1,,34440.0,28683.0
48,6214,精誠,194.5,1.5,0.78,2040,09/18,-3.76,40.7,42.2,288.0,228.0,198.0,,,885.0,1500.0
49,6257,矽格,244.5,22.0,9.89,36728,09/18,118.0,262.0,335.0,287.0,358.0,34.9,54.0,1143.0,55.4,-29.6
50,3031,佰鴻,28.45,1.8,6.75,9801,09/18,78.9,112.0,143.0,278.0,386.0,467.0,143.0,580.0,580.0,
51,3665,貿聯-KY,2210.0,200.0,9.95,6472,09/18,340.0,340.0,214.0,267.0,340.0,46.7,83.3,-65.6,-90.8,-87.2
52,00927,群益半導體收益,38.73,1.13,3.01,17845,09/18,51.4,180.0,211.0,261.0,315.0,647.0,149.0,11100.0,1020.0,
53,8473,山林水,38.75,0.6,1.57,868,09/18,-2.86,307.0,208.0,258.0,,619.0,256.0,5243.0,37300.0,24833.0
54,2489,瑞軒,44.15,0.95,2.2,79748,09/18,35.0,70.9,216.0,258.0,30.9,440.0,,79300.0,26367.0,39600.0
55,2108,南帝,28.6,-0.4,-1.38,733,09/18,0.0,13.0,261.0,251.0,225.0,132.0,171.0,,-11.0,622.0
56,1591,駿吉-KY,41.7,2.3,5.84,570,09/18,-12.5,-12.5,-46.2,250.0,600.0,133.0,,133.0,-58.8,75.0
57,3322,建舜電,10.95,0.3,2.82,502,09/18,0.0,250.0,250.0,250.0,250.0,133.0,-70.8,-96.0,133.0,-90.8
58,6488,環球晶,944.0,32.0,3.51,15917,09/18,44.9,169.0,157.0,244.0,73.8,194.0,110.0,,-12.0,1285.0
59,6584,南俊國際,576.0,25.0,4.54,903,09/18,41.7,70.0,467.0,240.0,,-10.5,-79.3,-93.1,-69.6,-92.8
60,6840,東研信超,108.0,6.5,6.4,1542,09/18,32.3,223.0,273.0,236.0,223.0,-5.62,8300.0,5500.0,,
61,2548,華固,96.5,2.9,3.1,4428,09/18,200.0,233.0,233.0,233.0,233.0,-42.3,150.0,500.0,-37.5,-45.5
62,6909,創控,42.15,0.45,1.08,465,09/18,0.0,0.0,0.0,233.0,233.0,233.0,-67.7,,,
63,6191,精成科,83.2,1.0,1.22,1066,09/18,38.7,35.8,148.0,231.0,-12.8,13.2,111.0,-53.6,-83.4,-83.4
64,5285,界霖,93.3,4.6,5.19,3063,09/18,-10.3,44.4,48.6,225.0,73.3,20.9,,,2500.0,
65,2427,三商電,23.8,0.5,2.15,1484,09/18,-2.02,-2.02,-28.1,223.0,9600.0,273.0,385.0,131.0,-96.8,-77.4
66,3024,憶聲,15.1,0.3,2.03,3454,09/18,146.0,220.0,220.0,220.0,167.0,88.2,,167.0,3100.0,3100.0
67,2468,華經,45.85,4.15,9.95,12299,09/18,68.5,44.7,21.3,218.0,11500.0,,3214.0,,470.0,3767.0
68,8110,華東,47.4,4.3,9.98,16537,09/18,86.3,131.0,159.0,217.0,126.0,22.8,-66.5,-89.8,63.8,-95.2
69,3066,李洲,29.9,1.6,5.65,8481,09/18,90.0,138.0,1800.0,217.0,171.0,1800.0,850.0,-57.8,,
70,6426,統新,373.5,10.5,2.89,7320,09/18,-17.1,8.28,110.0,215.0,554.0,139.0,2025.0,-72.3,16900.0,54.5
71,8033,雷虎,172.5,4.5,2.68,1609,09/18,3.28,172.0,201.0,214.0,118.0,23.0,1032.0,12.7,-88.5,-69.8
72,3094,聯傑,51.7,4.7,10.0,17282,09/18,56.2,128.0,88.6,211.0,-34.0,154.0,,,595.0,26300.0
73,2308,台達電,1735.0,50.0,2.97,13051,09/18,22.4,39.2,77.5,209.0,109.0,77.5,1675.0,914.0,-92.7,-90.4
74,2379,瑞昱,727.0,12.0,1.68,2569,09/18,50.0,87.5,114.0,200.0,,-66.7,-75.4,,87.5,114.0
75,2453,凌群,55.5,0.9,1.65,535,09/18,-66.7,-40.0,-66.7,200.0,200.0,200.0,50.0,-25.0,-89.3,200.0
76,3047,訊舟,13.85,0.0,0.0,450,09/18,200.0,200.0,200.0,200.0,50.0,-70.0,-88.5,-40.0,-99.2,-97.4
77,3178,公準,69.0,6.2,9.87,1082,09/18,200.0,200.0,200.0,200.0,200.0,200.0,200.0,50.0,,-57.1
78,6163,華電網,41.55,0.0,0.0,694,09/18,0.0,0.0,0.0,200.0,,-69.0,-66.0,-94.2,-10.0,-99.2
79,6532,瑞耘,99.3,5.4,5.75,1395,09/18,200.0,200.0,200.0,200.0,50.0,0.0,,-40.0,-72.7,200.0
80,3264,欣銓,268.5,24.0,9.82,29372,09/18,-6.58,217.0,228.0,199.0,221.0,464.0,349.0,,2.09,-57.3
81,9933,中鼎,42.3,-0.1,-0.24,4725,09/18,-1.16,34.9,84.8,193.0,,174.0,97.7,,97.7,254.0
82,3623,富晶通,27.75,-0.65,-2.29,258,09/18,-5.41,-5.41,52.2,192.0,218.0,483.0,1650.0,218.0,75.0,-14.6
83,6472,保瑞,444.5,19.5,4.59,1691,09/18,20.7,52.2,52.2,192.0,94.4,106.0,338.0,289.0,-63.9,-39.7
84,00987A,主動台新優勢成長,16.63,0.8,5.05,4467,09/18,53.8,81.8,100.0,186.0,66.7,53.8,11.1,300.0,,
85,6693,廣閎科,183.5,3.0,1.66,1088,09/18,-47.6,-42.1,-35.3,175.0,83.3,37.5,-76.6,-15.4,-31.2,-31.2
86,3357,臺慶科,207.5,7.5,3.75,3104,09/18,160.0,187.0,187.0,170.0,101.0,125.0,5.47,165.0,440.0,-67.2
87,00410A,主動永豐科技趨勢,12.07,0.42,3.61,7072,09/18,100.0,100.0,100.0,167.0,167.0,,,,,
88,3016,嘉晶,116.5,1.0,0.87,11659,09/18,-3.94,-3.24,3.2,156.0,1939.0,859.0,939.0,1210.0,-11.7,310.0
89,6526,達發,691.0,62.0,9.86,2752,09/18,66.7,66.7,150.0,150.0,150.0,400.0,-28.6,,,
90,6869,雲豹能源,68.1,0.1,0.15,667,09/18,-3.23,173.0,150.0,150.0,131.0,150.0,100.0,500.0,-55.2,-30.2
91,3045,台灣大,124.0,0.0,0.0,18171,09/18,-1.9,8.71,112.0,150.0,126.0,-11.6,1148.0,13633.0,836.0,145.0
92,1727,中華化,106.0,1.0,0.95,16587,09/18,-15.0,57.2,119.0,149.0,64.6,31.1,108.0,599.0,-7.03,-22.7
93,8064,東捷,136.0,6.0,4.62,27222,09/18,37.0,95.8,243.0,149.0,88.6,163.0,187.0,,23.1,11.3
94,2363,矽統,53.7,0.8,1.51,11334,09/18,6.25,-12.4,102.0,143.0,112.0,347.0,-53.8,,-70.0,66.7
95,6415,矽力*-KY,437.5,26.5,6.45,3855,09/18,132.0,132.0,136.0,140.0,71.4,63.0,8.2,,106.0,355.0
96,9921,巨大,90.8,0.8,0.89,5756,09/18,26.3,33.3,84.6,140.0,84.6,2300.0,-57.1,-78.6,20.0,-87.6
97,6147,頎邦,229.0,19.5,9.31,74318,09/18,30.0,29.5,-15.9,137.0,131.0,129.0,1124.0,108800.0,12000.0,4635.0
98,3059,華晶科,38.15,-0.15,-0.39,995,09/18,-22.2,0.0,0.0,133.0,,-88.5,-82.1,-46.2,-97.1,-82.5
99,6416,瑞祺電通,120.0,1.0,0.84,911,09/18,16.7,16.7,-39.1,133.0,,,250.0,,600.0,367.0
100,6770,力積電,74.0,2.8,3.93,175588,09/18,46.4,68.1,234.0,132.0,352.0,-23.2,-15.7,-64.6,-65.0,-86.0
101,2449,京元電子,291.5,26.5,10.0,61178,09/18,168.0,193.0,188.0,131.0,165.0,153.0,155.0,4.81,-72.6,-74.2
102,6861,睿生光電,229.5,20.5,9.81,1452,09/18,21.4,17.2,9.68,127.0,467.0,750.0,127.0,750.0,580.0,
103,8299,群聯,2140.0,170.0,8.63,6695,09/18,19.5,40.0,58.1,123.0,40.0,-23.4,-33.8,,-93.5,-88.7
104,2464,盟立,197.0,17.5,9.75,23686,09/18,62.6,71.3,109.0,120.0,44.2,-52.9,-55.1,,-33.7,231.0
105,6667,信紘科,262.0,23.5,9.85,1533,09/18,20.0,26.8,76.5,120.0,165.0,,,1400.0,246.0,900.0
106,1466,聚隆,15.0,0.05,0.33,201,09/18,0.0,0.0,44.4,117.0,,225.0,225.0,-79.0,62.5,-31.6
107,3049,精金,12.1,0.1,0.83,2707,09/18,19.1,40.0,64.7,115.0,40.0,,,,,
108,6901,鑽石投資,15.45,-0.05,-0.32,1236,09/18,54.5,54.5,54.5,112.0,143.0,-29.2,21.4,,1600.0,1600.0
109,1709,和益,39.2,-3.75,-8.73,48188,09/18,-44.8,0.0,116.0,111.0,488.0,809.0,,29900.0,,
110,5347,世界,172.0,6.5,3.93,32534,09/18,63.4,119.0,59.2,111.0,206.0,64.8,33.5,18850.0,0.53,245.0
111,6530,創威,100.5,0.8,0.8,3074,09/18,29.7,38.3,88.6,108.0,15.3,53.7,,38.3,0.0,43.1
112,8091,翔名,215.0,1.5,0.7,284,09/18,-0.84,-9.58,314.0,102.0,1288.0,1473.0,293.0,,,
113,00400A,主動國泰動能高息,15.0,0.43,2.95,36138,09/18,0.0,0.0,-80.0,100.0,,-90.0,-99.0,,,
114,00402A,主動安聯美國科技,9.62,0.1,1.05,6392,09/18,0.0,100.0,100.0,100.0,100.0,0.0,0.0,,,
115,00951,台新日本半導體,16.96,0.59,3.6,2712,09/18,,,,100.0,-50.0,-33.3,-83.3,-60.0,-83.3,100.0
116,1515,力山,30.6,1.3,4.44,902,09/18,500.0,500.0,200.0,100.0,0.0,-73.9,20.0,500.0,-57.1,20.0
117,1540,喬福,19.65,0.15,0.77,56,09/18,0.0,0.0,100.0,100.0,0.0,100.0,,-60.0,-93.8,0.0
118,2425,承啟,37.0,0.4,1.09,366,09/18,-20.0,-38.5,-46.7,100.0,60.0,-66.7,-42.9,60.0,300.0,33.3
119,2511,太子,8.39,0.0,0.0,2008,09/18,0.0,0.0,0.0,100.0,100.0,0.0,,-96.3,,-97.6
120,2816,旺旺保,40.45,-0.5,-1.22,618,09/18,0.0,100.0,100.0,100.0,100.0,,400.0,,-52.4,
121,2897,王道銀行,11.1,-0.15,-1.33,7034,09/18,0.0,0.0,-33.3,100.0,0.0,0.0,,-76.5,300.0,300.0
122,2939,永邑-KY,20.5,-0.5,-2.38,18,09/18,,,,100.0,,,,100.0,,
123,3030,德律,267.0,3.0,1.14,538,09/18,-9.09,11.1,11.1,100.0,11.1,25.0,25.0,,-94.4,-94.6
124,3056,富華新,14.75,0.7,4.98,2783,09/18,,100.0,100.0,100.0,0.0,0.0,-95.2,-96.6,-98.3,-95.3
125,3563,牧德,671.0,12.0,1.82,269,09/18,0.0,100.0,100.0,100.0,100.0,-33.3,-66.7,,-97.0,-91.3
126,3661,世芯-KY,3540.0,245.0,7.44,5094,09/18,500.0,350.0,350.0,100.0,350.0,-41.9,-74.3,1700.0,-48.6,-71.0
127,4545,銘鈺,33.5,0.35,1.06,74,09/18,0.0,,100.0,100.0,,,-66.7,,-84.6,-75.0
128,4551,智伸科,159.5,1.5,0.95,293,09/18,0.0,100.0,100.0,100.0,-33.3,-77.8,-98.4,,-92.0,-90.0
129,5410,國眾,33.25,0.05,0.15,375,09/18,33.3,100.0,100.0,100.0,-20.0,-20.0,0.0,,-20.0,
130,5522,遠雄,62.2,1.5,2.47,1395,09/18,33.3,60.0,60.0,100.0,100.0,100.0,,,-46.7,-86.4
131,6122,擎邦,51.2,-0.1,-0.19,422,09/18,0.0,0.0,0.0,100.0,-71.4,-71.4,-86.7,-88.2,-88.9,-90.0
132,6261,久元,79.2,3.8,5.04,1061,09/18,100.0,,100.0,100.0,,-50.0,0.0,0.0,,
133,6589,台康生技,52.7,1.5,2.93,1749,09/18,0.0,33.3,33.3,100.0,100.0,-42.9,-91.7,,300.0,-94.0
134,7712,博盛半導體,158.0,5.0,3.27,250,09/18,0.0,0.0,0.0,100.0,100.0,0.0,-94.3,0.0,,-66.7
135,8234,新漢,62.5,0.2,0.32,427,09/18,-20.0,-20.0,-42.9,100.0,,-63.6,-91.1,-96.0,-91.8,-96.0
136,1714,和桐,15.7,-0.35,-2.18,7933,09/18,-22.2,-6.19,-43.1,97.8,146.0,,-97.8,,,2175.0
137,2455,全新,556.0,22.0,4.12,20027,09/18,54.2,76.0,90.6,92.7,-9.42,114.0,332.0,1323.0,52.3,257.0
138,00693U,期街口S&P黃豆,23.8,-0.44,-1.82,1134,09/18,43.8,48.4,58.6,91.7,820.0,,4500.0,475.0,1433.0,1433.0
139,2891,中信金,69.5,-1.7,-2.39,75667,09/18,-12.7,-5.48,2.99,91.7,-18.8,50.0,-40.0,-63.7,-83.5,-85.2
140,6446,藥華藥,1180.0,-15.0,-1.26,12723,09/18,35.3,43.8,64.3,91.7,130.0,-32.4,-53.1,,-82.3,76.9
141,6683,雍智科技,1670.0,95.0,6.03,2959,09/18,-7.14,-14.5,66.7,91.2,550.0,983.0,442.0,-2.99,,3150.0
142,6185,幃翔,12.45,0.05,0.4,60,09/18,0.0,0.0,0.0,90.9,90.9,110.0,600.0,,2000.0,
143,8431,匯鑽科,62.5,-2.3,-3.55,2245,09/18,-12.9,1.37,29.8,89.7,-36.2,825.0,311.0,33.3,362.0,-63.5
144,6462,神盾,97.1,-0.5,-0.51,516,09/18,0.0,-7.14,0.0,85.7,18.2,62.5,-59.4,-90.4,-96.7,-96.0
145,6870,騰雲,312.0,-10.0,-3.11,67,09/18,-0.8,-3.88,29.8,85.1,182.0,652.0,288.0,,,786.0
146,2491,吉祥全,41.3,1.0,2.48,1055,09/18,22.2,50.0,94.1,83.3,83.3,267.0,57.1,230.0,,26.9
147,5289,宜鼎,1315.0,55.0,4.37,1288,09/18,175.0,136.0,136.0,83.3,560.0,94.1,230.0,3200.0,-91.5,-83.0
148,3149,正達,63.8,1.8,2.9,7558,09/18,176.0,208.0,211.0,82.3,139.0,208.0,0.59,475.0,16.9,232.0
149,4927,泰鼎-KY,44.25,0.85,1.96,4819,09/18,44.3,71.9,80.3,81.8,74.6,-9.84,89.7,-22.1,-90.4,-60.3
150,00955,中信日本商社,16.33,-0.23,-1.39,6064,09/18,28.6,50.0,63.6,80.0,100.0,1700.0,200.0,-37.9,0.0,-14.3
151,2472,立隆電,216.0,7.5,3.6,5813,09/18,0.0,50.0,-5.26,80.0,-35.7,,-89.1,-55.0,-30.8,-78.3
152,4923,力士,60.8,5.5,9.95,2269,09/18,89.9,143.0,352.0,79.5,992.0,908.0,-49.4,47.2,,
153,1569,濱川,55.5,3.5,6.73,5422,09/18,37.0,66.7,69.5,78.6,69.5,245.0,133.0,-9.09,-87.9,-80.7
154,5483,中美晶,187.5,5.5,3.02,19595,09/18,2.11,56.5,70.9,76.4,102.0,-8.49,55.2,,27.6,6367.0
155,2340,台亞,34.0,1.05,3.19,3839,09/18,-14.0,10.6,96.2,76.3,62.5,167.0,-46.4,-53.8,-91.3,-76.6
156,4707,磐亞,28.0,1.2,4.48,1508,09/18,40.0,250.0,250.0,75.0,0.0,-84.1,-95.1,133.0,75.0,600.0
157,6505,台塑化,86.5,0.3,0.35,23494,09/18,29.0,128.0,103.0,74.5,167.0,190.0,,,92.7,275.0
158,00947,台新臺灣IC設計,38.88,1.78,4.8,9901,09/18,41.7,38.8,196.0,74.4,78.9,-60.2,28.3,325.0,2167.0,2167.0
159,6643,M31,458.0,20.0,4.57,958,09/18,15.3,58.1,61.9,74.4,65.9,58.1,152.0,2167.0,1.49,28.3
160,8215,明基材,27.35,0.35,1.3,6504,09/18,26.8,67.7,85.7,73.3,62.5,57.6,-30.7,,247.0,767.0
161,2342,茂矽,41.05,1.45,3.66,4778,09/18,-12.7,-14.8,9.52,72.5,86.5,4.55,-85.8,1625.0,-97.1,-51.4
162,1809,中釉,38.6,1.3,3.49,2482,09/18,34.8,34.8,67.6,72.2,59.0,51.2,-72.4,-74.2,-52.3,44.2
163,4960,誠美材,22.9,0.9,4.09,19108,09/18,63.2,78.8,75.5,72.2,-5.1,19.2,-29.5,-82.6,151.0,4550.0
164,6695,芯鼎,50.6,1.05,2.12,702,09/18,10.7,55.0,72.2,72.2,158.0,29.2,-16.2,,-91.0,93.8
165,3002,歐格,20.45,1.85,9.95,1198,09/18,41.4,64.0,78.3,70.8,95.2,173.0,95.2,273.0,,-49.4
166,6533,晶心科,270.5,19.0,7.55,4601,09/18,7.56,11.4,30.3,70.6,,3385.0,5708.0,17325.0,1891.0,6538.0
167,4915,致伸,65.5,1.6,2.5,5517,09/18,30.8,-56.4,-60.5,70.0,-48.5,-67.3,325.0,183.0,-5.56,13.3
168,7711,永擎,570.0,5.0,0.88,1904,09/18,-23.5,-43.6,114.0,67.6,29.2,29.2,,,,
169,2439,美律,78.2,-1.1,-1.39,1056,09/18,0.0,42.9,66.7,66.7,400.0,-56.5,-9.09,,-23.1,-56.5
170,3552,同致,39.3,-1.85,-4.5,3733,09/18,0.0,25.0,-44.4,66.7,100.0,,100.0,-23.1,-61.5,25.0
171,6174,安碁,44.95,1.05,2.39,365,09/18,-21.1,-25.0,-11.8,66.7,87.5,-11.8,-11.8,,,
172,8027,鈦昇,180.0,7.0,4.05,4057,09/18,12.3,27.1,76.0,66.4,20.4,19.6,-70.0,-9.41,-51.2,-58.5
173,3036,文曄,205.5,1.5,0.74,12750,09/18,10.3,91.1,91.1,65.4,126.0,24.6,41.0,-92.0,3.61,562.0
174,6290,良維,282.5,16.5,6.2,9258,09/18,180.0,147.0,140.0,64.7,-4.55,147.0,82.6,,-96.1,-77.7
175,4908,前鼎,243.5,5.5,2.31,7760,09/18,4.13,8.1,42.8,64.5,80.2,,1161.0,38.4,203.0,981.0
176,6291,沛亨,524.0,7.0,1.35,2482,09/18,6.98,-25.8,39.4,64.3,48.4,318.0,667.0,119.0,156.0,-37.0
177,8289,泰藝,44.2,1.15,2.67,299,09/18,0.0,21.4,47.8,61.9,-20.9,-30.6,-60.9,278.0,,
178,4991,環宇-KY,474.0,43.0,9.98,7575,09/18,79.2,87.0,26.5,61.2,-18.9,24.0,-16.2,-36.5,-95.8,-76.0
179,6196,帆宣,540.0,24.0,4.65,2100,09/18,45.0,45.0,52.6,61.1,81.2,52.6,,-60.8,-87.8,-67.8
180,1560,中砂,896.0,81.0,9.94,6134,09/18,63.8,180.0,208.0,60.4,711.0,52.5,24.2,-9.41,14.1,-36.9
181,2476,鉅祥,124.0,4.5,3.77,2036,09/18,150.0,167.0,100.0,60.0,90.5,100.0,42.9,233.0,-97.1,1233.0
182,3540,曜越,23.35,0.35,1.52,271,09/18,60.0,60.0,60.0,60.0,-60.0,,-92.5,,300.0,
183,4416,三圓,12.15,1.1,9.95,4794,09/18,14.3,33.3,300.0,60.0,-27.3,-57.9,-20.0,60.0,,
184,8932,智通*,92.9,3.8,4.26,3735,09/18,0.0,3.23,6.67,60.0,45.5,967.0,3100.0,100.0,-31.9,18.5
185,4989,榮科,61.0,1.1,1.84,1871,09/18,-12.3,-9.0,-4.48,58.7,40.1,53.6,1100.0,-85.0,-96.5,-91.8
186,2302,麗正,44.4,0.2,0.45,3635,09/18,-10.7,-10.2,43.1,58.6,25.7,-4.86,97.8,5767.0,552.0,604.0
187,8150,南茂,94.0,7.3,8.42,41434,09/18,62.3,53.1,47.4,58.5,65.7,-2.91,42.7,,377.0,46.9
188,2351,順德,241.5,3.5,1.47,4375,09/18,-16.1,-21.0,-23.6,58.2,67.4,146.0,333.0,448.0,969.0,1311.0
189,9105,泰金寶-DR,8.37,-0.06,-0.71,12668,09/18,486.0,51.9,377.0,57.7,-64.3,-64.2,-97.7,20400.0,-83.9,61.4
190,1217,愛之味,9.98,-0.02,-0.2,701,09/18,0.0,0.0,22.2,57.1,37.5,-21.4,,,10.0,
191,2801,彰銀,28.95,-0.65,-2.2,45993,09/18,16.2,89.0,74.6,56.4,161.0,648.0,330.0,830.0,1276.0,483.0
192,6451,訊芯-KY,443.5,24.5,5.85,4028,09/18,-17.9,-39.6,-25.3,56.0,-54.9,-48.7,-32.7,-81.6,32.7,196.0
193,2348,海悅,74.2,0.3,0.41,2168,09/18,-10.5,30.8,30.8,54.5,54.5,70.0,54.5,-54.1,-96.1,-61.4
194,3105,穩懋,500.0,29.0,6.16,44401,09/18,3.39,18.2,7.68,54.2,49.2,41.6,168.0,,142.0,48.7
195,2360,致茂,2290.0,205.0,9.83,2681,09/18,91.7,91.7,76.9,53.3,76.9,-32.4,,9.52,-66.2,-43.9
196,3022,威強電,91.0,2.1,2.36,1158,09/18,0.0,15.0,21.1,53.3,-58.9,9.52,188.0,,64.3,130.0
197,3645,達邁,68.7,-0.1,-0.15,893,09/18,18.2,8.33,52.9,52.9,-58.7,-76.4,-3.7,-93.5,-94.8,-51.9
198,4542,科嶠,275.0,-3.5,-1.26,1054,09/18,2.94,40.0,12.9,52.2,-10.3,-49.3,-86.8,-91.5,16.7,-88.2
199,3711,日月光投控,638.0,24.0,3.91,27929,09/18,32.8,41.7,60.4,51.8,49.1,-33.6,-20.2,-44.1,-54.2,-66.9
200,4916,事欣科,105.5,2.5,2.43,15855,09/18,112.0,75.5,77.3,50.9,50.9,8.18,7.5,75.5,-71.9,-40.3
