股票代號,股票名稱,法人持股,上榜區塊
2344,華邦電,27.665952421464706,"120日,5日"
2348,海悅,2.422358788062591,20日
2349,錸德,13.51,120日
2351,順德,27.6302863889793,"20日,60日,5日,120日"
2353,宏碁,12.5194862057932,60日
2354,鴻準,14.07367542251372,"20日,60日,5日"
2355,敬鵬,16.82450716237183,60日
2356,英業達,20.874934456305432,"60日,120日"
2357,華碩,46.19373589497812,"20日,60日,120日"
2359,所羅門,6.331337957849585,"60日,120日"
2360,致茂,62.258014219458076,5日
2364,倫飛,18.357656910710887,"60日,120日"
2365,昆盈,3.11,120日
2367,燿華,13.653916129651384,"60日,5日"
2376,技嘉,27.806162785719064,"60日,120日"
2377,微星,19.774744358868105,"20日,60日,120日"
2379,瑞昱,49.185738791088156,"120日,5日"
2382,廣達,31.3036628333044,"20日,60日,120日"
2385,群光,19.091978497687855,"20日,60日"
2388,威盛,15.879971874645143,120日
2392,正崴,8.593077586745682,"20日,60日,120日"
2393,億光,15.557073011147494,20日
2395,研華,36.65030967252577,120日
2397,友通,14.617193613348764,60日
2401,凌陽,17.021754343013207,120日
2406,國碩,8.071608753798232,5日
2408,南亞科,21.059450600130692,"20日,60日,5日,120日"
2409,友達,14.735082504870059,"20日,60日,5日,120日"
2412,中華電,18.461243392093525,"20日,60日,5日"
2419,仲琦,1.039688781083071,5日
2421,建準,37.72969557143287,"20日,60日,120日"
2425,承啟,6.387256396712204,"20日,5日"
2426,鼎元,8.015072445801518,20日
2439,美律,-1.7286891973230158,5日
2449,京元電子,25.83529260888224,5日
2453,凌群,5.55,"20日,5日"
2454,聯發科,56.64958716735022,5日
2455,全新,56.302770510893005,"20日,60日,5日,120日"
2458,義隆,23.880941975091304,120日
2461,光群雷,9.86,"20日,60日,120日"
2464,盟立,15.52932868862539,"60日,120日"
2465,麗臺,7.93,"60日,120日"
2466,冠西電,11.980025940988131,"60日,5日"
2467,志聖,22.796609727071594,20日
2468,華經,1.0678913329577635,5日
2472,立隆電,17.23689760988878,"60日,120日"
2478,大毅,14.848747667566316,"20日,120日"
2480,敦陽科,11.940821772572999,"20日,60日"
2483,百容,5.38,"60日,5日,120日"
2484,希華,6.231535208449486,"20日,5日"
2485,兆赫,5.97,60日
2491,吉祥全,10.403153838649889,"20日,60日,120日"
2492,華新科,20.849373887941177,120日
2493,揚博,8.665010147943287,"20日,120日,5日"
2495,普安,8.414055290012664,"20日,5日"
2504,國產,4.970367711864407,60日
2505,國揚,3.98,20日
2520,冠德,6.148430807010832,20日
2534,宏盛,5.980754321386821,20日
2536,宏普,5.09,5日
2537,聯上發,3.62,"20日,60日"
2542,興富發,14.64492822114321,"20日,60日,120日"
2548,華固,14.403347171788047,5日
2597,潤弘,6.595713770774598,"120日,5日"
2601,益航,13.1,5日
2603,長榮,29.153640856470084,"20日,60日,120日"
2605,新興,49.40279047200789,"60日,5日"
2606,裕民,21.019446281998505,"20日,60日,5日,120日"
2609,陽明,15.878330565083614,"20日,60日,5日,120日"
2610,華航,15.730048227734926,"60日,5日"
2612,中航,6.57,"20日,60日,5日,120日"
2615,萬海,43.44961256058078,"20日,60日,120日"
2617,台航,12.090389007727293,"20日,60日,5日,120日"
2618,長榮航,35.446919917451574,"20日,60日,120日"
2636,台驊控股,12.18236069205091,"20日,60日,5日,120日"
2637,慧洋-KY,24.430076215888118,"20日,60日,5日,120日"
2705,六福,3.1710454081934807,60日
2723,美食-KY,46.922222222222224,20日
2727,王品,34.841039376256425,"60日,120日"
2753,八方雲集,7.069598219191787,60日
2801,彰銀,18.42961340178756,20日
2812,台中銀,9.940218162603703,"20日,60日,5日"
2816,旺旺保,3.38,20日
2820,華票,10.320678501221183,"20日,5日"
2834,臺企銀,16.703597699494708,5日
2845,遠東銀,12.867353092916034,"20日,60日,5日,120日"
2851,中再保,10.952343361272883,"20日,60日,5日,120日"
2852,第一保,6.063662360411835,"20日,60日"
2855,統一證,13.341616109830124,"20日,5日"
2880,華南金,19.1891061243661,"20日,5日"
2883,凱基金,34.795425664467196,"20日,60日,5日,120日"
2885,元大金,24.191456079858188,5日
2886,兆豐金,24.209672185396506,"20日,60日,5日,120日"
2887,台新新光金,30.53672090964021,"20日,60日,120日"
2889,國票金,11.694519581876323,"20日,60日,5日,120日"
2890,永豐金,32.76188569239144,"20日,60日,120日"
2892,第一金,26.00801813772166,"20日,60日,5日,120日"
2897,王道銀行,9.934635435194199,"20日,60日,5日,120日"
2903,遠百,10.709722507560972,20日
2905,三商,4.83,20日
2911,麗嬰房,21.04,120日
2912,統一超,18.80192945417468,"20日,60日"
3005,神基,10.46223718051036,"20日,60日,5日"
3006,晶豪科,40.89505816837684,"60日,5日,120日"
3008,大立光,31.4868829869268,20日
3014,聯陽,21.477417335648738,120日
3015,全漢,10.357097277370015,60日
3016,嘉晶,5.100498714538151,"20日,60日,5日,120日"
3017,奇鋐,59.125439571363955,"20日,60日"
3019,亞光,10.11890475459301,"20日,60日,120日"
3022,威強電,19.432143375633412,"60日,120日"
3023,信邦,47.52462161301666,"20日,120日"
3024,憶聲,3.11,5日
3025,星通,3.248237464317465,5日
3026,禾伸堂,30.266570110258034,"20日,60日,120日"
3029,零壹,7.986540242588357,"60日,120日"
3033,威健,20.605816915942054,120日
3034,聯詠,40.88553100488892,"20日,60日,5日,120日"
3035,智原,15.37922979912137,"60日,120日"
3036,文曄,27.161765770333012,"20日,5日"
3037,欣興,51.34439018510639,"20日,60日,5日,120日"
3042,晶技,17.95239758776281,120日
3045,台灣大,23.66563989583487,"20日,60日,5日,120日"
3048,益登,5.610344291112641,120日
3050,鈺德,5.83,20日
3062,建漢,9.508766669420126,5日
3090,日電貿,11.068082595665047,120日
3092,鴻碩,1.99,5日
3094,聯傑,7.010105874737745,"20日,60日,120日"
3138,耀登,4.76,"60日,120日"
3149,正達,3.18,5日
3167,大量,20.055653832783708,"20日,60日,5日"
3189,景碩,29.846155725615265,120日
3229,晟鈦,3.71,"20日,60日,5日,120日"
3231,緯創,34.85927075819326,"60日,120日"
3305,昇貿,3.990956589199516,120日
3406,玉晶光,51.01313962438647,"20日,60日,120日"
3413,京鼎,23.54642203464934,"60日,120日"
3416,融程電,4.277024595531115,60日
3443,創意,36.39125905980104,"20日,60日,120日"
3450,聯鈞,34.8894463295248,"20日,60日,120日"
3481,群創,20.986159019033376,5日
3504,揚明光,5.089123266802581,"20日,120日"
3532,台勝科,50.3545806672351,"20日,60日,5日"
3545,敦泰,15.3502726884217,"120日,5日"
3550,聯穎,7.393142724314273,"20日,120日"
3576,聯合再生,14.929517138325817,"60日,120日"
3583,辛耘,28.070404350778535,120日
3588,通嘉,8.38,"20日,60日,120日"
3605,宏致,20.465979516322736,"60日,120日"
3617,碩天,7.0245303675314155,60日
3653,健策,35.78051404379442,"20日,60日"
3661,世芯-KY,51.18084425073606,120日
3702,大聯大,29.502234399685136,5日
3704,合勤控,11.321962714821172,120日
3706,神達,16.29194317568753,"60日,120日"
3711,日月光投控,75.14871268517832,5日
3712,永崴投控,3.605710834001585,20日
3714,富采,14.47304337696838,"20日,60日"
3715,定穎投控,13.0848844507165,5日
4104,佳醫,3.38,5日
4119,旭富,5.35,5日
4142,國光生,5.0860305198218185,20日
4148,全宇生技-KY,71.48,5日
4155,訊映,2.91,60日
4306,炎洲,7.49,120日
4440,宜新實業,2.05,60日
4536,拓凱,14.054135652939882,60日
4551,智伸科,53.34894116511864,120日
4571,鈞興-KY,63.4100586188064,120日
4576,大銀微系統,8.330141147071455,"20日,60日,5日,120日"
4585,達明,1.0309962813907025,"20日,5日"
4590,富田-創,6.85,"20日,60日,5日,120日"
4722,國精化,10.3370748968083,"20日,60日,120日"
4736,泰博,7.235676613413177,"60日,5日"
4746,台耀,9.14836541810405,5日
4764,雙鍵,33.78571449563608,"60日,5日,120日"
4766,南寶,15.675492339022771,60日
4770,上品,9.830816244873462,"60日,5日"
4771,望隼,10.4,"20日,60日,120日"
4904,遠傳,23.534426577178486,"20日,60日,120日"
4912,聯德控股-KY,25.692031552533493,"20日,60日"
4927,泰鼎-KY,7.737971688076684,5日
4938,和碩,31.95105775595334,"60日,120日"
4958,臻鼎-KY,61.528758054464646,5日
4960,誠美材,19.35,20日
4961,天鈺,20.2746787042691,"20日,60日,5日,120日"
4967,十銓,13.405747876423991,"20日,60日,5日"
5225,東科-KY,39.56,"20日,5日"
5236,凌陽創新,6.0316652085981275,60日
5244,弘凱,2.86,20日
5269,祥碩,16.40619622586918,"60日,120日"
5284,jpp-KY,52.16520151152098,5日
5285,界霖,7.5499304200747845,120日
5288,豐祥-KY,60.63320700256168,"20日,5日"
5434,崇越,33.45299996816547,"60日,120日"
5607,遠雄港,5.3832234826069225,"20日,60日,120日"
5608,四維航,6.08,20日
5871,中租-KY,43.16403449209083,"60日,5日,120日"
5876,上海商銀,55.64018002921442,"20日,60日,5日,120日"
5880,合庫金,17.69572765480906,"20日,60日,5日"
6108,競國,8.84,"20日,60日,120日"
6141,柏承,5.66,"20日,60日,120日"
6164,華興,5.93,120日
6165,浪凡,10.77,120日
6166,凌華,18.999265770293267,120日
6168,宏齊,3.3370840068609233,5日
6177,達麗,7.890772790264683,20日
6189,豐藝,8.604767416503236,60日
6191,精成科,14.28130742254703,"20日,60日,5日"
6196,帆宣,14.364791509085464,"20日,60日,5日,120日"
6202,盛群,16.69683514173035,"60日,120日"
6205,詮欣,3.5987839861728528,"60日,5日"
6206,飛捷,18.117938316729706,"20日,60日,5日,120日"
6213,聯茂,23.63506240964786,"60日,120日"
6214,精誠,18.12608246014978,"20日,60日,5日,120日"
6215,和椿,6.91,5日
6224,聚鼎,9.13,"20日,60日,5日"
6225,天瀚,0.6,"20日,5日"
6226,光鼎,3.2258134060382453,20日
6243,迅杰,1.7,5日
6257,矽格,19.554408800705787,5日
6271,同欣電,33.28435274333216,"20日,120日"
6277,宏正,12.698093473867997,"20日,60日,120日"
6278,台表科,12.7582471302429,"20日,5日"
6285,啟碁,23.403502311145868,120日
6405,悅城,5.58,120日
6409,旭隼,58.28043516383236,60日
6414,樺漢,44.58846595992086,"60日,120日"
6415,矽力*-KY,82.42521977233842,120日
6416,瑞祺電通,7.867927700186208,"20日,60日,5日,120日"
6426,統新,13.754099561141551,"20日,60日,5日,120日"
6438,迅得,7.296990301537017,"20日,60日,5日"
6443,元晶,13.06,120日
6446,藥華藥,25.738654622439626,120日
6472,保瑞,12.384277207001196,"20日,120日,5日"
6491,晶碩,23.290632051282053,"20日,60日,120日"
6515,穎崴,30.29857315722092,5日
6525,捷敏-KY,16.141560967714,60日
6531,愛普*,39.064185150019156,"20日,60日,5日,120日"
6591,動力-KY,19.12513647832152,5日
6598,ABC-KY,23.86,5日
6605,帝寶,11.922620220785523,20日
6670,復盛應用,23.581485974159147,"20日,60日"
6672,騰輝電子-KY,22.548314579970853,"20日,60日,5日"
6698,旭暉應材,1.89,5日
6706,惠特,11.899456340330316,"60日,5日,120日"
6715,嘉基,6.763153938014896,"120日,5日"
6719,力智,6.817111612076028,5日
6743,安普新,4.002746,5日
6757,台灣虎航,-1.1848310230017622,20日
6770,力積電,15.088010486863487,"60日,5日"
6781,AES-KY,75.03123471676837,60日
6782,視陽,9.864090476190476,60日
6805,富世達,27.24188470455421,"20日,60日,5日"
6830,汎銓,8.24916345961995,5日
6831,邁科,17.019773333333333,120日
6834,天二科技,14.291980367324998,"20日,60日,5日,120日"
6861,睿生光電,3.3648077789863997,60日
6873,泓德能源,6.638723775465277,"20日,5日"
6885,全福生技,2.79,5日
6890,來億-KY,91.33387209302325,120日
6909,創控,9.51,"20日,5日"
6933,AMAX-KY,35.533885953959334,"20日,60日,5日,120日"
6937,天虹,4.8254327287146905,"60日,5日"
6949,沛爾生醫*-創,3.48,60日
6957,裕慶-KY,5.95,5日
6969,成信實業*-創,1.68,"20日,60日,5日"
6994,富威電力,4.37,"60日,120日"
7610,聯友金屬-創,20.31,"20日,60日,5日,120日"
7711,永擎,2.64,"20日,60日"
7769,鴻勁,23.91888234313344,"120日,5日"
7788,松川精密,8.48,120日
7827,漢康-KY創,24.89,"20日,60日"
8011,台通,3.0,5日
8016,矽創,44.01425069085365,"60日,120日"
8021,尖點,20.035827689417335,5日
8028,昇陽半導體,22.86438745198244,120日
8046,南電,24.723370354860812,"60日,5日,120日"
8103,瀚荃,22.875753260232067,"20日,5日"
8104,錸寶,2.37,20日
8105,凌巨,40.49811256114048,"20日,5日"
8114,振樺電,15.88499646453292,60日
8150,南茂,37.81834808392081,20日
8261,富鼎,5.397500251286203,60日
8422,可寧衛*,9.56216407446625,"20日,60日"
8438,昶昕,5.12,"60日,120日"
8454,富邦媒,15.999128830038952,"120日,5日"
8462,柏文,5.6,60日
9105,泰金寶-DR,2.32,60日
9907,統一實,16.419695791826616,20日
9910,豐泰,9.384788344922628,"20日,5日"
9912,偉聯,20.5,"60日,120日"
9914,美利達,26.058563855299184,"60日,120日"
9921,巨大,31.609072268033245,"20日,60日,120日"
9933,中鼎,19.485744457898925,120日
9939,宏全,17.621639223869177,"60日,120日"
9941,裕融,6.330184996344897,120日
9958,世紀鋼,8.288304090836055,5日
