排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
24,2357,華碩,939.0,11.0,1.19,09/16,0.12,0.15,0.18,0.31,0.73,1.04,0.49,1.36,4.79,10.4,14.5,0.49
25,3211,順達,370.0,9.0,2.49,09/16,0.06,0.26,0.33,0.31,-1.33,-1.99,7.84,-2.68,-11.0,16.5,16.5,-6.32
26,6206,飛捷,138.0,1.0,0.73,09/16,0.0,0.0,0.02,0.3,0.39,0.38,0.35,0.36,-3.82,0.33,0.91,-0.53
27,2801,彰銀,28.9,0.9,3.21,09/16,0.1,0.13,0.18,0.3,0.44,0.49,2.04,2.14,1.63,1.17,2.22,1.28
28,6121,新普,376.5,3.5,0.94,09/16,0.08,0.09,0.1,0.29,0.37,0.37,-0.21,-3.79,-9.57,0.84,9.89,-7.6
29,3532,台勝科,440.0,33.0,8.11,09/16,0.03,0.02,0.19,0.28,1.08,2.62,4.19,5.27,6.18,5.33,2.9,5.74
30,00980A,主動野村臺灣優選,24.08,0.35,1.47,09/16,0.03,0.07,0.22,0.27,0.34,0.85,9.23,9.62,9.62,,,9.62
31,6640,均華,1115.0,15.0,1.36,09/16,0.0,0.0,0.12,0.27,1.97,2.21,2.35,2.1,0.5,2.54,,1.96
32,3363,上詮,684.0,36.0,5.56,09/16,0.0,0.0,0.0,0.26,0.15,0.15,-0.57,-0.09,0.05,1.12,1.6,0.08
33,2474,可成,207.0,3.5,1.72,09/16,0.23,0.22,0.22,0.26,0.35,0.44,3.04,-5.74,-15.2,-0.37,12.8,-10.4
34,2027,大成鋼,46.55,1.55,3.44,09/16,0.08,0.08,0.08,0.25,0.54,0.72,1.55,-1.28,1.95,-1.38,0.58,-0.32
35,2303,聯電,142.0,3.5,2.53,09/16,0.02,0.09,0.13,0.24,0.38,0.08,-3.59,-8.82,-12.8,3.53,6.71,-10.0
36,2890,永豐金,45.3,0.75,1.68,09/16,0.11,0.13,0.17,0.23,0.26,0.44,2.84,2.37,3.27,1.23,6.22,2.46
37,6669,緯穎,2165.0,-150.0,-6.48,09/16,0.12,0.11,0.18,0.22,-1.22,-1.52,1.52,4.87,2.98,1.25,,2.46
38,3264,欣銓,223.0,2.0,0.9,09/16,-0.01,-0.01,-0.02,0.22,0.21,-0.87,1.11,-2.05,2.09,6.82,13.3,3.19
39,3189,景碩,820.0,25.0,3.14,09/16,0.03,0.16,0.12,0.21,-0.13,-0.01,4.16,2.58,7.57,2.13,8.4,8.43
40,2892,第一金,40.0,0.45,1.14,09/16,0.04,0.06,0.09,0.2,0.25,0.31,3.04,3.49,-0.17,2.55,3.94,3.45
41,3653,健策,5240.0,-70.0,-1.32,09/16,-0.07,-0.06,0.06,0.2,0.06,0.56,2.08,2.58,2.19,-4.11,9.43,1.88
42,3167,大量,824.0,32.0,4.04,09/16,0.0,0.08,0.08,0.2,0.38,1.34,-0.65,-1.13,3.78,7.68,7.64,-2.05
43,6223,旺矽,5600.0,160.0,2.94,09/16,0.06,0.08,0.11,0.19,0.4,-1.93,-0.28,1.64,0.69,16.0,14.1,0.27
44,6213,聯茂,550.0,31.0,5.97,09/16,0.14,0.17,0.18,0.18,0.21,-1.2,2.11,2.29,1.95,0.78,1.74,2.0
45,3413,京鼎,276.5,2.5,0.91,09/16,0.0,0.0,0.0,0.18,0.18,-0.12,1.04,-1.04,-2.66,1.06,0.7,-0.99
46,9941,裕融,80.8,-0.2,-0.25,09/16,0.11,0.11,0.19,0.18,0.13,0.36,0.22,3.22,5.62,5.57,5.57,4.99
47,006201,元大富櫃50,44.27,1.15,2.67,09/16,0.0,0.17,0.17,0.17,0.17,0.51,1.31,3.55,-0.95,-4.7,-67.8,1.36
48,3081,聯亞,2805.0,130.0,4.86,09/16,0.44,0.39,0.4,0.17,-1.08,2.68,3.84,0.84,7.1,14.6,15.7,5.97
49,2851,中再保,46.35,-0.15,-0.32,09/16,0.03,0.03,0.17,0.17,0.25,0.29,0.45,0.39,0.47,0.44,0.44,0.43
50,00645,富邦日本,57.4,0.35,0.61,09/16,0.0,0.0,0.15,0.16,0.69,1.1,2.37,2.37,2.37,2.37,2.14,2.37
51,7751,竑騰,1400.0,40.0,2.94,09/16,0.0,0.0,0.15,0.15,0.19,0.08,-2.54,-1.85,-3.44,,,-1.24
52,3260,威剛,399.5,11.0,2.83,09/16,0.03,0.03,0.06,0.15,0.22,0.33,0.3,-7.72,-0.86,-0.18,4.39,-9.5
53,6505,台塑化,80.5,-2.4,-2.9,09/16,0.03,0.03,0.03,0.15,0.16,0.06,0.15,0.13,0.13,0.09,0.12,0.12
54,5469,瀚宇博,74.7,3.2,4.48,09/16,0.17,0.15,0.15,0.15,0.16,0.16,3.62,3.03,4.76,-1.57,4.98,2.46
55,3044,健鼎,504.0,13.5,2.75,09/16,0.09,0.09,0.08,0.15,0.18,0.42,-1.08,-2.48,-9.44,-8.16,0.78,-4.07
56,1215,卜蜂,106.0,0.5,0.47,09/16,0.0,-0.01,-0.01,0.15,0.14,0.18,-0.02,-5.41,0.21,1.01,-0.66,-4.26
57,2436,偉詮電,68.0,1.7,2.56,09/16,0.0,0.02,0.02,0.14,0.34,0.34,0.23,0.41,-0.61,0.38,0.16,0.46
58,2884,玉山金,46.45,0.8,1.75,09/16,0.04,0.07,0.09,0.14,0.31,0.67,1.61,0.39,3.41,5.24,5.52,0.6
59,2352,佳世達,29.15,0.85,3.0,09/16,-0.01,-0.01,0.13,0.14,0.19,0.24,3.25,3.44,3.29,0.32,2.25,3.43
60,6739,竹陞科技,1050.0,-15.0,-1.41,09/16,0.0,0.07,0.07,0.14,0.21,0.21,0.03,-1.09,-0.55,,,-0.36
61,00740B,富邦全球投等債,36.79,0.12,0.33,09/16,0.0,0.05,0.09,0.14,0.19,0.25,0.42,0.4,0.43,0.43,,0.43
62,6278,台表科,183.0,2.5,1.39,09/16,0.0,0.02,0.03,0.14,1.04,2.78,1.77,-3.61,-9.69,11.1,11.8,-7.31
63,9904,寶成,24.5,0.25,1.03,09/16,0.12,0.12,0.13,0.14,0.15,0.13,-2.86,-3.9,-3.96,-3.9,-3.89,-4.96
64,6672,騰輝電子-KY,304.0,13.0,4.47,09/16,0.01,0.14,0.14,0.13,0.12,0.87,0.97,1.13,1.13,1.06,,1.13
65,2606,裕民,76.0,1.4,1.88,09/16,0.09,0.13,0.13,0.13,0.15,-0.02,-0.94,-3.95,-5.99,0.34,4.04,-7.53
66,3023,信邦,320.5,2.0,0.63,09/16,0.01,0.13,0.13,0.13,0.12,-0.06,3.97,2.42,4.66,9.76,8.2,1.15
67,1477,聚陽,191.0,-1.0,-0.52,09/16,0.05,0.05,0.06,0.13,0.14,0.09,-1.63,-2.66,-8.58,-6.2,3.76,-3.49
68,2886,兆豐金,50.9,-0.9,-1.74,09/16,0.01,0.04,0.06,0.12,0.15,0.19,3.32,4.01,3.59,5.03,6.67,3.88
69,2377,微星,153.5,5.5,3.72,09/16,0.11,0.11,0.11,0.12,0.28,0.34,5.89,5.49,0.46,-1.87,-2.91,5.85
70,3293,鈊象,708.0,12.0,1.72,09/16,0.11,0.11,0.1,0.12,0.16,-4.66,-3.0,1.98,5.92,3.22,2.15,1.09
71,2887,台新新光金,44.4,1.0,2.3,09/16,0.03,0.05,0.07,0.12,0.34,0.63,1.63,2.14,7.94,12.8,12.9,3.32
72,6173,信昌電,315.0,20.5,6.96,09/16,0.02,0.02,0.12,0.12,0.26,0.3,1.24,2.4,2.4,2.4,-2.05,2.4
73,3231,緯創,183.0,0.5,0.27,09/16,0.06,0.09,0.12,0.11,0.73,1.03,3.38,4.34,3.42,0.44,5.11,3.78
74,2382,廣達,340.5,7.5,2.25,09/16,0.09,0.1,0.11,0.11,0.15,0.3,1.37,8.3,7.81,4.89,9.77,8.22
75,5274,信驊,18250.0,730.0,4.17,09/16,0.1,0.08,0.13,0.1,0.4,0.28,1.27,1.44,5.02,1.82,-2.39,2.89
76,1303,南亞,224.0,2.5,1.13,09/16,0.03,0.03,0.07,0.1,0.23,0.64,4.1,3.75,4.63,1.62,3.59,4.23
77,1808,潤隆,33.65,0.65,1.97,09/16,0.0,0.0,-0.01,0.1,0.18,0.23,0.23,0.23,-1.94,0.43,0.44,-0.86
78,9910,豐泰,67.5,-0.9,-1.32,09/16,0.06,0.07,0.08,0.1,0.13,0.17,-0.7,3.57,3.6,3.56,3.49,3.47
79,2891,中信金,70.8,1.1,1.58,09/16,0.05,0.06,0.08,0.09,0.17,0.25,0.31,-0.66,-3.0,9.51,12.3,-0.9
80,5871,中租-KY,112.5,1.0,0.9,09/16,0.07,0.07,0.08,0.09,0.14,0.22,0.89,4.9,-1.82,7.44,7.69,3.04
81,009803,玉山市值動能50,20.63,0.07,0.34,09/16,0.0,0.0,0.0,0.09,0.15,0.2,0.33,1.27,1.27,,,1.27
82,3034,聯詠,548.0,7.0,1.29,09/16,0.06,0.07,0.07,0.09,0.11,0.39,-0.24,-1.54,-7.09,10.6,13.5,-3.71
83,1504,東元,70.2,1.2,1.74,09/16,0.07,0.07,0.08,0.08,0.07,0.22,0.2,-0.17,-7.21,-1.72,-1.22,-0.78
84,2883,凱基金,39.15,1.0,2.62,09/16,0.07,0.06,0.08,0.08,0.17,0.35,0.78,4.82,4.96,6.85,9.79,4.91
85,00646,元大S&P500,76.1,-0.1,-0.13,09/16,0.01,0.03,0.07,0.08,0.14,0.15,0.59,0.89,0.91,0.91,0.91,1.21
86,8069,元太,148.0,2.0,1.37,09/16,0.03,0.05,0.08,0.08,0.11,0.18,1.83,2.72,2.62,2.86,2.09,2.96
87,2618,長榮航,41.3,0.1,0.24,09/16,0.04,0.09,0.08,0.08,0.2,0.3,0.31,4.8,0.92,18.2,18.1,2.35
88,2327,國巨*,536.0,-1.0,-0.19,09/16,0.02,0.03,0.06,0.08,0.0,-1.26,-2.25,1.92,4.15,4.09,4.19,3.37
89,6409,旭隼,880.0,10.0,1.15,09/16,-0.03,-0.02,0.06,0.08,0.14,0.37,4.3,5.54,6.27,6.08,5.89,5.84
90,2633,台灣高鐵,25.95,0.1,0.39,09/16,0.03,0.05,0.05,0.08,0.14,0.18,1.7,2.01,2.0,1.86,,2.0
91,4763,材料*-KY,44.9,-0.15,-0.33,09/16,0.08,0.09,0.06,0.08,0.22,0.32,0.5,-2.28,-2.72,-2.48,-2.27,-3.38
92,5269,祥碩,1475.0,105.0,7.66,09/16,0.0,0.07,0.08,0.08,0.2,0.27,3.85,5.2,4.45,3.34,2.25,5.45
93,5904,寶雅*,73.6,0.6,0.82,09/16,0.07,0.07,0.08,0.08,0.02,-0.11,-0.04,0.0,0.02,0.06,-0.03,0.03
94,2882,國泰金,112.5,2.5,2.27,09/16,0.06,0.07,0.08,0.08,0.1,0.17,-0.23,-2.33,-4.25,6.75,7.89,-2.57
95,006205,富邦上証,39.75,-0.12,-0.3,09/16,0.0,0.0,0.0,0.07,0.3,0.5,0.57,-0.29,-0.6,-2.74,-57.6,-0.6
96,2347,聯強,88.7,0.2,0.23,09/16,-0.03,0.04,0.05,0.07,0.17,0.22,0.67,4.63,-1.76,-0.87,5.86,2.96
97,3005,神基,115.0,0.0,0.0,09/16,0.04,0.06,0.06,0.07,0.08,0.06,-1.85,-5.64,-8.96,1.94,-3.94,-7.41
98,3037,欣興,961.0,10.0,1.05,09/16,-0.01,0.01,0.03,0.07,-0.25,-0.53,1.88,3.67,8.38,7.19,11.1,7.56
99,00935,野村臺灣新科技50,56.35,0.8,1.44,09/16,0.02,0.07,0.09,0.07,-0.03,-0.05,0.29,-2.0,2.79,,,2.79
100,4958,臻鼎-KY,493.5,16.0,3.35,09/16,0.03,0.03,0.07,0.07,0.24,0.49,2.13,4.79,2.79,1.42,5.57,4.4
101,4576,大銀微系統,233.0,2.5,1.08,09/16,0.0,0.0,0.07,0.07,0.13,0.13,0.1,0.52,0.22,0.48,,0.45
102,2313,華通,225.0,6.5,2.97,09/16,0.01,-0.02,0.07,0.07,-1.11,0.27,1.55,0.16,2.47,-1.72,3.5,2.53
103,7828,創新服務,2005.0,160.0,8.67,09/16,0.0,0.0,0.01,0.06,0.19,0.18,0.31,,,,,
104,00965,元大航太防衛科技,24.97,-0.02,-0.08,09/16,0.06,0.06,0.06,0.06,0.06,-0.18,-1.2,-4.6,-16.1,,,-7.28
105,2353,宏碁,32.0,1.1,3.56,09/16,0.03,0.04,0.05,0.06,0.14,0.36,-2.52,-2.83,-3.73,-8.64,3.56,-3.19
106,2881,富邦金,153.0,2.0,1.32,09/16,0.04,0.06,0.06,0.06,0.06,0.1,-0.18,-1.29,-0.56,5.01,5.62,-1.87
107,1476,儒鴻,284.0,-1.0,-0.35,09/16,0.03,0.04,0.04,0.06,0.08,0.24,0.6,1.39,1.31,1.74,1.64,1.25
108,4938,和碩,89.0,0.7,0.79,09/16,0.01,-0.01,0.0,0.06,0.34,0.62,-0.65,3.57,-1.97,2.88,3.46,1.51
109,00953B,群益優選非投等債,9.54,-0.02,-0.21,09/16,0.0,0.0,0.03,0.05,0.14,0.59,0.82,0.4,0.17,,,0.27
110,009814,富邦標普500,11.28,0.01,0.09,09/16,0.02,0.02,0.02,0.05,0.08,2.55,7.63,7.63,,,,7.63
111,5876,上海商銀,49.75,-0.05,-0.1,09/16,0.02,0.03,0.03,0.05,0.15,0.15,1.28,2.33,-0.85,6.1,,1.73
112,6509,聚和,45.7,-0.45,-0.98,09/16,-0.02,-0.02,0.0,0.05,0.1,0.14,0.11,0.27,0.46,0.68,0.72,0.25
113,3376,新日興,176.5,3.5,2.02,09/16,0.04,0.03,0.03,0.05,0.04,0.08,-0.82,-0.93,-3.73,0.16,-7.25,0.77
114,8215,明基材,25.85,1.35,5.51,09/16,-0.02,-0.02,0.0,0.04,0.1,0.13,0.11,0.27,0.26,0.27,0.11,0.31
115,2912,統一超,215.0,-0.5,-0.23,09/16,0.04,0.04,0.04,0.04,0.04,-0.07,1.12,4.88,3.83,8.06,8.1,3.85
116,4736,泰博,130.0,1.0,0.78,09/16,0.01,0.01,0.02,0.04,0.13,0.55,0.59,0.55,0.24,-0.46,-0.68,0.23
117,5347,世界,158.0,5.0,3.27,09/16,-0.06,-0.09,-0.09,0.04,0.25,0.19,1.27,-1.66,-8.9,8.86,9.07,-5.94
118,5434,崇越,537.0,0.0,0.0,09/16,-0.05,0.0,0.0,0.04,0.08,0.34,3.74,3.12,0.54,5.51,5.69,2.61
119,00922,國泰台灣領袖50,41.61,0.24,0.58,09/16,0.04,0.04,0.04,0.04,0.04,-0.05,0.14,0.14,0.14,-0.23,,0.14
120,3015,全漢,50.9,0.3,0.59,09/16,-0.02,-0.02,0.0,0.04,0.08,0.11,0.35,0.23,1.03,1.35,1.42,0.07
121,6414,樺漢,367.5,-2.0,-0.54,09/16,0.0,0.03,0.04,0.04,0.05,0.05,-1.94,-3.72,-1.24,-1.86,-3.25,-5.04
122,8109,博大,130.0,3.5,2.77,09/16,-0.02,-0.02,0.0,0.04,0.08,0.11,0.09,0.58,0.58,0.58,0.58,0.58
123,8081,致新,247.5,1.5,0.61,09/16,0.0,0.01,0.01,0.04,0.04,0.44,1.61,2.16,2.02,3.18,2.17,2.78
124,3708,上緯投控,93.5,-1.9,-1.99,09/16,-0.02,-0.02,0.0,0.04,0.08,0.1,0.04,0.32,1.04,-0.38,-3.93,0.79
125,6715,嘉基,393.0,35.5,9.93,09/16,0.12,0.04,0.04,0.04,0.04,0.43,-0.79,5.07,5.07,4.79,,5.07
126,3014,聯陽,132.5,2.0,1.53,09/16,0.01,0.02,0.02,0.03,0.09,0.27,2.24,2.91,0.34,-4.07,5.16,2.15
127,0050,元大台灣50,106.9,0.65,0.61,09/16,0.01,0.01,0.03,0.03,0.04,0.09,0.63,1.02,1.7,1.89,2.21,1.48
128,1102,亞泥,34.95,-0.25,-0.71,09/16,0.01,0.02,0.01,0.03,0.15,0.21,-2.8,-4.08,-2.5,-3.3,-3.07,-4.36
129,2393,億光,63.1,1.4,2.27,09/16,0.01,0.02,0.02,0.03,0.0,-0.27,-1.04,-0.62,-15.6,4.3,2.24,-2.15
130,2105,正新,29.9,-0.1,-0.33,09/16,0.01,0.02,0.02,0.03,0.04,-0.01,-0.54,3.25,-3.36,4.71,4.2,-1.83
131,2845,遠東銀,13.6,0.0,0.0,09/16,-0.01,-0.01,0.07,0.03,0.01,0.2,1.89,2.2,2.11,0.7,2.07,2.2
132,5483,中美晶,183.5,7.5,4.26,09/16,0.0,0.0,0.0,0.03,0.01,0.36,1.82,2.81,1.81,6.66,10.1,2.6
133,1101,台泥,24.05,0.25,1.05,09/16,0.02,0.02,0.02,0.03,0.04,0.04,-0.01,0.0,-1.9,-3.13,-4.01,0.0
134,7799,禾榮科,457.0,41.5,9.99,09/16,0.01,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,,,0.01
135,5309,系統電,50.5,1.25,2.54,09/16,-0.01,-0.01,0.0,0.03,0.06,0.08,0.06,-0.02,-0.44,-0.73,0.4,-0.28
136,2885,元大金,69.4,1.1,1.61,09/16,0.0,0.0,0.01,0.03,0.04,-0.04,-0.43,-1.36,-3.15,0.0,3.32,-2.02
137,2317,鴻海,248.0,1.5,0.61,09/16,0.01,0.01,0.01,0.02,0.03,0.01,0.09,0.13,-0.38,0.34,1.34,-0.03
138,1519,華城,706.0,12.0,1.73,09/16,0.06,0.02,0.02,0.02,0.05,0.12,-0.14,-0.86,-0.55,-5.43,-0.52,-1.24
139,2610,華航,19.95,0.05,0.25,09/16,0.02,0.01,0.02,0.02,0.06,0.11,1.16,0.59,-0.35,6.53,6.74,-0.72
140,2530,華建,19.8,-0.35,-1.74,09/16,0.0,0.02,0.02,0.02,0.04,0.04,0.35,0.24,0.4,0.47,0.5,0.48
141,2379,瑞昱,720.0,17.0,2.42,09/16,-0.01,0.02,0.02,0.02,0.15,0.58,2.73,4.86,2.35,5.95,15.4,3.63
142,2497,怡利電,43.35,0.4,0.93,09/16,0.0,0.0,0.02,0.02,0.07,0.09,0.09,-0.13,0.11,0.08,0.13,0.11
143,7795,長廣,476.0,10.0,2.15,09/16,-0.01,-0.02,-0.02,0.02,0.05,0.05,0.05,-0.01,,,,
144,2312,金寶,30.95,-0.15,-0.48,09/16,0.0,0.02,0.02,0.02,0.02,0.02,0.03,-1.74,0.01,0.18,0.2,-3.29
145,9938,百和,37.9,0.05,0.13,09/16,0.0,0.01,0.01,0.02,-0.06,-0.17,-0.5,-0.36,0.21,0.39,-0.06,-0.48
146,6026,福邦證,15.25,0.25,1.67,09/16,0.0,0.01,0.01,0.02,0.04,0.04,0.81,0.81,0.81,0.81,0.81,0.81
147,3078,僑威,44.95,1.45,3.33,09/16,0.0,0.01,0.01,0.02,0.04,0.04,0.57,0.39,-3.99,0.94,-1.74,-0.76
148,9945,潤泰新,28.05,0.1,0.36,09/16,0.02,0.02,0.02,0.02,0.02,-0.12,-0.02,-0.01,-0.02,-0.01,0.01,-0.69
149,3006,晶豪科,281.0,17.0,6.44,09/16,0.01,0.01,0.01,0.02,0.05,0.07,-0.64,-0.81,0.31,-0.11,-0.01,0.25
150,8112,至上,82.5,-0.1,-0.12,09/16,0.0,0.02,0.02,0.02,0.4,0.57,4.04,2.37,2.2,3.43,2.33,0.23
151,1723,中碳,80.1,-1.2,-1.48,09/16,-0.01,-0.01,0.0,0.02,0.04,0.06,0.05,0.3,0.16,-1.18,0.2,0.3
152,6533,晶心科,229.0,4.5,2.0,09/16,0.02,0.02,0.02,0.02,-0.02,-0.03,0.01,0.1,0.11,-0.09,,0.05
153,6451,訊芯-KY,421.0,27.0,6.85,09/16,0.0,0.02,0.02,0.02,0.02,0.02,-0.17,0.02,0.02,0.01,-1.43,0.02
154,2360,致茂,2090.0,10.0,0.48,09/16,0.01,0.0,0.0,0.02,0.31,-0.26,-0.35,-0.38,0.9,3.22,4.42,-0.3
155,2387,精元,36.35,0.25,0.69,09/16,0.0,0.01,0.01,0.02,0.03,0.03,0.78,0.78,0.6,0.71,0.76,0.74
156,3714,富采,64.3,4.2,6.99,09/16,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-0.12,0.02,,0.02
157,1712,興農,39.6,-0.3,-0.75,09/16,0.0,0.01,0.01,0.02,0.02,0.02,0.42,0.45,0.31,-0.09,0.21,0.4
158,8046,南電,1105.0,20.0,1.84,09/16,0.0,0.02,0.01,0.02,-0.83,-0.7,4.0,5.44,4.73,4.9,4.49,7.36
159,6122,擎邦,51.1,0.4,0.79,09/16,0.0,0.01,0.01,0.02,0.03,0.03,0.5,0.5,0.5,0.5,0.5,0.5
160,4919,新唐,116.0,5.0,4.5,09/16,0.0,0.02,0.02,0.02,0.02,0.01,-1.34,0.22,0.19,-5.47,-1.56,0.22
161,8926,台汽電,58.5,1.1,1.92,09/16,-0.01,0.0,0.0,0.02,0.03,0.04,1.35,1.77,1.77,1.77,1.77,1.77
162,4105,東洋,78.6,0.3,0.38,09/16,0.0,0.01,0.01,0.02,0.02,0.02,0.05,0.54,0.48,0.39,-5.16,0.52
163,5880,合庫金,27.35,0.35,1.3,09/16,0.02,0.02,0.02,0.02,-0.01,0.14,0.31,0.32,0.31,0.44,0.7,0.37
164,0056,元大高股息,55.55,0.55,1.0,09/16,0.01,0.01,0.01,0.02,0.04,0.04,0.05,0.12,0.15,0.05,0.84,0.12
165,3059,華晶科,37.85,0.55,1.47,09/16,0.0,0.0,0.02,0.02,0.05,0.06,0.06,0.06,-0.17,-0.11,0.14,0.06
166,6196,帆宣,521.0,3.0,0.58,09/16,0.0,0.0,0.0,0.02,-0.03,0.01,-0.71,0.63,-6.64,1.01,0.97,0.75
167,2753,八方雲集,178.0,1.5,0.85,09/16,0.0,0.01,0.01,0.02,0.02,0.0,0.35,0.71,0.58,-2.88,,0.52
168,4953,緯致,121.0,0.0,0.0,09/16,0.0,0.0,0.02,0.02,0.05,0.06,0.19,0.21,-0.03,0.14,-0.88,-0.03
169,1717,長興,70.7,2.6,3.82,09/16,0.01,0.02,0.02,0.01,-0.17,0.33,0.85,0.12,1.22,1.29,1.36,1.06
170,6282,康舒,42.65,1.1,2.65,09/16,-0.01,-0.01,0.0,0.01,0.0,-0.03,0.44,0.11,0.48,0.38,0.52,0.46
171,2495,普安,37.05,0.6,1.65,09/16,0.0,0.0,0.01,0.01,0.05,0.06,0.08,0.17,0.09,0.5,0.49,0.47
172,5288,豐祥-KY,185.5,2.5,1.37,09/16,0.0,0.0,0.0,0.01,-0.08,-0.13,0.25,0.17,0.31,0.16,-6.8,0.31
173,6472,保瑞,412.0,1.0,0.24,09/16,0.0,0.01,0.01,0.01,0.01,1.43,1.41,1.24,-0.03,-0.28,,0.56
174,6703,軒郁,101.0,0.5,0.5,09/16,0.0,0.01,0.01,0.01,0.05,0.05,0.35,0.35,0.35,0.34,,0.35
175,2371,大同,28.25,0.15,0.53,09/16,-0.01,-0.01,0.0,0.01,0.02,0.03,-0.03,-0.08,-3.84,-0.07,0.26,-0.56
176,6763,綠界科技*,41.0,0.1,0.24,09/16,0.0,0.0,0.01,0.01,0.05,0.06,0.06,0.05,0.05,0.07,,0.05
177,2206,三陽工業,63.6,0.2,0.32,09/16,0.0,0.01,0.01,0.01,0.01,0.01,0.14,-0.17,-1.71,2.21,2.35,-0.77
178,6284,佳邦,75.8,0.8,1.07,09/16,0.0,0.0,0.01,0.01,0.04,0.05,0.05,0.05,0.05,-0.1,0.07,0.05
