股票代號,股票名稱,法人持股,上榜區塊
00988A,主動統一全球創新,4.635471027210248,"60日,120日"
00989A,主動摩根美國科技,4.62,5日
00991A,主動復華未來50,3.0644123192743544,5日
00997A,主動群益美國增長,7.667143048538196,"20日,60日"
1101,台泥,16.098391409053374,"20日,5日"
1217,愛之味,8.59,5日
1220,台榮,7.03,60日
1227,佳格,7.305238726499732,5日
1256,鮮活果汁-KY,4.66279546999678,60日
1301,台塑,32.17785795617524,120日
1303,南亞,36.87413384826428,120日
1326,台化,38.163633123337625,120日
1342,八貫,33.60743245789645,"60日,120日"
1402,遠東新,16.71253299434696,"20日,5日"
1409,新纖,11.929620818117328,5日
1410,南染,18.94,60日
1436,華友聯,5.96,60日
1446,宏和,5.84,60日
1449,佳和,6.05,60日
1466,聚隆,1.18,5日
1476,儒鴻,31.386903962042304,20日
1477,聚陽,12.24685825540272,20日
1515,力山,5.75758143751016,"20日,5日"
1516,川飛,5.85,"60日,120日"
1526,日馳,2.88,5日
1528,恩德,2.408954691085083,"20日,5日"
1560,中砂,40.886723997757485,120日
1568,倉佑,3.63,20日
1587,吉茂,20.8,60日
1590,亞德客-KY,82.39809401598094,120日
1597,直得,8.43,"5日,60日,120日"
1609,大亞,12.556045873528287,20日
1623,大東電,1.89,20日
1709,和益,7.76,"20日,5日,120日"
1711,永光,6.24,"20日,5日"
1714,和桐,19.5936738322843,5日
1718,中纖,8.717209822278647,"20日,5日,120日"
1723,中碳,9.209333706141816,120日
1727,中華化,4.328437738720846,5日
1730,花仙子,7.15,60日
1733,五鼎,3.9350024916410367,20日
1760,寶齡富錦,11.542332660395799,60日
1783,和康生,7.23,60日
1795,美時,52.58748771363149,60日
1809,中釉,2.63,"20日,5日"
1909,榮成,8.126263111179773,20日
2002,中鋼,12.400341849503533,5日
2006,東和鋼鐵,20.987288098347108,"20日,5日,120日"
2013,中鋼構,6.96,60日
2014,中鴻,6.586065704858016,120日
2027,大成鋼,25.205917959806854,"20日,5日,60日,120日"
2030,彰源,5.42,120日
2031,新光鋼,9.07266795868616,20日
2049,上銀,36.75707673859664,120日
2059,川湖,25.637354480733677,5日
2101,南港,7.119715233600608,20日
2103,台橡,24.642700958471405,"20日,120日"
2105,正新,7.586283169983548,20日
2211,長榮鋼,9.223899390239977,60日
2228,劍麟,5.167871123894537,5日
2233,宇隆,9.602436121669074,"20日,5日,60日,120日"
2236,百達-KY,51.53,60日
2241,艾姆勒,10.94,60日
2243,宏旭-KY,29.247571768371355,120日
2248,華勝-KY,51.0,60日
2250,IKKA-KY,6.39,60日
2301,光寶科,34.25401692302864,120日
2313,華通,23.30092629764018,5日
2316,楠梓電,36.88201972396535,"5日,60日,120日"
2317,鴻海,40.205960216459125,120日
2324,仁寶,25.33477813181448,"20日,5日"
2327,國巨*,55.154654544424936,120日
2328,廣宇,8.780638856169128,20日
2342,茂矽,4.3,5日
2347,聯強,28.792276603365007,120日
2351,順德,24.669504355130208,"20日,5日,60日,120日"
2355,敬鵬,16.844507162371833,"20日,5日,120日"
2356,英業達,19.78388204591357,"20日,5日,120日"
2357,華碩,42.24628997447198,"20日,5日"
2359,所羅門,4.371337957849585,20日
2364,倫飛,16.427656910710887,"20日,60日"
2365,昆盈,3.26,120日
2367,燿華,12.82380101512464,"20日,5日"
2375,凱美,16.631236832269597,"20日,5日,60日,120日"
2376,技嘉,25.070287830659726,120日
2377,微星,16.209723653291203,"20日,60日,120日"
2379,瑞昱,49.44870421361792,120日
2382,廣達,27.509276954650904,120日
2388,威盛,16.01926354385975,120日
2395,研華,36.03258126660277,120日
2397,友通,14.187193613348764,20日
2399,映泰,5.958315553060078,5日
2401,凌陽,18.37290265820677,"60日,120日"
2404,漢唐,31.956951445792924,60日
2409,友達,11.089860592468192,5日
2412,中華電,17.999006980227925,"20日,5日"
2415,錩新,21.486666666666668,20日
2417,圓剛,3.17,5日
2428,興勤,20.91341220824542,120日
2434,統懋,3.88,"20日,120日"
2436,偉詮電,11.282264014002477,120日
2455,全新,47.0523849112282,"20日,5日,60日,120日"
2458,義隆,27.969863493660363,"20日,5日,60日,120日"
2461,光群雷,8.47,120日
2464,盟立,8.00898963632314,"20日,5日,120日"
2465,麗臺,5.18,"20日,60日,120日"
2466,冠西電,12.85752052051907,20日
2467,志聖,22.299212276444948,120日
2468,華經,1.3378913329577635,5日
2472,立隆電,20.619808941185394,"20日,5日,60日,120日"
2476,鉅祥,9.856364297091554,120日
2478,大毅,20.8979854924164,"20日,60日,120日"
2480,敦陽科,11.359266680927,20日
2481,強茂,35.15327910788473,"60日,120日"
2483,百容,8.42,"20日,60日,120日"
2484,希華,6.099689716454082,5日
2485,兆赫,6.25,"20日,5日,120日"
2489,瑞軒,8.10967737704918,"20日,5日"
2491,吉祥全,6.7692508047995315,"5日,60日"
2492,華新科,32.9029177484144,"60日,120日"
2493,揚博,11.333402069939888,"20日,5日,60日,120日"
2495,普安,7.617758768660258,"5日,120日"
2498,宏達電,8.904878978979395,5日
2501,國建,12.16496782404453,120日
2527,宏璟,44.16011720050609,"20日,120日"
2542,興富發,13.345504989251603,"20日,120日"
2547,日勝生,13.874275455326018,5日
2603,長榮,23.946691816258046,"20日,120日"
2605,新興,49.475353026977146,"20日,5日,120日"
2606,裕民,15.754036242098085,"20日,120日"
2609,陽明,11.109912423204936,"20日,5日"
2610,華航,16.42531631629639,"20日,5日"
2615,萬海,39.784299679189964,"20日,5日,120日"
2618,長榮航,31.719320237276364,"20日,5日,60日,120日"
2634,漢翔,4.974189603284593,5日
2636,台驊控股,10.04236069205091,5日
2637,慧洋-KY,21.802206249885728,"20日,60日,120日"
2645,長榮航太,14.067002756396263,"20日,60日,120日"
2702,華園,39.44,60日
2705,六福,3.201045408193481,"20日,5日"
2727,王品,32.13529976962051,"5日,120日"
2753,八方雲集,6.137371549910664,"20日,5日,60日"
2762,世界健身-KY,82.75,60日
2812,台中銀,9.90514872174837,20日
2851,中再保,9.299648124114688,120日
2867,三商壽,21.80057799803315,"20日,5日,120日"
2883,凱基金,30.088315783316855,20日
2884,玉山金,34.62519959856719,20日
2887I,台新新光辛特,6.22,60日
2890,永豐金,31.883290889751652,120日
2897,王道銀行,8.583055878712386,"5日,120日"
2903,遠百,10.372226556430448,5日
2915,潤泰全,2.9320837012086938,5日
3005,神基,9.28307312879664,20日
3006,晶豪科,32.8297052226767,"60日,120日"
3013,晟銘電,4.725233614604502,"20日,5日"
3014,聯陽,22.911919766006235,"5日,120日"
3015,全漢,10.408207134444556,5日
3016,嘉晶,5.459569559794034,120日
3017,奇鋐,55.41111735112377,5日
3022,威強電,19.91373399576518,"20日,5日,60日,120日"
3023,信邦,45.667645133161585,120日
3026,禾伸堂,35.48956021218791,"20日,60日,120日"
3029,零壹,5.569349423657508,20日
3031,佰鴻,1.83,5日
3033,威健,23.82647469046786,"60日,120日"
3034,聯詠,37.11899912982577,"20日,5日,60日,120日"
3035,智原,14.637617610768327,"60日,120日"
3042,晶技,16.501312094176996,"5日,120日"
3045,台灣大,21.08573452182087,"20日,5日,120日"
3046,建碁,4.873165381894376,"20日,60日"
3048,益登,8.390344291112642,"5日,60日,120日"
3055,蔚華科,6.49,"20日,5日,60日,120日"
3059,華晶科,8.399866145664786,20日
3060,銘異,12.22749505009298,"60日,120日"
3090,日電貿,18.515091882017817,"60日,120日"
3138,耀登,4.08,"20日,5日"
3149,正達,3.25,5日
3167,大量,18.051910059121703,"20日,5日,120日"
3189,景碩,30.457843418462183,120日
3209,全科,17.557539584754807,120日
3231,緯創,35.62021730067485,"20日,5日,60日,120日"
3266,昇陽,8.36,60日
3305,昇貿,6.65019470943611,120日
3338,泰碩,3.109240619022987,5日
3406,玉晶光,42.26582442877217,120日
3413,京鼎,26.731100667122416,"20日,60日,120日"
3416,融程電,3.9970245955311148,20日
3443,創意,33.84391175833617,120日
3447,展達,1.44,"20日,5日"
3450,聯鈞,28.591566245712855,"20日,5日,120日"
3481,群創,22.74928748440051,5日
3530,晶相光,41.098709276045845,60日
3532,台勝科,47.74420959173986,20日
3533,嘉澤,55.169316178954986,120日
3535,晶彩科,4.47,"20日,5日"
3543,州巧,4.98,60日
3550,聯穎,8.960581125058113,120日
3563,牧德,13.121873879803175,"20日,60日"
3576,聯合再生,14.599896854357384,"20日,120日"
3583,辛耘,29.58173861873535,"5日,120日"
3588,通嘉,4.95,120日
3591,艾笛森,6.5,120日
3592,瑞鼎,5.507945593623306,"20日,5日,60日"
3596,智易,36.69756938585289,60日
3605,宏致,19.559105844315145,"20日,60日,120日"
3622,洋華,3.9307883822911354,5日
3645,達邁,14.798036729648837,"20日,5日,120日"
3661,世芯-KY,54.13512808080281,120日
3665,貿聯-KY,54.62097691643522,"20日,5日,120日"
3669,圓展,3.25,"20日,5日"
3673,TPK-KY,38.668770697513764,5日
3701,大眾控,5.369154825832931,60日
3702,大聯大,30.562396936491798,120日
3704,合勤控,14.401962714821172,"60日,120日"
3706,神達,14.428786599162658,"20日,120日"
3711,日月光投控,75.19079327385764,60日
3714,富采,13.013671611934653,"20日,5日,60日"
3715,定穎投控,17.29858005384573,"5日,60日"
3716,中化控股,9.14,60日
3717,聯嘉投控,4.79,"60日,120日"
4155,訊映,2.88,20日
4178,永笙-KY,5.61,60日
4439,冠星-KY,61.41,60日
4440,宜新實業,1.85,"20日,5日"
4536,拓凱,13.450759744549659,"20日,5日"
4540,全球傳動,4.44,5日
4551,智伸科,56.945608024051,"20日,5日,60日,120日"
4555,氣立,3.48,5日
4557,永新-KY,31.04,60日
4566,時碩工業,4.01,"20日,5日"
4569,六方科-KY,67.04,60日
4571,鈞興-KY,64.12194480216436,"60日,120日"
4576,大銀微系統,6.2741989255457895,"60日,120日"
4720,德淵,5.405081284030113,60日
4722,國精化,10.416643882972942,"20日,5日,60日,120日"
4736,泰博,6.281990811188684,60日
4764,雙鍵,34.35741884781781,"20日,5日,60日,120日"
4766,南寶,15.309026998083615,60日
4770,上品,8.892066619985997,"20日,60日"
4771,望隼,7.57,"60日,120日"
4904,遠傳,22.40951374823706,"20日,5日"
4919,新唐,2.5704380534885036,5日
4927,泰鼎-KY,7.727971688076683,"20日,5日"
4938,和碩,30.047104333604615,"5日,120日"
4949,有成精密,4.477383120441301,"20日,5日"
4956,光鋐,11.270995934237904,"5日,120日"
4961,天鈺,17.3056091860627,"20日,60日,120日"
4967,十銓,7.537057741927313,60日
4989,榮科,6.543268590797415,"20日,5日,60日"
5225,東科-KY,39.62,60日
5236,凌陽創新,6.626666218030193,"20日,60日"
5243,乙盛-KY,54.903213065247584,"20日,5日"
5269,祥碩,16.55806591972653,"20日,5日,60日"
5284,jpp-KY,52.475201511520986,5日
5285,界霖,8.41753029367844,"20日,5日,120日"
5306,桂盟,13.010476248828063,60日
5388,中磊,21.9033784727999,"20日,5日,60日,120日"
5434,崇越,33.95083251059712,120日
5471,松翰,12.109278043119435,5日
5706,鳳凰,2.058729212806048,20日
5871,中租-KY,43.30127600695829,"20日,5日,120日"
5876,上海商銀,53.9540745354628,"20日,5日,60日"
6116,彩晶,5.400337256524573,5日
6136,富爾特,3.86,"20日,5日"
6141,柏承,4.54,"20日,120日"
6155,鈞寶,10.519258413967794,"20日,5日"
6164,華興,6.72,120日
6165,浪凡,17.78,120日
6166,凌華,23.118552662892043,"20日,5日,60日,120日"
6176,瑞儀,10.75571507464499,20日
6177,達麗,8.128861030672763,20日
6189,豐藝,7.751811958455917,20日
6191,精成科,13.566109877168774,20日
6196,帆宣,13.502060242728518,"5日,120日"
6197,佳必琪,4.355306382928044,"5日,120日"
6202,盛群,14.630307541792504,"60日,120日"
6205,詮欣,3.4387839861728526,"20日,5日"
6206,飛捷,13.846678189290424,"5日,60日,120日"
6213,聯茂,18.984939741950853,120日
6214,精誠,14.404629265305145,"20日,120日"
6215,和椿,6.71,5日
6226,光鼎,7.873603267497204,"60日,120日"
6271,同欣電,34.11014322530859,120日
6277,宏正,10.478093473867997,"5日,120日"
6278,台表科,10.52706282370886,5日
6405,悅城,6.81,"20日,5日,120日"
6409,旭隼,58.09045577965654,"20日,5日"
6414,樺漢,47.896362132173294,"20日,5日,60日,120日"
6415,矽力*-KY,83.42369618739397,120日
6416,瑞祺電通,5.8279277001862075,"20日,60日,120日"
6426,統新,9.581983432444364,"60日,120日"
6438,迅得,6.0536441447783975,60日
6442,光聖,36.54209808918329,20日
6443,元晶,13.77,"20日,5日"
6446,藥華藥,26.418604749443777,"60日,120日"
6449,鈺邦,13.144598734253506,"20日,120日"
6451,訊芯-KY,65.2104967738952,"20日,5日"
6472,保瑞,11.098326359613207,60日
6491,晶碩,19.70729871794872,"20日,60日,120日"
6505,台塑化,7.431005058710068,20日
6515,穎崴,31.498684984051017,60日
6525,捷敏-KY,18.072604603592737,"20日,5日,120日"
6526,達發,8.570096924189153,60日
6531,愛普*,37.29006946417161,"20日,5日,120日"
6534,正瀚-創,40.83,60日
6550,北極星藥業-KY,68.61,60日
6558,興能高,2.79,"20日,5日"
6573,虹揚-KY,55.85,60日
6579,研揚,4.328898581970088,20日
6591,動力-KY,18.64513647832152,60日
6592,和潤企業,22.94555837075876,60日
6598,ABC-KY,23.67,60日
6641,基士德-KY,28.56,60日
6657,華安,7.67,60日
6658,聯策,2.78,5日
6666,羅麗芬-KY,75.3,60日
6668,中揚光,9.49,60日
6669,緯穎,33.887333905288855,"20日,5日,60日"
6670,復盛應用,22.96761043264782,"20日,5日,60日"
6671,三能-KY,39.9,60日
6672,騰輝電子-KY,21.59337810053077,60日
6691,洋基工程,16.12503485720871,60日
6698,旭暉應材,1.64,5日
6706,惠特,11.812741497919799,"20日,60日,120日"
6715,嘉基,7.699907892244478,"60日,120日"
6719,力智,6.926438897091766,60日
6754,匯僑設計,15.41599393939394,60日
6768,志強-KY,56.798139344828705,60日
6770,力積電,12.614633438550914,60日
6781,AES-KY,72.44808275650858,60日
6782,視陽,8.474884126984128,60日
6789,采鈺,5.301104193568314,"20日,5日,60日"
6796,晉弘,14.97,60日
6799,來頡,9.79587629469154,60日
6805,富世達,18.654160686651565,60日
6807,峰源-KY,43.5,60日
6830,汎銓,9.651203100917682,"60日,120日"
6831,邁科,20.62718074074074,"60日,120日"
6834,天二科技,13.917631931527637,"20日,5日,60日,120日"
6835,圓裕,5.6,60日
6854,錼創科技-KY創,31.65,"5日,60日"
6861,睿生光電,4.7048077789864005,"20日,5日,60日"
6862,三集瑞-KY,64.93,60日
6863,永道-KY,70.05777801516932,"5日,60日"
6873,泓德能源,7.158723775465277,60日
6890,來億-KY,91.65773416198877,"60日,120日"
6906,現觀科,7.25669366140488,60日
6909,創控,8.93,60日
6919,康霈*,13.98235890031553,60日
6921,嘉雨思-創,29.55,60日
6933,AMAX-KY,28.403895264340044,60日
6934,心誠鎂,12.37,60日
6944,兆聯實業,16.35207915740358,60日
6949,沛爾生醫-創,3.33,20日
6957,裕慶-KY,6.94,60日
6962,奕力-KY,38.556621377425735,60日
6965,中傑-KY,77.38,60日
6994,富威電力,6.07,"20日,60日,120日"
7610,聯友金屬-創,20.76,"20日,5日,60日,120日"
7722,LINEPAY,59.08529411764706,60日
7740,熙特爾-創,5.55,60日
7749,意騰-KY,23.07122307130481,"5日,60日"
7750,新代,18.00434238547945,"60日,120日"
7769,鴻勁,23.3742755516034,"60日,120日"
7788,松川精密,9.31,"20日,60日,120日"
7795,長廣,9.28838694127124,"60日,120日"
7827,漢康-KY創,23.87,20日
8016,矽創,43.77618867099557,"20日,60日,120日"
8021,尖點,23.531224686767082,"20日,5日,120日"
8028,昇陽半導體,31.19930705705542,"20日,60日,120日"
8033,雷虎,14.065489061744753,"20日,60日,120日"
8039,台虹,21.861987230322576,"20日,5日,60日,120日"
8046,南電,26.56628797371841,120日
8104,錸寶,1.76,5日
8114,振樺電,17.410959692223745,"20日,5日"
8210,勤誠,10.14052734783239,5日
8249,菱光,1.53,5日
8261,富鼎,10.947335391638411,"20日,5日,120日"
8271,宇瞻,9.220573766933958,"5日,120日"
8341,日友,5.471538461538462,20日
8422,可寧衛*,8.598576394407797,"20日,5日"
8438,昶昕,6.15,"20日,5日,60日,120日"
8442,威宏-KY,56.46377016972723,60日
8454,富邦媒,15.915858974955304,120日
8462,柏文,5.3912439881783305,"20日,60日"
8473,山林水,4.29,120日
8478,東哥遊艇,39.77572789617227,60日
8499,鼎炫-KY,72.38539581257214,60日
8940,新天地,8.55,60日
8996,高力,49.71192477148075,"60日,120日"
9105,泰金寶-DR,1.73,20日
9912,偉聯,20.34,"20日,5日,120日"
9914,美利達,25.634261602133627,20日
9925,新保,18.4,"20日,5日"
9933,中鼎,18.828180539243867,120日
9935,慶豐富,6.513908778328992,20日
9939,宏全,16.187716296020636,20日
9958,世紀鋼,10.914348787781316,5日
