排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
66,6148,驊宏資,38.75,-1.25,-3.12,2685,09/22,-35,-153,167,120,467,417.0,475.0,456.0,31.0,319.0
67,8028,昇陽半導體,263.5,6.0,2.33,13457,09/22,8,62,96,120,106,80.0,-183.0,-124.0,-2324.0,-1654.0
68,3437,榮創,21.6,-0.7,-3.14,2900,09/22,-38,-29,77,114,107,119.0,146.0,75.0,106.0,153.0
69,2603,長榮,242.5,0.5,0.21,6322,09/22,22,48,71,112,108,-100.0,414.0,455.0,-169.0,96.0
70,2609,陽明,60.8,-0.3,-0.49,16601,09/22,-15,-267,-143,110,256,-556.0,2156.0,2220.0,565.0,1038.0
71,8422,可寧衛*,25.7,-0.3,-1.15,5861,09/22,-3,94,108,108,100,-4.0,81.0,120.0,-56.0,-14497.0
72,6530,創威,100.5,0.5,0.5,2031,09/22,82,66,85,105,75,90.0,147.0,90.0,63.0,91.0
73,2371,大同,29.45,-0.55,-1.83,10913,09/22,-59,19,-43,102,178,480.0,669.0,1226.0,-174.0,984.0
74,3035,智原,203.0,12.0,6.28,15188,09/22,62,85,116,100,114,41.0,259.0,395.0,-413.0,-212.0
75,6994,富威電力,27.3,-0.95,-3.36,401,09/22,4,11,18,98,378,325.0,363.0,343.0,386.0,299.0
76,3094,聯傑,52.6,-4.2,-7.39,17361,09/22,-138,-29,66,95,108,145.0,212.0,235.0,221.0,234.0
77,2108,南帝,28.6,-0.25,-0.87,254,09/22,0,0,0,94,93,73.0,85.0,130.0,-17.0,112.0
78,3324,雙鴻,1600.0,80.0,5.26,5558,09/22,66,81,85,94,-58,168.0,202.0,161.0,-322.0,-378.0
79,1301,台塑,64.6,-0.6,-0.92,18405,09/22,-12,-1,14,93,-107,501.0,742.0,803.0,-288.0,152.0
80,6217,中探針,170.5,-5.0,-2.85,3461,09/22,-5,-57,51,91,35,124.0,-10.0,-66.0,-51.0,116.0
81,009816,凱基台灣TOP50,16.52,0.05,0.3,97610,09/22,29,70,51,90,107,134.0,-72.0,598.0,,
82,2883,凱基金,39.3,-1.15,-2.84,47074,09/22,-36,10,-9,90,64,289.0,178.0,307.0,335.0,-110.0
83,3707,漢磊,69.5,6.1,9.62,19868,09/22,93,100,59,85,126,41.0,-479.0,123.0,-9784.0,-2526.0
84,4541,晟田,60.1,-0.6,-0.99,869,09/22,62,65,66,85,288,225.0,285.0,285.0,-72.0,264.0
85,2308,台達電,1900.0,25.0,1.33,16958,09/22,3,53,66,84,90,87.0,122.0,124.0,-872.0,-614.0
86,00753L,中信中國50正2,9.21,0.26,2.91,15484,09/22,24,52,102,83,109,70.0,239.0,-836.0,-5988.0,-1766.0
87,6456,GIS-KY,73.6,1.7,2.36,23341,09/22,26,106,105,80,105,-7.0,165.0,273.0,166.0,251.0
88,2375,凱美,118.5,0.0,0.0,1962,09/22,48,100,105,79,110,-343.0,-134.0,242.0,129.0,-23.0
89,3219,倚強科,108.5,9.8,9.93,2822,09/22,44,79,89,78,95,498.0,536.0,540.0,220.0,462.0
90,8103,瀚荃,122.5,-6.0,-4.67,6184,09/22,-6,45,6,75,-9,152.0,236.0,229.0,228.0,232.0
91,00947,台新臺灣IC設計,40.53,0.83,2.09,14904,09/22,20,29,49,74,47,28.0,45.0,82.0,95.0,94.0
92,3260,威剛,384.0,-5.0,-1.29,4853,09/22,16,79,77,74,-485,-850.0,-439.0,-1222.0,-2803.0,-2837.0
93,4958,臻鼎-KY,489.0,19.0,4.04,45198,09/22,83,109,32,71,-81,-17.0,18.0,283.0,2.0,-29.0
94,3680,家登,538.0,-10.0,-1.82,1746,09/22,26,50,54,66,54,59.0,84.0,123.0,-261.0,101.0
95,00927,群益半導體收益,39.88,0.53,1.35,35755,09/22,1,-11,27,65,53,75.0,46.0,97.0,90.0,101.0
96,3443,創意,8375.0,760.0,9.98,711,09/22,18,9,59,65,86,90.0,174.0,173.0,117.0,-4.0
97,8215,明基材,28.35,-1.7,-5.66,12706,09/22,-2,41,52,65,62,61.0,64.0,93.0,78.0,87.0
98,2413,環科,53.0,-1.0,-1.85,8886,09/22,-5,17,34,64,130,190.0,163.0,-213.0,121.0,-967.0
99,4906,正文,38.7,0.2,0.52,17452,09/22,-15,52,64,61,41,24.0,156.0,184.0,111.0,58.0
100,4960,誠美材,23.4,-0.05,-0.21,11028,09/22,5,19,55,59,11,9.0,13.0,-383.0,82.0,110.0
101,6120,達運,13.15,0.5,3.95,14680,09/22,11,12,57,58,57,6.0,62.0,16.0,63.0,-13.0
102,6278,台表科,213.5,19.0,9.77,14196,09/22,55,55,59,57,45,42.0,-3.0,106.0,106.0,79.0
103,2884,玉山金,46.05,-0.15,-0.32,17192,09/22,11,-36,5,56,-2,-306.0,309.0,286.0,96.0,8.0
104,2340,台亞,34.1,-0.4,-1.16,2849,09/22,0,2,-15,53,49,46.0,-154.0,-72.0,-405.0,-338.0
105,4927,泰鼎-KY,43.5,1.45,3.45,3713,09/22,23,-145,-10,51,46,-91.0,50.0,-314.0,-511.0,-814.0
106,6861,睿生光電,267.0,21.0,8.54,5403,09/22,46,48,54,51,79,79.0,74.0,82.0,80.0,82.0
107,009805,台新美國電力基建,14.96,-0.02,-0.13,3268,09/22,0,10,10,50,35,45.0,49.0,38.0,50.0,50.0
108,2030,彰源,27.25,2.45,9.88,11043,09/22,39,42,51,50,-7,52.0,141.0,148.0,148.0,148.0
109,6207,雷科,115.5,-1.5,-1.28,5349,09/22,-37,-19,-38,50,-91,-11.0,-627.0,90.0,-73.0,113.0
110,6643,M31,489.5,11.5,2.41,1898,09/22,11,24,33,50,37,49.0,65.0,88.0,36.0,39.0
111,3045,台灣大,123.0,-1.5,-1.2,14859,09/22,-137,-170,-178,48,72,-173.0,217.0,242.0,213.0,74.0
112,5202,力新,14.5,-0.65,-4.29,1247,09/22,-13,-10,40,48,147,146.0,109.0,147.0,146.0,146.0
113,2454,聯發科,5180.0,170.0,3.39,12132,09/22,17,29,39,47,8,39.0,23.0,80.0,-28.0,80.0
114,2485,兆赫,39.8,-1.1,-2.69,2548,09/22,20,59,57,47,-6,-43.0,-583.0,-2545.0,121.0,-1055.0
115,4707,磐亞,29.7,0.6,2.06,2383,09/22,20,42,44,47,34,49.0,-92.0,48.0,45.0,48.0
116,6706,惠特,149.0,-15.0,-9.15,13998,09/22,-175,15,50,47,188,211.0,163.0,-27.0,-145.0,-802.0
117,6603,富強鑫,27.95,-0.8,-2.78,3914,09/22,-12,-8,4,46,52,-1.0,47.0,3.0,43.0,-111.0
118,2855,統一證,56.9,-0.4,-0.7,9098,09/22,9,41,43,45,54,44.0,193.0,200.0,68.0,67.0
119,8131,福懋科,61.4,-0.3,-0.49,2569,09/22,-2,35,51,45,41,9.0,-125.0,-143.0,93.0,-679.0
120,3265,台星科,189.5,8.5,4.7,5385,09/22,19,19,35,44,42,24.0,82.0,89.0,68.0,7.0
121,3036,文曄,205.0,-1.5,-0.73,7809,09/22,0,1,9,42,52,47.0,29.0,-961.0,-2.0,74.0
122,3167,大量,864.0,58.0,7.2,5538,09/22,-2,12,51,42,-178,83.0,84.0,60.0,-269.0,-784.0
123,4908,前鼎,222.5,-9.5,-4.09,3130,09/22,-63,-26,-17,42,90,194.0,158.0,-83.0,122.0,180.0
124,2801,彰銀,28.35,-0.1,-0.35,14996,09/22,12,-106,-58,41,78,186.0,151.0,176.0,215.0,179.0
125,6239,力成,292.0,-0.5,-0.17,19534,09/22,1,29,36,41,35,2.0,-50.0,120.0,55.0,52.0
126,4903,聯光通,42.05,0.7,1.69,18479,09/22,-29,30,45,40,51,24.0,48.0,-20.0,56.0,-203.0
127,6426,統新,356.0,-18.0,-4.81,3057,09/22,-30,-49,-84,40,23,46.0,111.0,-7.0,121.0,11.0
128,7799,禾榮科,508.0,-14.0,-2.68,998,09/22,0,8,5,40,44,44.0,49.0,,,
129,2476,鉅祥,123.5,-1.0,-0.8,1013,09/22,3,18,42,38,34,34.0,25.0,47.0,-837.0,55.0
130,6221,晉泰,30.55,-0.45,-1.45,976,09/22,-3,31,35,38,39,39.0,39.0,39.0,36.0,34.0
131,2466,冠西電,115.5,5.5,5.0,2848,09/22,10,31,47,37,57,-45.0,352.0,285.0,102.0,219.0
132,4540,全球傳動,59.9,-0.5,-0.83,1509,09/22,-12,5,4,37,-5,-32.0,225.0,175.0,-15.0,224.0
133,6668,中揚光,49.4,-0.9,-1.79,6916,09/22,-22,-76,17,37,82,83.0,98.0,95.0,50.0,87.0
134,6715,嘉基,451.5,0.0,0.0,3208,09/22,126,142,174,37,139,154.0,220.0,226.0,224.0,224.0
135,8431,匯鑽科,64.0,-0.4,-0.62,3694,09/22,-3,3,-19,37,-17,131.0,122.0,98.0,119.0,-255.0
136,0056,元大高股息,56.85,-0.3,-0.52,38810,09/22,4,5,6,36,-7,67.0,13.0,63.0,-105.0,-152.0
137,2419,仲琦,29.25,-1.4,-4.57,8486,09/22,23,36,35,36,38,40.0,34.0,35.0,26.0,11.0
138,2637,慧洋-KY,100.5,-2.0,-1.95,2030,09/22,-20,-20,-11,36,29,-55.0,192.0,194.0,-70.0,-51.0
139,3047,訊舟,14.8,-0.4,-2.63,3775,09/22,8,34,36,36,37,27.0,18.0,35.0,-286.0,-78.0
140,4763,材料*-KY,48.05,-1.6,-3.22,15802,09/22,-6,-26,-49,36,33,12.0,29.0,-41.0,-3572.0,-753.0
141,5443,均豪,106.5,-2.5,-2.29,1324,09/22,-8,-6,5,36,-23,28.0,114.0,73.0,-496.0,69.0
142,00676R,富邦臺灣加權反1,5.26,-0.01,-0.19,7081,09/22,75,50,42,35,28,-243.0,-201.0,-222.0,127.0,130.0
143,3149,正達,64.1,-1.0,-1.54,7140,09/22,12,-195,21,35,-31,36.0,-369.0,123.0,-255.0,42.0
144,3357,臺慶科,210.5,1.5,0.72,1454,09/22,-12,-53,30,35,22,26.0,82.0,82.0,60.0,-330.0
145,7711,永擎,537.0,-7.0,-1.29,1175,09/22,-2,2,-17,35,-51,27.0,64.0,,,
146,6683,雍智科技,1590.0,-85.0,-5.07,1930,09/22,7,8,3,34,65,68.0,60.0,59.0,,71.0
147,00919,群益台灣精選高息,32.16,-0.11,-0.34,70679,09/22,-1,18,17,33,-19,-65.0,-10.0,-2636.0,-305.0,-86.0
148,1809,中釉,40.6,1.6,4.1,3770,09/22,15,8,24,33,22,27.0,-156.0,-55.0,-36.0,27.0
149,6166,凌華,127.0,1.5,1.2,7119,09/22,11,36,36,33,34,-12.0,5.0,39.0,-8.0,23.0
150,2034,允強,21.95,0.5,2.33,7254,09/22,10,10,14,32,25,33.0,112.0,112.0,59.0,73.0
151,2302,麗正,43.7,-0.45,-1.02,2844,09/22,0,-22,-43,31,20,2.0,-81.0,152.0,150.0,129.0
152,5608,四維航,17.15,0.0,0.0,2482,09/22,1,4,17,31,-34,-400.0,349.0,350.0,-181.0,54.0
153,1528,恩德,26.15,-0.9,-3.33,35910,09/22,-9,73,70,30,453,499.0,394.0,522.0,399.0,-2382.0
154,6184,大豐電,40.4,-0.1,-0.25,133,09/22,0,30,30,30,30,30.0,30.0,30.0,-2.0,26.0
155,6805,富世達,2500.0,85.0,3.52,1915,09/22,18,18,32,30,14,47.0,44.0,55.0,30.0,-53.0
156,6133,金橋,27.2,-0.8,-2.86,5852,09/22,-23,-14,8,29,30,30.0,27.0,-79.0,-13.0,-47.0
157,6199,天品,116.5,2.0,1.75,7302,09/22,-3,-14,20,29,39,43.0,28.0,41.0,41.0,42.0
158,6290,良維,276.0,-5.0,-1.78,4445,09/22,-10,-20,34,29,0,44.0,33.0,64.0,-2160.0,-313.0
159,2327,國巨*,571.0,14.0,2.51,42737,09/22,69,63,103,28,-60,-89.0,-59.0,412.0,72.0,190.0
160,5234,達興材料,296.5,4.0,1.37,212,09/22,10,10,10,28,39,78.0,60.0,84.0,-199.0,-62.0
161,6214,精誠,190.5,-1.0,-0.52,2109,09/22,0,-10,-15,28,78,66.0,118.0,118.0,105.0,110.0
162,00896,中信綠能及電動車,27.5,0.05,0.18,6688,09/22,-4,6,19,26,26,26.0,26.0,-2.0,26.0,26.0
163,2610,華航,20.5,0.25,1.23,20155,09/22,20,18,16,25,79,13.0,156.0,246.0,11.0,-396.0
164,3019,亞光,135.0,-1.0,-0.74,1889,09/22,-5,-6,-31,25,13,37.0,77.0,77.0,-499.0,-22.0
165,3031,佰鴻,28.7,0.6,2.14,3084,09/22,-15,5,20,25,32,4.0,18.0,17.0,36.0,39.0
166,3491,昇達科,1480.0,-40.0,-2.63,1387,09/22,-4,-6,2,25,10,16.0,-51.0,45.0,-198.0,-267.0
167,4714,永捷,12.2,-0.25,-2.01,5314,09/22,23,34,20,25,40,40.0,-200.0,36.0,-8.0,27.0
168,2379,瑞昱,755.0,15.0,2.03,3730,09/22,8,16,21,24,28,3.0,-45.0,31.0,22.0,24.0
169,1710,東聯,16.75,-0.25,-1.47,4911,09/22,-66,24,17,23,16,27.0,60.0,-165.0,87.0,27.0
170,2501,國建,21.45,-0.25,-1.15,1315,09/22,1,1,-7,23,24,31.0,-3.0,-3.0,-13.0,-92.0
171,2881,富邦金,154.5,0.0,0.0,17071,09/22,5,22,6,23,-2,134.0,260.0,334.0,370.0,-127.0
172,3665,貿聯-KY,2245.0,-55.0,-2.39,6053,09/22,-7,8,25,23,27,13.0,19.0,30.0,-210.0,-142.0
173,5880,合庫金,27.05,-0.15,-0.55,9623,09/22,2,1,1,23,23,53.0,43.0,56.0,71.0,72.0
174,00400A,主動國泰動能高息,15.49,0.27,1.77,55410,09/22,10,30,30,22,32,18.0,-22.0,,,
175,2399,映泰,47.5,-1.95,-3.94,8029,09/22,-145,-74,-154,22,41,8.0,-14.0,102.0,-12.0,11.0
176,3661,世芯-KY,3715.0,50.0,1.36,3598,09/22,5,8,23,22,24,-6.0,-47.0,26.0,-3.0,-36.0
177,8027,鈦昇,181.0,1.5,0.84,3301,09/22,-16,-57,-37,22,-23,-4.0,-159.0,-163.0,-330.0,-315.0
178,2383,台光電,4860.0,-35.0,-0.72,2101,09/22,0,-1,-3,21,23,-33.0,-63.0,25.0,-227.0,-70.0
179,3380,明泰,32.95,-0.2,-0.6,13199,09/22,27,47,46,21,43,47.0,35.0,52.0,15.0,29.0
180,3580,友威科,101.5,1.0,1.0,1229,09/22,1,-48,-43,21,34,29.0,49.0,49.0,44.0,36.0
181,5498,凱崴,51.2,-1.2,-2.29,1259,09/22,0,0,0,21,-35,-30.0,-47.0,21.0,21.0,21.0
182,6869,雲豹能源,69.5,0.2,0.29,676,09/22,0,3,2,21,20,19.0,20.0,-191.0,-38.0,-10.0
183,00675L,富邦臺灣加權正2,338.85,1.25,0.37,1391,09/22,-12,6,16,20,0,-1.0,-122.0,-593.0,-1591.0,-947.0
184,2069,運錩,25.6,1.4,5.79,4747,09/22,3,3,8,20,37,49.0,58.0,58.0,50.0,58.0
185,2548,華固,94.3,0.6,0.64,616,09/22,0,-1,19,20,20,23.0,24.0,29.0,-2.0,-26.0
186,00409A,主動復華全球50,10.07,0.18,1.82,178678,09/22,4,6,17,19,9,,,,,
187,2491,吉祥全,40.05,0.0,0.0,602,09/22,4,3,9,19,16,20.0,-48.0,36.0,36.0,10.0
188,3297,杭特,34.0,-2.4,-6.59,1430,09/22,-14,0,18,19,21,21.0,21.0,23.0,-828.0,-215.0
189,3673,TPK-KY,65.6,-0.1,-0.15,4942,09/22,-2,3,-13,19,-145,-15.0,-347.0,33.0,-11.0,55.0
190,6425,易發,72.7,-2.3,-3.07,3622,09/22,11,14,18,19,19,19.0,13.0,-13.0,-125.0,-440.0
191,00935,野村臺灣新科技50,61.0,1.1,1.84,20628,09/22,3,7,14,18,-57,-150.0,-70.0,17.0,18.0,14.0
192,2103,台橡,27.35,-0.45,-1.62,2249,09/22,0,0,-4,18,-5,-101.0,85.0,85.0,84.0,56.0
193,2618,長榮航,42.5,0.55,1.31,18311,09/22,5,24,15,18,63,248.0,582.0,1015.0,562.0,808.0
194,3339,泰谷,46.1,-2.4,-4.95,4987,09/22,20,22,32,18,-10,53.0,8.0,-165.0,-209.0,42.0
195,3455,由田,247.5,-9.0,-3.51,1675,09/22,-7,-6,-10,18,47,-31.0,42.0,28.0,6.0,-140.0
196,5289,宜鼎,1295.0,0.0,0.0,957,09/22,0,-1,20,18,20,32.0,22.0,32.0,-367.0,-162.0
197,6282,康舒,43.0,-0.35,-0.81,3417,09/22,-3,1,5,18,7,-16.0,-490.0,47.0,-357.0,-462.0
198,9933,中鼎,40.9,-0.45,-1.09,1236,09/22,-14,-21,-22,18,49,31.0,20.0,64.0,28.0,40.0
199,3346,麗清,24.05,-0.45,-1.84,3921,09/22,-4,9,17,17,17,9.0,14.0,17.0,17.0,17.0
200,3529,力旺,3110.0,280.0,9.89,1636,09/22,11,13,16,17,0,21.0,25.0,10.0,16.0,11.0
201,00686R,群益臺灣加權反1,0.94,0.0,0.0,6838,09/22,15,16,15,16,11,22.0,-1272.0,66.0,77.0,97.0
202,2324,仁寶,37.05,-0.55,-1.46,38171,09/22,-34,-78,-60,16,-49,-4.0,548.0,1040.0,420.0,511.0
203,2382,廣達,342.0,-2.5,-0.73,11293,09/22,-3,-8,-20,16,24,20.0,-939.0,78.0,-696.0,-307.0
204,5285,界霖,93.5,1.8,1.96,2089,09/22,-1,-1,-7,16,30,11.0,51.0,50.0,49.0,51.0
205,00693U,期街口S&P黃豆,24.15,0.3,1.26,926,09/22,2,-2,12,15,38,44.0,41.0,36.0,42.0,41.0
206,2493,揚博,194.5,11.5,6.28,4959,09/22,2,-104,-73,15,13,10.0,-51.0,12.0,3.0,-29.0
207,3006,晶豪科,278.5,-6.5,-2.28,9767,09/22,17,-12,-34,15,-207,9.0,195.0,300.0,-799.0,-2066.0
208,3062,建漢,22.35,-0.8,-3.46,7900,09/22,-7,11,13,15,13,13.0,-58.0,66.0,-4122.0,-11.0
209,3467,台灣精材,84.8,7.4,9.56,1307,09/22,-20,-19,-29,15,15,15.0,15.0,15.0,,15.0
210,3490,單井,45.5,0.3,0.66,3080,09/22,-46,-40,-52,15,-30,-309.0,93.0,94.0,92.0,93.0
211,6584,南俊國際,553.0,-7.0,-1.25,412,09/22,1,1,6,15,15,12.0,-38.0,-504.0,-47.0,-217.0
212,1215,卜蜂,105.0,-2.5,-2.33,1435,09/22,14,14,14,14,14,13.0,14.0,14.0,-9.0,0.0
213,3028,增你強,62.3,-0.5,-0.8,645,09/22,-1,23,12,14,52,112.0,139.0,118.0,145.0,140.0
214,3653,健策,5830.0,40.0,0.69,916,09/22,3,10,4,14,0,7.0,49.0,59.0,-241.0,-27.0
215,4127,天良,54.2,-5.8,-9.67,824,09/22,14,14,14,14,14,16.0,8.0,14.0,12.0,14.0
216,4542,科嶠,332.5,30.0,9.92,3090,09/22,5,10,11,14,12,-20.0,-208.0,-351.0,18.0,-251.0
217,6405,悅城,41.95,0.35,0.84,1642,09/22,8,13,15,14,10,15.0,-103.0,25.0,24.0,-19.0
218,6510,精測,3700.0,215.0,6.17,1531,09/22,10,8,13,14,7,14.0,10.0,19.0,-47.0,-22.0
