排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
102,009807,台新標普科技精選,16.84,-0.04,-0.24,09/10,97.0,14.1,20.6,38.6,1.87,-1.35,21.1,24.1,-2.2,,,20.6
103,2702,華園,12.7,0.0,0.0,09/10,0.0,24.2,19.4,38.4,9.15,8.78,8.14,0.89,0.84,0.67,-0.08,0.88
104,00733,富邦臺灣中小,67.65,-0.1,-0.15,09/10,17.4,54.4,43.3,38.2,30.4,32.3,6.56,26.0,29.7,-0.69,,31.3
105,6245,立端,83.3,1.8,2.21,09/10,61.9,61.0,48.3,38.2,-6.46,-7.09,-0.17,5.74,2.26,-0.43,-0.27,3.94
106,1725,元禎,33.1,0.15,0.46,09/10,0.0,30.9,33.4,37.9,29.1,26.7,3.66,1.28,0.83,0.2,0.13,1.16
107,1473,台南,20.0,-0.1,-0.5,09/10,20.2,25.0,33.6,37.9,25.8,9.86,5.33,2.15,-0.28,-1.69,-2.27,1.01
108,00669R,國泰美國道瓊反1,5.25,0.04,0.77,09/10,-10.3,26.7,49.6,37.8,48.0,28.2,5.98,11.8,6.84,5.6,,13.0
109,4581,光隆精密-KY,47.25,-0.1,-0.21,09/10,10.0,32.9,33.8,37.8,17.5,6.45,1.17,3.07,1.32,-3.72,,1.61
110,2886,兆豐金,49.9,-0.4,-0.8,09/10,33.0,17.1,31.1,37.7,45.8,41.4,18.8,14.7,10.5,7.03,0.67,11.7
111,6210,慶生,17.75,0.25,1.43,09/10,46.6,43.1,43.0,37.4,27.2,11.0,0.76,-0.04,-0.09,0.03,0.02,-0.27
112,00411A,主動統一前沿科技,9.89,-0.06,-0.6,09/10,-2.84,48.1,38.0,37.3,4.06,,,,,,,
113,2013,中鋼構,41.85,-0.05,-0.12,09/10,-15.8,-0.24,38.6,37.1,21.5,15.6,1.08,-1.02,-4.78,-0.27,0.03,-4.57
114,00885,富邦越南,18.53,-0.01,-0.05,09/10,61.2,52.0,37.8,36.7,44.4,27.2,24.5,30.6,23.2,18.5,,22.8
115,2892,第一金,38.0,0.2,0.53,09/10,57.3,37.5,42.1,36.7,40.2,38.4,20.3,9.9,3.91,4.95,1.93,8.71
116,00987A,主動台新優勢成長,16.55,0.0,0.0,09/10,18.9,29.7,30.9,36.6,36.6,28.0,17.2,-3.89,,,,2.17
117,00857B,永豐20年美公債,22.21,-0.14,-0.63,09/10,51.0,51.7,34.1,36.3,24.7,24.9,51.3,48.8,41.6,-1.4,,50.2
118,00997A,主動群益美國增長,11.02,-0.02,-0.18,09/10,40.0,25.4,32.7,36.2,14.6,19.4,-18.1,,,,,
119,8463,潤泰材,21.4,-0.1,-0.47,09/10,0.0,32.8,42.4,35.6,4.59,1.83,0.03,-2.82,-0.16,0.02,0.01,0.23
120,1513,中興電,165.5,-1.5,-0.9,09/10,16.5,45.5,37.0,35.5,2.06,26.2,8.59,-0.4,-0.81,0.51,0.1,0.39
121,5452,佶優,26.7,0.15,0.56,09/10,29.9,52.4,43.3,35.4,27.7,26.5,2.92,0.87,0.73,0.07,-0.01,0.34
122,00735,國泰臺韓科技,107.0,-0.05,-0.05,09/10,19.8,23.4,6.7,35.4,32.5,20.5,-7.73,-11.6,-17.1,-13.9,,-17.7
123,2642,宅配通,20.2,-0.05,-0.25,09/10,15.0,27.7,17.1,35.1,25.4,18.1,1.97,-0.22,-0.81,-0.15,0.09,-0.59
124,0052,富邦科技,63.6,-0.15,-0.24,09/10,4.24,4.72,14.4,35.1,30.1,29.3,2.75,-0.29,-18.9,-18.3,-17.4,-11.9
125,1218,泰山,14.45,-0.1,-0.69,09/10,-17.6,5.4,23.4,35.1,3.32,-6.53,-12.7,-6.39,-1.9,0.28,-0.07,-2.16
126,2882A,國泰特,60.3,0.0,0.0,09/10,0.0,0.0,50.3,34.9,9.64,11.2,1.19,2.04,1.09,-0.07,,2.26
127,00407A,主動凱基台灣,9.68,-0.06,-0.62,09/10,32.2,41.4,22.2,34.7,42.2,43.2,,,,,,
128,6534,正瀚-創,92.0,-0.2,-0.22,09/10,43.1,20.3,18.2,34.6,1.44,-16.2,-2.89,-6.8,-2.69,,,-4.67
129,5403,中菲,92.7,-0.1,-0.11,09/10,37.3,42.7,37.0,34.5,52.9,35.8,16.0,3.36,-1.48,-1.97,0.26,-0.24
130,00876,元大全球5G,87.5,-0.5,-0.57,09/10,50.6,45.4,32.3,34.4,25.7,-6.75,-17.9,-2.52,15.8,21.7,,1.99
131,6785,昱展新藥,95.6,1.0,1.06,09/10,25.8,47.0,36.7,34.1,6.31,10.6,2.87,-3.52,-0.1,,,-6.57
132,5213,亞昕,20.85,-0.2,-0.95,09/10,-5.93,11.8,36.2,34.0,31.7,35.9,14.4,1.43,1.92,-0.9,-0.32,1.58
133,00942B,台新美A公司債20+,13.57,-0.04,-0.29,09/10,46.7,41.9,42.3,33.8,37.2,23.0,72.7,61.4,65.5,,,68.7
134,5525,順天,22.15,-0.05,-0.23,09/10,-8.06,11.2,13.6,33.7,12.6,9.18,6.78,5.24,0.04,1.1,0.03,4.77
135,9908,大台北,29.05,0.0,0.0,09/10,-11.4,-13.6,-6.95,33.7,17.0,7.9,9.46,2.71,2.27,1.47,0.76,2.45
136,4440,宜新實業,17.55,-0.05,-0.28,09/10,-20.0,-18.2,-19.5,33.6,10.3,4.8,6.56,3.71,1.93,1.4,,3.21
137,0061,元大寶滬深,24.07,0.0,0.0,09/10,59.0,63.7,38.0,33.6,19.5,7.19,31.9,43.5,43.5,9.03,16.4,39.9
138,00905,FT臺灣Smart,26.74,-0.16,-0.59,09/10,-21.3,16.2,1.15,33.5,6.69,7.91,-22.1,-7.07,2.48,-6.54,,-1.15
139,2029,盛餘,21.55,0.05,0.23,09/10,23.4,42.7,56.5,33.4,32.6,23.0,18.7,15.8,8.47,-1.0,-0.15,12.6
140,00982A,主動群益台灣強棒,22.78,-0.11,-0.48,09/10,3.6,31.4,13.1,33.1,36.0,12.2,-1.17,-5.06,-8.38,,,-4.43
141,4585,達明,290.5,-1.5,-0.51,09/10,25.9,13.8,26.9,33.1,14.1,5.61,1.74,0.37,,,,-0.42
142,3027,盛達,17.9,-0.15,-0.83,09/10,-20.4,-5.98,10.2,33.1,22.0,19.5,0.81,0.0,-2.36,-0.06,-0.01,-1.91
143,8077,洛碁,43.5,0.0,0.0,09/10,,50.0,33.3,33.0,7.6,1.64,1.1,-0.17,0.24,0.04,0.01,0.29
144,00692,富邦公司治理,93.45,-0.5,-0.53,09/10,25.4,22.7,27.2,32.9,30.5,14.3,2.82,16.7,13.1,2.3,,16.3
145,1203,味王,44.9,0.3,0.67,09/10,21.4,20.7,29.8,32.7,3.88,3.12,19.6,13.8,7.4,-5.13,-0.51,10.9
146,00631L,元大台灣50正2,37.15,-0.39,-1.04,09/10,-28.1,3.32,9.21,32.6,20.5,19.7,-6.62,-12.4,-12.3,-11.4,-9.54,-12.4
147,8426,紅木-KY,20.6,-0.15,-0.72,09/10,22.6,16.6,10.6,32.6,23.8,5.21,18.0,6.85,3.48,0.22,0.12,5.94
148,7732,金興精密,34.15,-0.55,-1.59,09/10,20.0,20.0,30.0,32.5,16.6,-14.1,-8.86,-2.68,-2.02,,,-2.2
149,00893,國泰智能電動車,43.17,0.03,0.07,09/10,82.7,69.8,46.0,32.4,21.9,19.4,19.0,26.8,20.6,27.2,,27.4
150,006208,富邦台50,249.55,-0.75,-0.3,09/10,-2.85,21.1,23.9,32.2,18.5,3.09,-14.1,0.02,1.39,-16.8,-21.3,4.9
151,00902,中信電池及儲能,12.99,-0.09,-0.69,09/10,18.8,48.5,25.8,32.2,11.9,22.4,8.61,33.2,31.4,18.4,,34.5
152,6698,旭暉應材,31.8,0.45,1.44,09/10,35.3,32.8,32.8,32.2,23.9,10.8,-0.53,-1.76,-1.26,-0.12,,-1.39
153,8917,欣泰,53.0,-0.2,-0.38,09/10,0.0,15.6,13.2,32.0,16.8,15.1,3.86,0.72,0.23,0.04,0.07,0.36
154,3296,勝德,23.65,-0.35,-1.46,09/10,26.1,37.2,38.8,31.9,14.5,6.33,1.65,-1.96,-2.33,0.0,-0.41,-2.14
155,2543,皇昌,39.1,-0.3,-0.76,09/10,-3.75,19.6,31.8,31.9,18.3,11.9,8.19,-1.53,-1.18,-0.32,-0.29,-0.5
156,00772B,中信高評級公司債,32.02,-0.06,-0.19,09/10,53.2,37.5,35.1,31.8,19.5,4.43,30.2,38.5,38.4,14.4,,40.2
157,9910,豐泰,68.5,-0.1,-0.15,09/10,-7.04,-24.5,20.2,31.3,20.8,16.5,-3.64,-4.67,-1.48,-0.96,-0.48,-2.26
158,020037,元大金融高股息N,12.83,0.11,0.86,09/10,100.0,100.0,-42.9,31.0,9.52,19.2,24.4,15.4,7.56,10.3,,7.32
