排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
14,3229,晟鈦,60.7,5.5,9.96,09/09,2.2,2.32,2.53,2.34,2.07,-0.14,1.51,1.82,2.53,2.71,3.44,2.17
15,4967,十銓,281.5,1.0,0.36,09/09,-0.05,2.49,3.14,2.15,4.25,1.21,4.32,-4.91,10.0,8.63,,-9.82
16,00663L,國泰臺灣加權正2,108.35,0.45,0.42,09/09,0.25,0.18,1.09,2.08,2.3,2.36,4.77,17.3,22.2,24.4,40.8,19.4
17,3141,晶宏,93.9,-1.5,-1.57,09/09,-0.11,-0.47,1.08,1.94,5.63,6.13,11.3,8.68,6.92,11.8,2.99,9.5
18,6770,力積電,72.4,0.0,0.0,09/09,0.24,0.08,2.47,1.72,1.54,4.66,-5.35,-7.79,0.97,-4.34,,-4.92
19,6218,豪勉,46.9,0.2,0.43,09/09,-0.21,1.08,1.89,1.68,6.15,7.32,7.44,6.72,5.67,6.1,6.22,6.4
20,009824,群益美國科技巨頭,10.07,-0.04,-0.4,09/09,0.19,0.26,0.25,1.6,1.65,2.85,,,,,,
21,8150,南茂,91.5,1.2,1.33,09/09,1.48,1.11,1.57,1.53,2.56,-0.05,-3.77,-4.83,-4.0,-5.01,-5.05,-2.16
22,7828,創新服務,2080.0,45.0,2.21,09/09,0.4,1.21,1.2,1.49,1.67,1.89,4.91,,,,,
23,00954,中信日本半導體,18.49,-0.62,-3.24,09/09,-0.04,-0.04,0.22,1.45,1.16,0.64,-6.3,-2.52,4.49,,,0.14
24,00411A,主動統一前沿科技,9.95,0.19,1.95,09/09,0.25,0.75,0.72,1.45,1.17,,,,,,,
25,3374,精材,478.5,3.5,0.74,09/09,0.09,0.26,0.52,1.36,5.07,2.09,6.72,-0.53,11.3,6.31,12.1,7.56
26,2344,華邦電,183.0,-5.0,-2.66,09/09,-1.29,0.77,1.82,1.35,0.71,3.13,-2.5,0.26,5.29,-2.43,-1.69,-1.4
27,3006,晶豪科,306.5,8.0,2.68,09/09,1.18,0.35,3.51,1.35,0.47,1.57,11.5,16.2,32.9,32.7,34.1,18.3
28,3081,聯亞,2850.0,-15.0,-0.52,09/09,-0.47,0.34,0.11,1.32,1.65,-0.36,-0.08,-2.25,-1.56,0.92,-9.5,-3.36
29,00403A,主動統一升級50,10.35,0.11,1.07,09/09,0.43,0.39,1.12,1.31,4.59,6.53,7.11,,,,,
30,6620,漢達,132.0,8.0,6.45,09/09,-0.02,0.46,0.88,1.31,1.6,1.57,0.95,-0.05,,,,-0.09
31,4939,亞電,90.7,1.2,1.34,09/09,0.04,0.26,0.52,1.3,8.28,10.8,9.48,8.83,9.35,9.01,9.4,13.1
32,6532,瑞耘,99.8,1.9,1.94,09/09,0.47,0.49,0.53,1.29,2.9,1.93,2.73,0.35,1.74,2.53,,0.56
33,6274,台燿,1345.0,0.0,0.0,09/09,0.71,0.57,0.89,1.25,1.24,-0.17,-0.7,0.83,2.76,5.2,5.61,7.18
34,00733,富邦臺灣中小,67.75,0.6,0.89,09/09,0.11,0.34,0.43,1.24,1.34,1.88,5.19,27.8,53.3,34.4,,48.6
35,2049,上銀,370.5,20.5,5.86,09/09,1.17,0.82,0.97,1.23,1.49,1.67,4.64,11.6,12.8,8.95,12.0,17.1
36,2617,台航,33.4,1.05,3.25,09/09,0.32,0.27,0.73,1.23,1.31,2.31,2.96,2.55,6.73,9.61,10.4,4.3
37,00947,台新臺灣IC設計,38.33,-0.17,-0.44,09/09,-0.03,0.49,1.09,1.22,1.43,2.48,3.15,7.22,14.6,,,8.66
38,7610,聯友金屬-創,2030.0,-35.0,-1.69,09/09,0.1,0.83,0.87,1.22,1.04,1.3,6.82,5.87,8.03,,,8.91
39,2478,大毅,122.5,1.5,1.24,09/09,0.07,-0.06,-0.36,1.21,0.01,-9.13,-4.72,-1.0,4.68,5.26,8.54,1.46
40,4961,天鈺,177.0,-0.5,-0.28,09/09,0.04,1.23,1.29,1.18,0.99,1.54,4.49,5.18,6.23,3.12,,4.41
41,00913,兆豐台灣晶圓製造,49.91,0.26,0.52,09/09,0.01,0.05,1.59,1.17,2.93,2.77,4.15,4.45,4.71,6.85,,4.84
42,00735,國泰臺韓科技,107.05,0.0,0.0,09/09,-0.04,-0.16,0.74,1.16,1.79,2.89,-4.9,-12.5,-15.6,-15.0,,-18.7
43,6271,同欣電,226.5,3.5,1.57,09/09,0.67,0.2,-0.85,1.16,1.95,2.72,-1.65,3.39,10.4,15.7,2.58,6.53
44,4590,富田-創,93.4,4.3,4.83,09/09,1.13,1.08,1.07,1.16,1.37,3.42,4.85,6.66,,,,
45,6834,天二科技,101.0,2.3,2.33,09/09,0.07,0.23,0.05,1.11,0.6,-0.7,-4.26,1.2,1.44,1.67,,1.64
46,8358,金居,526.0,6.0,1.15,09/09,0.25,0.54,0.55,1.09,2.05,-2.35,-11.9,6.33,0.87,2.75,4.22,3.88
47,8103,瀚荃,113.0,-6.5,-5.44,09/09,0.5,1.58,1.37,1.09,5.22,4.05,1.99,1.25,2.36,2.15,1.69,2.6
48,3481,群創,50.1,1.3,2.66,09/09,1.03,0.5,1.05,1.08,1.18,-0.24,-4.36,-7.31,-3.43,-7.28,-31.6,-2.94
49,2472,立隆電,215.0,-0.5,-0.23,09/09,0.23,0.44,0.37,1.08,0.3,-0.33,1.78,1.39,0.81,7.92,6.99,2.08
50,6547,高端疫苗,68.1,4.1,6.41,09/09,0.64,0.84,1.12,1.08,1.82,3.73,3.81,3.98,0.94,0.84,,1.57
51,00888,永豐台灣ESG,34.67,0.3,0.87,09/09,0.06,0.19,1.02,1.02,1.63,1.87,1.21,6.8,7.32,15.3,,6.98
52,5483,中美晶,181.0,1.0,0.56,09/09,0.08,-0.22,-0.15,1.02,0.99,-3.55,-2.09,2.56,3.49,-8.21,3.36,2.67
53,2889,國票金,16.7,0.1,0.6,09/09,0.16,0.3,0.26,1.01,1.99,2.27,3.0,2.17,2.36,1.93,-3.73,2.4
54,00409A,主動復華全球50,9.85,-0.05,-0.51,09/09,0.3,0.65,0.91,1.01,,,,,,,,
55,009821,野村稀土關鍵資源,15.01,-0.01,-0.07,09/09,0.2,0.42,0.42,1.0,0.39,8.57,,,,,,
56,4770,上品,249.5,15.5,6.62,09/09,0.34,0.27,0.65,1.0,1.42,1.09,0.08,-2.47,-0.21,-0.47,,-1.63
57,00898,國泰基因免疫革命,10.75,-0.1,-0.92,09/09,0.17,0.22,0.35,0.98,1.7,8.78,28.1,43.2,68.6,144.0,,52.9
58,00891,中信關鍵半導體,35.82,-0.06,-0.17,09/09,0.07,0.29,0.84,0.97,1.51,0.48,-1.66,3.49,4.7,7.96,,3.19
59,00956,中信日經高股息,13.48,-0.09,-0.66,09/09,0.0,0.0,-0.02,0.97,0.5,0.75,2.06,3.77,15.7,,,3.9
60,00681R,元大美債20反1,21.68,0.04,0.18,09/09,0.04,0.04,0.04,0.96,0.96,0.38,3.52,4.85,13.0,71.0,,9.65
61,00990A,主動元大AI新經濟,15.16,0.04,0.26,09/09,-0.01,0.07,0.15,0.95,0.89,0.41,-0.13,-3.62,,,,-0.48
62,2377,微星,156.5,4.0,2.62,09/09,0.55,0.21,-0.47,0.87,2.22,1.61,5.98,3.09,-5.8,-21.3,-19.0,0.81
63,7734,印能科技,2980.0,70.0,2.41,09/09,0.19,0.35,0.64,0.85,0.79,1.63,1.96,3.35,2.07,,,2.66
64,5608,四維航,17.3,0.05,0.29,09/09,0.05,0.13,0.31,0.83,0.94,0.29,0.42,0.89,1.42,3.69,-2.75,1.11
65,1709,和益,35.6,2.0,5.95,09/09,0.8,0.85,0.75,0.83,0.4,1.73,4.96,6.68,6.96,7.37,5.14,6.89
66,6933,AMAX-KY,338.0,20.5,6.46,09/09,0.44,0.52,0.51,0.83,5.96,7.65,7.55,7.29,7.15,,,7.15
67,8227,巨有科技,198.0,18.0,10.0,09/09,0.75,0.9,0.9,0.82,0.36,-1.27,-0.67,-0.48,-0.35,-2.22,,-1.66
68,00951,台新日本半導體,17.32,-0.51,-2.86,09/09,-0.34,-0.09,0.36,0.81,0.49,0.07,-3.38,3.04,12.4,,,6.24
69,6196,帆宣,534.0,31.0,6.16,09/09,0.4,0.22,0.25,0.8,0.79,1.07,1.96,5.91,8.71,14.1,20.3,2.31
70,00400A,主動國泰動能高息,15.06,0.06,0.4,09/09,0.11,0.19,0.98,0.79,2.81,4.19,3.46,,,,,
71,9105,泰金寶-DR,8.89,0.21,2.42,09/09,0.55,0.13,0.63,0.79,1.25,1.37,1.24,3.34,4.01,3.31,3.12,5.01
72,2327,國巨*,565.0,-2.0,-0.35,09/09,-0.16,-0.22,0.09,0.77,-0.36,-2.68,-4.65,-3.27,-3.73,-4.36,-9.9,0.53
73,3219,倚強科,88.8,-0.2,-0.22,09/09,0.24,0.23,0.53,0.77,2.17,2.53,1.75,1.9,-0.53,0.37,-0.53,1.14
74,3714,富采,63.7,-1.2,-1.85,09/09,-0.26,-0.43,-0.67,0.76,1.44,1.74,4.74,-1.01,-1.47,-0.32,,0.2
75,2845,遠東銀,13.55,-0.15,-1.09,09/09,0.02,0.07,0.18,0.76,1.01,1.34,1.46,1.66,1.63,1.15,1.05,0.77
76,1409,新纖,26.85,2.4,9.82,09/09,1.11,1.13,1.05,0.74,-0.04,-0.81,-4.5,-3.2,0.43,-1.88,-3.73,-2.05
77,6829,千附精密,254.0,13.0,5.39,09/09,0.46,0.11,0.57,0.73,0.67,2.53,2.12,3.16,2.09,0.34,,2.71
78,6416,瑞祺電通,105.5,0.0,0.0,09/09,-0.02,0.82,0.72,0.72,0.92,1.06,3.14,4.99,3.17,7.83,,4.28
79,00955,中信日本商社,16.55,-0.03,-0.18,09/09,0.0,0.11,0.26,0.7,1.44,2.42,3.87,8.38,6.12,,,7.26
80,5314,世紀*,42.55,3.85,9.95,09/09,0.15,0.22,0.55,0.69,1.16,0.96,0.86,0.11,-2.04,-1.51,-1.54,0.54
81,4912,聯德控股-KY,97.5,-3.0,-2.99,09/09,-0.09,-0.11,-0.09,0.69,1.82,1.98,1.73,2.38,-3.47,-2.57,-3.3,-1.52
82,00988A,主動統一全球創新,16.28,0.01,0.06,09/09,-0.01,0.09,0.24,0.68,0.92,1.66,-5.87,-11.8,,,,-10.9
83,6127,九豪,51.8,3.6,7.47,09/09,0.62,0.1,0.43,0.68,-1.55,-1.61,-1.99,1.43,2.64,1.87,2.61,3.67
84,3711,日月光投控,640.0,22.0,3.56,09/09,0.2,0.24,0.66,0.65,0.59,1.13,0.54,-1.03,6.83,2.85,,0.22
85,6122,擎邦,50.5,0.0,0.0,09/09,0.12,0.11,0.18,0.65,0.86,1.58,1.23,0.04,0.52,-12.4,0.93,-0.75
86,6449,鈺邦,225.5,0.5,0.22,09/09,0.44,0.13,0.07,0.64,-0.86,-2.68,-1.83,2.37,0.12,3.06,5.59,2.93
87,00406A,主動中信台灣收益,9.66,0.05,0.52,09/09,0.24,0.0,0.53,0.64,0.88,1.62,0.74,,,,,
88,00983A,主動中信ARK創新,12.41,-0.12,-0.96,09/09,0.14,-0.43,-0.47,0.63,3.24,7.61,53.0,95.0,89.4,,,98.3
89,00935,野村臺灣新科技50,60.0,0.15,0.25,09/09,0.02,-0.08,0.52,0.63,2.62,2.52,0.11,-1.16,0.08,,,-1.38
90,00927,群益半導體收益,37.74,0.13,0.35,09/09,0.1,0.03,0.41,0.61,1.52,1.19,-0.2,0.46,1.38,1.43,,0.03
91,3236,千如,44.2,0.75,1.73,09/09,0.19,-0.89,0.01,0.61,-0.77,-1.81,-7.01,-4.48,-1.81,-2.54,-3.14,-0.95
92,6155,鈞寶,57.7,1.3,2.3,09/09,0.44,0.1,0.55,0.59,0.18,-2.07,-2.42,-2.12,-0.08,0.61,7.21,0.63
93,3037,欣興,993.0,39.0,4.09,09/09,0.23,0.34,0.41,0.58,1.21,4.4,0.8,0.92,10.3,-3.9,23.1,-3.01
94,8383,千附,68.1,3.4,5.26,09/09,0.75,0.66,0.65,0.58,-0.89,-3.83,0.83,5.72,2.68,3.5,2.88,4.42
95,00987A,主動台新優勢成長,16.55,0.18,1.1,09/09,0.09,0.57,0.63,0.57,1.96,1.72,7.15,9.67,,,,31.8
96,00986A,主動台新龍頭成長,14.43,-0.03,-0.21,09/09,0.0,0.38,0.38,0.57,0.4,1.96,6.79,21.8,82.9,,,38.5
97,00938,凱基優選30,26.38,-0.22,-0.83,09/09,-0.03,0.4,0.5,0.57,0.56,-0.13,0.74,1.3,2.23,,,1.94
98,3042,晶技,184.5,12.5,7.27,09/09,0.55,0.0,0.44,0.55,3.3,1.14,3.19,7.25,9.99,5.19,-6.15,10.4
99,00904,台新臺灣半導體30,41.85,-0.02,-0.05,09/09,-0.01,0.32,0.41,0.55,1.58,2.19,2.46,8.22,8.82,5.28,,8.97
100,7792,安葆,322.5,6.0,1.9,09/09,0.17,0.17,0.31,0.55,0.49,-1.11,0.62,-0.19,,,,
101,6727,亞泰金屬,508.0,-18.0,-3.42,09/09,0.47,-0.08,-0.52,0.55,2.01,-2.52,-4.03,-3.78,-10.6,0.59,,-5.75
102,00762,元大全球AI,115.05,0.35,0.31,09/09,-0.02,0.05,0.06,0.55,0.73,0.87,1.49,7.74,12.4,22.5,,12.7
103,2612,中航,65.0,1.0,1.56,09/09,0.21,0.25,0.3,0.54,0.65,2.17,2.09,0.72,0.7,5.04,3.61,2.93
104,1560,中砂,730.0,13.0,1.81,09/09,0.25,0.34,0.88,0.53,0.93,2.04,0.46,6.57,20.5,33.2,27.0,12.4
105,3479,安勤,131.5,9.0,7.35,09/09,0.63,0.51,0.39,0.53,0.43,-1.93,-2.26,-2.81,-8.41,-5.94,-1.55,-5.47
106,3537,堡達,53.4,-0.2,-0.37,09/09,0.09,0.09,0.14,0.53,0.14,-1.43,-5.97,-0.73,-1.57,-2.5,-1.54,0.42
107,2425,承啟,37.5,0.3,0.81,09/09,0.04,0.26,0.24,0.53,0.75,-0.64,-5.54,-3.94,-3.0,-0.51,-46.1,-3.11
108,3131,弘塑,2555.0,-80.0,-3.04,09/09,-0.13,-0.21,0.61,0.51,1.31,0.72,-0.83,2.14,10.3,20.7,31.5,16.9
109,6805,富世達,2295.0,140.0,6.5,09/09,0.02,0.04,0.26,0.51,2.59,-0.32,-5.53,-1.23,-8.46,,,-2.46
110,00753L,中信中國50正2,9.12,-0.09,-0.98,09/09,-0.06,-0.13,-0.29,0.51,0.91,-0.81,2.46,-1.09,2.15,30.5,,-0.1
111,00701,國泰股利精選30,40.38,-0.24,-0.59,09/09,-0.03,0.1,0.34,0.5,0.8,0.33,-0.97,4.16,8.8,17.9,,9.2
112,2493,揚博,180.0,0.5,0.28,09/09,0.12,0.21,0.27,0.5,0.62,-1.38,0.99,2.4,0.42,-2.87,-1.53,3.67
113,3324,雙鴻,1385.0,45.0,3.36,09/09,0.26,0.23,0.31,0.5,9.41,10.8,10.0,8.17,14.0,10.2,25.0,3.26
114,5439,高技,264.5,7.0,2.72,09/09,0.48,0.3,0.43,0.5,-3.11,-4.84,-4.12,0.49,0.58,-2.11,7.77,5.65
115,6969,成信實業*-創,34.5,-2.45,-6.63,09/09,0.26,0.57,0.6,0.5,0.69,0.99,1.14,1.36,1.34,,,1.29
116,1513,中興電,167.0,2.0,1.21,09/09,0.22,0.3,0.46,0.5,0.84,3.81,2.2,-4.07,-7.82,4.59,-0.4,-1.56
117,6292,迅德,66.3,0.6,0.91,09/09,0.05,-0.06,0.36,0.5,0.53,0.54,-0.28,-0.8,-0.81,-1.23,-0.44,-0.81
118,00763U,期街口道瓊銅,35.21,-0.2,-0.56,09/09,0.0,-0.02,-0.02,0.5,0.61,0.28,-1.43,13.3,25.6,41.5,,23.7
119,3026,禾伸堂,758.0,11.0,1.47,09/09,-0.76,-0.99,-0.75,0.49,-1.32,-7.97,-5.5,-6.34,0.46,1.28,3.46,-1.61
120,3624,光頡,103.5,6.9,7.14,09/09,0.74,-0.88,-2.42,0.49,-2.5,-6.47,-6.01,5.31,6.36,8.34,6.37,6.54
121,009805,台新美國電力基建,15.42,0.23,1.51,09/09,0.15,0.26,0.45,0.48,0.26,0.32,6.59,11.2,11.8,,,12.0
122,00893,國泰智能電動車,43.14,0.27,0.63,09/09,-0.02,0.05,0.38,0.48,0.62,0.9,2.05,8.06,15.5,127.0,,11.8
123,3045,台灣大,119.5,1.5,1.27,09/09,0.09,0.17,0.18,0.47,0.76,2.16,4.56,6.83,3.99,4.95,-14.2,7.2
124,1301,台塑,66.7,1.6,2.46,09/09,0.2,0.27,0.35,0.46,1.5,1.58,4.97,6.71,9.1,3.35,-1.27,9.06
125,1309,台達化,14.2,0.6,4.41,09/09,0.37,0.54,0.47,0.46,0.53,0.64,-0.04,0.47,-0.22,-0.69,-0.8,-0.01
126,6163,華電網,40.35,0.3,0.75,09/09,0.02,0.06,0.1,0.45,0.85,0.79,3.77,-1.83,-3.0,-1.38,-0.65,-0.79
127,00997A,主動群益美國增長,11.04,-0.03,-0.27,09/09,-0.03,0.14,0.19,0.45,0.74,3.34,0.94,,,,,
128,7769,鴻勁,6720.0,-250.0,-3.59,09/09,0.05,0.14,0.33,0.44,0.69,0.91,0.5,2.6,,,,5.57
129,5876,上海商銀,47.5,-1.25,-2.56,09/09,0.01,0.25,0.35,0.44,0.72,0.8,1.48,0.83,0.88,0.91,,0.21
130,00989A,主動摩根美國科技,16.85,-0.04,-0.24,09/09,-0.01,-0.15,-0.16,0.43,2.1,1.58,6.97,54.2,,,,70.9
131,009804,聯邦台精彩50,23.37,0.05,0.21,09/09,0.0,0.15,0.29,0.43,2.1,2.47,3.13,7.09,7.96,,,7.38
132,6290,良維,275.0,10.5,3.97,09/09,0.03,-0.05,-0.53,0.43,-0.09,-1.64,-7.08,-11.2,-1.13,4.52,-0.99,-3.77
133,2609,陽明,58.5,1.2,2.09,09/09,0.22,0.17,0.15,0.42,0.06,4.96,6.62,9.48,12.6,15.8,19.9,12.0
134,00631L,元大台灣50正2,37.54,0.05,0.13,09/09,0.1,0.02,0.13,0.42,0.24,0.41,2.81,0.13,0.16,2.1,4.17,0.1
135,8299,群聯,2085.0,0.0,0.0,09/09,0.03,0.08,0.33,0.42,0.72,-0.05,-0.36,-6.42,-6.69,-8.92,-8.5,-10.4
136,00892,富邦台灣半導體,42.7,-0.19,-0.44,09/09,-0.03,0.08,0.34,0.42,2.07,2.52,3.29,2.55,3.85,19.7,,2.98
137,7744,崴寶,529.0,6.0,1.15,09/09,-0.02,0.14,0.2,0.42,1.24,1.78,1.49,2.44,,,,2.13
138,0052,富邦科技,63.75,0.15,0.24,09/09,-0.05,0.1,0.29,0.41,1.14,1.86,3.17,3.62,0.55,0.69,0.76,1.07
139,6719,力智,182.5,-1.0,-0.54,09/09,0.2,0.27,0.28,0.41,0.11,-0.47,0.92,-1.9,-2.2,2.23,,-3.37
140,6761,穩得,179.5,4.5,2.57,09/09,0.11,0.09,0.04,0.41,0.9,0.08,-1.45,0.1,-2.41,-0.88,,0.48
141,4764,雙鍵,226.5,8.0,3.66,09/09,0.12,0.24,0.2,0.41,-0.66,-0.82,-1.66,0.0,1.17,1.3,,-0.83
142,6739,竹陞科技,1200.0,55.0,4.8,09/09,-0.23,-0.18,0.17,0.41,0.0,0.25,0.27,-0.13,-0.88,,,0.82
143,4127,天良,62.8,0.8,1.29,09/09,0.08,-0.02,-0.01,0.41,0.35,-0.38,5.16,5.44,5.23,5.02,5.64,5.15
144,00993A,主動安聯台灣,13.43,0.09,0.67,09/09,0.07,0.17,0.28,0.4,1.33,2.2,7.47,26.0,,,,
145,00402A,主動安聯美國科技,9.53,0.01,0.11,09/09,0.24,0.32,0.31,0.4,0.39,0.77,0.88,,,,,
146,3029,零壹,111.0,-0.5,-0.45,09/09,-0.13,0.35,0.2,0.4,0.86,2.11,6.8,6.2,1.48,3.62,4.03,4.48
147,3147,大綜,226.5,8.5,3.9,09/09,0.42,0.41,0.25,0.39,0.72,1.42,0.32,6.44,4.85,2.08,,6.2
148,2820,華票,16.95,-0.05,-0.29,09/09,0.05,0.17,0.14,0.39,0.4,0.1,0.3,0.85,0.88,3.21,0.97,0.84
149,2030,彰源,23.7,-0.1,-0.42,09/09,-0.2,0.43,0.11,0.39,0.62,3.29,5.52,7.55,7.07,9.47,6.93,7.18
150,2897,王道銀行,10.85,-0.1,-0.91,09/09,-0.01,0.08,0.17,0.38,0.93,1.12,2.05,4.11,4.21,3.24,,4.37
151,2034,允強,20.75,-0.2,-0.95,09/09,-0.06,0.06,0.04,0.38,0.71,1.56,2.78,3.32,1.12,-1.47,-6.76,2.12
152,6715,嘉基,354.5,29.5,9.08,09/09,0.56,0.2,0.48,0.38,-0.4,-1.46,-2.02,-2.33,-1.15,0.01,,-0.66
153,2382,廣達,342.0,14.0,4.27,09/09,0.32,-0.01,-0.03,0.38,0.54,0.88,-1.2,-5.01,-0.77,-5.55,-18.1,-2.09
154,8096,擎亞,99.9,-0.6,-0.6,09/09,0.2,0.17,0.34,0.38,-0.15,1.16,-6.13,1.68,-0.83,0.06,-0.02,10.1
155,2886,兆豐金,50.3,-0.3,-0.59,09/09,-0.01,0.09,0.13,0.37,0.98,1.75,-0.78,-0.14,0.63,0.76,-6.41,-0.14
156,00685L,群益臺灣加權正2,12.39,0.04,0.32,09/09,0.16,0.04,0.01,0.37,-0.42,-0.56,-0.56,-0.56,-0.56,-0.55,,-0.56
157,7717,萊德光電-KY,509.0,43.0,9.23,09/09,0.08,-0.8,-0.57,0.37,0.71,1.61,1.38,0.09,,,,1.13
158,3357,臺慶科,208.0,1.5,0.73,09/09,0.07,-0.02,0.11,0.36,-0.61,-2.27,-2.13,0.08,-0.87,0.9,,0.99
159,1325,恆大,26.4,0.45,1.73,09/09,0.12,0.13,0.4,0.36,0.6,0.62,-0.16,-0.52,-0.91,-4.15,-2.39,-1.68
160,00700,富邦恒生國企,16.98,-0.12,-0.7,09/09,0.26,0.1,0.06,0.36,0.76,1.84,9.62,18.6,57.1,79.9,,47.3
161,2233,宇隆,166.0,5.0,3.11,09/09,0.33,0.05,0.17,0.36,0.15,1.46,2.46,8.36,3.98,3.58,-2.44,6.76
162,7749,意騰-KY,355.5,0.5,0.14,09/09,-0.08,-0.2,0.22,0.36,-0.03,-0.33,-1.38,-2.14,-1.09,,,-1.56
163,2606,裕民,79.7,1.9,2.44,09/09,0.22,0.24,0.23,0.36,0.9,3.9,10.1,14.1,17.9,18.9,22.3,19.0
164,00885,富邦越南,18.54,0.07,0.38,09/09,0.08,0.06,0.16,0.35,0.82,1.17,2.57,11.2,31.9,95.0,,14.7
165,00405A,主動富邦台灣龍耀,8.78,0.07,0.8,09/09,0.01,0.05,0.27,0.35,1.65,2.85,3.41,,,,,
166,00995A,主動中信台灣卓越,17.42,0.01,0.06,09/09,0.0,0.21,0.36,0.35,2.16,3.32,12.3,13.0,,,,
167,3034,聯詠,543.0,9.0,1.69,09/09,0.24,0.2,0.36,0.35,0.73,2.11,7.44,14.2,14.6,-3.65,-12.6,15.8
168,0050,元大台灣50,109.65,0.0,0.0,09/09,0.03,0.13,0.32,0.35,0.57,0.63,-4.05,-9.27,-25.3,-30.6,-35.0,-16.1
169,5607,遠雄港,55.8,0.9,1.64,09/09,0.04,0.08,0.05,0.35,0.56,1.86,1.82,2.19,2.8,4.87,3.26,3.1
170,00894,中信小資高價30,48.13,0.14,0.29,09/09,0.09,0.17,0.38,0.35,1.27,1.25,3.82,2.39,3.2,7.76,,2.3
171,4974,亞泰,74.5,3.1,4.34,09/09,0.32,0.3,0.27,0.34,0.75,1.35,1.27,2.52,0.78,-4.22,3.21,0.91
172,00991A,主動復華未來50,17.7,0.03,0.17,09/09,0.1,0.11,0.52,0.34,2.05,4.67,5.13,0.32,,,,0.97
173,00912,中信臺灣智慧50,35.6,-0.24,-0.67,09/09,0.13,0.17,0.27,0.34,0.07,1.14,0.36,3.29,3.32,9.66,,2.86
174,1304,台聚,12.8,0.45,3.64,09/09,0.22,0.34,0.35,0.34,0.47,0.93,0.78,0.02,-0.94,-6.35,2.05,-0.07
175,6811,宏碁資訊,223.0,-1.0,-0.45,09/09,-0.08,-0.14,0.38,0.34,0.16,-0.29,1.71,3.05,0.4,2.44,,1.93
176,00881,國泰台灣科技龍頭,50.95,0.15,0.3,09/09,0.0,0.01,0.25,0.34,0.88,1.0,-0.2,1.17,5.33,12.0,,1.68
177,6026,福邦證,15.2,-0.2,-1.3,09/09,-0.07,0.1,0.1,0.33,0.73,1.17,-4.05,-1.8,0.67,-0.32,1.95,-0.47
178,5452,佶優,26.55,0.2,0.76,09/09,0.22,0.3,0.31,0.33,0.74,1.31,1.51,1.78,2.75,0.91,-0.36,1.12
179,2070,精湛,62.0,0.3,0.49,09/09,0.02,0.05,0.12,0.33,0.97,1.01,1.05,-0.01,-2.37,0.73,,-0.11
