排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
27,8076,伍豐,21.5,0.3,1.42,514,09/17,0.0,0.0,500.0,500.0,500.0,414.0,112.0,28.6,3500.0,1700.0
28,2305,全友,54.3,4.9,9.92,7012,09/17,46.8,176.0,109.0,491.0,4857.0,4406.0,804.0,31445.0,86650.0,43275.0
29,2330,台積電,2425.0,45.0,1.89,18117,09/17,1000.0,,,450.0,-57.7,-69.4,-81.0,57.1,-91.2,-93.4
30,6668,中揚光,44.8,1.6,3.7,3244,09/17,36.7,32.3,128.0,447.0,100.0,486.0,447.0,1950.0,60.8,583.0
31,2501,國建,21.4,0.25,1.18,4946,09/17,35.7,375.0,443.0,443.0,1800.0,,171.0,11.8,-54.8,-69.1
32,2493,揚博,206.5,18.5,9.84,3979,09/17,538.0,629.0,750.0,437.0,437.0,292.0,-15.0,308.0,292.0,75.9
33,6693,廣閎科,180.5,-3.5,-1.9,1312,09/17,10.5,23.5,133.0,425.0,250.0,250.0,-55.3,600.0,31.2,31.2
34,5251,天鉞電,29.7,-0.45,-1.49,562,09/17,-16.7,25.0,400.0,400.0,400.0,400.0,0.0,-78.3,-98.2,-95.4
35,6227,茂綸,137.5,4.5,3.38,4887,09/17,41.9,15.8,159.0,389.0,100.0,144.0,63.0,159.0,69.2,144.0
36,6174,安碁,43.9,-1.0,-2.23,543,09/17,-5.0,11.8,111.0,375.0,111.0,-24.0,11.8,,,
37,00830,國泰費城半導體,80.45,1.0,1.26,4082,09/17,-0.08,0.77,362.0,354.0,274.0,303.0,306.0,204.0,473.0,306.0
38,9933,中鼎,42.4,-0.35,-0.82,2252,09/17,36.5,87.0,207.0,353.0,,169.0,100.0,8500.0,72.0,258.0
39,1314,中石化,8.96,0.81,9.94,128600,09/17,304.0,326.0,361.0,352.0,326.0,565.0,326.0,,65.0,39.5
40,2221,大甲,116.0,10.5,9.95,8408,09/17,6.52,221.0,566.0,318.0,470.0,28767.0,,,,
41,1560,中砂,815.0,74.0,9.99,3170,09/17,70.9,88.0,77.4,309.0,262.0,-9.62,-24.2,-43.7,-19.7,-61.5
42,3580,友威科,94.6,3.8,4.19,2132,09/17,48.4,229.0,318.0,300.0,254.0,736.0,513.0,1433.0,820.0,608.0
43,5284,jpp-KY,293.5,1.5,0.51,233,09/17,23.1,33.3,220.0,300.0,220.0,23.1,-40.7,-61.0,-91.8,-79.7
44,6143,振曜,82.0,-0.5,-0.61,216,09/17,0.0,0.0,-11.1,300.0,300.0,-65.2,100.0,-83.3,-96.2,-91.0
45,7734,印能科技,2580.0,90.0,3.61,454,09/17,-20.0,-20.0,33.3,300.0,,,300.0,,,300.0
46,4714,永捷,11.5,0.05,0.44,2271,09/17,15.0,27.8,35.3,283.0,475.0,667.0,-90.3,475.0,-54.0,43.8
47,8473,山林水,38.15,0.4,1.06,1097,09/17,318.0,217.0,224.0,268.0,,299.0,267.0,6900.0,38400.0,25567.0
48,5328,華容,52.3,-0.4,-0.76,2136,09/17,2.14,17.9,36.4,267.0,9.14,-71.7,-81.9,,1636.0,-64.5
49,2108,南帝,29.0,0.85,3.02,734,09/17,13.0,261.0,261.0,251.0,225.0,150.0,171.0,12900.0,-9.09,622.0
50,3322,建舜電,10.65,-0.1,-0.93,198,09/17,250.0,250.0,600.0,250.0,250.0,250.0,-70.8,-95.5,75.0,-90.8
51,6214,精誠,193.0,2.0,1.05,1401,09/17,46.2,47.8,49.4,250.0,241.0,151.0,,1230.0,923.0,1562.0
52,6199,天品,105.0,2.5,2.44,3500,09/17,35.0,50.0,80.0,238.0,-77.5,575.0,-83.8,350.0,350.0,440.0
53,3623,富晶通,28.4,0.0,0.0,722,09/17,0.0,60.9,76.2,236.0,236.0,429.0,1750.0,236.0,85.0,-9.76
54,6909,創控,41.7,0.0,0.0,295,09/17,0.0,0.0,0.0,233.0,233.0,42.9,-67.7,66.7,,
55,6742,澤米,51.2,4.6,9.87,1749,09/17,225.0,225.0,225.0,225.0,333.0,333.0,-92.4,-7.14,-89.9,-53.6
56,5285,界霖,88.7,4.7,5.6,2105,09/17,61.1,65.7,164.0,222.0,75.8,48.7,,,2800.0,
57,6168,宏齊,35.35,3.2,9.95,29893,09/17,89.4,373.0,476.0,216.0,792.0,1110.0,5850.0,950.0,878.0,5000.0
58,6667,信紘科,238.5,2.0,0.85,128,09/17,5.63,47.1,74.4,212.0,275.0,1400.0,,1150.0,178.0,733.0
59,3455,由田,246.0,5.5,2.29,4337,09/17,-13.5,50.9,72.9,207.0,69.4,-33.1,261.0,56.6,23.9,-61.0
60,00673R,期元大S&P原油反1,10.15,0.2,2.01,37173,09/17,-2.13,199.0,-0.37,207.0,28.9,1478.0,550.0,-66.7,,7754.0
61,3264,欣銓,244.5,21.5,9.64,21408,09/17,239.0,251.0,246.0,206.0,214.0,461.0,381.0,672.0,11.9,-54.3
62,009827,玉山未來全球算力,10.01,0.1,1.01,7234,09/17,50.0,200.0,200.0,200.0,,,,,,
63,1444,力麗,7.01,0.32,4.78,1795,09/17,50.0,50.0,50.0,200.0,200.0,,,,-85.7,-72.7
64,1568,倉佑,30.35,0.85,2.88,466,09/17,-25.0,-25.0,-25.0,200.0,200.0,200.0,,200.0,200.0,
65,2471,資通,52.3,0.4,0.77,321,09/17,0.0,-25.0,50.0,200.0,200.0,50.0,,,50.0,
66,3059,華晶科,38.3,0.45,1.19,1585,09/17,28.6,28.6,12.5,200.0,,-83.3,-76.9,-30.8,-96.8,-77.5
67,3205,佰研,46.65,0.35,0.76,20,09/17,0.0,500.0,500.0,200.0,,0.0,-14.3,,-94.1,-92.3
68,3287,廣寰科,38.5,3.5,10.0,906,09/17,,,,200.0,,,,,,
69,6416,瑞祺電通,119.0,1.0,0.85,1252,09/17,0.0,-47.8,-45.5,200.0,,,200.0,,1100.0,300.0
70,6885,全福生技,29.5,2.3,8.46,2012,09/17,50.0,50.0,50.0,200.0,,-85.0,,200.0,-94.3,200.0
71,3016,嘉晶,115.5,0.0,0.0,24388,09/17,0.72,7.43,3.71,188.0,2403.0,743.0,982.0,1151.0,-34.5,327.0
72,3029,零壹,116.0,-3.5,-2.93,4143,09/17,-27.0,-24.6,4.55,188.0,411.0,360.0,557.0,4500.0,-65.4,109.0
73,1727,中華化,105.0,9.4,9.83,15353,09/17,84.9,158.0,207.0,183.0,125.0,74.2,145.0,305.0,13.0,-9.16
74,6861,睿生光電,209.0,-14.0,-6.28,2357,09/17,-3.45,-9.68,-42.9,180.0,460.0,600.0,86.7,833.0,300.0,
75,8358,金居,478.5,-31.5,-6.18,31333,09/17,285.0,148.0,136.0,180.0,155.0,367.0,278.0,-1.04,-78.9,-54.5
76,8227,巨有科技,258.0,-14.0,-5.15,3231,09/17,59.6,80.0,36.9,178.0,9543.0,22400.0,,,1434.0,33650.0
77,2834,臺企銀,18.75,0.55,3.02,62652,09/17,381.0,445.0,218.0,176.0,234.0,639.0,1280.0,527.0,800.0,527.0
78,6488,環球晶,912.0,-25.0,-2.67,10545,09/17,85.7,77.6,158.0,175.0,4.17,66.7,45.1,32400.0,24.5,856.0
79,6426,統新,363.0,33.0,10.0,1230,09/17,30.6,153.0,84.7,173.0,469.0,111.0,2462.0,17.8,20400.0,86.4
80,6114,久威,23.0,0.15,0.66,5,09/17,0.0,0.0,0.0,167.0,,,,,,
81,6869,雲豹能源,68.0,3.2,4.94,770,09/17,182.0,158.0,158.0,158.0,158.0,29.2,107.0,675.0,-45.6,-27.9
82,3045,台灣大,124.0,-0.5,-0.4,5985,09/17,10.8,116.0,155.0,155.0,128.0,233.0,1173.0,2700.0,10400.0,150.0
83,8033,雷虎,168.0,-1.0,-0.59,2003,09/17,163.0,191.0,226.0,151.0,126.0,-13.8,996.0,1091.0,-86.4,-70.7
84,2357,華碩,948.0,9.0,0.96,3408,09/17,0.98,1.98,-23.7,151.0,158.0,158.0,390.0,312.0,68.9,1044.0
85,2425,承啟,36.6,0.4,1.1,444,09/17,-23.1,-33.3,150.0,150.0,-52.4,-84.8,-28.6,42.9,900.0,66.7
86,3046,建碁,53.2,1.1,2.11,238,09/17,0.0,-16.7,-16.7,150.0,-44.4,-44.4,,400.0,,-50.0
87,3297,杭特,30.1,-1.7,-5.35,514,09/17,-54.5,25.0,150.0,150.0,150.0,150.0,150.0,,-99.4,-97.9
88,8234,新漢,62.3,0.4,0.65,178,09/17,0.0,-28.6,66.7,150.0,0.0,-44.4,-88.9,-95.1,-91.2,-95.0
89,3049,精金,12.0,-0.05,-0.41,3711,09/17,17.5,38.2,683.0,147.0,46.9,,,,,
90,6191,精成科,82.2,-0.5,-0.6,1748,09/17,-2.11,78.8,138.0,145.0,-33.1,-20.5,52.5,-66.3,-86.4,-88.0
91,4956,光鋐,38.75,3.5,9.93,8497,09/17,40.6,171.0,228.0,143.0,76.4,679.0,568.0,-63.5,228.0,39.6
92,2412,中華電,145.0,1.5,1.05,15264,09/17,117.0,124.0,132.0,141.0,150.0,141.0,306.0,442.0,306.0,282.0
93,3019,亞光,136.5,-1.0,-0.73,2606,09/17,17.4,108.0,140.0,135.0,104.0,218.0,,-89.4,-80.0,9.09
94,6840,東研信超,101.5,8.8,9.49,1213,09/17,144.0,182.0,149.0,131.0,35.1,-28.2,6250.0,4133.0,,
95,6218,豪勉,56.0,1.9,3.51,24670,09/17,-42.9,101.0,150.0,130.0,339.0,272.0,663.0,14400.0,,504.0
96,3491,昇達科,1485.0,45.0,3.12,2092,09/17,38.7,115.0,105.0,126.0,22.9,34.4,153.0,-31.7,-81.1,-86.2
97,00909,國泰數位支付服務,46.04,0.49,1.08,659,09/17,80.0,200.0,350.0,125.0,800.0,28.6,-81.6,-74.3,-89.3,-90.2
98,2491,吉祥全,40.3,-0.25,-0.62,1145,09/17,22.7,58.8,42.1,125.0,-57.8,350.0,28.6,170.0,,3.85
99,7711,永擎,565.0,51.0,9.92,613,09/17,-26.4,179.0,125.0,125.0,76.1,80.0,,,,
100,8091,翔名,213.5,2.5,1.18,274,09/17,-8.81,318.0,88.9,122.0,1300.0,1153.0,297.0,,,
101,5904,寶雅*,72.6,-1.0,-1.36,13033,09/17,95.0,149.0,113.0,121.0,350.0,24.5,11600.0,,5750.0,5750.0
102,4903,聯光通,34.2,0.1,0.29,473,09/17,-31.2,-31.2,-52.2,120.0,0.0,-67.6,-67.6,-57.7,,-95.8
103,2891,中信金,71.2,0.4,0.56,43769,09/17,8.22,17.9,108.0,119.0,27.4,61.2,-31.3,-58.0,-81.8,-83.1
104,2342,茂矽,39.6,-0.95,-2.34,2424,09/17,-2.47,25.4,51.9,114.0,92.7,-1.25,-83.7,1875.0,-95.9,-44.4
105,2340,台亞,32.95,-0.15,-0.45,2642,09/17,28.7,128.0,109.0,112.0,105.0,120.0,-37.6,-49.2,-81.0,-72.7
106,3031,佰鴻,26.65,2.4,9.9,3776,09/17,18.8,35.7,72.7,111.0,171.0,375.0,35.7,280.0,280.0,
107,6472,保瑞,425.0,13.0,3.16,836,09/17,26.1,26.1,61.1,107.0,107.0,52.6,262.0,190.0,-58.6,-50.0
108,6173,信昌電,303.5,-11.5,-3.65,26377,09/17,27.6,-20.2,-2.06,107.0,584.0,186.0,626.0,2495.0,6419.0,204.0
109,6870,騰雲,322.0,6.0,1.9,104,09/17,-3.1,30.9,74.8,107.0,178.0,706.0,291.0,,,793.0
110,00402A,主動安聯美國科技,9.52,0.11,1.17,3173,09/17,100.0,100.0,100.0,100.0,100.0,0.0,0.0,,,
111,00996A,主動兆豐台灣豐收,13.55,-0.12,-0.88,3105,09/17,300.0,100.0,100.0,100.0,-33.3,-11.1,-27.3,,,
112,1540,喬福,19.5,0.15,0.78,174,09/17,0.0,100.0,100.0,100.0,100.0,100.0,,-60.0,-93.3,0.0
113,2511,太子,8.39,0.09,1.08,975,09/17,0.0,0.0,0.0,100.0,100.0,100.0,,-96.3,,-97.6
114,2816,旺旺保,40.95,1.3,3.28,1080,09/17,100.0,100.0,100.0,100.0,100.0,,400.0,900.0,-52.4,
115,2897,王道銀行,11.25,0.1,0.9,6108,09/17,0.0,-33.3,100.0,100.0,0.0,0.0,,-76.5,300.0,300.0
116,3060,銘異,26.65,0.55,2.11,1709,09/17,100.0,66.7,25.0,100.0,11.1,-33.3,-93.6,-96.1,-86.1,-97.6
117,3162,精確,72.7,-0.8,-1.09,886,09/17,-68.4,-53.8,200.0,100.0,-53.8,50.0,-95.4,-99.5,-80.0,-60.0
118,3563,牧德,659.0,17.0,2.65,521,09/17,100.0,100.0,100.0,100.0,0.0,-50.0,-66.7,,-96.9,-91.3
119,3704,合勤控,40.3,0.15,0.37,3612,09/17,-10.3,-29.7,-7.14,100.0,-77.8,-16.1,-66.7,-29.7,-97.1,-84.7
120,4551,智伸科,158.0,2.5,1.61,467,09/17,100.0,100.0,100.0,100.0,100.0,-80.0,-98.4,,-92.6,-90.0
121,4768,晶呈科技,308.5,-4.5,-1.44,376,09/17,-11.1,14.3,100.0,100.0,100.0,60.0,-81.8,-95.9,-92.5,-98.9
122,5515,建國,49.55,0.5,1.02,132,09/17,0.0,0.0,0.0,100.0,-25.0,-60.0,,100.0,500.0,-76.9
123,6122,擎邦,51.3,0.2,0.39,303,09/17,0.0,0.0,0.0,100.0,-71.4,-71.4,-86.7,-89.5,-88.9,-90.0
124,6245,立端,84.4,1.0,1.2,960,09/17,-20.0,-33.3,-66.7,100.0,100.0,300.0,0.0,-33.3,-81.0,-20.0
125,6589,台康生技,51.2,2.25,4.6,1509,09/17,33.3,33.3,100.0,100.0,100.0,-42.9,-91.7,,300.0,-94.0
126,7712,博盛半導體,153.0,-1.0,-0.65,275,09/17,0.0,0.0,0.0,100.0,100.0,100.0,-94.3,0.0,,-66.7
127,9907,統一實,14.95,0.1,0.67,1699,09/17,0.0,33.3,33.3,100.0,33.3,300.0,,100.0,33.3,300.0
128,2351,順德,238.0,2.0,0.85,3807,09/17,-5.84,-8.99,-10.1,94.6,131.0,354.0,416.0,863.0,1262.0,1581.0
129,6683,雍智科技,1575.0,-20.0,-1.25,2322,09/17,-7.89,79.5,100.0,94.4,483.0,1300.0,483.0,48.9,,3400.0
130,3022,威強電,88.9,2.9,3.37,2348,09/17,15.0,21.1,15.0,91.7,35.3,156.0,188.0,2200.0,64.3,130.0
131,5498,凱崴,50.4,-0.2,-0.4,1402,09/17,,,,90.9,-68.2,-64.4,-73.4,,,
132,6185,幃翔,12.4,0.15,1.22,96,09/17,0.0,0.0,90.9,90.9,90.9,,600.0,,,
133,3036,文曄,204.0,13.0,6.81,18950,09/17,73.3,73.3,47.2,90.2,117.0,0.0,27.9,-90.2,1.3,500.0
134,3090,日電貿,160.0,-3.5,-2.14,2961,09/17,42.1,24.1,74.2,89.5,2.86,63.6,-72.1,,980.0,16.1
135,6446,藥華藥,1195.0,-10.0,-0.83,2713,09/17,6.25,21.4,88.9,88.9,-51.4,-39.3,-65.3,467.0,-76.1,30.8
136,7777,能率亞洲,36.9,0.05,0.14,975,09/17,40.8,52.2,66.7,88.5,182.0,24400.0,,,,
137,8028,昇陽半導體,244.0,11.0,4.72,9261,09/17,45.2,114.0,221.0,87.5,73.1,-40.0,-57.9,-36.6,-98.0,-97.5
138,00987A,主動台新優勢成長,15.83,-0.09,-0.57,1201,09/17,18.2,30.0,62.5,85.7,-7.14,30.0,-27.8,160.0,,
139,2851,中再保,47.0,0.65,1.4,3980,09/17,23.8,4.0,0.0,85.7,-35.0,1200.0,2500.0,,,1200.0
140,2483,百容,32.4,0.7,2.21,504,09/17,-2.78,16.7,9.38,84.2,250.0,119.0,-65.3,,,483.0
141,6226,光鼎,43.85,3.95,9.9,23028,09/17,-4.24,24.1,95.3,84.1,198.0,1013.0,43300.0,,,
142,1217,愛之味,10.0,0.07,0.7,411,09/17,0.0,22.2,57.1,83.3,22.2,0.0,,,10.0,
143,2428,興勤,254.5,0.5,0.2,849,09/17,-15.4,-8.33,-8.33,83.3,83.3,10.0,-63.3,,1000.0,1000.0
144,6190,萬泰科,68.4,-0.4,-0.58,3975,09/17,-17.7,1.5,-4.59,82.4,-25.2,343.0,-68.7,2600.0,-16.4,47.5
145,6451,訊芯-KY,419.0,-2.0,-0.48,4393,09/17,-26.4,-8.95,96.6,80.2,-69.8,-35.2,-18.0,-76.8,49.1,260.0
146,6291,沛亨,517.0,26.5,5.4,4957,09/17,-30.6,30.3,153.0,79.2,79.2,438.0,617.0,72.0,79.2,-41.1
147,6706,惠特,145.0,-2.0,-1.36,12351,09/17,21.5,-0.96,-45.7,78.7,81.9,107.0,36.4,-37.4,-19.6,-73.3
148,2801,彰銀,29.6,0.7,2.42,55926,09/17,62.6,50.3,89.7,78.3,88.5,558.0,270.0,700.0,1084.0,402.0
149,3094,聯傑,47.0,2.45,5.5,11575,09/17,45.7,20.7,28.0,77.9,26.1,25.2,,,745.0,16800.0
150,4442,竣邦-KY,54.6,-1.4,-2.5,68,09/17,0.0,0.0,3.23,77.8,129.0,,,,,540.0
151,5483,中美晶,182.0,-1.5,-0.82,18747,09/17,53.2,67.4,65.2,75.9,110.0,46.2,52.0,2275.0,83.6,6233.0
152,2302,麗正,44.2,0.0,0.0,9551,09/17,0.51,60.2,56.3,75.9,38.7,-9.22,121.0,,2714.0,688.0
153,00955,中信日本商社,16.56,0.12,0.73,3527,09/17,16.7,27.3,27.3,75.0,133.0,1300.0,133.0,-89.9,-22.2,-33.3
154,4933,友輝,51.3,0.1,0.2,48,09/17,0.0,0.0,0.0,75.0,133.0,133.0,180.0,180.0,55.6,250.0
155,6177,達麗,47.65,0.95,2.03,954,09/17,0.0,0.0,0.0,75.0,-12.5,,-22.2,-94.7,-98.7,-98.4
156,2348,海悅,73.9,3.7,5.27,1014,09/17,46.2,46.2,46.2,72.7,72.7,90.0,72.7,-59.6,-95.7,-56.8
157,6584,南俊國際,551.0,-4.0,-0.72,305,09/17,20.0,300.0,100.0,71.4,,-42.9,-85.4,-94.6,-81.8,-94.9
158,2308,台達電,1685.0,-25.0,-1.46,10796,09/17,13.7,45.0,115.0,70.6,45.0,1.75,1350.0,-72.4,-93.8,-92.1
159,3441,聯一光,192.5,6.5,3.49,47642,09/17,4.99,53.6,51.9,70.3,93.6,430.0,247.0,,33286.0,6577.0
160,3490,單井,45.35,0.55,1.23,5283,09/17,52.1,84.8,60.4,67.8,-8.75,-46.7,14500.0,14500.0,7200.0,14500.0
161,2489,瑞軒,43.2,1.95,4.73,123007,09/17,26.6,134.0,111.0,67.3,-13.1,310.0,,72.2,10591.0,29300.0
162,6533,晶心科,251.5,22.5,9.83,2132,09/17,3.6,21.1,35.1,66.8,,3223.0,5300.0,4529.0,1651.0,6071.0
163,2399,映泰,49.0,1.7,3.59,18070,09/17,27.9,58.5,93.9,66.8,82.1,24.9,70.4,3.7,31.8,52.9
164,3066,李洲,28.3,2.55,9.9,5369,09/17,25.0,900.0,66.7,66.7,900.0,900.0,400.0,-78.7,,
165,3552,同致,41.15,-0.35,-0.84,86,09/17,25.0,-44.4,-37.5,66.7,100.0,,100.0,233.0,-66.7,25.0
166,2338,光罩,48.8,-1.9,-3.75,56293,09/17,-57.7,-34.8,-47.8,66.6,645.0,764.0,1057.0,-77.5,-67.3,172.0
167,8431,匯鑽科,64.8,-0.2,-0.31,3261,09/17,16.4,49.1,12.6,65.0,86.8,750.0,372.0,38.2,431.0,-58.1
168,2472,立隆電,208.5,-2.0,-0.95,1768,09/17,50.0,-5.26,50.0,63.6,-10.0,,-89.1,-66.7,-14.3,-78.3
169,2382,廣達,344.0,3.5,1.03,16289,09/17,11.4,58.1,60.7,63.3,63.3,40.0,-90.6,-57.6,-87.4,-74.5
170,4915,致伸,63.9,-1.7,-2.59,5324,09/17,-66.7,-69.8,-62.9,62.5,-60.6,-72.3,225.0,225.0,-31.6,-13.3
171,6462,神盾,97.6,-0.6,-0.61,427,09/17,-7.14,0.0,8.33,62.5,62.5,0.0,-59.4,-90.7,-96.6,-96.0
172,2887,台新新光金,44.05,-0.35,-0.79,61872,09/17,8.84,22.1,21.6,62.1,30.8,-19.7,-49.7,79.5,-21.3,-93.5
173,8289,泰藝,43.05,0.75,1.77,325,09/17,21.4,47.8,61.9,61.9,-17.1,-30.6,-60.9,162.0,,
174,2464,盟立,179.5,-3.5,-1.91,8383,09/17,5.32,28.6,48.5,60.5,-45.8,-67.1,-72.4,216.0,-63.7,103.0
175,2236,百達-KY,117.0,3.0,2.63,338,09/17,0.0,167.0,60.0,60.0,167.0,-91.1,-38.5,-79.5,-96.3,100.0
176,8932,智通*,89.1,-0.2,-0.22,1205,09/17,3.23,6.67,45.5,60.0,45.5,700.0,3100.0,52.4,18.5,18.5
177,2352,佳世達,29.0,-0.15,-0.51,6216,09/17,18.8,18.8,58.3,58.3,46.2,-74.3,-44.1,-57.8,-62.7,-77.6
178,8299,群聯,1970.0,-15.0,-0.76,2823,09/17,17.1,32.3,32.3,57.7,-2.38,-19.6,-44.6,-8.89,-93.7,-90.6
179,1440,南紡,13.45,0.55,4.26,2745,09/17,1000.0,1000.0,,57.1,450.0,,1000.0,,-70.3,
180,3030,德律,264.0,1.5,0.57,434,09/17,22.2,22.2,37.5,57.1,-31.2,57.1,37.5,-90.4,-94.0,-94.1
181,6147,頎邦,209.5,2.0,0.96,70708,09/17,-0.36,-35.3,52.1,56.3,66.9,94.0,842.0,2603.0,4829.0,3543.0
182,6015,宏遠證,17.35,0.35,2.06,2656,09/17,155.0,16.7,155.0,55.6,133.0,-24.3,-46.2,-90.7,-9.68,-9.68
183,6695,芯鼎,49.55,1.65,3.44,483,09/17,40.0,55.6,55.6,55.6,64.7,12.0,-24.3,2700.0,-91.1,75.0
184,1569,濱川,52.0,1.3,2.56,1362,09/17,21.7,23.7,37.7,55.3,73.8,152.0,69.8,-34.2,-91.5,-85.9
185,3550,聯穎,22.75,0.35,1.56,3015,09/17,54.5,88.9,30.8,54.5,54.5,13.3,-96.1,-73.8,30.8,-82.8
186,00693U,期街口S&P黃豆,24.24,0.11,0.46,999,09/17,3.23,10.3,14.3,52.4,540.0,,3100.0,300.0,967.0,967.0
187,5234,達興材料,294.0,11.5,4.07,300,09/17,10.4,26.9,51.8,51.8,204.0,962.0,467.0,,-74.7,-45.9
188,8086,宏捷科,108.0,0.5,0.47,3049,09/17,8.7,-10.7,-12.3,51.5,212.0,-20.6,-71.8,-76.4,-49.5,-54.1
189,6643,M31,438.0,18.0,4.29,784,09/17,37.2,40.5,-4.84,51.3,47.5,47.5,119.0,,-25.3,11.3
190,6257,矽格,222.5,12.5,5.95,19035,09/17,66.7,100.0,95.1,50.9,86.0,-40.3,-29.2,50.9,-27.3,-67.6
191,3551,世禾,176.0,4.0,2.33,299,09/17,200.0,200.0,50.0,50.0,0.0,-62.5,-25.0,-70.0,-66.7,-93.9
192,4989,榮科,59.9,-1.4,-2.28,3294,09/17,3.79,8.96,11.2,50.0,67.2,81.0,1269.0,-80.9,-96.6,-90.6
193,5244,弘凱,35.45,0.65,1.87,254,09/17,0.0,20.0,20.0,50.0,20.0,50.0,-14.3,100.0,-98.0,-96.9
194,5522,遠雄,60.7,0.7,1.17,574,09/17,20.0,20.0,50.0,50.0,50.0,50.0,,,-60.0,-89.8
195,6113,亞矽,22.3,0.25,1.13,34,09/17,0.0,0.0,0.0,50.0,50.0,0.0,-83.3,-40.0,-66.7,-62.5
196,6435,大中,241.0,-2.0,-0.82,233,09/17,50.0,50.0,50.0,50.0,-40.0,-62.5,-50.0,0.0,-40.0,
197,6526,達發,629.0,0.0,0.0,444,09/17,0.0,50.0,0.0,50.0,50.0,50.0,-57.1,,,
198,8070,長華*,50.1,0.85,1.73,1869,09/17,0.0,-14.3,-14.3,50.0,50.0,-61.3,700.0,,4.35,71.4
