排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,00926,凱基全球菁英55,26.17,0.16,0.62,1269,09/15,0.0,-47.6,-47.6,-47.6,-47.6,-47.6,-57.7,-94.8,-87.5,-95.8
16,00922,國泰台灣領袖50,41.37,-0.27,-0.65,3857,09/15,4.8,5.13,13.4,-45.3,26.4,19.2,10.0,-78.1,178.0,52.4
17,1264,德麥,243.0,-3.5,-1.42,78,09/15,0.0,0.0,0.0,-42.9,-20.0,100.0,300.0,,,
18,3229,晟鈦,60.3,-6.6,-9.87,7363,09/15,-53.1,-53.2,-49.0,-41.7,9.39,,,,,
19,8481,政伸,40.8,0.0,0.0,2,09/15,0.0,0.0,0.0,-40.0,-40.0,-40.0,-40.0,-70.0,-70.0,-25.0
20,2014,中鴻,16.25,-0.25,-1.52,2321,09/15,-1.57,-16.4,-21.1,-36.0,-38.4,-47.5,-71.8,-77.0,-93.6,-88.3
21,4442,竣邦-KY,56.6,1.0,1.8,90,09/15,9.48,3.25,-0.78,-35.5,-22.1,-7.97,112.0,-58.8,,35.1
22,5547,久舜,19.9,0.05,0.25,10,09/15,-9.09,-21.6,-34.4,-35.5,-28.6,37.9,,,,
23,6136,富爾特,24.6,-0.15,-0.61,347,09/15,-5.19,-6.59,-14.0,-35.0,-43.9,-61.2,-61.3,-54.1,-73.0,-63.4
24,1813,寶利徠,11.25,-0.1,-0.88,7,09/15,-23.5,-27.8,-31.6,-35.0,-35.0,-18.8,-51.9,-75.9,-83.3,-76.8
25,6103,合邦,29.35,-1.65,-5.32,12,09/15,0.0,0.0,-21.1,-34.8,-42.3,87.5,25.0,-21.1,,
26,6277,宏正,76.3,-0.2,-0.26,118,09/15,0.0,-0.66,-32.4,-34.0,-32.7,-21.3,-21.1,-2.88,10.2,11.8
27,00728,第一金工業30,66.8,-1.05,-1.55,97,09/15,-15.2,-35.0,-33.9,-33.9,-27.8,3800.0,290.0,550.0,200.0,62.5
28,00681R,元大美債20反1,22.23,0.08,0.36,16,09/15,-77.8,-98.8,-33.3,-33.3,-33.3,-50.0,-92.0,-81.8,-97.7,-81.8
29,4754,國碳科,37.15,-0.35,-0.93,28,09/15,-9.09,-14.3,-33.3,-30.2,-7.69,-7.69,-44.4,-45.0,-63.9,-48.3
30,00924,復華S&P500成長,32.64,0.1,0.31,1177,09/15,0.0,0.0,-3.33,-29.3,-77.2,-71.6,-55.4,-77.2,-88.2,-87.4
31,1604,聲寶,23.35,-0.05,-0.21,281,09/15,0.0,-5.03,-29.1,-29.1,-2.58,-22.6,-29.4,-61.1,-63.0,-56.4
32,8464,億豐,382.0,4.5,1.19,319,09/15,-4.08,-11.3,-20.3,-28.8,-31.9,-27.7,-60.5,-61.2,-97.8,-72.7
33,00402A,主動安聯美國科技,9.4,-0.04,-0.42,4199,09/15,0.0,-2.19,-4.84,-28.7,-30.2,-32.9,-65.4,,,
34,4530,天意能創,25.7,0.0,0.0,1,09/15,0.0,0.0,0.0,-28.6,11.1,-78.3,-68.8,,,
35,00407A,主動凱基台灣,9.27,-0.19,-2.01,21527,09/15,0.72,-0.17,-0.12,-26.9,-26.4,-34.0,,,,
36,7795,長廣,466.0,-25.0,-5.09,932,09/15,-4.14,-16.7,-19.8,-26.7,-25.9,-7.69,,,,
37,6021,美好證,44.2,-0.55,-1.23,471,09/15,-3.63,-22.6,-27.1,-26.4,-36.2,-20.7,-55.0,-34.5,-23.2,-17.9
38,2347,聯強,88.5,-1.1,-1.23,2706,09/15,-13.8,-22.2,-24.6,-25.4,-27.5,-49.0,-78.3,-20.0,-80.5,-71.4
39,00682U,期元大美元指數,20.44,0.0,0.0,0,09/15,0.0,0.0,0.0,-25.0,0.0,-75.0,-40.0,0.0,-80.0,-50.0
40,00936,台新永續高息中小,20.89,-0.23,-1.09,549,09/15,0.0,-25.0,-25.0,-25.0,15.4,200.0,-79.7,200.0,-98.9,-97.1
41,00957B,兆豐US優選投等債,12.79,0.02,0.16,125,09/15,0.0,0.0,-25.0,-25.0,-25.0,-70.0,-81.2,-88.5,-98.5,-98.8
42,1470,大統新創,23.85,0.05,0.21,4,09/15,0.0,0.0,50.0,-25.0,-40.0,-25.0,-50.0,-57.1,-62.5,-40.0
43,4706,大恭,34.1,-2.25,-6.19,21,09/15,-10.7,-11.8,-18.3,-24.7,67.5,15.5,-15.2,-57.9,-71.1,-69.5
44,00995A,主動中信台灣卓越,16.59,-0.33,-1.95,4032,09/15,-0.69,-12.7,-14.3,-24.3,-17.0,-13.3,-16.9,-38.4,,
45,1219,福壽,11.2,-0.05,-0.44,192,09/15,-3.39,-10.4,-19.0,-24.2,-32.1,33.2,-52.4,-72.4,-82.8,-60.6
46,6804,明係,18.25,0.25,1.39,54,09/15,-7.54,-7.91,-23.6,-23.6,-24.8,-29.4,-46.9,-12.1,181.0,-11.7
47,00971,野村美國研發龍頭,17.28,0.11,0.64,26,09/15,0.0,0.0,0.0,-23.1,-56.5,-23.1,-80.4,-95.6,-93.4,-96.1
48,6790,永豐實,37.7,-0.1,-0.26,47,09/15,-0.69,-4.82,-23.0,-23.0,-23.0,-25.8,40.0,24.0,-6.87,18.9
49,00647L,元大S&P500正2,135.8,0.4,0.3,11,09/15,0.0,-8.82,-26.2,-22.5,-22.5,-26.2,-34.0,-35.4,-46.6,-6.06
50,2423,固緯,72.0,-0.8,-1.1,44,09/15,-0.3,-5.95,-15.7,-22.4,-23.9,-45.9,-38.4,196.0,-6.21,113.0
51,6581,鋼聯,109.0,-1.5,-1.36,36,09/15,-32.3,-32.3,-32.3,-22.2,250.0,320.0,90.9,-12.5,-30.0,-8.7
52,9925,新保,39.45,0.05,0.13,274,09/15,0.0,0.0,-12.5,-22.2,-36.4,250.0,-22.2,75.0,40.0,-50.0
53,00715L,期街口布蘭特正2,71.4,0.9,1.28,3840,09/15,10.0,9.66,-13.6,-22.0,-32.4,-48.1,-63.2,-79.0,-92.1,-89.0
54,6129,普誠,13.55,-0.2,-1.45,264,09/15,0.0,0.0,-22.0,-22.0,-22.0,-30.4,-50.0,-81.0,-94.9,-91.3
55,00653L,富邦印度正2,43.15,-0.42,-0.96,613,09/15,-22.2,-22.2,-22.1,-21.8,-23.2,-23.2,-32.5,-15.8,58.7,471.0
56,6218,豪勉,49.25,4.45,9.93,3926,09/15,6.02,0.49,-6.24,-21.7,1.55,16.9,-28.5,69.5,37.8,23.4
57,4147,中裕,59.6,-0.3,-0.5,305,09/15,0.03,-12.7,-20.9,-20.9,-22.1,-21.7,-3.02,15.3,29.2,8.45
58,2637,慧洋-KY,96.9,-4.1,-4.06,3918,09/15,-2.72,-3.25,-9.52,-20.7,-32.4,26.8,-11.7,-43.6,-73.6,-64.4
59,2606,裕民,74.6,-1.6,-2.1,4504,09/15,-16.6,-20.4,-18.2,-20.5,-7.44,11.9,-5.05,-45.8,-45.6,-62.0
60,3611,鼎翰,180.5,-1.0,-0.55,24,09/15,0.0,0.0,-10.0,-20.4,-21.3,-31.4,-13.3,-9.43,-16.3,-29.8
61,5538,東明-KY,35.1,-0.4,-1.13,39,09/15,1.35,-3.85,-17.6,-20.2,-19.4,-3.85,400.0,59.6,-21.1,10.3
62,8096,擎亞,86.0,0.0,0.0,4583,09/15,-0.85,-13.6,-14.1,-20.0,-24.1,-28.2,-31.0,-20.6,31.0,41.7
63,00850,元大臺灣ESG永續,90.95,-0.6,-0.66,544,09/15,0.0,0.0,-7.69,-20.0,-14.3,-14.3,71.4,50.0,9.09,9.09
64,2235,謚源,28.05,-0.35,-1.23,4,09/15,0.0,-11.1,-11.1,-20.0,-74.2,-74.2,-77.1,-78.9,-82.2,-78.4
65,9905,大華,21.2,-0.05,-0.24,203,09/15,0.0,0.0,-7.41,-19.4,-21.9,-19.4,-21.9,-79.8,-84.4,-76.9
66,00948B,中信優息投資級債,9.03,0.02,0.22,2586,09/15,-9.35,-4.15,11.7,-19.3,6.36,14.9,19.7,-2.48,-52.6,-51.6
67,6510,精測,3255.0,-120.0,-3.56,796,09/15,0.99,4.2,-6.83,-18.8,-5.32,14.6,34.1,144.0,4.2,149.0
68,00700,富邦恒生國企,17.0,0.0,0.0,68,09/15,-4.1,-7.87,-16.4,-18.8,-20.4,-29.1,-36.4,-36.4,-7.14,-10.0
69,00757,統一FANG+,138.85,1.7,1.24,1930,09/15,-7.23,-7.23,-10.5,-18.7,-23.3,-43.0,-33.4,-78.7,-82.4,-62.7
70,00955,中信日本商社,16.47,-0.13,-0.78,5172,09/15,-0.3,1.28,-2.11,-18.6,-2.53,18.3,-41.1,-63.3,-21.9,-18.1
71,009802,富邦旗艦50,19.7,-0.11,-0.56,4655,09/15,-0.16,-2.98,-3.69,-18.2,-74.1,34.6,-1.33,508.0,-9.82,367.0
72,1597,直得,133.5,-4.5,-3.26,1502,09/15,-7.89,-11.2,-9.76,-18.1,8.07,13.0,-14.9,16.0,-8.39,4.89
73,9962,有益,10.05,0.07,0.7,31,09/15,0.0,0.0,-13.7,-18.0,-17.0,-13.4,-10.5,-24.0,-8.62,-13.7
74,1519,華城,694.0,-3.0,-0.43,1232,09/15,-2.58,-13.5,-13.5,-17.9,-15.3,19.9,-10.6,19.3,0.92,-19.3
75,2912,統一超,215.5,-1.0,-0.46,1126,09/15,3.78,0.58,0.0,-17.8,-18.1,-35.2,-11.2,-41.7,6.97,-23.0
76,1232,大統益,154.5,1.0,0.65,82,09/15,-2.84,-10.5,-12.2,-17.5,-16.5,-32.5,1857.0,1612.0,1270.0,1612.0
77,1315,達新,65.8,-0.5,-0.75,16,09/15,0.0,-1.39,-15.5,-17.4,-10.1,137.0,446.0,-13.4,26.8,2.9
78,6933,AMAX-KY,286.0,-19.5,-6.38,1753,09/15,-1.9,-8.2,-14.6,-17.1,-14.8,52.4,94.0,172.0,132.0,120.0
79,00994A,主動第一金台股優,16.27,-0.28,-1.69,3427,09/15,0.08,-14.5,-15.2,-17.1,-37.5,-14.8,-84.7,165.0,,
80,3038,全台,20.05,0.0,0.0,62,09/15,1.01,1.7,-9.26,-17.0,-21.7,-25.2,-4.78,-11.4,-28.6,-17.2
81,4168,醣聯,21.6,-0.2,-0.92,49,09/15,0.0,0.0,-15.8,-16.9,-16.9,-30.4,-56.8,-77.2,-91.4,-85.9
82,1714,和桐,15.15,0.2,1.34,5071,09/15,0.67,-5.38,-15.8,-16.7,-22.7,19.1,-35.0,140.0,181.0,223.0
83,4306,炎洲,14.4,-0.25,-1.71,721,09/15,-1.6,-1.05,-16.6,-16.7,-14.8,-9.63,-0.44,18.2,11.3,15.8
84,00913,兆豐台灣晶圓製造,47.47,-0.65,-1.35,873,09/15,-1.25,-2.65,-18.3,-16.6,4.94,-15.5,51.2,700.0,6033.0,1433.0
85,00643,群益深証中小,17.87,0.03,0.17,2366,09/15,-16.5,-16.5,-16.5,-16.5,-16.1,-9.98,-61.4,-81.0,-88.4,-88.1
86,2707,晶華,177.5,0.0,0.0,63,09/15,-0.81,-3.17,-8.27,-16.4,-12.9,-23.3,-6.15,-16.4,-45.8,-50.2
87,2412,中華電,143.5,1.0,0.7,16914,09/15,-2.09,-9.55,-8.59,-16.4,13.4,8.64,847.0,269.0,213.0,204.0
88,8432,東生華,49.9,-0.3,-0.6,7,09/15,0.0,1.94,1.94,-16.0,6.06,1.94,-30.5,-39.0,-9.48,14.1
89,00882,中信中國高股息,14.78,-0.05,-0.34,2640,09/15,-1.74,-13.7,-15.0,-15.7,-13.4,-27.2,19.1,19.4,-68.6,-49.1
90,00752,中信中國50,22.56,0.16,0.71,517,09/15,-6.74,-6.47,-12.4,-15.6,-1.85,42.0,-73.6,-20.3,-47.8,-61.0
91,2601,益航,6.23,-0.15,-2.35,2026,09/15,-0.47,-0.47,-12.8,-15.5,-18.1,-41.9,-71.3,-89.6,-96.4,-94.7
92,6640,均華,1100.0,-30.0,-2.65,198,09/15,2.15,-4.89,-7.1,-15.5,-7.1,13.1,32.0,-1.3,,651.0
93,7631,聚賢研發-創,134.0,0.0,0.0,13,09/15,-0.63,-3.94,-12.4,-15.5,-14.3,6.38,,,,
94,8401,白紗科,22.7,0.05,0.22,29,09/15,-0.84,-0.84,-0.84,-15.4,-15.4,-15.7,-23.1,-27.5,-38.6,-4.82
95,2030,彰源,22.2,-1.0,-4.31,2318,09/15,-8.19,-8.11,-13.2,-15.1,-29.0,-39.7,9.31,34.0,111.0,55.1
96,4590,富田-創,86.8,-1.5,-1.7,225,09/15,6.22,8.02,-0.39,-15.0,-3.76,23.1,,,,
97,4107,邦特,111.0,-0.5,-0.45,28,09/15,-18.8,-24.4,-25.3,-14.5,117.0,10.2,-61.8,-77.0,-73.4,-71.4
98,009819,中信數據及電力,9.46,-0.19,-1.97,7163,09/15,1.33,1.62,-4.62,-14.4,-7.17,6.73,-32.7,,,
99,8102,傑霖科技,60.5,-2.5,-3.97,23,09/15,0.0,0.0,0.0,-14.3,-14.3,-20.0,,,,
100,7709,榮田,80.2,-3.3,-3.95,139,09/15,2.31,1.14,0.76,-14.2,-16.4,1.14,-48.1,63.2,,
101,7792,安葆,311.5,-0.5,-0.16,217,09/15,-2.58,-1.38,-5.18,-14.1,-16.1,180.0,,,,
102,6207,雷科,104.0,-2.5,-2.35,1925,09/15,-1.7,-6.54,-7.68,-14.1,12.7,17.2,-41.5,39.1,3.47,31.3
103,2891,中信金,69.7,1.6,2.35,59318,09/15,-9.79,-14.9,-17.9,-14.0,-14.7,-16.9,3.69,0.42,-46.3,-18.2
104,3406,玉晶光,915.0,-39.0,-4.09,9449,09/15,-8.0,-19.9,-22.6,-13.7,-16.3,-11.7,32.2,48.4,-19.7,10.2
105,6016,康和證,21.9,-0.65,-2.88,3936,09/15,-6.76,-7.71,-7.25,-13.7,-9.48,3.92,-60.4,-43.1,125.0,252.0
106,2357,華碩,928.0,-6.0,-0.64,2599,09/15,-9.02,-11.5,-8.41,-13.6,0.37,-8.0,-4.53,-47.3,-9.52,-14.1
107,1233,天仁,27.85,-0.1,-0.36,16,09/15,-4.92,-12.1,-12.1,-13.4,-15.9,164.0,107.0,-4.92,-3.33,-7.94
108,1217,愛之味,9.97,0.01,0.1,340,09/15,-2.82,-5.17,-12.7,-13.3,-12.4,7.78,140.0,17.4,-23.6,36.5
109,1503,士電,195.0,-2.0,-1.02,840,09/15,-0.44,-0.04,-1.3,-13.3,-15.5,-6.97,-27.7,-7.66,-37.7,-31.7
110,1560,中砂,735.0,-18.0,-2.39,702,09/15,-2.49,-1.01,-8.76,-13.3,-4.85,-14.7,-30.1,-46.2,-69.4,-62.7
111,3008,大立光,6055.0,60.0,1.0,2989,09/15,-0.41,-9.33,-10.0,-13.1,-6.81,66.0,82.6,429.0,399.0,216.0
112,6771,平和環保-創,41.7,0.0,0.0,29,09/15,-1.82,-1.82,-5.26,-12.9,-28.9,-59.7,5.88,-19.4,-66.2,-25.0
113,8109,博大,126.5,-1.0,-0.78,93,09/15,-0.54,-8.21,-10.9,-12.9,-32.3,-9.87,47.7,25.7,-66.4,-18.3
114,6224,聚鼎,86.0,1.0,1.18,1348,09/15,-3.3,-3.42,-10.2,-12.6,17.4,75.4,12.4,352.0,309.0,298.0
115,006201,元大富櫃50,43.12,-0.68,-1.55,135,09/15,0.0,-4.17,-3.01,-12.5,-4.17,-20.3,-5.85,519.0,-23.0,168.0
116,1527,鑽全,32.2,-0.1,-0.31,130,09/15,-0.26,-0.26,-3.55,-12.4,-22.9,-25.9,-37.0,-31.8,-4.76,-24.2
117,6840,東研信超,90.0,-0.7,-0.77,135,09/15,-0.62,-2.38,-2.53,-12.1,-8.42,37.9,439.0,655.0,,1972.0
118,7584,樂意,27.6,-0.7,-2.47,4,09/15,0.0,-12.0,-12.0,-12.0,-12.0,-15.4,-26.7,-51.1,,
119,4163,鐿鈦,132.0,2.0,1.54,20,09/15,-3.92,-3.92,-4.55,-12.0,-16.0,-25.4,-43.5,242.0,268.0,425.0
120,7810,捷創科技,210.5,-11.0,-4.97,111,09/15,10.8,28.1,34.4,-11.8,28.1,90.7,,,,
121,4726,永昕,22.6,-0.35,-1.53,82,09/15,0.0,-10.0,-10.0,-11.8,-27.4,-66.9,-84.9,-90.5,-97.4,-95.7
122,6245,立端,83.7,-1.8,-2.11,2063,09/15,-0.05,-10.3,-9.33,-11.7,-8.6,-12.6,-28.6,-7.38,-32.3,-21.8
123,5274,信驊,17520.0,-460.0,-2.56,127,09/15,3.09,-1.18,8.44,-11.6,-32.9,32.5,70.4,85.6,-7.73,17.6
124,00980A,主動野村臺灣優選,23.73,-0.38,-1.58,5195,09/15,1.27,-5.71,-9.71,-11.6,-23.5,-45.8,-26.6,-15.3,-40.6,4.82
125,2395,研華,685.0,15.0,2.24,3502,09/15,-6.0,-3.33,-11.2,-11.6,-10.2,-8.37,-11.6,-27.0,-8.63,-26.7
126,3010,華立,122.5,-3.0,-2.39,489,09/15,0.63,-0.97,-3.86,-11.6,-13.2,-10.4,-10.1,-23.5,-25.6,-41.5
127,1444,力麗,6.66,-0.07,-1.04,884,09/15,0.95,0.4,-9.71,-11.5,-2.62,36.3,-8.82,-50.4,-79.3,-81.1
128,006205,富邦上証,39.87,0.05,0.13,75,09/15,0.0,0.0,2.67,-11.5,-10.5,13.2,285.0,-50.6,-86.9,-80.8
129,6792,詠業,58.7,-0.7,-1.18,31,09/15,0.76,-0.38,-2.21,-11.4,-2.57,-2.21,-9.86,-19.2,-28.6,-4.33
130,2301,光寶科,274.0,-3.5,-1.26,17908,09/15,1.71,0.95,-10.4,-11.4,-17.4,31.4,-3.54,-10.8,-24.3,-15.8
131,8085,福華,14.05,0.0,0.0,129,09/15,-1.57,-1.57,-9.9,-11.3,-14.9,-18.0,-39.0,-74.5,-88.9,-81.6
132,8916,光隆,40.8,0.05,0.12,74,09/15,-6.83,-7.98,-8.54,-11.2,-23.5,-26.8,1.35,10.3,-13.3,25.0
133,2420,新巨,53.4,-0.6,-1.11,233,09/15,-0.96,-9.23,-20.0,-11.2,-14.1,-32.0,-73.7,-15.2,-27.4,-30.8
134,8404,百和興業-KY,13.65,-0.25,-1.8,427,09/15,-0.24,-2.79,-10.1,-11.2,-11.6,-19.2,-25.7,-30.0,-39.2,-33.6
135,2801,彰銀,28.0,-0.55,-1.93,38455,09/15,-1.59,28.0,-4.32,-11.2,15.5,8.46,-26.7,-14.5,24.4,19.1
136,2348,海悅,70.2,-0.3,-0.43,172,09/15,-2.98,-5.4,-8.62,-11.1,-17.6,-32.4,-12.6,17.6,-12.8,2.82
137,7753,星亞,35.6,-0.4,-1.11,14,09/15,1.41,1.41,1.41,-11.1,-11.1,-11.1,18.0,700.0,,
138,2377,微星,148.0,-2.5,-1.66,3410,09/15,-0.66,-2.9,-5.33,-11.1,-11.8,-15.9,-31.5,-13.3,85.8,-1.49
139,2233,宇隆,156.5,-0.5,-0.32,264,09/15,-0.23,-6.53,-7.23,-11.0,-12.3,-25.0,-54.0,-53.9,-54.8,-48.4
140,4931,新盛力,225.0,-6.5,-2.81,1854,09/15,-4.29,-6.56,-8.27,-11.0,-14.5,-4.91,-0.68,4.35,27.8,-10.7
141,4939,亞電,78.0,-2.6,-3.23,7961,09/15,-3.88,-1.78,1.56,-11.0,-11.1,-15.3,-27.7,10.7,40.5,-4.31
142,2603,長榮,233.5,-3.5,-1.48,6963,09/15,-2.11,-0.36,-2.76,-10.9,-10.8,-25.1,-18.1,-33.1,-39.7,-41.9
143,2207,和泰車,530.0,-8.0,-1.49,173,09/15,5.13,0.0,0.0,-10.9,-32.8,-43.1,-70.3,-53.4,-45.3,-57.7
144,7805,威聯通,497.0,0.0,0.0,35,09/15,-1.83,-6.96,-11.6,-10.8,-5.31,50.7,,,,
145,8341,日友,74.2,0.0,0.0,133,09/15,-6.78,-9.59,-10.1,-10.8,-12.2,-12.5,-8.08,-29.0,11.5,20.0
146,00881,國泰台灣科技龍頭,49.21,-0.33,-0.67,21743,09/15,-2.65,-2.8,-1.14,-10.7,-10.1,9.85,581.0,478.0,1121.0,436.0
147,6719,力智,179.0,-3.5,-1.92,285,09/15,-0.33,-0.78,-2.46,-10.7,-16.0,-11.4,4.57,194.0,29.3,171.0
148,8415,大國鋼,34.55,-0.35,-1.0,466,09/15,-1.82,-3.26,-10.3,-10.7,-14.8,-37.8,-40.6,20.4,-31.7,7.49
149,009801,中信美國創新科技,11.04,-0.08,-0.72,996,09/15,-8.11,-8.11,-8.11,-10.5,-12.8,-21.8,-52.1,-60.9,-97.5,-92.5
150,1268,漢來美食,172.0,0.0,0.0,17,09/15,-5.56,-5.56,-19.0,-10.5,-19.0,-10.5,70.0,-77.6,-82.1,-83.5
151,6664,群翊,333.0,-3.0,-0.89,120,09/15,0.0,-0.29,-6.68,-10.5,-9.7,-4.33,-18.0,36.9,-21.0,-8.55
152,3004,豐達科,114.0,-1.5,-1.3,185,09/15,-1.68,-1.74,-3.05,-10.4,-11.3,-4.24,-11.1,5.91,-37.7,-22.3
153,7788,松川精密,280.5,-1.5,-0.53,1429,09/15,2.64,-4.45,-5.48,-10.2,7.64,54.0,22.5,,,
154,00693U,期街口S&P黃豆,23.64,0.04,0.17,988,09/15,0.09,-2.7,-5.17,-10.1,-14.7,9.31,-23.8,-41.4,-51.7,-53.3
155,7769,鴻勁,6135.0,-170.0,-2.7,420,09/15,1.2,-1.86,-3.0,-10.0,-0.47,26.4,207.0,,,
156,3231,緯創,182.5,1.5,0.83,21186,09/15,-0.36,-0.8,-11.8,-10.0,3.02,26.6,7.84,-18.5,23.0,-9.15
157,7757,金色三麥,87.0,-1.6,-1.81,17,09/15,0.0,-10.0,-10.0,-10.0,-10.0,-30.8,-25.0,,,
158,6907,雅特力-KY,176.5,-1.5,-0.84,522,09/15,-0.3,-0.78,-12.5,-9.98,-0.42,38.7,,,,
159,2897,王道銀行,11.2,-0.05,-0.44,6343,09/15,-24.2,-12.5,-11.9,-9.92,-6.3,-34.7,-31.5,-47.6,-63.2,-57.6
160,6147,頎邦,200.0,11.0,5.82,64635,09/15,-2.39,-8.3,-9.0,-9.85,5.51,12.1,-20.9,204.0,710.0,867.0
161,8473,山林水,37.85,-0.55,-1.43,462,09/15,0.09,-0.12,-8.66,-9.69,-7.86,-4.26,39.9,74.9,13.8,64.5
162,1563,巧新,74.0,-0.8,-1.07,419,09/15,-1.52,-1.59,-6.44,-9.56,-31.3,-44.8,-31.9,570.0,527.0,439.0
163,00674R,期元大S&P黃金反1,28.44,0.19,0.67,153,09/15,-1.72,7.55,-5.0,-9.52,-48.6,-53.8,-45.5,-85.7,-97.3,-93.5
164,00917,中信特選金融,23.61,-0.19,-0.8,1148,09/15,0.0,0.0,-0.94,-9.48,15.4,-56.4,-57.3,-28.1,400.0,400.0
165,3211,順達,361.0,-1.5,-0.41,1922,09/15,-0.57,-0.71,-1.47,-9.45,-13.4,-28.3,-21.2,30.8,-14.3,71.3
166,6278,台表科,180.5,-5.0,-2.7,1557,09/15,-1.3,-3.74,-8.8,-9.41,-14.8,-14.3,-35.4,224.0,166.0,104.0
167,2404,漢唐,1035.0,20.0,1.97,965,09/15,-1.65,-2.63,-6.5,-9.39,-1.65,-3.17,-21.9,-12.4,130.0,-16.1
168,6996,力領科技,169.5,4.0,2.42,60,09/15,-1.05,-0.7,-8.44,-9.32,-12.1,-18.5,-24.4,150.0,43.1,33.6
169,6967,汎瑋材料,65.4,0.7,1.08,77,09/15,2.33,1.99,6.94,-9.14,-8.61,-17.2,59.6,117.0,,11.2
170,3444,利機,77.2,-0.6,-0.77,73,09/15,1.8,-0.2,-1.26,-9.1,-7.19,8.4,-27.0,48.3,24.0,-26.1
171,6727,亞泰金屬,469.5,-19.0,-3.89,1068,09/15,-3.24,-8.03,-8.72,-9.07,-11.3,5.78,24.2,144.0,,
172,3623,富晶通,26.05,-0.95,-3.52,355,09/15,-9.87,-6.94,-18.7,-9.05,-6.37,-5.19,-11.5,26.2,10.4,4.15
173,2455,全新,520.0,-15.0,-2.8,1672,09/15,-0.84,-3.42,-4.58,-9.03,-33.7,-29.0,-36.5,-24.0,69.5,7.52
174,9935,慶豐富,17.9,0.05,0.28,262,09/15,-0.93,2.17,-8.22,-8.94,-10.8,-8.02,17.4,-6.05,-37.5,-3.34
175,1615,大山,43.05,-0.3,-0.69,48,09/15,0.0,-8.11,-8.11,-8.93,-15.0,-38.6,-41.7,-21.5,-79.8,-52.1
176,3661,世芯-KY,3355.0,-235.0,-6.55,2700,09/15,-1.33,-3.29,-5.27,-8.92,-3.59,-8.38,8.46,-1.2,24.0,3.89
177,8261,富鼎,165.0,-1.5,-0.9,1836,09/15,0.29,-2.64,-5.23,-8.87,-12.8,-7.95,-28.8,8.52,81.0,36.4
178,00857B,永豐20年美公債,22.13,0.02,0.09,2225,09/15,-8.82,-8.82,-8.82,-8.82,-43.6,-42.1,-82.1,-86.9,-96.5,-94.4
179,6706,惠特,143.5,-7.5,-4.97,19144,09/15,-8.79,-10.8,-8.46,-8.75,-4.54,-8.78,-31.0,-14.1,7.83,-48.6
180,1438,三地開發,21.2,-0.15,-0.7,20,09/15,-2.65,-2.65,-2.65,-8.7,-4.55,7.3,31.2,9.7,-64.6,-45.1
181,3374,精材,408.5,-21.0,-4.89,8081,09/15,-0.97,-7.19,-10.2,-8.67,-4.63,-4.55,122.0,144.0,203.0,265.0
