股票代號,股票名稱,法人持股,上榜區塊,累積衰退
2645,長榮航太,7.774115357612798,"30日衰退,20日衰退",-3.3000230880150294
2731,雄獅,8.185514191226268,30日衰退,-1.7202005888028662
2834,臺企銀,16.568784800200294,"30日衰退,10日衰退",-1.3531969876437522
2939,永邑-KY,17.394505127647538,"30日衰退,10日衰退,20日衰退,5日衰退",-1.020404295054533
3003,健和興,4.333968765131631,"10日衰退,20日衰退,5日衰退",-1.6972050701394616
3004,豐達科,0.6083415876829439,20日衰退,-1.95954140332825
3006,晶豪科,39.54499147597915,10日衰退,-1.4352380887348133
3013,晟銘電,3.2839833506979885,10日衰退,-1.5333768924309
3014,聯陽,19.63164157173943,30日衰退,-1.757332549849501
3022,威強電,19.8367758458359,"10日衰退,20日衰退,5日衰退",-1.9440012420313941
3026,禾伸堂,29.802473103704582,30日衰退,-3.8626520670121316
3028,增你強,9.478970025917883,30日衰退,-1.6994486815786694
3033,威健,14.320958821281643,"30日衰退,10日衰退,20日衰退,5日衰退",-1.5013707815456119
3042,晶技,16.68844573844051,5日衰退,-0.8601529545047164
3046,建碁,4.841144478700818,"10日衰退,20日衰退,5日衰退",-0.5229025591763552
3048,益登,5.394662030316786,30日衰退,-2.7172779289154416
3055,蔚華科,1.5199782420371024,"30日衰退,10日衰退,20日衰退,5日衰退",-1.3923792074372257
3059,華晶科,6.683580350931821,20日衰退,-1.7019379041072868
3060,銘異,10.755213439729044,"30日衰退,10日衰退,20日衰退",-1.10548039050272
3081,聯亞,8.62569609112024,"10日衰退,5日衰退",-0.9671078239107054
3090,日電貿,11.215845996317729,"30日衰退,5日衰退",-1.710070541784761
3094,聯傑,7.242482877257648,5日衰退,-1.0991057301104457
3130,一零四,14.53429325082026,30日衰退,-1.7543052120021603
3131,弘塑,-5.411865242394899,30日衰退,-2.1821367347940233
3135,凌航,0.20347889897553106,30日衰退,-1.9355041133053192
3189,景碩,26.51527473857223,10日衰退,-1.1372619790584473
3209,全科,11.54029268087855,"30日衰退,10日衰退,20日衰退,5日衰退",-0.5932013781960226
3211,順達,-12.847699290024972,"10日衰退,20日衰退,5日衰退",-0.8095345265379859
3231,緯創,34.418762832986,"10日衰退,20日衰退,5日衰退",-4.90583430374344
3293,鈊象,5.917753258711556,"30日衰退,10日衰退,20日衰退",-2.1109531827999817
3305,昇貿,1.6424429253080062,"30日衰退,10日衰退,20日衰退,5日衰退",-0.6906592835932277
3346,麗清,0.9543533499490284,10日衰退,-1.0846802873308052
3376,新日興,7.743364274324395,"10日衰退,20日衰退,5日衰退",-4.582731026164782
3413,京鼎,21.047506338800538,"30日衰退,10日衰退,20日衰退",-1.6032725220174235
3416,融程電,4.336691325759638,"10日衰退,20日衰退,5日衰退",-1.1582436481512
3450,聯鈞,28.294298158840917,"10日衰退,5日衰退",-2.5866496396910854
3515,華擎,6.563405111584001,5日衰退,-0.6342441943564703
3533,嘉澤,43.18405628216458,"30日衰退,20日衰退",-3.4788667889975358
3543,州巧,6.56880371184752,10日衰退,-1.4269797661322032
3583,辛耘,21.54221280739521,"10日衰退,20日衰退",-1.6570830288173362
3592,瑞鼎,0.8539418217539839,10日衰退,-1.3864326186306508
3596,智易,28.844565189488613,"30日衰退,10日衰退,20日衰退,5日衰退",-0.8081586782226076
3605,宏致,19.550823581096417,"10日衰退,20日衰退,5日衰退",-2.9963369492630427
3645,達邁,8.718124312256077,"30日衰退,10日衰退,20日衰退,5日衰退",-1.8866317218306854
3661,世芯-KY,45.04805839243934,"30日衰退,10日衰退,20日衰退,5日衰退",-3.720502132818204
3665,貿聯-KY,49.909738833983184,"30日衰退,10日衰退,20日衰退,5日衰退",-0.9921969992014255
3669,圓展,3.0086224917254047,5日衰退,-0.5335428290695372
3704,合勤控,11.182645346265717,"30日衰退,20日衰退",-2.3857807882473576
3706,神達,12.134596380780835,5日衰退,-0.5858430539397261
3714,富采,14.377481466729716,5日衰退,-0.7371990778226181
3715,定穎投控,4.496996687122001,"30日衰退,10日衰退,20日衰退",-1.507174699690295
3717,聯嘉投控,2.497007983504281,5日衰退,-0.7560051140403878
4155,訊映,2.9766498928267295,5日衰退,-0.6735796850085021
4442,竣邦-KY,-1.7095536702392826,"10日衰退,5日衰退",-0.9623226837236906
4526,東台,4.890237398658533,"10日衰退,20日衰退",-2.066776237456753
4551,智伸科,51.47987128954625,"30日衰退,10日衰退,20日衰退,5日衰退",-1.2428134705081604
4566,時碩工業,1.5370466270305352,"30日衰退,20日衰退",-3.8050309906574267
4739,康普,3.047804285879928,"30日衰退,10日衰退,20日衰退,5日衰退",-0.699795034257281
4746,台耀,9.192347436692183,"10日衰退,20日衰退",-1.137452079694377
4763,材料*-KY,44.08796249286266,5日衰退,-0.6118570891008517
4906,正文,5.051998609219985,"30日衰退,20日衰退,5日衰退",-0.6587432845800594
4916,事欣科,2.865435797795537,"30日衰退,20日衰退",-1.7208092644948731
4956,光鋐,10.337824937786975,5日衰退,-1.1108754261951201
4958,臻鼎-KY,58.095430265321696,"30日衰退,20日衰退",-1.5865210857695544
4966,譜瑞-KY,2.7502328206053592,30日衰退,-1.7914977557375336
4977,眾達-KY,14.13160755450307,"30日衰退,10日衰退,20日衰退",-1.186323783333103
4979,華星光,14.478873046312879,10日衰退,-1.7431283231236225
4989,榮科,2.803110260944052,"30日衰退,10日衰退,5日衰退",-0.6488766122707661
5243,乙盛-KY,52.965071891669155,5日衰退,-0.6640049115607312
5314,世紀*,0.2454980639157097,"10日衰退,5日衰退",-1.3365858401938795
5388,中磊,6.516952329457771,"30日衰退,10日衰退,20日衰退,5日衰退",-1.3051755468349882
5471,松翰,10.611075433998245,"10日衰退,5日衰退",-1.249015771553113
5536,聖暉*,-3.4984634625159563,"30日衰退,20日衰退",-2.6891634355093887
6108,競國,8.877889421054475,10日衰退,-1.3941413305503527
6133,金橋,1.5430756817235831,"10日衰退,5日衰退",-0.8708546548786515
6138,茂達,-2.6716005473764937,30日衰退,-1.7344228993144064
6139,亞翔,24.737235282698315,"30日衰退,20日衰退",-2.2372134215323456
6141,柏承,5.944896859180229,"10日衰退,5日衰退",-3.1164712318722216
6155,鈞寶,7.790800080087259,30日衰退,-2.9571996269925878
6164,華興,5.90412125,5日衰退,-0.5187499999999998
6166,凌華,19.146890481860723,"30日衰退,10日衰退,20日衰退,5日衰退",-0.9013761641220022
6176,瑞儀,-8.157032988864447,"30日衰退,10日衰退,20日衰退",-0.9992086613634417
6182,合晶,-3.4998819030581156,"30日衰退,20日衰退",-1.5896723544151852
6197,佳必琪,-0.3412787185335653,"30日衰退,10日衰退,20日衰退",-1.774540680469508
6209,今國光,0.5042197974121678,"20日衰退,5日衰退",-1.6405092233523675
6213,聯茂,22.053012428865753,"10日衰退,5日衰退",-0.9462819448967039
6223,旺矽,0.01983949816387942,"30日衰退,20日衰退",-2.309389436713894
6226,光鼎,3.420656883010363,"30日衰退,10日衰退,5日衰退",-6.532117562269491
6239,力成,12.147135830994149,"30日衰退,10日衰退,20日衰退",-1.2042365638678412
6243,迅杰,0.3999402083212158,"30日衰退,20日衰退",-1.818645867695177
6257,矽格,13.933947490901371,"30日衰退,10日衰退,20日衰退",-2.4650313122320284
6269,台郡,14.188978195297821,"10日衰退,5日衰退",-1.1265964009224891
6271,同欣電,34.233574381435844,5日衰退,-1.1266209021472449
6274,台燿,-2.0413330078775056,"30日衰退,10日衰退,20日衰退,5日衰退",-2.3323974245002717
6282,康舒,12.526256916771082,10日衰退,-1.0214750739007457
6291,沛亨,2.3218833333333335,5日衰退,-0.5964119047619048
6414,樺漢,40.6127272212364,"30日衰退,20日衰退,5日衰退",-0.9007597975018911
6415,矽力*-KY,80.91518105655673,"10日衰退,5日衰退",-0.7072038374260643
6449,鈺邦,5.567008299722282,"30日衰退,10日衰退,20日衰退,5日衰退",-2.4787213598239077
6451,訊芯-KY,61.91635679671917,"30日衰退,10日衰退,20日衰退",-3.3922926462044956
6456,GIS-KY,44.98795521569227,"10日衰退,5日衰退",-0.643983591160314
6477,安集,2.1814258259796113,20日衰退,-2.4118725684682283
6533,晶心科,10.490448132512364,"30日衰退,5日衰退",-0.647185545981591
6641,基士德-KY,26.81055068493151,30日衰退,-1.883046575342462
6657,華安,6.911232546617422,5日衰退,-0.5466219259526168
6669,緯穎,26.538083663720524,"30日衰退,10日衰退,20日衰退,5日衰退",-2.7007609784118927
6683,雍智科技,-0.09368605086819026,"30日衰退,20日衰退",-2.0082628100633775
6691,洋基工程,12.649642730124784,"30日衰退,20日衰退",-2.973957808842245
6753,龍德造船,1.5009335637542898,"30日衰退,20日衰退",-3.7515540840054
6770,力積電,15.820415430475581,20日衰退,-3.9718537213263616
6782,視陽,9.818144444444446,10日衰退,-1.51920476190476
6811,宏碁資訊,-3.601462037684865,5日衰退,-0.8850273830490476
6830,汎銓,7.444834122428231,"30日衰退,20日衰退",-1.5456512461492622
6831,邁科,17.509253333333334,"30日衰退,10日衰退,20日衰退,5日衰退",-1.130168888888889
6861,睿生光電,3.687354459515496,"10日衰退,5日衰退",-2.181281513488825
6919,康霈*,10.061264826427081,"30日衰退,10日衰退,20日衰退",-2.3033610839387784
6924,榮惠-KY創,75.46945015515904,5日衰退,-0.792214895267648
6949,沛爾生醫*-創,3.4986685585021666,"10日衰退,5日衰退",-1.1404085998714546
6962,奕力-KY,37.841114713097156,10日衰退,-1.3654984834225985
7711,永擎,2.7260427016875557,5日衰退,-0.7815140763770714
7734,印能科技,3.748475,"30日衰退,10日衰退,20日衰退,5日衰退",-1.1778892857142855
7749,意騰-KY,22.59474802760968,10日衰退,-1.2359127240085428
7751,竑騰,4.053450161034789,"30日衰退,10日衰退",-1.1094329939081984
7788,松川精密,8.87909591444927,"10日衰退,5日衰退",-1.4967213627899785
7795,長廣,6.890815631402348,30日衰退,-2.119400090068946
8021,尖點,17.158170485751597,"30日衰退,10日衰退,20日衰退",-1.6288426781929957
