排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
20,3002,歐格,17.3,0.15,0.87,09/07,65.1,62.0,34.9,38.7,30.6,14.2,-0.85,-1.25,-0.04,0.0,0.0,0.57
21,00876,元大全球5G,87.85,2.85,3.35,09/07,0.0,25.4,25.6,38.5,19.4,9.93,-0.85,1.18,2.44,6.25,,0.78
22,1593,祺驊,31.75,0.0,0.0,09/07,13.2,14.6,37.8,38.0,11.0,6.99,-1.56,0.21,-0.22,-0.28,-0.13,-0.11
23,6609,瀧澤科,39.6,-0.3,-0.75,09/07,12.1,25.3,20.1,37.8,30.0,27.7,1.26,0.51,-0.05,-0.13,0.0,0.02
24,00898,國泰基因免疫革命,10.88,-0.14,-1.27,09/07,44.5,52.5,43.9,37.6,29.1,39.1,43.0,44.1,40.0,35.5,,42.3
25,2752,豆府,180.0,4.5,2.56,09/07,93.2,79.1,54.3,37.2,26.0,6.67,3.53,1.66,1.83,-0.17,,1.76
26,1442,名軒,29.9,-0.1,-0.33,09/07,14.4,40.7,40.5,36.8,13.6,19.2,0.03,-17.1,-4.54,1.51,1.34,-15.8
27,6754,匯僑設計,42.65,0.65,1.55,09/07,63.5,61.0,51.7,36.5,6.8,1.58,-2.47,-1.62,-0.7,0.75,,-1.11
28,9943,好樂迪,51.5,0.3,0.59,09/07,63.9,47.7,44.9,36.5,29.0,10.6,2.01,2.71,0.75,-0.17,-0.01,1.43
29,6021,美好證,40.85,0.6,1.49,09/07,25.5,37.0,37.8,36.3,27.1,11.0,-5.29,-0.83,2.04,1.05,4.07,1.75
30,1435,中福,22.75,0.75,3.41,09/07,58.3,53.1,45.9,35.9,31.2,23.3,5.39,2.26,1.67,1.22,0.05,3.46
31,5213,亞昕,20.85,-0.05,-0.24,09/07,25.6,24.4,33.8,35.7,29.7,32.6,7.79,1.45,1.88,-0.63,-0.03,1.28
32,2897,王道銀行,10.75,-0.1,-0.92,09/07,29.4,2.87,29.4,35.6,37.1,27.7,18.8,18.7,12.0,2.76,,15.5
33,2712,遠雄來,14.6,0.15,1.04,09/07,74.7,53.5,49.7,35.3,27.1,11.0,12.3,9.92,5.46,2.4,0.39,8.27
34,8349,恒耀,39.0,0.05,0.13,09/07,32.0,27.4,48.7,35.2,19.5,6.86,6.84,-0.18,0.5,0.29,0.02,0.83
35,00403A,主動統一升級50,10.39,0.13,1.27,09/07,37.2,33.5,24.4,35.2,27.4,19.9,4.42,,,,,
36,00909,國泰數位支付服務,48.56,-0.1,-0.21,09/07,6.25,44.2,52.2,34.4,26.1,15.6,8.52,16.7,5.64,3.07,,14.3
37,9926,新海,49.55,0.2,0.41,09/07,92.5,77.5,66.9,34.3,35.9,4.48,18.2,3.36,2.45,1.33,0.92,3.61
38,2845,遠東銀,13.75,0.1,0.73,09/07,35.1,12.4,45.8,33.7,20.3,18.8,10.0,5.15,3.09,0.89,0.38,1.83
39,1473,台南,20.1,0.0,0.0,09/07,53.4,45.0,42.8,33.5,15.9,9.93,3.87,1.51,-0.48,-1.65,-1.91,0.85
40,1725,元禎,32.1,0.1,0.31,09/07,23.4,42.9,35.3,32.7,32.3,22.9,1.62,1.12,0.65,0.09,0.08,1.09
41,2885,元大金,70.2,0.4,0.57,09/07,17.5,28.2,37.3,32.5,20.9,-2.25,2.09,2.35,5.01,1.2,-1.09,1.5
42,2511,太子,8.52,0.09,1.07,09/07,38.6,44.7,44.1,32.2,14.8,-2.27,2.0,-2.07,-10.1,-6.44,-2.0,-4.37
43,2034,允強,20.9,-0.2,-0.95,09/07,-5.63,27.8,30.2,32.2,28.4,33.6,15.6,9.04,1.22,-0.69,-0.62,3.68
44,2617,台航,32.9,0.45,1.39,09/07,53.5,34.2,35.5,32.2,22.9,17.5,14.5,8.67,9.88,3.41,0.54,9.69
45,2412,中華電,138.0,0.5,0.36,09/07,10.7,15.6,26.4,32.1,9.99,-4.75,2.29,-0.98,-0.98,0.68,-2.11,-0.06
46,9906,欣巴巴,42.55,0.35,0.83,09/07,17.2,15.0,31.4,31.9,32.1,32.2,-1.92,-0.65,-3.31,-0.11,-0.04,-0.36
47,9937,全國,55.7,0.5,0.91,09/07,86.8,66.5,56.8,31.9,21.1,1.63,20.5,7.87,3.43,1.06,0.31,9.31
48,4440,宜新實業,17.7,-0.05,-0.28,09/07,49.7,56.0,47.8,31.8,18.9,5.77,5.35,3.9,2.07,1.47,,3.44
49,9908,大台北,29.2,0.15,0.52,09/07,72.8,56.0,48.8,31.6,14.7,4.36,8.97,2.18,2.17,1.48,0.77,2.46
50,6163,華電網,41.4,0.2,0.49,09/07,22.6,28.7,33.1,31.3,26.6,4.98,5.95,-0.55,-0.3,-0.09,-0.02,-0.13
51,8908,欣雄,40.2,0.25,0.63,09/07,21.6,11.6,10.7,31.3,26.6,22.5,10.5,-0.17,0.7,0.52,0.29,0.82
52,2889,國票金,16.45,-0.15,-0.9,09/07,-7.44,15.3,32.2,31.0,26.0,23.0,16.3,7.69,5.22,0.98,-1.07,7.11
53,4113,聯上,15.2,0.25,1.67,09/07,25.4,12.6,15.5,30.7,32.1,11.6,1.3,1.2,1.97,-0.33,0.04,2.35
54,00983A,主動中信ARK創新,12.55,-0.2,-1.57,09/07,-4.37,8.27,21.6,30.5,27.9,22.2,27.2,20.1,6.04,,,13.0
55,8482,商億-KY,48.95,0.5,1.03,09/07,20.0,60.5,61.2,30.4,9.05,7.86,18.6,15.0,4.02,0.39,,11.1
56,6875,國邑*,33.0,-0.1,-0.3,09/07,-13.2,33.6,45.5,30.0,23.5,16.0,7.71,-1.12,0.21,,,-1.19
57,910322,康師傅-DR,25.15,0.15,0.6,09/07,75.6,74.8,76.3,29.9,50.8,82.2,27.7,27.2,10.6,1.57,1.22,27.3
58,2892,第一金,37.3,0.0,0.0,09/07,-4.44,18.1,23.2,29.5,37.3,27.4,6.11,-0.31,3.73,2.53,0.68,-0.04
59,2642,宅配通,20.4,-0.05,-0.24,09/07,56.2,52.6,36.8,29.3,25.8,16.9,-1.71,-0.31,-1.11,-0.15,-0.01,-0.69
60,6020,大展證,20.95,0.05,0.24,09/07,-18.2,37.8,34.5,29.3,15.5,5.66,0.76,0.71,0.65,-0.07,0.07,0.74
61,6887,寶綠特-KY,37.95,-0.1,-0.26,09/07,60.0,33.3,34.2,29.0,4.99,-0.54,1.19,2.43,0.9,,,2.04
62,2545,皇翔,34.5,-0.35,-1.0,09/07,-1.55,20.5,34.7,28.9,19.8,17.3,1.68,2.42,-4.08,-0.42,-0.58,2.02
63,6958,日盛台駿,17.45,0.1,0.58,09/07,49.0,55.5,52.8,28.9,10.0,-3.99,13.7,6.0,4.32,,,6.44
64,00700,富邦恒生國企,17.23,-0.32,-1.82,09/07,-10.7,12.2,20.2,28.9,26.5,19.2,13.5,14.0,14.1,4.89,,19.5
65,1423,利華,35.55,0.1,0.28,09/07,38.4,37.0,36.5,28.7,25.0,21.6,-1.28,0.17,0.14,-0.48,0.02,0.23
66,2436,偉詮電,71.7,6.5,9.97,09/07,38.3,34.4,27.0,28.7,6.06,6.32,4.0,1.55,1.3,0.54,0.2,2.15
67,9910,豐泰,69.8,0.9,1.31,09/07,42.0,52.4,40.6,28.6,-6.12,16.8,-3.15,-15.3,-7.69,-3.76,-1.48,-9.18
68,6756,威鋒電子,99.9,-1.6,-1.58,09/07,-40.5,11.7,17.9,28.6,23.3,11.3,7.34,1.34,-0.28,-0.67,,1.11
69,6026,福邦證,15.15,0.0,0.0,09/07,-1.71,8.04,25.3,28.2,30.2,21.1,-14.3,-1.94,0.47,-0.14,0.19,-0.48
70,2347,聯強,89.3,1.3,1.48,09/07,-25.2,33.5,28.4,28.2,4.62,2.22,-3.48,-1.5,3.65,0.34,-1.19,2.49
71,2008,高興昌,31.4,0.6,1.95,09/07,71.3,62.6,54.2,28.1,6.61,2.02,15.0,5.43,4.21,0.89,0.11,5.76
72,2704,國賓,45.6,0.1,0.22,09/07,-7.87,4.86,9.7,28.1,-8.37,-14.9,-8.48,-6.5,-15.3,-2.94,-0.6,-9.12
73,5314,世紀*,35.2,3.2,10.0,09/07,57.9,49.2,38.6,28.1,16.4,8.4,1.94,-0.29,-1.59,-0.57,-0.56,0.4
74,4581,光隆精密-KY,48.0,0.0,0.0,09/07,65.6,44.4,40.8,28.1,4.93,0.35,0.84,2.91,0.86,-4.04,,1.45
75,6953,家碩,238.0,-0.5,-0.21,09/07,0.0,0.0,-2.89,27.9,30.2,23.8,3.95,0.02,0.05,,,-0.07
76,4770,上品,239.0,12.5,5.52,09/07,22.3,24.9,23.0,27.8,12.4,8.05,-1.47,-1.57,-0.41,-0.13,,-1.46
77,00891,中信關鍵半導體,35.86,0.9,2.57,09/07,36.4,35.4,28.4,27.8,16.0,0.11,-3.3,2.41,1.81,1.62,,1.36
78,5525,順天,22.25,0.1,0.45,09/07,25.6,48.0,32.8,27.7,8.25,6.62,5.57,4.93,-0.45,1.02,0.01,4.66
79,8426,紅木-KY,20.8,0.0,0.0,09/07,-8.16,43.2,34.9,27.7,19.9,3.69,16.8,6.86,3.44,0.19,0.12,5.98
80,5903,全家,185.0,0.0,0.0,09/07,37.3,34.8,29.7,27.1,28.7,19.9,8.53,-4.18,0.39,-6.38,-6.63,2.14
81,00904,台新臺灣半導體30,41.87,1.34,3.31,09/07,8.74,19.0,11.3,27.1,22.1,16.0,3.2,3.64,1.48,0.44,,2.16
82,9907,統一實,15.3,0.05,0.33,09/07,-1.7,-19.8,11.9,27.0,34.4,34.6,14.4,-7.72,-3.1,-1.08,-0.38,-2.37
83,4126,太醫,77.9,-0.1,-0.13,09/07,21.5,19.3,32.9,26.7,8.71,-0.95,-16.3,-14.6,-21.1,-12.0,-4.37,-17.0
84,009804,聯邦台精彩50,23.5,0.43,1.86,09/07,12.0,16.0,9.79,26.7,20.3,14.4,3.61,4.68,3.29,,,4.02
85,2702,華園,12.7,0.0,0.0,09/07,58.3,53.4,37.3,26.7,9.89,9.51,6.16,0.74,0.6,0.61,-0.09,0.89
86,00696B,富邦美債20年,27.94,-0.15,-0.53,09/07,2.15,-15.4,-23.1,26.7,24.4,12.9,38.4,38.2,46.9,27.1,,55.5
87,7744,崴寶,561.0,16.0,2.94,09/07,7.82,19.0,16.0,26.6,26.1,16.3,7.97,3.99,,,,2.17
88,9931,欣高,34.2,0.3,0.88,09/07,60.0,55.9,46.9,26.5,19.0,11.5,-0.57,0.14,0.37,0.3,0.24,0.34
89,1587,吉茂,24.05,0.0,0.0,09/07,18.0,13.0,22.5,26.4,16.5,16.4,5.48,-0.05,-0.57,-0.05,,0.0
90,6263,普萊德,170.5,1.0,0.59,09/07,19.8,18.6,11.4,26.4,28.9,29.4,1.8,-2.14,-1.97,-0.93,-0.12,-2.04
91,00762,元大全球AI,114.4,1.05,0.93,09/07,2.34,35.9,30.9,26.3,15.9,9.52,3.52,10.0,6.04,3.86,,9.55
92,1104,環泥,27.5,-0.2,-0.72,09/07,0.87,-2.67,25.9,26.3,-2.06,-9.34,-13.3,-15.1,-4.89,-2.1,-1.68,-12.9
93,00900,富邦特選高股息30,19.59,-0.16,-0.81,09/07,9.38,17.8,12.6,26.3,23.2,24.2,17.9,21.0,11.5,5.91,,19.6
94,00681R,元大美債20反1,21.74,0.04,0.18,09/07,0.0,27.0,26.8,26.0,-13.5,2.95,-0.18,2.83,3.94,3.11,,4.27
95,6552,易華電,24.0,-0.25,-1.03,09/07,22.6,34.5,20.8,25.9,7.6,11.0,-1.31,-0.45,-0.24,0.13,,-0.47
96,00857B,永豐20年美公債,22.4,-0.13,-0.58,09/07,50.8,38.5,27.0,25.7,18.9,7.29,34.2,39.4,36.7,11.4,,44.1
97,1325,恆大,26.2,0.7,2.75,09/07,53.2,38.9,29.6,25.7,25.1,4.7,-1.63,-1.09,-0.58,-0.34,-0.05,-1.86
98,6470,宇智,41.65,-0.15,-0.36,09/07,49.2,42.4,30.4,25.6,30.2,21.7,5.93,3.83,0.75,0.8,0.06,1.12
99,3092,鴻碩,23.55,0.0,0.0,09/07,49.4,45.5,26.0,25.5,16.2,14.4,0.86,-1.53,-0.75,-0.04,-0.09,-0.25
100,1419,新紡,68.3,1.4,2.09,09/07,17.3,15.3,16.7,25.0,7.55,0.69,4.42,1.96,2.43,-0.36,-0.35,4.58
101,5245,智晶,22.8,-0.05,-0.22,09/07,43.5,33.3,28.7,24.9,16.7,7.65,-0.12,-0.27,-0.67,-0.26,-0.12,-0.38
102,00927,群益半導體收益,37.93,1.13,3.07,09/07,23.6,26.2,19.4,24.9,11.4,6.51,-0.51,0.3,0.48,0.25,,0.0
103,2382,廣達,347.5,2.5,0.72,09/07,-4.61,35.7,34.7,24.9,19.5,10.8,-5.14,-6.12,-0.52,-1.11,-1.85,-2.08
104,8446,華研,85.4,-0.3,-0.35,09/07,48.4,37.8,27.9,24.8,27.0,15.8,10.4,-4.79,-3.4,-0.55,-0.15,-5.57
105,009802,富邦旗艦50,20.65,0.42,2.08,09/07,-7.73,-5.72,-6.82,24.8,23.1,21.2,10.4,6.09,6.09,,,6.26
106,2524,京城,35.7,1.0,2.88,09/07,73.1,59.5,43.3,24.6,27.3,25.4,9.51,7.77,0.43,-0.02,-0.85,6.64
107,00892,富邦台灣半導體,42.42,1.52,3.72,09/07,15.0,11.6,8.86,24.6,15.2,9.47,3.4,1.85,1.97,2.82,,1.76
108,7689,大鵬科CLMX,174.0,1.5,0.87,09/07,40.6,41.0,29.3,24.5,-3.56,6.16,,,,,,
109,3168,眾福科,43.1,0.35,0.82,09/07,36.2,29.6,29.7,24.4,22.0,4.91,-6.08,-2.49,-1.63,,,-2.19
110,5345,馥鴻,21.8,-0.1,-0.46,09/07,9.06,7.12,26.7,24.3,8.42,5.39,0.35,0.49,0.37,0.16,-1.53,0.46
111,1216,統一,75.2,-0.4,-0.53,09/07,-14.7,6.92,5.66,24.2,28.5,44.1,15.8,5.89,-2.65,-3.04,-4.83,3.72
112,5607,遠雄港,55.2,-1.6,-2.82,09/07,-10.6,12.2,18.8,24.1,14.8,21.6,13.7,8.87,6.93,3.15,0.48,9.8
113,5215,科嘉-KY,39.0,0.05,0.13,09/07,9.48,14.7,16.7,24.0,0.84,-2.04,-0.39,1.01,1.08,0.39,0.05,1.46
114,1232,大統益,157.5,0.5,0.32,09/07,20.2,48.3,27.5,24.0,12.0,10.1,1.45,1.1,1.1,3.29,1.05,2.63
115,00935,野村臺灣新科技50,60.6,1.95,3.32,09/07,22.5,23.3,15.9,23.9,17.7,12.8,-0.09,-0.54,0.04,,,-0.51
116,1521,大億,25.65,-0.1,-0.39,09/07,52.0,44.6,39.5,23.9,20.4,16.7,3.93,0.93,0.16,-0.61,-0.26,0.35
117,6838,台新藥,24.7,0.05,0.2,09/07,6.1,10.9,20.8,23.8,16.0,4.72,5.5,5.69,2.18,,,3.03
118,0052,富邦科技,63.75,1.05,1.67,09/07,20.8,24.2,18.6,23.7,18.1,14.5,4.59,2.37,0.14,0.17,0.18,0.36
119,2820,華票,16.85,-0.25,-1.46,09/07,-9.58,-8.03,25.1,23.6,16.5,-4.21,3.84,3.92,2.59,5.13,0.42,2.87
120,00735,國泰臺韓科技,106.85,2.8,2.69,09/07,41.1,40.4,26.6,23.6,13.1,7.58,-2.7,-3.49,-3.35,-2.62,,-4.28
121,3034,聯詠,540.0,16.0,3.05,09/07,43.3,28.1,13.6,23.6,20.7,16.7,13.8,12.8,8.29,-0.8,-0.62,11.3
122,3711,日月光投控,621.0,33.0,5.61,09/07,66.5,34.1,33.2,23.6,9.01,9.94,0.16,-2.23,5.01,0.9,,-0.03
123,00733,富邦臺灣中小,68.0,0.65,0.97,09/07,12.1,47.4,27.8,23.5,17.7,14.0,4.85,11.8,10.9,1.87,,13.0
124,3266,昇陽,14.05,0.15,1.08,09/07,57.4,64.3,36.8,23.4,19.6,8.73,12.4,6.84,3.16,0.55,2.05,6.74
125,7821,神數,39.75,0.2,0.51,09/07,65.2,54.9,8.27,23.3,11.6,-3.67,0.49,,,,,
126,1472,三洋實業,90.5,0.6,0.67,09/07,-8.66,33.1,41.0,23.2,6.71,4.6,0.75,1.24,-2.29,0.04,-0.43,-0.3
127,3570,大塚,163.5,0.0,0.0,09/07,31.5,31.0,22.5,23.1,6.15,-10.3,0.79,0.24,-2.78,0.4,0.32,0.83
128,6202,盛群,59.0,0.2,0.34,09/07,3.14,22.9,14.9,23.1,12.7,8.19,3.88,2.98,1.78,0.99,0.07,2.9
129,1437,勤益控,32.2,0.15,0.47,09/07,47.3,19.0,13.7,23.0,22.2,3.47,4.48,2.08,2.9,0.88,0.46,0.81
130,00401A,主動摩根台灣鑫收,14.32,0.19,1.34,09/07,-5.65,3.42,-1.21,23.0,20.7,13.5,8.47,,,,,
131,4562,穎漢,30.5,0.15,0.49,09/07,19.3,27.8,21.3,23.0,21.5,14.7,1.81,0.19,-0.04,-0.06,,-0.41
132,8401,白紗科,22.8,0.05,0.22,09/07,-5.26,-2.74,-2.52,22.8,9.47,12.3,0.05,0.16,0.01,-0.05,0.0,-0.08
133,1524,耿鼎,26.75,-0.15,-0.56,09/07,16.6,24.0,22.1,22.8,28.3,29.5,5.51,1.75,0.06,0.0,-0.06,1.5
134,6294,智基,28.8,0.05,0.17,09/07,0.0,5.55,15.9,22.7,13.8,8.86,-1.04,-0.09,-0.32,-0.16,-0.36,-0.55
135,00870B,元大15年EM主權債,27.29,-0.16,-0.58,09/07,0.0,-50.0,0.0,22.7,30.2,14.3,5.31,97.1,95.1,76.2,,96.6
136,8442,威宏-KY,45.65,0.1,0.22,09/07,23.5,22.4,21.6,22.6,-17.9,1.7,0.61,2.96,1.37,0.46,,2.26
137,2836,高雄銀,12.2,-0.05,-0.41,09/07,-16.5,-14.0,14.6,22.6,6.42,4.75,6.12,-1.78,3.3,2.23,1.95,-0.28
138,2528,皇普,20.1,-0.15,-0.74,09/07,8.5,33.9,33.1,22.5,31.8,32.4,11.2,-3.38,-4.42,-0.59,-0.15,-8.67
139,4999,鑫禾,18.35,-0.1,-0.54,09/07,27.4,24.6,16.9,22.5,3.31,-6.1,-2.28,-2.74,-3.12,-3.18,-1.12,-2.07
140,8906,花王,29.1,0.0,0.0,09/07,-14.0,-18.4,21.0,22.5,14.1,12.3,-0.26,-0.01,-0.13,-0.03,-0.02,-0.51
141,00861,元大全球未來通訊,85.7,1.45,1.72,09/07,1.31,0.82,0.0,22.3,22.0,13.2,2.51,8.2,7.92,9.5,,9.28
142,3515,華擎,231.0,4.0,1.76,09/07,30.6,33.4,9.61,22.1,17.8,12.1,5.69,-0.1,-3.35,-0.8,0.2,-3.41
143,4166,友霖,25.05,-0.15,-0.6,09/07,-3.48,9.88,21.0,22.0,19.0,-5.82,1.1,-0.09,0.42,,,-0.94
144,2433,互盛電,41.6,0.0,0.0,09/07,44.4,24.3,25.2,22.0,16.5,6.66,7.55,2.13,1.61,1.3,0.36,2.71
145,00990A,主動元大AI新經濟,15.17,0.21,1.4,09/07,10.6,24.8,28.4,21.9,10.7,3.19,-0.63,-1.44,,,,-0.21
146,6292,迅德,65.8,3.8,6.13,09/07,25.6,29.8,25.6,21.9,7.46,3.66,-0.8,-0.65,-0.58,-0.29,-0.05,-0.63
147,6534,正瀚-創,92.4,1.3,1.43,09/07,59.9,53.3,31.2,21.8,-6.65,-21.9,-2.48,-5.28,-2.79,,,-4.69
148,00715L,期街口布蘭特正2,59.15,2.15,3.77,09/07,20.1,14.9,21.0,21.8,11.8,10.0,2.17,1.07,0.87,0.88,,0.91
149,6811,宏碁資訊,223.5,1.5,0.68,09/07,33.6,32.3,26.4,21.8,12.0,-2.62,5.74,5.79,0.43,0.49,,2.81
150,00922,國泰台灣領袖50,42.85,0.72,1.71,09/07,6.85,19.9,15.0,21.7,16.8,12.4,2.37,7.39,-4.05,-5.17,,1.15
151,009824,群益美國科技巨頭,10.12,-0.03,-0.3,09/07,-0.35,34.1,26.7,21.5,13.5,12.4,,,,,,
152,6203,海韻電,60.2,-0.5,-0.82,09/07,28.8,5.21,-9.76,21.5,11.7,-3.43,-8.45,-5.14,-2.07,-1.13,-0.27,-5.39
153,6933,AMAX-KY,313.0,-4.0,-1.26,09/07,-0.8,7.61,4.82,21.5,17.5,14.6,8.3,4.58,2.79,,,4.08
154,5244,弘凱,34.25,-0.75,-2.14,09/07,-22.9,1.43,7.32,21.4,21.9,30.0,13.8,0.1,-0.79,-0.23,,0.03
155,7769,鴻勁,6565.0,585.0,9.78,09/07,24.1,20.8,19.8,21.4,12.9,10.5,1.12,3.75,,,,5.71
156,00993A,主動安聯台灣,13.54,0.2,1.5,09/07,15.0,14.9,13.0,21.4,17.5,17.0,11.0,10.5,,,,
157,3308,聯德,21.9,-0.1,-0.45,09/07,-7.63,0.0,0.54,21.2,3.07,3.21,-2.54,-0.63,-0.06,-0.12,0.07,0.08
158,3551,世禾,180.5,-1.5,-0.82,09/07,13.0,20.6,15.0,21.2,8.22,7.1,3.12,-0.22,0.04,-0.14,-0.07,-1.67
159,1722,台肥,44.6,-0.2,-0.45,09/07,-5.24,-7.37,7.53,21.0,11.4,-0.69,7.34,-0.18,-2.82,-2.28,-2.41,-1.42
160,2910,統領,23.75,0.1,0.42,09/07,84.6,76.2,52.0,21.0,13.0,-2.83,6.87,7.18,4.9,2.62,1.61,7.42
161,4904,遠傳,102.0,-2.0,-1.92,09/07,-19.2,-1.34,15.2,20.9,17.0,16.8,-6.22,-4.13,3.9,2.07,-2.66,-1.42
162,3150,鈺寶-創,16.65,0.05,0.3,09/07,65.6,76.9,22.9,20.9,7.44,4.56,1.16,0.55,1.16,,,1.44
163,5288,豐祥-KY,191.0,2.0,1.06,09/07,9.8,9.98,14.9,20.9,16.9,9.36,7.02,4.07,1.01,0.78,-0.61,1.65
164,3191,雲嘉南,17.2,-0.1,-0.58,09/07,-3.58,-2.16,-1.88,20.8,15.3,9.27,1.56,0.68,0.68,-0.37,-0.03,0.68
165,3268,海德威,18.3,0.9,5.17,09/07,37.8,23.0,18.0,20.6,10.5,1.01,1.07,0.37,0.13,0.03,0.03,0.38
166,2929,淘帝-KY,5.72,-0.05,-0.87,09/07,56.2,44.8,32.2,20.6,16.6,2.55,-2.31,-1.47,-4.48,-0.13,-1.23,-1.23
167,6242,立康,34.3,0.3,0.88,09/07,31.8,23.8,27.0,20.5,10.8,5.08,-0.19,0.08,-0.85,-2.47,0.04,-0.56
168,2385,群光,110.5,0.0,0.0,09/07,-13.6,23.1,1.1,20.4,18.9,23.0,14.0,3.94,4.08,-2.72,-3.0,5.22
169,2908,特力,22.25,0.0,0.0,09/07,24.6,31.5,27.6,20.3,12.8,8.01,8.27,6.37,3.46,-0.58,-3.55,4.41
170,4974,亞泰,71.8,-0.1,-0.14,09/07,-8.74,13.9,6.44,20.3,24.3,28.1,6.6,6.72,0.73,-0.56,0.13,1.13
171,00894,中信小資高價30,48.4,0.98,2.07,09/07,22.1,24.5,10.3,20.2,15.6,6.02,5.23,1.4,0.89,0.85,,0.87
172,6234,高僑,35.75,1.55,4.53,09/07,33.8,34.2,20.9,20.2,18.8,9.36,0.72,0.41,-0.22,-0.35,0.08,0.76
173,0061,元大寶滬深,24.27,-0.09,-0.37,09/07,-56.6,39.6,45.8,20.2,2.36,12.4,7.66,6.75,13.2,1.55,5.68,9.05
174,00885,富邦越南,18.73,-0.1,-0.53,09/07,16.8,21.0,18.1,20.1,27.0,13.0,7.58,12.6,12.3,9.52,,10.8
175,2729,瓦城,155.0,-1.0,-0.64,09/07,0.0,25.6,23.1,20.1,8.62,14.6,-2.11,-1.7,-1.53,-8.29,-0.57,-1.24
176,6183,關貿,92.5,0.9,0.98,09/07,58.0,50.6,43.0,20.0,0.9,1.18,10.2,7.17,2.63,1.65,0.3,5.28
177,6697,東捷資訊,40.85,0.25,0.62,09/07,-19.3,-8.88,-22.6,19.9,17.0,9.27,1.32,0.45,0.5,-0.01,,0.4
178,2354,鴻準,65.7,0.1,0.15,09/07,-1.68,4.84,14.7,19.9,15.3,15.9,8.07,1.53,-0.84,-0.5,-1.56,0.82
