排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
61,3167,大量,810.0,-18.0,-2.17,3958,09/14,-117,-379,-627,-842,-450,917.0,-4069.0,-1806.0,-366.0,-145.0
62,6278,台表科,185.5,-1.0,-0.54,1630,09/14,-208,-676,-657,-811,-1228,-1252.0,-4714.0,5722.0,5099.0,4246.0
63,2324,仁寶,37.9,0.1,0.26,39727,09/14,668,89,-396,-801,-612,-4767.0,124.0,26598.0,31375.0,21030.0
64,6016,康和證,22.55,0.3,1.35,3401,09/14,-60,-31,-126,-792,103,602.0,-7936.0,-1206.0,3423.0,4304.0
65,2882,國泰金,112.5,2.0,1.81,18700,09/14,-155,-211,-188,-753,-915,1152.0,751.0,128.0,-668.0,950.0
66,2637,慧洋-KY,101.0,0.0,0.0,3825,09/14,-16,-216,-505,-722,-1183,668.0,-186.0,-2207.0,-7691.0,-4979.0
67,3035,智原,172.5,3.0,1.77,2898,09/14,-94,177,197,-712,-753,-397.0,-3611.0,-5693.0,-3848.0,-6673.0
68,4979,華星光,547.0,16.0,3.01,1017,09/14,-375,-827,-908,-673,581,778.0,1693.0,1617.0,-6964.0,-3831.0
69,3037,欣興,970.0,-7.0,-0.72,13143,09/14,72,36,77,-663,-1212,-4411.0,-1042.0,-2030.0,7752.0,2625.0
70,2641,正德,17.45,-0.25,-1.41,1099,09/14,-222,-585,-525,-659,-837,-13.0,55.0,-398.0,-2241.0,-1327.0
71,5439,高技,246.5,-3.0,-1.2,1086,09/14,52,-467,-654,-653,-874,1358.0,1197.0,-1580.0,-8920.0,-3772.0
72,6005,群益證,32.1,0.6,1.9,3957,09/14,-153,-429,-404,-649,-592,-856.0,-126.0,256.0,3076.0,2788.0
73,2484,希華,67.2,0.5,0.75,3550,09/14,-214,-481,-982,-634,-999,-1320.0,-11627.0,12325.0,13271.0,13391.0
74,4956,光鋐,33.4,1.35,4.21,1703,09/14,-166,-232,-394,-629,-1099,694.0,-839.0,-1138.0,-1042.0,-813.0
75,00955,中信日本商社,16.6,0.17,1.03,5896,09/14,21,-25,-320,-628,86,212.0,-932.0,-2198.0,-393.0,-294.0
76,6136,富爾特,24.75,0.05,0.2,695,09/14,-17,-117,-374,-626,-836,-1637.0,-1642.0,-1192.0,-2860.0,-1809.0
77,009805,台新美國電力基建,15.06,0.14,0.94,5304,09/14,-622,-649,-628,-613,-259,-4686.0,-11048.0,-11364.0,4455.0,3142.0
78,1597,直得,138.0,-9.0,-6.12,1715,09/14,-130,-72,-60,-611,556,641.0,-630.0,646.0,-78.0,423.0
79,2881,富邦金,154.0,5.5,3.7,19008,09/14,-31,-196,-514,-604,-363,-716.0,-1940.0,-2823.0,-1544.0,-1504.0
80,00878,國泰永續高股息,34.23,0.23,0.68,36558,09/14,-95,-107,-173,-603,-3364,-3007.0,-268.0,-1019.0,-3534.0,-529.0
81,1519,華城,697.0,-15.0,-2.11,1793,09/14,-442,-440,-535,-602,-539,654.0,-213.0,658.0,92.0,-725.0
82,00635U,期元大S&P黃金,44.64,-0.12,-0.27,2301,09/14,-40,136,27,-599,-254,157.0,2189.0,1515.0,6277.0,3862.0
83,4931,新盛力,231.5,-2.5,-1.07,2527,09/14,-229,-409,-612,-579,-1121,-62.0,150.0,242.0,1904.0,-681.0
84,6719,力智,182.5,2.5,1.39,349,09/14,-15,-72,-90,-579,-624,-412.0,257.0,2185.0,815.0,2092.0
85,2356,英業達,61.7,-0.3,-0.48,8218,09/14,-65,-299,-345,-573,-87,1036.0,-4461.0,70.0,3818.0,1819.0
86,2392,正崴,41.5,-0.8,-1.89,1985,09/14,-34,-145,-174,-571,-1022,-1131.0,-1551.0,-3292.0,-5546.0,-3747.0
87,2855,統一證,52.9,1.0,1.93,5957,09/14,-18,-90,-343,-566,-537,-928.0,-3133.0,-701.0,698.0,1351.0
88,2441,超豐,114.0,2.5,2.24,2676,09/14,56,-460,-451,-542,-718,-695.0,-2765.0,-8850.0,6132.0,-12706.0
89,8046,南電,1055.0,-25.0,-2.31,6139,09/14,42,-175,-81,-541,48,-803.0,-340.0,218.0,-880.0,-1367.0
90,00981B,第一金優選非投債,9.09,0.03,0.33,11681,09/14,-192,-593,-877,-535,-199,1071.0,-3475.0,-3141.0,-4716.0,-12738.0
91,00402A,主動安聯美國科技,9.44,-0.02,-0.21,2278,09/14,-29,-66,-466,-533,-533,-635.0,-2617.0,,,
92,3022,威強電,86.2,3.0,3.61,1241,09/14,-87,-179,-218,-533,-58,27.0,218.0,788.0,887.0,811.0
93,3260,威剛,398.0,-4.5,-1.12,4599,09/14,-205,-403,-329,-532,-180,-686.0,-3514.0,3548.0,11481.0,7000.0
94,5904,寶雅*,72.9,0.6,0.83,3374,09/14,-234,-413,-454,-525,-612,-636.0,5822.0,5894.0,5949.0,5865.0
95,00405A,主動富邦台灣龍耀,8.56,-0.03,-0.35,38464,09/14,-1816,-1000,-1278,-516,-724,-10887.0,-6504.0,,,
96,2493,揚博,170.5,-3.0,-1.73,605,09/14,-52,-162,-317,-509,-752,-2034.0,-4129.0,2305.0,-72.0,583.0
97,009819,中信數據及電力,9.65,-0.07,-0.72,3552,09/14,11,-239,-399,-502,-263,194.0,-2730.0,,,
98,00671R,富邦NASDAQ反1,2.47,0.01,0.41,2695,09/14,-17,-158,-177,-499,-1417,-1961.0,-11468.0,-13690.0,-5153.0,-15288.0
99,00650L,復華香港正2,16.41,0.17,1.05,696,09/14,-14,-651,-580,-493,212,-251.0,-5835.0,-5240.0,-15889.0,-10548.0
100,00891,中信關鍵半導體,35.01,-0.23,-0.65,12270,09/14,2,153,-24,-487,-745,-407.0,2547.0,4403.0,5103.0,5172.0
101,7788,松川精密,282.0,-4.5,-1.57,1779,09/14,-211,-244,-135,-487,643,948.0,713.0,,,
102,4958,臻鼎-KY,489.5,-5.5,-1.11,18947,09/14,-630,-1176,-404,-478,390,450.0,5766.0,17347.0,17276.0,23010.0
103,4722,國精化,190.0,6.0,3.26,936,09/14,-11,51,-202,-476,-966,-1222.0,-5924.0,-4953.0,-980.0,-7771.0
104,2451,創見,274.0,-2.5,-0.9,1549,09/14,-56,-131,-177,-473,-634,-706.0,931.0,-350.0,4838.0,459.0
105,3661,世芯-KY,3590.0,-60.0,-1.64,2099,09/14,-117,-240,-197,-463,-212,-444.0,554.0,-76.0,1160.0,290.0
106,00898,國泰基因免疫革命,10.66,0.14,1.33,376,09/14,4,8,-427,-450,-458,-92.0,393.0,375.0,321.0,329.0
107,00990A,主動元大AI新經濟,14.6,-0.22,-1.48,17305,09/14,77,-48,-225,-449,-898,-1157.0,427.0,8251.0,,2899.0
108,00881,國泰台灣科技龍頭,49.54,-0.42,-0.84,25644,09/14,-12,117,131,-443,-1222,872.0,6528.0,6281.0,6782.0,6273.0
109,7795,長廣,491.0,-16.0,-3.16,1243,09/14,-262,-339,-581,-443,-471,-67.0,,,,
110,00403A,主動統一升級50,10.09,-0.08,-0.79,147353,09/14,76,680,-43,-441,-4456,-12503.0,-35604.0,,,
111,00995A,主動中信台灣卓越,16.92,-0.14,-0.82,4847,09/14,-198,-229,-226,-441,-339,-209.0,-249.0,-625.0,,
112,5347,世界,159.5,2.0,1.27,6763,09/14,-389,-440,-537,-441,-608,-429.0,-2913.0,1180.0,8902.0,7582.0
113,2353,宏碁,31.4,0.3,0.96,11658,09/14,-258,-326,-476,-438,-265,-348.0,-363.0,7407.0,7266.0,8732.0
114,2474,可成,205.5,1.5,0.74,1529,09/14,-58,-101,-163,-434,-400,-2432.0,-4304.0,4562.0,4826.0,4435.0
115,2478,大毅,119.0,0.5,0.42,1749,09/14,-62,-416,-445,-433,-257,-124.0,-5247.0,5890.0,8679.0,6298.0
116,6217,中探針,161.0,-4.0,-2.42,1921,09/14,-34,-113,-301,-432,-489,329.0,-4937.0,-4791.0,7303.0,3154.0
117,00980A,主動野村臺灣優選,24.11,-0.21,-0.86,5766,09/14,-216,-355,-413,-431,-1273,-2539.0,-1177.0,-722.0,-2040.0,99.0
118,3090,日電貿,163.5,0.5,0.31,3300,09/14,-194,-397,-232,-429,-433,-1713.0,-1274.0,337.0,3252.0,-894.0
119,6446,藥華藥,1190.0,-90.0,-7.03,5501,09/14,-288,-405,-425,-428,-519,-142.0,616.0,1056.0,3521.0,1647.0
120,5483,中美晶,176.5,0.5,0.28,7080,09/14,-263,-351,-395,-424,-1298,-405.0,781.0,8400.0,3493.0,6478.0
121,4919,新唐,113.0,0.5,0.44,3067,09/14,40,-58,-68,-416,-41,-407.0,-6847.0,1994.0,5425.0,5870.0
122,3362,先進光,168.5,-11.0,-6.13,5327,09/14,-554,-345,-498,-413,-1066,-645.0,-1340.0,-803.0,-2110.0,-1290.0
123,1503,士電,197.0,-5.0,-2.48,2304,09/14,11,-24,-236,-409,-581,-192.0,-778.0,-204.0,-1621.0,-1254.0
124,3305,昇貿,100.0,0.1,0.1,573,09/14,-29,-165,-266,-403,-815,-273.0,-2950.0,-1116.0,-7980.0,-3115.0
125,1785,光洋科,95.1,-0.8,-0.83,3409,09/14,-126,-419,-493,-402,-644,-1814.0,-16039.0,-9393.0,-2574.0,-5862.0
126,1101,台泥,23.9,-0.6,-2.45,35779,09/14,584,829,298,-392,2083,5125.0,5476.0,6354.0,8090.0,2275.0
127,1802,台玻,57.8,-0.4,-0.69,11772,09/14,-375,-439,-422,-389,-787,975.0,-22649.0,-10570.0,-22085.0,-24072.0
128,3017,奇鋐,3310.0,-60.0,-1.78,2215,09/14,-49,-153,-231,-388,-719,-547.0,-868.0,-723.0,-4492.0,-2081.0
129,4904,遠傳,106.0,0.5,0.47,2183,09/14,1,-15,-21,-382,-481,-633.0,-329.0,529.0,-151.0,401.0
130,4764,雙鍵,207.5,-7.5,-3.49,404,09/14,-43,-78,-115,-379,-126,-118.0,-3462.0,-1883.0,4069.0,-505.0
131,5328,華容,54.0,-2.5,-4.42,3344,09/14,-150,21,-155,-379,-641,-859.0,568.0,2110.0,4352.0,1382.0
132,2352,佳世達,28.75,0.05,0.17,4630,09/14,-97,-145,-169,-375,-633,-653.0,1111.0,937.0,-2047.0,754.0
133,3032,偉訓,70.8,-2.2,-3.01,394,09/14,-82,-288,-287,-375,-573,-870.0,-1450.0,1041.0,626.0,284.0
134,5351,鈺創,106.0,-2.5,-2.3,6356,09/14,-99,-331,-255,-375,464,892.0,-2892.0,-4022.0,3366.0,-1363.0
135,2543,皇昌,37.6,-0.3,-0.79,550,09/14,-122,-225,-240,-371,-605,-1152.0,-3921.0,-10161.0,-18088.0,-7589.0
136,4510,高鋒,41.8,-0.95,-2.22,688,09/14,-82,-124,-145,-371,-45,-165.0,-1239.0,-2265.0,-4693.0,-2882.0
137,2233,宇隆,157.0,-3.5,-2.18,668,09/14,-207,-232,-264,-370,-442,-1017.0,-3550.0,-3492.0,-3808.0,-2868.0
138,6451,訊芯-KY,417.5,8.0,1.95,2234,09/14,-190,-306,-194,-368,1100,1892.0,251.0,4597.0,5327.0,4993.0
139,8936,國統,51.0,0.3,0.59,713,09/14,-22,-79,15,-367,-705,-1006.0,-4252.0,-1836.0,-4739.0,-3479.0
140,8473,山林水,38.4,0.1,0.26,335,09/14,-7,-314,-342,-360,-224,-149.0,933.0,1416.0,392.0,1284.0
141,2885,元大金,70.8,0.8,1.14,15209,09/14,-52,-196,-203,-359,-1044,-181.0,-526.0,-549.0,-1049.0,387.0
142,6206,飛捷,136.0,-2.0,-1.45,546,09/14,33,18,40,-359,-429,-797.0,-635.0,-1500.0,-2431.0,-1392.0
143,6588,東典光電,107.0,-0.5,-0.47,1496,09/14,33,-21,-45,-356,51,439.0,493.0,809.0,,518.0
144,5291,邑昇,57.5,-2.0,-3.36,442,09/14,-35,-47,-135,-350,-505,3.0,-1281.0,-1370.0,416.0,-384.0
145,00922,國泰台灣領袖50,41.64,-0.19,-0.45,5553,09/14,4,98,-573,-348,105,156.0,38.0,-4998.0,835.0,403.0
146,1708,東鹼,47.95,-0.55,-1.13,1116,09/14,-25,-144,-158,-348,-310,548.0,-3406.0,-960.0,3382.0,3468.0
147,2891,中信金,68.1,1.0,1.49,28023,09/14,-190,-312,-451,-344,-335,-271.0,358.0,12.0,-2666.0,-327.0
148,8050,廣積,56.6,0.5,0.89,780,09/14,-16,-173,-333,-342,-448,-1132.0,939.0,1072.0,848.0,1128.0
149,8404,百和興業-KY,13.9,0.0,0.0,346,09/14,-78,-328,-442,-341,-423,-697.0,-1041.0,-1246.0,-1968.0,-1495.0
150,8240,華宏,50.0,-0.5,-0.99,448,09/14,35,4,-8,-338,84,433.0,-289.0,24.0,35.0,186.0
151,00410A,主動永豐科技趨勢,11.68,-0.16,-1.35,4673,09/14,16,-605,-448,-336,82,2289.0,,,,
152,3038,全台,20.05,0.05,0.25,100,09/14,8,-134,-205,-333,-344,-414.0,-56.0,-95.0,-476.0,-260.0
153,00830,國泰費城半導體,80.95,-0.4,-0.49,4143,09/14,-96,-24,-273,-332,447,3142.0,4098.0,3492.0,6613.0,6356.0
154,2399,映泰,44.9,-0.6,-1.32,1674,09/14,-67,-128,-235,-329,366,658.0,1864.0,3132.0,4230.0,1809.0
155,5425,台半,90.1,4.0,4.65,13337,09/14,-89,-104,-62,-327,-88,3160.0,-6906.0,5405.0,7030.0,4594.0
156,9945,潤泰新,27.85,-0.25,-0.89,2798,09/14,163,-284,-240,-326,-770,2868.0,-1019.0,3011.0,1215.0,-1098.0
157,2337,旺宏,116.0,-3.0,-2.52,22286,09/14,134,-186,134,-320,-6324,-4886.0,-1967.0,-96716.0,63029.0,-5635.0
158,2368,金像電,1020.0,-10.0,-0.97,4733,09/14,-214,-550,-441,-320,1007,631.0,4102.0,3567.0,4072.0,2817.0
159,3040,遠見,33.8,-0.3,-0.88,256,09/14,-37,-185,-261,-317,-332,-469.0,-2688.0,-3619.0,-2746.0,-4097.0
160,2014,中鴻,16.5,-0.15,-0.9,2314,09/14,-102,-142,-300,-315,-345,-504.0,-1435.0,-1916.0,-8306.0,-4255.0
161,6168,宏齊,29.95,0.5,1.7,5305,09/14,-70,-364,-59,-310,161,599.0,-711.0,1771.0,1730.0,2596.0
162,6933,AMAX-KY,305.5,-14.5,-4.53,1977,09/14,-101,-220,-260,-307,-71,525.0,750.0,926.0,830.0,817.0
163,6224,聚鼎,85.0,-2.5,-2.86,1035,09/14,-4,-250,-284,-305,731,1453.0,246.0,2544.0,2471.0,2451.0
164,1563,巧新,74.8,-1.2,-1.58,399,09/14,-2,-152,-159,-302,-1253,-2269.0,-1242.0,2470.0,2429.0,2363.0
165,6548,長科*,72.3,2.3,3.29,2847,09/14,-49,-246,-278,-302,130,109.0,-2047.0,-2556.0,1001.0,-1638.0
166,1608,華榮,36.0,-0.2,-0.55,1336,09/14,-12,-35,-27,-296,-74,-307.0,-1125.0,-1227.0,-1495.0,-4413.0
167,6805,富世達,2165.0,15.0,0.7,917,09/14,-90,-173,-124,-289,-63,-47.0,210.0,812.0,648.0,764.0
168,6477,安集,34.05,0.35,1.04,368,09/14,-7,-50,-218,-287,-757,-9.0,-246.0,-166.0,-342.0,-161.0
169,3689,湧德,106.5,-2.0,-1.84,535,09/14,-3,-260,-278,-284,-505,-128.0,-704.0,-1280.0,-1274.0,-2694.0
170,00994A,主動第一金台股優,16.55,-0.14,-0.84,2473,09/14,-213,-225,-221,-281,-550,-219.0,-6786.0,782.0,,
171,8155,博智,316.5,-9.0,-2.76,487,09/14,-108,-279,-300,-280,-333,334.0,140.0,-991.0,-1484.0,-1781.0
172,4564,元翎,15.65,-0.05,-0.32,289,09/14,-19,-10,-74,-279,-1135,-1389.0,-1623.0,-3378.0,-1008.0,1277.0
173,5457,宣德,24.5,-1.3,-5.04,705,09/14,-252,-263,-257,-276,-107,-106.0,-327.0,796.0,1937.0,1238.0
174,2606,裕民,76.2,-0.3,-0.39,2841,09/14,-188,-79,-170,-272,452,999.0,1175.0,-2300.0,-2044.0,-4685.0
175,5864,致和證,35.5,0.6,1.72,2371,09/14,-134,-180,-281,-265,201,615.0,-3632.0,913.0,4167.0,3218.0
176,8422,可寧衛*,26.1,0.05,0.19,2808,09/14,-52,-57,-159,-262,-941,-1043.0,-7068.0,-11029.0,22208.0,3078.0
177,2033,佳大,26.65,-1.75,-6.16,1950,09/14,-102,7,-64,-261,-1378,-52.0,358.0,-2545.0,-4641.0,-3832.0
178,00947,台新臺灣IC設計,36.63,-0.35,-0.95,3845,09/14,110,344,572,-257,-1532,-1558.0,1929.0,3117.0,4140.0,4035.0
179,3008,大立光,5995.0,-665.0,-9.98,2656,09/14,-380,-412,-511,-257,-391,1546.0,1872.0,3117.0,3080.0,2645.0
180,009824,群益美國科技巨頭,9.97,-0.05,-0.5,1975,09/14,2,-39,-38,-255,-432,-644.0,,,,
181,3455,由田,230.5,-3.0,-1.28,1434,09/14,-106,-344,-259,-252,-522,1120.0,966.0,2001.0,1407.0,2043.0
182,2376,技嘉,344.0,-5.0,-1.43,2974,09/14,-80,-62,-99,-250,-354,-389.0,-2952.0,-1883.0,728.0,-194.0
183,1727,中華化,88.2,-1.4,-1.56,1593,09/14,-119,-89,-164,-249,-2,560.0,-645.0,598.0,1750.0,375.0
184,6532,瑞耘,93.5,0.3,0.32,312,09/14,-2,-152,-269,-249,242,214.0,55.0,759.0,784.0,1163.0
185,3066,李洲,23.55,0.35,1.51,306,09/14,-5,-5,-23,-248,-219,-244.0,288.0,218.0,504.0,517.0
186,2454,聯發科,4560.0,-25.0,-0.55,6122,09/14,-32,-134,-147,-244,701,559.0,-532.0,4283.0,5843.0,2853.0
187,6245,立端,85.5,4.2,5.17,3293,09/14,-246,-220,-252,-244,-164,-308.0,-854.0,-199.0,-1040.0,-599.0
188,2348,海悅,70.5,0.2,0.28,278,09/14,-48,-116,-193,-243,-328,-816.0,-231.0,290.0,-61.0,106.0
189,2395,研華,670.0,-4.0,-0.59,2641,09/14,47,-100,-120,-243,77,-44.0,-196.0,-576.0,-65.0,-480.0
190,6257,矽格,210.0,-1.5,-0.71,3119,09/14,-385,-28,-258,-242,293,2040.0,1944.0,3156.0,7850.0,-1061.0
191,7711,永擎,478.0,-53.0,-9.98,411,09/14,-116,-196,-189,-239,397,577.0,1558.0,,,
192,3388,崇越電,81.0,-0.8,-0.98,472,09/14,-26,-55,-80,-238,-390,244.0,-511.0,2087.0,2079.0,2049.0
193,8086,宏捷科,105.5,-0.5,-0.47,1637,09/14,-90,-166,-97,-237,378,1209.0,1385.0,5190.0,7174.0,6796.0
194,3005,神基,116.5,1.0,0.87,2807,09/14,-104,-23,9,-236,-808,-1086.0,2208.0,5296.0,4252.0,5427.0
