排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
21,00653L,富邦印度正2,43.32,0.01,0.02,09/22,0.0,0.0,0.0,-34.1,-34.1,-39.1,-40.1,-12.4,532.0,1387.0
22,009803,玉山市值動能50,21.57,0.11,0.51,09/22,0.0,-3.26,-33.7,-33.9,13.6,45.3,32.1,91.2,373.0,5.07
23,1611,中電,11.5,0.15,1.32,09/22,-36.7,-37.4,-37.1,-33.1,-34.4,-38.6,-28.9,2.46,0.93,-22.5
24,3037,欣興,1120.0,100.0,9.8,09/22,1.58,0.46,-20.9,-32.4,-28.9,-40.1,-72.3,-52.9,-94.8,-56.8
25,00770,國泰北美科技,65.35,1.55,2.43,09/22,0.38,0.38,-15.6,-31.9,127.0,337.0,294.0,3.09,183.0,30.7
26,3073,天方能源,20.3,-0.5,-2.4,09/22,0.0,-2.62,-20.2,-31.6,-32.7,-32.5,-32.2,-43.5,-10.9,-27.1
27,1737,臺鹽,30.1,-0.2,-0.66,09/22,-35.6,-34.9,-33.5,-28.8,-9.06,21.8,63.3,76.7,116.0,101.0
28,1103,嘉泥,13.1,-0.05,-0.38,09/22,-28.3,-28.7,-29.1,-28.3,-26.5,-5.23,-16.1,-28.9,-40.7,-26.0
29,0056,元大高股息,56.85,-0.3,-0.52,09/22,0.71,0.41,1.37,-27.7,-30.3,-33.7,-48.4,-54.6,12.9,-61.6
30,00885,富邦越南,18.26,-0.02,-0.11,09/22,-26.3,-26.3,-26.8,-26.4,-25.1,-34.8,-34.7,-67.6,-81.6,-79.0
31,4174,浩鼎,29.65,-0.25,-0.84,09/22,-23.7,-27.9,-25.8,-26.3,-24.6,-9.84,5.46,,-75.1,790.0
32,6168,宏齊,44.0,1.3,3.04,09/22,0.59,-0.81,-21.7,-25.6,-29.8,-39.6,-52.9,-49.0,-36.6,-31.2
33,9919,康那香,14.0,0.05,0.36,09/22,0.0,-0.33,-1.18,-25.3,-28.1,-34.5,-42.2,-43.2,-48.7,-28.4
34,2538,基泰,8.61,0.04,0.47,09/22,-30.1,-28.3,-26.5,-24.5,-16.3,3.61,50.6,72.2,46.2,35.4
35,3231,緯創,180.5,-6.0,-3.22,09/22,-1.03,-5.6,-18.1,-24.4,-22.9,-4.32,47.9,31.3,273.0,78.6
36,6173,信昌電,303.0,-5.0,-1.62,09/22,0.23,9.79,-15.4,-24.4,-34.5,-44.9,25.3,-28.3,46.6,-61.6
37,8227,巨有科技,305.0,17.5,6.09,09/22,-1.15,-7.27,-8.01,-24.1,-30.0,-32.6,-3.73,-20.5,-13.8,-11.6
38,00921,兆豐龍頭等權重,23.56,-0.06,-0.25,09/22,0.0,0.0,2.84,-23.3,4.32,4.32,-53.8,-53.8,-61.5,-53.8
39,9902,台火,13.45,0.05,0.37,09/22,0.17,0.0,-14.0,-22.9,-27.7,-34.7,-36.5,-48.7,-56.3,-61.7
40,00900,富邦特選高股息30,19.78,-0.05,-0.25,09/22,0.0,-3.05,-5.17,-21.2,-30.4,-50.0,-68.7,-71.3,-59.0,-77.5
41,3008,大立光,6405.0,5.0,0.08,09/22,-1.86,-4.74,-6.7,-21.2,-31.5,-52.6,-8.74,-52.7,94.2,-14.3
42,6283,淳安,18.75,-0.05,-0.27,09/22,-8.29,-8.29,-14.6,-20.5,-28.6,-27.4,-19.9,-17.1,-14.2,-33.8
43,2345,智邦,1915.0,75.0,4.08,09/22,-4.76,-15.0,-15.6,-20.5,-36.2,-48.2,-51.9,-4.42,-70.7,-78.0
44,6277,宏正,78.3,-1.0,-1.26,09/22,-21.8,-21.5,-22.1,-20.2,-15.5,5.24,-35.0,65.3,98.6,96.5
45,5201,凱衛,29.25,0.25,0.86,09/22,0.0,-2.84,-4.47,-20.1,-28.8,-33.5,-31.1,-51.3,-79.1,-70.0
46,00952,凱基台灣AI50,18.28,-0.01,-0.05,09/22,0.0,0.0,-19.4,-19.4,-19.4,-19.2,2.12,180.0,57.0,235.0
47,00994A,主動第一金台股優,17.11,0.29,1.72,09/22,0.0,0.0,-11.7,-19.3,-31.3,-31.3,-30.7,128.0,,
48,00983A,主動中信ARK創新,13.3,0.21,1.6,09/22,0.0,0.0,-1.52,-19.1,-8.69,-11.6,-62.1,-84.3,-65.9,-77.3
49,8150,南茂,105.5,2.5,2.43,09/22,-14.0,-14.4,-15.9,-19.0,-17.8,-5.71,202.0,143.0,149.0,51.6
50,3711,日月光投控,693.0,30.0,4.52,09/22,-12.6,-20.3,-22.5,-18.9,-32.0,-39.0,-60.5,-39.9,-83.2,-30.8
51,6674,鋐寶科技,18.2,0.85,4.9,09/22,0.0,0.0,-16.5,-18.9,-19.6,-24.6,-33.3,-43.4,-32.8,-44.9
52,00688L,國泰20年美債正2,6.29,0.0,0.0,09/22,-1.07,-3.39,-2.59,-18.4,-25.0,-35.2,-66.4,-84.4,-92.8,-92.2
53,00997A,主動群益美國增長,11.45,0.24,2.14,09/22,-2.84,-2.84,-10.2,-18.4,-31.2,-23.2,24.9,,,
54,5604,中連,31.0,-0.1,-0.32,09/22,0.0,0.0,0.0,-18.4,-27.3,-27.3,-39.4,-37.5,-11.1,-38.5
55,6113,亞矽,22.6,0.0,0.0,09/22,-4.16,-9.08,-9.08,-18.1,-19.8,-20.0,-36.1,-31.4,-47.6,-36.0
56,6526,達發,764.0,40.0,5.52,09/22,-16.6,-16.9,-16.2,-18.0,-26.1,-36.4,-52.4,-63.1,15.6,-43.3
57,2734,易飛網,14.5,0.05,0.35,09/22,0.0,-0.76,-1.14,-18.0,-36.9,-37.5,-50.2,-53.6,-55.8,-58.4
58,3042,晶技,183.5,0.0,0.0,09/22,-11.2,-10.8,-15.1,-17.5,-1.79,-26.7,40.2,63.3,5.84,-33.2
59,6505,台塑化,87.2,-1.3,-1.47,09/22,-12.0,-16.8,-20.4,-17.2,10.6,26.6,-65.7,-82.1,-75.9,-53.5
60,00709,富邦歐洲,39.8,0.09,0.23,09/22,0.0,0.0,0.0,-17.1,-19.4,-19.4,-19.4,-56.7,-67.8,-56.1
61,00935,野村臺灣新科技50,61.0,1.1,1.84,09/22,-6.44,-6.44,-6.38,-17.0,8.82,-21.3,57.5,18.3,70.3,87.2
62,00962,台新AI優息動能,15.07,-0.03,-0.2,09/22,-16.9,-16.9,-16.9,-16.9,373.0,347.0,387.0,276.0,-8.21,284.0
63,2705,六福,15.25,0.0,0.0,09/22,-0.14,-0.67,-0.94,-16.8,-21.1,-21.9,-44.2,60.3,-33.4,27.9
64,3531,先益,21.2,0.0,0.0,09/22,0.0,0.0,0.0,-16.7,-16.7,-16.7,400.0,-77.3,-77.3,-77.3
65,2233,宇隆,165.0,4.5,2.8,09/22,-2.87,-1.74,-12.7,-16.6,-19.8,-18.4,-47.4,-75.1,-79.0,-80.3
66,00941,中信上游半導體,24.78,0.26,1.06,09/22,0.0,0.0,-16.5,-16.5,-15.6,-15.6,68.4,33.5,-50.1,-31.5
67,1216,統一,74.6,-0.1,-0.13,09/22,-1.7,-5.36,-12.1,-16.3,-27.8,-52.4,-67.8,-59.4,60.5,-37.6
68,009815,大華美國MAG7+,11.99,0.24,2.04,09/22,0.0,0.0,0.0,-16.2,-21.9,-49.4,-64.1,-80.9,,
69,6834,天二科技,111.5,-3.5,-3.04,09/22,0.09,-4.47,-16.8,-16.1,-17.3,-10.3,19.9,43.6,67.1,15.2
70,3521,台鋼建設,12.0,0.05,0.42,09/22,-16.2,-15.8,-15.8,-15.8,-15.8,-15.8,-14.0,-2.42,,102.0
71,2049,上銀,331.0,-3.0,-0.9,09/22,-4.16,-9.36,-10.3,-15.8,11.1,2.19,-49.2,-65.9,-83.2,-81.6
72,2471,資通,52.2,-1.0,-1.88,09/22,-2.5,-2.8,-2.5,-15.8,-13.8,-9.94,-0.16,15.7,-66.0,-53.8
73,9930,中聯資源,60.8,0.1,0.16,09/22,-8.41,-11.5,-11.0,-15.7,-19.6,-28.7,-15.1,-11.1,19.5,-12.1
74,3714,富采,68.9,0.1,0.15,09/22,0.0,-0.03,-3.93,-15.4,-23.5,-43.4,-55.1,17.6,36.4,22.4
75,2302,麗正,43.7,-0.45,-1.02,09/22,-7.89,-9.47,-13.3,-15.3,-15.2,-10.5,70.8,19.4,58.7,-5.8
76,3229,晟鈦,57.3,-2.9,-4.82,09/22,5.08,14.8,19.2,-15.1,-24.4,,,,,
77,00662,富邦NASDAQ,124.05,2.45,2.01,09/22,0.03,0.03,-14.7,-15.0,-31.5,-29.6,-62.4,-49.7,81.8,-12.3
78,4729,熒茂,18.8,-0.1,-0.53,09/22,-6.59,-9.74,-10.7,-14.9,-17.9,-26.4,-22.6,-24.5,-30.4,-26.0
79,5209,新鼎,169.5,-1.0,-0.59,09/22,-3.95,-4.24,-7.87,-14.8,-11.0,7.85,84.8,23.4,0.0,21.5
80,1203,味王,43.35,-0.6,-1.37,09/22,0.0,0.0,-10.3,-14.6,-7.89,-28.6,-64.6,-49.3,-63.5,-28.6
81,6672,騰輝電子-KY,302.0,-8.0,-2.58,09/22,-8.0,-17.0,-18.5,-14.6,-5.93,19.9,2.1,93.4,15.5,39.3
82,8044,網家,23.65,-0.4,-1.66,09/22,-13.3,-14.8,-14.5,-14.6,-16.2,-19.1,-25.1,-20.7,130.0,-14.6
83,5512,力麒,7.67,-0.07,-0.9,09/22,0.21,0.56,-13.6,-14.5,-25.7,-32.6,-44.8,-25.0,-41.5,-43.0
84,00863B,中信全球電信債,30.4,0.02,0.07,09/22,0.0,0.0,0.0,-14.3,20.0,20.0,20.0,20.0,,20.0
85,4946,辣椒,95.1,1.2,1.28,09/22,0.0,-14.3,-14.3,-14.3,-33.3,-14.3,200.0,,,
86,2441,超豐,127.0,-0.5,-0.39,09/22,-5.06,-12.0,-14.8,-14.3,-21.1,-41.8,-63.5,-43.2,181.0,-54.6
87,8050,廣積,59.3,0.2,0.34,09/22,-1.81,-7.05,-9.06,-14.1,-18.5,-9.04,98.5,182.0,241.0,270.0
88,2103,台橡,27.35,-0.45,-1.62,09/22,-0.62,-7.75,-12.1,-14.1,-17.2,-3.59,-7.83,-21.4,4.92,38.5
89,6937,天虹,301.5,1.0,0.33,09/22,-2.44,-3.72,-4.34,-14.0,-14.0,-7.85,-15.4,-13.8,0.46,-35.2
90,1525,江申,64.6,0.0,0.0,09/22,0.0,0.0,0.0,-13.8,-13.8,-13.8,1.47,40.8,13.1,15.0
91,1234,黑松,33.05,-0.05,-0.15,09/22,0.58,0.58,-14.4,-13.7,-22.8,-22.5,-57.6,-49.0,-29.0,-40.5
92,5245,智晶,20.4,-0.25,-1.21,09/22,-0.92,-0.92,-1.82,-13.6,-19.7,-20.6,-16.0,-10.7,-16.1,-3.57
93,6894,衛司特,370.0,-0.5,-0.13,09/22,-3.29,-5.77,-5.77,-13.5,-15.5,-14.5,-8.12,-11.4,0.0,1125.0
94,00896,中信綠能及電動車,27.5,0.05,0.18,09/22,0.0,-0.61,-0.61,-13.5,26.4,98.3,71.7,145.0,431.0,190.0
95,6913,鴻呈,129.0,-1.0,-0.77,09/22,1.09,4.89,6.9,-13.4,-7.62,-20.1,20.8,-11.1,-24.8,-42.7
96,1434,福懋,17.95,-0.05,-0.28,09/22,-6.05,-13.1,-12.6,-13.3,-22.4,-29.2,-55.8,-38.3,-72.5,-45.2
97,3679,新至陞,109.0,0.5,0.46,09/22,-3.93,-8.81,-8.81,-13.2,-18.5,-19.5,-14.3,-17.0,-47.0,-24.6
98,4912,聯德控股-KY,97.4,-0.3,-0.31,09/22,-6.34,-10.8,-14.9,-13.2,3.58,-6.7,4.64,-23.8,180.0,222.0
99,8415,大國鋼,34.95,-0.05,-0.14,09/22,-20.1,-20.2,-19.9,-13.2,-15.2,4.79,-34.3,-47.9,-31.8,-34.9
100,4417,金洲,50.0,0.0,0.0,09/22,0.31,0.31,0.31,-13.0,-27.4,-28.2,-41.0,11.2,35.0,21.0
101,2605,新興,37.1,-0.2,-0.54,09/22,0.23,-0.05,-11.7,-12.8,-13.8,11.0,-26.6,-54.3,-8.42,-62.4
102,2845,遠東銀,13.5,-0.05,-0.37,09/22,-4.02,-6.53,-11.7,-12.8,-25.6,-53.6,-64.4,-28.7,3.77,31.1
103,2723,美食-KY,79.2,0.1,0.13,09/22,-1.88,-3.05,-3.69,-12.6,-15.1,-30.6,-43.7,-41.6,-7.65,-39.0
104,5398,慕康生醫,14.0,0.0,0.0,09/22,-12.7,-12.7,-12.7,-12.4,-15.1,-18.4,-24.2,-28.6,-47.1,-40.2
105,3176,基亞,38.35,0.35,0.92,09/22,-2.02,-9.78,-9.7,-12.4,-8.62,-28.3,-44.4,42.1,0.0,412.0
106,6609,瀧澤科,39.8,-0.2,-0.5,09/22,-2.11,-2.55,-4.35,-12.4,-24.2,-34.4,-27.6,-3.72,-19.3,-28.6
107,2609,陽明,60.8,-0.3,-0.49,09/22,-8.62,-26.7,-24.1,-12.3,13.4,-93.9,-95.1,-97.5,-97.9,-97.7
108,3552,同致,39.15,-0.15,-0.38,09/22,-15.0,-14.8,-14.4,-12.1,-8.75,-21.9,-23.8,60.6,162.0,45.7
109,00901,永豐智能車供應鏈,48.27,0.61,1.28,09/22,-12.1,-12.1,-12.1,-12.1,-21.5,-21.6,-18.7,22.5,59.5,29.3
110,8433,弘帆,53.0,-0.2,-0.38,09/22,0.0,0.0,0.0,-12.0,-22.5,-25.0,-27.3,-32.0,-68.3,-65.0
111,4961,天鈺,180.5,-1.0,-0.55,09/22,-1.34,-3.84,-6.13,-12.0,-25.6,-24.5,-50.1,-47.4,31.9,-17.0
112,3131,弘塑,2410.0,-55.0,-2.23,09/22,4.27,8.92,2.4,-11.9,-17.0,-26.3,-56.2,-70.3,-38.9,-66.9
113,4160,訊聯基因,39.7,0.55,1.4,09/22,-12.4,-12.4,-12.4,-11.8,-18.6,-18.1,-20.1,-7.3,0.0,807.0
114,3680,家登,538.0,-10.0,-1.82,09/22,-1.83,-1.83,-12.0,-11.8,-9.56,-25.0,-19.0,-73.1,-80.0,-79.4
115,3036,文曄,205.0,-1.5,-0.73,09/22,0.57,-5.1,-10.4,-11.8,-32.9,-13.5,-35.2,18.7,247.0,81.6
116,6023,元大期,87.9,0.0,0.0,09/22,0.41,0.61,-8.0,-11.8,-51.9,-19.5,69.9,31.2,-17.3,11.6
117,009816,凱基台灣TOP50,16.52,0.05,0.3,09/22,-8.99,-14.0,-14.0,-11.7,-5.31,-47.8,-63.1,-20.9,,
118,9955,佳龍,23.3,-0.1,-0.43,09/22,-0.26,-2.29,-5.97,-11.7,-14.1,-7.93,-14.6,-24.7,-52.2,-39.9
119,4552,力達-KY,15.9,-0.05,-0.31,09/22,-0.8,2.77,-0.8,-11.7,-33.4,-39.0,-27.3,0.82,-1.59,3.34
120,1101,台泥,24.55,0.4,1.66,09/22,0.31,-6.71,-11.4,-11.6,-27.3,-71.7,-67.9,-19.7,-11.2,72.5
121,009801,中信美國創新科技,11.66,0.17,1.48,09/22,-0.4,-0.4,-0.4,-11.5,-17.3,-23.4,78.8,-6.24,-32.2,-8.18
122,2239,英利-KY,18.95,0.25,1.34,09/22,-0.32,-7.89,-11.4,-11.3,-16.1,-16.4,-4.92,-16.7,48.4,71.5
123,2301,光寶科,284.5,-4.0,-1.39,09/22,-4.17,-2.78,-5.46,-11.1,-14.2,-1.57,-89.4,-94.0,-93.1,-58.1
124,3557,嘉威,23.1,0.1,0.43,09/22,-0.5,-1.0,-2.22,-11.0,-19.6,-22.9,-32.3,-37.7,-34.5,-51.9
125,1727,中華化,106.0,3.0,2.91,09/22,-14.5,-14.3,-13.8,-11.0,-7.37,-11.5,-24.0,62.8,-38.4,-34.1
126,00988A,主動統一全球創新,16.73,0.32,1.95,09/22,-2.31,-2.31,-2.31,-10.9,-14.7,-37.9,-30.7,118.0,,165.0
127,5403,中菲,93.2,0.2,0.22,09/22,-4.68,-4.68,-4.93,-10.9,-24.7,-43.4,-62.7,-44.7,115.0,34.5
128,3088,艾訊,128.0,-1.0,-0.78,09/22,0.46,-8.77,-8.39,-10.9,2.73,26.5,-27.0,21.3,-27.4,-19.0
129,6248,沛波,16.8,-0.05,-0.3,09/22,-1.47,-4.27,-6.92,-10.9,-17.2,-35.6,-52.9,-52.5,-41.4,-64.9
130,6486,互動,81.6,0.1,0.12,09/22,0.32,-3.65,-3.65,-10.8,-14.5,-15.1,-10.3,60.3,145.0,57.9
131,00712,復華富時不動產,7.91,0.04,0.51,09/22,-10.8,-10.7,-19.2,-10.7,43.2,458.0,105.0,7.4,105.0,347.0
132,6965,中傑-KY,69.2,-0.9,-1.28,09/22,-1.02,-2.68,-3.0,-10.7,-13.4,-14.2,-6.13,-33.3,,-4.28
133,4420,光明,36.15,0.3,0.84,09/22,0.0,1.1,-19.3,-10.7,-36.6,-52.3,-50.8,-42.1,-75.4,-73.1
134,5288,豐祥-KY,189.0,-1.0,-0.53,09/22,0.0,0.83,1.67,-10.5,-14.7,-26.3,-40.0,-11.8,35.7,52.1
135,00959B,大華投等美債15Y+,9.06,-0.01,-0.11,09/22,0.0,0.0,-10.5,-10.5,-10.5,-2.3,0.0,-33.8,-38.2,-30.2
136,8109,博大,131.0,-2.5,-1.87,09/22,-6.71,-8.35,-8.99,-10.5,-6.38,27.0,267.0,207.0,289.0,189.0
137,2382,廣達,342.0,-2.5,-0.73,09/22,-6.06,-6.58,-7.25,-10.5,-14.4,-38.5,-73.4,-36.1,-48.4,-45.8
138,2360,致茂,2440.0,65.0,2.74,09/22,-2.31,9.4,18.7,-10.4,-6.78,-20.7,-55.2,-70.5,-52.5,-81.7
139,6233,旺玖,21.15,-0.15,-0.7,09/22,-4.36,-3.52,-3.28,-10.4,-10.1,-9.98,-29.0,-31.1,53.1,15.7
140,1599,宏佳騰,23.1,-0.1,-0.43,09/22,0.0,1.06,2.15,-10.4,-32.1,-42.4,-32.6,-31.2,-18.1,-24.0
141,4157,太景*-KY,8.88,-0.11,-1.22,09/22,0.38,-7.44,-7.43,-10.4,-13.9,-20.5,-22.6,-38.8,-23.1,-5.51
142,2362,藍天,47.9,-0.35,-0.73,09/22,-0.42,-6.11,-9.22,-10.4,-13.4,-28.4,-53.9,-10.9,-29.8,-17.2
143,00989A,主動摩根美國科技,17.58,0.45,2.63,09/22,0.0,0.0,0.0,-10.2,-22.4,0.0,-25.0,-52.1,,-44.2
144,2834,臺企銀,18.25,-0.1,-0.54,09/22,0.73,-1.55,-3.4,-10.2,-39.1,-87.3,-81.7,-58.9,157.0,321.0
145,7556,意德士,258.5,-1.0,-0.39,09/22,0.66,0.66,0.66,-10.2,-10.7,-26.4,-20.3,154.0,45.0,50.7
146,6967,汎瑋材料,66.3,0.2,0.3,09/22,0.0,0.0,0.0,-10.2,-11.9,-10.2,20.6,43.2,,4.13
147,2461,光群雷,17.35,-0.35,-1.98,09/22,-2.93,-6.15,-5.44,-10.1,-14.9,-14.3,2.15,26.5,56.0,47.1
148,4166,友霖,24.25,-0.05,-0.21,09/22,-10.4,-10.1,-10.1,-10.1,-8.13,-8.58,-12.8,390.0,,
149,2250,IKKA-KY,56.4,-0.4,-0.7,09/22,-0.21,2.75,1.67,-10.0,-12.3,-24.2,-1.36,-23.3,-47.7,-46.9
150,6130,上亞科技,23.75,0.0,0.0,09/22,-8.68,-9.0,-9.93,-9.93,-11.1,-13.5,0.77,-7.72,0.0,221.0
151,1762,中化生,33.65,-0.25,-0.74,09/22,-3.22,-6.65,-8.22,-9.93,-8.8,-19.6,-2.79,209.0,190.0,272.0
152,1529,樂事綠能,16.35,0.0,0.0,09/22,-1.74,-7.42,-9.8,-9.93,-9.01,2.32,-7.15,36.9,32.8,68.1
153,6525,捷敏-KY,133.0,0.5,0.38,09/22,-5.65,-4.4,-5.26,-9.89,-13.8,-3.27,28.4,463.0,535.0,470.0
154,8927,北基,19.15,0.0,0.0,09/22,0.08,-0.5,-4.35,-9.8,-12.6,-21.8,-75.8,-81.3,-89.3,-80.7
155,6226,光鼎,44.2,-0.3,-0.67,09/22,-15.6,-16.8,-13.8,-9.79,7.95,-2.23,542.0,,,
156,00971,野村美國研發龍頭,17.82,0.26,1.48,09/22,0.0,-9.78,-9.78,-9.78,-9.78,-9.78,-26.0,-42.3,39.4,-54.8
157,3209,全科,45.85,0.0,0.0,09/22,0.76,0.0,-3.64,-9.62,-10.4,2.03,53.6,85.9,-21.5,33.1
158,2484,希華,69.6,-0.4,-0.57,09/22,-1.56,-4.01,-6.09,-9.49,-6.68,66.8,33.8,163.0,792.0,597.0
159,6291,沛亨,501.0,-7.0,-1.38,09/22,1.17,-2.74,-5.19,-9.46,-1.15,58.3,-1.95,94.5,105.0,0.67
160,4737,華廣,59.6,-0.9,-1.49,09/22,-3.73,-10.0,-9.82,-9.42,-15.2,-15.9,-10.8,20.0,30.0,9.5
161,3564,其陽,49.0,-1.4,-2.78,09/22,0.18,0.53,-1.89,-9.38,-14.4,-9.95,2.33,-33.3,-54.4,-39.7
162,6821,聯寶,40.85,-0.45,-1.09,09/22,0.0,-6.27,-6.27,-9.29,-11.2,-12.1,-17.5,103.0,-13.6,23.9
163,6720,久昌,128.5,1.5,1.18,09/22,-4.2,-3.86,-3.52,-9.28,-11.0,-15.4,-5.2,86.6,36.9,23.9
164,2038,海光,12.1,0.05,0.41,09/22,-5.7,-9.19,-9.19,-9.23,-15.8,-23.5,-33.2,-35.7,-3.7,-1.07
165,6996,力領科技,169.0,-1.5,-0.88,09/22,0.63,0.63,-3.64,-9.14,-10.7,3.25,51.4,-19.7,7.43,-26.7
166,6928,攸泰科技,46.0,-1.2,-2.54,09/22,0.0,-1.7,-2.37,-9.13,-9.56,-1.87,-1.87,34.8,158.0,20.2
167,3171,炎洲流通,59.4,1.0,1.71,09/22,0.0,0.0,-9.12,-9.12,-32.7,-32.7,-66.2,-8.0,19.6,-46.6
168,2347,聯強,89.9,0.1,0.11,09/22,-8.2,-7.55,-8.26,-9.04,-17.1,-13.3,-73.9,-35.6,-89.0,-48.3
169,0052,富邦科技,64.75,0.2,0.31,09/22,-8.86,-8.86,-8.86,-8.86,-11.7,-25.0,-10.6,-63.5,2765.0,41.0
170,6270,倍微,29.15,-0.8,-2.67,09/22,-4.59,-6.47,-6.67,-8.85,-17.3,-24.3,-1.77,8.49,884.0,622.0
171,00687B,國泰20年美債,26.59,-0.04,-0.15,09/22,0.0,0.0,-5.3,-8.74,-5.34,-6.83,-42.9,-45.0,-53.8,-31.7
172,4113,聯上,15.65,0.1,0.64,09/22,-0.23,-0.3,-0.75,-8.72,-19.3,-22.4,-36.7,-32.9,-44.3,-37.8
173,00772B,中信高評級公司債,32.17,-0.03,-0.09,09/22,0.0,0.0,0.0,-8.69,-28.9,-38.7,-52.5,-45.8,-31.1,-16.0
174,00936,台新永續高息中小,21.49,-0.02,-0.09,09/22,-1.69,-2.41,-3.16,-8.67,-14.3,-14.3,-16.7,117.0,-0.03,-12.4
175,6684,安格,49.25,-0.75,-1.5,09/22,0.34,-2.79,-3.74,-8.65,-13.3,-16.0,-5.81,27.2,6.19,-28.4
176,2069,運錩,25.6,1.4,5.79,09/22,0.41,-0.6,0.41,-8.53,4.45,-0.8,10.5,-43.2,37.7,8.82
177,6923,中台,76.1,-0.7,-0.91,09/22,-4.42,-3.77,-2.46,-8.46,-13.5,-24.4,-13.7,-33.8,112.0,-49.1
178,8034,榮群,20.95,0.45,2.2,09/22,1.26,-0.29,-7.89,-8.39,-6.93,-8.59,19.1,15.8,329.0,4.9
179,00713,元大台灣高息低波,63.7,-0.05,-0.08,09/22,0.0,0.0,8.81,-8.37,-15.1,-36.1,-42.5,-8.11,-58.8,-76.9
180,2637,慧洋-KY,100.5,-2.0,-1.95,09/22,4.97,0.76,-6.12,-8.36,-1.42,-42.6,-12.5,-81.3,-96.1,-90.6
181,8097,常珵,49.25,-0.4,-0.81,09/22,-4.07,-3.91,-6.76,-8.27,-12.7,-14.9,-9.59,-39.9,-34.9,-50.1
182,6805,富世達,2500.0,85.0,3.52,09/22,2.83,7.28,5.97,-8.23,-43.0,-42.0,11.9,33.3,142.0,72.0
183,2228,劍麟,74.4,0.4,0.54,09/22,-7.1,-7.46,-7.21,-8.15,-7.35,-11.5,-22.5,-28.9,-9.21,-33.8
184,8089,康全電訊,19.15,-0.8,-4.01,09/22,-2.12,-2.59,-3.33,-8.13,-11.3,-12.1,-3.42,-18.2,-50.4,-44.9
185,4513,福裕,16.75,0.2,1.21,09/22,-1.73,-2.21,-2.74,-8.04,-7.48,-7.18,8.44,9.94,-34.2,-1.19
