排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
28,2609,陽明,62.0,1.8,2.99,09/17,0.63,1.01,1.08,1.62,1.77,5.36,7.89,11.6,14.5,16.5,21.5,13.6
29,6588,東典光電,118.5,8.5,7.73,09/17,1.75,1.8,1.82,1.59,1.4,-1.34,-0.37,-5.52,-2.71,-2.54,,-1.86
30,3094,聯傑,47.0,2.45,5.5,09/17,0.63,1.3,0.28,1.59,4.41,6.79,2.14,5.25,4.3,5.42,2.67,5.07
31,6715,嘉基,394.0,1.0,0.25,09/17,1.16,1.42,1.71,1.58,1.76,-0.13,-0.93,-2.03,0.32,0.48,,0.61
32,2605,新興,37.15,1.1,3.05,09/17,1.12,1.41,1.29,1.57,1.68,0.23,2.86,1.71,16.8,16.8,20.6,16.7
33,6147,頎邦,209.5,2.0,0.96,09/17,-0.5,-1.27,1.34,1.53,-1.02,-1.26,4.8,0.45,5.13,-0.88,-15.3,2.12
34,2351,順德,238.0,2.0,0.85,09/17,0.25,0.54,0.94,1.44,1.06,4.01,10.0,12.0,19.4,9.23,9.77,21.1
35,6257,矽格,222.5,12.5,5.95,09/17,1.77,1.94,1.88,1.43,1.93,-0.64,-0.89,3.76,0.77,5.28,7.24,0.01
36,3229,晟鈦,58.6,-2.5,-4.09,09/17,0.19,0.25,1.45,1.41,3.24,0.68,2.14,2.79,3.26,3.42,4.19,2.9
37,2302,麗正,44.2,0.0,0.0,09/17,0.28,1.33,1.01,1.4,1.21,-0.08,1.41,0.05,-0.44,0.92,-4.91,1.26
38,5483,中美晶,182.0,-1.5,-0.82,09/17,0.65,1.12,1.46,1.33,1.67,-0.37,-2.64,1.81,5.2,-7.12,4.8,3.86
39,2468,華經,41.7,-1.95,-4.47,09/17,-0.01,1.51,0.78,1.29,1.38,1.21,1.85,0.01,1.06,-0.94,-1.68,-1.56
40,009810,玉山全球藍籌100,21.12,0.03,0.14,09/17,0.34,1.24,1.26,1.26,1.43,0.65,1.82,1.72,1.45,,,1.86
41,3455,由田,246.0,5.5,2.29,09/17,0.83,1.16,1.17,1.25,0.48,-2.55,-0.07,1.43,0.74,5.1,5.52,-2.25
42,3339,泰谷,44.95,1.15,2.63,09/17,0.9,1.71,1.65,1.22,1.57,1.67,0.04,-1.05,1.66,-2.48,-15.9,2.38
43,3675,德微,284.0,-11.5,-3.89,09/17,-0.54,0.1,0.0,1.19,0.77,-0.18,-0.79,1.64,3.14,3.09,2.58,5.67
44,6108,競國,24.3,1.3,5.65,09/17,0.3,0.49,1.13,1.17,1.37,4.37,6.46,7.96,8.15,6.36,5.2,8.68
45,5425,台半,92.6,-2.2,-2.32,09/17,-0.67,0.65,0.58,1.12,1.41,-6.27,-4.15,-5.19,-1.44,-4.39,-9.08,0.23
46,5285,界霖,88.7,4.7,5.6,09/17,0.8,0.66,0.52,1.11,0.72,0.82,0.9,5.81,6.96,6.23,6.79,6.77
47,00960,野村全球航運龍頭,22.53,-0.03,-0.13,09/17,-0.01,0.01,0.7,1.11,1.13,1.17,1.34,2.78,7.93,,,2.83
48,8096,擎亞,88.2,-1.6,-1.78,09/17,-0.6,-0.4,-0.24,1.06,2.63,1.55,-7.27,4.76,1.3,1.97,1.98,12.0
49,6683,雍智科技,1575.0,-20.0,-1.25,09/17,-0.23,-0.93,0.73,1.06,-0.93,0.01,0.04,-3.99,6.04,0.08,,1.99
50,5269,祥碩,1480.0,5.0,0.34,09/17,0.36,1.11,1.08,1.06,0.52,1.24,3.13,-0.46,-9.68,-12.2,-3.83,-6.57
51,6224,聚鼎,86.5,-1.8,-2.04,09/17,0.18,0.39,0.7,1.06,2.41,3.5,3.19,4.73,3.58,4.76,1.19,5.24
52,6449,鈺邦,211.5,-5.5,-2.53,09/17,-0.13,-0.06,0.6,1.03,2.24,-0.3,1.98,4.07,2.1,4.22,7.15,4.47
53,6207,雷科,113.5,4.0,3.65,09/17,1.14,1.14,1.16,1.03,-0.4,-5.03,-3.23,0.49,-0.07,-3.0,-2.81,-2.28
54,8261,富鼎,169.0,-4.5,-2.59,09/17,-0.06,0.37,0.32,0.98,0.83,-1.03,2.32,-1.74,-0.55,-1.51,-1.31,-0.64
55,6716,應廣,117.0,-1.5,-1.27,09/17,0.14,0.46,0.13,0.94,0.78,0.92,4.82,6.0,6.95,6.97,,7.05
56,3022,威強電,88.9,2.9,3.37,09/17,0.52,0.49,0.54,0.94,0.03,-0.82,3.09,7.27,5.24,0.82,23.1,6.46
57,3605,宏致,140.0,0.0,0.0,09/17,0.21,0.82,0.77,0.92,-2.41,-11.1,7.69,9.01,5.02,9.88,9.42,6.31
58,3176,基亞,39.9,2.05,5.42,09/17,0.58,0.5,0.76,0.9,0.94,2.49,3.79,2.91,3.05,3.2,2.72,2.84
59,5209,新鼎,176.0,3.0,1.73,09/17,0.23,0.39,0.58,0.87,0.9,0.82,0.17,0.2,0.95,-0.6,1.37,0.1
60,00678,群益那斯達克生技,42.38,0.23,0.55,09/17,1.94,-1.22,-1.26,0.87,-2.21,3.78,2.52,7.74,18.8,19.5,,4.77
61,1529,樂事綠能,14.8,0.0,0.0,09/17,0.19,0.83,0.83,0.85,0.73,0.58,0.55,-0.11,-0.11,1.48,0.49,-0.1
62,6811,宏碁資訊,249.5,3.5,1.42,09/17,0.12,0.35,0.56,0.83,1.15,0.87,2.69,3.97,1.03,3.16,,2.68
63,2377,微星,153.0,-0.5,-0.33,09/17,0.21,0.34,0.36,0.83,0.99,1.88,6.01,3.9,-4.34,-20.3,-19.8,0.96
64,8027,鈦昇,173.0,-1.0,-0.57,09/17,0.08,0.71,0.65,0.82,0.08,-1.14,0.09,-5.3,-12.3,-9.93,-9.86,-11.2
65,2354,鴻準,66.3,1.1,1.69,09/17,0.11,0.16,0.31,0.82,1.0,2.57,4.54,2.41,-0.84,-3.56,-22.8,1.86
66,00847B,中信美國市政債,24.2,0.03,0.12,09/17,0.39,0.39,0.71,0.81,1.0,1.24,-4.05,1.45,1.45,1.31,,1.45
67,6245,立端,84.4,1.0,1.2,09/17,0.23,0.19,0.0,0.81,1.56,0.46,1.0,5.86,4.98,-0.98,3.21,5.54
68,2820,華票,17.45,0.15,0.87,09/17,0.22,0.29,0.39,0.79,1.05,1.61,0.81,1.79,1.74,4.13,1.9,1.75
69,2379,瑞昱,715.0,-5.0,-0.69,09/17,0.29,0.48,0.47,0.79,0.98,0.37,-3.29,0.99,-1.82,-0.59,-19.4,-0.95
70,7712,博盛半導體,153.0,-1.0,-0.65,09/17,0.36,0.61,0.61,0.77,0.49,-0.72,0.22,0.82,0.45,,,0.47
71,1718,中纖,10.9,0.4,3.81,09/17,0.69,0.77,0.76,0.76,1.13,0.92,-0.88,-0.95,-0.36,-3.56,-2.39,0.07
72,6214,精誠,193.0,2.0,1.05,09/17,0.19,0.17,0.54,0.76,0.96,1.73,3.74,6.01,3.4,4.3,7.44,5.85
73,00875,國泰網路資安,56.65,-0.25,-0.44,09/17,0.87,0.92,-1.96,0.76,0.77,0.76,0.62,9.54,25.8,109.0,,13.7
74,2371,大同,29.7,1.45,5.13,09/17,0.64,0.65,0.7,0.76,0.86,1.16,2.02,-2.31,-4.15,-8.98,-5.96,-4.8
75,1314,中石化,8.96,0.81,9.94,09/17,0.66,0.77,0.68,0.75,0.8,1.56,1.54,0.9,0.38,-1.32,-14.3,0.97
76,8050,廣積,58.9,1.4,2.43,09/17,0.44,0.48,0.53,0.75,1.04,0.83,1.32,1.23,1.31,0.9,2.05,1.48
77,6957,裕慶-KY,274.0,15.5,6.0,09/17,0.42,0.67,0.66,0.73,0.78,0.57,1.1,0.88,0.78,,,0.6
78,3221,台嘉碩,47.1,-0.2,-0.42,09/17,0.19,0.47,0.67,0.73,-0.26,0.09,0.14,-2.35,-3.02,-0.81,-4.25,-2.17
79,4927,泰鼎-KY,43.4,0.8,1.88,09/17,0.31,0.6,0.57,0.73,0.81,1.5,0.83,-1.95,-8.34,-12.6,-9.92,-5.42
80,5347,世界,165.5,7.5,4.75,09/17,0.54,0.73,0.66,0.72,1.24,0.74,-2.34,8.3,17.4,6.26,-14.6,14.8
81,1708,東鹼,51.1,1.8,3.65,09/17,0.74,0.64,0.66,0.72,0.49,-0.84,-7.9,-8.96,-0.61,4.71,0.51,-1.9
82,6451,訊芯-KY,419.0,-2.0,-0.48,09/17,-0.11,0.52,0.39,0.72,0.22,-3.4,-2.73,-3.35,2.0,1.88,-5.27,1.54
83,6148,驊宏資,36.25,-0.4,-1.09,09/17,0.79,0.61,0.61,0.72,0.88,1.06,0.99,-0.87,0.77,-1.81,-2.18,-1.88
84,6742,澤米,51.2,4.6,9.87,09/17,0.39,0.73,0.64,0.71,0.76,0.29,1.03,1.78,3.47,,,1.83
85,4923,力士,55.3,1.4,2.6,09/17,0.49,0.61,0.72,0.7,0.48,1.55,2.95,2.82,2.62,2.44,,2.68
86,3014,聯陽,133.5,1.0,0.75,09/17,0.21,0.47,0.53,0.69,0.31,0.24,-3.4,-0.41,-6.46,-9.43,1.59,-3.45
87,6945,圓祥生技,124.0,4.0,3.33,09/17,0.37,0.43,0.7,0.68,0.66,0.58,0.43,,,,,
88,2103,台橡,28.2,1.35,5.03,09/17,0.44,0.68,0.7,0.67,0.17,0.65,3.47,6.01,2.36,0.85,-5.5,5.67
89,7714,創泓科技,174.0,-7.5,-4.13,09/17,-0.18,-0.3,0.25,0.66,0.94,0.13,-0.51,-0.77,-0.6,,,-1.47
90,6274,台燿,1320.0,-95.0,-6.71,09/17,0.37,0.5,0.1,0.66,1.95,0.89,-0.68,2.4,5.83,6.51,6.57,7.9
91,9958,世紀鋼,91.9,2.7,3.03,09/17,0.32,0.51,0.54,0.65,1.06,-1.02,-1.93,-4.88,-5.27,-6.48,-5.14,-6.11
92,1560,中砂,815.0,74.0,9.99,09/17,0.35,0.28,0.19,0.65,1.33,1.83,0.95,8.04,21.8,33.6,27.6,13.1
93,2412,中華電,145.0,1.5,1.05,09/17,0.13,0.21,0.36,0.64,0.86,0.9,0.98,0.38,0.47,1.44,-4.68,0.81
94,2439,美律,79.3,1.3,1.67,09/17,0.43,0.61,0.58,0.64,0.6,-0.52,-4.35,-7.31,-2.37,-6.12,-15.9,-10.9
95,00717,富邦美國特別股,14.59,0.08,0.55,09/17,0.15,0.28,0.62,0.63,0.85,1.07,5.34,16.4,24.6,66.7,,20.2
96,6204,艾華,100.0,8.8,9.65,09/17,0.41,0.55,0.31,0.63,0.34,0.1,-0.54,-0.14,0.1,-1.17,0.24,0.39
97,00411A,主動統一前沿科技,9.91,0.25,2.59,09/17,0.71,0.71,0.54,0.63,1.91,,,,,,,
98,3105,穩懋,471.0,-1.5,-0.32,09/17,-0.13,-0.04,0.71,0.63,-1.02,0.07,-4.21,-8.99,-1.71,-11.1,-31.5,-8.78
99,00897,富邦基因免疫生技,13.02,0.1,0.77,09/17,0.14,0.11,0.1,0.63,0.47,0.33,5.95,17.8,34.0,89.8,,24.5
100,2425,承啟,36.6,0.4,1.1,09/17,0.14,0.37,0.47,0.63,1.35,1.69,-6.17,-3.54,-2.21,2.26,-45.6,-2.43
101,3031,佰鴻,26.65,2.4,9.9,09/17,0.37,0.5,0.48,0.62,0.64,0.65,0.18,-2.62,-0.75,-0.84,-3.07,-1.05
102,8021,尖點,450.0,10.0,2.27,09/17,1.13,0.46,0.4,0.61,3.35,-1.33,-1.73,4.52,8.64,2.88,3.15,3.13
103,2617,台航,33.1,0.65,2.0,09/17,0.14,0.09,0.14,0.61,1.37,2.96,3.5,2.84,7.37,9.66,11.0,4.9
104,00757,統一FANG+,139.4,0.8,0.58,09/17,0.04,0.09,0.5,0.61,0.36,0.9,5.33,14.5,24.6,36.3,,17.5
105,6605,帝寶,136.0,0.0,0.0,09/17,0.35,0.33,0.44,0.61,0.69,0.87,0.26,-1.46,-0.76,-7.31,1.47,-1.75
106,4973,廣穎,138.0,-1.0,-0.72,09/17,-0.13,0.03,0.02,0.61,0.73,0.09,-1.57,-10.2,-1.17,-6.27,-0.29,-0.79
107,1310,台苯,9.03,0.54,6.36,09/17,0.54,0.59,0.49,0.6,1.0,1.11,1.52,-0.34,-0.57,-1.38,-7.13,-0.75
108,00666R,富邦恒生國企反1,9.36,0.07,0.75,09/17,0.66,0.66,0.66,0.6,-0.78,-5.67,-3.5,-3.96,0.25,4.88,8.08,-0.48
109,1569,濱川,52.0,1.3,2.56,09/17,0.19,0.38,0.45,0.59,0.6,0.79,1.08,0.32,-0.36,-3.89,-2.71,0.94
110,4979,華星光,556.0,9.0,1.65,09/17,-0.01,0.15,0.25,0.59,-0.81,-2.48,-1.14,0.89,3.03,0.93,4.54,-12.7
111,6782,視陽,249.0,17.5,7.56,09/17,0.47,0.43,0.41,0.58,0.22,0.02,3.19,0.78,1.49,7.82,,2.98
112,6603,富強鑫,27.9,2.5,9.84,09/17,1.5,1.39,0.89,0.57,0.37,-0.22,0.18,-4.51,-3.22,0.21,-0.28,-7.03
113,2233,宇隆,157.0,-1.0,-0.63,09/17,0.01,0.15,0.14,0.57,0.99,1.53,3.62,8.33,3.87,3.14,-0.5,7.28
114,8091,翔名,213.5,2.5,1.18,09/17,0.06,0.45,0.46,0.57,0.54,0.23,-0.96,-2.67,-4.69,-5.05,-4.48,-2.58
115,6885,全福生技,29.5,2.3,8.46,09/17,0.44,0.58,0.52,0.56,0.81,0.14,0.09,-0.1,-0.17,,,-0.28
116,1709,和益,42.95,3.9,9.99,09/17,-0.03,0.93,0.85,0.56,1.35,0.75,5.01,6.81,7.45,7.72,5.44,7.19
117,8064,東捷,130.0,11.5,9.7,09/17,0.38,0.81,0.46,0.54,-0.92,-1.68,-3.02,-13.3,-14.2,-16.0,-15.7,-9.36
118,6292,迅德,66.2,1.4,2.16,09/17,0.37,0.43,0.41,0.54,0.82,0.54,0.34,-0.4,-0.47,-0.95,-0.18,-0.52
119,5244,弘凱,35.45,0.65,1.87,09/17,0.2,0.34,0.37,0.54,0.68,1.55,2.62,0.76,0.04,-2.04,,0.72
120,8436,大江,104.0,0.5,0.48,09/17,0.47,0.84,0.71,0.54,0.0,-1.44,-4.8,-5.98,-6.52,-5.08,-5.36,0.5
121,4770,上品,242.0,21.5,9.75,09/17,0.54,0.55,0.49,0.54,1.34,1.45,1.51,-0.94,-0.54,-0.28,,-1.27
122,00910,第一金太空衛星,57.2,0.95,1.69,09/17,0.21,0.23,0.41,0.54,0.61,0.43,10.6,-1.49,6.12,3.07,,0.87
123,2030,彰源,23.5,0.8,3.52,09/17,0.34,0.55,0.62,0.53,0.78,3.07,5.67,8.37,7.95,10.0,7.69,7.91
124,2441,超豐,118.5,2.0,1.72,09/17,0.39,0.36,0.57,0.53,0.19,-0.41,0.48,-1.12,-2.98,-3.5,-10.5,-0.4
125,00956,中信日經高股息,13.89,0.15,1.09,09/17,-0.03,-0.09,0.3,0.53,0.51,1.35,2.07,4.22,16.6,,,4.49
126,6435,大中,241.0,-2.0,-0.82,09/17,-0.05,0.25,0.19,0.52,0.45,-1.2,-6.97,-3.34,0.73,5.39,5.15,-0.55
127,4771,望隼,213.0,7.0,3.4,09/17,0.51,0.45,0.53,0.52,0.43,1.55,4.17,5.12,6.02,,,5.65
128,3287,廣寰科,38.5,3.5,10.0,09/17,0.66,0.66,0.6,0.52,0.53,1.12,1.18,1.74,0.77,0.05,1.73,1.2
129,2889,國票金,17.3,0.0,0.0,09/17,-0.04,0.22,0.06,0.52,0.84,2.54,3.2,2.72,2.83,2.4,-3.3,2.8
130,6426,統新,363.0,33.0,10.0,09/17,0.32,1.24,0.61,0.52,3.24,5.7,6.16,4.97,1.43,8.32,7.35,7.32
131,9933,中鼎,42.4,-0.35,-0.82,09/17,-0.03,0.15,0.3,0.52,0.2,-0.05,1.49,7.07,5.58,5.58,5.66,7.63
132,2006,東和鋼鐵,82.5,1.4,1.73,09/17,0.38,0.47,0.44,0.51,0.42,0.22,8.29,11.8,12.5,11.9,18.1,13.1
133,4746,台耀,47.65,1.75,3.81,09/17,0.45,0.47,0.57,0.51,0.72,-1.26,-0.49,-5.04,-4.9,3.11,-7.65,-4.74
134,6651,全宇昕,147.0,2.0,1.38,09/17,0.17,0.3,0.3,0.51,0.63,1.47,2.19,2.72,4.16,5.68,,2.66
135,8289,泰藝,43.05,0.75,1.77,09/17,0.18,0.1,0.26,0.5,0.87,1.42,1.74,1.65,1.32,1.34,1.59,1.25
136,009813,貝萊德標普卓越50,11.27,0.04,0.36,09/17,0.01,0.05,0.5,0.49,-0.27,-0.26,1.86,14.1,,,,20.4
137,2061,風青,52.4,0.5,0.96,09/17,-0.21,0.87,0.82,0.49,0.16,0.41,-4.28,-1.98,-2.25,-2.41,-1.18,-1.8
138,4510,高鋒,44.05,1.55,3.65,09/17,0.34,0.35,0.39,0.49,-0.82,-1.06,-0.58,-1.26,1.01,-4.26,-6.16,0.44
139,2353,宏碁,32.4,0.4,1.25,09/17,0.23,0.43,0.36,0.49,0.18,0.63,5.98,5.02,-6.47,-23.1,-7.39,1.36
140,6152,百一,14.75,-0.4,-2.64,09/17,0.24,0.49,0.37,0.49,0.39,0.19,1.18,-0.24,0.49,1.06,-1.15,1.46
141,6174,安碁,43.9,-1.0,-2.23,09/17,0.26,0.3,0.59,0.48,0.46,0.26,-0.01,1.53,1.64,2.2,1.85,1.56
142,7799,禾榮科,502.0,45.0,9.85,09/17,0.36,0.57,0.57,0.48,0.64,0.63,0.33,-0.53,-0.92,,,-0.35
143,3702,大聯大,111.0,5.0,4.72,09/17,0.29,0.28,0.34,0.47,0.89,0.02,-5.36,6.79,8.45,7.97,0.3,11.4
144,6026,福邦證,15.5,0.25,1.64,09/17,0.22,0.36,0.26,0.47,0.67,1.54,-2.46,-1.9,1.2,0.58,2.47,0.06
145,00955,中信日本商社,16.56,0.12,0.73,09/17,0.02,0.16,0.08,0.47,0.95,2.4,4.12,9.03,6.74,,,7.88
146,3034,聯詠,545.0,-3.0,-0.55,09/17,0.04,0.14,0.06,0.47,1.02,2.7,7.43,14.6,15.1,-4.15,-11.6,16.4
147,3609,三一東林,22.2,0.5,2.3,09/17,0.01,0.26,0.32,0.47,0.44,0.74,-0.35,-1.73,-0.9,0.68,1.42,-1.81
148,8114,振樺電,178.5,1.5,0.85,09/17,0.13,0.19,0.15,0.47,-0.48,-1.61,1.85,-0.47,0.1,0.44,0.76,-5.27
149,4971,IET-KY,555.0,-19.0,-3.31,09/17,-0.91,-0.22,-0.16,0.47,-1.36,-3.18,-4.5,-3.67,-2.83,-2.08,0.78,-6.47
150,2480,敦陽科,161.5,1.5,0.94,09/17,0.1,0.14,0.35,0.46,0.5,0.81,3.12,1.64,-1.9,7.26,8.21,0.71
151,2834,臺企銀,18.75,0.55,3.02,09/17,0.26,0.37,0.23,0.46,0.74,0.62,-0.21,-0.11,-1.42,-1.17,-3.21,-2.72
152,6206,飛捷,141.5,3.5,2.54,09/17,0.26,0.22,0.18,0.45,0.45,-0.21,4.92,11.8,13.5,9.6,-5.05,12.7
153,2615,萬海,120.5,5.5,4.78,09/17,0.18,0.29,0.32,0.44,0.08,2.09,5.85,9.01,11.3,8.83,9.78,8.66
154,5328,華容,52.3,-0.4,-0.76,09/17,-0.07,0.4,0.55,0.44,0.63,0.44,-8.06,-3.61,-2.52,-2.97,-1.09,0.11
155,1710,東聯,16.65,0.95,6.05,09/17,0.36,0.35,0.34,0.44,0.46,1.58,1.0,0.96,0.52,-4.77,1.63,0.26
156,2851,中再保,47.0,0.65,1.4,09/17,0.26,0.17,0.1,0.42,0.3,0.93,1.52,4.55,8.57,8.33,8.33,6.35
157,7734,印能科技,2580.0,90.0,3.61,09/17,0.14,0.01,0.09,0.42,1.02,1.43,2.27,3.82,2.49,,,2.81
158,3430,奇鈦科,102.5,0.5,0.49,09/17,0.18,0.16,0.26,0.42,0.59,0.27,-1.31,-4.1,-1.6,-2.23,,-2.87
159,2428,興勤,254.5,0.5,0.2,09/17,0.02,-0.1,0.05,0.41,0.49,-1.66,-5.64,-0.53,-0.45,-0.73,1.42,1.26
160,5608,四維航,16.9,0.25,1.5,09/17,0.17,0.17,0.28,0.41,-0.13,-0.48,0.47,0.25,1.72,3.6,-2.64,1.23
161,6994,富威電力,26.75,-0.25,-0.93,09/17,-0.17,0.16,0.79,0.41,0.21,-0.34,3.67,3.0,3.78,,,3.66
162,3550,聯穎,22.75,0.35,1.56,09/17,0.26,0.54,0.37,0.41,0.41,0.88,-7.01,3.62,3.54,4.94,5.3,4.69
163,2348,海悅,73.9,3.7,5.27,09/17,0.34,0.37,0.39,0.41,0.65,1.03,0.81,0.1,-1.16,-1.6,-2.04,-0.03
164,2395,研華,686.0,-9.0,-1.29,09/17,0.15,0.19,0.29,0.41,0.35,0.3,0.5,3.63,1.44,-5.13,-2.93,4.14
165,6218,豪勉,56.0,1.9,3.51,09/17,1.3,-0.03,0.66,0.4,2.42,7.6,8.04,7.08,6.29,7.08,6.8,6.97
166,3714,富采,65.5,1.2,1.87,09/17,-0.16,0.36,0.3,0.4,1.06,1.84,4.17,-0.89,-1.19,-0.04,,0.63
167,3444,利機,85.4,6.1,7.69,09/17,0.26,0.38,0.31,0.4,0.45,0.09,-0.87,-0.68,-0.12,-0.78,-0.12,-0.45
168,2363,矽統,52.9,0.9,1.73,09/17,0.3,0.62,0.5,0.4,0.04,-0.75,-4.2,0.15,-0.08,2.97,1.44,1.95
169,009817,國泰日本不動產,9.03,0.02,0.22,09/17,0.0,0.03,0.04,0.4,0.53,0.92,9.83,28.9,,,,
170,5299,杰力,95.0,1.0,1.06,09/17,0.22,0.33,0.33,0.4,0.31,-0.01,-2.32,-2.47,-2.47,-2.77,,-2.23
171,8182,加高,38.85,0.1,0.26,09/17,0.12,0.2,0.36,0.4,0.45,0.39,0.78,-0.37,-0.29,-0.28,-0.26,-0.31
172,6432,今展科,53.5,0.9,1.71,09/17,0.02,0.1,0.12,0.39,1.22,0.08,-6.77,-2.54,-0.96,-2.0,-0.89,-1.67
173,2816,旺旺保,40.95,1.3,3.28,09/17,0.17,0.26,0.3,0.39,0.33,1.16,1.5,1.8,2.17,0.03,-13.5,1.88
174,3518,柏騰,31.1,0.8,2.64,09/17,0.25,0.42,0.43,0.39,0.3,-0.16,-2.23,-0.85,-0.69,-0.13,-2.46,-0.6
175,00676R,富邦臺灣加權反1,5.44,-0.06,-1.09,09/17,0.4,0.36,0.33,0.39,0.33,0.36,0.41,0.35,0.37,11.1,,0.37
176,3005,神基,118.0,3.0,2.61,09/17,0.31,0.26,0.18,0.39,0.56,0.56,4.88,4.86,-6.48,-18.5,-11.2,-6.24
177,3011,今皓,9.97,0.33,3.42,09/17,0.01,0.11,0.28,0.39,0.71,0.7,-2.69,0.12,-1.26,-2.95,-0.51,-1.06
