股票代號,股票名稱,法人持股,上榜區塊
2354,鴻準,10.052461906805172,5日
2355,敬鵬,14.404949147338604,120日
2356,英業達,18.403768542981144,"60日,120日"
2357,華碩,40.16088843307561,5日
2359,所羅門,4.251337957849585,5日
2363,矽統,8.055656445158553,"60日,120日"
2364,倫飛,15.717656910710884,5日
2365,昆盈,2.85,60日
2367,燿華,10.981502568112349,120日
2368,金像電,33.614285463312896,120日
2369,菱生,19.188254154412686,"60日,120日,20日"
2374,佳能,4.773129765183026,5日
2376,技嘉,25.85662521527488,"60日,120日"
2377,微星,14.44305733739429,"60日,5日,20日"
2379,瑞昱,50.03830562506032,60日
2382,廣達,27.095802701004587,120日
2387,精元,10.283420109170116,60日
2388,威盛,15.58405945097986,"120日,20日"
2395,研華,36.125135016791454,"60日,120日"
2397,友通,13.477193613348765,5日
2399,映泰,6.920477259966311,120日
2401,凌陽,18.426821524932716,"60日,120日,20日"
2404,漢唐,31.84007706298579,"60日,20日"
2406,國碩,17.161709861135936,60日
2408,南亞科,18.012718282339193,"60日,20日"
2415,錩新,21.35,5日
2426,鼎元,8.425072445801518,20日
2428,興勤,20.331246499898846,"60日,120日,20日"
2434,統懋,2.4,"5日,20日"
2436,偉詮電,14.703767972096,"60日,120日,5日,20日"
2441,超豐,10.249728031837288,5日
2444,兆勁,3.63,"60日,120日"
2449,京元電子,32.20683952782913,20日
2455,全新,44.36249758788142,"60日,120日,20日"
2457,飛宏,7.349512680220742,"120日,5日"
2458,義隆,26.567196235023943,"60日,120日,5日,20日"
2460,建通,2.3023640661938534,"5日,20日"
2461,光群雷,8.84,"60日,120日,5日,20日"
2464,盟立,8.086280048348888,"60日,120日"
2465,麗臺,4.03,"120日,5日"
2466,冠西電,13.098270481646706,"60日,120日,5日,20日"
2467,志聖,22.138766003441237,120日
2472,立隆電,16.46655260565328,"120日,5日,20日"
2478,大毅,19.25404818440877,"60日,120日,20日"
2480,敦陽科,11.443741177240668,"5日,20日"
2481,強茂,38.53353974054512,"60日,120日,20日"
2483,百容,6.52,"60日,120日,5日,20日"
2484,希華,10.15,"60日,120日,20日"
2485,兆赫,3.023851359907015,"5日,20日"
2486,一詮,11.868904367341024,"120日,5日"
2489,瑞軒,5.771152786885246,5日
2492,華新科,33.818120519440726,"60日,120日"
2495,普安,7.444834274044549,"120日,5日"
2497,怡利電,4.855280277418937,"60日,5日"
2501,國建,12.42461529511401,120日
2504,國產,4.576866949152542,20日
2515,中工,9.940296382206341,"5日,20日"
2542,興富發,12.03723038772694,"60日,5日,20日"
2547,日勝生,13.826226954120791,20日
2597,潤弘,6.1501508773284925,60日
2601,益航,13.29,5日
2603,長榮,22.439127177370846,"60日,120日,5日"
2605,新興,47.59203981237677,"120日,5日"
2606,裕民,14.5158381364565,"60日,120日,5日,20日"
2610,華航,14.908106988559842,20日
2615,萬海,38.12287417869486,5日
2618,長榮航,26.76553434052756,"60日,120日,5日,20日"
2634,漢翔,4.237386192502758,20日
2637,慧洋-KY,20.545956599390735,"60日,120日,5日,20日"
2645,長榮航太,13.628979483519068,"60日,120日,5日,20日"
2727,王品,31.741682701791483,"60日,120日"
2801,彰銀,18.483347980835106,20日
2812,台中銀,8.941241165043802,"5日,20日"
2820,華票,10.160678501221184,5日
2834,臺企銀,18.639212644812424,"5日,20日"
2845,遠東銀,10.696081349108198,"5日,20日"
2851,中再保,9.214175080546797,120日
2867,三商壽,19.760577998033153,"60日,120日,5日"
2883,凱基金,29.531370027793454,5日
2884,玉山金,33.67798089797431,5日
2887,台新新光金,29.607599407962212,20日
2889,國票金,9.337750404756862,5日
2890,永豐金,31.607095889182343,"60日,120日,20日"
2892,第一金,23.79724440155165,"5日,20日"
2897,王道銀行,8.379581662001414,"60日,120日"
2913,農林,6.04,5日
3003,健和興,4.959388390560682,"5日,20日"
3004,豐達科,5.822909981200202,"60日,120日,5日,20日"
3006,晶豪科,31.493640799099428,60日
3008,大立光,33.69224571558888,60日
3010,華立,17.051537058481564,120日
3011,今皓,4.76,60日
3014,聯陽,22.023896216972442,60日
3015,全漢,11.141516883168203,"5日,20日"
3016,嘉晶,5.689569559794035,"60日,120日"
3017,奇鋐,55.73170822487738,120日
3019,亞光,7.389115681312589,60日
3022,威強電,18.00771528737704,"60日,5日"
3023,信邦,47.3085270977953,"60日,120日"
3026,禾伸堂,31.294778969680436,"60日,120日,5日,20日"
3028,增你強,13.20864110310725,"120日,20日"
3029,零壹,5.195080981304942,"60日,5日,20日"
3031,佰鴻,2.778520478348602,5日
3033,威健,23.739503307479286,"60日,120日,20日"
3034,聯詠,33.30763429609245,"60日,120日"
3035,智原,15.369853443622613,"60日,120日,5日,20日"
3036,文曄,26.187977387206857,120日
3041,揚智,8.339305035120075,"60日,20日"
3042,晶技,15.180606783367583,120日
3045,台灣大,18.295435720448186,120日
3046,建碁,4.713165381894376,5日
3047,訊舟,3.032224579208385,5日
3048,益登,6.440344291112641,"60日,120日"
3055,蔚華科,5.07,"60日,120日,5日,20日"
3059,華晶科,7.3498661456647865,5日
3060,銘異,16.13471591419187,"60日,120日,20日"
3062,建漢,9.798766706783384,120日
3090,日電貿,18.256377223545876,"60日,120日,20日"
3092,鴻碩,2.24,20日
3094,聯傑,7.010105874737745,"60日,120日,5日,20日"
3149,正達,3.96,5日
3167,大量,17.776982975843,5日
3189,景碩,30.516840546959536,"60日,120日"
3209,全科,18.533254469605488,"60日,120日"
3305,昇貿,7.32019470943611,"60日,120日"
3312,弘憶股,2.05,5日
3356,奇偶,10.31,"60日,120日,20日"
3380,明泰,5.7626333003309504,5日
3406,玉晶光,42.46181454605327,120日
3413,京鼎,26.971651237226247,"60日,120日,5日,20日"
3416,融程電,3.6070245955311147,5日
3443,創意,34.00860789478631,120日
3450,聯鈞,26.825304059237986,120日
3501,維熹,4.181692064160739,20日
3518,柏騰,7.35,5日
3528,安馳,6.25,"60日,120日"
3533,嘉澤,55.59605625788762,"60日,120日,20日"
3535,晶彩科,1.6,5日
3545,敦泰,15.180102116006609,20日
3550,聯穎,7.78720130172013,"60日,120日"
3563,牧德,12.726919777405111,5日
3583,辛耘,28.66696196255001,"120日,20日"
3588,通嘉,6.5,"60日,120日,20日"
3591,艾笛森,7.9,"60日,120日,5日,20日"
3592,瑞鼎,4.3924571575332205,5日
3596,智易,36.50950147054298,"60日,20日"
3605,宏致,18.869105844315143,"60日,120日,5日,20日"
3645,達邁,12.408652745359417,120日
3652,精聯,2.27,20日
3661,世芯-KY,57.82610769419337,"60日,120日"
3665,貿聯-KY,51.73502888953803,"120日,5日"
3702,大聯大,31.17620508179257,120日
3704,合勤控,13.631962714821173,"60日,120日"
3706,神達,13.551434422208878,"60日,120日"
3708,上緯投控,8.520170378747892,"60日,120日,5日"
3714,富采,11.443671611934652,"5日,20日"
3717,聯嘉投控,6.62,"60日,120日,20日"
4104,佳醫,3.12,5日
4142,國光生,5.0060305198218185,5日
4169,泰宗,7.51,"5日,20日"
4306,炎洲,7.55,"60日,120日,20日"
4526,東台,8.38,"60日,120日,20日"
4532,瑞智,18.351674408761834,"60日,20日"
4536,拓凱,12.130832415767452,20日
4551,智伸科,54.983854018683054,"60日,120日,20日"
4562,穎漢,1.43,5日
4566,時碩工業,2.29,5日
4571,鈞興-KY,64.55005861880639,"60日,120日"
4576,大銀微系統,5.614198925545789,120日
4590,富田-創,3.56,"60日,5日,20日"
4722,國精化,9.541201569522158,"60日,120日,20日"
4737,華廣,28.58,120日
4746,台耀,11.798365418104048,"5日,20日"
4755,三福化,24.459847278215797,120日
4764,雙鍵,30.757778648122837,"60日,120日,20日"
4766,南寶,15.728339629220281,"5日,20日"
4771,望隼,8.38,"60日,120日,5日,20日"
4915,致伸,28.444568534194136,5日
4916,事欣科,7.708191729149959,"60日,120日"
4934,太極,4.46,"60日,20日"
4949,有成精密,3.957326040208208,"5日,20日"
4952,凌通,6.2445171911406705,20日
4961,天鈺,16.676135629058376,"60日,5日,20日"
4967,十銓,6.477520924566855,5日
4977,眾達-KY,16.52769531005804,20日
4989,榮科,10.523268590797414,"120日,5日,20日"
5269,祥碩,14.357970769025403,"60日,5日,20日"
5285,界霖,7.96753029367844,"60日,120日,5日,20日"
5292,華懋,6.724493207941484,120日
5388,中磊,17.681523682482744,"60日,5日"
5434,崇越,33.140271943032666,"60日,120日,20日"
5469,瀚宇博,15.506825652143508,"5日,20日"
5471,松翰,11.889278043119436,"5日,20日"
5521,工信,8.15,5日
6120,達運,10.396928650179637,"60日,120日"
6139,亞翔,33.71222316387745,"60日,20日"
6164,華興,7.81,"60日,120日,20日"
6165,浪凡,18.55,"60日,120日,5日"
6166,凌華,21.37855266289204,"60日,120日"
6168,宏齊,5.047084006860923,"60日,20日"
6176,瑞儀,10.871618522546711,5日
6189,豐藝,7.909285986561125,5日
6191,精成科,13.415705052843665,"5日,20日"
6197,佳必琪,3.7884119113789096,5日
6202,盛群,15.300758441621575,"60日,120日,20日"
6206,飛捷,14.082206854405635,"60日,120日"
6213,聯茂,21.16325633143761,"120日,20日"
6214,精誠,12.71699092427941,"120日,5日"
6224,聚鼎,5.99,20日
6226,光鼎,9.88,"60日,120日,5日,20日"
6243,迅杰,3.53,20日
6257,矽格,26.4169671887361,20日
6271,同欣電,33.9653836689856,"60日,120日"
6277,宏正,9.618753437628625,"60日,120日"
6282,康舒,16.344490661879938,"60日,5日"
6285,啟碁,23.55442736237158,120日
6405,悅城,3.45,5日
6409,旭隼,58.386498885495456,"60日,5日,20日"
6414,樺漢,43.05176798025933,"60日,120日,5日,20日"
6415,矽力*-KY,84.19449963328913,"60日,120日"
6442,光聖,35.98128508639915,5日
6443,元晶,12.35,120日
6446,藥華藥,26.915119125500972,"60日,120日,20日"
6449,鈺邦,11.776713318307614,"60日,5日"
6451,訊芯-KY,63.48295342841931,5日
6456,GIS-KY,43.745542022573254,5日
6477,安集,4.41,"5日,20日"
6491,晶碩,19.0719141025641,"60日,120日,5日,20日"
6525,捷敏-KY,15.558388584459797,"5日,20日"
6526,達發,8.59293696148129,"60日,20日"
6531,愛普*,35.884950391945694,"60日,120日,5日"
6550,北極星藥業-KY,68.66,120日
6579,研揚,4.007718301303949,5日
6585,鼎基,3.75,5日
6666,羅麗芬-KY,75.21,120日
6669,緯穎,32.714680030123205,5日
6672,騰輝電子-KY,26.388387174896472,"60日,120日,20日"
6691,洋基工程,17.691054343671688,"60日,20日"
6695,芯鼎,6.17,"60日,120日,20日"
6706,惠特,9.892741497919799,120日
6715,嘉基,10.136720278952192,"60日,120日"
6719,力智,6.993594863576879,20日
6753,龍德造船,4.756061469149881,20日
6770,力積電,16.79369930133619,60日
6782,視陽,9.406153968253967,"5日,20日"
6799,來頡,11.95587629469154,"60日,120日,5日,20日"
6830,汎銓,10.460820668174357,"60日,120日,5日,20日"
6831,邁科,22.71458814814815,"60日,120日,5日,20日"
6834,天二科技,14.22,"60日,120日,5日"
6861,睿生光電,1.7748077789864,5日
6873,泓德能源,6.888723775465277,5日
6887,寶綠特-KY,53.3,120日
6890,來億-KY,91.1499955894146,"60日,120日,20日"
6901,鑽石投資,1.35,5日
6909,創控,9.5,20日
6944,兆聯實業,17.58529663658074,"120日,20日"
6949,沛爾生醫-創,2.67,5日
6994,富威電力,7.21,"60日,120日,5日,20日"
7610,聯友金屬-創,18.74,"60日,5日,20日"
7750,新代,18.26753003076152,"60日,120日"
7769,鴻勁,23.43778247096093,"60日,120日"
7795,長廣,10.865849787830543,"60日,5日,20日"
7827,漢康-KY創,23.57,"5日,20日"
8016,矽創,43.28548458010511,"60日,120日,5日,20日"
8021,尖點,22.062716193182236,120日
8028,昇陽半導體,28.315697134479798,"60日,120日,5日,20日"
8033,雷虎,16.477660259208882,"60日,120日,5日,20日"
8039,台虹,16.455771547336354,"120日,20日"
8046,南電,26.673727289136384,"60日,120日,20日"
8070,長華*,5.989477135936299,5日
8081,致新,20.890422370718905,5日
8104,錸寶,1.56,5日
8105,凌巨,41.08281704936018,"120日,5日,20日"
8114,振樺電,14.466303863054085,5日
8131,福懋科,5.7472962558464635,"60日,120日,5日,20日"
8150,南茂,46.429711634306244,"120日,20日"
8162,微矽電子-創,1.52,5日
8163,達方,9.447312143152455,"60日,20日"
8213,志超,22.269132141864144,"60日,120日"
8271,宇瞻,8.144312326391603,120日
8422,可寧衛*,8.344466773385545,5日
8438,昶昕,3.75,"120日,5日,20日"
8454,富邦媒,15.52824408239599,60日
8462,柏文,4.178756011821669,5日
8473,山林水,4.28,"60日,120日,5日"
8926,台汽電,11.727058156144539,60日
8996,高力,50.520712274346906,"60日,120日,20日"
9911,櫻花,18.99569842731483,5日
9912,偉聯,16.13,120日
9933,中鼎,18.666737084941545,"60日,120日"
9939,宏全,14.616606157364025,5日
9941,裕融,6.2760162285513506,60日
