排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
19,3229,晟鈦,58.6,-2.5,-4.09,3177,09/17,11,-601,-2198,-1957,-474,808.0,808.0,808.0,808.0,808.0
20,00991A,主動復華未來50,16.96,-0.15,-0.88,64063,09/17,-3858,1043,663,-1951,-12447,-54838.0,21523.0,57250.0,,33751.0
21,2327,國巨*,529.0,-7.0,-1.31,22993,09/17,117,172,291,-1769,1648,6966.0,-14871.0,4788.0,7651.0,-2.0
22,2464,盟立,179.5,-3.5,-1.91,8383,09/17,81,13,-5,-1621,1889,-29.0,3717.0,8820.0,7672.0,8903.0
23,2301,光寶科,278.0,1.0,0.36,10540,09/17,34,329,608,-1586,-1676,3100.0,-1219.0,-1179.0,-3880.0,-2769.0
24,8064,東捷,130.0,11.5,9.7,5826,09/17,-157,151,342,-1556,4203,4751.0,1315.0,2704.0,4113.0,3379.0
25,2905,三商,18.65,0.1,0.54,1993,09/17,-791,-1483,-1373,-1451,-1534,-2083.0,-3727.0,-4422.0,-5626.0,-4343.0
26,5483,中美晶,182.0,-1.5,-0.82,18747,09/17,-511,-810,-1049,-1400,-1596,-1875.0,3702.0,7005.0,2127.0,5429.0
27,2887,台新新光金,44.05,-0.35,-0.79,61872,09/17,-2132,-1809,-1869,-1387,-54,592.0,-5726.0,-12745.0,-75542.0,-42384.0
28,2618,長榮航,42.05,0.75,1.82,16921,09/17,-151,-176,-167,-1375,-1355,-3135.0,-26459.0,-21718.0,-20970.0,-26055.0
29,1326,台化,68.6,2.8,4.26,24044,09/17,-528,-472,-375,-1334,-2596,-10057.0,9665.0,-403.0,-796.0,-259.0
30,4979,華星光,556.0,9.0,1.65,982,09/17,-130,-155,-457,-1284,938,640.0,294.0,-151.0,-8602.0,-4288.0
31,4958,臻鼎-KY,476.0,-17.5,-3.55,26009,09/17,189,-141,-107,-1283,-259,-735.0,7341.0,16854.0,17011.0,22903.0
32,2317,鴻海,250.5,2.5,1.01,26522,09/17,-417,-71,43,-1267,-554,1809.0,7515.0,-12917.0,4316.0,-7452.0
33,2027,大成鋼,47.1,0.55,1.18,10660,09/17,-81,-375,-997,-1234,-1979,-3071.0,-11484.0,-8644.0,-10997.0,-12042.0
34,1909,榮成,10.3,0.15,1.48,1752,09/17,39,-1226,-1200,-1209,-1064,-1496.0,594.0,2776.0,4853.0,3649.0
35,2501,國建,21.4,0.25,1.18,4946,09/17,-1120,-1193,-1204,-1204,-1263,-956.0,-1870.0,-2448.0,-6113.0,-3591.0
36,00664R,國泰臺灣加權反1,1.59,-0.02,-1.24,25790,09/17,-3096,-4247,-1997,-1187,606,1839.0,-25733.0,-33764.0,-54071.0,-26000.0
37,00715L,期街口布蘭特正2,69.0,-2.6,-3.63,3344,09/17,-91,-322,109,-1064,-1839,-4732.0,-8121.0,-14977.0,-38853.0,-38712.0
38,2610,華航,20.35,0.4,2.01,14344,09/17,-452,-472,-169,-1031,-3590,-9137.0,-9277.0,-10867.0,-10921.0,-11893.0
39,3714,富采,65.5,1.2,1.87,17654,09/17,263,-217,-482,-1028,-276,1550.0,-8705.0,7431.0,10511.0,10699.0
40,4306,炎洲,14.6,0.2,1.39,1751,09/17,-73,-83,-160,-1024,-1035,-735.0,1.0,620.0,187.0,561.0
41,2609,陽明,62.0,1.8,2.99,41269,09/17,-984,-1576,-2522,-1008,-2679,-1271.0,-4378.0,-2354.0,-1246.0,-1150.0
42,2353,宏碁,32.4,0.4,1.25,19345,09/17,-595,-755,-665,-991,-1196,-2700.0,-4722.0,4200.0,6762.0,8067.0
43,3105,穩懋,471.0,-1.5,-0.32,47614,09/17,-350,166,-94,-991,233,1089.0,1818.0,4181.0,38407.0,22695.0
44,4956,光鋐,38.75,3.5,9.93,8497,09/17,-29,-740,-759,-991,-1548,-121.0,-1464.0,-1870.0,-1768.0,-1572.0
45,2377,微星,153.0,-0.5,-0.33,6751,09/17,-121,-275,-358,-981,-1512,-2538.0,-5667.0,-2765.0,5316.0,-464.0
46,6016,康和證,22.9,0.8,3.62,5465,09/17,-171,-457,-853,-884,-1016,-18.0,-8423.0,-4978.0,2617.0,3451.0
47,2891,中信金,71.2,0.4,0.56,43769,09/17,-190,-258,-569,-881,-663,-402.0,-782.0,-271.0,-2416.0,-896.0
48,3260,威剛,395.0,-4.5,-1.13,3657,09/17,-41,-235,-452,-855,-1275,-1223.0,-4802.0,3240.0,8173.0,6548.0
49,4931,新盛力,233.0,-3.0,-1.27,3066,09/17,-91,-40,-444,-853,-901,-547.0,-352.0,422.0,1922.0,-1125.0
50,2382,廣達,344.0,3.5,1.03,16289,09/17,-199,-513,-620,-848,-262,-1944.0,2655.0,1732.0,-7440.0,-3518.0
51,00686R,群益臺灣加權反1,0.97,-0.01,-1.02,4648,09/17,148,228,-347,-842,-1503,-1562.0,-2321.0,-4999.0,-2183.0,-4015.0
52,8150,南茂,86.7,-0.4,-0.46,15264,09/17,-362,-680,-308,-820,-1021,-2387.0,-10563.0,6022.0,14372.0,3716.0
53,2605,新興,37.15,1.1,3.05,14492,09/17,-641,-945,-806,-797,-1155,510.0,572.0,1922.0,2262.0,1680.0
54,6226,光鼎,43.85,3.95,9.9,23028,09/17,406,150,-216,-797,598,1294.0,4474.0,5339.0,5339.0,5339.0
55,6451,訊芯-KY,419.0,-2.0,-0.48,4393,09/17,-116,-203,-470,-776,-1189,706.0,-974.0,2195.0,4889.0,4523.0
56,6446,藥華藥,1195.0,-10.0,-0.83,2713,09/17,107,-223,-353,-758,-716,-580.0,239.0,720.0,3068.0,1294.0
57,00676R,富邦臺灣加權反1,5.44,-0.06,-1.09,6850,09/17,-1350,-1073,-1292,-746,3407,2409.0,5882.0,9193.0,4311.0,12935.0
58,9904,寶成,24.8,0.3,1.22,14262,09/17,-433,-632,-767,-735,10,-2959.0,7583.0,15462.0,7865.0,9476.0
59,2388,威盛,69.7,-1.6,-2.24,4761,09/17,-296,-687,-813,-715,434,623.0,-4669.0,-4038.0,-2371.0,-3645.0
60,2603,長榮,242.5,3.5,1.46,8766,09/17,-113,-409,-637,-710,-1586,-3352.0,-4382.0,-4973.0,-7388.0,-8066.0
61,2363,矽統,52.9,0.9,1.73,6736,09/17,-263,-671,-477,-691,-259,1399.0,-3020.0,-1775.0,-7669.0,-4849.0
62,2426,鼎元,96.0,-3.8,-3.81,62011,09/17,46,201,-173,-669,-1929,8713.0,4440.0,16901.0,20992.0,21105.0
63,2374,佳能,66.8,0.1,0.15,1895,09/17,12,-369,-419,-668,-480,-30.0,-5458.0,-3262.0,1352.0,-2867.0
64,2354,鴻準,66.3,1.1,1.69,25062,09/17,-368,-615,-468,-614,-1162,-2314.0,103.0,-1853.0,-7562.0,-5372.0
65,2641,正德,17.6,0.1,0.57,966,09/17,37,56,-28,-613,-537,-76.0,362.0,-497.0,-1897.0,-1355.0
66,3033,威健,41.8,0.3,0.72,3685,09/17,-29,-6,-187,-607,-630,-128.0,-1684.0,3119.0,3583.0,4689.0
67,00642U,期元大S&P石油,33.44,-0.8,-2.34,2127,09/17,-714,-810,-771,-605,-483,-1862.0,-7661.0,-8721.0,-188.0,-2287.0
68,3311,閎暉,37.0,-1.1,-2.89,2257,09/17,45,-878,-783,-602,-480,-278.0,45.0,-587.0,-2472.0,-2115.0
69,3605,宏致,140.0,0.0,0.0,41785,09/17,242,1450,1694,-595,4318,6051.0,14031.0,13710.0,10860.0,14205.0
70,1519,華城,705.0,-1.0,-0.14,618,09/17,-11,-51,-141,-581,-670,496.0,-428.0,469.0,94.0,-866.0
71,3406,玉晶光,965.0,-40.0,-3.98,10751,09/17,208,361,84,-570,2,-924.0,875.0,1470.0,-339.0,657.0
72,00888,永豐台灣ESG,34.58,0.49,1.44,8002,09/17,-128,-122,-160,-555,-661,-1072.0,1945.0,2299.0,2298.0,2200.0
73,6209,今國光,78.0,-2.0,-2.5,7575,09/17,147,164,71,-552,128,964.0,-1717.0,400.0,5093.0,-2577.0
74,2606,裕民,77.0,1.0,1.32,3653,09/17,102,178,-472,-551,-353,484.0,-101.0,-2798.0,-2684.0,-5157.0
75,1717,長興,71.3,0.6,0.85,6177,09/17,-34,82,-145,-545,450,928.0,-7696.0,-7776.0,-3198.0,2771.0
76,6278,台表科,184.0,1.0,0.55,2460,09/17,1,243,136,-540,-373,-1025.0,-3913.0,5726.0,5192.0,4382.0
77,2030,彰源,23.5,0.8,3.52,2177,09/17,42,-89,-351,-534,-1109,-1559.0,149.0,722.0,1465.0,954.0
78,009805,台新美國電力基建,14.85,0.25,1.71,2424,09/17,-18,23,121,-528,-309,-2833.0,-10534.0,-11482.0,4332.0,3263.0
79,4967,十銓,271.0,-4.0,-1.45,1803,09/17,17,-201,-390,-518,-533,110.0,-1879.0,-2849.0,282.0,-6329.0
80,3715,定穎投控,118.5,-5.0,-4.05,4151,09/17,23,-177,-197,-515,1631,4367.0,-1131.0,-19785.0,-1474.0,-12476.0
81,2351,順德,238.0,2.0,0.85,3807,09/17,-147,-762,-772,-508,1271,3307.0,-11433.0,10135.0,7745.0,9175.0
82,6531,愛普*,920.0,-29.0,-3.06,3045,09/17,127,-158,-226,-504,-590,197.0,-3665.0,-1559.0,-3172.0,-2995.0
83,8033,雷虎,168.0,-1.0,-0.59,2003,09/17,-210,-500,-530,-499,-702,-1034.0,-739.0,-1807.0,-3214.0,-3742.0
84,2478,大毅,118.0,-2.0,-1.67,1858,09/17,43,-23,-78,-494,-325,233.0,-6165.0,6142.0,8593.0,6220.0
85,6727,亞泰金屬,470.5,-6.5,-1.36,1555,09/17,32,-29,-190,-489,-444,261.0,791.0,2721.0,,
86,5904,寶雅*,72.6,-1.0,-1.36,13033,09/17,150,-26,-73,-486,-708,-384.0,5771.0,5818.0,5862.0,5792.0
87,6269,台郡,63.7,-1.3,-2.0,2710,09/17,-213,-293,-452,-485,297,358.0,-835.0,5918.0,4780.0,6309.0
88,00653L,富邦印度正2,43.02,-0.01,-0.02,64,09/17,0,9,-486,-481,-470,-522.0,-780.0,-437.0,674.0,1437.0
89,3706,神達,80.5,1.5,1.9,7653,09/17,-257,-273,-429,-467,170,-1794.0,-6668.0,-10812.0,-18112.0,-17781.0
90,2486,一詮,229.0,-0.5,-0.22,3145,09/17,-5,116,-79,-459,-948,543.0,639.0,2572.0,-844.0,-182.0
91,2441,超豐,118.5,2.0,1.72,5170,09/17,-122,-100,2,-458,-598,-378.0,-2708.0,-13858.0,6087.0,-12704.0
92,5439,高技,238.5,-5.0,-2.05,1257,09/17,35,33,15,-452,-695,1430.0,1111.0,-1788.0,-9503.0,-3757.0
93,6441,廣錠,23.45,0.55,2.4,263,09/17,-35,-239,-229,-444,-30,-39.0,137.0,-110.0,-59.0,-85.0
94,6706,惠特,145.0,-2.0,-1.36,12351,09/17,152,262,-467,-437,-317,-200.0,-3248.0,-912.0,536.0,-6887.0
95,5243,乙盛-KY,88.8,0.4,0.45,1365,09/17,-431,-451,-378,-433,-120,-305.0,-2648.0,-1685.0,-980.0,-3936.0
96,00650L,復華香港正2,15.96,-0.16,-0.99,4299,09/17,165,206,221,-430,317,-205.0,-5931.0,-5479.0,-14880.0,-10327.0
97,00679B,元大美債20年,25.52,0.12,0.47,14963,09/17,-298,-299,-376,-422,-389,-529.0,-938.0,-2506.0,-12927.0,-10565.0
98,6257,矽格,222.5,12.5,5.95,19035,09/17,-342,-372,-393,-421,-324,1325.0,1854.0,2694.0,7232.0,-1454.0
99,2836,高雄銀,12.5,0.25,2.04,4235,09/17,-332,-350,-284,-416,-530,-777.0,-651.0,1439.0,521.0,1016.0
100,6207,雷科,113.5,4.0,3.65,7479,09/17,-95,50,-45,-407,165,1273.0,-4146.0,1584.0,300.0,1358.0
101,1440,南紡,13.45,0.55,4.26,2745,09/17,-98,-193,-330,-404,-509,-295.0,-731.0,1170.0,1084.0,1997.0
102,3289,宜特,133.5,2.0,1.52,391,09/17,-44,-41,-127,-404,-362,-566.0,-1755.0,-2545.0,2045.0,1741.0
103,2474,可成,208.5,1.5,0.72,3205,09/17,4,-192,-299,-400,-724,-2297.0,-4344.0,4355.0,4483.0,4136.0
104,6136,富爾特,24.85,0.1,0.4,195,09/17,-58,-219,-278,-395,-956,-1671.0,-1984.0,-1506.0,-3154.0,-2087.0
105,8926,台汽電,58.8,0.3,0.51,1987,09/17,-58,-223,-284,-395,14,-146.0,-851.0,4758.0,5145.0,4329.0
106,1563,巧新,76.2,2.5,3.39,696,09/17,-4,-197,-241,-393,-1493,-2486.0,-2926.0,2228.0,2190.0,2122.0
107,6548,長科*,72.6,1.0,1.4,3262,09/17,-125,-70,-145,-391,-19,-116.0,-2591.0,-2464.0,875.0,-1783.0
108,2412,中華電,145.0,1.5,1.05,15264,09/17,-142,-187,-233,-389,459,182.0,1694.0,1482.0,1102.0,1255.0
109,1597,直得,138.0,-0.5,-0.36,1157,09/17,2,-39,-313,-385,-341,415.0,-1196.0,411.0,-274.0,110.0
110,5457,宣德,24.75,0.3,1.23,260,09/17,13,-57,-122,-385,-343,-274.0,-682.0,599.0,1851.0,1116.0
111,4763,材料*-KY,47.7,2.8,6.24,7502,09/17,-372,-39,-585,-377,-123,-1210.0,-4161.0,-5064.0,-5029.0,-3796.0
112,2543,皇昌,39.0,0.3,0.78,1150,09/17,-41,-153,-150,-375,-599,-1194.0,-4146.0,-8378.0,-17144.0,-7739.0
113,6005,群益證,31.3,0.45,1.46,6322,09/17,-172,-97,56,-373,-423,-665.0,240.0,741.0,3160.0,2844.0
114,8050,廣積,58.9,1.4,2.43,1944,09/17,-151,-197,-199,-372,-539,-825.0,806.0,811.0,697.0,929.0
115,3008,大立光,6020.0,-205.0,-3.29,2145,09/17,-5,57,41,-371,-262,1265.0,1848.0,3156.0,3125.0,2686.0
116,00688L,國泰20年美債正2,6.19,0.01,0.16,2497,09/17,-359,-396,-821,-367,-1624,-5514.0,932.0,-26772.0,-116109.0,-92766.0
117,8404,百和興業-KY,13.6,-0.05,-0.37,385,09/17,-10,-30,-37,-365,-376,-742.0,-1079.0,-1371.0,-1886.0,-1532.0
118,3090,日電貿,160.0,-3.5,-2.14,2961,09/17,37,-27,37,-360,-464,-1303.0,-629.0,154.0,3010.0,-857.0
119,7795,長廣,483.0,7.0,1.47,2113,09/17,150,53,-19,-358,-440,-219.0,,,,
120,2233,宇隆,157.0,-1.0,-0.63,444,09/17,-36,-118,-125,-357,-534,-1099.0,-3719.0,-3460.0,-3822.0,-2993.0
121,4526,東台,31.15,0.5,1.63,1806,09/17,106,8,-90,-351,-145,642.0,-1654.0,-1629.0,-3910.0,-2756.0
122,00985B,群益ESG投等債0-5,10.13,0.02,0.2,5289,09/17,2,2,2,-348,12,17.0,-108.0,95.0,3.0,-699.0
123,6224,聚鼎,86.5,-1.8,-2.04,1679,09/17,-2,11,-96,-346,-108,1287.0,298.0,2489.0,2373.0,2355.0
124,2352,佳世達,29.0,-0.15,-0.51,6216,09/17,45,-112,-198,-343,-704,-1079.0,985.0,743.0,-2043.0,556.0
125,00881,國泰台灣科技龍頭,49.81,0.16,0.32,12185,09/17,-208,-254,-457,-340,-984,-2529.0,6149.0,6134.0,6624.0,5816.0
126,2449,京元電子,265.0,3.5,1.34,15860,09/17,-173,22,154,-339,-1438,2112.0,-2745.0,11697.0,2552.0,6326.0
127,3707,漢磊,61.9,-1.1,-1.75,7170,09/17,-255,-279,-188,-338,-310,-753.0,-3523.0,-1795.0,-1968.0,1056.0
128,8429,金麗-KY,5.93,0.01,0.17,186,09/17,18,-267,-284,-336,-373,-415.0,166.0,1279.0,4713.0,3282.0
129,5864,致和證,34.85,0.55,1.6,1975,09/17,144,64,-154,-334,-273,505.0,-3837.0,-382.0,4287.0,3064.0
130,3040,遠見,33.7,-0.3,-0.88,303,09/17,-81,-134,-148,-333,-483,-626.0,-2723.0,-3727.0,-3500.0,-4245.0
131,2436,偉詮電,67.6,-0.4,-0.59,3055,09/17,-245,-280,-178,-332,682,1155.0,316.0,1022.0,849.0,3067.0
132,2409,友達,30.0,0.6,2.04,368722,09/17,-6513,-10945,-19811,-329,4782,14889.0,14749.0,63841.0,172272.0,112966.0
133,00409A,主動復華全球50,9.53,0.07,0.74,13483,09/17,-628,-442,-331,-329,759,,,,,
134,00878,國泰永續高股息,34.73,0.26,0.75,26931,09/17,-172,-328,-216,-323,-1658,-4906.0,-32.0,-1438.0,-3499.0,-745.0
135,1713,國化,41.8,-0.1,-0.24,258,09/17,-131,-189,-278,-321,-240,-108.0,-5.0,-120.0,-102.0,-897.0
136,1718,中纖,10.9,0.4,3.81,20789,09/17,-501,-403,-500,-320,-581,933.0,11644.0,9256.0,7212.0,7068.0
137,3048,益登,50.4,0.0,0.0,2038,09/17,-29,-69,-80,-310,-321,-195.0,-1241.0,257.0,-415.0,-326.0
138,3293,鈊象,725.0,17.0,2.4,2148,09/17,-157,-203,-251,-309,-314,426.0,-337.0,-820.0,-1174.0,-1446.0
139,6538,倉和,353.0,-27.5,-7.23,832,09/17,-72,-137,-185,-309,155,591.0,6489.0,8149.0,7945.0,7991.0
140,6693,廣閎科,180.5,-3.5,-1.9,1312,09/17,-154,-102,-156,-309,25,12.0,-285.0,1081.0,1328.0,1571.0
141,2376,技嘉,355.0,5.0,1.43,4851,09/17,-157,-223,-236,-298,-280,-748.0,-3370.0,-1752.0,412.0,-430.0
142,3645,達邁,68.8,0.3,0.44,649,09/17,-74,-87,-109,-297,63,746.0,-2005.0,-6141.0,-4773.0,-2280.0
143,6442,光聖,1510.0,-65.0,-4.13,2347,09/17,43,-198,-222,-296,142,-268.0,-2261.0,68.0,-403.0,-1365.0
144,2356,英業達,61.5,-0.2,-0.32,7811,09/17,-37,27,8,-291,-340,-670.0,-4547.0,631.0,4680.0,1827.0
145,6245,立端,84.4,1.0,1.2,960,09/17,-97,-70,-71,-291,-261,-404.0,-952.0,-200.0,-1074.0,-670.0
146,8261,富鼎,169.0,-4.5,-2.59,2090,09/17,0,67,86,-291,-674,-1034.0,-2438.0,418.0,2707.0,1798.0
147,2451,創見,277.0,-5.5,-1.95,1967,09/17,-48,-97,-159,-290,-725,-723.0,611.0,-191.0,4348.0,300.0
148,3022,威強電,88.9,2.9,3.37,2348,09/17,-132,-101,-109,-288,-393,-24.0,215.0,854.0,768.0,702.0
149,1217,愛之味,10.0,0.07,0.7,411,09/17,-29,-29,-80,-286,-278,78.0,1000.0,-274.0,-504.0,442.0
150,5351,鈺創,106.0,0.5,0.47,7523,09/17,-78,110,48,-283,-314,2077.0,-2475.0,-2970.0,2527.0,-1315.0
151,5608,四維航,16.9,0.25,1.5,3603,09/17,-53,-23,-141,-283,-122,2881.0,1790.0,1419.0,-782.0,168.0
152,3498,陽程,184.5,-6.0,-3.15,3582,09/17,154,70,-269,-281,235,-621.0,1022.0,1111.0,2067.0,2585.0
153,8299,群聯,1970.0,-15.0,-0.76,2823,09/17,7,-56,-57,-280,-312,-1124.0,-3232.0,-4458.0,4799.0,-1349.0
154,1402,遠東新,28.1,0.7,2.55,11978,09/17,-265,-45,-61,-277,31,594.0,-1170.0,-2599.0,4865.0,5766.0
155,3032,偉訓,76.1,4.5,6.28,482,09/17,40,13,11,-277,-468,-814.0,-1324.0,1095.0,591.0,295.0
156,00882,中信中國高股息,14.75,-0.02,-0.14,3098,09/17,26,152,109,-275,6,-466.0,392.0,814.0,-5120.0,-2187.0
157,1110,東泥,15.5,0.05,0.32,361,09/17,15,12,-231,-274,-206,-150.0,-372.0,-449.0,-727.0,-601.0
158,00693U,期街口S&P黃豆,24.24,0.11,0.46,999,09/17,-123,-154,-152,-270,-487,72.0,-893.0,-1432.0,-4664.0,-2580.0
159,3518,柏騰,31.1,0.8,2.64,750,09/17,-47,-144,-165,-270,-260,273.0,509.0,1696.0,-618.0,605.0
160,2515,中工,12.05,0.25,2.12,12830,09/17,-112,-280,-304,-268,-50,-459.0,1943.0,76.0,4878.0,-4345.0
161,912000,晨訊科-DR,2.54,0.0,0.0,258,09/17,13,-176,-259,-267,-266,-2394.0,-12.0,7207.0,9258.0,8434.0
162,8473,山林水,38.15,0.4,1.06,1097,09/17,59,45,48,-266,-273,-83.0,1001.0,1525.0,449.0,1332.0
163,00980A,主動野村臺灣優選,24.05,-0.03,-0.12,5133,09/17,-27,53,90,-265,-922,-2547.0,-106.0,-471.0,-1113.0,189.0
164,2395,研華,686.0,-9.0,-1.29,3120,09/17,-9,-62,-164,-264,-186,-199.0,-259.0,-564.0,-468.0,-644.0
165,2637,慧洋-KY,102.0,-0.5,-0.49,3614,09/17,143,37,-41,-257,-564,378.0,-103.0,-2049.0,-7490.0,-5020.0
166,6164,華興,11.8,0.5,4.42,895,09/17,11,0,-215,-257,-51,-349.0,265.0,-638.0,-1502.0,-746.0
167,4739,康普,79.7,1.7,2.18,2101,09/17,-101,-115,-196,-255,-25,74.0,-2209.0,4653.0,6018.0,6646.0
168,8086,宏捷科,108.0,0.5,0.47,3049,09/17,-111,-62,-89,-255,12,269.0,1579.0,5472.0,7063.0,6707.0
169,2347,聯強,89.5,0.8,0.9,2714,09/17,-16,-44,-147,-254,-270,-603.0,-2262.0,-193.0,-2661.0,-1645.0
170,3362,先進光,175.0,-2.0,-1.13,2933,09/17,40,101,94,-251,-115,-431.0,-1445.0,-678.0,-2086.0,-1196.0
171,1708,東鹼,51.1,1.8,3.65,4465,09/17,-207,-132,-104,-248,-447,265.0,-2811.0,-2328.0,3224.0,3364.0
172,4510,高鋒,44.05,1.55,3.65,1078,09/17,-103,-118,-124,-248,-180,-185.0,-1249.0,-2166.0,-4645.0,-3006.0
173,2439,美律,79.3,1.3,1.67,1578,09/17,-114,-146,-180,-247,-52,199.0,176.0,842.0,1012.0,957.0
174,8046,南電,1065.0,-40.0,-3.62,8133,09/17,104,112,-71,-246,-966,-1085.0,-1561.0,-1453.0,-1679.0,-1438.0
175,00671R,富邦NASDAQ反1,2.46,-0.01,-0.4,2318,09/17,-28,-28,-87,-245,-933,-1951.0,-11015.0,-13944.0,-4223.0,-15375.0
176,00945B,凱基美國非投等債,14.35,0.06,0.42,3282,09/17,-4,-101,-147,-244,-68,-36.0,-291.0,-671.0,-1161.0,-614.0
177,3532,台勝科,441.5,1.5,0.34,9585,09/17,13,-167,-22,-244,-107,189.0,-2505.0,5220.0,4988.0,4531.0
178,6265,方土昶,48.7,0.1,0.21,1179,09/17,-43,-9,-44,-244,65,862.0,-1809.0,-3377.0,2282.0,-2188.0
179,3550,聯穎,22.75,0.35,1.56,3015,09/17,-65,-165,-208,-242,-585,-576.0,-2960.0,-278.0,4137.0,1562.0
180,6530,創威,99.7,3.1,3.21,5318,09/17,-127,-102,-110,-242,-96,315.0,-388.0,-509.0,-412.0,-307.0
181,6829,千附精密,211.5,-1.0,-0.47,545,09/17,-15,61,30,-240,82,345.0,376.0,268.0,-309.0,281.0
182,6805,富世達,2090.0,45.0,2.2,1108,09/17,17,-63,-66,-239,-407,-322.0,93.0,1167.0,465.0,698.0
183,6443,元晶,23.75,-0.05,-0.21,3523,09/17,-33,-97,-134,-238,-346,-584.0,-11895.0,-27946.0,-8128.0,-14135.0
184,00669R,國泰美國道瓊反1,5.34,0.05,0.95,1310,09/17,-144,-195,-271,-236,-16,-588.0,-1422.0,-480.0,-3319.0,-3095.0
185,00995A,主動中信台灣卓越,16.56,-0.12,-0.72,5145,09/17,2,6,-4,-233,-586,-192.0,-199.0,-955.0,,
186,1474,弘裕,10.05,0.22,2.24,443,09/17,-95,-112,-150,-230,-283,-492.0,-458.0,-497.0,-1347.0,-732.0
187,4566,時碩工業,64.7,0.6,0.94,737,09/17,-58,-124,-147,-229,-165,47.0,214.0,-237.0,-1467.0,-1451.0
188,8111,立碁,73.5,0.7,0.96,11806,09/17,532,155,-259,-229,1544,1748.0,1610.0,505.0,2374.0,-519.0
189,4976,佳凌,35.9,-0.4,-1.1,927,09/17,-130,-106,-142,-228,-305,455.0,-298.0,305.0,-1633.0,919.0
190,9105,泰金寶-DR,8.43,-0.01,-0.12,10456,09/17,233,-727,-444,-219,1123,132.0,-3271.0,-4161.0,-5893.0,-7699.0
191,1310,台苯,9.03,0.54,6.36,10239,09/17,-117,-286,-274,-216,-142,28.0,-1874.0,99.0,8193.0,6709.0
192,6153,嘉聯益,17.25,0.05,0.29,1457,09/17,-37,-85,15,-215,-120,-560.0,466.0,1736.0,-2736.0,-994.0
193,1514,亞力,101.0,1.2,1.2,758,09/17,-26,-82,-81,-211,-323,-221.0,34.0,-936.0,-1327.0,-783.0
194,2468,華經,41.7,-1.95,-4.47,9363,09/17,120,39,-477,-210,-190,-86.0,-528.0,-671.0,-2081.0,-977.0
195,2302,麗正,44.2,0.0,0.0,9551,09/17,198,-163,-125,-206,-368,115.0,-437.0,1466.0,1234.0,1060.0
