股票代號,股票名稱,法人持股,上榜區塊
00904,台新臺灣半導體30,2.828145568688999,5日
00905,FT臺灣Smart,0.87,5日
00909,國泰數位支付服務,3.03,20日
00910,第一金太空衛星,8.51,"120日,60日,20日,5日"
00912,中信臺灣智慧50,2.66,"20日,5日"
00913,兆豐台灣晶圓製造,4.02,"120日,20日,5日"
00916,國泰全球品牌50,4.52,"20日,5日"
00917,中信特選金融,4.39,"120日,60日"
00920,富邦ESG綠色電力,5.44,20日
00922,國泰台灣領袖50,20.269415883497413,"120日,60日,5日"
00927,群益半導體收益,2.300578516847831,"20日,5日"
00934,中信成長高股息,2.6587215280474172,5日
00935,野村臺灣新科技50,8.906589849960708,"60日,20日,5日"
00943,兆豐電子高息等權,14.09,120日
00944,野村趨勢動能高息,1.82,5日
00947,台新臺灣IC設計,7.628486572451869,"120日,60日,20日,5日"
00951,台新日本半導體,2.16,"20日,5日"
00952,凱基台灣AI50,3.67,"20日,5日"
00954,中信日本半導體,2.0,5日
00960,野村全球航運龍頭,1.88,"20日,5日"
00962,台新AI優息動能,2.95,5日
00964,中信亞太高股息,3.86,"120日,60日,20日,5日"
00965,元大航太防衛科技,2.211519661299634,5日
00971,野村美國研發龍頭,1.83,20日
00972,野村日本動能高息,19.95,"60日,20日,5日"
00980A,主動野村臺灣優選,12.766552159855308,"120日,60日,20日,5日"
00981A,主動統一台股增長,6.451051501208979,"120日,60日,20日,5日"
00984A,主動安聯台灣高息,1.123861165395943,5日
00985A,主動野村台灣50,1.73,5日
00986A,主動台新龍頭成長,4.09,"60日,20日,5日"
00987A,主動台新優勢成長,7.56,"60日,20日,5日"
00988A,主動統一全球創新,5.327827672187155,"120日,60日,20日,5日"
00989A,主動摩根美國科技,12.09,"120日,60日,20日,5日"
00990A,主動元大AI新經濟,2.53,20日
00991A,主動復華未來50,8.28574602437538,"120日,60日,20日,5日"
00992A,主動群益科技創新,5.472884915516763,"120日,20日,5日"
00993A,主動安聯台灣,1.57,5日
00994A,主動第一金台股優,8.13,"120日,60日,20日,5日"
00995A,主動中信台灣卓越,3.37,"20日,5日"
00996A,主動兆豐台灣豐收,6.05,"60日,5日"
00997A,主動群益美國增長,7.961179972483517,"60日,20日"
00999A,主動野村臺灣高息,3.08,"60日,5日"
1216,統一,36.09707012460957,"60日,20日,5日"
1303,南亞,36.070138345137096,120日
1326,台化,37.88347147489429,120日
1342,八貫,32.39256060372225,"120日,60日"
1402,遠東新,17.188730676294167,20日
1459,聯發,1.93,60日
1476,儒鴻,32.060362466950345,"20日,5日"
1513,中興電,16.44184806901494,5日
1516,川飛,5.88,120日
1536,和大,4.6526750635315315,5日
1560,中砂,40.64310827050423,120日
1563,巧新,4.38,60日
1568,倉佑,4.26,"120日,60日,20日,5日"
1597,直得,8.52,"120日,20日"
1605,華新,15.517072763632926,5日
1608,華榮,3.086832401323705,5日
1709,和益,7.59,"120日,60日,20日"
1711,永光,6.07,20日
2006,東和鋼鐵,22.256495082786834,"120日,60日,20日,5日"
2009,第一銅,1.3683778020189605,5日
2014,中鴻,6.656065704858016,60日
2027,大成鋼,25.37694389108662,"120日,60日,20日"
2030,彰源,5.5,"120日,60日"
2032,新鋼,3.42,60日
2049,上銀,37.58581662503394,"120日,5日"
2101,南港,7.339715233600608,60日
2103,台橡,24.482700958471405,60日
2204,中華,17.97348409191944,5日
2206,三陽工業,7.519332704201437,60日
2233,宇隆,9.750251779916262,"120日,20日"
2243,宏旭-KY,28.834779121439805,"120日,60日"
2301,光寶科,36.867510000885055,"120日,20日,5日"
2302,麗正,1.6751386232448975,5日
2312,金寶,8.491436165854775,"20日,5日"
2313,華通,24.411943319929478,"20日,5日"
2316,楠梓電,36.81555833807995,"120日,60日"
2317,鴻海,40.623056182463685,120日
2323,中環,10.496503154645682,5日
2324,仁寶,26.554360976417478,"20日,5日"
2327,國巨*,55.15002657202339,120日
2340,台亞,9.258632082196648,5日
2344,華邦電,28.520434792805794,"120日,5日"
2347,聯強,29.346053402100733,"120日,20日,5日"
2349,錸德,14.08,"120日,60日"
2351,順德,24.42476162344546,"120日,60日,20日"
2353,宏碁,11.830783860950959,5日
2354,鴻準,10.960238587722168,5日
2355,敬鵬,17.204507162371833,"120日,20日"
2356,英業達,20.22527405522043,"120日,60日,20日"
2357,華碩,43.27557610915866,"20日,5日"
2359,所羅門,6.751337957849585,"120日,60日,20日,5日"
2367,燿華,12.92380101512464,20日
2374,佳能,5.17549668417874,5日
2375,凱美,15.054472953356646,"120日,60日,20日"
2376,技嘉,27.236350693688024,"120日,60日,20日,5日"
2377,微星,17.399286651017402,"120日,60日,20日,5日"
2379,瑞昱,49.277251042268816,120日
2385,群光,17.370295690185344,"20日,5日"
2388,威盛,17.97725061306722,"120日,60日,20日,5日"
2392,正崴,6.618152471154454,5日
2395,研華,35.99520284081181,120日
2397,友通,15.027193613348764,"20日,5日"
2401,凌陽,18.683037880330186,"120日,60日"
2404,漢唐,31.331874936413453,60日
2408,南亞科,18.78513117386918,"60日,5日"
2412,中華電,18.221915140776517,20日
2417,圓剛,3.72,"20日,5日"
2421,建準,30.82377242255866,"60日,5日"
2425,承啟,9.630728062498498,5日
2426,鼎元,7.555072445801517,5日
2428,興勤,20.57341220824542,"120日,60日"
2434,統懋,4.53,"120日,60日,20日,5日"
2436,偉詮電,11.427257029131553,60日
2453,凌群,5.28,5日
2455,全新,44.91816014866544,"120日,60日,20日"
2457,飛宏,6.8995126802207425,5日
2458,義隆,28.179443314131305,"120日,60日"
2461,光群雷,8.94,"120日,60日"
2464,盟立,9.546975149772868,"120日,20日,5日"
2465,麗臺,6.62,"120日,60日,20日,5日"
2466,冠西電,12.826168112285544,60日
2467,志聖,21.94684321251195,120日
2471,資通,4.04,5日
2472,立隆電,19.523163396100493,"120日,60日,20日"
2476,鉅祥,10.225285281872395,120日
2478,大毅,20.262161005710038,"120日,60日,20日"
2481,強茂,31.775558521114775,120日
2483,百容,6.47,"120日,60日"
2485,兆赫,5.59,"60日,20日"
2486,一詮,14.699820680950538,"20日,5日"
2489,瑞軒,6.8347675409836075,20日
2492,華新科,30.651692057630086,"120日,60日"
2493,揚博,8.892077379438849,"120日,60日,20日"
2501,國建,12.137603395389634,120日
2542,興富發,13.395615681296608,"120日,60日,20日"
2597,潤弘,6.338696623282998,60日
2603,長榮,24.1077897436084,"120日,60日,20日"
2605,新興,50.00808641894436,"120日,20日,5日"
2606,裕民,16.613687828619753,"120日,60日,20日,5日"
2609,陽明,11.37905924134963,20日
2610,華航,17.579612404074478,"60日,20日,5日"
2615,萬海,40.015701815639446,"120日,60日,20日"
2618,長榮航,33.82467002549893,"120日,60日,20日,5日"
2634,漢翔,5.415954882035953,60日
2637,慧洋-KY,22.243185466273978,"120日,60日,20日"
2645,長榮航太,14.20038925163665,"120日,60日"
2705,六福,3.241045408193481,20日
2727,王品,33.30650545889685,"120日,60日,20日,5日"
2753,八方雲集,6.810482789984082,"20日,5日"
2845,遠東銀,11.49737389643229,60日
2851,中再保,9.359648124114688,120日
2867,三商壽,22.55057799803315,"120日,60日,20日,5日"
2883,凱基金,30.693799292584973,"20日,5日"
2884,玉山金,34.87147850172925,20日
2887,台新新光金,29.79152899322903,60日
2890,永豐金,32.220262309592755,"120日,60日"
2897,王道銀行,8.847916501988628,120日
2912,統一超,18.424974003610572,"20日,5日"
3004,豐達科,4.752909981200202,"60日,5日"
3005,神基,9.898345362477288,"20日,5日"
3006,晶豪科,36.79037797606168,"120日,60日,20日,5日"
3013,晟銘電,4.747670987169525,20日
3014,聯陽,23.3130587273132,"120日,60日"
3016,嘉晶,4.939569559794035,120日
3017,奇鋐,56.442207513608814,5日
3019,亞光,7.969115681312589,"60日,5日"
3022,威強電,20.560766234956848,"120日,60日,20日,5日"
3023,信邦,46.32967037245382,"120日,5日"
3026,禾伸堂,34.696059963909406,"120日,60日,20日"
3028,增你強,11.931706338072578,5日
3029,零壹,7.36155474405194,"120日,60日,20日,5日"
3032,偉訓,1.8184740463013374,5日
3033,威健,24.080709611790624,"120日,60日"
3034,聯詠,38.28682828745501,"120日,60日,20日,5日"
3035,智原,15.2114556410838,"120日,60日,5日"
3037,欣興,47.48438738503786,"20日,5日"
3042,晶技,18.359212311000974,"120日,60日,20日,5日"
3045,台灣大,21.31686407389738,"120日,60日,20日"
3048,益登,6.52034429111264,120日
3055,蔚華科,5.96,"120日,60日"
3059,華晶科,8.749866145664788,20日
3060,銘異,12.757672191230808,"120日,60日,5日"
3090,日電貿,14.90005210261325,"120日,60日"
3138,耀登,4.12,"60日,20日"
3149,正達,4.41,5日
3189,景碩,31.197324934065364,"120日,60日,5日"
3209,全科,17.937539584754806,120日
3229,晟鈦,2.31,"20日,5日"
3231,緯創,39.23425097339202,"120日,60日,20日,5日"
3305,昇貿,6.880194709436109,120日
3406,玉晶光,42.018673224622255,120日
3413,京鼎,28.208185700041568,"120日,60日,5日"
3416,融程電,5.1370245955311145,"60日,20日,5日"
3443,創意,34.310814438501666,120日
3450,聯鈞,28.635385745310955,"120日,20日"
3504,揚明光,4.239123266802581,5日
3532,台勝科,47.45660233395376,20日
3533,嘉澤,54.985590391499805,120日
3535,晶彩科,3.56,20日
3545,敦泰,15.377744076114356,5日
3550,聯穎,7.978949325894932,"120日,60日"
3563,牧德,13.884381529403498,5日
3576,聯合再生,14.409896854357385,"120日,60日,20日"
3583,辛耘,29.57912016616119,"120日,60日"
3591,艾笛森,6.55,120日
3592,瑞鼎,5.485439053335627,20日
3596,智易,37.337961431216954,"60日,5日"
3605,宏致,21.669105844315144,"120日,60日,20日,5日"
3617,碩天,6.12510158231879,5日
3645,達邁,15.668036729648838,"120日,60日,20日,5日"
3653,健策,34.376521219321354,5日
3665,貿聯-KY,55.289038636029446,"120日,20日,5日"
3673,TPK-KY,38.71877069751376,20日
3694,海華,1.4575501755614733,5日
3702,大聯大,30.809982639299562,120日
3704,合勤控,15.281962714821171,"120日,60日,20日,5日"
3706,神達,15.568979296749644,"120日,60日,20日,5日"
3708,上緯投控,8.330513130481059,120日
3714,富采,13.143671611934653,20日
3715,定穎投控,16.165230744092355,"60日,20日"
3717,聯嘉投控,5.37,"120日,5日"
4155,訊映,2.97,60日
4306,炎洲,7.3,60日
4526,東台,6.32,60日
4536,拓凱,13.635236731997358,"60日,20日"
4540,全球傳動,4.38,20日
4551,智伸科,57.351683226482386,"120日,60日,20日"
4555,氣立,3.7,60日
4566,時碩工業,4.38,"60日,20日"
4571,鈞興-KY,64.43194480216437,"120日,60日"
4576,大銀微系統,7.21419892554579,"120日,60日,20日,5日"
4583,台灣精銳,2.4825656536584995,"20日,5日"
4590,富田-創,3.53,120日
4722,國精化,9.677616788393674,"120日,60日"
4737,華廣,28.5,120日
4764,雙鍵,34.89105366527171,"120日,60日,20日,5日"
4771,望隼,7.97,"120日,60日"
4904,遠傳,22.839130402075682,20日
4912,聯德控股-KY,24.81203155253349,5日
4916,事欣科,5.273453010725759,"120日,5日"
4919,新唐,2.6694303857459687,20日
4927,泰鼎-KY,8.067971688076682,20日
4938,和碩,30.796122126381754,"120日,20日,5日"
4956,光鋐,11.490995934237905,120日
4961,天鈺,17.698494509643556,"120日,60日,20日"
4967,十銓,10.33493798686322,"20日,5日"
4968,立積,7.034388356443037,5日
4977,眾達-KY,16.474332970930817,5日
5236,凌陽創新,6.969997308181159,"60日,20日"
5243,乙盛-KY,54.83719107341312,20日
5269,祥碩,16.758491133886942,"120日,60日,20日"
5285,界霖,8.269930420074784,"120日,60日"
5388,中磊,23.8816156564796,"120日,60日,20日,5日"
5434,崇越,34.33396328200917,"120日,60日"
5871,中租-KY,43.63717279116312,"120日,60日,20日"
5876,上海商銀,54.32147871621623,"60日,20日"
6120,達運,9.88727924136417,"120日,5日"
6141,柏承,4.62,"60日,20日"
6155,鈞寶,9.97721079167647,20日
6164,華興,6.52,120日
6165,浪凡,10.67,120日
6166,凌華,21.99857562191977,"120日,60日"
6191,精成科,13.619514623385,60日
6196,帆宣,13.416204858133202,"120日,60日"
6202,盛群,16.115663744931382,"120日,60日,20日,5日"
6205,詮欣,3.7087839861728527,"60日,20日"
6206,飛捷,16.8950220559817,"120日,60日,20日,5日"
6209,今國光,4.221284112939056,"20日,5日"
6213,聯茂,19.339947411972275,"120日,60日"
6214,精誠,15.174705300299548,"120日,60日,20日,5日"
6224,聚鼎,6.0,60日
6226,光鼎,6.473124209280376,"120日,60日"
6243,迅杰,3.76,"60日,5日"
6269,台郡,13.492872206887137,5日
6277,宏正,10.828930495915642,"120日,60日"
6285,啟碁,24.2828307575206,"120日,5日"
6405,悅城,6.66,"120日,20日"
6409,旭隼,58.33676034076629,60日
6414,樺漢,47.67648365097398,"120日,60日,20日"
6415,矽力*-KY,83.32938059587985,120日
6416,瑞祺電通,6.627927700186207,"120日,60日,20日,5日"
6443,元晶,14.1,"120日,20日"
6446,藥華藥,26.208439500997383,60日
6449,鈺邦,12.664598734253506,"120日,60日"
6451,訊芯-KY,64.9904967738952,20日
6472,保瑞,11.679891843094502,5日
6491,晶碩,21.03140128205128,"120日,60日,20日,5日"
6525,捷敏-KY,17.181054785271744,20日
6531,愛普*,37.39952190080305,"120日,60日,20日"
6533,晶心科,12.759433907713921,"20日,5日"
6591,動力-KY,18.97513647832152,20日
6669,緯穎,34.31237356910518,20日
6706,惠特,11.739456340330316,"120日,20日"
6715,嘉基,7.6988631926207685,120日
6757,台灣虎航,-1.0704480665027303,5日
6781,AES-KY,73.01978978393277,5日
6782,視陽,8.985677777777777,5日
6805,富世達,19.215048037532398,5日
6830,汎銓,9.913662827291272,"120日,60日"
6831,邁科,20.491995555555555,"120日,60日"
6861,睿生光電,4.484807778986401,"60日,20日"
6890,來億-KY,91.70806295108261,"120日,60日"
6934,心誠鎂,12.31,120日
6994,富威電力,5.94,"120日,60日"
7610,聯友金屬-創,20.97,"120日,60日,20日"
7750,新代,18.511739069916345,"120日,60日,5日"
7769,鴻勁,23.729580948146502,120日
7788,松川精密,8.62,"120日,60日,20日"
7795,長廣,8.35965551799159,120日
8016,矽創,44.25099470141041,"120日,60日,20日"
8021,尖點,23.7243652890984,"120日,60日,20日"
8028,昇陽半導體,31.225966445599596,"120日,60日,20日"
8033,雷虎,14.344600414779162,"120日,60日"
8039,台虹,22.59494495526463,"120日,60日,20日,5日"
8046,南電,26.430606062592137,"120日,60日"
8103,瀚荃,19.935753260232065,5日
8112,至上,16.948280046347215,"20日,5日"
8114,振樺電,19.161310522157713,"60日,20日,5日"
8131,福懋科,4.542095250830486,5日
8163,達方,9.087312143152456,60日
8210,勤誠,10.638099518967357,"20日,5日"
8261,富鼎,10.002736124049052,"120日,60日,20日"
8271,宇瞻,11.338873584640753,"20日,5日"
8438,昶昕,5.99,"120日,60日,20日"
8454,富邦媒,16.07032667764945,"120日,60日"
8462,柏文,5.691243988178331,20日
8473,山林水,4.2,"120日,60日"
8488,吉源-KY,69.72,60日
8996,高力,49.30963072631542,"120日,60日"
9105,泰金寶-DR,1.73,20日
9912,偉聯,20.48,"120日,60日,20日"
9914,美利達,25.6652310125164,"60日,20日"
9933,中鼎,18.831272328209014,"120日,60日"
9939,宏全,16.684690644661828,20日
9941,裕融,6.4912239501638425,60日
