排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
22,00662,富邦NASDAQ,119.2,0.8,0.68,09/17,-29,-75,-4823,-4823,-4700,-4727.0,-26611.0,-16141.0,14819.0,562.0
23,3714,富采,65.5,1.2,1.87,09/17,1,-2723,-4145,-4807,-8557,-14367.0,-26880.0,4076.0,5667.0,4307.0
24,2371,大同,29.7,1.45,5.13,09/17,-960,-2880,-3754,-3847,-8614,-17375.0,-34886.0,34821.0,91646.0,68550.0
25,00900,富邦特選高股息30,19.77,0.14,0.71,09/17,-2325,-2725,-3125,-3832,-6373,-14069.0,-29269.0,-28679.0,-20703.0,-43175.0
26,2382,廣達,344.0,3.5,1.03,09/17,414,-2347,-2604,-3606,-8241,-47214.0,-162009.0,-29017.0,-53727.0,-46463.0
27,00948B,中信優息投資級債,9.09,0.08,0.89,09/17,-49,-49,-3249,-3395,-4723,-5923.0,1079.0,295.0,685.0,-552.0
28,1301,台塑,64.6,2.2,3.53,09/17,-56,-482,-266,-3232,-6813,-13965.0,-137559.0,-203569.0,-225889.0,-209072.0
29,2324,仁寶,37.4,0.05,0.13,09/17,-734,-3617,-2276,-3084,-4312,-47547.0,-138463.0,-393445.0,-75539.0,-268764.0
30,8069,元太,145.5,-2.5,-1.69,09/17,309,319,194,-3003,-6594,4692.0,48647.0,50815.0,67472.0,60058.0
31,00865B,國泰US短期公債,48.95,0.1,0.2,09/17,-437,-385,-395,-2895,-2895,-1040.0,-3752.0,1715.0,6839.0,3520.0
32,00997A,主動群益美國增長,10.9,0.09,0.83,09/17,-952,-952,-952,-2878,-2898,-1614.0,2682.0,,,
33,2886,兆豐金,51.9,1.0,1.96,09/17,1386,3297,-554,-2837,-8259,-145402.0,-12398.0,-4321.0,-2530.0,20909.0
34,1710,東聯,16.65,0.95,6.05,09/17,-330,-220,-1062,-2836,-4862,-7204.0,216.0,6150.0,9508.0,10514.0
35,00772B,中信高評級公司債,32.11,0.24,0.75,09/17,-613,-613,-2613,-2614,-3467,-4076.0,-7134.0,-5436.0,-2907.0,-1229.0
36,2838,聯邦銀,21.8,0.25,1.16,09/17,-318,-1429,-2080,-2589,-3386,-3631.0,3366.0,6554.0,7695.0,3312.0
37,009826,貝萊德世界股票,10.0,0.02,0.2,09/17,-462,38,38,-2397,2646,12430.0,,,,
38,00984D,主動聯博全球非投,9.87,0.02,0.2,09/17,-77,-254,-254,-2254,-4513,-5849.0,16719.0,24447.0,,
39,1609,大亞,37.65,0.35,0.94,09/17,7,-199,-262,-2220,-2727,-4590.0,-7477.0,4248.0,-16920.0,-6176.0
40,5314,世紀*,27.75,-3.05,-9.9,09/17,-139,-663,-2101,-2209,-2876,-3607.0,-4900.0,-1116.0,7707.0,-1384.0
41,1711,永光,39.6,0.35,0.89,09/17,-144,-1841,-1864,-2169,-3549,-7891.0,-10874.0,-8429.0,-5759.0,-6513.0
42,00991A,主動復華未來50,16.96,-0.15,-0.88,09/17,238,1134,2099,-2131,-1033,-19117.0,18122.0,50361.0,,81003.0
43,2481,強茂,163.0,-5.5,-3.26,09/17,478,-241,-267,-2064,11247,14858.0,14905.0,11241.0,4100.0,-11721.0
44,00933B,國泰10Y+金融債,15.34,0.07,0.46,09/17,0,0,-2000,-2000,-1832,-3728.0,1917.0,1211.0,-5280.0,-1296.0
45,00633L,富邦上証正2,46.53,0.16,0.35,09/17,0,0,0,-1997,-1997,-2039.0,-1292.0,-1446.0,-1804.0,-1589.0
46,00679B,元大美債20年,25.52,0.12,0.47,09/17,-1899,-1899,-1935,-1950,-2261,-2394.0,8317.0,1545.0,-57068.0,2969.0
47,2392,正崴,42.1,0.15,0.36,09/17,-42,97,-960,-1730,-2071,-7658.0,-4035.0,-11092.0,-10583.0,-10815.0
48,00945B,凱基美國非投等債,14.35,0.06,0.42,09/17,-120,-120,-120,-1620,-1500,-2743.0,574.0,2070.0,907.0,3750.0
49,1314,中石化,8.96,0.81,9.94,09/17,1210,-747,744,-1612,-3386,-13096.0,-54629.0,-8992.0,-17259.0,-29548.0
50,2379,瑞昱,715.0,-5.0,-0.69,09/17,-63,-417,-224,-1585,-850,-4459.0,-14740.0,-8649.0,16522.0,9045.0
51,3008,大立光,6020.0,-205.0,-3.29,09/17,-226,-714,-746,-1578,-1599,-3526.0,-573.0,-3772.0,1986.0,-348.0
52,00696B,富邦美債20年,27.8,0.13,0.47,09/17,-1350,-1350,-1350,-1550,-2049,-2323.0,-8459.0,-9261.0,-8743.0,-10374.0
53,00405A,主動富邦台灣龍耀,8.43,-0.03,-0.35,09/17,0,0,-1042,-1542,-176,-8809.0,8932.0,,,
54,00713,元大台灣高息低波,64.95,0.55,0.85,09/17,0,-1000,-1000,-1500,-2641,-3766.0,-5738.0,-996.0,-8778.0,-19817.0
55,2104,國際中橡,10.75,0.3,2.87,09/17,-7,-75,-437,-1369,119,-6918.0,4585.0,990.0,8937.0,5193.0
56,009802,富邦旗艦50,19.79,0.0,0.0,09/17,-68,-68,-68,-1368,-4379,132.0,114.0,161.0,-212.0,161.0
57,2412,中華電,145.0,1.5,1.05,09/17,-1734,-1780,-1493,-1328,-1017,98.0,12829.0,35429.0,40029.0,33285.0
58,5871,中租-KY,112.0,-0.5,-0.44,09/17,-144,-547,-266,-1319,370,-2090.0,-1708.0,62231.0,37652.0,30803.0
59,00990A,主動元大AI新經濟,14.89,0.27,1.85,09/17,-597,-997,-1000,-1299,-1367,-507.0,-2153.0,2208.0,,-91876.0
60,6805,富世達,2090.0,45.0,2.2,09/17,-84,-228,-601,-1276,-1399,-889.0,73.0,366.0,831.0,566.0
61,1102,亞泥,35.3,0.35,1.0,09/17,461,884,-2404,-1258,-4420,-29726.0,-32642.0,-83193.0,5163.0,-7076.0
62,1310,台苯,9.03,0.54,6.36,09/17,-44,-227,-588,-1246,-856,-761.0,-208.0,11489.0,13952.0,14548.0
63,6179,亞通,41.45,3.75,9.95,09/17,79,184,287,-1222,-699,-1516.0,-4248.0,-2872.0,-455.0,-2788.0
64,1316,上曜,10.65,-0.05,-0.47,09/17,-160,-296,-220,-1179,-590,1341.0,2183.0,3449.0,-8981.0,1962.0
65,2897,王道銀行,11.25,0.1,0.9,09/17,0,0,-1002,-1099,-1389,-1405.0,-11574.0,-23282.0,-16074.0,-14787.0
66,6153,嘉聯益,17.25,0.05,0.29,09/17,174,163,-146,-1076,-1628,-1535.0,5107.0,8073.0,-1662.0,6137.0
67,6282,康舒,42.75,0.1,0.23,09/17,-499,-373,-405,-1062,-3278,-3783.0,14529.0,10180.0,17345.0,-11111.0
68,3042,晶技,178.5,-7.0,-3.77,09/17,24,-334,-518,-1050,-275,-617.0,3008.0,5624.0,2483.0,-3171.0
69,1308,亞聚,14.4,0.4,2.86,09/17,68,168,-643,-1027,-2322,-6517.0,-9290.0,1682.0,5919.0,6475.0
70,2023,燁輝,13.7,0.0,0.0,09/17,119,7,61,-1022,-1692,-1313.0,-531.0,17825.0,30077.0,29207.0
71,9945,潤泰新,28.95,0.9,3.21,09/17,-264,54,-931,-1012,-180,-6517.0,-20190.0,14654.0,21044.0,19386.0
72,00687B,國泰20年美債,26.54,0.15,0.57,09/17,-1064,-1064,-1004,-1004,97,-461.0,-10597.0,-21900.0,-27386.0,-10932.0
73,6919,康霈*,82.9,1.3,1.59,09/17,-1000,-1000,-1000,-1000,-1691,-9037.0,-14107.0,-2900.0,0.0,0.0
74,00764B,群益25年美債,26.45,0.12,0.46,09/17,-62,-62,-62,-984,-1022,-1023.0,32.0,-2626.0,2519.0,-1201.0
75,8183,精星,28.0,0.0,0.0,09/17,0,-18,-787,-974,-1216,-1468.0,-1528.0,-883.0,-1856.0,-1507.0
76,00931B,統一美債20年,12.9,0.06,0.47,09/17,-500,-500,-500,-966,-918,1033.0,2745.0,1105.0,-1506.0,-5538.0
77,6168,宏齊,35.35,3.2,9.95,09/17,142,-242,-843,-965,-363,-1618.0,-3206.0,-1652.0,-1123.0,-632.0
78,2889,國票金,17.3,0.0,0.0,09/17,20,-488,13,-940,-4970,-10715.0,-28349.0,-10236.0,-49480.0,-10761.0
79,00735,國泰臺韓科技,102.55,0.3,0.29,09/17,2,-174,-180,-932,-1018,-1084.0,1094.0,1853.0,2287.0,2188.0
80,00646,元大S&P500,76.3,0.2,0.26,09/17,-500,-500,-505,-927,1240,4397.0,4977.0,12880.0,17764.0,14911.0
81,9919,康那香,13.95,-0.05,-0.36,09/17,0,-876,-876,-922,-1073,-1743.0,-2119.0,-1813.0,-2545.0,-1033.0
82,2495,普安,37.5,0.45,1.21,09/17,52,76,90,-894,-681,-1060.0,-1256.0,624.0,7420.0,-4193.0
83,6173,信昌電,303.5,-11.5,-3.65,09/17,-30,-369,-850,-875,-1276,-717.0,942.0,-774.0,2292.0,-3743.0
84,2540,愛山林,49.75,1.25,2.58,09/17,-97,-240,-415,-862,-1265,-1357.0,-4116.0,-2853.0,7691.0,-414.0
85,1504,東元,70.9,0.7,1.0,09/17,452,6,-32,-857,-730,-22158.0,-19809.0,-2546.0,34319.0,22895.0
86,00688L,國泰20年美債正2,6.19,0.01,0.16,09/17,-643,-843,-847,-847,-2124,-2524.0,-8281.0,-24989.0,-58733.0,-49951.0
87,5512,力麒,7.71,0.03,0.39,09/17,-85,-52,-163,-816,-789,-1344.0,-2805.0,-759.0,-2513.0,-2584.0
88,2610,華航,20.35,0.4,2.01,09/17,43,-250,-278,-804,-6134,-13232.0,-18984.0,-203009.0,-116498.0,-141604.0
89,6415,矽力*-KY,411.0,-7.5,-1.79,09/17,-105,-342,-534,-798,-691,171.0,-5167.0,-7280.0,-3209.0,975.0
90,00985B,群益ESG投等債0-5,10.13,0.02,0.2,09/17,0,-873,-873,-787,-660,2614.0,3036.0,2562.0,9008.0,8240.0
91,3037,欣興,940.0,-21.0,-2.19,09/17,204,-666,-619,-731,-546,-2338.0,-7833.0,-2609.0,-65379.0,-3243.0
92,6548,長科*,72.6,1.0,1.4,09/17,59,-279,-146,-725,1303,781.0,6320.0,3797.0,7130.0,3082.0
93,8936,國統,52.2,0.5,0.97,09/17,-145,-199,-332,-710,-718,-675.0,1173.0,17688.0,13121.0,18104.0
94,8299,群聯,1970.0,-15.0,-0.76,09/17,-78,-143,-477,-660,-1413,4558.0,8814.0,13694.0,16019.0,15923.0
95,1309,台達化,14.1,0.4,2.92,09/17,-147,-196,-321,-646,-814,49.0,2234.0,2395.0,8393.0,7728.0
96,3374,精材,429.0,5.0,1.18,09/17,148,52,-110,-645,-1359,-5546.0,-1126.0,614.0,-12385.0,-5355.0
97,3047,訊舟,13.85,0.25,1.84,09/17,-301,-362,-339,-640,-1122,-1666.0,-1741.0,-4050.0,-4856.0,-6780.0
98,8050,廣積,58.9,1.4,2.43,09/17,-122,-339,-416,-637,-679,170.0,3029.0,3990.0,4202.0,4353.0
99,2915,潤泰全,58.6,2.0,3.53,09/17,-15,-151,-290,-634,-1214,-8730.0,-16361.0,-8636.0,5151.0,-1360.0
100,1434,福懋,17.85,0.35,2.0,09/17,3,-44,-58,-629,-864,-1359.0,-5066.0,-1605.0,-10817.0,-3090.0
101,4960,誠美材,22.0,2.0,10.0,09/17,-108,-527,-629,-623,-994,-3716.0,-4065.0,2158.0,1950.0,4335.0
102,00768B,復華20年美債,47.5,0.18,0.38,09/17,2,2,2,-618,-618,-26.0,-23.0,-138.0,-553.0,-869.0
103,2530,華建,20.15,0.35,1.77,09/17,-363,-322,-376,-618,-1830,-6484.0,-6843.0,-518.0,9443.0,6323.0
104,1217,愛之味,10.0,0.07,0.7,09/17,-17,-33,-185,-603,-810,-2560.0,-3448.0,-1122.0,-1058.0,-2234.0
105,8473,山林水,38.15,0.4,1.06,09/17,18,-800,-758,-589,-303,-26.0,-241.0,-642.0,766.0,148.0
106,1605,華新,37.15,0.4,1.09,09/17,924,1988,2493,-588,-3721,-57914.0,-54425.0,-103385.0,-75576.0,-177520.0
107,4157,太景*-KY,9.06,0.11,1.23,09/17,-267,-280,-305,-581,-607,-1398.0,-1476.0,-4785.0,-1303.0,174.0
108,3293,鈊象,725.0,17.0,2.4,09/17,5,-156,-186,-580,-1181,-17841.0,-17738.0,-12309.0,-5515.0,-15862.0
109,0052,富邦科技,62.7,0.75,1.21,09/17,0,0,0,-575,-1287,-5308.0,-2599.0,-22865.0,17588.0,6457.0
110,8150,南茂,86.7,-0.4,-0.46,09/17,133,-1036,-39,-557,1469,4281.0,17002.0,18198.0,17226.0,12285.0
111,3380,明泰,30.35,0.15,0.5,09/17,183,311,14,-554,-37,-2077.0,4378.0,4445.0,8847.0,1052.0
112,3005,神基,118.0,3.0,2.61,09/17,-156,-169,-227,-546,-1097,-4481.0,-20127.0,-11163.0,9107.0,8657.0
113,4114,健喬,29.65,0.3,1.02,09/17,-60,-122,-93,-544,-954,-2648.0,-2050.0,3571.0,5550.0,3925.0
114,2820,華票,17.45,0.15,0.87,09/17,21,-149,-277,-541,-2219,-3304.0,-733.0,1305.0,772.0,1484.0
115,1907,永豐餘,29.45,0.6,2.08,09/17,-206,-250,-551,-531,-40,-100.0,-9962.0,-7866.0,-4602.0,-3009.0
116,2441,超豐,118.5,2.0,1.72,09/17,48,63,-73,-515,-666,-3845.0,-14039.0,-3982.0,6093.0,-8167.0
117,2014,中鴻,16.55,0.2,1.22,09/17,0,0,-40,-510,-513,-1031.0,-23123.0,-59551.0,-57899.0,-50394.0
118,1513,中興電,165.0,2.5,1.54,09/17,-119,-106,108,-509,-2099,-10225.0,-13529.0,11846.0,14970.0,7571.0
119,2428,興勤,254.5,0.5,0.2,09/17,-47,-75,-294,-503,-373,983.0,1955.0,264.0,1955.0,-1371.0
120,6257,矽格,222.5,12.5,5.95,09/17,67,-407,-365,-503,1893,6458.0,2284.0,-2485.0,6159.0,367.0
121,009815,大華美國MAG7+,11.52,0.06,0.52,09/17,0,-346,-346,-502,-1697,-1725.0,-3191.0,-7971.0,,
122,00924,復華S&P500成長,32.82,0.18,0.55,09/17,0,0,0,-500,-501,-501.0,-2370.0,-4865.0,499.0,-4951.0
123,2484,希華,70.3,-1.1,-1.54,09/17,-122,-538,-545,-487,857,5434.0,4387.0,9157.0,12898.0,12423.0
124,2102,泰豐,18.1,0.25,1.4,09/17,-109,-109,-109,-483,-1307,-1405.0,-2111.0,257.0,2138.0,952.0
125,00653L,富邦印度正2,43.02,-0.01,-0.02,09/17,0,-477,-477,-477,-479,-593.0,-617.0,-130.0,728.0,860.0
126,2330,台積電,2425.0,45.0,1.89,09/17,1054,-880,-798,-453,-292,-298.0,4338.0,11582.0,-4202.0,13259.0
127,4958,臻鼎-KY,476.0,-17.5,-3.55,09/17,775,154,566,-439,-756,6001.0,-446.0,13448.0,-35474.0,14119.0
128,4961,天鈺,181.0,0.0,0.0,09/17,-167,-246,-277,-437,-776,-984.0,-3860.0,-2250.0,983.0,-482.0
129,1104,環泥,26.8,0.15,0.56,09/17,-29,-22,-378,-428,-2224,-5148.0,226.0,4919.0,2821.0,5041.0
130,4906,正文,36.1,0.55,1.55,09/17,-260,-198,261,-401,249,4235.0,8331.0,18310.0,24586.0,22582.0
131,2301,光寶科,278.0,1.0,0.36,09/17,-120,-235,-341,-400,0,-7603.0,-31192.0,-52964.0,-51828.0,-4643.0
132,3209,全科,45.35,0.0,0.0,09/17,-46,-265,-401,-392,-25,-88.0,1523.0,1889.0,-895.0,1107.0
133,00936,台新永續高息中小,21.25,0.16,0.76,09/17,-19,-189,-331,-384,-409,-409.0,-422.0,1737.0,98.0,-330.0
134,2103,台橡,28.2,1.35,5.03,09/17,-209,-179,-174,-379,832,428.0,-491.0,-473.0,1447.0,2847.0
135,6187,萬潤,1210.0,-10.0,-0.82,09/17,-12,-96,-191,-377,-146,579.0,60.0,593.0,-6559.0,-3453.0
136,2369,菱生,30.3,0.85,2.89,09/17,460,477,-36,-359,87,1789.0,6029.0,6663.0,8714.0,5284.0
137,4414,如興,8.3,0.01,0.12,09/17,-72,-67,-67,-358,-352,-712.0,-785.0,288.0,1004.0,390.0
138,1524,耿鼎,25.95,0.2,0.78,09/17,-55,-140,-224,-355,-571,-1395.0,-2208.0,-2780.0,-1690.0,-3886.0
139,6605,帝寶,136.0,0.0,0.0,09/17,-113,-187,-326,-354,-587,-1341.0,-719.0,864.0,1470.0,137.0
140,1904,正隆,25.0,0.6,2.46,09/17,0,-4,-9,-352,-273,-12.0,-98.0,-3731.0,-5041.0,-2625.0
141,00409A,主動復華全球50,9.53,0.07,0.74,09/17,0,0,350,-350,1510,,,,,
142,009801,中信美國創新科技,11.17,0.11,0.99,09/17,0,-218,-350,-350,-355,-615.0,769.0,-108.0,-1568.0,-147.0
143,3322,建舜電,10.65,-0.1,-0.93,09/17,-3,0,-211,-348,-338,-323.0,181.0,1071.0,1321.0,1358.0
144,2608,嘉里大榮,28.9,0.1,0.35,09/17,7,21,-118,-346,-322,-359.0,-1441.0,-421.0,-94.0,-191.0
145,8227,巨有科技,258.0,-14.0,-5.15,09/17,-238,-238,-255,-340,-484,-383.0,27.0,-173.0,-37.0,-46.0
146,2360,致茂,2085.0,-5.0,-0.24,09/17,-185,-277,-304,-339,-173,-419.0,-2074.0,-2626.0,-1244.0,-4675.0
147,6438,迅得,145.5,1.5,1.04,09/17,-35,-45,-54,-332,-387,-1287.0,-1295.0,-1660.0,-435.0,-1087.0
148,2528,皇普,19.75,0.2,1.02,09/17,-93,-149,-130,-331,-497,-1499.0,-2559.0,1562.0,5888.0,5964.0
149,2421,建準,162.0,1.5,0.93,09/17,-9,39,-80,-330,-1471,-6400.0,-8449.0,-3311.0,2468.0,2138.0
150,3092,鴻碩,22.15,-0.2,-0.89,09/17,-1,-36,-33,-325,-323,-460.0,-81.0,953.0,1668.0,900.0
151,4904,遠傳,106.5,1.5,1.43,09/17,192,712,514,-325,-2341,-4774.0,6909.0,12763.0,9973.0,12139.0
152,009824,群益美國科技巨頭,10.05,0.07,0.7,09/17,0,0,0,-318,-318,897.0,,,,
153,3437,榮創,20.35,1.85,10.0,09/17,-172,-391,-301,-309,-464,-609.0,-520.0,760.0,2001.0,1834.0
154,3024,憶聲,14.8,0.3,2.07,09/17,-33,-116,-91,-308,-28,-755.0,783.0,2587.0,3443.0,2117.0
155,1519,華城,705.0,-1.0,-0.14,09/17,-61,-128,-138,-306,-304,1536.0,1455.0,13633.0,9105.0,11542.0
156,5469,瀚宇博,73.0,-1.7,-2.28,09/17,38,-109,-168,-306,-227,-2464.0,6080.0,12101.0,16911.0,6240.0
157,00888,永豐台灣ESG,34.58,0.49,1.44,09/17,-305,-305,-305,-305,-1160,-1024.0,4140.0,6369.0,6132.0,6422.0
158,3013,晟銘電,82.5,-0.3,-0.36,09/17,12,-19,-78,-300,-965,-3036.0,-4721.0,-2449.0,-8657.0,-2884.0
159,4113,聯上,15.85,0.0,0.0,09/17,-112,-117,-119,-300,-338,-380.0,-758.0,-634.0,-1024.0,-797.0
160,1612,宏泰,34.95,0.1,0.29,09/17,1,1,-90,-293,-645,-1804.0,576.0,324.0,-1291.0,-923.0
161,2597,潤弘,172.0,3.5,2.08,09/17,13,7,-12,-290,-453,-1267.0,-1743.0,6612.0,6258.0,6990.0
162,8261,富鼎,169.0,-4.5,-2.59,09/17,-44,-214,-223,-282,64,578.0,-245.0,2098.0,3004.0,-760.0
163,8021,尖點,450.0,10.0,2.27,09/17,21,145,128,-281,88,1849.0,3142.0,1955.0,-2254.0,-111.0
164,3388,崇越電,80.6,-0.4,-0.49,09/17,7,-64,-93,-276,-276,893.0,643.0,2300.0,2300.0,2333.0
165,2332,友訊,19.4,0.05,0.26,09/17,261,-215,178,-273,-664,4404.0,29417.0,27701.0,22147.0,28125.0
166,6191,精成科,82.2,-0.5,-0.6,09/17,3,-88,-38,-271,-624,1000.0,5701.0,21628.0,32522.0,17483.0
167,3048,益登,50.4,0.0,0.0,09/17,-168,-250,-232,-270,-262,-925.0,79.0,-4104.0,838.0,-5692.0
168,3052,夆典,10.35,0.05,0.49,09/17,22,24,27,-266,-266,-1196.0,-2590.0,-795.0,-782.0,-957.0
169,3665,貿聯-KY,2010.0,15.0,0.75,09/17,117,-163,-256,-264,231,-3595.0,7091.0,7064.0,9320.0,2697.0
170,2106,建大,16.65,0.15,0.91,09/17,45,117,162,-262,-1352,-8786.0,-7612.0,-4576.0,-4070.0,-2625.0
171,1326,台化,68.6,2.8,4.26,09/17,9,599,2137,-261,-2092,-22561.0,-30739.0,-100543.0,-160571.0,-101299.0
172,2340,台亞,32.95,-0.15,-0.45,09/17,30,-16,105,-259,-2190,-4940.0,-379.0,-171.0,699.0,-3698.0
173,1340,勝悅-KY,5.15,-0.01,-0.19,09/17,-4,-19,-160,-258,-290,-383.0,-612.0,-36.0,348.0,-172.0
174,1806,冠軍,7.97,-0.02,-0.25,09/17,0,0,-105,-258,-543,-583.0,-2026.0,-665.0,-1922.0,-873.0
175,1464,得力,9.94,0.03,0.3,09/17,0,-2,0,-257,-279,-269.0,-1322.0,-915.0,-1609.0,-747.0
176,6525,捷敏-KY,129.0,0.5,0.39,09/17,-27,-125,-130,-254,-95,474.0,1048.0,2025.0,2069.0,2028.0
177,5225,東科-KY,54.7,0.4,0.74,09/17,-18,-103,-99,-252,-126,-159.0,-180.0,295.0,1432.0,1236.0
178,5309,系統電,50.6,0.1,0.2,09/17,-38,-206,-132,-250,115,731.0,6120.0,5191.0,12012.0,7251.0
179,2607,榮運,53.4,0.3,0.56,09/17,6,-128,-132,-248,-380,-1469.0,-2519.0,715.0,3590.0,-851.0
180,4927,泰鼎-KY,43.4,0.8,1.88,09/17,4,-148,-257,-246,-68,-1214.0,1096.0,4711.0,10171.0,3192.0
181,4128,中天,14.65,0.1,0.69,09/17,-207,-220,-216,-244,-264,-1074.0,3534.0,7004.0,3863.0,6461.0
182,2345,智邦,1800.0,-40.0,-2.17,09/17,-79,-49,-171,-244,-357,-608.0,-822.0,-1287.0,-2150.0,-2289.0
183,2723,美食-KY,79.1,1.6,2.06,09/17,-120,-154,-196,-243,-236,-809.0,-1102.0,-977.0,132.0,-876.0
184,6962,奕力-KY,30.9,0.1,0.32,09/17,48,-142,-78,-242,-1447,-3387.0,-7512.0,-2575.0,9441.0,-5451.0
185,2062,橋椿,18.05,0.0,0.0,09/17,-5,0,-3,-239,-258,-257.0,-1018.0,-1089.0,-1698.0,-1120.0
186,2612,中航,63.4,1.1,1.77,09/17,-130,-136,-135,-239,-391,325.0,404.0,-250.0,1170.0,-1725.0
187,3167,大量,817.0,-7.0,-0.85,09/17,243,295,412,-235,-868,304.0,1289.0,952.0,-1388.0,-490.0
188,1473,台南,19.8,0.2,1.02,09/17,2,2,2,-233,-296,-347.0,-512.0,-633.0,-526.0,-574.0
189,00404A,主動聯博動能50,9.52,0.06,0.63,09/17,-1031,-1031,-1031,-231,1061,1546.0,1883.0,,,
190,2385,群光,105.5,0.0,0.0,09/17,77,166,10,-231,1486,1458.0,-2080.0,8607.0,37695.0,32911.0
191,6609,瀧澤科,39.0,0.15,0.39,09/17,-69,-84,-163,-228,-315,-419.0,-311.0,-81.0,-150.0,-312.0
192,2206,三陽工業,64.0,0.4,0.63,09/17,-60,-129,-100,-227,-659,-2811.0,-7687.0,1450.0,2316.0,5705.0
193,5243,乙盛-KY,88.8,0.4,0.45,09/17,3,-2,3,-227,-722,-835.0,251.0,1161.0,2221.0,1267.0
194,5278,尚凡*,23.85,0.6,2.58,09/17,-2,6,-215,-227,-440,-917.0,-1630.0,-1613.0,-1759.0,-2079.0
195,5530,龍巖,49.85,-0.05,-0.1,09/17,-38,-81,-78,-226,-208,-860.0,-1546.0,-1163.0,2563.0,1865.0
196,2606,裕民,77.0,1.0,1.32,09/17,-26,-30,-1,-223,-445,-291.0,-11443.0,-11827.0,-22963.0,-18534.0
197,2543,皇昌,39.0,0.3,0.78,09/17,97,11,-372,-222,-1030,-2273.0,-5076.0,-2734.0,-625.0,-2657.0
198,6283,淳安,17.9,-0.05,-0.28,09/17,-81,-81,-180,-220,-227,-174.0,-93.0,-7.0,-141.0,-316.0
199,1215,卜蜂,107.0,1.0,0.94,09/17,-54,-15,47,-219,-252,-1537.0,-4392.0,6086.0,10978.0,7751.0
200,3002,歐格,18.6,1.65,9.73,09/17,-1,-6,-122,-219,-247,-264.0,-134.0,94.0,710.0,-22.0
