排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
14,5388,中磊,71.0,-0.7,-0.98,1234,09/14,-0.77,-1.53,1512.0,1073.0,3125.0,821.0,659.0,231.0,135.0,163.0
15,1528,恩德,23.3,2.1,9.91,15628,09/14,380.0,859.0,640.0,1045.0,1009.0,914.0,35.0,,-12.8,-87.8
16,2530,華建,20.6,0.95,4.83,1944,09/14,,,,967.0,256.0,700.0,,,60.0,433.0
17,3141,晶宏,89.0,-1.8,-1.98,2257,09/14,15.7,,,912.0,-17.3,-22.9,30.6,,350.0,406.0
18,6148,驊宏資,34.1,3.1,10.0,1357,09/14,119.0,1346.0,1006.0,840.0,717.0,88.0,1346.0,236.0,-63.3,13.9
19,2305,全友,45.15,4.1,9.99,33465,09/14,175.0,183.0,783.0,822.0,2667.0,1704.0,1356.0,9665.0,11757.0,20650.0
20,1409,新纖,24.35,-0.1,-0.41,9955,09/14,-31.0,-75.3,-71.2,820.0,229.0,30.2,17.9,182.0,245.0,35.3
21,6739,竹陞科技,1145.0,-125.0,-9.84,539,09/14,150.0,25.0,114.0,650.0,1400.0,1400.0,,87.5,,
22,6994,富威電力,28.0,-1.35,-4.6,1022,09/14,-6.51,2292.0,1950.0,636.0,370.0,363.0,890.0,,9467.0,219.0
23,00693U,期街口S&P黃豆,23.6,-0.4,-1.67,1795,09/14,16.7,33.3,27.3,600.0,-42.9,2700.0,2700.0,211.0,1300.0,833.0
24,2069,運錩,23.9,-0.75,-3.04,2164,09/14,-1.61,56.4,60.5,578.0,455.0,578.0,,,455.0,
25,6204,艾華,90.8,2.5,2.83,218,09/14,,,,500.0,-64.7,20.0,-50.0,,-60.0,-68.4
26,6245,立端,85.5,4.2,5.17,3293,09/14,500.0,500.0,500.0,500.0,,1100.0,71.4,300.0,300.0,140.0
27,6591,動力-KY,41.65,-0.25,-0.6,74,09/14,0.0,500.0,500.0,500.0,500.0,500.0,0.0,-76.0,-89.8,-68.4
28,6179,亞通,34.4,-1.35,-3.78,13239,09/14,-15.4,-21.1,96.7,477.0,383.0,2914.0,8941.0,-47.1,494.0,890.0
29,4903,聯光通,34.8,1.4,4.19,2314,09/14,-50.0,360.0,360.0,475.0,360.0,4.55,-50.0,-46.5,,-91.1
30,3029,零壹,116.5,0.0,0.0,17817,09/14,46.7,175.0,529.0,450.0,144.0,300.0,389.0,,-66.7,100.0
31,8091,翔名,207.0,0.0,0.0,220,09/14,7.69,17.8,27.3,448.0,1475.0,800.0,,,,
32,1466,聚隆,14.85,0.05,0.34,174,09/14,66.7,400.0,,400.0,400.0,-16.7,100.0,-84.1,-61.5,-47.4
33,5258,虹堡,42.3,-0.05,-0.12,212,09/14,-6.25,,400.0,400.0,400.0,,200.0,15.4,-91.1,36.4
34,6143,振曜,80.2,-0.7,-0.87,218,09/14,12.5,350.0,350.0,350.0,-65.4,28.6,28.6,-81.2,-96.4,-89.9
35,3624,光頡,124.0,-0.5,-0.4,44895,09/14,-52.6,121.0,291.0,343.0,995.0,1180.0,111.0,2871.0,13767.0,235.0
36,4714,永捷,11.4,-0.3,-2.56,2087,09/14,13.3,183.0,325.0,325.0,325.0,-45.2,,325.0,-79.0,6.25
37,1568,倉佑,28.95,0.75,2.66,215,09/14,100.0,300.0,300.0,300.0,300.0,100.0,300.0,300.0,300.0,
38,1789,神隆,18.0,-0.3,-1.64,525,09/14,-7.69,-7.69,300.0,300.0,300.0,71.4,,-70.7,1100.0,500.0
39,2453,凌群,55.3,2.6,4.93,2565,09/14,300.0,300.0,300.0,300.0,300.0,300.0,100.0,-42.9,-89.7,300.0
40,2483,百容,30.85,0.75,2.49,584,09/14,23.1,68.4,357.0,300.0,256.0,60.0,-51.5,,,433.0
41,8045,達運光電,47.85,0.65,1.38,374,09/14,0.0,,,300.0,300.0,-55.6,100.0,300.0,-94.9,-20.0
42,3010,華立,125.5,1.0,0.8,325,09/14,0.0,0.0,400.0,275.0,200.0,200.0,1400.0,1400.0,1400.0,150.0
43,6173,信昌電,293.5,3.5,1.21,25710,09/14,-15.5,111.0,142.0,262.0,794.0,154.0,198.0,1614.0,35675.0,211.0
44,3380,明泰,29.95,-0.8,-2.6,2564,09/14,40.0,86.7,155.0,250.0,1300.0,367.0,33.3,-56.9,-26.3,21.7
45,6683,雍智科技,1335.0,45.0,3.49,731,09/14,2.94,-2.78,400.0,250.0,338.0,338.0,-25.5,-67.3,,1650.0
46,2357,華碩,934.0,10.0,1.08,2899,09/14,3.85,229.0,255.0,238.0,187.0,73.1,64.6,176.0,42.1,1400.0
47,6909,創控,41.8,-2.1,-4.78,1774,09/14,233.0,233.0,233.0,233.0,150.0,25.0,-33.3,-16.7,,
48,6706,惠特,151.0,13.5,9.82,22983,09/14,130.0,229.0,231.0,231.0,241.0,321.0,143.0,13.5,132.0,-50.7
49,8249,菱光,37.55,-0.05,-0.13,83,09/14,0.0,333.0,333.0,225.0,30.0,8.33,1200.0,18.2,-93.3,-63.9
50,3552,同致,41.75,-0.55,-1.3,95,09/14,167.0,167.0,167.0,220.0,220.0,1500.0,300.0,433.0,100.0,100.0
51,6957,裕慶-KY,240.0,8.5,3.67,193,09/14,25.4,147.0,190.0,211.0,180.0,71.4,2700.0,,4100.0,2000.0
52,2061,風青,47.2,0.15,0.32,822,09/14,-8.11,-10.5,-20.0,209.0,258.0,44.7,1600.0,,,6700.0
53,3055,蔚華科,159.5,5.0,3.24,1767,09/14,-59.5,-14.7,92.1,209.0,455.0,526.0,1527.0,1335.0,510.0,53.5
54,00673R,期元大S&P原油反1,10.04,-0.02,-0.2,53916,09/14,-0.18,209.0,209.0,206.0,490.0,1433.0,684.0,-64.2,,7784.0
55,1321,大洋,32.3,0.3,0.94,43,09/14,200.0,200.0,200.0,200.0,50.0,200.0,,,,-50.0
56,7734,印能科技,2485.0,-95.0,-3.68,306,09/14,-25.0,200.0,200.0,200.0,,200.0,,,,200.0
57,8086,宏捷科,105.5,-0.5,-0.47,1637,09/14,90.0,72.7,104.0,200.0,,148.0,-45.2,-88.7,-38.0,-47.7
58,6190,萬泰科,66.0,-0.8,-1.2,945,09/14,70.5,91.2,155.0,192.0,-66.8,349.0,-5.67,32.2,-23.1,54.6
59,00982A,主動群益台灣強棒,22.17,-0.2,-0.89,16036,09/14,23.8,36.8,0.0,189.0,-65.3,,-74.3,-18.8,-87.7,-93.0
60,00988A,主動統一全球創新,15.76,-0.2,-1.25,17213,09/14,104.0,86.5,90.6,168.0,42.2,22.3,-18.3,448.0,,2291.0
61,1319,東陽,78.3,-0.7,-0.89,715,09/14,0.0,-20.0,-33.3,167.0,14.3,-20.0,-20.0,-90.7,-95.2,-88.4
62,5269,祥碩,1365.0,50.0,3.8,381,09/14,24.8,109.0,128.0,163.0,159.0,-32.9,-21.9,1610.0,2343.0,2038.0
63,6894,衛司特,364.0,8.0,2.25,118,09/14,117.0,30.0,160.0,160.0,-43.5,,,,,
64,1560,中砂,753.0,-37.0,-4.68,2027,09/14,-44.8,130.0,141.0,152.0,10.4,-59.5,-57.3,-72.0,-62.4,-78.3
65,00882,中信中國高股息,14.83,0.03,0.2,3120,09/14,0.0,0.0,0.0,150.0,150.0,0.0,400.0,-54.5,-89.8,-80.8
66,3004,豐達科,115.5,-3.0,-2.53,488,09/14,150.0,150.0,150.0,150.0,150.0,66.7,-58.3,,-86.8,-44.4
67,2892,第一金,39.85,0.95,2.44,37037,09/14,8.07,62.6,81.2,142.0,205.0,-78.7,1060.0,444.0,4250.0,287.0
68,1709,和益,36.05,-0.15,-0.41,10315,09/14,-9.86,48.8,36.2,142.0,327.0,37.6,,,,
69,2413,環科,50.6,0.4,0.8,5381,09/14,-15.7,-0.84,29.7,136.0,11700.0,687.0,-15.1,-73.8,-20.8,-89.8
70,6509,聚和,45.2,0.15,0.33,472,09/14,1.72,1.72,1.72,136.0,136.0,40.5,-23.4,84.4,127.0,136.0
71,3708,上緯投控,96.9,1.2,1.25,485,09/14,41.6,60.8,119.0,134.0,106.0,-63.1,499.0,87.9,82.3,387.0
72,4933,友輝,51.2,0.1,0.2,48,09/14,0.0,75.0,75.0,133.0,133.0,133.0,180.0,180.0,75.0,250.0
73,6715,嘉基,346.0,24.5,7.62,938,09/14,22.0,21.1,24.8,133.0,38.8,324.0,3925.0,-71.8,16000.0,7950.0
74,3176,基亞,36.5,0.0,0.0,624,09/14,0.0,28.6,80.0,125.0,50.0,,,,,
75,3207,耀勝,36.5,-0.5,-1.35,87,09/14,0.0,157.0,125.0,125.0,260.0,260.0,-37.9,12.5,28.6,-40.0
76,6515,穎崴,6600.0,-290.0,-4.21,357,09/14,-5.26,-10.0,-10.0,125.0,350.0,500.0,38.5,-25.0,-87.3,-88.8
77,009829,大華韓國KOSPI50,10.51,-0.34,-3.13,19319,09/14,9.68,25.9,13.3,125.0,1222.0,,,,,
78,2481,強茂,159.0,9.0,6.0,61140,09/14,-8.84,23.6,65.1,124.0,109.0,169.0,107.0,139.0,176.0,290.0
79,6214,精誠,187.5,-1.0,-0.53,2489,09/14,170.0,134.0,141.0,122.0,117.0,1012.0,8800.0,1012.0,536.0,1012.0
80,4442,竣邦-KY,55.6,0.6,1.09,75,09/14,0.0,72.2,121.0,121.0,158.0,,,-54.4,,520.0
81,6533,晶心科,232.0,-0.5,-0.22,1021,09/14,17.4,23.4,82.0,120.0,3588.0,1375.0,3736.0,3736.0,600.0,4467.0
82,4556,旭然,90.4,-4.2,-4.44,2428,09/14,94.1,65.0,94.1,120.0,106.0,267.0,-31.2,,3200.0,
83,4923,力士,52.1,0.4,0.77,231,09/14,-56.2,-72.4,-69.2,113.0,191.0,113.0,-88.5,,,
84,2351,順德,257.0,23.0,9.83,13792,09/14,110.0,117.0,128.0,112.0,140.0,551.0,301.0,,528.0,1770.0
85,6668,中揚光,42.2,2.9,7.38,2631,09/14,260.0,140.0,112.0,112.0,-50.7,157.0,,800.0,-36.8,200.0
86,6426,統新,312.0,10.0,3.31,4545,09/14,106.0,48.0,38.8,106.0,,22.0,1288.0,-9.76,,0.91
87,1617,榮星,17.65,0.15,0.86,154,09/14,0.0,0.0,0.0,100.0,100.0,-14.3,,,,
88,2383,台光電,5345.0,-20.0,-0.37,1226,09/14,-50.0,100.0,100.0,100.0,,-95.0,-95.7,-97.3,-99.4,-97.9
89,2439,美律,77.3,0.8,1.05,629,09/14,0.0,-14.3,0.0,100.0,200.0,-14.3,-40.0,20.0,0.0,-73.9
90,2471,資通,50.9,1.1,2.21,1106,09/14,0.0,100.0,100.0,100.0,0.0,0.0,,,-60.0,
91,3028,增你強,61.2,-0.5,-0.81,515,09/14,0.76,17.9,41.9,100.0,169.0,193.0,,725.0,13100.0,2100.0
92,3046,建碁,51.9,-0.4,-0.76,352,09/14,0.0,200.0,20.0,100.0,-25.0,-40.0,,,,-40.0
93,3665,貿聯-KY,1955.0,80.0,4.27,2220,09/14,-33.3,-33.3,-20.0,100.0,0.0,-75.0,-71.4,-94.2,-98.3,-97.7
94,4736,泰博,128.5,1.0,0.78,184,09/14,100.0,100.0,100.0,100.0,100.0,100.0,,,,
95,4741,泓瀚,37.1,-0.25,-0.67,93,09/14,0.0,0.0,100.0,100.0,100.0,100.0,,100.0,,100.0
96,6796,晉弘,50.2,-1.5,-2.9,136,09/14,0.0,,,100.0,100.0,,,,,-86.7
97,6811,宏碁資訊,248.0,22.5,9.98,1039,09/14,100.0,100.0,100.0,100.0,100.0,100.0,,-66.7,,
98,6863,永道-KY,92.9,1.7,1.86,128,09/14,0.0,,,100.0,,,100.0,,100.0,
99,6885,全福生技,27.6,0.5,1.85,940,09/14,-60.0,100.0,100.0,100.0,,-90.0,,,-96.4,100.0
100,7712,博盛半導體,150.5,5.5,3.79,175,09/14,100.0,100.0,100.0,100.0,,,100.0,-90.5,,-66.7
101,7714,創泓科技,183.0,9.5,5.48,1611,09/14,100.0,100.0,100.0,100.0,100.0,,,,,
102,2834,臺企銀,18.35,0.35,1.94,73515,09/14,16.1,-13.3,-15.6,91.2,-13.3,132.0,550.0,225.0,150.0,97.0
103,3623,富晶通,27.0,-0.15,-0.55,926,09/14,75.0,90.9,90.9,90.9,162.0,200.0,950.0,90.9,-16.0,-48.8
104,5876,上海商銀,49.9,1.25,2.57,9083,09/14,35.7,35.7,46.2,90.0,533.0,850.0,533.0,-32.1,-89.0,-48.6
105,3257,虹冠電,46.5,-0.2,-0.43,95,09/14,-7.14,225.0,225.0,85.7,-61.8,-72.9,333.0,,-94.8,-88.0
106,2610,華航,20.2,-0.2,-0.98,7961,09/14,0.0,-2.96,-5.07,81.9,8.26,35.8,67.9,-89.0,3.56,-59.2
107,1718,中纖,10.55,0.15,1.44,10780,09/14,65.6,44.8,36.2,81.6,38.0,19.7,125.0,445.0,20600.0,568.0
108,6693,廣閎科,179.0,10.0,5.92,1446,09/14,125.0,125.0,80.0,80.0,125.0,12.5,-69.0,350.0,-43.8,-43.8
109,8996,高力,1235.0,-95.0,-7.14,6221,09/14,6.4,25.5,-8.9,79.7,68.4,-19.4,-41.2,-51.1,-60.2,-78.2
110,8442,威宏-KY,45.45,-0.3,-0.66,21,09/14,17.2,17.2,21.4,78.9,78.9,70.0,,,,
111,3354,律勝,28.0,-1.85,-6.2,1752,09/14,-9.49,-16.8,-3.12,77.1,490.0,12300.0,,182.0,,-45.4
112,2617,台航,33.05,-0.6,-1.78,1927,09/14,-22.2,40.0,16.7,75.0,75.0,,,-22.2,600.0,250.0
113,3704,合勤控,41.2,0.7,1.73,3076,09/14,3.7,115.0,155.0,75.0,86.7,75.0,-64.1,-24.3,-97.1,-83.5
114,6177,達麗,46.85,-0.65,-1.37,1166,09/14,0.0,75.0,75.0,75.0,75.0,,0.0,-94.7,-98.5,-98.4
115,5289,宜鼎,1290.0,-5.0,-0.39,944,09/14,-5.56,54.5,70.0,70.0,467.0,0.0,-15.0,-84.1,-94.5,-91.2
116,7788,松川精密,282.0,-4.5,-1.57,1779,09/14,13.3,30.8,-26.1,70.0,100.0,78.9,70.0,,,
117,6005,群益證,32.1,0.6,1.9,3957,09/14,30.2,60.0,69.7,69.7,93.1,100.0,133.0,1020.0,9.8,-64.1
118,5340,建榮,84.3,-1.6,-1.86,5699,09/14,22.0,-1.37,20.0,69.4,54.8,100.0,-2.04,-87.3,-39.7,-60.4
119,7777,能率亞洲,35.85,-0.95,-2.58,898,09/14,8.89,13.1,65.2,67.0,93.4,14600.0,,,,
120,2236,百達-KY,120.0,-3.0,-2.44,334,09/14,-28.6,0.0,66.7,66.7,66.7,-94.4,-61.5,-90.9,-96.6,25.0
121,4583,台灣精銳,430.0,-3.0,-0.69,36,09/14,0.0,25.0,25.0,66.7,66.7,66.7,25.0,-82.1,-97.5,-95.1
122,5284,jpp-KY,297.0,-0.5,-0.17,195,09/14,150.0,25.0,25.0,66.7,66.7,-61.5,-73.7,-87.5,-97.3,-93.7
123,8070,長華*,50.2,1.2,2.45,2255,09/14,27.3,75.0,64.7,64.7,64.7,16.7,,,300.0,100.0
124,3529,力旺,2730.0,150.0,5.81,1326,09/14,62.5,30.0,-7.14,62.5,225.0,225.0,1200.0,-38.1,-40.9,-7.14
125,4961,天鈺,178.0,8.0,4.71,1394,09/14,30.0,30.0,0.0,62.5,160.0,-75.9,44.4,-27.8,-56.7,-13.3
126,3045,台灣大,121.5,0.5,0.41,4599,09/14,0.0,0.0,-2.94,61.8,-55.2,686.0,184.0,94.1,4025.0,-1.79
127,3532,台勝科,416.0,-7.0,-1.65,5382,09/14,-7.69,10.6,11.1,61.3,56.8,422.0,610.0,754.0,4700.0,5829.0
128,3003,健和興,57.1,0.1,0.18,415,09/14,0.0,0.0,-11.1,60.0,-52.9,-65.2,-50.0,0.0,-46.7,-42.9
129,3466,德晉,24.15,0.0,0.0,188,09/14,60.0,33.3,60.0,60.0,60.0,33.3,-80.5,-84.3,-97.7,-96.4
130,6126,信音,28.85,-0.15,-0.52,255,09/14,0.0,18.4,52.5,59.5,,578.0,187.0,146.0,542.0,408.0
131,6873,泓德能源,68.0,-0.1,-0.15,211,09/14,0.0,-5.0,11.8,58.3,138.0,171.0,35.7,26.7,-88.6,-51.3
132,2049,上銀,323.5,-35.5,-9.89,9175,09/14,103.0,81.4,22.8,57.6,103.0,25.8,-33.6,457.0,50.0,333.0
133,2376,技嘉,344.0,-5.0,-1.43,2974,09/14,0.87,-1.14,-11.1,57.3,91.2,-16.4,2.67,62.4,196.0,2.98
134,3031,佰鴻,23.35,-0.25,-1.06,446,09/14,22.2,22.2,37.5,57.1,83.3,175.0,-26.7,57.1,267.0,
135,5452,佶優,25.85,-0.2,-0.77,204,09/14,-42.1,-31.2,-8.33,57.1,-15.4,10.0,-52.2,-87.4,-86.1,-84.7
136,6218,豪勉,44.8,-0.1,-0.22,1416,09/14,7.41,-7.94,-14.7,56.8,164.0,544.0,2800.0,,,142.0
137,6643,M31,420.5,14.5,3.57,438,09/14,59.0,59.0,19.2,55.0,55.0,8.77,158.0,,-25.3,17.0
138,6265,方土昶,49.2,0.45,0.92,2079,09/14,44.8,34.5,60.0,53.5,63.4,-45.3,53.5,-70.4,223.0,-93.9
139,6226,光鼎,33.0,3.0,10.0,33484,09/14,85.8,-5.77,17.3,53.5,11.3,617.0,22120.0,,,
140,4949,有成精密,72.6,-3.9,-5.1,737,09/14,58.6,53.3,53.3,53.3,6.98,21.1,-69.1,-77.7,-80.9,39.4
141,3413,京鼎,275.5,-4.0,-1.43,747,09/14,0.0,50.0,50.0,50.0,50.0,-50.0,-57.1,-25.0,-81.2,-78.6
142,5011,久陽,18.1,-0.2,-1.09,83,09/14,0.0,0.0,0.0,50.0,-25.0,-25.0,50.0,-50.0,-70.0,200.0
143,6113,亞矽,22.25,0.45,2.06,72,09/14,50.0,50.0,50.0,50.0,50.0,0.0,-62.5,-80.0,-75.0,-62.5
144,6223,旺矽,5595.0,-25.0,-0.44,563,09/14,12.5,28.6,50.0,50.0,28.6,-52.6,-75.7,-88.5,-96.9,-94.2
145,6412,群電,73.8,0.1,0.14,448,09/14,0.0,50.0,50.0,50.0,50.0,-25.0,-91.4,-78.6,-84.2,50.0
146,6526,達發,630.0,6.0,0.96,256,09/14,50.0,50.0,50.0,50.0,50.0,50.0,,,,
147,6654,天正國際,204.0,3.0,1.49,21,09/14,50.0,20.0,20.0,50.0,50.0,100.0,-57.1,500.0,-70.0,
148,6695,芯鼎,46.0,-0.5,-1.08,198,09/14,0.0,0.0,50.0,50.0,-35.7,-35.7,28.6,28.6,-94.2,12.5
149,8472,納維康,81.0,1.0,1.25,12,09/14,0.0,50.0,,50.0,,,,,,
150,6667,信紘科,245.0,-2.0,-0.81,195,09/14,4.88,79.2,79.2,48.3,207.0,617.0,514.0,617.0,4.88,378.0
151,3036,文曄,192.0,1.0,0.52,3964,09/14,1.92,29.3,35.9,47.2,29.3,-84.1,-1.85,-87.4,-36.9,308.0
152,2104,國際中橡,10.3,-0.2,-1.9,2230,09/14,-1.49,-1.49,-10.8,46.7,46.7,22.2,29.4,725.0,6500.0,136.0
153,2030,彰源,23.2,-0.3,-1.28,1150,09/14,-3.21,0.0,1.34,46.6,26.9,116.0,,,,
154,3481,群創,47.65,-0.05,-0.1,108945,09/14,0.36,71.7,58.8,45.5,24.6,28.5,0.97,-26.0,200.0,-21.3
155,2605,新興,36.15,-0.35,-0.96,6996,09/14,-9.55,-36.4,76.9,45.0,-41.7,475.0,2583.0,-58.4,45.0,-44.9
156,6441,廣錠,24.35,-0.7,-2.79,402,09/14,0.0,-23.5,44.4,44.4,,,,1200.0,-43.5,1200.0
157,4966,譜瑞-KY,537.0,9.0,1.7,269,09/14,66.7,66.7,233.0,42.9,100.0,,-23.1,-68.8,-60.0,-81.5
158,3138,耀登,87.6,-1.4,-1.57,122,09/14,0.0,0.0,4.35,41.2,33.3,700.0,84.6,-98.6,200.0,-29.4
159,8299,群聯,1935.0,-55.0,-2.76,2299,09/14,40.9,19.2,-56.3,40.9,-50.0,-57.5,-42.6,-73.3,-89.1,-92.9
160,3702,大聯大,107.0,0.5,0.47,5927,09/14,18.8,-73.2,8.57,40.7,100.0,-79.2,-98.5,-59.1,-45.7,-61.6
161,2342,茂矽,39.7,2.0,5.31,2551,09/14,30.0,40.5,62.5,40.5,23.8,-7.14,-50.5,,85.7,-63.4
162,3443,創意,6400.0,280.0,4.58,2640,09/14,21.6,17.8,35.7,38.2,36.9,49.0,485.0,,34.5,-23.6
163,00642U,期元大S&P石油,33.62,0.13,0.39,2912,09/14,1.18,20.7,27.4,35.8,97.8,150.0,-28.2,-37.7,2669.0,3022.0
164,2745,五福,84.5,-0.9,-1.05,81,09/14,0.0,35.7,35.7,35.7,35.7,-29.6,,533.0,18.8,46.2
165,3008,大立光,5995.0,-665.0,-9.98,2656,09/14,57.6,65.1,57.6,35.1,5.05,940.0,300.0,,1386.0,235.0
166,6215,和椿,96.2,-2.0,-2.04,482,09/14,16.9,9.76,34.3,34.3,30.4,-22.4,-68.0,-72.1,-89.4,-77.1
167,6488,環球晶,900.0,-2.0,-0.22,4180,09/14,-8.03,6.78,48.2,34.0,11.5,-44.0,38.5,404.0,1.61,271.0
168,00922,國泰台灣領袖50,41.64,-0.19,-0.45,5553,09/14,9.09,9.09,20.0,33.3,50.0,1100.0,-80.3,,-33.3,-7.69
169,00983A,主動中信ARK創新,12.03,-0.06,-0.5,1458,09/14,0.0,0.0,33.3,33.3,14.3,14.3,60.0,33.3,300.0,14.3
170,2428,興勤,253.0,-2.0,-0.78,876,09/14,33.3,100.0,100.0,33.3,100.0,0.0,-36.8,,1100.0,1100.0
171,2838,聯邦銀,21.6,0.55,2.61,5221,09/14,60.0,14.3,33.3,33.3,700.0,700.0,167.0,300.0,-20.0,-38.5
172,3060,銘異,26.15,-0.45,-1.69,509,09/14,0.0,60.0,-33.3,33.3,100.0,-33.3,-90.5,-93.7,-71.4,-98.1
173,3317,尼克森,54.7,0.2,0.37,413,09/14,14.3,14.3,-23.8,33.3,33.3,-11.1,-59.0,-46.7,-20.0,-46.7
174,3661,世芯-KY,3590.0,-60.0,-1.64,2099,09/14,-55.6,-88.6,-33.3,33.3,,-93.2,-94.1,-88.2,-89.7,-93.5
175,6414,樺漢,371.5,1.5,0.41,658,09/14,0.0,100.0,33.3,33.3,0.0,-77.8,,-69.2,-95.0,-92.2
176,6742,澤米,45.5,0.3,0.66,270,09/14,0.0,0.0,-33.3,33.3,33.3,-42.9,-95.3,-77.8,-93.8,-85.7
177,3545,敦泰,49.05,0.5,1.03,530,09/14,6.52,36.1,36.1,32.4,96.0,250.0,-9.26,-14.0,-31.9,-43.7
178,3715,定穎投控,120.5,-2.5,-2.03,2750,09/14,4.46,0.32,-1.09,32.2,21.0,2.93,515.0,16.8,-84.1,73.9
179,00405A,主動富邦台灣龍耀,8.56,-0.03,-0.35,38464,09/14,17.1,20.5,34.8,30.8,2.79,-31.0,2843.0,,,
180,2887,台新新光金,43.55,0.9,2.11,41756,09/14,14.8,33.3,33.3,30.5,135.0,-34.0,-88.9,45.9,-35.7,-94.7
181,8150,南茂,86.6,-0.1,-0.12,10860,09/14,3.95,-24.4,32.8,30.2,34.2,-31.0,-50.6,139.0,396.0,-3.66
182,1522,堤維西,25.1,-0.4,-1.57,572,09/14,25.8,30.0,30.0,30.0,1850.0,680.0,117.0,-15.2,-68.8,34.5
183,2347,聯強,89.6,0.6,0.67,1958,09/14,8.33,30.0,30.0,30.0,44.4,62.5,62.5,8.33,62.5,0.0
184,5347,世界,159.5,2.0,1.27,6763,09/14,-1.11,-11.4,20.3,29.9,41.3,-29.1,-27.6,63.3,-57.4,61.8
185,9914,美利達,68.7,-1.0,-1.43,3490,09/14,-96.7,-30.8,-40.0,28.6,28.6,-55.0,-82.7,-83.9,-80.4,-84.2
186,00680L,元大美債20正2,6.2,0.01,0.16,11627,09/14,-3.01,27.7,25.5,28.4,805.0,9.32,-26.1,106.0,-48.6,147.0
187,6531,愛普*,962.0,-26.0,-2.63,2628,09/14,-14.1,-34.2,-37.1,28.1,109.0,37.7,,-64.6,-42.1,-82.0
188,6834,天二科技,98.2,-9.8,-9.07,7659,09/14,-36.7,-32.8,-29.6,27.9,177.0,-14.2,12.7,,,
189,3441,聯一光,160.5,-5.5,-3.31,36402,09/14,-17.7,12.2,12.8,27.8,15.8,191.0,697.0,,21886.0,4297.0
190,6415,矽力*-KY,414.0,13.0,3.24,2971,09/14,36.4,31.6,15.4,27.1,-68.5,-12.8,-20.2,-35.3,63.0,159.0
191,2886,兆豐金,52.5,0.8,1.55,22519,09/14,0.0,27.0,20.5,27.0,46.9,-81.9,38.2,114.0,88.0,56.7
192,2905,三商,18.5,0.0,0.0,934,09/14,5.56,5.56,5.56,26.7,,375.0,1800.0,850.0,,18.8
193,00992A,主動群益科技創新,17.62,-0.25,-1.4,31842,09/14,2.92,39.2,26.9,26.6,38.8,-42.4,-26.0,508.0,,
194,3092,鴻碩,22.5,-0.3,-1.32,134,09/14,0.0,0.0,66.7,25.0,25.0,0.0,400.0,-91.8,-76.2,-98.7
195,3416,融程電,161.0,0.5,0.31,172,09/14,-16.7,-28.6,-28.6,25.0,,25.0,-44.4,,-95.8,-58.3
196,5244,弘凱,33.5,-0.3,-0.89,182,09/14,25.0,25.0,25.0,25.0,25.0,25.0,-28.6,-44.4,-98.4,-97.4
