股票代號,股票名稱,法人持股,上榜區塊
00922,國泰台灣領袖50,20.277219621313968,"60日,120日"
00923,群益台ESG低碳50,0.8606750361213005,5日
00926,凱基全球菁英55,2.23,5日
00935,野村臺灣新科技50,6.921338889123905,"20日,60日"
00943,兆豐電子高息等權,12.96,120日
00952,凱基台灣AI50,3.48,"20日,60日"
00953B,群益優選非投等債,1.6984370497665293,5日
00956,中信日經高股息,4.5,"20日,5日,60日,120日"
00962,台新AI優息動能,1.05,5日
00964,中信亞太高股息,4.7,"20日,5日"
00972,野村日本動能高息,21.25,"20日,60日"
00980A,主動野村臺灣優選,13.657975079386159,"20日,60日,120日"
00981A,主動統一台股增長,3.132751695077193,120日
00982A,主動群益台灣強棒,2.25,"20日,5日"
00984A,主動安聯台灣高息,2.0741459220363607,"20日,60日"
00988A,主動統一全球創新,4.081589789818625,"60日,120日"
00989A,主動摩根美國科技,4.46,20日
00991A,主動復華未來50,5.846823884706217,"20日,60日,120日"
00992A,主動群益科技創新,4.039240315711866,20日
00994A,主動第一金台股優,6.54,"20日,120日"
00995A,主動中信台灣卓越,4.25,20日
00996A,主動兆豐台灣豐收,5.8,"20日,60日"
00999A,主動野村臺灣高息,2.57,20日
1101,台泥,17.267787808056386,"20日,5日"
1102,亞泥,12.034165082894523,"20日,5日"
1216,統一,37.8351925749147,"20日,5日,60日,120日"
1227,佳格,7.256037008992708,60日
1303,南亞,35.49483948256423,120日
1319,東陽,9.947432512396237,"20日,5日,60日"
1326,台化,37.545088293352116,120日
1342,八貫,32.7484629539284,"60日,120日"
1402,遠東新,19.38497233506504,"20日,5日,60日"
1416,廣豐,6.87,5日
1455,集盛,3.5947166052415893,5日
1476,儒鴻,30.64019123658739,5日
1477,聚陽,8.66617984549124,5日
1504,東元,2.501944974865612,20日
1513,中興電,17.755131232424223,"20日,60日"
1524,耿鼎,1.99,5日
1526,日馳,3.35,"20日,5日"
1528,恩德,2.888954691085083,20日
1536,和大,5.572675063531531,20日
1558,伸興,6.947691889771714,5日
1560,中砂,41.09092711092314,120日
1563,巧新,4.42,"60日,120日"
1568,倉佑,4.06,"60日,120日"
1587,吉茂,21.31,5日
1597,直得,6.67,120日
1598,岱宇,1.97,5日
1605,華新,17.874930315725848,"20日,60日,120日"
1608,華榮,4.851195945362479,20日
1709,和益,9.7,"20日,5日,60日,120日"
1710,東聯,4.389460109557783,5日
1714,和桐,17.243947604988723,5日
1717,長興,12.562266880379564,20日
1720,生達,5.805960933761678,5日
1723,中碳,9.838911595086763,"5日,60日,120日"
1727,中華化,4.898437738720847,5日
1734,杏輝,5.85,5日
1795,美時,53.12086207514434,5日
1808,潤隆,2.7196139228614187,5日
1904,正隆,11.712530054408306,"20日,5日,60日,120日"
1909,榮成,9.256263111179774,"20日,5日,60日"
2002,中鋼,13.19054268381663,"20日,5日"
2006,東和鋼鐵,23.259945382298966,"20日,60日,120日"
2009,第一銅,2.9183778020189606,"20日,5日"
2010,春源,8.622933658901534,20日
2014,中鴻,7.306316132492634,"60日,120日"
2027,大成鋼,28.246035935408166,"20日,5日,60日,120日"
2030,彰源,8.81,"20日,5日,60日,120日"
2031,新光鋼,10.852080884925916,"20日,5日,60日,120日"
2032,新鋼,3.96,"5日,120日"
2033,佳大,1.91,"20日,5日"
2034,允強,4.96,"20日,5日,60日"
2049,上銀,39.45240572602723,"20日,60日,120日"
2069,運錩,3.524207063592459,"20日,5日"
2101,南港,6.969715233600608,"5日,60日"
2103,台橡,26.232700958471405,"20日,60日,120日"
2104,國際中橡,5.380816571080326,5日
2105,正新,7.5374881307535,5日
2108,南帝,6.631680487885362,"20日,60日"
2204,中華,18.12935765958542,"20日,5日"
2206,三陽工業,7.637242680951847,60日
2233,宇隆,10.534381536459051,"20日,5日,60日,120日"
2243,宏旭-KY,28.277571768371356,120日
2301,光寶科,38.291114801483445,"20日,5日,60日,120日"
2312,金寶,8.823078569134836,20日
2313,華通,24.326431625862583,20日
2316,楠梓電,36.14818678478649,"60日,120日"
2324,仁寶,28.393474575514038,20日
2344,華邦電,28.6244173808661,"20日,5日,120日"
2347,聯強,29.54368277435545,120日
2348,海悅,2.202358788062591,5日
2349,錸德,13.87,120日
2351,順德,23.414749595132044,"60日,120日"
2353,宏碁,12.524095432217033,20日
2354,鴻準,12.076998186178255,20日
2355,敬鵬,16.954507162371833,"60日,120日"
2356,英業達,21.139719703763372,"20日,60日,120日"
2357,華碩,44.85847959182739,"20日,60日,120日"
2359,所羅門,9.431337957849584,"20日,60日,120日"
2362,藍天,10.552818454576279,20日
2364,倫飛,21.227656910710888,"20日,60日,120日"
2365,昆盈,2.94,120日
2367,燿華,13.993916129651383,"20日,60日"
2376,技嘉,28.240000701997015,"20日,60日,120日"
2377,微星,16.746996150122346,"60日,120日"
2379,瑞昱,48.955958059484324,120日
2382,廣達,30.49723499006957,"20日,60日,120日"
2385,群光,18.20106071668478,"20日,5日"
2388,威盛,16.039971874645143,"60日,120日"
2392,正崴,8.916981343983199,"20日,5日,60日,120日"
2393,億光,15.138646675604681,"20日,5日"
2395,研華,36.46441917013669,120日
2397,友通,15.197193613348764,"20日,60日"
2401,凌陽,17.401754343013206,"60日,120日"
2402,毅嘉,4.343743948430348,20日
2408,南亞科,21.527064839609295,"20日,5日,60日,120日"
2421,建準,32.651709021536206,20日
2425,承啟,5.563474088613571,5日
2426,鼎元,14.095072445801518,"20日,5日,60日,120日"
2436,偉詮電,13.731338984950385,"20日,120日"
2449,京元電子,26.095373116011714,5日
2451,創見,5.711292857520827,"20日,5日"
2455,全新,47.992268840308284,"20日,5日,60日,120日"
2458,義隆,24.287013436523406,120日
2461,光群雷,9.89,"20日,5日,60日,120日"
2462,良得電,1.34,5日
2464,盟立,15.81873494586041,"20日,60日,120日"
2465,麗臺,7.23,"20日,120日"
2466,冠西電,12.057520520519072,60日
2471,資通,4.58,20日
2472,立隆電,17.739526208607217,"60日,120日"
2478,大毅,15.349988260731838,5日
2480,敦陽科,11.706027717524767,5日
2483,百容,5.4,"60日,120日"
2484,希華,7.679062446607575,"20日,5日,120日"
2485,兆赫,5.85,60日
2486,一詮,13.946087916827363,20日
2489,瑞軒,7.756242950819672,5日
2491,吉祥全,6.468031411569603,5日
2493,揚博,7.798891972435639,"5日,60日,120日"
2495,普安,8.096532252507386,20日
2501,國建,12.217430916330901,120日
2515,中工,9.053271554449264,5日
2520,冠德,6.21435001307903,5日
2534,宏盛,5.850754321386821,5日
2537,聯上發,3.46,60日
2542,興富發,14.360582987843838,"20日,60日,120日"
2548,華固,14.613555688423018,5日
2597,潤弘,6.317846007286397,"60日,120日"
2603,長榮,29.11080698656019,"20日,5日,60日,120日"
2605,新興,48.9765488859628,120日
2606,裕民,20.21618612525277,"20日,5日,60日,120日"
2609,陽明,17.4017455914339,"20日,5日,60日,120日"
2610,華航,15.461809202472873,"5日,60日"
2612,中航,5.37,"20日,5日"
2614,東森,3.456722382054325,5日
2615,萬海,43.811388434825986,"20日,5日,60日,120日"
2617,台航,10.320389007727293,"20日,5日,60日"
2618,長榮航,34.97955232746603,"20日,5日,60日,120日"
2634,漢翔,6.24007935999667,"20日,60日,120日"
2636,台驊控股,12.02236069205091,"20日,5日,60日,120日"
2637,慧洋-KY,23.43625508343983,"20日,5日,60日,120日"
2705,六福,3.2610454081934805,60日
2707,晶華,7.6223614861342845,"5日,60日"
2723,美食-KY,46.61222222222222,5日
2727,王品,35.12692996665823,"20日,5日,60日,120日"
2731,雄獅,10.395779535136459,5日
2739,寒舍,3.25,5日
2753,八方雲集,7.681490339920915,"20日,5日,60日"
2816,旺旺保,3.06,5日
2834,臺企銀,18.14200090351987,60日
2845,遠東銀,11.76831059945215,"60日,120日"
2851,中再保,9.90702439908107,120日
2852,第一保,6.1836623604118355,"20日,5日,60日"
2881,富邦金,18.424883333337455,5日
2883,凱基金,31.17875641410656,"20日,5日"
2884,玉山金,34.81655246417984,60日
2886,兆豐金,23.082296818774,"20日,5日"
2887,台新新光金,30.062222019648875,60日
2890,永豐金,32.31050425423619,"60日,120日"
2892,第一金,24.613822097452815,"5日,60日"
2897,王道銀行,8.736699117202615,"60日,120日"
2903,遠百,10.642058875271587,"5日,60日"
2912,統一超,18.95374208558088,"20日,5日,60日"
2913,農林,5.65,5日
2915,潤泰全,3.8970939949212418,20日
3003,健和興,6.009388390560682,"20日,60日"
3004,豐達科,4.101331621638481,60日
3006,晶豪科,42.907782829879125,"20日,5日,60日,120日"
3011,今皓,2.63,5日
3013,晟銘電,5.576696038143516,"20日,5日"
3017,奇鋐,58.578484495407146,"20日,5日,60日,120日"
3019,亞光,8.738904754593012,"20日,120日"
3022,威強電,20.79214337563341,"60日,120日"
3023,信邦,47.04000510020006,"20日,5日,120日"
3026,禾伸堂,30.24273056429972,"5日,60日,120日"
3029,零壹,7.776273471752486,"20日,5日,60日,120日"
3031,佰鴻,2.57,20日
3033,威健,23.625424559874887,"60日,120日"
3034,聯詠,39.716260692335446,"20日,5日,60日,120日"
3035,智原,14.913877677859478,"60日,120日"
3037,欣興,50.4082258683533,"20日,5日,60日,120日"
3042,晶技,15.920181593983743,120日
3045,台灣大,22.553800826395875,"20日,5日,60日,120日"
3046,建碁,6.543165381894376,"20日,60日"
3048,益登,6.1403442911126405,120日
3050,鈺德,5.46,5日
3051,力特,2.8332934131736525,"20日,5日"
3055,蔚華科,3.7,5日
3056,富華新,3.9384439814992187,20日
3060,銘異,11.826768111440277,60日
3090,日電貿,12.037433808068828,"5日,120日"
3094,聯傑,2.990105874737745,5日
3135,凌航,2.4470295142887966,5日
3138,耀登,4.59,"20日,60日"
3189,景碩,30.18957699598087,120日
3209,全科,15.177114760017632,120日
3231,緯創,38.31136755614628,"20日,60日,120日"
3305,昇貿,5.460956589199515,120日
3356,奇偶,9.14,120日
3376,新日興,18.67220996318717,20日
3406,玉晶光,43.709293483626574,"20日,120日"
3413,京鼎,25.307401848354875,"60日,120日"
3416,融程電,5.3870245955311145,"20日,60日,120日"
3437,榮創,5.69,"20日,5日"
3443,創意,36.101456318983466,"20日,5日,60日,120日"
3450,聯鈞,34.467729597046244,"20日,60日,120日"
3504,揚明光,4.189123266802581,20日
3532,台勝科,49.48902330369889,"20日,5日,60日"
3533,嘉澤,48.825923497137424,120日
3535,晶彩科,4.15,"20日,5日,60日"
3545,敦泰,15.50022042937243,"5日,60日"
3550,聯穎,7.3005811250581125,"5日,120日"
3576,聯合再生,14.729517138325818,60日
3583,辛耘,29.45134293048273,"60日,120日"
3588,通嘉,4.87,120日
3591,艾笛森,5.45,120日
3592,瑞鼎,5.799489383368259,5日
3605,宏致,26.82409906628226,"20日,60日,120日"
3617,碩天,7.161572556327637,"20日,60日"
3645,達邁,15.588036729648836,"20日,60日,120日"
3653,健策,35.85141317671141,"20日,5日,60日"
3661,世芯-KY,53.88202899488499,120日
3702,大聯大,29.366371361082127,120日
3704,合勤控,12.311962714821172,120日
3706,神達,16.323619612018295,"20日,120日"
3712,永崴投控,3.125710834001585,5日
3714,富采,13.47304337696838,5日
3717,聯嘉投控,4.87,120日
4142,國光生,5.136030519821819,5日
4155,訊映,2.98,60日
4306,炎洲,7.68,"60日,120日"
4526,東台,6.83,120日
4536,拓凱,14.324135652939882,"20日,5日,60日"
4551,智伸科,55.32007939525838,"60日,120日"
4555,氣立,3.83,20日
4571,鈞興-KY,63.9500586188064,120日
4576,大銀微系統,6.2341989255457895,120日
4583,台灣精銳,2.7014443054601887,20日
4590,富田-創,5.45,"20日,60日,120日"
4722,國精化,9.776643882972943,"5日,60日,120日"
4736,泰博,7.2192656055573945,"20日,60日"
4764,雙鍵,33.337460403047096,"60日,120日"
4766,南寶,15.746321727370429,"5日,60日"
4771,望隼,9.54,"20日,60日,120日"
4904,遠傳,23.26397328251937,"20日,5日,60日"
4916,事欣科,2.523453010725759,5日
4938,和碩,32.00700506459569,"20日,60日,120日"
4960,誠美材,19.25,5日
4961,天鈺,19.08797757531378,"20日,60日,120日"
4967,十銓,8.709628618892435,"20日,5日"
4968,立積,6.878965945065897,"20日,5日"
4989,榮科,2.600580721336524,5日
5236,凌陽創新,6.161665208598127,60日
5244,弘凱,2.62,5日
5269,祥碩,16.229915747211916,"60日,120日"
5285,界霖,7.889930420074784,"60日,120日"
5288,豐祥-KY,60.41815962852232,60日
5434,崇越,33.75815285070967,"60日,120日"
5515,建國,13.679841261574078,"20日,120日"
5534,長虹,11.12491334871382,5日
5607,遠雄港,4.975112551550769,"20日,5日,60日"
5871,中租-KY,43.32906433418541,"5日,60日,120日"
5876,上海商銀,54.693427851062005,"20日,60日"
5880,合庫金,17.094186794335062,60日
6108,競國,7.84,"20日,5日,60日,120日"
6112,邁達特,1.72,20日
6116,彩晶,4.690572052271168,5日
6141,柏承,6.39,"20日,60日,120日"
6164,華興,6.28,120日
6165,浪凡,10.39,120日
6166,凌華,20.709265770293268,120日
6177,達麗,7.505021800078224,5日
6189,豐藝,8.597057219427652,5日
6191,精成科,13.936831483087424,60日
6196,帆宣,13.602857951055665,120日
6202,盛群,16.806498145304314,"20日,60日,120日"
6205,詮欣,3.488783986172853,60日
6206,飛捷,17.223467794078335,"20日,60日,120日"
6213,聯茂,26.276735924413355,"20日,5日,60日,120日"
6214,精誠,17.437798656807665,"20日,5日,60日,120日"
6224,聚鼎,7.81,"20日,5日,60日"
6225,天瀚,0.28,5日
6226,光鼎,5.093603267497204,"5日,60日,120日"
6235,華孚,3.395002343447835,20日
6269,台郡,15.521636996527834,20日
6271,同欣電,32.13439095014119,120日
6277,宏正,12.698093473867997,"20日,5日,60日,120日"
6278,台表科,11.230271701564613,20日
6285,啟碁,23.626708860774155,120日
6405,悅城,6.74,"60日,120日"
6409,旭隼,58.623237387370835,60日
6414,樺漢,45.88298224096932,"5日,60日,120日"
6415,矽力*-KY,83.67003622938316,"5日,120日"
6416,瑞祺電通,7.267927700186207,"20日,5日,60日,120日"
6442,光聖,36.20155719898862,5日
6446,藥華藥,26.36976051073615,120日
6456,GIS-KY,45.08808329175788,"20日,5日"
6472,保瑞,12.8569308169564,"20日,5日,60日"
6491,晶碩,22.54063205128205,"20日,60日,120日"
6531,愛普*,37.55825140896454,"5日,120日"
6589,台康生技,5.149450219654714,5日
6605,帝寶,11.79382637411908,5日
6670,復盛應用,23.0821678596177,60日
6672,騰輝電子-KY,21.261911676173828,60日
6706,惠特,12.119456340330316,"5日,120日"
6715,嘉基,7.783153938014896,120日
6757,台灣虎航,-1.0548310230017623,5日
6768,志強-KY,57.08985241784653,5日
6770,力積電,13.754794753265765,20日
6781,AES-KY,74.5905800082839,"20日,60日"
6782,視陽,11.663138095238095,"20日,5日,60日,120日"
6805,富世達,22.47363344601159,"20日,5日,60日"
6831,邁科,19.363477037037036,120日
6861,睿生光電,5.2048077789864005,"20日,5日,60日"
6890,來億-KY,91.53625380914194,"60日,120日"
6933,AMAX-KY,29.613895264340044,"20日,60日"
6949,沛爾生醫-創,4.28,"20日,5日,60日"
6994,富威電力,5.63,"60日,120日"
7610,聯友金屬-創,19.9,60日
7711,永擎,2.31,"20日,5日"
7730,暉盛-創,2.73,5日
7749,意騰-KY,24.07994463332918,"20日,5日"
7750,新代,17.858962459808193,120日
7769,鴻勁,23.739319179680987,120日
7788,松川精密,9.6,120日
7795,長廣,6.6383197067050626,120日
7827,漢康-KY創,24.69,"20日,5日"
8016,矽創,44.20630236164956,"60日,120日"
8021,尖點,22.034909859882625,120日
8028,昇陽半導體,26.110283488240935,120日
8033,雷虎,6.265489061744755,"60日,120日"
8039,台虹,22.39353763916587,"60日,120日"
8046,南電,25.7748922625606,"60日,120日"
8081,致新,21.115516891830104,20日
8110,華東,1.8079373812033748,5日
8112,至上,22.575033312261194,"20日,5日,60日,120日"
8114,振樺電,17.508765891102176,60日
8163,達方,9.227312143152457,60日
8222,寶一,2.5,20日
8271,宇瞻,11.349237968604475,"20日,5日"
8422,可寧衛*,9.518977019995766,"20日,5日"
8438,昶昕,5.24,"60日,120日"
8454,富邦媒,15.81301278770255,"60日,120日"
8462,柏文,5.95,60日
8473,山林水,4.16,120日
8996,高力,47.167000732293424,60日
9136,巨騰-DR,3.73,5日
9907,統一實,16.008472345226345,5日
9910,豐泰,9.33506257568543,5日
9912,偉聯,20.38,"60日,120日"
9914,美利達,27.713920734166866,"20日,5日,60日,120日"
9921,巨大,31.5395823870148,"20日,5日,60日,120日"
9933,中鼎,19.818116162268154,"20日,60日,120日"
9934,成霖,14.57,60日
9938,百和,6.711794125920663,5日
9939,宏全,18.24403751219524,"20日,5日,60日,120日"
9941,裕融,6.4225252959617665,"5日,60日"
9945,潤泰新,7.393659918995595,20日
