排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
48,00985B,群益ESG投等債0-5,10.14,0.04,0.4,09/02,0,1868,2074,2074,3274.0,3933.0,3691.0,4422.0,,8900.0
49,2356,英業達,66.6,0.0,0.0,09/02,484,-984,-664,2010,-783.0,-40986.0,-48993.0,-111525.0,-96514.0,-79652.0
50,2855,統一證,49.6,-0.4,-0.8,09/02,772,1469,1090,1999,6136.0,11462.0,60808.0,63598.0,54661.0,62029.0
51,8996,高力,1265.0,90.0,7.66,09/02,239,521,1002,1990,3090.0,4288.0,4490.0,4335.0,-1090.0,4087.0
52,00997A,主動群益美國增長,10.87,-0.22,-1.98,09/02,1051,1436,1985,1907,2667.0,-1721.0,8826.0,,,
53,2645,長榮航太,176.0,0.0,0.0,09/02,60,274,457,1872,3166.0,4403.0,1492.0,-578.0,4826.0,2783.0
54,2359,所羅門,144.5,0.5,0.35,09/02,475,790,1044,1803,984.0,-1215.0,-2116.0,-2617.0,-927.0,-4550.0
55,4938,和碩,91.7,0.7,0.77,09/02,782,110,1942,1733,-794.0,-8415.0,-8541.0,56700.0,71236.0,36909.0
56,6139,亞翔,721.0,-26.0,-3.48,09/02,868,834,1065,1716,2168.0,3568.0,7782.0,7564.0,5617.0,7482.0
57,2539,櫻花建,34.95,-0.6,-1.69,09/02,247,691,1013,1711,1741.0,-187.0,-564.0,8134.0,18131.0,9769.0
58,8033,雷虎,181.0,-4.5,-2.43,09/02,490,731,775,1671,2398.0,3049.0,-614.0,1933.0,3685.0,1439.0
59,2337,旺宏,123.0,0.5,0.41,09/02,-47,92,-550,1657,-310.0,-700.0,8204.0,-5930.0,-59748.0,-76767.0
60,3605,宏致,127.0,1.5,1.2,09/02,1046,789,1317,1654,1849.0,1518.0,-3095.0,-3447.0,-265.0,-2513.0
61,6290,良維,256.5,-3.0,-1.16,09/02,30,565,829,1617,3597.0,95.0,6466.0,9412.0,7718.0,6296.0
62,2368,金像電,1175.0,-50.0,-4.08,09/02,174,251,991,1607,1843.0,3103.0,1777.0,-3723.0,-1508.0,-5399.0
63,9904,寶成,24.75,-0.15,-0.6,09/02,-571,-974,-712,1534,-9666.0,-2015.0,-8035.0,129080.0,123894.0,122758.0
64,9958,世紀鋼,90.3,-0.3,-0.33,09/02,163,307,474,1516,2347.0,2278.0,6408.0,7387.0,9030.0,9766.0
65,6016,康和證,20.95,-0.6,-2.78,09/02,302,585,1233,1499,937.0,3716.0,21907.0,23071.0,21328.0,23811.0
66,00931B,統一美債20年,12.96,0.02,0.15,09/02,108,607,607,1498,1811.0,3177.0,3413.0,-357.0,-1152.0,-4620.0
67,2363,矽統,51.0,-0.5,-0.97,09/02,-82,183,441,1453,3390.0,1241.0,12470.0,-2243.0,6661.0,-6251.0
68,2375,凱美,125.0,-2.0,-1.57,09/02,222,586,706,1441,1720.0,2724.0,2021.0,1991.0,3809.0,-1427.0
69,3026,禾伸堂,686.0,-45.0,-6.16,09/02,322,532,1400,1431,2863.0,4400.0,5787.0,6479.0,7329.0,4496.0
70,5439,高技,269.5,-5.5,-2.0,09/02,346,706,1450,1409,1380.0,2260.0,2336.0,-690.0,284.0,-2186.0
71,00865B,國泰US短期公債,48.75,0.16,0.33,09/02,0,-15,881,1394,1394.0,821.0,-4451.0,4941.0,11189.0,5954.0
72,2458,義隆,137.0,-1.0,-0.72,09/02,199,320,927,1313,1057.0,7723.0,15907.0,5847.0,12716.0,4654.0
73,8046,南電,1200.0,-25.0,-2.04,09/02,82,688,849,1296,1552.0,4012.0,1355.0,2586.0,-5830.0,1414.0
74,00830,國泰費城半導體,79.65,-1.4,-1.73,09/02,385,586,1402,1281,1601.0,-1727.0,-14833.0,-18172.0,1461.0,-1501.0
75,3645,達邁,72.5,-1.0,-1.36,09/02,578,854,1323,1281,857.0,874.0,-911.0,-4594.0,-6342.0,-2139.0
76,4915,致伸,60.3,0.5,0.84,09/02,39,348,498,1240,2697.0,7277.0,21768.0,33421.0,36615.0,35143.0
77,00403A,主動統一升級50,10.27,-0.18,-1.72,09/02,-6753,-6567,881,1237,17227.0,-69778.0,129246.0,,,
78,009829,大華韓國KOSPI50,10.2,-0.26,-2.49,09/02,631,631,988,1232,1687.0,,,,,
79,8086,宏捷科,117.0,-6.0,-4.88,09/02,504,431,1016,1205,2670.0,3615.0,2175.0,-1397.0,2308.0,747.0
80,1316,上曜,10.8,-0.15,-1.37,09/02,91,380,458,1090,3016.0,979.0,3276.0,2538.0,-12717.0,2491.0
81,00751B,元大AAA至A公司債,30.21,-0.02,-0.07,09/02,27,487,487,1082,1441.0,4469.0,4822.0,311.0,-5031.0,-1907.0
82,9914,美利達,81.0,-1.1,-1.34,09/02,-13,189,373,1059,3205.0,8338.0,6773.0,9363.0,8034.0,9415.0
83,1514,亞力,103.0,-0.5,-0.48,09/02,287,275,674,1038,1010.0,2043.0,9897.0,8511.0,8986.0,7289.0
84,6415,矽力*-KY,426.0,7.5,1.79,09/02,108,187,434,1017,827.0,1568.0,-5591.0,-10077.0,-5943.0,1635.0
85,2105,正新,30.95,-0.2,-0.64,09/02,86,188,803,989,-1819.0,-18367.0,-21196.0,-64871.0,-39408.0,-75819.0
86,1519,華城,741.0,-20.0,-2.63,09/02,-3,32,183,984,1803.0,1175.0,3073.0,14730.0,11165.0,11903.0
87,6186,新潤,31.45,0.1,0.32,09/02,122,377,617,974,1328.0,2564.0,2467.0,4673.0,7156.0,5529.0
88,1210,大成,51.8,0.1,0.19,09/02,-211,-1,399,966,-1718.0,1.0,13616.0,18523.0,20238.0,15751.0
89,2504,國產,31.4,-0.05,-0.16,09/02,60,385,663,948,-1150.0,-214.0,17432.0,53191.0,42333.0,47173.0
90,6278,台表科,199.5,-0.5,-0.25,09/02,-389,-161,-7,942,3164.0,396.0,-10795.0,10168.0,11500.0,9249.0
91,1515,力山,32.0,-0.95,-2.88,09/02,55,111,328,936,1712.0,3071.0,4066.0,4600.0,4088.0,4892.0
92,6239,力成,278.0,-6.0,-2.11,09/02,138,-69,77,919,1139.0,-839.0,-11963.0,4011.0,-16541.0,2179.0
93,1597,直得,148.5,4.0,2.77,09/02,205,78,510,912,939.0,495.0,454.0,452.0,-555.0,-471.0
94,6669,緯穎,2610.0,-5.0,-0.19,09/02,549,708,750,908,921.0,650.0,-286.0,3620.0,8182.0,5264.0
95,00720B,元大投資級公司債,31.71,-0.02,-0.06,09/02,135,209,279,906,1294.0,2158.0,2179.0,2149.0,-1085.0,399.0
96,00664R,國泰臺灣加權反1,1.6,0.03,1.91,09/02,0,253,750,900,604.0,654.0,-13748.0,-16614.0,-8393.0,-12027.0
97,3189,景碩,847.0,-27.0,-3.09,09/02,-429,-320,750,899,1558.0,1700.0,1111.0,-7798.0,-3386.0,-425.0
98,6446,藥華藥,1305.0,-5.0,-0.38,09/02,13,-8,892,882,1282.0,142.0,1528.0,398.0,-7611.0,-6671.0
99,5388,中磊,76.8,-0.3,-0.39,09/02,264,445,815,870,4273.0,10380.0,11749.0,9535.0,21150.0,16384.0
100,4707,磐亞,31.45,-0.8,-2.48,09/02,245,1288,1507,866,357.0,21.0,1206.0,3576.0,3753.0,3459.0
101,009824,群益美國科技巨頭,9.93,-0.03,-0.3,09/02,0,0,360,860,946.0,416.0,,,,
102,2347,聯強,87.4,1.4,1.63,09/02,59,99,507,837,581.0,-2745.0,-5802.0,-321.0,-30201.0,-3542.0
103,2369,菱生,31.5,-0.2,-0.63,09/02,-154,-530,474,811,1081.0,62.0,10313.0,3723.0,8339.0,4670.0
104,3211,順達,392.0,-14.0,-3.45,09/02,-294,-229,-34,809,138.0,6303.0,7597.0,4953.0,9205.0,6817.0
105,3491,昇達科,1445.0,-35.0,-2.36,09/02,79,127,379,789,1045.0,1235.0,3703.0,3469.0,-1501.0,3132.0
106,6209,今國光,84.3,2.4,2.93,09/02,18,238,351,780,1183.0,3227.0,3884.0,2419.0,7480.0,3416.0
107,4931,新盛力,250.0,-10.5,-4.03,09/02,9,-24,382,777,368.0,-364.0,909.0,1328.0,1470.0,2245.0
108,4989,榮科,63.8,-0.9,-1.39,09/02,39,152,215,772,828.0,1675.0,3619.0,3883.0,6272.0,4801.0
109,00719B,元大美債1-3,31.02,0.07,0.23,09/02,60,134,444,768,788.0,818.0,-2390.0,-1258.0,2171.0,1590.0
110,6472,保瑞,422.5,2.5,0.6,09/02,86,258,430,762,1379.0,458.0,-1181.0,-3588.0,1733.0,-525.0
111,2316,楠梓電,161.5,-5.0,-3.0,09/02,420,615,732,759,-745.0,159.0,-293.0,1561.0,940.0,2840.0
112,8064,東捷,104.5,-0.5,-0.48,09/02,313,324,591,731,46.0,-532.0,1859.0,3495.0,-1224.0,2120.0
113,2548,華固,93.4,0.2,0.21,09/02,-49,5,218,727,756.0,5170.0,11391.0,16205.0,14856.0,16492.0
114,8932,智通*,90.8,-2.9,-3.09,09/02,791,778,769,715,954.0,131.0,8311.0,14826.0,13555.0,10389.0
115,2454,聯發科,4275.0,-40.0,-0.93,09/02,340,351,484,707,1910.0,2933.0,2930.0,3981.0,1942.0,1.0
116,6125,廣運,51.7,0.9,1.77,09/02,13,90,323,702,2306.0,2574.0,5356.0,-4466.0,-3586.0,-4115.0
117,3037,欣興,973.0,2.0,0.21,09/02,377,246,1298,690,-50.0,-3657.0,-4737.0,395.0,-85671.0,-1406.0
118,3624,光頡,89.0,-1.2,-1.33,09/02,240,314,222,688,930.0,1609.0,1150.0,-25.0,1694.0,-1088.0
119,00951,台新日本半導體,16.37,-0.32,-1.92,09/02,719,985,985,685,673.0,-503.0,905.0,-330.0,-3649.0,987.0
120,00896,中信綠能及電動車,28.3,-0.22,-0.77,09/02,682,682,682,682,682.0,321.0,547.0,1630.0,2803.0,1847.0
121,3704,合勤控,42.1,0.4,0.96,09/02,157,322,391,662,970.0,1186.0,-317.0,-16495.0,-2321.0,-11796.0
122,6127,九豪,48.6,-1.8,-3.57,09/02,186,196,321,658,970.0,1298.0,217.0,1433.0,1438.0,1263.0
123,2301,光寶科,315.0,14.5,4.83,09/02,381,478,630,654,-7140.0,-20175.0,-33523.0,-23475.0,-23227.0,-4200.0
124,3162,精確,71.2,-0.7,-0.97,09/02,-1,129,270,645,932.0,1409.0,681.0,706.0,3792.0,1217.0
125,2838,聯邦銀,20.55,0.3,1.48,09/02,50,255,217,645,-504.0,3639.0,6002.0,9517.0,11245.0,6787.0
126,1218,泰山,14.4,-0.1,-0.69,09/02,103,121,175,637,1313.0,3581.0,8641.0,5025.0,8118.0,4077.0
127,2367,燿華,44.05,-0.6,-1.34,09/02,-2826,-2560,-1594,635,-3930.0,-11857.0,-17463.0,-8416.0,15879.0,-6902.0
128,2897,王道銀行,10.7,0.1,0.94,09/02,8,507,602,628,-12.0,894.0,-17880.0,-23295.0,-12966.0,-13398.0
129,00768B,復華20年美債,47.7,-0.06,-0.13,09/02,0,621,621,621,592.0,591.0,480.0,480.0,431.0,-251.0
130,4908,前鼎,218.0,-11.5,-5.01,09/02,378,297,455,620,668.0,694.0,-530.0,-849.0,-437.0,-649.0
131,1785,光洋科,102.0,-1.0,-0.97,09/02,442,245,875,619,-2494.0,-6898.0,-5404.0,25653.0,16941.0,25036.0
132,4979,華星光,624.0,24.0,4.0,09/02,32,224,234,616,1271.0,1939.0,1256.0,793.0,-3237.0,2485.0
133,00939,統一台灣高息動能,23.38,0.12,0.52,09/02,0,180,265,614,1518.0,2504.0,-12796.0,3179.0,-890.0,1617.0
134,4991,環宇-KY,530.0,-14.0,-2.57,09/02,321,337,482,604,2177.0,2631.0,1999.0,2480.0,399.0,2582.0
135,8105,凌巨,15.95,0.1,0.63,09/02,146,393,597,599,599.0,-9570.0,-4345.0,-7624.0,-2355.0,-3125.0
136,00934,中信成長高股息,30.61,-0.21,-0.68,09/02,368,381,458,597,1814.0,1795.0,1845.0,1585.0,-3806.0,2453.0
137,1808,潤隆,35.45,0.6,1.72,09/02,162,310,465,585,-379.0,-2524.0,-5527.0,-2319.0,-7301.0,-1087.0
138,2606,裕民,75.1,0.1,0.13,09/02,34,256,449,578,-6.0,-398.0,-11317.0,-5732.0,-20696.0,-18166.0
139,5309,系統電,52.5,-1.0,-1.87,09/02,87,115,167,576,455.0,597.0,6111.0,5899.0,8535.0,6978.0
140,8021,尖點,459.0,9.0,2.0,09/02,118,181,426,557,752.0,3041.0,3595.0,1415.0,-724.0,-1208.0
141,6197,佳必琪,313.5,-3.5,-1.1,09/02,463,357,440,556,44.0,135.0,1929.0,2087.0,6016.0,1359.0
142,4749,新應材,787.0,-12.0,-1.5,09/02,103,122,310,555,719.0,914.0,3951.0,2613.0,5609.0,3105.0
143,2851,中再保,46.15,0.3,0.65,09/02,-57,140,537,546,524.0,295.0,-427.0,-416.0,-12958.0,-4224.0
144,6613,朋億*,264.5,-9.5,-3.47,09/02,158,289,421,540,629.0,910.0,933.0,580.0,525.0,553.0
145,00646,元大S&P500,76.25,-0.3,-0.39,09/02,478,764,332,525,2039.0,8688.0,-2274.0,12825.0,13311.0,13283.0
146,8027,鈦昇,182.0,-3.0,-1.62,09/02,123,96,301,522,644.0,-304.0,566.0,42.0,490.0,1723.0
147,00706L,期元大S&P日圓正2,18.77,-0.01,-0.05,09/02,127,337,337,519,457.0,733.0,1310.0,2150.0,3084.0,2917.0
148,5608,四維航,16.5,-0.2,-1.2,09/02,142,236,199,511,3197.0,3262.0,3004.0,2879.0,1724.0,2647.0
149,00990A,主動元大AI新經濟,14.77,-0.36,-2.38,09/02,800,765,956,504,610.0,-7400.0,-5855.0,2630.0,,-90509.0
150,2478,大毅,121.0,-2.5,-2.02,09/02,153,258,371,503,1298.0,1634.0,3002.0,2569.0,4467.0,-741.0
151,00404A,主動聯博動能50,9.8,-0.06,-0.61,09/02,500,500,500,500,485.0,635.0,,,,
152,3209,全科,47.5,1.1,2.37,09/02,43,-15,-111,497,552.0,869.0,2511.0,2260.0,-1054.0,1666.0
153,3413,京鼎,285.5,1.5,0.53,09/02,82,31,323,492,1601.0,1906.0,-1994.0,-3162.0,2688.0,-153.0
154,4764,雙鍵,240.0,-7.0,-2.83,09/02,50,139,194,489,335.0,119.0,340.0,229.0,931.0,452.0
155,4303,信立,36.3,-1.25,-3.33,09/02,212,493,583,469,498.0,-576.0,-1266.0,-795.0,3094.0,-889.0
156,8436,大江,114.0,-1.5,-1.3,09/02,19,41,126,466,1102.0,2022.0,2803.0,3620.0,2649.0,3086.0
157,3357,臺慶科,209.0,-6.5,-3.02,09/02,62,107,210,457,436.0,806.0,307.0,1851.0,3045.0,201.0
158,4967,十銓,278.0,2.0,0.72,09/02,147,193,205,450,554.0,-1592.0,-1407.0,1493.0,855.0,1797.0
159,3236,千如,43.8,-1.1,-2.45,09/02,85,364,496,435,144.0,382.0,1162.0,1518.0,2992.0,303.0
160,2442,新美齊,19.25,-0.1,-0.52,09/02,422,257,380,434,487.0,514.0,1183.0,3458.0,3674.0,4551.0
161,2439,美律,78.3,-0.3,-0.38,09/02,360,674,643,433,836.0,2921.0,10493.0,15189.0,532.0,14279.0
162,2887I,台新新光辛特,9.52,0.0,0.0,09/02,164,164,224,415,471.0,471.0,-1946.0,510.0,973.0,112.0
163,6217,中探針,195.5,6.0,3.17,09/02,-21,-94,110,414,-373.0,-114.0,4792.0,5143.0,1762.0,1012.0
164,2615,萬海,112.0,-2.5,-2.18,09/02,-253,-976,-2107,411,1590.0,-6948.0,-29834.0,-50676.0,-88456.0,-31478.0
165,2612,中航,61.4,0.5,0.82,09/02,-49,0,176,409,592.0,541.0,723.0,-129.0,1602.0,-1411.0
166,00959B,大華投等美債15Y+,9.03,-0.01,-0.11,09/02,0,39,39,400,400.0,500.0,500.0,-1677.0,-1969.0,-1337.0
167,6191,精成科,83.5,-0.8,-0.95,09/02,-137,-60,-14,396,1414.0,570.0,5642.0,19933.0,31337.0,18075.0
168,1907,永豐餘,30.1,0.25,0.84,09/02,-41,97,220,395,3.0,-3196.0,-11329.0,-6146.0,-5066.0,-2978.0
169,8050,廣積,56.4,-0.1,-0.18,09/02,49,174,212,393,510.0,2721.0,2942.0,4427.0,4683.0,4772.0
170,00686R,群益臺灣加權反1,0.98,0.02,2.08,09/02,0,90,90,388,720.0,906.0,-1255.0,-2037.0,1916.0,-1717.0
171,3388,崇越電,91.0,-0.7,-0.76,09/02,27,6,198,384,1148.0,1787.0,978.0,2635.0,2617.0,2650.0
172,2023,燁輝,13.85,0.15,1.09,09/02,-163,145,222,377,361.0,1526.0,2065.0,23001.0,30758.0,30873.0
173,2404,漢唐,1025.0,-75.0,-6.82,09/02,309,316,350,360,169.0,-254.0,-4040.0,-539.0,371.0,-928.0
174,1810,和成,24.65,-0.05,-0.2,09/02,22,29,91,354,1410.0,2999.0,8612.0,5914.0,6932.0,4320.0
175,2536,宏普,20.35,-0.45,-2.16,09/02,280,356,458,353,-218.0,-75.0,719.0,1280.0,1473.0,1464.0
176,4526,東台,31.25,0.7,2.29,09/02,109,175,193,347,402.0,1346.0,-763.0,-3152.0,-6255.0,-5383.0
177,00670L,富邦NASDAQ正2,193.85,-5.5,-2.76,09/02,49,124,180,346,352.0,416.0,-2151.0,-2293.0,3625.0,796.0
178,6449,鈺邦,225.0,-11.0,-4.66,09/02,55,22,10,342,411.0,472.0,413.0,-374.0,-221.0,-524.0
179,009823,群益S&P500,10.34,-0.06,-0.58,09/02,50,197,339,339,349.0,57.0,,,,
180,3055,蔚華科,142.0,12.5,9.65,09/02,7,28,63,338,618.0,1304.0,363.0,172.0,-1007.0,80.0
181,6188,廣明,67.9,0.0,0.0,09/02,69,84,163,337,298.0,-1149.0,-4583.0,-12227.0,-2025.0,-4415.0
182,2330,台積電,2385.0,-55.0,-2.25,09/02,13,346,361,337,-125.0,-128.0,724.0,14251.0,-7126.0,13540.0
183,4746,台耀,47.7,-1.05,-2.15,09/02,114,186,249,335,247.0,-231.0,-604.0,1103.0,1226.0,1193.0
184,2540,愛山林,46.9,-1.2,-2.49,09/02,48,142,248,325,-186.0,-199.0,-2847.0,-1321.0,9334.0,788.0
185,2547,日勝生,9.99,0.01,0.1,09/02,51,-3,101,322,-637.0,-180.0,-7892.0,6844.0,6467.0,6878.0
186,1737,臺鹽,30.65,-0.05,-0.16,09/02,67,128,190,316,113.0,167.0,410.0,487.0,408.0,511.0
187,2493,揚博,184.0,-3.0,-1.6,09/02,124,189,303,316,211.0,2769.0,-719.0,1359.0,4147.0,-262.0
188,4714,永捷,10.85,-0.05,-0.46,09/02,-110,-120,9,314,-265.0,-1122.0,557.0,-551.0,-751.0,240.0
189,6834,天二科技,92.2,2.3,2.56,09/02,12,70,154,307,374.0,511.0,991.0,687.0,933.0,589.0
190,6499,益安,75.0,0.7,0.94,09/02,42,101,201,301,299.0,24.0,273.0,660.0,959.0,250.0
191,3028,增你強,66.0,1.4,2.17,09/02,3,41,101,300,388.0,849.0,2179.0,972.0,6297.0,3190.0
192,1773,勝一,163.5,-8.0,-4.66,09/02,150,310,305,295,66.0,-346.0,-298.0,-1375.0,-2338.0,-2131.0
193,6205,詮欣,68.3,-0.2,-0.29,09/02,11,134,156,295,97.0,125.0,-302.0,1072.0,1626.0,1550.0
194,1227,佳格,28.6,0.15,0.53,09/02,53,276,479,293,-316.0,-264.0,-11047.0,-5611.0,439.0,-3295.0
195,3594,磐儀,48.9,-1.6,-3.17,09/02,60,206,288,286,180.0,-33.0,681.0,831.0,1213.0,1214.0
196,3221,台嘉碩,51.0,-0.3,-0.58,09/02,336,360,342,285,85.0,-423.0,1060.0,515.0,3256.0,1841.0
197,1909,榮成,11.35,0.35,3.18,09/02,75,199,139,281,-4690.0,-4638.0,-11190.0,3946.0,758.0,3602.0
198,3016,嘉晶,100.0,-4.0,-3.85,09/02,143,-143,-130,281,205.0,-202.0,335.0,-1891.0,-2730.0,-3862.0
199,2017,官田鋼,9.07,-0.08,-0.87,09/02,-4,24,70,278,459.0,-33.0,-1119.0,560.0,971.0,1040.0
200,1231,聯華食,80.2,-0.1,-0.12,09/02,56,122,160,276,265.0,1515.0,1714.0,1795.0,4983.0,2650.0
201,1709,和益,35.0,-1.4,-3.85,09/02,295,336,316,275,294.0,460.0,557.0,1030.0,1106.0,847.0
202,6469,大樹,67.9,0.3,0.44,09/02,2,59,187,272,718.0,1870.0,1070.0,334.0,3294.0,2844.0
203,4768,晶呈科技,298.0,-9.5,-3.09,09/02,102,113,150,272,206.0,-367.0,512.0,1055.0,921.0,1295.0
204,7777,能率亞洲,39.15,-0.75,-1.88,09/02,69,191,244,269,437.0,64.0,378.0,909.0,,1295.0
205,2641,正德,17.9,0.0,0.0,09/02,111,146,271,268,-270.0,178.0,3817.0,4932.0,12048.0,6319.0
206,8271,宇瞻,225.5,-0.5,-0.22,09/02,15,79,70,266,-353.0,-148.0,2049.0,264.0,3336.0,-1959.0
