排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,2618,長榮航,41.8,-0.75,-1.76,09/10,1670,2285,2272,5119,13003.0,12737.0,-225453.0,-55989.0,-10961.0,-116657.0
18,009826,貝萊德世界股票,10.01,-0.04,-0.4,09/10,385,3011,4402,5043,7842.0,20767.0,,,,
19,3481,群創,49.35,-0.75,-1.5,09/10,7245,1521,2543,5034,1186.0,-233.0,112027.0,72596.0,506293.0,392479.0
20,2376,技嘉,351.5,2.0,0.57,09/10,1125,1591,2839,4740,5549.0,1693.0,5133.0,-3854.0,33090.0,20905.0
21,2634,漢翔,63.8,-1.5,-2.3,09/10,642,758,2949,4313,9288.0,88.0,-6406.0,2755.0,-1553.0,-7899.0
22,2201,裕隆,30.2,-0.3,-0.98,09/10,892,1456,2565,4109,5448.0,848.0,-3582.0,288.0,22910.0,11105.0
23,2356,英業達,62.6,-1.7,-2.64,09/10,3596,1289,-5317,3920,4437.0,-30008.0,-10590.0,-116698.0,-94638.0,-75824.0
24,00631L,元大台灣50正2,37.15,-0.39,-1.04,09/10,3398,4505,3827,3707,-24729.0,-45703.0,-78843.0,301889.0,296834.0,300205.0
25,3045,台灣大,120.0,0.5,0.42,09/10,323,2506,2689,3573,3706.0,6768.0,-24769.0,-36238.0,5272.0,-34354.0
26,1717,長興,71.7,-0.6,-0.83,09/10,1592,3304,3539,3529,-15536.0,-30418.0,-30695.0,-6886.0,-1317.0,-358.0
27,009829,大華韓國KOSPI50,11.15,0.03,0.27,09/10,1191,2420,3052,3083,6147.0,,,,,
28,4123,晟德,30.35,-0.2,-0.65,09/10,335,952,1574,2786,5997.0,8802.0,8124.0,21489.0,24065.0,20844.0
29,00939,統一台灣高息動能,23.74,0.01,0.04,09/10,518,976,1684,2784,3363.0,5009.0,-3941.0,5889.0,2012.0,4538.0
30,6669,緯穎,2345.0,20.0,0.86,09/10,134,757,1320,2669,4129.0,3876.0,3201.0,6747.0,10550.0,8534.0
31,6488,環球晶,917.0,-38.0,-3.98,09/10,475,709,1311,2666,8129.0,13798.0,10879.0,251.0,-4997.0,7996.0
32,00961,FT臺灣永續高息,13.43,-0.06,-0.44,09/10,778,1823,2123,2616,3451.0,3581.0,5572.0,5732.0,3598.0,5221.0
33,2542,興富發,46.5,-1.7,-3.53,09/10,1412,1742,2098,2598,1740.0,-11871.0,16668.0,45960.0,74937.0,42998.0
34,6147,頎邦,190.5,-7.5,-3.79,09/10,1451,960,4,2490,2486.0,-3943.0,-36952.0,7182.0,-1082.0,9931.0
35,8932,智通*,92.3,-1.1,-1.18,09/10,436,1094,1416,2413,3669.0,2856.0,11117.0,17237.0,16349.0,13386.0
36,2464,盟立,193.5,-4.0,-2.03,09/10,986,1102,1563,2403,1533.0,-867.0,711.0,-6869.0,-8225.0,-7827.0
37,6257,矽格,217.0,4.0,1.88,09/10,-35,-213,1133,2396,6129.0,7192.0,2706.0,-1755.0,7177.0,870.0
38,8086,宏捷科,109.5,-4.0,-3.52,09/10,913,1052,1432,2378,4299.0,6433.0,4742.0,1703.0,6203.0,3993.0
39,3715,定穎投控,127.0,-8.0,-5.93,09/10,946,1108,1322,2366,4907.0,4098.0,5434.0,5569.0,22011.0,9246.0
40,2363,矽統,52.6,0.0,0.0,09/10,332,908,1918,2325,3210.0,6111.0,11778.0,1841.0,6115.0,-4004.0
41,4526,東台,31.4,-0.45,-1.41,09/10,351,727,1311,2318,2983.0,3725.0,1080.0,-246.0,-4104.0,-2670.0
42,4915,致伸,62.1,0.7,1.14,09/10,266,1037,1395,2276,3577.0,9196.0,24752.0,34526.0,39473.0,38025.0
43,00646,元大S&P500,76.0,-0.1,-0.13,09/10,12,22,657,2167,3070.0,8153.0,4025.0,14753.0,19508.0,15838.0
44,3645,達邁,70.6,-3.3,-4.47,09/10,658,1141,1672,2127,3805.0,3196.0,691.0,-1924.0,-4127.0,232.0
45,4938,和碩,91.0,-0.1,-0.11,09/10,1803,2938,3811,2106,3254.0,3495.0,-40635.0,57326.0,72994.0,39250.0
46,5904,寶雅*,71.5,-1.4,-1.92,09/10,680,845,1076,2106,8149.0,23076.0,23024.0,22932.0,22967.0,22863.0
47,6548,長科*,70.8,-0.9,-1.26,09/10,172,208,1020,2028,1779.0,-31.0,6945.0,7750.0,7570.0,3807.0
48,8150,南茂,90.9,-0.6,-0.66,09/10,405,-57,226,2026,1803.0,10467.0,16021.0,17581.0,17222.0,12842.0
49,1714,和桐,16.5,-0.3,-1.79,09/10,227,855,718,2010,6069.0,8051.0,18612.0,24056.0,24175.0,25566.0
50,1808,潤隆,34.4,-0.7,-1.99,09/10,609,1232,1364,1940,2743.0,93.0,-2809.0,-435.0,-5499.0,1102.0
51,3105,穩懋,461.5,-2.5,-0.54,09/10,425,1479,1979,1864,3726.0,6835.0,7806.0,16741.0,9700.0,14883.0
52,00409A,主動復華全球50,9.81,-0.04,-0.41,09/10,0,0,0,1860,,,,,,
53,2385,群光,103.5,-3.0,-2.82,09/10,522,708,1565,1717,1406.0,870.0,-3505.0,14736.0,38052.0,33142.0
54,5871,中租-KY,112.5,0.5,0.45,09/10,99,1246,1124,1689,674.0,-4334.0,15757.0,62953.0,41313.0,32123.0
55,00673R,期元大S&P原油反1,10.71,-0.22,-2.01,09/10,1380,1380,1380,1687,8820.0,10711.0,3699.0,11952.0,19335.0,21410.0
56,6446,藥華藥,1320.0,-25.0,-1.86,09/10,226,1105,1183,1626,2634.0,2304.0,3237.0,1995.0,-6028.0,-4930.0
57,8996,高力,1300.0,-45.0,-3.35,09/10,338,209,326,1616,3734.0,6231.0,6458.0,6568.0,3033.0,6265.0
58,00981B,第一金優選非投債,9.06,-0.01,-0.11,09/10,0,600,1600,1600,1600.0,6754.0,-10585.0,4512.0,20020.0,7830.0
59,2883,凱基金,37.2,0.45,1.22,09/10,-60,7326,6948,1584,-8636.0,-25494.0,-104039.0,49095.0,-20170.0,50818.0
60,00896,中信綠能及電動車,28.36,-0.19,-0.67,09/10,555,1117,1096,1574,3219.0,2858.0,2131.0,3094.0,5318.0,4384.0
61,2009,第一銅,40.25,-0.25,-0.62,09/10,194,801,1104,1546,1037.0,77.0,-1472.0,-366.0,4.0,-974.0
62,4977,眾達-KY,173.0,2.5,1.47,09/10,59,149,580,1544,1434.0,436.0,-318.0,-780.0,-2090.0,-1825.0
63,2374,佳能,67.3,-0.4,-0.59,09/10,159,470,1292,1524,1949.0,3503.0,3470.0,8210.0,22286.0,3063.0
64,3376,新日興,189.5,-16.5,-8.01,09/10,1122,1458,1710,1523,-1044.0,-2371.0,2373.0,-17.0,1200.0,6046.0
65,00632R,元大台灣50反1,9.73,0.03,0.31,09/10,-10,400,410,1510,-9124.0,-3090.0,-48950.0,-9554.0,4425.0,5518.0
66,00922,國泰台灣領袖50,42.36,-0.17,-0.4,09/10,0,212,212,1502,2139.0,2122.0,9419.0,-41577.0,2003.0,-8502.0
67,2104,國際中橡,10.6,-0.2,-1.85,09/10,217,713,830,1488,-1135.0,-6173.0,5226.0,3555.0,10740.0,6562.0
68,2615,萬海,110.5,-5.5,-4.74,09/10,868,1360,1360,1486,-1373.0,-174.0,-31110.0,-65625.0,-89589.0,-30251.0
69,00405A,主動富邦台灣龍耀,8.77,-0.01,-0.11,09/10,0,1312,1266,1366,-3791.0,-7489.0,-511.0,,,
70,2484,希華,68.7,-1.8,-2.55,09/10,217,397,730,1344,4441.0,3744.0,4492.0,9286.0,13494.0,12910.0
71,00685L,群益臺灣加權正2,12.26,-0.13,-1.05,09/10,1030,948,861,1336,40961.0,68252.0,445807.0,446732.0,448426.0,447003.0
72,00934,中信成長高股息,30.31,-0.08,-0.26,09/10,0,552,631,1328,2215.0,3480.0,3857.0,2406.0,-3184.0,4116.0
73,2442,新美齊,15.65,-0.35,-2.19,09/10,453,435,536,1304,1970.0,2010.0,1830.0,5052.0,3811.0,6101.0
74,00404A,主動聯博動能50,9.97,-0.05,-0.5,09/10,39,1236,1292,1292,1792.0,1977.0,2114.0,,,
75,6278,台表科,191.5,-2.0,-1.03,09/10,192,301,550,1265,1265.0,3084.0,-1068.0,10828.0,12235.0,10226.0
76,4763,材料*-KY,48.35,0.05,0.1,09/10,1003,1861,2183,1242,-366.0,-3263.0,-6518.0,-14833.0,-5094.0,-11069.0
77,6176,瑞儀,89.1,-1.1,-1.22,09/10,463,855,977,1238,2874.0,4866.0,-23260.0,-3450.0,-1480.0,-7592.0
78,1718,中纖,10.6,-0.25,-2.3,09/10,411,813,-595,1233,6720.0,8054.0,31907.0,42717.0,44470.0,41667.0
79,2103,台橡,25.85,-0.65,-2.45,09/10,5,-101,430,1211,1408.0,-1722.0,-593.0,20.0,2447.0,3226.0
80,5388,中磊,71.1,-1.9,-2.6,09/10,285,409,450,1206,3251.0,13366.0,14113.0,10508.0,23585.0,18796.0
81,5425,台半,89.3,-0.7,-0.78,09/10,195,255,482,1201,4610.0,10264.0,7471.0,11219.0,13330.0,8713.0
82,00770,國泰北美科技,68.2,0.05,0.07,09/10,214,651,1092,1171,1233.0,1219.0,1144.0,-744.0,501.0,-204.0
83,1444,力麗,6.97,-0.07,-0.99,09/10,94,444,815,1147,1227.0,1366.0,1366.0,-462.0,-9510.0,-3383.0
84,00687B,國泰20年美債,26.75,-0.16,-0.59,09/10,1055,994,1055,1101,543.0,3104.0,-11744.0,-17479.0,-23293.0,-9928.0
85,00991A,主動復華未來50,17.74,0.04,0.23,09/10,855,2901,175,1098,3827.0,-14870.0,-3975.0,55444.0,,83134.0
86,3019,亞光,139.0,-3.5,-2.46,09/10,155,322,11,1081,-2434.0,-1883.0,-4337.0,-7457.0,-6731.0,-3973.0
87,2399,映泰,45.35,-0.45,-0.98,09/10,121,269,353,1076,-1122.0,-901.0,-1498.0,-2287.0,5426.0,-2757.0
88,8064,東捷,126.5,-7.5,-5.6,09/10,164,445,15,1068,2366.0,1264.0,3053.0,5286.0,632.0,3825.0
89,5289,宜鼎,1290.0,-65.0,-4.8,09/10,95,333,679,1059,1515.0,1234.0,24.0,3610.0,2009.0,2451.0
90,3707,漢磊,61.8,1.7,2.83,09/10,466,506,1066,1025,500.0,-2096.0,6238.0,2288.0,-7379.0,1570.0
91,2439,美律,77.2,2.3,3.07,09/10,-25,150,537,1022,1952.0,2474.0,12248.0,13695.0,2255.0,15628.0
92,3363,上詮,714.0,6.0,0.85,09/10,57,239,508,1015,767.0,854.0,622.0,4752.0,5583.0,4688.0
93,6672,騰輝電子-KY,299.0,-0.5,-0.17,09/10,59,131,550,1010,912.0,235.0,-303.0,1493.0,158.0,1155.0
94,3704,合勤控,39.4,0.0,0.0,09/10,101,241,461,1000,2317.0,3208.0,1709.0,-13112.0,-9284.0,-10012.0
95,4707,磐亞,26.75,-0.45,-1.65,09/10,139,342,378,987,2294.0,552.0,2682.0,4952.0,5200.0,4837.0
96,00751B,元大AAA至A公司債,29.98,-0.08,-0.27,09/10,54,655,723,950,745.0,3309.0,5009.0,578.0,-5241.0,-1718.0
97,1785,光洋科,98.3,-3.2,-3.15,09/10,946,730,644,945,2400.0,-2977.0,-4501.0,28976.0,19545.0,26697.0
98,8027,鈦昇,174.0,-4.0,-2.25,09/10,154,84,467,903,1698.0,1273.0,747.0,1764.0,1696.0,2979.0
99,2419,仲琦,26.85,-0.35,-1.29,09/10,100,161,355,891,797.0,142.0,685.0,1322.0,2593.0,1898.0
100,3189,景碩,827.0,15.0,1.85,09/10,-437,-94,226,891,1195.0,2011.0,1496.0,-11555.0,-2129.0,-144.0
101,3078,僑威,43.55,-1.0,-2.24,09/10,72,201,405,848,1039.0,245.0,3320.0,6663.0,7289.0,2806.0
102,9945,潤泰新,27.75,-0.45,-1.6,09/10,99,199,414,832,3151.0,-14339.0,-17912.0,20387.0,21366.0,20398.0
103,6116,彩晶,14.7,0.05,0.34,09/10,-883,-1446,-1094,819,916.0,2747.0,29088.0,19295.0,130928.0,136708.0
104,3605,宏致,128.0,-1.5,-1.16,09/10,193,498,656,807,2785.0,2735.0,-1816.0,-2073.0,519.0,-1335.0
105,2316,楠梓電,161.0,0.0,0.0,09/10,195,217,375,802,1896.0,987.0,1338.0,2329.0,1134.0,4080.0
106,2641,正德,17.85,-0.4,-2.19,09/10,211,250,276,787,1388.0,1617.0,4474.0,6034.0,12843.0,7368.0
107,6451,訊芯-KY,425.0,-2.0,-0.47,09/10,63,211,357,782,1716.0,2422.0,2138.0,1560.0,983.0,1036.0
108,9914,美利達,77.4,-1.8,-2.27,09/10,58,286,295,779,2014.0,8662.0,8224.0,10574.0,9098.0,10587.0
109,3042,晶技,180.5,-4.0,-2.17,09/10,2142,2642,1842,775,-1792.0,1492.0,4250.0,6419.0,2629.0,-2121.0
110,2539,櫻花建,35.35,-0.4,-1.12,09/10,92,73,161,768,2472.0,3253.0,-1180.0,8799.0,17222.0,10804.0
111,2486,一詮,242.0,-7.5,-3.01,09/10,123,227,102,767,468.0,2685.0,5099.0,5446.0,-5396.0,-11582.0
112,4931,新盛力,244.0,-8.5,-3.37,09/10,340,411,561,755,1642.0,527.0,1923.0,2207.0,2372.0,3141.0
113,8436,大江,107.5,-0.5,-0.46,09/10,30,91,213,738,1315.0,2718.0,3833.0,4475.0,4783.0,4041.0
114,2379,瑞昱,696.0,-9.0,-1.28,09/10,84,123,119,735,588.0,-4928.0,-10971.0,-6355.0,16649.0,10630.0
115,3028,增你強,62.3,0.3,0.48,09/10,-5,176,306,733,1289.0,1674.0,3260.0,1311.0,7316.0,4185.0
116,1597,直得,148.0,-3.5,-2.31,09/10,136,169,216,731,1856.0,1393.0,1333.0,1329.0,-47.0,436.0
117,6182,合晶,108.5,-2.0,-1.81,09/10,66,-116,498,711,5781.0,33597.0,30308.0,17576.0,39836.0,13647.0
118,2413,環科,50.7,0.2,0.4,09/10,169,487,488,708,833.0,362.0,-276.0,460.0,1616.0,225.0
119,2520,冠德,36.75,-0.15,-0.41,09/10,73,218,268,704,317.0,-3645.0,-6570.0,-2521.0,-25951.0,-11912.0
120,2451,創見,282.5,-5.0,-1.74,09/10,202,29,121,698,152.0,-9261.0,1042.0,8939.0,8904.0,7710.0
121,6693,廣閎科,178.5,-3.5,-1.92,09/10,34,87,255,679,770.0,706.0,750.0,900.0,846.0,689.0
122,2317,鴻海,251.0,-1.0,-0.4,09/10,-1832,-1813,541,674,-2250.0,-3861.0,-4528.0,-7721.0,-20926.0,13863.0
123,2402,毅嘉,54.2,-0.4,-0.73,09/10,73,181,315,663,853.0,1183.0,3020.0,14652.0,18096.0,17217.0
124,4906,正文,36.35,-0.25,-0.68,09/10,80,-64,374,650,4762.0,3950.0,5548.0,20603.0,24688.0,22983.0
125,6125,廣運,49.8,-0.2,-0.4,09/10,120,177,200,648,1473.0,3960.0,5972.0,-3249.0,-1854.0,-3130.0
126,8028,昇陽半導體,229.5,-6.5,-2.75,09/10,176,197,412,633,248.0,-364.0,333.0,-4269.0,-6553.0,-10456.0
127,6005,群益證,31.6,-0.6,-1.86,09/10,588,748,806,633,1072.0,1989.0,-13024.0,4570.0,-3525.0,-2398.0
128,2105,正新,30.6,-0.2,-0.65,09/10,11,92,278,626,1940.0,-8429.0,-46523.0,-24361.0,-38859.0,-75198.0
129,2101,南港,30.4,-0.45,-1.46,09/10,98,174,312,618,-198.0,-1612.0,-7096.0,-8562.0,12684.0,-5034.0
130,6016,康和證,22.55,-0.35,-1.53,09/10,407,-402,186,618,1818.0,2058.0,21671.0,23437.0,22660.0,23998.0
131,2912,統一超,218.5,1.0,0.46,09/10,-16,204,513,616,-1610.0,-6272.0,-8734.0,6040.0,8921.0,3670.0
132,3211,順達,374.0,7.0,1.91,09/10,13,82,179,616,859.0,2988.0,8666.0,4137.0,10167.0,7493.0
133,4739,康普,77.6,0.0,0.0,09/10,273,659,603,611,462.0,501.0,2408.0,2936.0,1746.0,2432.0
134,00719B,元大美債1-3,30.8,0.03,0.1,09/10,15,17,259,609,2071.0,2111.0,1908.0,45.0,2729.0,2893.0
135,6168,宏齊,29.8,0.2,0.68,09/10,525,439,427,602,-544.0,-866.0,-810.0,856.0,869.0,333.0
136,1316,上曜,11.05,-0.15,-1.34,09/10,149,337,341,589,1110.0,1915.0,3726.0,4348.0,-8869.0,3141.0
137,2887I,台新新光辛特,9.52,-0.02,-0.21,09/10,0,0,0,583,1756.0,1986.0,-122.0,1470.0,2480.0,1627.0
138,1795,美時,177.0,-2.0,-1.12,09/10,101,247,341,580,904.0,-1292.0,-1543.0,10485.0,9402.0,9797.0
139,2501,國建,22.25,-0.15,-0.67,09/10,137,150,170,576,905.0,1030.0,3828.0,8005.0,7642.0,7699.0
140,2538,基泰,8.8,-0.03,-0.34,09/10,92,204,305,560,1009.0,1105.0,2209.0,2499.0,2309.0,1895.0
141,00665L,富邦恒生國企正2,8.98,-0.15,-1.64,09/10,659,659,632,559,561.0,322.0,-8072.0,-14087.0,-15880.0,-17407.0
142,4566,時碩工業,64.2,0.3,0.47,09/10,252,334,449,559,756.0,714.0,579.0,1315.0,621.0,668.0
143,6186,新潤,30.7,0.2,0.66,09/10,-43,-2,163,537,1524.0,2941.0,2552.0,5586.0,7745.0,6212.0
144,3413,京鼎,283.5,1.5,0.53,09/10,107,151,285,534,1112.0,2924.0,-1035.0,-2243.0,3560.0,545.0
145,6179,亞通,38.2,1.8,4.95,09/10,25,238,295,523,214.0,-1189.0,-3216.0,-1917.0,1120.0,-1566.0
146,3380,明泰,30.65,0.25,0.82,09/10,112,294,493,517,-1396.0,-1133.0,5718.0,5123.0,9803.0,1606.0
147,3030,德律,266.5,-4.5,-1.66,09/10,50,89,174,512,-117.0,-1949.0,1494.0,4561.0,1571.0,3201.0
148,3162,精確,70.8,-2.8,-3.8,09/10,31,54,200,511,1216.0,1758.0,1803.0,1000.0,4551.0,2015.0
149,1515,力山,29.75,-0.95,-3.09,09/10,-67,-14,48,509,1489.0,4393.0,4272.0,5363.0,5040.0,5673.0
150,00708L,期元大S&P黃金正2,81.35,1.1,1.37,09/10,52,265,331,505,3371.0,3464.0,4177.0,4579.0,4439.0,5849.0
151,2308,台達電,1675.0,-120.0,-6.69,09/10,809,768,671,500,707.0,-1916.0,-554.0,3864.0,965.0,5306.0
152,8043,蜜望實,141.5,1.5,1.07,09/10,174,260,449,498,685.0,893.0,467.0,1512.0,1703.0,1504.0
153,8240,華宏,52.0,-0.3,-0.57,09/10,103,219,332,496,819.0,695.0,533.0,901.0,991.0,1361.0
154,3665,貿聯-KY,1930.0,-45.0,-2.28,09/10,-79,-12,79,495,-1730.0,-4364.0,8073.0,7478.0,10354.0,2961.0
155,1907,永豐餘,29.15,-0.05,-0.17,09/10,-48,-85,-138,491,799.0,-950.0,-9252.0,-6079.0,-4127.0,-2478.0
156,2338,光罩,45.65,4.15,10.0,09/10,309,276,369,490,871.0,642.0,2527.0,4180.0,-809.0,3573.0
157,3221,台嘉碩,47.45,-0.9,-1.86,09/10,115,89,389,481,1105.0,400.0,806.0,1566.0,4079.0,2588.0
158,1709,和益,35.3,-0.3,-0.84,09/10,170,235,265,479,645.0,805.0,968.0,1440.0,1407.0,1340.0
159,8040,九暘,80.0,0.8,1.01,09/10,28,104,263,474,658.0,290.0,767.0,1099.0,1098.0,1138.0
160,1723,中碳,82.3,-1.3,-1.56,09/10,170,339,323,469,234.0,-672.0,-3600.0,-7945.0,-2661.0,-8131.0
161,2359,所羅門,130.0,-3.5,-2.62,09/10,19,123,237,468,2595.0,959.0,-1098.0,-1730.0,-1326.0,-3307.0
162,4303,信立,36.9,0.55,1.51,09/10,75,96,207,466,1099.0,500.0,-438.0,583.0,3646.0,-261.0
163,5471,松翰,53.1,-1.0,-1.85,09/10,50,80,288,461,181.0,1671.0,4275.0,7271.0,7504.0,7105.0
164,3227,原相,183.5,-2.0,-1.08,09/10,117,192,344,460,540.0,930.0,-768.0,-2415.0,223.0,789.0
165,8926,台汽電,58.7,-0.6,-1.01,09/10,656,627,571,456,213.0,1466.0,24982.0,26459.0,26004.0,25970.0
166,2027,大成鋼,48.2,-0.4,-0.82,09/10,205,398,400,446,-371.0,-3464.0,-45986.0,-106461.0,-16880.0,-48121.0
167,2369,菱生,30.0,-0.3,-0.99,09/10,340,306,515,446,1318.0,-201.0,5749.0,6368.0,8953.0,5643.0
168,1528,恩德,19.3,-0.95,-4.69,09/10,303,547,420,444,291.0,-74.0,-232.0,2165.0,2269.0,-1245.0
169,2913,農林,11.05,-0.05,-0.45,09/10,17,71,-153,439,-141.0,-420.0,2849.0,6072.0,9637.0,8558.0
170,5351,鈺創,115.5,-2.5,-2.12,09/10,-103,-283,711,438,933.0,1023.0,-1682.0,-3471.0,-12369.0,-8723.0
171,3016,嘉晶,110.0,10.0,10.0,09/10,46,173,354,425,570.0,457.0,1369.0,-218.0,-2972.0,-3368.0
172,6197,佳必琪,301.0,-1.5,-0.5,09/10,26,-6,-58,423,1269.0,718.0,2279.0,3083.0,5076.0,2167.0
173,6510,精測,3670.0,60.0,1.66,09/10,36,70,130,417,544.0,541.0,499.0,275.0,-91.0,-98.0
174,1809,中釉,38.05,-0.95,-2.44,09/10,86,270,249,415,109.0,591.0,249.0,1345.0,1859.0,1628.0
175,2485,兆赫,39.85,-0.8,-1.97,09/10,254,335,-62,414,161.0,-646.0,-3598.0,-1493.0,8736.0,-1530.0
176,9802,鈺齊-KY,66.0,-2.1,-3.08,09/10,116,253,347,413,442.0,-556.0,-2080.0,-7081.0,5333.0,-5154.0
177,2417,圓剛,38.45,0.35,0.92,09/10,55,91,257,408,377.0,407.0,907.0,-16.0,-1338.0,612.0
178,2305,全友,38.5,3.5,10.0,09/10,45,102,254,406,443.0,892.0,1614.0,1678.0,1973.0,2032.0
179,2365,昆盈,28.3,-0.25,-0.88,09/10,70,80,150,405,608.0,502.0,-472.0,-839.0,-1187.0,-1749.0
180,1201,味全,12.05,-0.1,-0.82,09/10,79,137,223,404,284.0,12.0,732.0,2631.0,2296.0,2469.0
181,00981A,主動統一台股增長,29.89,-0.03,-0.1,09/10,2561,3854,3229,401,-12100.0,-79040.0,-269250.0,-80663.0,40935.0,27387.0
182,2301,光寶科,291.0,-1.5,-0.51,09/10,113,21,-688,400,1049.0,-8731.0,-25375.0,-44585.0,-24149.0,-4243.0
183,1802,台玻,59.6,-0.6,-1.0,09/10,-633,-915,-156,396,-14029.0,-18413.0,-11149.0,61026.0,16648.0,-1651.0
184,00992A,主動群益科技創新,18.16,-0.09,-0.49,09/10,200,375,375,395,-338.0,-12372.0,-59254.0,2632.0,,7817.0
185,8039,台虹,275.0,-14.5,-5.01,09/10,-852,-799,-550,393,3946.0,8646.0,6627.0,11076.0,4880.0,8320.0
186,1310,台苯,8.72,-0.15,-1.69,09/10,-73,747,380,390,-797.0,237.0,1420.0,13646.0,15274.0,15794.0
187,4746,台耀,46.45,0.65,1.42,09/10,27,48,97,389,832.0,717.0,-130.0,1683.0,1869.0,1781.0
188,5392,能率,40.85,-0.75,-1.8,09/10,32,86,202,386,227.0,-1306.0,-1271.0,219.0,1675.0,-1692.0
189,5531,鄉林,7.2,-0.04,-0.55,09/10,119,205,302,385,729.0,643.0,1783.0,6226.0,2302.0,5082.0
190,3491,昇達科,1355.0,-100.0,-6.87,09/10,64,98,155,382,1063.0,1651.0,3935.0,3914.0,-1155.0,3547.0
191,1536,和大,47.8,-0.2,-0.42,09/10,126,210,46,379,373.0,-949.0,-139.0,20.0,-1851.0,-1359.0
192,4749,新應材,757.0,-13.0,-1.69,09/10,-23,113,177,376,885.0,1267.0,3630.0,3759.0,5761.0,3535.0
193,2504,國產,31.45,-0.1,-0.32,09/10,-169,56,180,373,1190.0,-291.0,16871.0,52595.0,40461.0,47638.0
194,3535,晶彩科,85.5,-4.1,-4.58,09/10,139,52,262,373,414.0,-138.0,-642.0,2564.0,1359.0,1059.0
195,8021,尖點,438.0,-4.5,-1.02,09/10,-360,-471,-169,369,2034.0,2201.0,4520.0,2760.0,-79.0,170.0
196,3209,全科,46.3,0.8,1.76,09/10,78,90,129,367,81.0,301.0,1995.0,2102.0,-1060.0,1499.0
197,5309,系統電,50.1,-1.0,-1.96,09/10,153,111,53,365,776.0,873.0,5715.0,5773.0,8593.0,7501.0
198,00927,群益半導體收益,37.72,-0.02,-0.05,09/10,984,1065,410,363,363.0,-208.0,200.0,1981.0,4107.0,3546.0
199,6127,九豪,49.0,-2.8,-5.41,09/10,164,242,359,363,1073.0,1633.0,849.0,1806.0,2025.0,1725.0
200,2406,國碩,26.9,-0.45,-1.65,09/10,73,145,183,360,787.0,1171.0,12292.0,8682.0,8673.0,8272.0
201,3062,建漢,20.25,-0.35,-1.7,09/10,23,-19,-33,358,479.0,-1830.0,6480.0,474.0,-1925.0,-7985.0
202,2030,彰源,23.65,-0.05,-0.21,09/10,133,253,312,354,403.0,495.0,517.0,-487.0,1050.0,1057.0
203,6138,茂達,271.5,-1.0,-0.37,09/10,45,21,120,348,378.0,912.0,3064.0,3204.0,2901.0,3135.0
204,8261,富鼎,168.0,-2.5,-1.47,09/10,62,21,116,346,549.0,1508.0,1383.0,2551.0,3991.0,-478.0
205,3055,蔚華科,160.0,10.5,7.02,09/10,209,259,290,336,601.0,1763.0,628.0,791.0,-554.0,549.0
