排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
50,2880,華南金,45.85,1.05,2.34,09/11,40.5,36.1,28.1,29.9,37.3,20.2,-6.23,-9.89,-7.27,-2.94,-1.79,-6.98
51,2897,王道銀行,11.0,0.2,1.85,09/11,51.4,20.8,12.2,29.9,33.3,32.7,17.0,18.7,12.4,2.89,,15.7
52,2511,太子,8.45,0.01,0.12,09/11,19.8,12.2,16.1,29.8,18.3,4.25,1.34,-1.97,-9.76,-6.39,-1.99,-4.12
53,2642,宅配通,20.25,0.05,0.25,09/11,3.11,7.68,17.7,29.5,20.1,17.3,3.58,-0.25,-0.82,-0.13,-0.01,-0.59
54,6684,安格,44.65,-0.35,-0.78,09/11,24.6,18.9,21.0,29.4,16.2,15.7,0.26,-0.8,-0.45,-0.07,,0.84
55,2617,台航,33.65,0.2,0.6,09/11,37.4,23.0,27.1,29.4,28.6,20.5,15.3,9.24,10.5,3.65,0.58,10.7
56,4440,宜新實業,17.6,0.05,0.28,09/11,-11.7,-9.49,-1.8,29.4,22.6,6.84,7.11,3.87,2.06,1.46,,3.43
57,1210,大成,52.1,-0.2,-0.38,09/11,19.7,14.4,11.3,28.8,3.72,2.14,-3.36,-7.61,-6.47,-2.93,-1.38,-5.37
58,3034,聯詠,547.0,2.0,0.37,09/11,26.8,31.5,35.1,28.8,20.3,17.8,14.7,13.0,8.69,-0.74,-0.61,11.5
59,2023,燁輝,13.9,-0.2,-1.42,09/11,-52.7,5.76,18.5,28.7,21.0,11.7,-1.11,-7.19,-9.46,-2.3,-0.37,-9.36
60,1217,愛之味,9.96,-0.01,-0.1,09/11,31.3,25.3,28.9,28.2,16.7,24.1,14.3,2.69,3.06,0.99,0.18,3.64
61,2453,凌群,52.7,0.6,1.15,09/11,35.6,33.9,36.2,28.1,25.0,8.16,1.72,3.73,-1.76,0.02,0.08,0.57
62,2838,聯邦銀,21.05,0.15,0.72,09/11,57.4,40.7,18.7,28.1,20.4,4.4,-5.7,-1.81,2.77,-2.25,1.27,0.23
63,2845,遠東銀,13.7,0.25,1.86,09/11,56.5,34.2,28.7,27.9,30.1,21.5,7.13,5.7,3.63,1.01,0.46,2.33
64,9937,全國,55.0,-0.6,-1.08,09/11,-17.7,-14.1,-4.02,27.7,14.4,2.68,23.3,13.6,3.4,1.07,0.33,9.25
65,2029,盛餘,21.1,-0.45,-2.09,09/11,-40.4,-6.27,14.9,27.7,26.2,19.8,16.5,15.0,8.34,-1.07,-0.16,12.0
66,1423,利華,34.85,-0.55,-1.55,09/11,-16.3,18.7,13.7,27.6,23.8,20.0,-3.19,0.19,0.14,-0.45,0.02,0.26
67,00898,國泰基因免疫革命,10.52,-0.1,-0.94,09/11,35.2,24.0,26.2,27.2,26.4,32.6,42.6,44.0,40.3,35.5,,42.0
68,8463,潤泰材,21.35,-0.05,-0.23,09/11,-23.1,-13.6,13.4,27.2,4.11,1.7,0.11,-1.46,-0.11,0.03,0.01,0.12
69,4961,天鈺,170.0,-2.5,-1.45,09/11,40.1,9.44,6.22,26.9,15.3,10.5,10.4,4.66,3.47,0.39,,2.97
70,6203,海韻電,59.9,-0.2,-0.33,09/11,16.6,9.03,20.7,26.9,20.2,0.96,-6.76,-4.92,-1.75,-0.94,-0.27,-5.22
71,6170,統振,48.1,-0.5,-1.03,09/11,-16.1,17.3,43.0,26.7,17.0,13.1,-8.57,1.23,-3.13,0.01,-0.07,-2.49
72,1541,錩泰,21.1,-0.1,-0.47,09/11,14.3,9.07,18.1,26.4,3.41,6.12,8.7,3.02,-0.53,0.22,-0.4,0.16
73,1725,元禎,32.9,-0.2,-0.6,09/11,8.31,5.85,23.9,26.3,26.6,25.2,3.57,1.48,0.74,0.12,0.09,1.2
74,7732,金興精密,33.5,-0.65,-1.9,09/11,0.0,11.1,13.0,26.2,15.4,-4.17,2.36,3.79,1.82,,,3.2
75,8499,鼎炫-KY,251.5,-4.5,-1.76,09/11,50.0,40.5,30.5,26.2,-5.74,3.36,1.97,1.48,-0.18,0.07,,-1.2
76,2455,全新,515.0,-17.0,-3.2,09/11,22.6,16.1,28.7,25.9,7.77,4.52,2.17,0.87,0.82,-0.07,0.24,0.42
77,1102,亞泥,35.3,-0.15,-0.42,09/11,29.2,33.1,36.5,25.6,13.5,22.9,6.32,-4.7,-8.76,-1.19,-1.94,-7.01
78,2539,櫻花建,35.15,-0.2,-0.57,09/11,29.0,-0.95,15.8,25.5,18.4,-5.02,6.2,-1.32,-4.69,-0.56,0.14,-2.43
79,2886,兆豐金,51.7,1.8,3.61,09/11,11.0,18.8,13.8,25.4,37.3,40.9,-4.27,-0.05,1.43,0.8,-1.96,-0.21
80,6785,昱展新藥,94.0,-1.6,-1.67,09/11,-15.3,5.65,30.2,25.4,10.3,9.89,2.12,-3.5,0.35,,,-5.75
81,3027,盛達,17.7,-0.2,-1.12,09/11,31.5,-1.29,5.93,25.4,30.5,17.9,0.84,0.36,-2.37,0.02,-0.01,-1.85
82,3711,日月光投控,618.0,-32.0,-4.92,09/11,-35.5,-8.17,8.76,25.0,10.5,12.0,1.45,-1.55,5.11,0.96,,0.16
83,5213,亞昕,20.7,-0.15,-0.72,09/11,-20.0,-12.5,1.51,24.9,27.5,32.5,14.7,1.42,1.77,-0.58,0.0,1.54
84,1806,冠軍,8.03,0.0,0.0,09/11,7.32,4.85,16.2,24.5,17.6,12.0,11.6,17.3,8.09,0.55,-1.4,10.5
85,1402,遠東新,28.65,0.0,0.0,09/11,44.9,39.1,39.0,24.5,11.1,11.6,10.8,-2.75,-1.19,1.27,-0.07,-1.88
86,5312,寶島科,89.8,-0.7,-0.77,09/11,14.5,15.3,25.0,24.5,14.9,12.1,-3.51,-4.76,-4.23,-1.4,-5.0,-4.47
87,4585,達明,298.0,7.5,2.58,09/11,11.8,15.8,13.3,24.3,15.4,6.05,2.36,0.59,,,,-0.41
88,9908,大台北,28.95,-0.1,-0.34,09/11,-49.4,-25.4,-20.2,24.3,14.8,7.91,9.88,4.02,2.14,1.47,0.75,2.41
89,6124,業強,26.65,0.15,0.57,09/11,5.26,0.0,21.2,23.9,16.6,25.8,-1.14,0.54,0.06,2.28,6.61,0.25
90,00733,富邦臺灣中小,66.35,-1.3,-1.92,09/11,13.4,15.4,22.0,23.8,23.2,14.5,5.09,12.0,11.0,1.91,,13.1
91,1310,台苯,8.63,-0.09,-1.03,09/11,31.6,12.8,24.9,23.8,10.6,5.57,0.88,-0.66,-0.39,-0.48,-0.48,-0.51
92,8446,華研,86.0,-0.1,-0.12,09/11,-2.1,2.08,11.0,23.5,21.7,18.9,14.3,-4.92,-3.4,-0.52,-0.17,-5.37
93,1521,大億,24.85,-0.15,-0.6,09/11,0.0,3.39,15.9,23.3,18.9,17.0,5.52,1.73,0.62,-0.55,-0.25,0.56
94,4426,利勤,7.65,-0.03,-0.39,09/11,25.8,17.1,25.2,23.3,5.16,0.99,2.39,0.28,-1.58,-3.3,-0.56,-1.65
95,2892,第一金,38.9,0.9,2.37,09/11,24.2,29.8,24.5,23.1,30.5,31.8,2.65,0.31,3.92,2.73,0.74,0.6
96,1817,凱撒衛,40.45,-0.05,-0.12,09/11,-6.96,6.77,7.22,22.9,11.0,9.23,8.98,4.44,-2.32,0.43,0.67,3.38
97,6887,寶綠特-KY,37.35,0.45,1.22,09/11,0.0,9.57,12.8,22.9,20.0,2.23,1.66,2.53,1.0,,,2.16
98,2211,長榮鋼,82.7,-0.8,-0.96,09/11,-0.37,-0.25,20.3,22.9,11.3,-5.2,-0.9,-5.01,-8.18,-1.35,,-4.94
99,6591,動力-KY,41.9,-0.25,-0.59,09/11,-1.11,-5.93,24.8,22.8,11.8,0.19,-4.87,-6.91,-1.53,-0.5,,-7.71
100,3002,歐格,17.05,0.05,0.29,09/11,43.1,19.4,8.98,22.8,22.7,15.2,-0.23,-1.82,-0.01,0.01,0.0,0.62
101,009808,華南永昌優選50,31.04,-0.36,-1.15,09/11,32.8,22.8,18.8,22.8,9.24,15.7,1.46,2.5,1.99,,,1.56
102,2433,互盛電,41.05,-0.15,-0.36,09/11,-3.01,0.0,11.5,22.8,16.4,11.3,9.16,3.25,1.8,1.44,0.38,2.95
103,4590,富田-創,89.9,-2.1,-2.28,09/11,-36.1,-17.0,29.6,22.8,16.0,12.0,8.65,8.98,,,,
104,6464,台數科,76.5,-1.2,-1.54,09/11,-31.5,-28.5,7.73,22.7,-5.28,-2.23,2.05,2.74,0.81,1.22,-0.58,2.72
105,1535,中宇,45.05,-0.15,-0.33,09/11,-4.32,-4.6,5.12,22.6,6.34,-1.85,1.18,-1.19,-0.9,-0.46,0.23,-0.23
106,3228,金麗科,165.5,-4.0,-2.36,09/11,27.4,37.9,32.1,22.5,5.0,1.02,-0.14,0.51,0.63,0.66,0.18,0.35
107,2250,IKKA-KY,55.8,-0.1,-0.18,09/11,-9.13,-8.13,5.66,22.5,10.0,7.46,-3.01,-1.11,0.17,-0.2,,0.32
108,8466,美吉吉-KY,14.05,0.0,0.0,09/11,0.0,-11.3,26.0,22.5,15.4,2.68,3.03,0.8,-0.04,0.12,,0.67
109,2536,宏普,19.1,-0.05,-0.26,09/11,27.8,32.1,43.4,22.3,-18.7,-22.4,-15.0,-11.6,-9.23,-4.2,-7.06,-10.5
110,2013,中鋼構,41.45,-0.4,-0.96,09/11,-39.2,-30.4,-15.6,22.1,15.8,14.4,0.63,-1.07,-4.86,-0.31,0.0,-4.47
111,5278,尚凡*,23.9,-0.1,-0.42,09/11,19.4,23.3,16.2,22.1,18.7,20.4,15.8,-0.87,-2.23,-1.53,-1.17,-0.5
112,4417,金洲,49.6,1.9,3.98,09/11,23.7,23.3,20.6,21.8,26.7,10.6,0.51,-5.64,-4.0,-0.09,0.45,-6.54
113,9943,好樂迪,50.8,-0.2,-0.39,09/11,-9.38,-8.61,6.47,21.6,23.8,13.0,1.46,2.33,1.15,0.01,-0.02,1.57
114,1903,士紙,47.4,-0.1,-0.21,09/11,-23.5,-8.12,1.32,21.3,6.99,20.2,11.4,2.09,0.29,-0.46,0.56,2.54
115,1463,強盛新,17.2,0.15,0.88,09/11,30.3,11.8,10.7,21.2,29.4,25.4,25.0,33.3,15.5,7.58,1.63,34.2
116,4561,健椿,40.4,-0.8,-1.94,09/11,23.5,24.4,33.0,20.9,16.4,1.9,1.06,-0.73,0.41,-0.04,,-0.25
117,6492,生華科,33.6,-0.3,-0.88,09/11,25.0,4.24,11.8,20.9,8.05,16.8,16.0,11.8,4.64,1.57,,6.51
118,1598,岱宇,20.5,-0.35,-1.68,09/11,-14.5,-16.8,15.2,20.7,3.75,7.53,5.66,3.67,-0.3,-2.41,,0.66
119,2702,華園,12.7,0.0,0.0,09/11,-5.05,-4.34,1.0,20.4,9.51,7.55,8.09,1.0,0.65,0.66,-0.09,0.91
120,9918,欣天然,43.2,-0.3,-0.69,09/11,-12.4,-8.44,2.19,20.4,8.46,-4.76,11.3,1.91,1.51,1.28,0.84,1.59
121,6183,關貿,91.2,-0.1,-0.11,09/11,-15.4,-14.1,-7.9,20.3,2.08,-0.36,14.0,8.89,2.52,1.7,0.3,5.27
122,7835,永悅健康-創,21.6,-0.9,-4.0,09/11,-2.89,-3.73,2.39,20.2,8.6,4.29,,,,,,
123,8426,紅木-KY,20.55,-0.05,-0.24,09/11,30.8,30.0,27.6,20.1,26.0,11.3,18.4,7.57,3.69,0.24,0.13,6.17
124,2748,雲品,38.8,-0.4,-1.02,09/11,-18.0,-16.0,-11.4,20.1,11.4,8.44,4.57,3.03,0.38,0.37,,2.2
125,1308,亞聚,14.3,-0.15,-1.04,09/11,7.16,-16.4,16.6,20.1,6.94,11.5,4.78,0.04,-0.16,-0.98,-0.22,-0.33
126,0061,元大寶滬深,23.92,-0.15,-0.62,09/11,46.4,22.2,35.0,20.1,21.5,7.7,10.5,6.48,13.6,1.58,5.69,9.21
127,6754,匯僑設計,42.05,-0.45,-1.06,09/11,-56.6,10.9,13.8,19.9,13.8,1.91,-0.37,-0.62,-0.58,0.75,,-1.02
128,5245,智晶,21.9,-0.55,-2.45,09/11,21.2,17.1,15.2,19.9,20.4,14.8,1.23,-0.03,-0.62,-0.24,-0.11,-0.3
129,7828,創新服務,1975.0,-80.0,-3.89,09/11,21.5,6.41,13.9,19.9,15.3,11.6,9.75,,,,,
130,9929,秋雨,11.1,0.0,0.0,09/11,0.0,-3.65,4.5,19.9,2.44,-1.72,4.97,5.88,3.9,0.51,0.16,5.04
131,6965,中傑-KY,69.8,-1.2,-1.69,09/11,-26.9,-0.73,7.32,19.8,9.18,7.83,12.0,7.1,1.35,,,1.73
132,1524,耿鼎,26.05,-0.15,-0.57,09/11,44.4,11.4,24.8,19.8,22.2,27.5,7.05,2.14,0.39,0.0,-0.07,1.59
133,6958,日盛台駿,17.3,-0.25,-1.42,09/11,-56.6,-15.4,1.91,19.7,9.8,-1.63,16.3,7.5,4.36,,,6.5
134,3546,宇峻,72.8,-1.1,-1.49,09/11,-31.6,11.4,8.66,19.5,12.9,1.75,1.96,6.99,2.65,-0.15,-0.04,4.09
135,2472,立隆電,213.5,-3.5,-1.61,09/11,31.4,34.7,32.9,19.5,17.2,4.15,0.92,0.43,0.19,0.57,0.26,0.45
136,1439,雋揚,29.3,0.0,0.0,09/11,0.0,0.0,12.2,19.4,4.44,1.82,12.1,17.2,6.52,2.52,-0.54,9.85
137,1304,台聚,12.35,-0.1,-0.8,09/11,-19.9,-28.9,12.1,19.2,12.6,13.1,1.96,0.09,-0.53,-2.25,0.18,-0.12
138,3232,昱捷,19.55,0.05,0.26,09/11,15.1,12.0,19.1,19.2,9.48,6.6,2.9,0.48,0.68,0.44,0.21,0.75
139,5225,東科-KY,53.0,-0.7,-1.3,09/11,32.2,32.7,39.7,19.0,9.87,1.64,-1.54,-2.47,-3.77,-1.43,-0.84,-4.43
140,3164,景岳,15.95,-0.05,-0.31,09/11,-21.1,-20.0,6.76,19.0,12.1,3.59,0.66,-1.31,-0.63,-0.89,0.06,-0.77
141,2528,皇普,19.8,-0.35,-1.74,09/11,-21.0,6.19,18.1,19.0,20.9,33.3,15.1,-0.44,-4.3,-0.51,-0.14,-8.48
142,6875,國邑*,32.0,0.0,0.0,09/11,36.8,36.0,29.1,19.0,26.0,19.5,10.3,-0.12,0.57,,,-0.45
143,7736,虎山,69.1,-0.7,-1.0,09/11,-33.3,-8.81,5.42,19.0,-2.65,9.02,3.93,2.97,1.14,,,0.89
144,3379,彬台,26.8,-0.1,-0.37,09/11,14.0,6.64,12.5,18.9,19.3,10.3,1.01,-1.27,-0.06,-0.03,-0.02,-0.77
145,2102,泰豐,17.95,0.05,0.28,09/11,-16.2,63.3,39.5,18.9,19.0,12.2,11.2,-4.25,-4.54,-3.73,-1.06,-2.23
146,6026,福邦證,15.1,-0.1,-0.66,09/11,45.0,39.1,12.7,18.8,20.8,25.3,-13.4,-1.96,0.59,0.04,0.21,-0.27
147,2834,臺企銀,18.0,0.1,0.56,09/11,2.58,7.71,13.2,18.7,3.64,-1.09,-1.82,-2.07,-2.46,-1.06,-0.73,-5.17
148,00403A,主動統一升級50,10.17,-0.17,-1.64,09/11,-11.9,-6.96,11.9,18.7,24.7,19.2,5.26,,,,,
149,8482,商億-KY,47.6,-2.0,-4.03,09/11,-65.8,-49.5,-8.2,18.7,18.9,7.95,24.0,17.6,4.48,0.4,,11.2
150,2812,台中銀,19.5,0.4,2.09,09/11,75.4,65.9,25.0,18.6,34.6,26.0,13.0,0.62,-1.76,-0.32,-0.04,-2.06
151,2883B,凱基金乙特,8.23,0.02,0.24,09/11,39.7,28.5,26.4,18.5,16.0,8.81,10.2,3.05,-4.04,-9.57,,3.39
152,6227,茂綸,127.5,11.5,9.91,09/11,24.1,22.7,23.6,18.5,11.6,-3.05,-0.31,3.35,2.62,0.26,0.16,3.02
153,6261,久元,75.0,-1.7,-2.22,09/11,22.5,11.5,19.2,18.3,11.8,8.4,8.68,-0.03,1.96,1.59,0.04,1.45
154,2889,國票金,16.75,0.2,1.21,09/11,48.5,12.5,21.1,18.2,29.0,25.2,16.8,9.22,6.18,1.25,-0.96,8.03
155,4729,熒茂,18.25,-0.25,-1.35,09/11,33.8,32.5,29.6,18.1,18.3,9.12,0.02,0.18,0.54,0.01,0.01,0.45
156,6423,億而得,81.5,-1.7,-2.04,09/11,-8.49,-2.18,13.0,18.1,18.2,26.6,-5.97,-1.72,-1.94,,,-1.95
157,4999,鑫禾,18.05,-0.05,-0.28,09/11,27.7,17.7,20.6,18.0,16.1,-5.46,-1.28,-2.62,-2.92,-3.14,-1.1,-1.86
158,5251,天鉞電,25.8,0.25,0.98,09/11,16.0,22.3,27.2,18.0,15.6,6.91,-0.22,-2.88,0.54,0.0,0.01,-1.33
159,2534,宏盛,16.75,-0.05,-0.3,09/11,12.7,-3.43,27.2,18.0,7.22,30.1,6.5,-3.24,-2.67,0.03,-0.52,-3.07
160,3360,尚立,14.4,-0.25,-1.71,09/11,33.5,31.5,30.1,17.9,-1.48,-5.24,0.14,-0.48,-0.18,-0.06,-0.01,-0.17
161,4148,全宇生技-KY,33.8,1.4,4.32,09/11,11.3,18.8,19.6,17.9,11.7,4.07,9.56,2.71,1.51,2.69,,2.37
162,6811,宏碁資訊,225.5,5.0,2.27,09/11,30.2,9.81,-2.28,17.8,8.27,0.59,5.48,5.59,0.36,0.45,,2.67
163,6969,成信實業*-創,33.65,-0.6,-1.75,09/11,18.5,7.63,18.4,17.7,9.62,10.4,3.28,2.9,2.19,,,2.35
164,00885,富邦越南,18.45,-0.08,-0.43,09/11,41.1,27.0,24.4,17.6,18.8,15.2,8.63,14.1,12.3,9.57,,10.9
165,8289,泰藝,41.05,-1.35,-3.18,09/11,24.3,25.0,29.7,17.6,9.61,1.18,1.13,0.14,0.12,0.14,0.04,0.12
166,5903,全家,184.0,-1.0,-0.54,09/11,0.0,8.16,4.92,17.6,21.0,20.8,8.29,-2.46,1.36,-6.31,-6.64,2.21
167,6690,安碁資訊,171.0,10.5,6.54,09/11,22.1,20.9,18.3,17.6,11.1,14.4,-5.86,-0.07,-1.54,0.61,,-0.27
168,3168,眾福科,42.75,0.3,0.71,09/11,0.0,-20.7,20.7,17.5,18.0,8.72,-5.64,-2.38,-1.73,,,-2.11
169,2851,中再保,47.15,1.5,3.29,09/11,60.8,48.3,38.2,17.4,12.2,10.6,5.98,10.5,13.7,4.99,2.45,12.1
170,9941,裕融,80.3,0.0,0.0,09/11,51.5,41.3,13.4,17.4,9.5,3.15,6.13,-0.53,-3.73,-1.64,-0.78,-6.64
171,6556,勝品,61.5,0.1,0.16,09/11,13.0,22.2,20.3,17.4,10.5,1.9,0.74,0.58,0.4,0.33,,0.63
172,8367,建新國際,40.2,-0.3,-0.74,09/11,-4.22,-5.13,0.0,17.4,6.25,4.04,6.73,-0.28,-0.83,-0.16,,-0.01
173,2012,春雨,14.1,-0.25,-1.74,09/11,-22.1,-8.65,1.86,17.2,7.51,8.55,3.69,3.68,1.62,0.81,-0.44,3.07
174,3702,大聯大,106.5,-1.5,-1.39,09/11,8.89,24.3,24.7,17.2,10.7,-6.16,-12.4,8.17,4.43,1.95,-0.04,8.21
175,2450,神腦,28.3,0.05,0.18,09/11,-1.92,1.25,7.08,17.2,4.05,-7.53,-7.97,-0.11,-4.58,-4.16,-6.21,0.22
176,2348,海悅,70.3,-1.0,-1.4,09/11,-5.05,21.4,24.8,17.1,14.7,10.9,2.72,-0.22,-1.94,-0.38,-0.3,-0.75
