代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3706,神達,78.7,-1.4,-1.75,26W38,09/14,-2,-17254,-24.8,-1.3,5,9036,4.16,0.68,-2,-1434,-2.06,-0.11,-2,-17144,-24.6,-1.29
4736,泰博,128.5,1.0,0.78,26W38,09/14,2,238,16.8,0.25,5,519,6.25,0.54,1,10,5.43,0.01,3,259,8.16,0.27
6191,精成科,82.0,-0.3,-0.36,26W38,09/14,2,871,13.7,0.17,5,776,2.62,0.16,1,16,1.86,0.0,2,964,15.1,0.19
6412,群電,73.8,0.1,0.14,26W38,09/14,1,95,21.2,0.02,5,101,0.83,0.03,1,2,0.47,0.0,1,122,27.3,0.03
8069,元太,145.5,-0.5,-0.34,26W38,09/14,-13,-65381,-12.8,-5.66,5,1613,1.21,0.14,-1,-132,-3.28,-0.01,1,145,3.6,0.01
00646,元大S&P500,76.15,0.3,0.4,26W38,09/14,-1,0,-0.01,0.0,4,1223,2.55,0.19,-7,-53571,-57.7,-8.44,-7,-54765,-58.9,-8.62
1503,士電,197.0,-5.0,-2.48,26W38,09/14,-1,-619,-26.9,-0.12,4,77,0.25,0.01,1,2,0.1,0.0,-1,-587,-25.5,-0.11
1514,亞力,100.0,-0.5,-0.5,26W38,09/14,-1,-44,-4.7,-0.02,4,225,0.89,0.08,-3,-64,-0.48,-0.02,-1,-17,-1.8,-0.01
1605,華新,37.0,-0.4,-1.07,26W38,09/14,-1,-742,-4.9,-0.02,4,1323,0.43,0.03,-3,-1831,-1.07,-0.04,-1,-961,-6.35,-0.02
2312,金寶,30.85,0.4,1.31,26W38,09/14,1,1687,19.2,0.11,4,72,0.05,0.0,1,202,2.3,0.01,1,1929,21.9,0.13
2371,大同,27.65,0.2,0.73,26W38,09/14,9,32903,9.26,1.53,4,675,0.48,0.03,-2,-464,-1.64,-0.02,9,32016,9.01,1.49
2451,創見,274.0,-2.5,-0.9,26W38,09/14,-1,-21,-1.35,0.0,4,80,0.12,0.02,-4,-356,-0.54,-0.08,-1,-34,-2.21,-0.01
2480,敦陽科,157.5,0.0,0.0,26W38,09/14,6,1017,22.0,0.96,4,26,0.98,0.02,1,1,0.21,0.0,6,1046,22.6,0.98
2497,怡利電,43.05,-0.05,-0.12,26W38,09/14,-6,-1160,-18.0,-0.89,4,120,3.59,0.09,-4,-31,-0.94,-0.02,-10,-2434,-10.6,-1.86
2882,國泰金,112.5,2.0,1.81,26W38,09/14,1,191,1.02,0.0,4,15397,4.01,0.1,1,306,1.63,0.0,1,1310,7.0,0.01
2891,中信金,68.1,1.0,1.49,26W38,09/14,1,5213,18.6,0.03,4,39251,8.2,0.2,2,1192,0.76,0.01,1,8389,29.9,0.04
3231,緯創,181.0,-4.5,-2.43,26W38,09/14,-2,-93816,-22.2,-2.74,4,31192,3.36,0.91,-1,-401,-1.17,-0.01,-2,-89230,-21.2,-2.6
3260,威剛,398.0,-4.5,-1.12,26W38,09/14,-4,-8585,-6.13,-2.57,4,1290,0.92,0.39,-1,-25,-0.54,-0.01,-1,-1672,-36.4,-0.5
3515,華擎,203.0,-4.0,-1.93,26W38,09/14,-2,-986,-24.7,-0.8,4,37,0.4,0.03,-2,-91,-2.29,-0.07,-2,-1056,-26.4,-0.85
4953,緯致,120.5,2.0,1.69,26W38,09/14,-6,-930,-19.1,-1.27,4,48,1.54,0.07,1,0,0.02,0.0,-6,-939,-19.3,-1.28
5269,祥碩,1365.0,50.0,3.8,26W38,09/14,1,80,21.0,0.11,4,181,2.68,0.24,1,38,10.0,0.05,1,122,32.1,0.16
6278,台表科,185.5,-1.0,-0.54,26W38,09/14,1,219,13.4,0.07,4,7658,8.61,2.62,1,34,2.12,0.01,3,2111,6.35,0.72
6284,佳邦,75.6,0.1,0.13,26W38,09/14,-3,-1844,-14.8,-1.24,4,79,0.42,0.05,-3,-19,-0.15,-0.01,1,7,0.91,0.0
6561,是方,313.5,-1.5,-0.48,26W38,09/14,-2,-14,-4.09,-0.02,4,19,2.76,0.02,-3,-1,-0.27,0.0,-1,-6,-9.75,-0.01
6763,綠界科技*,41.1,0.55,1.36,26W38,09/14,-4,-239,-9.51,-0.13,4,115,4.58,0.06,2,1,0.06,0.0,2,24,2.51,0.01
8926,台汽電,57.4,-0.6,-1.03,26W38,09/14,-2,-6379,-25.6,-0.77,4,384,0.87,0.05,2,6,0.02,0.0,-2,-6163,-24.7,-0.74
9917,中保科,106.5,1.0,0.95,26W38,09/14,1,56,19.4,0.01,4,64,1.22,0.01,0,0,0.0,0.0,1,74,25.7,0.02
00694B,富邦美債1-3,41.55,0.07,0.17,26W38,09/14,-1,-15,-8.15,-0.05,3,1070,29.1,3.88,1,18,9.78,0.07,3,47,1.28,0.17
00953B,群益優選非投等債,9.53,0.02,0.21,26W38,09/14,-2,-8506,-4.12,-0.18,3,6311,1.55,0.14,-8,-434542,-33.2,-9.45,-8,-412384,-31.5,-8.97
1101,台泥,23.9,-0.6,-2.45,26W38,09/14,-1,-26520,-74.1,-0.35,3,1713,0.19,0.02,-2,-1323,-0.94,-0.02,-1,-26396,-73.8,-0.35
1723,中碳,81.9,0.2,0.24,26W38,09/14,-4,-2455,-26.4,-1.04,3,160,2.22,0.07,-4,-107,-1.16,-0.05,-4,-2403,-25.9,-1.01
1802,台玻,57.8,-0.4,-0.69,26W38,09/14,2,6358,7.54,0.22,3,1160,0.46,0.04,-3,-1955,-0.77,-0.07,2,6429,7.62,0.22
2002,中鋼,18.8,-0.1,-0.53,26W38,09/14,-1,-13085,-54.0,-0.08,3,2315,0.86,0.01,-4,-5047,-1.33,-0.03,-1,-13317,-54.9,-0.08
2027,大成鋼,45.75,-0.75,-1.61,26W38,09/14,-4,-14897,-6.61,-0.58,3,18550,11.4,0.72,1,692,7.55,0.03,-1,-942,-10.3,-0.04
2303,聯電,142.5,2.0,1.42,26W38,09/14,1,13699,10.3,0.11,3,50975,2.38,0.41,4,11164,0.36,0.09,2,33136,2.58,0.26
2317,鴻海,248.5,0.5,0.2,26W38,09/14,1,179,0.81,0.0,3,4173,1.16,0.03,1,99,0.45,0.0,1,1075,4.83,0.01
2357,華碩,934.0,10.0,1.08,26W38,09/14,1,293,10.7,0.04,3,6251,13.6,0.84,-2,-778,-3.39,-0.1,1,476,17.4,0.06
2376,技嘉,344.0,-5.0,-1.43,26W38,09/14,-2,-9230,-32.9,-1.38,3,3707,6.11,0.55,-5,-1375,-1.04,-0.21,-2,-7180,-25.6,-1.07
2385,群光,105.5,0.5,0.48,26W38,09/14,1,375,28.1,0.05,3,290,0.81,0.04,2,53,0.31,0.01,1,396,29.6,0.05
2454,聯發科,4560.0,-25.0,-0.55,26W38,09/14,2,4136,8.36,0.26,3,2866,2.76,0.18,4,821,0.62,0.05,4,9112,6.92,0.57
2597,潤弘,167.0,-2.0,-1.18,26W38,09/14,11,3064,24.7,0.99,3,57,2.18,0.02,3,28,1.06,0.01,8,2718,34.0,0.87
2603,長榮,237.0,2.5,1.07,26W38,09/14,-1,-3593,-27.8,-0.17,3,10322,9.42,0.48,-1,-354,-2.74,-0.02,2,5778,11.8,0.27
2637,慧洋-KY,101.0,0.0,0.0,26W38,09/14,-1,-590,-15.4,-0.08,3,4122,8.42,0.55,-1,-14,-0.37,0.0,3,8861,18.1,1.19
2801,彰銀,28.55,0.65,2.33,26W38,09/14,-2,-28624,-13.8,-0.24,3,43773,12.1,0.36,-1,-449,-0.83,0.0,5,46823,9.34,0.39
2851,中再保,47.5,0.35,0.74,26W38,09/14,-1,-917,-21.5,-0.11,3,2110,5.71,0.26,-4,-326,-0.52,-0.04,3,4904,13.3,0.61
2883,凱基金,38.8,0.95,2.51,26W38,09/14,4,136255,17.4,0.8,3,18499,3.16,0.11,2,1093,0.41,0.01,14,674460,17.9,3.97
2886,兆豐金,52.5,0.8,1.55,26W38,09/14,5,265768,41.6,1.79,3,15696,5.11,0.11,-1,-133,-0.59,0.0,6,301153,35.5,2.03
2890,永豐金,44.8,1.1,2.52,26W38,09/14,-2,-4463,-2.7,-0.03,3,25202,7.59,0.17,2,1138,0.69,0.01,17,677122,20.4,4.58
2892,第一金,39.85,0.95,2.44,26W38,09/14,6,289123,28.1,2.01,3,31612,7.31,0.22,2,880,0.44,0.01,6,343189,33.4,2.39
3014,聯陽,130.5,0.0,0.0,26W38,09/14,2,253,8.25,0.15,3,101,1.32,0.06,1,2,0.43,0.0,2,329,10.7,0.2
3015,全漢,52.0,0.4,0.78,26W38,09/14,-5,-856,-14.1,-0.46,3,243,8.03,0.13,-3,-31,-1.02,-0.02,1,14,5.55,0.01
3026,禾伸堂,731.0,-13.0,-1.75,26W38,09/14,-3,-5200,-4.46,-3.13,3,3982,3.42,2.4,-1,-16,-0.19,-0.01,-2,-1694,-2.59,-1.02
3708,上緯投控,96.9,1.2,1.25,26W38,09/14,1,156,32.3,0.17,3,108,2.12,0.12,-4,-141,-1.99,-0.16,1,168,34.7,0.19
4958,臻鼎-KY,489.5,-5.5,-1.11,26W38,09/14,-1,-906,-4.78,-0.08,3,9970,2.73,0.93,2,834,0.59,0.08,-1,-398,-2.1,-0.04
5309,系統電,49.2,-0.45,-0.91,26W38,09/14,1,169,18.7,0.07,3,208,2.01,0.09,-3,-285,-2.75,-0.12,1,169,18.7,0.07
5434,崇越,539.0,12.0,2.28,26W38,09/14,-3,-1116,-16.1,-0.58,3,250,3.6,0.13,1,9,1.25,0.0,-3,-936,-13.5,-0.48
5536,聖暉*,849.0,13.0,1.56,26W38,09/14,2,83,2.5,0.07,3,94,1.15,0.08,-2,-6,-0.19,-0.01,2,96,2.89,0.08
5871,中租-KY,113.5,2.0,1.79,26W38,09/14,2,2561,7.2,0.15,3,3076,3.81,0.18,-1,-19,-0.32,0.0,2,3563,10.0,0.2
6121,新普,379.0,-1.5,-0.39,26W38,09/14,-3,-914,-17.9,-0.49,3,553,10.8,0.3,-7,-268,-1.2,-0.14,-4,-632,-8.51,-0.34
6173,信昌電,293.5,3.5,1.21,26W38,09/14,-2,-2334,-1.56,-1.36,3,477,0.2,0.28,2,867,0.58,0.51,-1,-1408,-5.48,-0.82
6257,矽格,210.0,-1.5,-0.71,26W38,09/14,2,2266,5.23,0.47,3,362,0.36,0.07,2,160,0.37,0.03,2,2695,6.22,0.56
6442,光聖,1590.0,-80.0,-4.79,26W38,09/14,-2,-569,-3.73,-0.71,3,746,1.98,0.93,-2,-78,-0.51,-0.1,-2,-372,-2.44,-0.46
6509,聚和,45.2,0.15,0.33,26W38,09/14,1,3,0.68,0.0,3,313,4.3,0.16,1,35,7.35,0.02,1,74,15.7,0.04
6664,群翊,336.0,0.0,0.0,26W38,09/14,-1,-61,-23.9,-0.1,3,42,0.75,0.07,-3,-51,-0.92,-0.08,-1,-63,-24.5,-0.1
8081,致新,246.5,-0.5,-0.2,26W38,09/14,1,94,37.5,0.11,3,72,2.15,0.08,1,0,0.09,0.0,1,95,37.8,0.11
8109,博大,127.5,0.5,0.39,26W38,09/14,1,60,38.0,0.07,3,106,3.57,0.13,-2,-12,-1.3,-0.01,1,62,39.4,0.08
8215,明基材,24.95,-0.1,-0.4,26W38,09/14,-1,-3,-0.72,0.0,3,483,6.87,0.15,-13,-203,-0.31,-0.06,2,471,17.0,0.15
8454,富邦媒,245.0,4.0,1.66,26W38,09/14,2,66,2.93,0.03,3,17,0.43,0.01,1,2,0.47,0.0,2,67,2.95,0.03
9904,寶成,24.05,-0.15,-0.62,26W38,09/14,-2,-23862,-40.8,-0.81,3,908,0.85,0.03,3,1200,1.12,0.04,-2,-22619,-38.6,-0.77
0050,元大台灣50,106.9,-0.8,-0.74,26W38,09/14,-1,-48348,-52.6,-0.22,2,7375,1.57,0.03,-2,-42627,-9.07,-0.19,-2,-60795,-12.9,-0.28
0056,元大高股息,55.4,0.1,0.18,26W38,09/14,-2,-7477,-6.47,-0.05,2,3775,3.27,0.03,-2,-5101,-4.42,-0.04,-2,-8803,-7.62,-0.06
1477,聚陽,194.5,-2.0,-1.02,26W38,09/14,-2,-542,-7.92,-0.22,2,364,5.31,0.15,-1,-21,-3.04,-0.01,-2,-192,-2.81,-0.08
1504,東元,70.3,0.8,1.15,26W38,09/14,1,969,11.7,0.04,2,462,1.55,0.02,1,95,1.15,0.0,1,1204,14.5,0.05
1560,中砂,753.0,-37.0,-4.68,26W38,09/14,-1,-689,-34.0,-0.46,2,254,2.53,0.17,-2,-223,-2.22,-0.15,-1,-576,-28.4,-0.38
1608,華榮,36.0,-0.2,-0.55,26W38,09/14,-1,-11,-0.86,0.0,2,13,0.1,0.0,-1,-131,-9.77,-0.02,-1,-132,-9.87,-0.02
1810,和成,23.8,0.25,1.06,26W38,09/14,-2,-858,-8.21,-0.28,2,68,0.65,0.02,1,4,0.21,0.0,-2,-806,-7.71,-0.27
2105,正新,30.15,-0.25,-0.82,26W38,09/14,-2,-7546,-36.0,-0.23,2,1038,4.95,0.03,-7,-2220,-1.47,-0.07,-4,-15310,-26.5,-0.47
2201,裕隆,30.4,0.4,1.33,26W38,09/14,-4,-10780,-13.5,-1.01,2,147,0.69,0.01,2,250,1.18,0.02,-4,-11504,-14.4,-1.08
2330,台積電,2380.0,-30.0,-1.24,26W38,09/14,-1,-11191,-52.2,-0.04,2,525,0.39,0.0,1,196,0.92,0.0,-1,-10474,-48.8,-0.04
2347,聯強,89.6,0.6,0.67,26W38,09/14,1,659,33.6,0.04,2,2330,15.8,0.14,2,97,0.66,0.01,1,861,44.0,0.05
2360,致茂,2140.0,-20.0,-0.93,26W38,09/14,-1,-47,-3.98,-0.01,2,1380,7.88,0.32,1,41,3.47,0.01,-1,-4,-0.33,0.0
2393,億光,62.5,0.4,0.64,26W38,09/14,1,31,3.53,0.01,2,143,2.14,0.03,1,66,7.54,0.01,1,99,11.3,0.02
2412,中華電,142.5,2.0,1.42,26W38,09/14,3,50727,40.9,0.65,2,586,0.83,0.01,-2,-517,-0.73,-0.01,3,50674,40.8,0.65
2489,瑞軒,39.3,2.4,6.5,26W38,09/14,3,4824,1.15,0.79,2,32,0.03,0.01,1,454,2.17,0.07,3,3939,0.94,0.65
2548,華固,92.9,-2.0,-2.11,26W38,09/14,-1,-510,-38.6,-0.15,2,8,0.21,0.0,-1,-22,-1.7,-0.01,-1,-531,-40.2,-0.16
2731,雄獅,140.0,-1.0,-0.71,26W38,09/14,-3,-360,-13.4,-0.39,2,9,0.55,0.01,2,6,0.33,0.01,-3,-346,-13.0,-0.37
2885,元大金,70.8,0.8,1.14,26W38,09/14,3,53273,20.6,0.38,2,3237,3.08,0.02,1,24,0.17,0.0,3,53354,20.7,0.38
3005,神基,116.5,1.0,0.87,26W38,09/14,3,2645,11.6,0.42,2,136,1.16,0.02,-7,-1063,-1.2,-0.17,3,2433,10.7,0.39
3028,增你強,61.2,-0.5,-0.81,26W38,09/14,1,23,4.37,0.01,2,18,0.4,0.01,1,8,1.55,0.0,1,33,6.35,0.01
3036,文曄,192.0,1.0,0.52,26W38,09/14,1,532,15.4,0.04,2,66,0.22,0.0,-6,-2199,-1.03,-0.16,1,536,15.5,0.04
3037,欣興,970.0,-7.0,-0.72,26W38,09/14,7,82920,10.7,5.05,2,2003,1.91,0.12,-2,-733,-0.7,-0.04,2,8494,8.08,0.52
3443,創意,6400.0,280.0,4.58,26W38,09/14,-2,-98,-0.92,-0.07,2,505,4.72,0.38,-2,-169,-1.58,-0.13,8,4066,5.2,3.03
3529,力旺,2730.0,150.0,5.81,26W38,09/14,-8,-5370,-10.9,-7.19,2,1553,14.6,2.08,4,143,0.51,0.19,-7,-3263,-7.46,-4.37
3653,健策,5820.0,55.0,0.95,26W38,09/14,-1,-47,-4.7,-0.03,2,191,3.56,0.13,1,18,1.84,0.01,5,2700,9.11,1.83
4576,大銀微系統,228.0,-14.0,-5.79,26W38,09/14,-1,-563,-18.9,-0.47,2,160,0.66,0.13,-1,-121,-4.05,-0.1,-1,-602,-20.2,-0.5
4904,遠傳,106.0,0.5,0.47,26W38,09/14,5,25435,24.8,0.71,2,1032,4.96,0.03,-4,-1160,-1.5,-0.03,10,99282,24.8,2.75
5234,達興材料,282.5,-4.5,-1.57,26W38,09/14,-7,-1001,-14.3,-0.98,2,12,0.94,0.01,-6,-170,-2.88,-0.17,-11,-2541,-16.9,-2.47
5347,世界,159.5,2.0,1.27,26W38,09/14,2,10100,13.1,0.54,2,6260,8.09,0.33,-3,-643,-0.5,-0.03,2,16042,20.7,0.85
6147,頎邦,189.0,8.0,4.42,26W38,09/14,1,7285,17.4,0.98,2,4738,1.75,0.64,2,726,0.27,0.1,1,9113,21.8,1.22
6196,帆宣,520.0,9.0,1.76,26W38,09/14,3,2742,13.7,1.24,2,37,0.32,0.02,1,37,2.32,0.02,3,2500,12.5,1.13
6206,飛捷,136.0,-2.0,-1.45,26W38,09/14,-1,-97,-17.8,-0.07,2,567,9.41,0.4,-6,-512,-1.02,-0.36,-1,-103,-18.9,-0.07
6213,聯茂,515.0,6.0,1.18,26W38,09/14,1,929,9.14,0.26,2,57,0.07,0.02,-5,-933,-0.28,-0.26,1,684,6.72,0.19
6223,旺矽,5595.0,-25.0,-0.44,26W38,09/14,1,39,6.91,0.04,2,715,11.1,0.73,-3,-69,-0.56,-0.07,2,659,10.2,0.67
6282,康舒,42.5,-0.25,-0.58,26W38,09/14,1,264,8.37,0.03,2,226,0.83,0.03,-6,-1346,-0.75,-0.16,1,243,7.72,0.03
6414,樺漢,371.5,1.5,0.41,26W38,09/14,1,66,10.1,0.05,2,27,0.45,0.02,-2,-73,-1.2,-0.05,1,80,12.2,0.06
6683,雍智科技,1335.0,45.0,3.49,26W38,09/14,1,43,5.89,0.16,2,73,1.17,0.26,-1,-13,-1.81,-0.05,1,36,4.9,0.13
6944,兆聯實業,694.0,4.0,0.58,26W38,09/14,2,123,5.92,0.12,2,3,0.14,0.0,1,5,1.74,0.01,2,119,5.74,0.12
7751,竑騰,1405.0,-20.0,-1.4,26W38,09/14,1,13,5.04,0.05,2,46,3.17,0.17,-4,-119,-1.2,-0.44,1,47,17.6,0.17
7795,長廣,491.0,-16.0,-3.16,26W38,09/14,1,202,16.3,0.26,2,52,0.46,0.07,1,11,0.86,0.01,1,214,17.2,0.27
8028,昇陽半導體,221.5,-4.0,-1.77,26W38,09/14,-5,-7469,-13.5,-4.16,2,1305,6.42,0.73,-3,-157,-0.47,-0.09,-7,-15152,-17.1,-8.45
