股票代號,股票名稱,法人持股,上榜區塊
00916,國泰全球品牌50,1.58,5日
00917,中信特選金融,4.15,"60日,20日,120日"
00922,國泰台灣領袖50,20.2031304715181,"60日,120日"
00926,凱基全球菁英55,3.05,"60日,20日"
00927,群益半導體收益,2.3807136887564337,"20日,5日"
00929,復華台灣科技優息,1.15,5日
00935,野村臺灣新科技50,7.750124966406879,"60日,20日,120日,5日"
00936,台新永續高息中小,2.0,5日
00943,兆豐電子高息等權,22.16,120日
00947,台新臺灣IC設計,7.2396110618784375,"60日,20日,120日,5日"
00949,復華日本龍頭,1.22,20日
00952,凱基台灣AI50,2.03,5日
00954,中信日本半導體,2.15,20日
00961,FT臺灣永續高息,1.2,"20日,5日"
00964,中信亞太高股息,2.62,"20日,120日"
00971,野村美國研發龍頭,1.88,20日
00972,野村日本動能高息,19.54,"60日,20日,5日"
00981A,主動統一台股增長,3.2234077444613907,"60日,20日,5日"
00982A,主動群益台灣強棒,2.2,5日
00984A,主動安聯台灣高息,1.5765708062091575,"20日,5日"
00986A,主動台新龍頭成長,3.0,20日
00987A,主動台新優勢成長,3.71,"60日,5日"
00988A,主動統一全球創新,4.9201663143642005,"60日,120日"
00990A,主動元大AI新經濟,3.65,5日
00991A,主動復華未來50,2.529023702267688,5日
00992A,主動群益科技創新,2.9203918014183814,5日
00994A,主動第一金台股優,7.16,"60日,20日,120日,5日"
00995A,主動中信台灣卓越,2.13,5日
00996A,主動兆豐台灣豐收,4.67,60日
00997A,主動群益美國增長,7.771111467539707,"60日,20日,5日"
1101,台泥,15.546969138481302,5日
1102,亞泥,11.000965159232996,5日
1231,聯華食,3.0626286915282472,5日
1301,台塑,32.66781082890281,"60日,20日,120日"
1303,南亞,36.57702379539306,"60日,120日"
1326,台化,38.51347957080486,"120日,5日"
1342,八貫,33.481022275614194,"60日,20日,120日"
1402,遠東新,16.134368208984593,"20日,5日"
1476,儒鴻,31.159791123761913,20日
1513,中興電,16.496059104293998,20日
1515,力山,4.267111589295407,20日
1516,川飛,5.86,120日
1536,和大,5.012675063531531,20日
1560,中砂,41.059002710111145,120日
1563,巧新,3.75,60日
1568,倉佑,3.93,"60日,20日,120日"
1582,信錦,4.768009365641328,5日
1590,亞德客-KY,82.56187401831875,"60日,20日,120日"
1597,直得,7.24,"120日,5日"
1609,大亞,12.755027105197396,20日
1617,榮星,20.22,20日
1623,大東電,2.19,"60日,20日"
1709,和益,6.96,"60日,20日,120日,5日"
1718,中纖,7.979320887775965,"60日,20日"
1723,中碳,9.438911595086763,"20日,120日,5日"
1809,中釉,1.56,5日
1810,和成,5.918247591853145,"60日,20日,5日"
1909,榮成,8.076263111179774,20日
2002,中鋼,12.09966818610085,5日
2006,東和鋼鐵,20.523544036796082,"60日,20日,120日,5日"
2014,中鴻,6.6060657048580165,60日
2027,大成鋼,24.86828916742207,"60日,20日,120日,5日"
2030,彰源,5.45,"60日,120日"
2031,新光鋼,8.99266795868616,20日
2032,新鋼,3.57,60日
2049,上銀,36.969971531314535,"60日,120日"
2101,南港,6.999715233600608,"60日,20日"
2103,台橡,24.372700958471402,"60日,20日,120日"
2105,正新,7.663498028769861,20日
2228,劍麟,4.917871123894537,5日
2233,宇隆,9.052436121669075,"60日,20日,5日"
2241,艾姆勒,10.9,60日
2243,宏旭-KY,29.63748147407553,"60日,120日"
2248,華勝-KY,50.93,5日
2301,光寶科,34.82420895912778,"60日,120日"
2305,全友,5.97177035410832,"60日,120日"
2312,金寶,7.768978969568243,5日
2316,楠梓電,36.09948622368055,"60日,120日"
2317,鴻海,40.37384925564818,"60日,120日,5日"
2324,仁寶,25.274962642637288,5日
2327,國巨*,55.39060128181214,120日
2337,旺宏,27.576606393040738,5日
2338,光罩,5.121081643406577,60日
2344,華邦電,28.576412378396093,"60日,120日"
2347,聯強,28.787922993148783,"120日,5日"
2348,海悅,2.2814668835583634,20日
2349,錸德,14.03,"60日,120日"
2351,順德,22.432768038545944,"60日,20日,120日,5日"
2354,鴻準,10.494582819782535,5日
2355,敬鵬,15.394507162371834,120日
2356,英業達,19.035391060437828,"60日,120日,5日"
2357,華碩,41.85980325496135,"20日,5日"
2359,所羅門,4.7213379578495855,20日
2364,倫飛,16.487656910710886,"20日,5日"
2365,昆盈,3.05,"60日,120日"
2367,燿華,12.06380101512464,"20日,120日,5日"
2369,菱生,15.908254154412687,60日
2375,凱美,14.119274596202297,"60日,20日,5日"
2376,技嘉,25.57756469287057,"60日,120日"
2377,微星,16.390667155843406,"60日,20日,120日,5日"
2379,瑞昱,49.34228703654621,60日
2382,廣達,27.38584823088369,"120日,5日"
2388,威盛,16.17422716448166,"120日,5日"
2395,研華,36.03497790675973,120日
2397,友通,14.287193613348764,"20日,5日"
2399,映泰,4.778315553060079,5日
2401,凌陽,18.33019993230719,"60日,120日"
2404,漢唐,32.25346602185217,"60日,20日"
2408,南亞科,17.693581873512947,60日
2412,中華電,17.455280831445293,5日
2428,興勤,20.563412208245417,"60日,20日,120日,5日"
2434,統懋,3.73,"60日,20日,120日"
2436,偉詮電,12.014767506437938,"60日,120日"
2442,新美齊,2.82,20日
2455,全新,47.13909931298143,"60日,20日,120日,5日"
2458,義隆,27.341965649432225,"60日,20日,120日,5日"
2461,光群雷,8.32,"60日,120日"
2464,盟立,7.349767078092524,"120日,5日"
2465,麗臺,5.51,"20日,120日,5日"
2466,冠西電,13.275990398163778,"60日,20日,120日"
2467,志聖,22.30363930524399,120日
2468,華經,1.0478913329577635,5日
2472,立隆電,18.783961717772453,"60日,20日,120日,5日"
2476,鉅祥,9.776364297091554,120日
2478,大毅,20.493475849829593,"60日,20日,120日,5日"
2480,敦陽科,11.249266680927,"20日,5日"
2481,強茂,35.23251277851807,"60日,120日"
2483,百容,8.25,"60日,20日,120日,5日"
2485,兆赫,4.38,"20日,5日"
2489,瑞軒,6.652628196721311,20日
2492,華新科,32.772686327690586,"60日,120日"
2493,揚博,10.181572102441303,"60日,20日,120日,5日"
2498,宏達電,8.834759371066477,5日
2501,國建,12.08419166828023,120日
2504,國產,4.6632205932203386,20日
2527,宏璟,44.109377298321164,"20日,120日"
2542,興富發,13.29028960192148,"60日,20日,120日,5日"
2548,華固,16.408641618384927,120日
2597,潤弘,6.200079107609522,60日
2603,長榮,23.732262633993436,"60日,20日,120日,5日"
2605,新興,48.83244879801198,"20日,120日,5日"
2606,裕民,15.54391790670483,"60日,20日,120日,5日"
2609,陽明,10.429346059818542,"20日,5日"
2610,華航,15.1571950736736,"60日,20日"
2615,萬海,39.30497692931578,"60日,20日,120日,5日"
2617,台航,9.150389007727293,5日
2618,長榮航,30.175827090753636,"60日,20日,120日,5日"
2634,漢翔,4.8037847383205285,20日
2637,慧洋-KY,21.746372897060184,"60日,20日,120日"
2645,長榮航太,14.035400923737383,"60日,20日,120日,5日"
2727,王品,31.262888391067825,"60日,120日,5日"
2812,台中銀,9.633969638209614,"20日,5日"
2845,遠東銀,10.974735661640356,"60日,20日"
2851,中再保,9.229648124114687,"60日,120日"
2867,三商壽,21.38057799803315,"60日,20日,120日,5日"
2883,凱基金,30.11313726425344,"20日,5日"
2884,玉山金,34.49724383646245,"20日,5日"
2890,永豐金,31.660341947631277,"60日,120日"
2892,第一金,24.047087909816472,20日
2897,王道銀行,8.228350596686331,120日
2912,統一超,17.7605143002638,20日
3004,豐達科,4.622909981200202,60日
3005,神基,9.159536102368351,20日
3006,晶豪科,35.3336504422119,"60日,20日,120日,5日"
3013,晟銘電,4.033283716552485,"20日,5日"
3014,聯陽,22.117811470796774,60日
3016,嘉晶,5.639569559794034,120日
3017,奇鋐,55.42964987306474,120日
3019,亞光,7.229115681312589,60日
3022,威強電,19.04373399576518,"60日,20日,120日,5日"
3023,信邦,46.22886602625027,120日
3026,禾伸堂,35.576207833298625,"60日,20日,120日,5日"
3029,零壹,5.459349423657509,20日
3033,威健,24.34523397086952,"60日,20日,120日"
3034,聯詠,36.42283300786891,"60日,20日,120日,5日"
3035,智原,15.046466201673685,"60日,120日,5日"
3036,文曄,25.776067718038885,120日
3041,揚智,7.3254681645100845,60日
3042,晶技,15.519132633041625,"120日,5日"
3045,台灣大,20.375964496067503,"60日,20日,120日,5日"
3046,建碁,5.2631653818943755,"20日,5日"
3048,益登,7.730344291112641,"60日,120日,5日"
3055,蔚華科,5.75,"60日,20日,120日,5日"
3059,華晶科,8.139866145664787,"20日,5日"
3060,銘異,13.83368321569164,"60日,120日"
3090,日電貿,18.27169957173481,"60日,120日,5日"
3135,凌航,3.32,"20日,5日"
3138,耀登,3.37,"20日,5日"
3149,正達,3.45,5日
3167,大量,18.37666274740642,"20日,120日"
3189,景碩,31.05627695478306,"60日,120日"
3209,全科,17.557539584754807,120日
3231,緯創,33.51207557753178,"60日,20日,120日,5日"
3305,昇貿,6.630194709436109,"60日,120日"
3356,奇偶,9.68,"60日,120日"
3406,玉晶光,42.32111545177728,120日
3413,京鼎,28.111100667122418,"60日,20日,120日"
3416,融程電,3.967024595531115,"20日,5日"
3450,聯鈞,28.108676917960594,"60日,120日,5日"
3532,台勝科,47.49455841884572,20日
3533,嘉澤,55.45007738244911,"60日,120日"
3535,晶彩科,2.53,"20日,5日"
3550,聯穎,8.899423523942353,"60日,120日"
3563,牧德,13.158746967403095,20日
3576,聯合再生,14.559896854357385,"60日,20日,120日,5日"
3583,辛耘,29.085812534973705,"60日,20日,120日"
3588,通嘉,5.38,"60日,120日"
3591,艾笛森,6.66,"60日,120日"
3592,瑞鼎,5.349680239038507,5日
3596,智易,36.80756938585289,"60日,20日,5日"
3605,宏致,19.549105844315143,"60日,20日,120日,5日"
3645,達邁,13.778036729648838,"20日,120日,5日"
3653,健策,33.679111574594536,20日
3661,世芯-KY,55.572630312525106,120日
3665,貿聯-KY,54.14888947241495,"60日,20日,120日,5日"
3673,TPK-KY,37.44778708392355,5日
3694,海華,1.3275501755614734,5日
3702,大聯大,30.681590988214367,120日
3704,合勤控,14.561962714821172,"60日,120日"
3706,神達,14.475207008106556,"60日,20日,120日,5日"
3708,上緯投控,8.516170279036022,60日
3714,富采,12.263671611934653,5日
3715,定穎投控,15.26858005384573,"60日,5日"
3717,聯嘉投控,5.52,"60日,120日"
4155,訊映,2.68,20日
4306,炎洲,7.08,"60日,120日"
4526,東台,6.68,60日
4532,瑞智,17.928241177188447,"60日,20日"
4536,拓凱,12.630759744549659,"20日,5日"
4551,智伸科,56.177797049496355,"60日,120日"
4566,時碩工業,3.14,"20日,5日"
4571,鈞興-KY,64.41194480216436,"60日,120日"
4576,大銀微系統,6.01419892554579,120日
4590,富田-創,3.87,"60日,20日"
4722,國精化,9.74469807213148,"60日,20日,120日"
4755,三福化,24.359847278215796,120日
4763,材料*-KY,43.96992074825466,5日
4764,雙鍵,33.15375460180046,"60日,20日,120日,5日"
4766,南寶,15.325709444692984,20日
4770,上品,9.094513354006201,"20日,5日"
4771,望隼,8.14,"60日,20日,120日"
4919,新唐,1.3385322264442325,5日
4927,泰鼎-KY,6.467971688076683,"20日,5日"
4938,和碩,29.93661962867432,5日
4949,有成精密,3.887383120441301,"20日,5日"
4961,天鈺,17.1256091860627,"60日,20日,120日"
4967,十銓,7.907057741927313,5日
4989,榮科,5.443268590797414,20日
5236,凌陽創新,7.376666218030193,"60日,20日"
5258,虹堡,6.0909060852267025,20日
5269,祥碩,14.995141484288961,"60日,20日"
5284,jpp-KY,52.20520151152098,5日
5285,界霖,7.92753029367844,"60日,120日"
5388,中磊,21.733378472799902,"60日,20日,120日,5日"
5434,崇越,33.81480334640012,"60日,20日,120日"
5706,鳳凰,1.9887292128060479,5日
5871,中租-KY,42.34023695197842,"60日,20日,120日,5日"
5876,上海商銀,53.431855559563424,"20日,5日"
6120,達運,9.678931990408902,120日
6141,柏承,6.15,"60日,20日,120日,5日"
6155,鈞寶,9.839033928342353,"60日,5日"
6164,華興,7.36,"60日,120日"
6165,浪凡,18.34,"60日,20日,120日"
6166,凌華,22.958552662892043,"60日,20日,120日,5日"
6177,達麗,7.861795604016759,"20日,5日"
6189,豐藝,7.841811958455917,20日
6191,精成科,13.424507643655256,"60日,20日"
6196,帆宣,13.184858217438482,"60日,20日,120日"
6197,佳必琪,3.7836681918716857,5日
6202,盛群,15.528571341761428,"60日,20日,120日"
6205,詮欣,2.3587839861728526,20日
6206,飛捷,13.586678189290424,"60日,120日,5日"
6209,今國光,4.111284112939056,5日
6213,聯茂,19.690157561091787,"60日,120日"
6214,精誠,14.014173055338716,"60日,20日,120日"
6215,和椿,6.37,5日
6224,聚鼎,5.96,60日
6226,光鼎,8.241485705227714,"60日,20日,120日"
6271,同欣電,34.84213948487335,"60日,120日"
6272,驊陞,2.22,5日
6277,宏正,10.078093473867996,"60日,120日,5日"
6285,啟碁,23.561281391978877,60日
6405,悅城,5.02,"20日,5日"
6409,旭隼,57.52571416570295,"60日,20日"
6414,樺漢,46.50007142955213,"60日,20日,120日,5日"
6415,矽力*-KY,83.32756728151398,120日
6416,瑞祺電通,5.927927700186207,"60日,20日,120日,5日"
6426,統新,9.921983432444364,"20日,120日"
6443,元晶,12.89,"120日,5日"
6446,藥華藥,26.34309407387513,"60日,120日"
6449,鈺邦,12.554598734253506,"60日,20日,120日,5日"
6451,訊芯-KY,64.3804967738952,5日
6456,GIS-KY,44.48749147037431,5日
6477,安集,3.98,"20日,5日"
6491,晶碩,19.77729871794872,"60日,20日,120日"
6505,台塑化,7.453125412377088,"20日,5日"
6525,捷敏-KY,17.49640533030875,"20日,120日,5日"
6531,愛普*,36.829889895112295,"60日,120日,5日"
6579,研揚,4.326538020637809,20日
6669,緯穎,33.288365935172976,"20日,5日"
6670,復盛應用,22.506175578330406,20日
6695,芯鼎,4.47,"60日,120日"
6706,惠特,11.2727414979198,"20日,120日"
6715,嘉基,7.710623836152995,"60日,120日"
6742,澤米,2.81,20日
6753,龍德造船,4.64606146914988,20日
6770,力積電,13.914972475921017,60日
6789,采鈺,4.927019984965776,5日
6830,汎銓,10.986354917427558,"60日,20日,120日"
6831,邁科,20.859402962962964,"60日,120日"
6834,天二科技,12.738589428803415,5日
6861,睿生光電,3.3548077789864,"20日,5日"
6890,來億-KY,91.4461303127506,"60日,120日"
6937,天虹,3.3475833378993736,5日
6944,兆聯實業,17.789162139660288,"60日,120日"
6949,沛爾生醫-創,3.28,20日
6994,富威電力,6.5,"60日,20日,120日"
7610,聯友金屬-創,20.77,"60日,20日,120日,5日"
7750,新代,18.037273499157887,"60日,120日"
7769,鴻勁,23.473962096370812,120日
7788,松川精密,8.99,"60日,20日,120日,5日"
7795,長廣,9.435849787830543,"60日,120日"
7827,漢康-KY創,23.52,20日
8016,矽創,43.70785343877262,"60日,20日,120日,5日"
8021,尖點,22.19596086027687,120日
8028,昇陽半導體,30.947428853226413,"60日,20日,120日"
8033,雷虎,15.57394801456784,"60日,20日,120日"
8039,台虹,21.000033813077014,"60日,20日,120日"
8046,南電,26.489485086039576,"60日,20日,120日"
8105,凌巨,40.56720476971432,120日
8112,至上,17.58946212125363,5日
8114,振樺電,16.520959692223744,"60日,20日,5日"
8150,南茂,42.99648414096204,120日
8163,達方,9.517312143152456,60日
8261,富鼎,8.388923434050795,"120日,5日"
8422,可寧衛*,8.345703237288529,20日
8438,昶昕,4.01,"120日,5日"
8454,富邦媒,15.821266470994322,"60日,120日"
8462,柏文,5.091243988178331,20日
8473,山林水,4.16,"60日,120日"
8476,台境*,1.4441001653901362,5日
8488,吉源-KY,69.65,120日
8996,高力,49.12660107614698,"60日,120日"
9103,美德醫療-DR,2.9,"60日,20日,5日"
9105,泰金寶-DR,1.29,5日
9136,巨騰-DR,3.56,60日
9914,美利達,25.312254804440908,"60日,20日,5日"
9933,中鼎,18.966560526532675,"60日,120日"
9934,成霖,13.8,5日
9939,宏全,15.99636396914362,"20日,5日"
9945,潤泰新,6.224972542450883,5日
