排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
47,2347,聯強,89.0,0.2,0.23,09/11,62.4,52.6,60.9,64.7,45.4,56.1,53.7,54.5,57.6,54.2,49.8,51.9
48,8464,億豐,371.0,2.5,0.68,09/11,50.3,61.4,60.7,54.8,64.1,73.1,76.9,72.7,31.9,11.7,4.47,48.4
49,2467,志聖,552.0,-23.0,-4.0,09/11,61.4,56.7,60.5,48.1,43.8,38.3,38.3,35.1,32.3,28.0,21.8,33.2
50,4585,達明,298.0,7.5,2.58,09/11,72.6,64.0,60.2,50.1,42.6,37.8,27.1,26.0,,,,25.1
51,2308,台達電,1620.0,-55.0,-3.28,09/11,69.4,62.7,60.2,57.6,55.5,55.6,57.8,55.7,52.4,54.4,56.0,53.4
52,2357,華碩,924.0,-65.0,-6.57,09/11,72.6,64.9,60.2,63.4,48.3,43.0,39.9,41.9,50.7,50.1,53.6,46.2
53,1712,興農,40.25,-0.55,-1.35,09/11,61.2,59.8,59.9,53.6,73.8,69.5,60.3,53.4,48.8,38.4,25.3,49.6
54,00656R,國泰中國A50反1,5.93,0.09,1.54,09/11,0.0,61.5,59.8,54.3,16.3,6.1,1.92,1.11,2.82,2.37,3.79,1.02
55,2633,台灣高鐵,26.05,0.05,0.19,09/11,55.0,56.8,59.8,64.4,67.0,60.1,61.3,72.0,69.5,58.3,,71.5
56,6863,永道-KY,91.2,-8.0,-8.06,09/11,63.4,63.5,59.6,54.2,49.8,49.0,30.6,31.1,18.9,2.25,,26.6
57,9925,新保,39.55,-0.15,-0.38,09/11,54.1,63.4,59.4,61.6,85.1,85.8,68.1,61.0,45.2,20.5,7.53,52.4
58,7769,鴻勁,6310.0,-165.0,-2.55,09/11,56.8,60.5,59.4,42.5,41.9,43.8,49.4,46.7,,,,29.5
59,4560,強信-KY,29.45,-0.2,-0.67,09/11,60.4,58.9,58.8,59.5,63.5,61.7,60.3,58.0,55.5,51.9,,56.6
60,3533,嘉澤,1580.0,5.0,0.32,09/11,69.1,60.9,58.6,58.5,61.7,61.1,59.6,53.6,49.8,49.8,29.9,49.4
61,2105,正新,30.4,-0.2,-0.65,09/11,58.6,62.4,58.6,62.6,56.5,54.4,38.5,46.7,51.8,52.5,46.8,49.6
62,3596,智易,152.5,-2.0,-1.29,09/11,43.2,60.7,58.0,56.7,68.0,75.4,56.9,52.0,57.0,43.0,22.8,54.6
63,2762,世界健身-KY,79.9,-0.8,-0.99,09/11,48.6,47.7,57.8,50.1,54.0,42.1,49.3,38.9,26.2,,,36.6
64,5258,虹堡,42.35,-2.6,-5.78,09/11,62.1,59.0,57.7,62.6,60.1,56.0,40.0,33.6,32.2,23.0,,32.5
65,6691,洋基工程,609.0,-13.0,-2.09,09/11,60.3,59.1,57.7,48.1,52.6,58.6,49.7,45.1,41.8,36.6,,42.8
66,5515,建國,49.85,-0.15,-0.3,09/11,60.1,60.1,57.6,55.0,53.2,31.8,33.4,31.0,28.8,26.9,20.5,31.2
67,3231,緯創,185.5,0.5,0.27,09/11,43.5,59.8,57.5,61.0,50.3,50.8,41.2,38.8,37.3,33.7,35.8,39.5
68,2923,鼎固-KY,25.4,-1.9,-6.96,09/11,72.2,69.9,57.3,52.8,57.9,52.9,41.4,38.8,40.8,41.0,31.3,39.3
69,2461,光群雷,17.65,-0.15,-0.84,09/11,45.6,59.3,57.3,50.1,47.8,30.3,26.6,24.0,22.3,22.3,14.2,23.5
70,3033,威健,41.55,-0.5,-1.19,09/11,52.3,41.9,57.2,56.6,53.4,53.5,35.2,29.1,28.4,26.5,21.8,28.6
71,3665,貿聯-KY,1875.0,-55.0,-2.85,09/11,63.0,59.8,57.2,53.7,52.4,49.0,48.6,45.6,44.7,40.1,31.6,43.5
72,3669,圓展,32.3,-0.55,-1.67,09/11,62.1,57.5,57.0,61.2,53.2,40.0,27.3,27.0,25.0,23.2,12.9,26.0
73,5534,長虹,74.0,-0.5,-0.67,09/11,40.6,60.8,56.8,59.7,47.8,38.8,40.4,39.6,39.3,36.3,32.2,40.8
74,3218,大學光,134.0,-3.0,-2.19,09/11,56.5,57.1,56.5,56.4,35.4,40.8,31.2,31.2,35.4,36.1,13.7,30.8
75,6515,穎崴,6890.0,-305.0,-4.24,09/11,57.2,57.2,56.4,48.8,51.0,43.5,44.7,41.0,38.0,30.3,,41.7
76,2015,豐興,64.4,-0.3,-0.46,09/11,83.1,59.6,56.3,56.6,53.0,56.5,49.7,43.3,43.0,42.2,38.6,43.1
77,910322,康師傅-DR,24.1,0.25,1.05,09/11,12.9,14.3,56.1,45.2,32.4,3.92,14.8,27.8,18.7,2.86,1.13,21.7
78,6550,北極星藥業-KY,9.97,-0.23,-2.25,09/11,60.8,58.6,56.0,57.2,45.8,40.7,38.2,35.1,31.1,28.5,,32.9
79,1477,聚陽,196.5,-1.0,-0.51,09/11,70.8,64.4,56.0,51.2,48.2,47.4,40.3,40.3,43.7,47.6,38.6,43.1
80,2364,倫飛,62.0,-1.3,-2.05,09/11,56.8,60.0,56.0,58.2,48.9,30.9,28.4,25.3,29.6,23.9,13.8,26.9
81,2883,凱基金,37.85,0.65,1.75,09/11,41.7,44.7,55.9,57.2,53.5,49.3,43.9,48.6,44.8,43.2,36.9,45.7
82,1726,永記,76.9,-0.4,-0.52,09/11,38.8,45.2,55.8,48.0,58.4,54.5,49.7,45.2,38.2,41.6,39.3,41.7
83,2850,新產,159.0,1.5,0.95,09/11,39.6,47.3,55.6,64.9,66.4,53.8,38.2,39.9,39.7,36.9,29.6,38.7
84,3716,中化控股,33.85,-0.1,-0.29,09/11,30.9,45.8,55.6,64.5,56.2,39.4,35.5,29.9,26.8,,,28.3
85,8016,矽創,277.5,-1.5,-0.54,09/11,54.6,58.7,55.2,55.2,54.3,39.4,34.0,32.9,24.2,10.3,1.6,29.7
86,2344,華邦電,171.5,-8.0,-4.46,09/11,58.9,50.9,55.1,33.3,49.2,40.5,36.3,32.5,28.0,30.0,26.3,30.9
87,5009,榮剛,32.35,-0.2,-0.61,09/11,61.7,52.7,55.1,56.4,47.0,37.6,37.5,31.6,31.4,27.8,21.2,31.4
88,3413,京鼎,279.5,-4.0,-1.41,09/11,67.7,57.9,54.9,53.5,54.9,57.2,34.1,31.7,31.0,31.9,19.2,30.9
89,2201,裕隆,30.0,-0.2,-0.66,09/11,57.8,58.4,54.7,52.8,40.2,38.2,37.2,36.4,35.8,31.9,24.2,38.2
90,3515,華擎,207.0,-14.5,-6.55,09/11,60.9,59.4,54.6,47.9,40.2,37.3,34.0,32.2,38.2,32.0,20.4,35.8
91,2910,統領,23.25,-0.55,-2.31,09/11,87.6,53.8,54.5,33.5,40.2,43.5,16.8,18.2,18.6,15.4,14.6,19.4
92,2006,東和鋼鐵,82.5,1.3,1.6,09/11,26.6,42.2,54.5,52.1,66.0,60.4,40.8,43.5,46.1,45.5,30.1,42.2
93,2393,億光,62.1,0.3,0.49,09/11,43.3,61.8,54.5,51.6,44.7,34.5,43.4,44.4,40.7,41.4,31.2,41.5
94,6446,藥華藥,1280.0,-40.0,-3.03,09/11,47.1,48.5,54.3,45.0,44.8,42.1,39.1,36.1,34.5,33.3,26.4,33.5
95,3209,全科,44.65,-1.65,-3.56,09/11,66.5,55.3,54.2,53.7,50.1,50.6,45.6,32.9,31.2,26.8,21.6,31.3
96,2360,致茂,2160.0,-20.0,-0.92,09/11,58.3,59.8,53.9,48.5,54.5,54.2,59.3,59.0,60.4,62.5,54.9,58.0
97,2880,華南金,45.85,1.05,2.34,09/11,45.5,50.2,53.9,50.8,49.6,43.3,53.9,61.0,61.7,56.3,48.8,61.0
98,2324,仁寶,37.8,-0.85,-2.2,09/11,62.3,59.6,53.8,60.0,47.8,38.9,40.1,41.1,41.8,44.9,48.0,41.8
99,5531,鄉林,7.16,-0.04,-0.56,09/11,32.7,51.5,53.8,56.6,59.3,58.2,48.7,40.1,33.3,30.3,21.3,36.4
100,5234,達興材料,287.0,-3.0,-1.03,09/11,45.0,53.0,53.8,51.7,57.5,54.3,50.1,42.7,35.6,30.3,24.5,37.7
101,1215,卜蜂,110.5,-0.5,-0.45,09/11,68.9,57.0,53.6,44.9,58.1,53.5,47.0,45.6,47.9,41.6,24.1,45.0
102,5607,遠雄港,53.0,0.7,1.34,09/11,17.5,54.5,53.6,51.0,39.0,28.7,32.6,30.4,30.3,26.3,20.0,29.4
103,9910,豐泰,67.8,-0.7,-1.02,09/11,61.1,61.2,53.5,34.9,39.2,40.3,38.3,50.4,30.5,15.3,5.4,37.7
104,2618,長榮航,42.35,0.55,1.32,09/11,37.4,53.5,53.1,55.6,60.7,55.0,35.3,43.0,44.4,37.5,27.1,42.3
105,2886,兆豐金,51.7,1.8,3.61,09/11,52.9,49.8,53.1,46.7,37.7,28.6,53.6,54.7,54.2,51.1,48.8,54.0
106,2404,漢唐,1005.0,-55.0,-5.19,09/11,49.7,50.2,53.0,49.9,56.4,54.2,43.1,38.6,38.2,35.6,28.6,37.6
107,6005,群益證,31.5,-0.1,-0.32,09/11,46.3,53.4,53.0,50.8,46.0,51.0,43.2,42.3,42.2,40.6,32.2,40.4
108,1531,高林股,11.65,-0.05,-0.43,09/11,27.0,50.4,52.7,49.1,45.8,26.2,23.6,19.7,17.9,16.2,14.2,18.8
109,8086,宏捷科,106.0,-3.5,-3.2,09/11,54.6,63.2,52.4,49.9,43.8,43.0,41.7,33.9,20.4,7.95,1.74,25.9
110,5478,智冠,96.9,-0.1,-0.1,09/11,52.0,54.5,52.4,44.0,45.9,48.7,26.0,25.6,32.8,26.7,19.3,25.9
111,2542,興富發,46.5,0.0,0.0,09/11,46.4,63.3,52.3,53.7,47.6,32.5,42.1,41.6,43.4,40.0,38.5,41.4
112,8028,昇陽半導體,225.5,-4.0,-1.74,09/11,48.0,55.1,52.3,51.2,44.4,41.3,33.8,28.8,16.0,4.12,,23.0
113,7750,新代,1995.0,-220.0,-9.93,09/11,46.1,51.0,52.3,46.9,42.3,44.8,46.2,41.3,,,,29.4
114,9914,美利達,69.7,-7.7,-9.95,09/11,48.6,52.7,52.2,55.1,56.5,52.5,44.0,44.7,28.1,12.6,5.28,36.5
115,4768,晶呈科技,296.0,-11.0,-3.58,09/11,68.8,54.5,52.1,51.6,44.8,37.4,34.5,29.9,27.3,23.0,,29.2
116,2801,彰銀,27.9,1.05,3.91,09/11,27.4,42.6,51.9,53.6,49.0,48.2,51.4,49.0,48.3,41.5,41.1,48.3
117,6768,志強-KY,61.5,-0.9,-1.44,09/11,36.6,51.4,51.9,46.1,58.9,47.8,33.6,35.0,33.8,33.1,,35.4
118,8112,至上,84.6,-1.3,-1.51,09/11,42.3,47.9,51.9,51.7,51.9,41.4,36.7,34.4,13.6,9.15,4.73,25.7
119,3227,原相,181.5,-2.0,-1.09,09/11,45.6,53.6,51.8,50.8,48.4,47.6,32.6,31.8,30.9,26.6,13.8,32.5
120,8390,金益鼎,91.2,-1.2,-1.3,09/11,60.0,54.4,51.8,50.3,48.3,39.0,39.1,31.8,9.72,3.3,1.03,22.5
121,1522,堤維西,25.5,-0.95,-3.59,09/11,47.2,53.5,51.8,50.1,40.2,37.9,33.0,32.8,31.3,27.1,21.3,32.7
122,2539,櫻花建,35.15,-0.2,-0.57,09/11,47.6,61.4,51.4,47.3,53.3,49.5,41.2,40.2,41.5,41.1,33.3,40.9
123,1737,臺鹽,30.6,-0.1,-0.33,09/11,42.5,51.6,51.3,55.8,56.6,44.2,40.6,30.8,27.9,19.4,17.3,30.0
124,2497,怡利電,43.1,0.1,0.23,09/11,32.2,53.1,51.3,52.4,53.4,49.4,36.9,29.7,30.6,24.2,18.0,30.1
125,00634R,富邦上証反1,3.15,0.02,0.64,09/11,0.0,0.0,51.3,67.0,83.0,22.9,9.26,5.6,5.69,6.2,7.84,5.91
126,3529,力旺,2580.0,-150.0,-5.49,09/11,46.6,49.7,51.2,53.9,68.0,64.1,60.3,51.7,47.4,44.9,32.8,48.0
127,2034,允強,20.25,-0.2,-0.98,09/11,48.5,42.7,50.9,44.0,32.8,31.4,34.1,33.3,33.2,31.4,21.1,33.7
128,2206,三陽工業,63.1,-0.9,-1.41,09/11,75.4,68.5,50.7,51.8,59.9,46.4,40.2,39.4,38.3,30.8,23.7,39.3
129,6535,順藥,75.4,-2.8,-3.58,09/11,55.4,61.8,50.6,44.5,61.7,55.9,41.3,32.8,26.7,20.6,,29.8
130,3303,岱稜,48.15,-0.85,-1.73,09/11,50.0,53.1,50.5,45.1,41.6,34.3,25.0,23.7,24.1,20.5,15.1,23.7
131,4147,中裕,59.8,-1.8,-2.92,09/11,53.6,40.1,50.4,41.2,40.0,34.5,31.9,37.4,36.9,28.0,19.9,37.5
132,2836,高雄銀,12.3,0.1,0.82,09/11,54.4,66.0,50.4,45.9,42.0,37.3,27.7,31.2,29.0,27.0,23.0,31.4
133,5904,寶雅*,72.3,0.8,1.12,09/11,45.7,52.6,50.3,48.2,51.0,46.1,44.1,44.4,45.2,45.6,45.6,44.5
134,2615,萬海,112.0,1.5,1.36,09/11,42.1,50.1,50.2,49.2,43.8,33.5,33.9,34.0,32.9,30.0,22.2,34.4
135,5490,同亨,25.35,-0.3,-1.17,09/11,41.0,46.7,50.0,39.1,39.3,37.4,26.7,25.4,25.9,19.3,12.4,26.3
136,1789,神隆,18.3,-0.3,-1.61,09/11,60.3,53.6,50.0,41.8,40.1,39.9,34.7,32.2,29.4,32.0,20.8,27.1
137,6669,緯穎,2310.0,-35.0,-1.49,09/11,58.6,53.3,50.0,42.6,44.9,45.9,47.4,48.1,45.1,42.4,,46.4
138,1722,台肥,43.25,-0.5,-1.14,09/11,48.1,52.6,49.9,44.1,36.0,39.2,36.4,33.5,36.9,38.6,31.0,34.9
139,2504,國產,31.3,-0.15,-0.48,09/11,46.1,47.6,49.8,39.1,48.3,45.5,45.6,49.5,48.7,41.6,25.7,48.5
140,2488,漢平,48.55,0.4,0.83,09/11,37.9,43.3,49.8,45.6,42.5,50.4,31.8,26.2,25.8,24.2,14.3,24.4
141,6015,宏遠證,16.95,-0.2,-1.17,09/11,29.3,36.7,49.5,35.1,31.2,23.7,33.6,28.3,24.5,23.0,16.9,25.2
142,1517,利奇,10.45,-0.3,-2.79,09/11,63.3,53.2,49.5,52.9,41.5,34.9,22.7,21.4,20.2,18.6,15.1,21.5
143,6831,邁科,567.0,15.0,2.72,09/11,24.0,52.8,49.4,47.0,38.8,40.9,39.6,35.6,,,,26.4
144,5274,信驊,17885.0,-815.0,-4.36,09/11,76.9,60.1,49.3,45.6,47.6,50.5,54.5,56.8,57.6,49.9,40.2,57.1
145,2451,創見,276.5,-6.0,-2.12,09/11,55.3,56.3,49.3,39.1,45.8,37.5,40.1,36.0,33.1,35.1,35.4,34.2
146,8482,商億-KY,47.6,-2.0,-4.03,09/11,65.8,61.9,49.2,42.5,26.9,23.4,23.8,28.0,11.4,0.49,,18.0
147,3622,洋華,45.3,-1.8,-3.82,09/11,56.1,56.4,49.1,39.5,44.2,39.4,39.7,37.1,31.4,26.1,18.1,34.8
148,1717,長興,70.9,-0.8,-1.12,09/11,34.2,46.2,49.1,52.9,31.7,31.9,31.6,31.1,30.2,29.2,26.4,30.2
149,6877,鏵友益,112.0,-4.0,-3.45,09/11,25.6,36.3,49.0,47.0,41.1,37.2,25.2,24.8,14.8,2.23,,17.8
150,3376,新日興,183.0,-6.5,-3.43,09/11,49.4,51.6,49.0,47.3,41.4,35.8,38.7,34.3,34.8,29.5,26.9,34.4
151,6928,攸泰科技,46.05,-1.8,-3.76,09/11,52.7,51.5,49.0,51.4,41.5,38.9,29.6,29.8,17.8,,,23.8
152,2258,鴻華先進-創,30.55,-0.55,-1.77,09/11,66.0,55.4,48.9,31.0,36.7,38.2,28.6,27.2,26.7,,,27.2
153,5876,上海商銀,48.65,0.75,1.57,09/11,28.6,40.9,48.9,37.5,45.2,50.8,52.4,55.5,55.1,56.1,,55.9
154,2855,統一證,51.9,0.2,0.39,09/11,27.0,42.4,48.8,40.8,44.4,47.3,46.5,43.5,39.5,37.6,29.8,39.8
155,1762,中化生,33.7,-1.05,-3.02,09/11,29.9,33.4,48.7,53.4,44.2,36.6,31.5,25.0,23.3,25.7,15.1,23.5
156,8438,昶昕,67.0,-1.9,-2.76,09/11,53.0,58.0,48.7,48.0,43.6,44.5,32.3,27.3,13.6,7.7,,15.8
157,6541,泰福-KY,30.8,-0.75,-2.38,09/11,55.6,48.4,48.5,43.6,37.8,38.4,34.8,35.0,31.0,26.5,,35.7
158,8054,安國,80.0,-2.3,-2.79,09/11,60.5,48.6,48.5,43.3,40.5,37.6,28.4,26.8,8.07,1.63,1.02,20.8
159,7795,長廣,507.0,-27.0,-5.06,09/11,53.6,47.0,48.4,42.3,38.2,32.8,35.7,31.2,,,,
160,1611,中電,11.55,-0.1,-0.86,09/11,56.7,61.7,48.3,48.9,57.0,48.4,42.1,32.3,30.0,25.0,16.6,31.1
161,5536,聖暉*,836.0,-28.0,-3.24,09/11,60.6,54.9,48.2,45.1,54.2,45.8,49.8,39.7,38.3,37.6,28.2,37.8
162,6409,旭隼,861.0,-15.0,-1.71,09/11,39.0,38.7,48.1,49.0,47.4,41.4,40.2,49.1,56.8,63.9,67.1,51.2
163,2454,聯發科,4585.0,-135.0,-2.86,09/11,57.5,45.7,48.1,37.5,42.5,44.6,48.6,49.6,51.1,50.4,48.8,49.3
164,1568,倉佑,28.2,-1.5,-5.05,09/11,65.4,51.7,48.1,46.1,38.6,35.3,33.1,20.5,19.6,20.7,12.8,19.9
165,00700,富邦恒生國企,16.83,0.02,0.12,09/11,0.0,57.7,48.0,39.2,27.4,21.9,18.8,12.9,10.7,14.5,,10.9
166,2059,川湖,12080.0,-520.0,-4.13,09/11,38.7,44.0,47.9,44.1,51.7,48.6,50.0,48.2,46.2,37.2,35.1,45.9
167,3583,辛耘,704.0,-9.0,-1.26,09/11,42.0,48.4,47.7,35.6,42.4,39.7,37.2,31.0,30.5,26.0,20.7,31.0
168,8476,台境*,19.9,0.0,0.0,09/11,65.2,54.4,47.6,36.5,32.2,29.7,31.1,29.3,12.4,8.72,,17.3
169,8131,福懋科,60.3,-1.7,-2.74,09/11,54.0,56.4,47.6,44.5,42.3,38.2,34.6,32.0,10.2,9.36,6.48,24.1
170,2383,台光電,5365.0,-10.0,-0.19,09/11,52.1,55.1,47.4,48.7,53.8,51.2,54.9,52.1,48.8,40.0,33.5,50.4
171,2345,智邦,1885.0,-80.0,-4.07,09/11,42.9,48.6,47.4,52.2,51.3,51.1,56.5,53.6,50.8,52.7,38.4,52.2
172,1903,士紙,47.4,-0.1,-0.21,09/11,62.7,52.0,47.4,35.6,38.3,30.4,27.6,30.5,27.6,23.4,20.4,29.2
173,6996,力領科技,165.0,-3.5,-2.08,09/11,36.3,50.4,47.3,49.0,39.2,35.8,33.6,26.8,15.0,,,22.4
174,3213,茂訊,121.0,-1.5,-1.22,09/11,37.5,56.2,47.3,54.9,51.5,43.5,30.8,26.9,29.2,22.9,18.5,26.9
175,2356,英業達,62.0,-0.6,-0.96,09/11,41.2,58.5,47.3,63.8,50.2,46.4,40.8,36.3,36.8,36.9,40.2,36.5
176,2501,國建,22.15,-0.1,-0.45,09/11,44.1,48.1,47.2,54.2,56.2,58.4,46.0,39.2,38.3,30.1,28.1,38.3
177,6469,大樹,66.1,-1.0,-1.49,09/11,60.8,54.4,47.0,37.4,36.6,42.6,35.7,33.7,35.3,31.9,26.6,36.9
178,2524,京城,34.3,-0.7,-2.0,09/11,50.6,55.1,46.9,27.9,30.8,29.5,32.9,32.9,31.2,26.8,22.8,33.0
179,4755,三福化,112.0,-1.5,-1.32,09/11,48.6,49.8,46.9,40.5,43.6,39.0,41.8,33.7,30.5,26.2,16.7,30.8
180,1907,永豐餘,29.05,-0.1,-0.34,09/11,60.0,50.9,46.7,55.4,54.1,48.3,38.0,39.5,40.9,41.6,25.7,40.9
181,4105,東洋,77.5,0.1,0.13,09/11,48.4,47.9,46.7,43.4,55.5,46.0,40.7,44.8,38.8,31.0,19.4,45.1
182,3017,奇鋐,3370.0,-90.0,-2.6,09/11,52.0,45.8,46.7,46.0,45.0,39.9,42.0,42.9,38.4,32.8,22.2,40.1
