代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1476,儒鴻,284.0,-1.0,-0.35,26W38,09/16,1,18,0.63,0.01,8,1107,2.01,0.4,-2,-180,-1.59,-0.07,1,60,2.07,0.02
2495,普安,37.05,0.6,1.65,26W38,09/16,-1,-41,-1.31,-0.02,8,202,0.37,0.07,-6,-288,-0.89,-0.11,-1,-46,-1.47,-0.02
3044,健鼎,504.0,13.5,2.75,26W38,09/16,-1,-1238,-13.8,-0.24,8,5313,3.87,1.01,-5,-633,-0.88,-0.12,-1,-839,-9.39,-0.16
9910,豐泰,67.5,-0.9,-1.32,26W38,09/16,-1,-659,-22.3,-0.07,8,2419,4.83,0.24,4,135,0.63,0.01,3,2390,14.9,0.24
1303,南亞,224.0,2.5,1.13,26W38,09/16,-3,-48382,-4.49,-0.61,7,66757,2.14,0.84,-3,-4307,-0.4,-0.05,-3,-26181,-2.43,-0.33
3105,穩懋,472.5,18.5,4.07,26W38,09/16,1,6236,7.91,1.47,7,26776,3.01,6.32,1,155,0.2,0.04,2,10153,5.58,2.39
1519,華城,706.0,12.0,1.73,26W38,09/16,2,486,3.79,0.14,6,478,0.91,0.14,-2,-150,-1.17,-0.04,2,504,3.93,0.15
2382,廣達,340.5,7.5,2.25,26W38,09/16,1,665,2.01,0.02,6,14066,2.94,0.34,1,812,2.46,0.02,1,5941,18.0,0.14
2633,台灣高鐵,25.95,0.1,0.39,26W38,09/16,-3,-13918,-31.2,-0.25,6,16089,16.7,0.29,1,106,0.92,0.0,-3,-4795,-10.7,-0.09
2887,台新新光金,44.4,1.0,2.3,26W38,09/16,1,15663,10.5,0.06,6,233288,13.8,0.93,2,3855,0.91,0.02,3,124372,13.6,0.5
3059,華晶科,37.85,0.55,1.47,26W38,09/16,1,333,13.4,0.11,6,191,0.45,0.06,-11,-1912,-1.67,-0.62,1,355,14.3,0.12
3406,玉晶光,1005.0,90.0,9.84,26W38,09/16,1,1027,5.59,0.91,6,11687,7.37,10.4,-1,-204,-1.11,-0.18,1,1165,6.34,1.03
6409,旭隼,880.0,10.0,1.15,26W38,09/16,1,32,3.47,0.04,6,384,2.85,0.43,1,5,0.6,0.01,1,94,10.3,0.11
6640,均華,1115.0,15.0,1.36,26W38,09/16,-6,-965,-6.63,-3.34,6,676,4.64,2.34,-2,-42,-1.11,-0.15,1,16,2.28,0.06
00713,元大台灣高息低波,64.4,0.15,0.23,26W38,09/16,-2,-2724,-7.42,-0.16,5,6417,5.59,0.38,-2,-1260,-3.43,-0.07,-2,-2827,-7.7,-0.17
00740B,富邦全球投等債,36.79,0.12,0.33,26W38,09/16,-3,-641,-3.15,-0.03,5,6383,17.2,0.29,-29,-137530,-34.5,-6.27,-1,-35,-0.72,0.0
2352,佳世達,29.15,0.85,3.0,26W38,09/16,-2,-4490,-14.3,-0.28,5,4161,4.0,0.26,4,436,0.56,0.03,1,18,0.13,0.0
2353,宏碁,32.0,1.1,3.56,26W38,09/16,1,8227,21.2,0.27,5,11449,3.23,0.38,1,3861,9.97,0.13,1,13672,35.3,0.45
3034,聯詠,548.0,7.0,1.29,26W38,09/16,10,45065,22.1,7.41,5,2348,3.0,0.39,1,147,1.45,0.02,20,73568,13.8,12.1
3045,台灣大,124.5,0.5,0.4,26W38,09/16,5,101121,44.8,2.72,5,5691,2.52,0.15,-5,-4244,-1.88,-0.11,5,102569,45.5,2.75
3078,僑威,44.95,1.45,3.33,26W38,09/16,1,240,13.4,0.11,5,91,0.47,0.04,-3,-310,-2.47,-0.14,1,19,1.09,0.01
3374,精材,424.0,15.5,3.79,26W38,09/16,-1,-697,-1.8,-0.26,5,13620,4.14,5.02,1,153,0.39,0.06,-1,-281,-0.72,-0.1
3532,台勝科,440.0,33.0,8.11,26W38,09/16,-2,-1168,-1.92,-0.3,5,12518,5.74,3.23,1,953,4.23,0.25,5,13314,6.1,3.43
4736,泰博,130.0,1.0,0.78,26W38,09/16,2,279,16.5,0.29,5,529,6.16,0.55,1,17,3.67,0.02,3,318,9.19,0.33
6412,群電,73.8,0.0,0.0,26W38,09/16,1,76,6.35,0.02,5,100,0.77,0.02,-3,-216,-2.71,-0.05,1,82,6.84,0.02
8069,元太,148.0,2.0,1.37,26W38,09/16,1,9,0.08,0.0,5,2149,1.53,0.19,-1,-4,-0.04,0.0,1,972,8.28,0.08
00646,元大S&P500,76.1,-0.1,-0.13,26W38,09/16,-1,-22,-0.39,0.0,4,1413,2.72,0.22,-7,-56365,-58.1,-8.85,-7,-57391,-59.2,-9.01
1104,環泥,26.65,0.0,0.0,26W38,09/16,-1,-661,-43.0,-0.1,4,40,0.2,0.01,1,8,0.5,0.0,-1,-616,-40.1,-0.09
1229,聯華,40.05,-0.3,-0.74,26W38,09/16,-1,-1168,-23.5,-0.06,4,1824,6.54,0.1,-2,-14,-0.11,0.0,-1,-1144,-23.0,-0.06
1503,士電,195.5,0.5,0.26,26W38,09/16,-1,-1115,-29.3,-0.21,4,70,0.22,0.01,1,13,0.35,0.0,-1,-1079,-28.4,-0.21
1514,亞力,99.8,0.2,0.2,26W38,09/16,-1,-257,-9.89,-0.09,4,197,0.73,0.07,-3,-111,-0.73,-0.04,-1,-304,-11.7,-0.11
2312,金寶,30.95,-0.15,-0.48,26W38,09/16,-2,-11491,-17.2,-0.76,4,365,0.21,0.02,-2,-1602,-2.4,-0.11,-2,-12740,-19.1,-0.85
2351,順德,236.0,-15.5,-6.16,26W38,09/16,4,8878,6.18,4.87,4,948,0.66,0.52,-1,-190,-0.5,-0.1,4,9744,6.79,5.35
2480,敦陽科,160.0,-1.0,-0.62,26W38,09/16,6,1287,24.0,1.21,4,25,0.75,0.02,1,4,0.34,0.0,6,1318,24.6,1.24
2481,強茂,168.5,15.0,9.77,26W38,09/16,1,15059,8.29,3.94,4,12969,1.81,3.39,1,537,0.3,0.14,1,20250,11.1,5.3
2497,怡利電,43.35,0.4,0.93,26W38,09/16,-6,-1193,-17.7,-0.91,4,120,3.32,0.09,-4,-33,-0.92,-0.03,-10,-2469,-10.6,-1.89
2618,長榮航,41.3,0.1,0.24,26W38,09/16,-1,-7638,-18.2,-0.14,4,17344,5.59,0.32,-7,-9591,-1.15,-0.18,-1,-3718,-8.84,-0.07
2882,國泰金,112.5,2.5,2.27,26W38,09/16,-2,-16424,-10.2,-0.11,4,25791,6.03,0.18,1,758,1.21,0.01,1,931,1.49,0.01
2891,中信金,70.8,1.1,1.58,26W38,09/16,1,21229,15.4,0.11,4,51536,8.76,0.26,2,2408,0.9,0.01,1,37907,27.5,0.19
3231,緯創,183.0,0.5,0.27,26W38,09/16,-2,-105195,-22.0,-3.07,4,34172,3.47,1.0,-1,-2239,-2.49,-0.07,-2,-99467,-20.8,-2.9
3260,威剛,399.5,11.0,2.83,26W38,09/16,-4,-10123,-6.77,-3.03,4,1376,0.92,0.41,2,1531,2.99,0.46,-1,-2795,-19.8,-0.84
3515,華擎,211.0,10.0,4.98,26W38,09/16,1,158,9.77,0.13,4,37,0.35,0.03,1,40,2.48,0.03,1,207,12.8,0.17
4763,材料*-KY,44.9,-0.15,-0.33,26W38,09/16,-2,-12758,-25.0,-1.29,4,3162,2.12,0.32,3,2069,2.02,0.21,-2,-10807,-21.2,-1.09
4953,緯致,121.0,0.0,0.0,26W38,09/16,-6,-1181,-20.1,-1.61,4,47,1.14,0.06,-6,-58,-0.98,-0.08,-6,-1192,-20.2,-1.63
5269,祥碩,1475.0,105.0,7.66,26W38,09/16,1,617,27.6,0.83,4,236,2.74,0.32,1,69,3.1,0.09,1,745,33.3,1.0
6278,台表科,183.0,2.5,1.39,26W38,09/16,-2,-1324,-6.81,-0.45,4,7720,8.32,2.64,1,98,1.78,0.03,3,1975,5.31,0.68
6284,佳邦,75.8,0.8,1.07,26W38,09/16,-3,-1886,-14.1,-1.27,4,79,0.4,0.05,-3,-23,-0.17,-0.02,-3,-1839,-13.7,-1.23
6561,是方,313.0,5.0,1.62,26W38,09/16,-2,-32,-6.42,-0.04,4,19,2.21,0.02,1,1,0.45,0.0,-1,-23,-10.5,-0.03
6763,綠界科技*,41.0,0.1,0.24,26W38,09/16,1,4,1.17,0.0,4,115,4.31,0.06,2,1,0.08,0.0,2,36,3.2,0.02
6781,AES-KY,1005.0,23.0,2.34,26W38,09/16,-2,-237,-9.48,-0.28,4,27,0.29,0.03,-3,-78,-1.42,-0.09,-2,-278,-11.1,-0.33
8150,南茂,87.1,2.7,3.2,26W38,09/16,1,443,1.43,0.06,4,364,0.1,0.05,-3,-1161,-0.45,-0.16,1,326,1.06,0.05
8926,台汽電,58.5,1.1,1.92,26W38,09/16,1,314,5.37,0.04,4,354,0.74,0.04,2,18,0.06,0.0,1,349,5.97,0.04
00694B,富邦美債1-3,41.62,-0.08,-0.19,26W38,09/16,3,59,1.41,0.21,3,1070,25.6,3.88,-4,-1155,-23.1,-4.19,-1,-13,-1.96,-0.05
00953B,群益優選非投等債,9.54,-0.02,-0.21,26W38,09/16,-2,-8021,-2.87,-0.17,3,6311,1.32,0.14,-8,-452204,-32.7,-9.83,-8,-429560,-31.1,-9.34
1101,台泥,24.05,0.25,1.05,26W38,09/16,-1,-39565,-53.2,-0.53,3,2995,0.32,0.04,1,600,0.81,0.01,-1,-37441,-50.4,-0.5
1102,亞泥,34.95,-0.25,-0.71,26W38,09/16,5,51697,25.9,1.46,3,7721,8.55,0.22,-7,-6804,-2.23,-0.19,5,54170,27.2,1.53
1802,台玻,58.5,2.5,4.46,26W38,09/16,-1,-1133,-3.35,-0.04,3,1185,0.43,0.04,1,651,1.93,0.02,-1,-396,-1.17,-0.01
2027,大成鋼,46.55,1.55,3.44,26W38,09/16,-4,-14193,-5.64,-0.55,3,20633,10.9,0.8,1,378,1.06,0.01,3,7782,4.12,0.3
2303,聯電,142.0,3.5,2.53,26W38,09/16,-3,-70879,-3.0,-0.56,3,63259,2.68,0.5,4,11843,0.36,0.09,2,29667,1.97,0.24
2317,鴻海,248.0,1.5,0.61,26W38,09/16,-2,-23814,-10.8,-0.17,3,5367,1.35,0.04,-2,-6313,-2.86,-0.05,-2,-26735,-12.1,-0.19
2357,華碩,939.0,11.0,1.19,26W38,09/16,-2,-6405,-22.7,-0.86,3,7353,14.4,0.99,-2,-907,-3.21,-0.12,1,527,6.55,0.07
2376,技嘉,350.0,7.0,2.04,26W38,09/16,-2,-11094,-32.3,-1.66,3,4966,7.41,0.74,1,141,1.52,0.02,-2,-7531,-22.0,-1.12
2474,可成,207.0,3.5,1.72,26W38,09/16,-2,-3660,-21.0,-0.68,3,1983,5.73,0.37,1,19,0.31,0.0,-2,-1981,-11.4,-0.37
2528,皇普,19.55,0.05,0.26,26W38,09/16,7,2489,27.6,0.57,3,108,3.6,0.02,-2,-246,-15.1,-0.06,-1,-87,-12.8,-0.02
2530,華建,19.8,-0.35,-1.74,26W38,09/16,-4,-2727,-11.3,-0.32,3,322,1.54,0.04,1,14,0.43,0.0,-4,-2950,-12.3,-0.35
2597,潤弘,168.5,-1.0,-0.59,26W38,09/16,-1,-36,-9.36,-0.01,3,82,2.85,0.03,3,37,1.28,0.01,8,2713,32.9,0.87
2603,長榮,239.0,5.5,2.36,26W38,09/16,-1,-5284,-16.3,-0.24,3,13505,10.5,0.62,2,258,0.38,0.01,2,7740,11.3,0.36
2606,裕民,76.0,1.4,1.88,26W38,09/16,-1,-310,-2.37,-0.04,3,1645,2.07,0.19,-2,-524,-1.41,-0.06,5,31837,13.7,3.77
2637,慧洋-KY,102.5,5.6,5.78,26W38,09/16,7,28663,13.8,3.84,3,4487,7.47,0.6,-1,-107,-0.71,-0.01,3,11185,18.6,1.5
2801,彰銀,28.9,0.9,3.21,26W38,09/16,-2,-51970,-18.1,-0.43,3,59810,13.5,0.5,-1,-83,-0.06,0.0,-1,-5492,-4.12,-0.05
2851,中再保,46.35,-0.15,-0.32,26W38,09/16,-1,-2199,-22.2,-0.27,3,2318,5.44,0.29,-4,-358,-0.52,-0.04,-1,-931,-9.39,-0.12
2883,凱基金,39.15,1.0,2.62,26W38,09/16,-1,-13289,-9.36,-0.08,3,29517,4.31,0.17,2,914,0.25,0.01,14,670992,17.4,3.95
2886,兆豐金,50.9,-0.9,-1.74,26W38,09/16,-1,-2861,-4.12,-0.02,3,21630,6.11,0.15,2,1184,0.64,0.01,6,300740,33.6,2.03
2890,永豐金,45.3,0.75,1.68,26W38,09/16,-2,-20540,-8.88,-0.14,3,44732,11.2,0.3,2,1608,0.7,0.01,17,681044,20.1,4.6
2892,第一金,40.0,0.45,1.14,26W38,09/16,6,286673,26.5,1.99,3,40941,8.4,0.28,2,1230,0.48,0.01,6,350419,32.4,2.44
3014,聯陽,132.5,2.0,1.53,26W38,09/16,2,775,18.8,0.47,3,128,1.46,0.08,1,4,0.26,0.0,2,880,21.3,0.53
3026,禾伸堂,772.0,46.0,6.34,26W38,09/16,-3,-5337,-4.08,-3.22,3,4414,3.38,2.66,-1,-8,-0.04,0.0,-2,-1392,-1.75,-0.84
3376,新日興,176.5,3.5,2.02,26W38,09/16,-3,-14886,-17.2,-7.6,3,153,0.18,0.08,-3,-1950,-2.25,-1.0,-3,-16682,-19.3,-8.52
3679,新至陞,107.5,-0.5,-0.46,26W38,09/16,-1,-7,-14.9,-0.01,3,9,2.14,0.01,0,0,0.0,0.0,-1,-4,-9.54,-0.01
4420,光明,38.5,-0.75,-1.91,26W38,09/16,-2,-35,-6.5,-0.09,3,7,0.95,0.02,0,0,0.0,0.0,-2,-31,-5.78,-0.08
4915,致伸,65.6,0.0,0.0,26W38,09/16,-8,-16059,-11.9,-3.4,3,1900,3.31,0.4,-5,-644,-0.83,-0.14,-7,-11973,-10.4,-2.54
4958,臻鼎-KY,493.5,16.0,3.35,26W38,09/16,-1,-911,-1.52,-0.09,3,10303,2.53,0.96,-1,-18,-0.03,0.0,-1,-195,-0.32,-0.02
5209,新鼎,173.0,0.5,0.29,26W38,09/16,2,204,10.1,0.71,3,4,0.15,0.01,-10,-417,-10.9,-1.46,2,71,3.51,0.25
5536,聖暉*,839.0,2.0,0.24,26W38,09/16,2,29,0.75,0.02,3,93,1.06,0.08,-2,-11,-0.29,-0.01,2,36,0.92,0.03
5871,中租-KY,112.5,1.0,0.9,26W38,09/16,2,724,1.61,0.04,3,4324,4.79,0.25,-1,-3,-0.02,0.0,2,2990,6.64,0.17
5876,上海商銀,49.75,-0.05,-0.1,26W38,09/16,3,46754,34.3,0.95,3,7006,5.14,0.14,1,426,2.03,0.01,3,52683,38.6,1.07
6026,福邦證,15.25,0.25,1.67,26W38,09/16,6,5859,22.2,1.48,3,156,1.27,0.04,0,0,0.0,0.0,6,5985,22.7,1.51
6121,新普,376.5,3.5,0.94,26W38,09/16,-3,-1173,-19.7,-0.63,3,724,12.2,0.39,-7,-267,-1.16,-0.14,-4,-719,-8.69,-0.39
6173,信昌電,315.0,20.5,6.96,26W38,09/16,-2,-1804,-0.87,-1.05,3,507,0.17,0.3,2,1570,0.76,0.92,-1,-146,-0.18,-0.09
6505,台塑化,80.5,-2.4,-2.9,26W38,09/16,-4,-46151,-9.8,-0.48,3,15515,4.11,0.16,-1,-1416,-2.09,-0.01,-1,-14478,-21.4,-0.15
6577,勁豐,79.7,0.3,0.38,26W38,09/16,-1,-2,-4.09,0.0,3,6,1.06,0.01,1,1,1.91,0.0,2,21,6.65,0.03
6664,群翊,336.0,3.0,0.9,26W38,09/16,-1,-30,-5.83,-0.05,3,42,0.72,0.07,-3,-63,-1.08,-0.1,-1,-44,-8.44,-0.07
6703,軒郁,101.0,0.5,0.5,26W38,09/16,-4,-44,-6.12,-0.12,3,18,3.06,0.05,0,0,0.0,0.0,-4,-28,-3.86,-0.08
7828,創新服務,2005.0,160.0,8.67,26W38,09/16,-1,-13,-1.48,-0.03,3,83,1.6,0.21,1,5,0.56,0.01,-1,-6,-0.64,-0.01
8081,致新,247.5,1.5,0.61,26W38,09/16,1,222,35.7,0.26,3,81,2.17,0.09,-3,-58,-1.55,-0.07,1,230,37.0,0.27
8112,至上,82.5,-0.1,-0.12,26W38,09/16,-5,-46059,-23.3,-8.15,3,2399,2.68,0.42,-1,-461,-3.46,-0.08,-5,-44079,-22.3,-7.8
8442,威宏-KY,45.7,0.05,0.11,26W38,09/16,-1,-19,-17.8,-0.03,3,10,1.84,0.01,1,7,6.54,0.01,-1,-9,-8.29,-0.01
8924,大田,49.9,0.0,0.0,26W38,09/16,-1,-37,-15.1,-0.04,3,45,5.56,0.05,-1,0,-0.01,0.0,-1,-32,-12.9,-0.04
8938,明安,52.4,0.4,0.77,26W38,09/16,-1,-3,-1.48,0.0,3,127,11.5,0.08,-4,-7,-0.4,0.0,4,193,11.1,0.12
9904,寶成,24.5,0.25,1.03,26W38,09/16,-2,-25536,-32.7,-0.87,3,4550,3.6,0.15,3,1384,1.09,0.05,-2,-20467,-26.2,-0.69
0050,元大台灣50,106.9,0.65,0.61,26W38,09/16,-1,-103020,-45.2,-0.47,2,10175,1.68,0.05,1,1188,0.52,0.01,-2,-109272,-18.0,-0.5
0056,元大高股息,55.55,0.55,1.0,26W38,09/16,-2,-22485,-14.2,-0.16,2,5575,3.52,0.04,1,528,0.86,0.0,-2,-20752,-13.1,-0.15
00850,元大臺灣ESG永續,91.5,0.55,0.6,26W38,09/16,-2,-659,-18.6,-0.16,2,20,0.56,0.0,3,1778,20.9,0.43,-1,-486,-36.2,-0.12
1477,聚陽,191.0,-1.0,-0.52,26W38,09/16,-2,-1525,-16.0,-0.62,2,483,5.07,0.2,-1,-61,-1.8,-0.02,-2,-1096,-11.5,-0.44
1504,東元,70.2,1.2,1.74,26W38,09/16,-2,-2292,-5.88,-0.1,2,2135,5.48,0.09,1,373,2.15,0.02,1,1149,6.61,0.05
1560,中砂,741.0,6.0,0.82,26W38,09/16,-1,-937,-27.5,-0.63,2,406,3.56,0.27,-2,-223,-1.96,-0.15,-1,-672,-19.8,-0.45
1712,興農,39.6,-0.3,-0.75,26W38,09/16,-1,-613,-33.0,-0.15,2,117,2.25,0.03,-3,-249,-1.31,-0.06,-1,-746,-40.1,-0.18
1815,富喬,118.5,4.0,3.49,26W38,09/16,-2,-45860,-9.38,-7.46,2,47406,9.69,7.71,-1,-482,-0.34,-0.08,-1,-16274,-11.3,-2.65
2049,上銀,331.5,2.5,0.76,26W38,09/16,-1,-3896,-23.3,-1.1,2,271,0.61,0.08,-2,-298,-0.67,-0.08,-1,-4089,-24.4,-1.16
2105,正新,29.9,-0.1,-0.33,26W38,09/16,-2,-15368,-45.5,-0.47,2,1545,4.57,0.05,1,126,0.78,0.0,-4,-22488,-31.8,-0.69
2330,台積電,2380.0,0.0,0.0,26W38,09/16,-1,-24162,-41.9,-0.09,2,690,0.4,0.0,1,1309,2.27,0.01,-1,-22168,-38.4,-0.09
2347,聯強,88.7,0.2,0.23,26W38,09/16,1,174,2.21,0.01,2,2988,14.4,0.18,2,210,1.01,0.01,1,1146,14.6,0.07
2360,致茂,2090.0,10.0,0.48,26W38,09/16,-1,-223,-6.8,-0.05,2,1394,7.1,0.33,1,64,1.94,0.02,-1,-144,-4.37,-0.03
2387,精元,36.35,0.25,0.69,26W38,09/16,-2,-179,-11.5,-0.09,2,64,4.09,0.03,1,11,2.91,0.01,-2,-111,-7.11,-0.06
2393,億光,63.1,1.4,2.27,26W38,09/16,1,895,27.5,0.2,2,212,2.33,0.05,-4,-1015,-4.27,-0.23,1,846,26.0,0.19
2436,偉詮電,68.0,1.7,2.56,26W38,09/16,1,431,4.49,0.22,2,689,1.12,0.34,2,30,0.05,0.02,1,495,5.15,0.25
2477,美隆電,21.8,0.05,0.23,26W38,09/16,-1,-12,-7.83,-0.01,2,29,4.9,0.02,1,1,0.65,0.0,-1,-2,-1.31,0.0
2547,日勝生,9.69,0.0,0.0,26W38,09/16,-4,-3166,-13.5,-0.31,2,213,1.77,0.02,1,35,0.74,0.0,-4,-3251,-13.9,-0.31
2634,漢翔,65.0,3.0,4.84,26W38,09/16,1,666,2.45,0.07,2,123,0.13,0.01,1,1939,7.15,0.21,1,2722,10.0,0.29
2718,全心投控,40.0,0.35,0.88,26W38,09/16,-4,-199,-21.0,-0.23,2,6,3.88,0.01,2,5,3.17,0.01,-4,-188,-19.8,-0.21
2753,八方雲集,178.0,1.5,0.85,26W38,09/16,-4,-216,-9.31,-0.32,2,15,1.76,0.02,1,2,0.51,0.0,-4,-213,-9.18,-0.32
2832,台產,58.1,0.6,1.04,26W38,09/16,1,224,24.7,0.09,2,37,1.7,0.01,4,35,0.83,0.01,1,242,26.7,0.1
2885,元大金,69.4,1.1,1.61,26W38,09/16,-1,-10827,-20.4,-0.08,2,3223,2.25,0.02,1,304,0.57,0.0,-1,-8699,-16.4,-0.06
3005,神基,115.0,0.0,0.0,26W38,09/16,3,1870,7.22,0.3,2,512,3.47,0.08,-7,-1063,-1.16,-0.17,3,2034,7.85,0.33
3023,信邦,320.5,2.0,0.63,26W38,09/16,-2,-449,-7.0,-0.19,2,329,5.13,0.14,1,22,0.94,0.01,1,232,9.73,0.1
3028,增你強,61.2,0.5,0.82,26W38,09/16,-5,-3263,-20.0,-1.38,2,23,0.44,0.01,1,31,2.19,0.01,-5,-3297,-20.2,-1.39
3037,欣興,961.0,10.0,1.05,26W38,09/16,-1,-738,-2.13,-0.04,2,2185,1.73,0.13,-2,-790,-0.62,-0.05,-1,-510,-1.47,-0.03
3167,大量,824.0,32.0,4.04,26W38,09/16,-1,-1200,-11.0,-1.34,2,483,1.04,0.54,-2,-201,-0.43,-0.22,-1,-1143,-10.5,-1.28
3189,景碩,820.0,25.0,3.14,26W38,09/16,-1,-154,-0.52,-0.03,2,816,0.86,0.15,-2,-985,-1.04,-0.19,-1,-64,-0.21,-0.01
3293,鈊象,708.0,12.0,1.72,26W38,09/16,1,78,2.73,0.03,2,420,4.69,0.15,1,18,0.64,0.01,1,389,13.7,0.14
3443,創意,6170.0,135.0,2.24,26W38,09/16,-2,-310,-2.19,-0.23,2,639,4.52,0.48,-2,-205,-1.45,-0.15,8,3952,4.84,2.95
3529,力旺,2700.0,75.0,2.86,26W38,09/16,-8,-5668,-11.2,-7.59,2,1691,13.9,2.26,4,215,0.73,0.29,-7,-3351,-7.41,-4.49
3653,健策,5240.0,-70.0,-1.32,26W38,09/16,6,2256,5.73,1.53,2,108,1.15,0.07,1,41,0.81,0.03,5,2767,8.2,1.88
4105,東洋,78.6,0.3,0.38,26W38,09/16,1,215,20.3,0.09,2,69,2.47,0.03,1,1,0.09,0.0,1,237,22.4,0.1
4137,麗豐-KY,76.8,0.2,0.26,26W38,09/16,-7,-1804,-22.5,-2.19,2,17,0.9,0.02,-7,-210,-2.63,-0.25,-7,-2001,-25.0,-2.43
4532,瑞智,23.6,0.25,1.07,26W38,09/16,-3,-730,-10.3,-0.15,2,83,1.71,0.02,1,28,2.83,0.01,-1,-194,-19.7,-0.04
4576,大銀微系統,233.0,2.5,1.08,26W38,09/16,-1,-451,-7.29,-0.38,2,160,0.58,0.13,-1,-87,-1.41,-0.07,-1,-458,-7.39,-0.38
4904,遠傳,105.0,-1.5,-1.41,26W38,09/16,5,25981,22.9,0.72,2,1369,4.33,0.04,1,210,1.61,0.01,10,100387,24.4,2.78
5287,數字,135.0,0.5,0.37,26W38,09/16,-7,-1009,-36.2,-1.53,2,11,2.68,0.02,-1,0,-0.13,0.0,-7,-987,-35.4,-1.5
6122,擎邦,51.1,0.4,0.79,26W38,09/16,6,1311,16.0,1.68,2,24,1.19,0.03,5,19,0.27,0.02,5,1217,17.1,1.56
6147,頎邦,207.5,7.5,3.75,26W38,09/16,1,21001,12.3,2.82,2,8969,2.24,1.2,2,2096,0.52,0.28,1,28429,16.6,3.82
6196,帆宣,521.0,3.0,0.58,26W38,09/16,3,2891,13.2,1.31,2,39,0.29,0.02,1,51,1.46,0.02,3,2665,12.1,1.21
6206,飛捷,138.0,1.0,0.73,26W38,09/16,-1,-206,-12.6,-0.14,2,566,7.95,0.4,-6,-479,-0.93,-0.33,-1,-180,-11.0,-0.13
6213,聯茂,550.0,31.0,5.97,26W38,09/16,1,1585,3.69,0.44,2,688,0.62,0.19,-5,-1232,-0.34,-0.34,1,1671,3.89,0.46
6223,旺矽,5600.0,160.0,2.94,26W38,09/16,-3,-149,-1.1,-0.15,2,794,10.5,0.81,-3,-57,-0.42,-0.06,2,682,9.01,0.7
6271,同欣電,228.0,7.0,3.17,26W38,09/16,1,833,7.56,0.4,2,1436,3.6,0.69,-2,-149,-0.37,-0.07,1,1026,9.3,0.49
6414,樺漢,367.5,-2.0,-0.54,26W38,09/16,-6,-5411,-11.6,-3.71,2,68,0.85,0.05,-2,-92,-1.15,-0.06,-2,-1532,-19.1,-1.05
