排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,1514,亞力,102.0,-1.5,-1.45,09/10,-0.04,0.14,0.2,0.33,-0.54,-0.29,-1.74,-3.45,-2.15,5.4,6.35,-0.72
178,2636,台驊控股,70.9,1.7,2.46,09/10,0.28,0.33,0.3,0.32,0.32,1.54,2.18,3.54,2.32,-2.11,7.37,3.9
179,2889,國票金,16.55,-0.15,-0.9,09/10,-0.13,0.03,0.17,0.32,1.34,2.2,2.88,2.02,2.24,1.83,-3.86,2.28
180,3011,今皓,9.99,-0.01,-0.1,09/10,0.04,0.08,0.28,0.32,0.02,0.02,-2.77,0.11,-1.25,-4.94,-0.92,-1.45
181,6811,宏碁資訊,220.5,-2.5,-1.12,09/10,-0.08,-0.16,-0.21,0.32,0.13,-0.24,1.67,3.05,0.21,2.19,,1.85
182,8299,群聯,2065.0,-20.0,-0.96,09/10,-0.07,-0.05,0.01,0.32,0.38,-0.21,-0.54,-6.2,-6.56,-8.94,-8.55,-10.4
183,2034,允強,20.45,-0.3,-1.45,09/10,0.01,-0.05,0.07,0.32,0.7,1.35,2.84,3.2,1.24,-1.46,-6.75,2.13
184,2483,百容,31.0,-1.3,-4.02,09/10,-0.01,0.11,0.28,0.32,-0.66,-1.16,2.76,3.21,3.24,3.35,3.76,3.31
185,7810,捷創科技,221.5,-1.5,-0.67,09/10,0.1,0.37,0.31,0.32,0.57,0.82,1.0,-0.65,,,,1.57
186,1597,直得,148.0,-3.5,-2.31,09/10,-0.35,1.12,0.93,0.31,-3.79,-3.3,-3.9,0.76,3.1,0.97,1.05,2.24
187,2892,第一金,38.0,0.2,0.53,09/10,0.07,0.1,0.21,0.3,1.08,1.83,0.65,0.1,2.14,3.22,2.25,0.2
188,6698,旭暉應材,31.8,0.45,1.44,09/10,0.05,0.15,0.2,0.29,0.49,0.48,-0.25,-2.3,-2.36,-1.01,,-2.24
189,00923,群益台ESG低碳50,40.38,-0.2,-0.49,09/10,0.02,0.03,0.13,0.29,0.54,0.43,0.07,4.11,4.59,7.04,,4.1
190,2454,聯發科,4720.0,95.0,2.05,09/10,0.11,0.06,0.08,0.29,0.3,0.73,0.33,-0.23,-3.27,-0.27,1.08,-0.1
191,2612,中航,64.3,-0.7,-1.08,09/10,0.08,0.29,0.34,0.29,0.45,2.27,2.27,0.97,0.34,5.21,3.7,3.02
192,3092,鴻碩,23.3,-0.5,-2.1,09/10,0.0,0.12,0.2,0.29,0.38,0.56,0.45,-1.14,-1.35,0.24,-2.02,-0.19
193,6175,立敦,71.0,0.0,0.0,09/10,0.03,0.07,0.0,0.29,-0.37,-0.1,-1.1,0.59,2.16,1.52,2.61,2.37
194,6170,統振,48.6,0.5,1.04,09/10,0.05,0.32,0.3,0.29,0.3,0.47,-1.26,0.66,-2.26,0.36,-1.73,-1.28
195,6139,亞翔,753.0,3.0,0.4,09/10,0.05,0.02,0.13,0.29,-0.62,-2.33,-7.52,-5.4,-3.65,-7.1,5.49,-10.2
196,5425,台半,89.3,-0.7,-0.78,09/10,-0.28,-0.28,-0.13,0.29,-3.54,-7.2,-6.78,-5.74,-3.47,-5.18,-10.3,-0.89
197,8050,廣積,55.1,-0.7,-1.25,09/10,0.1,0.16,0.07,0.29,0.08,-1.29,0.65,0.52,0.12,-1.12,1.69,0.73
198,4764,雙鍵,220.5,-6.0,-2.65,09/10,-0.03,0.09,0.22,0.29,-0.36,-0.98,-2.16,0.03,1.13,1.27,,-0.86
199,00753L,中信中國50正2,8.92,-0.2,-2.19,09/10,-0.01,-0.06,-0.13,0.29,0.68,-0.75,2.47,-1.06,1.22,30.0,,-0.1
200,1609,大亞,37.75,-0.35,-0.92,09/10,-0.09,0.14,0.24,0.29,0.28,0.7,1.5,-0.27,3.12,2.77,5.29,1.56
201,6591,動力-KY,42.15,-0.55,-1.29,09/10,-0.02,0.17,0.2,0.29,0.27,0.24,-1.18,-5.46,-5.61,-7.38,,-8.68
202,00859B,群益0-1年美債,40.73,0.06,0.15,09/10,0.5,0.5,0.53,0.28,0.29,0.26,10.8,18.1,47.6,55.6,,45.2
203,2834,臺企銀,17.9,-0.05,-0.28,09/10,0.06,0.19,0.45,0.28,0.55,-0.21,-0.3,-1.27,-1.71,-1.67,-3.8,-3.18
204,3623,富晶通,27.1,2.45,9.94,09/10,0.21,0.16,0.22,0.28,0.59,0.78,0.28,-0.04,0.11,0.25,-0.5,0.16
205,00881,國泰台灣科技龍頭,50.5,-0.45,-0.88,09/10,-0.1,-0.09,-0.09,0.28,0.71,0.89,-0.36,1.11,5.15,12.0,,1.58
206,1301,台塑,65.6,-1.1,-1.65,09/10,-0.06,0.14,0.22,0.28,1.1,1.54,5.07,6.81,9.03,3.28,-1.31,9.0
207,7714,創泓科技,158.0,-0.5,-0.32,09/10,0.09,0.19,0.14,0.28,-0.01,-0.55,-1.17,-1.42,-1.17,,,-2.14
208,5228,鈺鎧,41.25,0.4,0.98,09/10,-0.12,-0.06,-0.28,0.28,-0.45,0.38,1.28,0.77,2.64,2.59,,2.45
209,00877,復華中國5G,37.38,-0.12,-0.32,09/10,0.17,0.17,-0.08,0.28,0.22,0.33,-0.06,6.19,33.2,81.9,,13.1
210,5426,振發,27.9,-0.3,-1.06,09/10,0.02,0.18,0.21,0.28,0.4,0.03,-0.81,-0.19,0.62,0.95,0.52,-0.29
211,3045,台灣大,120.0,0.5,0.42,09/10,0.04,0.13,0.21,0.28,0.74,2.25,4.29,6.89,4.06,4.97,-14.2,7.24
212,00982A,主動群益台灣強棒,22.78,-0.11,-0.48,09/10,0.0,0.08,0.0,0.28,1.46,2.58,1.72,5.82,8.43,,,6.77
213,6292,迅德,66.1,-0.2,-0.3,09/10,-0.25,-0.2,-0.31,0.28,0.28,-0.34,-0.39,-1.06,-1.05,-1.48,-0.69,-1.06
214,7769,鴻勁,6475.0,-245.0,-3.65,09/10,-0.08,-0.02,0.06,0.27,0.58,0.79,0.4,2.58,,,,5.5
215,4561,健椿,41.2,-0.05,-0.12,09/10,0.05,0.15,0.22,0.27,0.33,0.3,0.32,-0.88,0.52,-0.64,,-0.45
216,5210,寶碩,29.65,1.2,4.22,09/10,0.32,0.32,0.34,0.27,0.23,0.53,0.28,1.33,-0.34,1.02,1.83,0.99
217,2070,精湛,61.9,-0.1,-0.16,09/10,-0.03,-0.01,0.02,0.27,0.53,1.03,0.94,-0.15,-2.48,0.7,,-0.14
218,2489,瑞軒,38.6,-0.85,-2.15,09/10,0.02,-0.2,-0.11,0.27,0.94,0.08,1.9,-8.35,-8.18,-9.92,-20.4,-8.15
219,3035,智原,179.0,2.5,1.42,09/10,0.09,0.34,0.32,0.26,0.61,1.06,6.96,9.24,4.83,-13.1,5.48,8.56
220,4912,聯德控股-KY,90.0,-6.7,-6.93,09/10,-0.31,-0.39,-0.41,0.26,0.55,1.72,1.44,2.21,-3.65,-2.62,-3.6,-1.82
221,2886,兆豐金,49.9,-0.4,-0.8,09/10,0.05,0.04,0.13,0.26,0.97,1.91,-0.7,-0.05,0.62,0.82,-6.35,-0.1
222,2820,華票,17.05,0.1,0.59,09/10,0.12,0.17,0.29,0.26,0.45,0.42,0.38,0.96,0.94,3.34,1.1,0.96
223,4951,精拓科,82.1,1.2,1.48,09/10,0.02,0.18,0.18,0.26,0.03,-0.04,-0.99,-2.71,-2.49,1.39,,-2.26
224,00922,國泰台灣領袖50,42.36,-0.17,-0.4,09/10,0.06,0.1,0.09,0.26,0.9,1.02,0.87,8.27,-7.83,-20.8,,1.6
225,2466,冠西電,101.5,-2.0,-1.93,09/10,-0.13,0.15,0.06,0.25,-0.29,-0.75,0.97,0.99,0.14,0.79,-0.37,1.19
226,00830,國泰費城半導體,83.05,-0.05,-0.06,09/10,0.09,0.13,0.12,0.25,-0.67,-1.54,-8.33,5.39,16.2,34.2,,1.76
227,6532,瑞耘,96.4,-3.4,-3.41,09/10,0.29,0.76,0.78,0.25,2.87,1.99,2.4,0.39,1.9,3.02,,0.84
228,6885,全福生技,26.25,-0.4,-1.5,09/10,-0.11,-0.02,0.09,0.25,-0.01,-0.58,-0.39,-0.69,-0.61,,,-0.85
229,6261,久元,76.7,-2.1,-2.66,09/10,0.02,0.13,0.14,0.25,0.38,0.72,2.73,-0.23,5.78,6.76,0.7,4.08
230,6443,元晶,23.65,-0.3,-1.25,09/10,0.02,0.13,0.14,0.25,-0.15,0.25,0.62,3.35,7.91,-0.68,10.2,4.46
231,2382,廣達,336.0,-6.0,-1.75,09/10,-0.04,0.28,-0.05,0.25,0.42,0.88,-0.92,-5.0,-1.04,-5.65,-18.1,-2.13
232,2069,運錩,23.0,-0.3,-1.29,09/10,0.13,-0.05,0.38,0.25,0.24,1.06,1.31,2.53,2.62,3.13,3.83,2.82
233,2030,彰源,23.65,-0.05,-0.21,09/10,0.2,0.0,0.63,0.25,0.7,2.96,5.9,7.74,7.32,9.68,7.13,7.38
234,2348,海悅,71.3,0.1,0.14,09/10,0.08,0.19,0.27,0.25,0.24,0.43,0.76,-0.08,-1.87,-2.04,-2.44,-0.44
235,6598,ABC-KY,29.25,0.85,2.99,09/10,0.1,0.21,0.22,0.25,0.05,0.17,0.18,-0.01,0.58,-0.16,,0.58
236,4104,佳醫,72.8,1.8,2.54,09/10,0.19,0.2,0.21,0.24,0.2,0.29,1.0,0.0,-0.95,-2.31,-1.92,-0.42
237,00992A,主動群益科技創新,18.16,-0.09,-0.49,09/10,-0.03,0.24,0.04,0.24,1.68,4.58,11.5,13.4,,,,15.5
238,00900,富邦特選高股息30,19.46,-0.12,-0.61,09/10,0.02,0.06,0.09,0.24,0.95,1.77,4.33,16.8,25.4,36.1,,24.5
239,1616,億泰,18.9,-0.25,-1.31,09/10,-0.04,0.22,0.23,0.24,0.14,0.29,0.17,-0.92,-1.84,-2.78,-0.27,-2.55
240,6023,元大期,84.4,-1.1,-1.29,09/10,0.0,0.1,0.2,0.24,0.32,-0.11,0.13,0.49,0.59,1.22,0.75,0.51
241,5487,通泰,29.25,0.4,1.39,09/10,-0.02,0.0,0.07,0.24,0.19,0.35,0.83,0.82,0.76,0.94,0.98,0.83
242,6873,泓德能源,69.1,0.3,0.44,09/10,0.07,0.13,0.17,0.24,0.24,0.12,0.18,-0.88,-2.51,-1.03,,-1.34
243,6492,生華科,33.9,-0.1,-0.29,09/10,-0.02,0.01,0.03,0.24,0.24,1.3,2.42,4.15,4.53,4.73,,4.28
244,2104,國際中橡,10.6,-0.2,-1.85,09/10,-0.07,0.38,0.44,0.23,0.22,1.18,-0.01,-0.4,-2.45,-5.53,-9.67,-0.35
245,6116,彩晶,14.7,0.05,0.34,09/10,-0.14,-0.03,0.17,0.23,-0.6,-0.16,-4.29,-1.88,-5.33,-4.39,-8.15,-5.04
246,6462,神盾,98.9,-1.1,-1.1,09/10,-0.04,0.05,0.07,0.23,0.35,0.55,-0.72,-0.6,-3.47,-7.65,-38.7,-0.83
247,00876,元大全球5G,87.5,-0.5,-0.57,09/10,-0.01,0.03,0.12,0.23,0.49,0.51,-0.28,0.66,2.41,23.8,,0.61
248,6894,衛司特,361.5,23.5,6.95,09/10,0.24,0.26,0.23,0.23,0.18,0.02,-0.16,-0.4,-0.35,,,-0.25
249,3264,欣銓,240.0,7.0,3.0,09/10,0.34,0.73,0.41,0.23,1.06,1.42,3.46,3.67,1.36,7.89,5.43,-1.27
250,3025,星通,50.3,-0.3,-0.59,09/10,0.13,0.31,0.37,0.22,-0.1,-1.16,-5.45,-6.15,-0.47,-1.7,-7.25,0.52
251,1304,台聚,12.45,-0.35,-2.73,09/10,-0.08,0.14,0.26,0.22,0.32,0.81,0.74,0.05,-1.03,-6.38,1.98,-0.15
252,1612,宏泰,34.8,-0.4,-1.14,09/10,0.02,0.24,0.29,0.22,0.14,0.82,-2.24,-2.2,-1.12,3.03,5.89,-2.07
253,2316,楠梓電,161.0,0.0,0.0,09/10,0.0,0.26,0.23,0.22,-0.32,1.63,2.24,8.97,9.81,11.5,28.8,5.49
254,3653,健策,5790.0,30.0,0.52,09/10,-0.01,0.09,0.24,0.22,0.4,1.45,1.51,-2.09,0.85,5.84,21.3,0.87
255,00675L,富邦臺灣加權正2,324.45,-3.65,-1.11,09/10,0.01,0.06,0.08,0.22,0.19,0.17,-0.8,-1.51,0.64,37.2,,-4.53
256,00717,富邦美國特別股,14.54,-0.03,-0.21,09/10,0.17,0.2,0.2,0.22,0.22,1.63,5.57,16.6,23.9,65.9,,19.4
257,00907,永豐優息存股,17.54,-0.09,-0.51,09/10,0.07,0.08,0.16,0.22,0.47,0.1,-2.09,4.01,5.24,15.6,,4.79
258,2412,中華電,139.5,0.0,0.0,09/10,0.05,0.11,0.18,0.22,0.32,0.12,0.3,-0.15,-0.17,0.82,-5.6,0.17
259,2029,盛餘,21.55,0.05,0.23,09/10,0.03,0.09,0.23,0.22,0.35,0.62,1.08,1.62,1.4,-0.78,-1.18,1.63
260,3466,德晉,24.95,0.7,2.89,09/10,0.07,0.15,0.2,0.22,0.34,0.68,0.45,-1.34,-0.86,0.5,-3.51,-3.29
261,6196,帆宣,535.0,1.0,0.19,09/10,-0.03,0.37,0.19,0.22,0.8,1.11,2.1,6.01,8.69,14.1,20.3,2.28
262,00734B,台新JPM新興債,15.24,-0.06,-0.39,09/10,0.0,0.3,0.29,0.21,0.2,-0.02,1.04,5.56,6.18,31.0,,5.99
263,9910,豐泰,68.5,-0.1,-0.15,09/10,-0.01,-0.07,0.11,0.21,0.2,0.39,0.12,-5.19,-4.38,-4.53,-4.89,-4.55
264,00643,群益深証中小,18.04,-0.01,-0.06,09/10,0.0,0.04,0.03,0.21,0.25,-0.02,-0.86,-1.25,-0.06,3.08,198.0,-0.27
265,2458,義隆,128.0,-2.0,-1.54,09/10,-0.04,0.04,0.07,0.21,-0.44,-2.8,-4.71,3.39,3.83,-6.32,24.2,7.34
266,3515,華擎,221.5,-4.0,-1.77,09/10,-0.04,0.04,-0.16,0.21,0.63,1.65,1.65,0.38,-8.44,-5.71,6.0,-3.69
267,2597,潤弘,172.0,-3.0,-1.71,09/10,0.02,0.14,0.17,0.21,0.36,0.63,0.56,-2.19,-1.47,-1.02,-1.21,-2.21
268,4722,國精化,186.0,-7.0,-3.63,09/10,0.08,0.11,0.1,0.21,0.33,0.64,-2.6,-2.51,-5.88,-0.75,-8.46,1.61
269,4746,台耀,46.45,0.65,1.42,09/10,0.17,0.16,0.3,0.2,-1.11,-2.49,-0.65,-6.33,-5.38,3.74,-8.51,-5.25
270,2606,裕民,78.4,-1.3,-1.63,09/10,0.09,0.3,0.33,0.2,0.69,3.96,10.3,14.3,17.8,19.2,22.4,19.1
271,1519,華城,718.0,-17.0,-2.31,09/10,-0.05,0.06,-0.02,0.2,-0.16,-0.67,-1.71,-4.38,-1.07,1.71,3.63,-2.58
272,6715,嘉基,336.5,-18.0,-5.08,09/10,-0.41,0.15,-0.21,0.2,-0.42,-1.9,-2.54,-3.25,-1.39,-0.39,,-1.07
273,6163,華電網,40.35,0.0,0.0,09/10,0.03,0.05,0.09,0.2,0.69,1.12,3.89,-1.68,-3.06,-1.16,-0.62,-0.76
274,5536,聖暉*,864.0,2.0,0.23,09/10,-0.04,0.06,-0.05,0.2,-0.54,0.58,3.31,17.8,7.2,18.3,27.5,17.0
275,6026,福邦證,15.2,0.0,0.0,09/10,0.05,-0.02,0.15,0.2,0.55,1.32,-4.03,-1.91,0.69,0.01,2.0,-0.41
276,4707,磐亞,26.75,-0.45,-1.65,09/10,0.05,0.24,0.27,0.2,-0.35,-0.47,-1.0,-1.65,-1.06,-1.45,-0.94,-1.08
277,3479,安勤,133.0,1.5,1.14,09/10,-0.33,0.3,0.18,0.2,0.1,-1.73,-2.24,-3.11,-9.36,-5.87,-1.88,-5.8
278,6108,競國,23.3,-0.05,-0.21,09/10,-0.16,0.18,0.11,0.2,0.66,6.08,5.48,6.94,6.97,5.28,4.01,7.5
279,2543,皇昌,39.1,-0.3,-0.76,09/10,0.0,0.05,0.13,0.2,0.27,0.41,1.22,0.22,-0.21,-2.92,-2.77,0.34
280,5328,華容,58.1,-0.4,-0.68,09/10,0.05,0.1,0.08,0.2,0.24,-0.28,-5.82,-5.6,-3.11,-2.78,-1.51,-0.33
281,6214,精誠,187.5,0.0,0.0,09/10,0.11,0.16,0.04,0.19,0.11,1.19,2.05,5.54,2.76,3.61,6.64,5.08
282,6684,安格,45.0,-0.8,-1.75,09/10,0.02,0.05,0.11,0.19,0.29,0.57,0.17,-1.13,-1.26,-1.72,,1.3
283,2033,佳大,27.6,0.3,1.1,09/10,0.19,0.65,0.62,0.19,0.14,0.42,0.75,0.42,0.73,0.69,0.96,0.56
284,8421,旭源,12.65,-0.25,-1.94,09/10,0.0,0.06,0.12,0.19,-0.02,0.37,4.65,4.55,4.56,4.6,4.57,4.58
285,5493,三聯,86.0,1.9,2.26,09/10,0.12,0.14,0.14,0.19,-0.08,0.12,-0.95,-0.3,-0.09,0.16,0.33,-1.05
286,1810,和成,23.7,-0.3,-1.25,09/10,0.01,-0.01,-0.07,0.19,-0.55,-2.78,-3.59,-2.86,-3.9,-3.35,-3.51,-2.4
287,00901,永豐智能車供應鏈,46.72,-0.3,-0.64,09/10,0.0,0.17,-0.08,0.19,-0.03,-0.09,0.65,8.79,18.8,28.5,,15.8
288,2379,瑞昱,696.0,-9.0,-1.28,09/10,0.1,0.34,0.27,0.19,-0.44,-0.71,-3.54,0.34,-2.34,-1.21,-20.0,-1.74
289,00639,富邦深100,16.04,-0.02,-0.12,09/10,0.01,0.02,0.04,0.19,0.2,0.15,-1.1,0.9,-1.41,-27.8,170.0,0.78
290,1623,大東電,218.5,0.0,0.0,09/10,0.04,0.16,0.2,0.18,0.19,-0.21,0.94,1.05,,,,
291,6739,竹陞科技,1320.0,120.0,10.0,09/10,-0.03,-0.26,-0.2,0.18,-0.11,0.19,0.19,-1.3,-0.89,,,0.8
292,00847B,中信美國市政債,24.18,-0.1,-0.41,09/10,0.0,0.32,-0.03,0.18,0.63,-0.81,-4.34,0.6,0.63,0.49,,0.63
293,6423,億而得,83.2,-1.7,-2.0,09/10,0.01,0.05,0.15,0.18,0.43,0.96,-1.54,-1.57,-2.69,,,-2.58
294,2354,鴻準,65.0,0.5,0.78,09/10,0.24,0.4,0.1,0.18,1.04,2.47,3.93,1.46,-1.95,-4.43,-23.5,1.04
295,2453,凌群,52.1,0.2,0.39,09/10,0.04,0.11,0.14,0.18,0.33,0.22,0.3,2.31,-3.34,0.26,2.95,0.53
296,1308,亞聚,14.45,-0.35,-2.36,09/10,-0.09,0.12,0.27,0.18,0.23,0.8,1.46,-0.16,-0.52,-2.82,-2.98,-0.56
297,3027,盛達,17.9,-0.15,-0.83,09/10,-0.02,-0.01,0.03,0.18,0.24,0.49,0.16,0.03,-2.7,-0.2,-0.42,-1.76
298,3379,彬台,26.9,-1.1,-3.93,09/10,0.01,0.05,0.07,0.18,0.31,0.6,0.23,-1.83,-0.65,-1.41,-1.22,-1.43
299,8089,康全電訊,18.2,0.1,0.55,09/10,0.06,0.19,0.21,0.18,0.02,0.12,-1.06,-0.69,-0.88,-0.46,,1.01
300,3430,奇鈦科,103.5,-1.5,-1.43,09/10,-0.04,-0.13,-0.4,0.18,0.09,0.13,-2.59,-4.89,-3.92,-2.64,,-3.28
