排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
42,2324,仁寶,38.9,-0.15,-0.38,09/09,1114,-1789,-1779,-3427,-19836,-49099,-149834.0,-391175.0,-73077.0,-266631.0
43,3293,鈊象,708.0,0.0,0.0,09/09,62,-71,-125,-3385,-17859,-18010,-15280.0,-12760.0,-5171.0,-15103.0
44,00712,復華富時不動產,8.6,-0.07,-0.81,09/09,1018,-2602,-4181,-3225,41144,32720,18312.0,16850.0,26354.0,37676.0
45,00881,國泰台灣科技龍頭,50.95,0.15,0.3,09/09,108,-2677,-2704,-3179,-15027,-9320,-14661.0,-16501.0,2854.0,-1014.0
46,00929,復華台灣科技優息,29.12,0.23,0.8,09/09,533,-1032,-3968,-3141,-9388,-7391,8108.0,2577.0,34991.0,13051.0
47,00985A,主動野村台灣50,23.15,0.05,0.22,09/09,-3100,-3100,-3100,-3100,-2967,-2801,-4702.0,-3512.0,2181.0,-2865.0
48,3714,富采,63.7,-1.2,-1.85,09/09,-304,-2908,-3497,-3087,-7411,-12687,-27460.0,7230.0,11281.0,9125.0
49,2492,華新科,319.5,1.0,0.31,09/09,-1193,-1846,-2106,-3039,-4015,11443,12433.0,10424.0,8842.0,-5474.0
50,2890,永豐金,43.2,-0.25,-0.58,09/09,2738,-2586,-252,-3033,-2846,2310,39942.0,41730.0,-124066.0,32732.0
51,1722,台肥,44.2,-0.35,-0.79,09/09,589,-1130,-1363,-2994,-5267,-2461,-7339.0,5884.0,13356.0,7453.0
52,2303,聯電,141.5,4.5,3.28,09/09,-1869,-3774,-3878,-2778,5699,2222,-201817.0,-391445.0,-980748.0,-515992.0
53,2530,華建,19.8,-0.05,-0.25,09/09,-34,-771,-933,-2712,-5425,-6659,-6812.0,495.0,10325.0,6997.0
54,2327,國巨*,565.0,-2.0,-0.35,09/09,-244,-2077,-2613,-2646,3217,11260,14245.0,21896.0,19657.0,6881.0
55,2312,金寶,31.8,0.5,1.6,09/09,39,-3034,-1743,-2618,-7179,-16577,8362.0,12635.0,36485.0,-65685.0
56,00900,富邦特選高股息30,19.58,0.04,0.2,09/09,-654,-1038,-1675,-2575,-5169,-13765,-24527.0,-19444.0,-16556.0,-38961.0
57,1304,台聚,12.8,0.45,3.64,09/09,-9,-2138,-2583,-2557,-3729,-4937,-3331.0,18883.0,23638.0,21369.0
58,00891,中信關鍵半導體,35.82,-0.06,-0.17,09/09,219,-1081,-1081,-2515,-4494,328,4796.0,10508.0,3743.0,12364.0
59,1712,興農,40.85,0.0,0.0,09/09,-137,-898,-940,-2452,-7705,-5598,-971.0,3354.0,2991.0,3219.0
60,00830,國泰費城半導體,83.1,-0.6,-0.72,09/09,-95,-468,-1971,-2395,-1114,-3632,-22324.0,-19930.0,-584.0,-3896.0
61,2474,可成,206.0,1.0,0.49,09/09,114,-1107,-1084,-2375,-5112,-7262,5428.0,-22093.0,-1845.0,-15969.0
62,00713,元大台灣高息低波,63.65,0.0,0.0,09/09,0,0,-1005,-2243,-2243,-312,-4106.0,56.0,-7278.0,-18317.0
63,6962,奕力-KY,31.1,-0.15,-0.48,09/09,-15,-529,-604,-2098,-3459,-2665,-7614.0,-1768.0,7777.0,-5343.0
64,9105,泰金寶-DR,8.89,0.21,2.42,09/09,-1317,-57,-2029,-2006,-3235,-10350,-8065.0,-29443.0,-11909.0,-36505.0
65,1104,環泥,27.45,0.0,0.0,09/09,-188,-1717,-1815,-1983,-5738,-4196,1368.0,5302.0,3744.0,5507.0
66,2106,建大,17.05,0.1,0.59,09/09,-237,-237,-256,-1960,-9679,-7568,-7238.0,-4013.0,-3494.0,-2382.0
67,2337,旺宏,126.5,0.5,0.4,09/09,-1488,-3442,-3345,-1953,-296,-6448,4771.0,-935.0,-66707.0,-78720.0
68,3703,欣陸,19.95,0.1,0.5,09/09,-133,-122,-736,-1909,-7267,-3937,-4095.0,1559.0,1246.0,1765.0
69,1710,東聯,16.2,0.35,2.21,09/09,-24,-1834,-1862,-1895,-3528,-4738,2875.0,10390.0,12677.0,13569.0
70,6282,康舒,43.7,0.45,1.04,09/09,-902,-818,-1289,-1811,-6550,1453,15288.0,16192.0,27587.0,-9038.0
71,2367,燿華,42.2,0.7,1.69,09/09,-120,-2000,-1870,-1794,-1159,-13362,-20806.0,-13041.0,13505.0,-8696.0
72,1312,國喬,14.65,0.75,5.4,09/09,-2694,-2608,-1602,-1777,-2439,-2480,2019.0,21908.0,16136.0,25480.0
73,3042,晶技,184.5,12.5,7.27,09/09,500,-300,-213,-1732,-4166,-777,2494.0,4218.0,527.0,-4263.0
74,9910,豐泰,68.6,-3.2,-4.46,09/09,-156,-341,-1790,-1718,-2393,-4176,2595.0,19627.0,12208.0,15930.0
75,6443,元晶,23.95,-0.05,-0.21,09/09,74,-1824,-1927,-1713,-5173,-9686,-13810.0,-9384.0,-15409.0,-7527.0
76,00400A,主動國泰動能高息,15.06,0.06,0.4,09/09,0,0,-9,-1709,-1709,-2721,12874.0,,,
77,3374,精材,478.5,3.5,0.74,09/09,-242,-508,-660,-1662,-5293,-823,-2705.0,1340.0,-13647.0,-4702.0
78,2340,台亞,32.2,-0.15,-0.46,09/09,-40,-1537,-1750,-1622,-4058,-4999,-1707.0,-1125.0,4722.0,-3217.0
79,1504,東元,70.9,0.5,0.71,09/09,217,528,20,-1591,-10149,-33073,-14636.0,-244.0,21401.0,23665.0
80,00984A,主動安聯台灣高息,15.62,0.08,0.51,09/09,-55,-56,-76,-1576,-1576,-1636,-1966.0,2938.0,7232.0,4797.0
81,009821,野村稀土關鍵資源,15.01,-0.01,-0.07,09/09,0,0,0,-1556,-1559,-1907,,,,
82,4904,遠傳,104.0,0.0,0.0,09/09,-153,-766,-561,-1537,-1451,-4977,10743.0,13786.0,11334.0,13164.0
83,009805,台新美國電力基建,15.42,0.23,1.51,09/09,0,-500,-500,-1500,939,2468,-2932.0,-7335.0,4641.0,303.0
84,1513,中興電,167.0,2.0,1.21,09/09,-129,-643,-918,-1451,-3539,-15747,-10658.0,12162.0,15815.0,8613.0
85,00850,元大臺灣ESG永續,93.6,-0.1,-0.11,09/09,1,-1449,-1449,-1449,-1449,-1449,-1835.0,-2847.0,-4134.0,-3975.0
86,1303,南亞,236.5,1.5,0.64,09/09,676,707,856,-1428,-10710,8193,26813.0,1122.0,-209217.0,-93704.0
87,3037,欣興,993.0,39.0,4.09,09/09,-8,187,-95,-1404,-714,-1862,-7590.0,-937.0,-85798.0,-2810.0
88,9933,中鼎,40.15,1.05,2.69,09/09,78,-18,-19,-1404,-1456,-2296,-589.0,-21386.0,-45625.0,-27507.0
89,009802,富邦旗艦50,20.41,0.01,0.05,09/09,-491,-2491,-2491,-1403,2000,2000,469.0,2029.0,1575.0,2029.0
90,00997A,主動群益美國增長,11.04,-0.03,-0.27,09/09,-20,-20,-20,-1403,504,333,6091.0,,,
91,2836,高雄銀,12.35,0.1,0.82,09/09,-114,-1118,-1362,-1399,-2082,-1899,-3243.0,4666.0,1244.0,4639.0
92,2329,華泰,42.65,-0.05,-0.12,09/09,-3,37,-355,-1362,-1932,-2193,10867.0,12351.0,29834.0,19979.0
93,006208,富邦台50,250.3,0.25,0.1,09/09,0,-1376,-1376,-1333,-1331,-1110,-4106.0,-5373.0,-14267.0,-2031.0
94,00948B,中信優息投資級債,9.07,0.0,0.0,09/09,0,-28,-28,-1328,-1328,-4854,4474.0,3783.0,4006.0,2843.0
95,1319,東陽,79.6,0.6,0.76,09/09,-538,-518,-528,-1293,-4753,-13315,-23717.0,-1451.0,7089.0,-2343.0
96,1440,南紡,13.75,0.15,1.1,09/09,185,-468,-676,-1282,-3749,-7631,-7998.0,3223.0,-2975.0,2750.0
97,2543,皇昌,39.4,0.35,0.9,09/09,-381,-534,-763,-1275,-1316,-3021,-4753.0,-2765.0,765.0,-2444.0
98,2820,華票,16.95,-0.05,-0.29,09/09,-243,-481,-1113,-1245,-1151,580,392.0,2430.0,1786.0,2504.0
99,1711,永光,39.85,0.35,0.89,09/09,-101,-1213,-899,-1243,-4863,-6752,-10237.0,-5643.0,6609.0,-3837.0
100,1308,亞聚,14.8,0.65,4.59,09/09,42,-737,-1042,-1240,-2836,-5231,-9792.0,3450.0,7908.0,7827.0
101,1305,華夏,12.5,0.35,2.88,09/09,-88,-1303,-1429,-1205,-2064,-1683,-2004.0,4337.0,9214.0,7639.0
102,009815,大華美國MAG7+,11.49,-0.03,-0.26,09/09,0,0,5,-1195,-1226,-1195,-3191.0,-8644.0,,
103,5314,世紀*,42.55,3.85,9.95,09/09,-200,-322,-405,-1085,-2431,-2483,-2580.0,2243.0,8875.0,825.0
104,2393,億光,62.7,0.1,0.16,09/09,-104,-616,-631,-1082,-2794,-9245,-4317.0,3454.0,-7869.0,-1737.0
105,1477,聚陽,197.5,-0.5,-0.25,09/09,-245,-646,-727,-1081,-2444,-570,-7672.0,-3205.0,-5176.0,464.0
106,2457,飛宏,22.75,0.2,0.89,09/09,50,-315,-426,-1057,-1264,-1869,40.0,-4961.0,8288.0,-7783.0
107,5009,榮剛,32.55,-0.25,-0.76,09/09,196,-106,-729,-1040,-1580,-7103,-13307.0,-14231.0,-1183.0,-11496.0
108,9941,裕融,80.3,-0.7,-0.86,09/09,-150,-396,-678,-1018,-2121,-4787,-6706.0,-5444.0,9277.0,4875.0
109,2034,允強,20.75,-0.2,-0.95,09/09,135,-669,-810,-1007,-2628,-7146,-10869.0,-10765.0,-703.0,-4929.0
110,00885,富邦越南,18.54,0.07,0.38,09/09,0,-551,-1066,-1006,-1027,-1112,-1990.0,-8889.0,-23360.0,-19504.0
111,2436,偉詮電,69.0,1.9,2.83,09/09,-511,-353,-629,-1004,-787,-1606,-8750.0,-4370.0,-1205.0,-4807.0
112,1503,士電,206.0,1.5,0.73,09/09,-26,-1015,-987,-1003,-995,-1894,3031.0,12615.0,12870.0,8089.0
113,00892,富邦台灣半導體,42.7,-0.19,-0.44,09/09,0,-1000,-1000,-1000,-1000,-1341,-399.0,992.0,-16.0,1104.0
114,2355,敬鵬,42.65,0.75,1.79,09/09,24,-652,-817,-997,-1988,-3781,-2678.0,3146.0,-1507.0,1002.0
115,6244,茂迪,23.0,0.2,0.88,09/09,170,-405,-697,-959,-3804,-6131,-9008.0,-4494.0,8688.0,188.0
116,00951,台新日本半導體,17.32,-0.51,-2.86,09/09,-589,-589,-589,-942,-257,-272,-37.0,-729.0,-4591.0,45.0
117,3013,晟銘電,87.0,3.2,3.82,09/09,-7,-42,-279,-941,-2176,-3145,-4180.0,-2549.0,-7850.0,-2562.0
118,2392,正崴,42.8,0.0,0.0,09/09,-6,1,-204,-921,-5015,-5742,-3910.0,-9426.0,-9576.0,-9021.0
119,2421,建準,167.5,-0.5,-0.3,09/09,-15,-955,-870,-910,-5596,-9137,-9023.0,1647.0,3769.0,2604.0
120,6271,同欣電,226.5,3.5,1.57,09/09,-107,-597,-568,-898,-679,-616,405.0,110.0,1435.0,428.0
121,2002,中鋼,19.25,0.15,0.79,09/09,1808,2471,-1990,-893,-9104,-140688,-440541.0,-121621.0,-64593.0,-255835.0
122,00688L,國泰20年美債正2,6.4,-0.01,-0.16,09/09,-51,-23,-23,-875,-918,-1457,-7375.0,-26368.0,-57290.0,-48702.0
123,00888,永豐台灣ESG,34.67,0.3,0.87,09/09,0,-341,-341,-855,-673,-2038,4444.0,6673.0,6437.0,6727.0
124,00772B,中信高評級公司債,32.08,-0.04,-0.12,09/09,0,0,0,-853,-1460,-4520,-4720.0,-1645.0,-314.0,1385.0
125,6757,台灣虎航,54.9,-0.5,-0.9,09/09,-7,-767,-848,-834,-1000,-2508,-8307.0,-12228.0,-5794.0,-10731.0
126,6239,力成,281.0,5.5,2.0,09/09,81,17,-519,-814,105,-227,-6159.0,1481.0,-17982.0,1365.0
127,8150,南茂,91.5,1.2,1.33,09/09,-462,-179,257,-812,1914,11316,16182.0,17046.0,16816.0,12437.0
128,00935,野村臺灣新科技50,60.0,0.15,0.25,09/09,459,-1665,-293,-811,-1358,-3091,-3775.0,527.0,4928.0,3530.0
129,00687B,國泰20年美債,26.91,-0.01,-0.04,09/09,-61,0,26,-809,-688,2669,-12799.0,-16484.0,-23411.0,-10983.0
130,3324,雙鴻,1385.0,45.0,3.36,09/09,-21,81,72,-801,-2605,-3304,-2090.0,1830.0,-2126.0,1954.0
131,3450,聯鈞,520.0,-7.0,-1.33,09/09,-43,-48,-53,-779,-2144,-3397,-1556.0,-7943.0,-11550.0,-11606.0
132,00981T,平衡凱基雙核收息,11.85,-0.02,-0.17,09/09,0,0,-778,-778,-778,1823,-107.0,1896.0,,3309.0
133,2102,泰豐,17.7,-0.1,-0.56,09/09,-60,-692,-673,-767,-917,-1133,-1625.0,1211.0,2972.0,1583.0
134,3023,信邦,329.0,6.0,1.86,09/09,-180,-452,-572,-763,-1323,-5489,1963.0,-2519.0,3523.0,-819.0
135,1210,大成,52.5,0.0,0.0,09/09,-395,-326,-853,-759,207,-3637,8532.0,18122.0,19495.0,14992.0
136,2478,大毅,122.5,1.5,1.24,09/09,-83,-764,-717,-750,-247,511,1637.0,1490.0,3843.0,-1491.0
137,6026,福邦證,15.2,-0.2,-1.3,09/09,13,-327,-531,-743,-1454,-1841,6455.0,6705.0,5731.0,7100.0
138,6919,康霈*,82.4,0.8,0.98,09/09,0,-188,-189,-739,-6908,-8547,-13210.0,998.0,0.0,0.0
139,1609,大亞,38.1,0.5,1.33,09/09,-57,-204,-149,-707,-1112,-4112,-5477.0,12030.0,-14480.0,-3845.0
140,0052,富邦科技,63.75,0.15,0.24,09/09,0,-191,-191,-704,-1582,-6417,-1956.0,-25280.0,18183.0,7040.0
141,6015,宏遠證,17.45,-0.4,-2.24,09/09,219,106,-235,-692,-1489,-1803,1642.0,1741.0,-508.0,1361.0
142,1314,中石化,8.21,0.1,1.23,09/09,-73,-1896,-3044,-670,-5292,-25988,-61674.0,24277.0,-7201.0,-27946.0
143,1611,中電,11.75,0.1,0.86,09/09,-266,-666,-716,-656,-484,-822,-235.0,1074.0,829.0,336.0
144,8358,金居,526.0,6.0,1.15,09/09,186,-84,-680,-656,-1624,8221,13184.0,8465.0,5093.0,9594.0
145,3005,神基,115.0,2.5,2.22,09/09,-10,-201,-98,-653,-934,-5087,-18570.0,84.0,9819.0,9429.0
146,00407A,主動凱基台灣,9.74,0.06,0.62,09/09,0,0,-170,-652,-14904,-16877,,,,
147,1313,聯成,12.15,0.35,2.97,09/09,-12,-405,-315,-644,-813,-2349,-15275.0,-9276.0,4393.0,4977.0
148,00909,國泰數位支付服務,49.14,0.66,1.36,09/09,-309,-309,-300,-621,-1126,-1130,-1058.0,-2473.0,-784.0,-2852.0
149,00927,群益半導體收益,37.74,0.13,0.35,09/09,81,-574,-574,-621,-621,-1486,-784.0,997.0,3123.0,2562.0
150,3029,零壹,111.0,-0.5,-0.45,09/09,-146,-482,-461,-613,-1652,-3215,-8324.0,-6177.0,-833.0,-3127.0
151,6153,嘉聯益,17.85,0.45,2.59,09/09,22,-624,-534,-606,-744,-446,6374.0,7698.0,-1868.0,7205.0
152,3362,先進光,189.5,2.0,1.07,09/09,208,-384,-377,-604,-990,-239,992.0,891.0,1485.0,1854.0
153,3592,瑞鼎,222.0,3.5,1.6,09/09,15,-131,-240,-595,-1090,-726,-1146.0,360.0,-774.0,318.0
154,2207,和泰車,530.0,-5.0,-0.93,09/09,-21,-495,-541,-583,-910,-1303,-8043.0,-2191.0,1790.0,1541.0
155,2838,聯邦銀,21.0,-0.3,-1.41,09/09,51,-933,-503,-571,74,1149,7071.0,9871.0,10800.0,6216.0
156,1707,葡萄王,91.2,0.7,0.77,09/09,-108,-394,-365,-540,-3169,-2380,-36.0,1216.0,801.0,1227.0
157,5243,乙盛-KY,92.2,0.6,0.66,09/09,-94,-379,-375,-539,-365,-1131,628.0,1549.0,2531.0,1561.0
158,9908,大台北,29.05,-0.05,-0.17,09/09,-171,-433,-433,-526,-540,-935,-1750.0,-24.0,-23.0,180.0
159,2412,中華電,139.5,0.5,0.36,09/09,-295,-341,-230,-522,-1224,2389,13566.0,35931.0,40943.0,34121.0
160,5498,凱崴,53.4,-0.2,-0.37,09/09,7,-163,-256,-519,-573,-688,-2023.0,1490.0,2960.0,1990.0
161,00982A,主動群益台灣強棒,22.89,0.12,0.53,09/09,81,-371,-305,-517,-16799,-9515,-18161.0,6557.0,7334.0,18305.0
162,3260,威剛,414.5,0.5,0.12,09/09,-619,-1152,-1320,-515,-2705,-8190,-8121.0,11672.0,22580.0,10029.0
163,1608,華榮,37.0,0.35,0.95,09/09,-207,-263,-517,-511,-1878,-10490,-3560.0,-3988.0,-10352.0,-8849.0
164,00981D,主動中信非投等債,10.22,-0.01,-0.1,09/09,-10,-10,-10,-510,-510,502,-493.0,-1287.0,,14598.0
165,3356,奇偶,59.4,-0.2,-0.34,09/09,0,0,0,-505,-527,-866,-1055.0,-1015.0,-1637.0,-1279.0
166,00955,中信日本商社,16.55,-0.03,-0.18,09/09,0,0,0,-502,-502,-1547,-4860.0,-4108.0,10307.0,2456.0
167,2023,燁輝,14.0,0.05,0.36,09/09,-240,-238,-276,-500,-123,186,503.0,21489.0,30663.0,30373.0
168,6139,亞翔,750.0,8.0,1.08,09/09,-97,-296,-916,-500,1216,2493,7230.0,7074.0,5618.0,6982.0
169,2357,華碩,979.0,11.0,1.14,09/09,45,416,297,-498,-1329,-9015,-32918.0,-29433.0,9357.0,-11032.0
170,2472,立隆電,215.0,-0.5,-0.23,09/09,-2,-46,-46,-493,-451,-1189,-1523.0,305.0,702.0,-428.0
171,00995A,主動中信台灣卓越,17.42,0.01,0.06,09/09,0,0,0,-480,-576,-135,408.0,2597.0,,
172,3673,TPK-KY,64.2,0.3,0.47,09/09,13,-517,-645,-471,-3055,-4526,-132.0,10774.0,11481.0,11200.0
173,9925,新保,39.75,0.15,0.38,09/09,14,20,86,-460,-3541,-2351,-2134.0,-905.0,399.0,102.0
174,6177,達麗,48.45,0.7,1.47,09/09,30,-647,-466,-459,-1487,655,2329.0,4827.0,-4498.0,3457.0
175,2352,佳世達,28.8,0.15,0.52,09/09,-1225,-1050,-331,-454,-1278,5329,46635.0,50110.0,69595.0,64451.0
176,00953B,群益優選非投等債,9.5,-0.01,-0.11,09/09,749,-351,-436,-449,6565,17720,16203.0,19229.0,39789.0,45032.0
177,8422,可寧衛*,26.25,-0.35,-1.32,09/09,288,-180,-705,-449,-2258,-16939,9537.0,-6046.0,87714.0,-4098.0
178,4770,上品,249.5,15.5,6.62,09/09,-190,-255,-286,-439,-712,-1009,-514.0,519.0,-242.0,636.0
179,2441,超豐,114.5,0.0,0.0,09/09,-142,12,-119,-437,-3843,-4989,-12164.0,-3405.0,5633.0,-7575.0
180,3653,健策,5760.0,210.0,3.78,09/09,-87,-216,-270,-436,-435,-1830,-762.0,-1954.0,210.0,-2834.0
181,2454,聯發科,4625.0,-85.0,-1.8,09/09,-497,-475,-453,-433,274,2308,2740.0,2497.0,1696.0,-432.0
182,6768,志強-KY,63.4,-0.3,-0.47,09/09,0,-125,-123,-423,-810,-799,-1103.0,-878.0,496.0,-1076.0
183,6173,信昌電,268.5,-5.0,-1.83,09/09,-95,-131,-187,-422,-437,2066,2113.0,680.0,3177.0,-2933.0
184,6456,GIS-KY,67.5,0.7,1.05,09/09,74,-739,-754,-412,-1826,-2272,1846.0,7306.0,12793.0,8292.0
185,2332,友訊,19.15,0.4,2.13,09/09,-65,-183,31,-409,3280,8952,30499.0,28776.0,22521.0,28252.0
186,2395,研華,653.0,-4.0,-0.61,09/09,-176,-153,-465,-400,-228,535,-5439.0,-17862.0,235.0,-2934.0
187,00715L,期街口布蘭特正2,60.7,1.1,1.85,09/09,0,-253,-279,-400,-486,-591,-401.0,-1294.0,-4132.0,-10031.0
188,00994A,主動第一金台股優,16.93,0.08,0.47,09/09,-400,-400,-400,-400,-400,-775,-1416.0,1739.0,,
189,5534,長虹,75.8,-0.1,-0.13,09/09,-62,-510,-425,-399,-2985,-3320,-5932.0,2547.0,492.0,2942.0
190,2455,全新,533.0,18.0,3.5,09/09,-45,-69,-148,-391,-3657,-3397,-2537.0,-4917.0,-4377.0,-840.0
191,6531,愛普*,999.0,68.0,7.3,09/09,-27,-2,2,-383,-417,-373,-1109.0,-803.0,-1459.0,-582.0
192,4763,材料*-KY,48.3,-0.85,-1.73,09/09,858,1180,594,-381,-1366,-6607,-7862.0,-17001.0,-5720.0,-12072.0
193,2537,聯上發,11.45,0.05,0.44,09/09,-126,-204,-178,-380,-575,-1684,-1155.0,-3141.0,-6274.0,-3763.0
194,4114,健喬,29.95,0.35,1.18,09/09,-75,-375,-358,-375,-342,-2048,-1782.0,4573.0,6661.0,4499.0
195,3017,奇鋐,3380.0,95.0,2.89,09/09,-111,-450,-419,-369,-463,-3964,-3630.0,820.0,-2652.0,-289.0
196,3702,大聯大,105.0,0.5,0.48,09/09,0,-20,-20,-362,-5171,-4714,-19029.0,-243.0,-2185.0,-419.0
197,1612,宏泰,35.2,0.5,1.44,09/09,-140,-348,-350,-359,-702,-1606,604.0,665.0,-707.0,-625.0
198,5521,工信,10.65,0.1,0.95,09/09,-38,-72,33,-359,-619,-1645,-501.0,7249.0,8393.0,9004.0
199,6505,台塑化,87.5,7.9,9.92,09/09,-197,60,-428,-355,-127,-4223,-8944.0,-6764.0,-15814.0,-6111.0
200,6235,華孚,38.45,0.05,0.13,09/09,-18,-375,-369,-354,-599,-1300,1109.0,4051.0,6669.0,817.0
