代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00713,元大台灣高息低波,64.25,-0.1,-0.16,26W38,09/15,-2,-2738,-8.21,-0.16,5,6340,5.69,0.38,-2,-903,-2.71,-0.05,-2,-2561,-7.68,-0.15
00740B,富邦全球投等債,36.85,0.06,0.16,26W38,09/15,-3,-668,-3.47,-0.03,5,6383,17.7,0.29,-29,-137384,-34.6,-6.26,2,141,1.06,0.01
2352,佳世達,28.3,-0.45,-1.57,26W38,09/15,-2,-4492,-17.6,-0.28,5,4279,4.36,0.27,-1,-1,-0.01,0.0,-2,-1789,-7.0,-0.11
2353,宏碁,30.9,-0.5,-1.59,26W38,09/15,1,2260,10.9,0.07,5,10442,3.1,0.34,-3,-2346,-1.14,-0.08,1,2005,9.7,0.07
3034,聯詠,541.0,-15.0,-2.7,26W38,09/15,10,44462,22.1,7.31,5,2005,2.66,0.33,1,38,0.53,0.01,20,72511,13.7,11.9
3078,僑威,43.5,-0.3,-0.68,26W38,09/15,1,151,21.4,0.07,5,81,0.45,0.04,-3,-279,-2.43,-0.12,-4,-3150,-20.4,-1.39
3374,精材,408.5,-21.0,-4.89,26W38,09/15,4,18943,8.59,6.98,5,13652,4.32,5.03,-3,-1561,-1.17,-0.58,4,31608,14.3,11.6
3532,台勝科,407.0,-9.0,-2.16,26W38,09/15,-2,-2189,-4.12,-0.56,5,12419,5.9,3.2,1,112,0.75,0.03,-1,-414,-2.8,-0.11
4736,泰博,129.0,0.5,0.39,26W38,09/15,2,290,18.8,0.3,5,519,6.15,0.54,1,13,4.19,0.01,3,315,9.53,0.33
6412,群電,73.8,0.0,0.0,26W38,09/15,1,119,14.9,0.03,5,101,0.81,0.03,-3,-214,-2.83,-0.05,1,128,16.0,0.03
8069,元太,146.0,0.5,0.34,26W38,09/15,1,165,2.11,0.01,5,1844,1.35,0.16,-1,-31,-0.4,0.0,1,797,10.2,0.07
00646,元大S&P500,76.2,0.05,0.07,26W38,09/15,-1,-15,-0.51,0.0,4,1353,2.74,0.21,-7,-54374,-57.6,-8.55,-7,-55453,-58.8,-8.72
1104,環泥,26.65,-0.2,-0.74,26W38,09/15,-1,-568,-62.1,-0.08,4,35,0.18,0.01,1,7,0.77,0.0,-1,-529,-57.9,-0.08
1229,聯華,40.35,0.0,0.0,26W38,09/15,-1,-651,-22.1,-0.04,4,1824,7.06,0.1,1,22,0.76,0.0,-1,-603,-20.5,-0.03
1503,士電,195.0,-2.0,-1.02,26W38,09/15,-1,-904,-28.8,-0.17,4,84,0.27,0.02,-3,-166,-0.8,-0.03,-1,-880,-28.0,-0.17
1514,亞力,99.6,-0.4,-0.4,26W38,09/15,-1,-116,-7.58,-0.04,4,205,0.79,0.07,-3,-69,-0.49,-0.02,-1,-113,-7.4,-0.04
1605,華新,36.35,-0.65,-1.76,26W38,09/15,-1,-3460,-12.6,-0.08,4,1322,0.41,0.03,-3,-2049,-1.12,-0.05,-1,-3898,-14.2,-0.09
2312,金寶,31.1,0.25,0.81,26W38,09/15,1,446,2.65,0.03,4,326,0.2,0.02,-2,-1277,-2.28,-0.08,1,548,3.26,0.04
2351,順德,251.5,-5.5,-2.14,26W38,09/15,4,8347,6.33,4.58,4,948,0.72,0.52,-1,-8,-0.03,0.0,4,9396,7.13,5.16
2371,大同,28.1,0.45,1.63,26W38,09/15,9,34004,9.37,1.58,4,675,0.45,0.03,-2,-413,-1.15,-0.02,9,33168,9.14,1.54
2480,敦陽科,161.0,3.5,2.22,26W38,09/15,6,1242,24.6,1.17,4,26,0.84,0.02,1,14,1.34,0.01,6,1283,25.4,1.21
2481,強茂,153.5,-5.5,-3.46,26W38,09/15,1,5782,4.84,1.51,4,9207,1.4,2.41,1,115,0.1,0.03,1,6789,5.68,1.78
2497,怡利電,42.95,-0.1,-0.23,26W38,09/15,-6,-1199,-18.1,-0.92,4,120,3.43,0.09,-4,-33,-0.95,-0.03,-10,-2475,-10.7,-1.89
2618,長榮航,41.2,-0.85,-2.02,26W38,09/15,-1,-4741,-15.3,-0.09,4,15244,5.09,0.28,-7,-9656,-1.17,-0.18,-1,-2986,-9.61,-0.06
2882,國泰金,110.0,-2.5,-2.22,26W38,09/15,-2,-11280,-8.43,-0.08,4,16653,4.16,0.11,1,503,1.43,0.0,-2,-8559,-6.4,-0.06
2891,中信金,69.7,1.6,2.35,26W38,09/15,1,19009,21.8,0.1,4,42098,7.83,0.21,-1,-173,-0.2,0.0,1,24782,28.4,0.13
3231,緯創,182.5,1.5,0.83,26W38,09/15,-2,-95509,-21.5,-2.78,4,32179,3.38,0.94,-1,-533,-0.93,-0.02,-2,-90067,-20.3,-2.63
3260,威剛,388.5,-9.5,-2.39,26W38,09/15,-4,-10037,-6.86,-3.0,4,1289,0.88,0.39,-1,-81,-0.76,-0.02,-1,-3182,-29.6,-0.95
3515,華擎,201.0,-2.0,-0.99,26W38,09/15,-2,-1061,-24.7,-0.86,4,37,0.38,0.03,-2,-112,-2.61,-0.09,-2,-1151,-26.9,-0.93
4953,緯致,121.0,0.5,0.41,26W38,09/15,-6,-1219,-21.8,-1.67,4,48,1.25,0.07,-6,-57,-1.02,-0.08,-6,-1228,-22.0,-1.68
5269,祥碩,1370.0,5.0,0.37,26W38,09/15,1,61,9.14,0.08,4,233,3.31,0.31,1,49,7.41,0.07,1,166,25.0,0.22
6278,台表科,180.5,-5.0,-2.7,26W38,09/15,1,364,11.4,0.12,4,7708,8.52,2.64,1,32,1.0,0.01,3,2304,6.61,0.79
6284,佳邦,75.0,-0.6,-0.79,26W38,09/15,-3,-1889,-14.5,-1.27,4,79,0.4,0.05,-3,-22,-0.17,-0.01,-3,-1840,-14.1,-1.23
6561,是方,308.0,-5.5,-1.75,26W38,09/15,-2,-43,-9.38,-0.06,4,19,2.36,0.02,1,1,0.34,0.0,-1,-34,-19.4,-0.04
6763,綠界科技*,40.9,-0.2,-0.49,26W38,09/15,1,2,0.74,0.0,4,115,4.44,0.06,2,1,0.11,0.0,2,34,3.27,0.02
6781,AES-KY,982.0,-16.0,-1.6,26W38,09/15,-2,-247,-10.8,-0.29,4,26,0.28,0.03,-3,-76,-1.44,-0.09,-2,-287,-12.5,-0.34
8150,南茂,84.4,-2.2,-2.54,26W38,09/15,-2,-4835,-3.84,-0.69,4,358,0.1,0.05,-3,-1028,-0.41,-0.15,-2,-5424,-4.31,-0.77
8926,台汽電,57.4,0.0,0.0,26W38,09/15,-2,-6245,-23.7,-0.75,4,415,0.91,0.05,2,14,0.05,0.0,-2,-5991,-22.7,-0.72
00694B,富邦美債1-3,41.7,0.15,0.36,26W38,09/15,3,79,2.0,0.29,3,1070,27.1,3.88,-4,-1154,-24.2,-4.19,3,49,1.25,0.18
00953B,群益優選非投等債,9.56,0.03,0.31,26W38,09/15,-2,-5410,-2.19,-0.12,3,6311,1.41,0.14,-8,-441518,-32.7,-9.6,-8,-416264,-30.8,-9.05
1101,台泥,23.8,-0.1,-0.42,26W38,09/15,-1,-38383,-68.5,-0.51,3,1512,0.17,0.02,1,260,0.46,0.0,-1,-38082,-67.9,-0.51
1102,亞泥,35.2,0.2,0.57,26W38,09/15,5,52972,27.3,1.49,3,7411,8.72,0.21,-7,-6841,-2.28,-0.19,5,55098,28.4,1.55
1723,中碳,81.3,-0.6,-0.73,26W38,09/15,-4,-2512,-26.3,-1.06,3,160,2.13,0.07,-4,-108,-1.13,-0.05,-4,-2460,-25.7,-1.04
1802,台玻,56.0,-1.8,-3.11,26W38,09/15,-1,-2517,-11.6,-0.09,3,1164,0.44,0.04,-3,-2435,-0.92,-0.08,-1,-3052,-14.0,-0.1
2002,中鋼,18.65,-0.15,-0.8,26W38,09/15,-1,-33853,-61.7,-0.22,3,2205,0.73,0.01,-4,-4788,-1.16,-0.03,-1,-33936,-61.9,-0.22
2027,大成鋼,45.0,-0.75,-1.64,26W38,09/15,-4,-14196,-5.98,-0.55,3,18650,10.7,0.72,-2,-865,-0.79,-0.03,-1,-850,-4.01,-0.03
2303,聯電,138.5,-4.0,-2.81,26W38,09/15,-3,-77848,-3.47,-0.62,3,59067,2.63,0.47,-1,-470,-0.2,0.0,2,17227,1.24,0.14
2317,鴻海,246.5,-2.0,-0.8,26W38,09/15,-2,-22126,-11.0,-0.16,3,4150,1.1,0.03,1,417,1.01,0.0,-2,-24081,-12.0,-0.17
2357,華碩,928.0,-6.0,-0.64,26W38,09/15,-2,-5778,-22.5,-0.78,3,6492,13.4,0.87,-2,-810,-3.15,-0.11,1,389,7.08,0.05
2376,技嘉,343.0,-1.0,-0.29,26W38,09/15,-2,-9922,-32.8,-1.48,3,3869,6.15,0.58,-5,-1407,-1.05,-0.21,-2,-7742,-25.6,-1.16
2385,群光,105.5,0.0,0.0,26W38,09/15,1,789,28.2,0.1,3,366,0.98,0.05,2,42,0.23,0.01,1,875,31.3,0.11
2454,聯發科,4430.0,-130.0,-2.85,26W38,09/15,-1,-265,-2.15,-0.02,3,2849,2.59,0.18,4,856,0.62,0.05,-1,-132,-1.07,-0.01
2528,皇普,19.5,0.1,0.52,26W38,09/15,7,2444,27.7,0.56,3,96,3.47,0.02,-2,-160,-11.3,-0.04,-1,-58,-12.3,-0.01
2530,華建,20.15,-0.45,-2.18,26W38,09/15,-4,-2538,-10.8,-0.3,3,304,1.49,0.04,1,14,0.51,0.0,-4,-2778,-11.8,-0.33
2597,潤弘,169.5,2.5,1.5,26W38,09/15,-1,-2,-0.73,0.0,3,84,3.06,0.03,3,31,1.12,0.01,8,2743,33.8,0.88
2603,長榮,233.5,-3.5,-1.48,26W38,09/15,-1,-6340,-31.9,-0.29,3,11764,10.1,0.54,-1,-454,-2.29,-0.02,-1,-1161,-5.84,-0.05
2606,裕民,74.6,-1.6,-2.1,26W38,09/15,14,85664,20.0,10.1,3,902,1.23,0.11,-2,-514,-1.63,-0.06,5,31526,13.9,3.73
2637,慧洋-KY,96.9,-4.1,-4.06,26W38,09/15,-1,-1704,-22.0,-0.23,3,4758,9.0,0.64,-1,-103,-1.33,-0.01,-1,-146,-1.88,-0.02
2801,彰銀,28.0,-0.55,-1.93,26W38,09/15,-2,-50603,-20.5,-0.42,3,47615,11.9,0.39,-1,-224,-0.24,0.0,-1,-16461,-17.8,-0.14
2851,中再保,46.5,-1.0,-2.11,26W38,09/15,-1,-1486,-23.2,-0.19,3,2110,5.4,0.26,1,28,0.43,0.0,-1,-287,-4.49,-0.04
2883,凱基金,38.15,-0.65,-1.68,26W38,09/15,-1,-15397,-15.8,-0.09,3,18378,2.87,0.11,2,1643,0.51,0.01,-1,-11902,-12.2,-0.07
2886,兆豐金,51.8,-0.7,-1.33,26W38,09/15,-1,-1089,-2.54,-0.01,3,20747,6.33,0.14,-1,-24,-0.06,0.0,6,301284,34.7,2.03
2890,永豐金,44.55,-0.25,-0.56,26W38,09/15,-2,-7801,-4.06,-0.05,3,28543,7.95,0.19,2,910,0.47,0.01,17,676896,20.2,4.58
2892,第一金,39.55,-0.3,-0.75,26W38,09/15,6,284972,26.9,1.98,3,34982,7.55,0.24,2,922,0.4,0.01,6,342451,32.4,2.38
3014,聯陽,130.5,0.0,0.0,26W38,09/15,2,345,10.3,0.21,3,118,1.48,0.07,1,3,0.39,0.0,2,439,13.1,0.26
3015,全漢,50.6,-1.4,-2.69,26W38,09/15,-5,-887,-13.8,-0.47,3,243,7.18,0.13,-3,-36,-1.07,-0.02,-5,-681,-10.6,-0.36
3026,禾伸堂,726.0,-5.0,-0.68,26W38,09/15,-3,-5463,-4.45,-3.29,3,4158,3.39,2.51,-1,-5,-0.04,0.0,-2,-1771,-2.47,-1.07
3679,新至陞,108.0,0.0,0.0,26W38,09/15,-1,-2,-5.6,0.0,3,8,1.94,0.01,0,0,0.0,0.0,-1,-1,-1.49,0.0
3708,上緯投控,95.4,-1.5,-1.55,26W38,09/15,-5,-392,-4.05,-0.44,3,108,2.02,0.12,-4,-140,-1.91,-0.16,1,10,1.39,0.01
4420,光明,39.25,-0.6,-1.51,26W38,09/15,-2,-30,-8.64,-0.07,3,6,1.12,0.02,0,0,0.0,0.0,-2,-27,-7.79,-0.07
4915,致伸,65.6,1.0,1.55,26W38,09/15,-8,-14652,-11.7,-3.1,3,1149,2.4,0.24,-5,-635,-0.94,-0.13,1,7,0.03,0.0
4958,臻鼎-KY,477.5,-12.0,-2.45,26W38,09/15,-1,-2691,-7.06,-0.25,3,9969,2.59,0.93,2,1137,0.71,0.11,-1,-1880,-4.93,-0.18
5209,新鼎,172.5,-0.5,-0.29,26W38,09/15,2,156,8.28,0.55,3,3,0.14,0.01,-10,-408,-11.0,-1.42,-1,-7,-1.36,-0.02
5309,系統電,49.25,0.05,0.1,26W38,09/15,1,124,8.67,0.05,3,208,1.91,0.09,-3,-295,-2.72,-0.13,1,113,7.92,0.05
5434,崇越,537.0,-2.0,-0.37,26W38,09/15,-3,-1168,-15.9,-0.6,3,341,4.63,0.18,1,16,1.4,0.01,1,30,2.63,0.02
5536,聖暉*,837.0,-12.0,-1.41,26W38,09/15,2,75,2.01,0.06,3,99,1.16,0.08,-2,-11,-0.31,-0.01,2,88,2.35,0.07
5871,中租-KY,111.5,-2.0,-1.76,26W38,09/15,2,1158,2.87,0.07,3,3111,3.64,0.18,-1,-4,-0.04,0.0,2,2211,5.48,0.13
5876,上海商銀,49.8,-0.1,-0.2,26W38,09/15,3,46543,35.8,0.95,3,5963,4.58,0.12,1,244,1.66,0.0,3,51247,39.4,1.04
6026,福邦證,15.0,-0.25,-1.64,26W38,09/15,6,5308,20.8,1.34,3,138,1.2,0.03,0,0,0.0,0.0,6,5416,21.2,1.37
6121,新普,373.0,-6.0,-1.58,26W38,09/15,-3,-1035,-19.1,-0.56,3,574,10.6,0.31,-7,-276,-1.23,-0.15,-4,-740,-9.55,-0.4
6173,信昌電,294.5,1.0,0.34,26W38,09/15,-2,-2877,-1.61,-1.68,3,477,0.18,0.28,2,964,0.54,0.56,-1,-1855,-3.38,-1.08
6505,台塑化,82.9,0.1,0.12,26W38,09/15,-4,-38199,-8.55,-0.4,3,12932,3.66,0.14,-1,-476,-1.09,0.0,-1,-8169,-18.7,-0.09
6509,聚和,46.15,0.95,2.1,26W38,09/15,1,231,18.9,0.12,3,313,3.9,0.16,1,16,1.27,0.01,1,283,23.1,0.14
6577,勁豐,79.4,0.4,0.51,26W38,09/15,-1,-7,-21.8,-0.01,3,5,0.99,0.01,1,1,2.91,0.0,-1,-5,-16.6,-0.01
6664,群翊,333.0,-3.0,-0.89,26W38,09/15,-1,-49,-12.9,-0.08,3,42,0.74,0.07,-3,-60,-1.06,-0.1,-1,-59,-15.7,-0.1
6703,軒郁,100.5,0.0,0.0,26W38,09/15,-4,-42,-5.99,-0.12,3,16,2.97,0.05,0,0,0.0,0.0,-4,-27,-3.82,-0.07
7828,創新服務,1845.0,-105.0,-5.38,26W38,09/15,-1,-43,-7.36,-0.11,3,83,1.69,0.21,1,2,0.38,0.01,-1,-38,-6.57,-0.09
8081,致新,246.0,-0.5,-0.2,26W38,09/15,1,123,30.6,0.14,3,81,2.32,0.09,-3,-58,-1.65,-0.07,1,132,32.8,0.15
8109,博大,126.5,-1.0,-0.78,26W38,09/15,1,76,30.3,0.09,3,106,3.46,0.13,-2,-9,-0.91,-0.01,1,81,32.2,0.1
8112,至上,82.6,-1.0,-1.2,26W38,09/15,-5,-43390,-22.5,-7.68,3,2385,2.82,0.42,-1,-98,-1.17,-0.02,-5,-41062,-21.3,-7.26
8215,明基材,24.5,-0.45,-1.8,26W38,09/15,-1,-79,-11.1,-0.02,3,483,6.57,0.15,1,1,0.2,0.0,-1,-20,-2.86,-0.01
8442,威宏-KY,45.65,0.2,0.44,26W38,09/15,-1,-1,-1.44,0.0,3,9,1.72,0.01,1,5,7.2,0.01,2,19,7.04,0.03
8924,大田,49.9,-0.1,-0.2,26W38,09/15,5,129,10.6,0.15,3,42,6.09,0.05,-1,0,-0.3,0.0,6,170,10.6,0.2
8938,明安,52.0,-0.2,-0.38,26W38,09/15,-1,-21,-14.5,-0.01,3,123,11.5,0.08,-4,-7,-0.38,0.0,-1,-15,-10.2,-0.01
9904,寶成,24.25,0.2,0.83,26W38,09/15,-2,-22481,-34.5,-0.76,3,1096,0.97,0.04,3,1181,1.04,0.04,-2,-21070,-32.4,-0.72
0050,元大台灣50,106.25,-0.65,-0.61,26W38,09/15,-1,-86774,-55.9,-0.39,2,7375,1.38,0.03,1,2851,1.84,0.01,-2,-94162,-17.7,-0.43
0056,元大高股息,55.0,-0.4,-0.72,26W38,09/15,-2,-21876,-15.5,-0.15,2,3775,2.68,0.03,1,752,1.7,0.01,-2,-21718,-15.4,-0.15
1477,聚陽,192.0,-2.5,-1.29,26W38,09/15,-2,-869,-11.5,-0.35,2,370,4.88,0.15,-1,-52,-3.7,-0.02,-2,-544,-7.18,-0.22
1504,東元,69.0,-1.3,-1.85,26W38,09/15,-2,-1268,-3.78,-0.05,2,393,1.17,0.02,1,86,0.72,0.0,1,143,1.2,0.01
1560,中砂,735.0,-18.0,-2.39,26W38,09/15,-1,-829,-30.4,-0.55,2,405,3.78,0.27,-2,-220,-2.06,-0.15,-1,-562,-20.6,-0.38
1712,興農,39.9,0.0,0.0,26W38,09/15,-1,-560,-54.7,-0.13,2,100,2.31,0.02,1,9,0.86,0.0,-1,-514,-50.2,-0.12
1810,和成,23.45,-0.35,-1.47,26W38,09/15,-2,-878,-7.76,-0.29,2,85,0.75,0.03,1,21,0.73,0.01,-2,-791,-6.99,-0.26
1815,富喬,114.5,-5.5,-4.58,26W38,09/15,-2,-41350,-9.3,-6.73,2,47397,10.7,7.71,-1,-1003,-1.01,-0.16,-1,-12294,-12.4,-2.0
2049,上銀,329.0,5.5,1.7,26W38,09/15,-1,-3703,-25.6,-1.05,2,273,0.64,0.08,-2,-212,-0.5,-0.06,-1,-3808,-26.3,-1.08
2105,正新,30.0,-0.15,-0.5,26W38,09/15,-2,-9756,-39.0,-0.3,2,1321,5.28,0.04,-7,-2219,-1.43,-0.07,-4,-17236,-27.9,-0.53
2330,台積電,2385.0,5.0,0.21,26W38,09/15,-1,-15418,-42.0,-0.06,2,523,0.35,0.0,1,547,1.49,0.0,-1,-14352,-39.1,-0.06
2347,聯強,88.5,-1.1,-1.23,26W38,09/15,-2,-2715,-15.5,-0.16,2,3494,20.0,0.21,2,99,0.56,0.01,1,947,20.3,0.06
2387,精元,36.1,0.0,0.0,26W38,09/15,-2,-188,-13.2,-0.1,2,58,4.06,0.03,1,11,4.51,0.01,-2,-126,-8.86,-0.06
2393,億光,61.7,-0.8,-1.28,26W38,09/15,-2,-1350,-18.7,-0.3,2,188,2.6,0.04,1,88,6.3,0.02,-2,-1104,-15.3,-0.25
2412,中華電,143.5,1.0,0.7,26W38,09/15,3,62562,44.3,0.81,2,561,0.64,0.01,-2,-418,-0.48,-0.01,3,62583,44.4,0.81
2436,偉詮電,66.3,-1.6,-2.36,26W38,09/15,-2,-1305,-2.2,-0.65,2,689,1.16,0.34,-1,-21,-0.29,-0.01,-2,-634,-1.07,-0.32
2477,美隆電,21.75,-0.1,-0.46,26W38,09/15,-1,-19,-18.9,-0.01,2,25,4.68,0.02,1,1,1.0,0.0,-1,-13,-12.7,-0.01
2547,日勝生,9.69,-0.06,-0.62,26W38,09/15,-4,-3033,-13.5,-0.29,2,186,1.69,0.02,1,29,0.79,0.0,-4,-3152,-14.1,-0.3
2634,漢翔,62.0,-1.8,-2.82,26W38,09/15,-4,-39576,-10.1,-4.2,2,80,0.1,0.01,-5,-4046,-0.49,-0.43,-4,-42286,-10.8,-4.49
2718,全心投控,39.65,-0.45,-1.12,26W38,09/15,-4,-197,-21.1,-0.22,2,5,3.63,0.01,2,5,3.32,0.01,1,0,0.05,0.0
2731,雄獅,141.5,1.5,1.07,26W38,09/15,-3,-302,-10.5,-0.32,2,12,0.61,0.01,-1,-2,-0.3,0.0,-3,-289,-10.0,-0.31
2753,八方雲集,176.5,-0.5,-0.28,26W38,09/15,-4,-192,-8.49,-0.29,2,13,1.61,0.02,1,1,0.26,0.0,-4,-192,-8.49,-0.29
2832,台產,57.5,0.9,1.59,26W38,09/15,1,154,23.8,0.06,2,32,1.68,0.01,4,36,0.9,0.01,1,167,26.0,0.07
2885,元大金,68.3,-2.5,-3.53,26W38,09/15,-1,-11562,-29.9,-0.08,2,3040,2.35,0.02,1,106,0.27,0.0,-1,-9816,-25.4,-0.07
3005,神基,115.0,-1.5,-1.29,26W38,09/15,3,2148,8.8,0.34,2,247,1.86,0.04,-7,-1074,-1.2,-0.17,3,2036,8.34,0.33
3023,信邦,318.5,-2.0,-0.62,26W38,09/15,-2,-575,-10.6,-0.24,2,309,5.68,0.13,1,8,0.58,0.0,1,71,5.07,0.03
3028,增你強,60.7,-0.5,-0.82,26W38,09/15,-5,-3239,-20.5,-1.37,2,26,0.55,0.01,1,7,0.76,0.0,-5,-3294,-20.8,-1.39
3036,文曄,192.5,0.5,0.26,26W38,09/15,1,37,0.33,0.0,2,102,0.27,0.01,1,80,0.71,0.01,1,166,1.48,0.01
3037,欣興,951.0,-19.0,-1.96,26W38,09/15,7,82533,10.6,5.03,2,2349,2.05,0.14,-2,-753,-0.66,-0.05,2,8432,7.35,0.51
3167,大量,792.0,-18.0,-2.22,26W38,09/15,-1,-849,-10.8,-0.95,2,482,1.11,0.54,-2,-203,-0.47,-0.23,-1,-795,-10.1,-0.89
3189,景碩,795.0,-3.0,-0.38,26W38,09/15,-1,-133,-0.71,-0.03,2,665,0.79,0.13,-2,-737,-0.88,-0.14,2,123,0.15,0.02
3443,創意,6035.0,-365.0,-5.7,26W38,09/15,-2,-296,-2.3,-0.22,2,567,4.4,0.42,-2,-157,-1.22,-0.12,8,3943,4.9,2.94
3529,力旺,2625.0,-105.0,-3.85,26W38,09/15,-8,-5578,-11.1,-7.47,2,1682,14.5,2.25,4,182,0.63,0.24,-7,-3303,-7.39,-4.42
3653,健策,5310.0,-510.0,-8.76,26W38,09/15,-1,-96,-2.77,-0.07,2,210,2.69,0.14,1,52,1.5,0.04,5,2704,8.42,1.84
4105,東洋,78.3,0.2,0.26,26W38,09/15,1,298,41.0,0.12,2,60,2.44,0.02,1,1,0.14,0.0,1,312,42.8,0.13
4137,麗豐-KY,76.6,0.3,0.39,26W38,09/15,-7,-1794,-22.9,-2.17,2,15,0.86,0.02,-7,-211,-2.7,-0.26,-7,-1994,-25.5,-2.42
4532,瑞智,23.35,-0.05,-0.21,26W38,09/15,-3,-716,-10.6,-0.14,2,70,1.56,0.01,1,29,4.34,0.01,-1,-192,-28.8,-0.04
4576,大銀微系統,230.5,2.5,1.1,26W38,09/15,-1,-230,-4.76,-0.19,2,160,0.61,0.13,-1,-81,-1.67,-0.07,-1,-230,-4.76,-0.19
