排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,2886,兆豐金,49.55,-0.85,-1.69,09/04,-4.75,-11.7,-40.9,-55.6,-67.8,-67.0,-8.18,34.0,-26.9,117.0
16,1326,台化,69.8,0.1,0.14,09/04,5.84,-7.91,-48.5,-55.5,-50.3,-51.1,-65.7,-81.5,-89.5,-84.4
17,5464,霖宏,69.5,0.5,0.72,09/04,-57.2,-55.2,-54.4,-53.8,-75.0,-42.9,54.4,324.0,210.0,208.0
18,2431,聯昌,10.1,0.05,0.5,09/04,0.0,0.0,-10.8,-53.8,-60.6,-86.1,-90.1,-97.6,-96.6,-97.8
19,1712,興農,40.65,0.05,0.12,09/04,-7.8,-19.4,-53.0,-53.3,-50.2,-40.5,2.23,201.0,168.0,197.0
20,00407A,主動凱基台灣,9.73,0.17,1.78,09/04,-3.6,-3.6,-54.5,-53.1,-55.2,-57.0,,,,
21,1707,葡萄王,90.5,-0.2,-0.22,09/04,0.82,-6.06,-53.4,-53.0,-48.6,-39.9,20.2,140.0,76.6,142.0
22,4502,健信,15.7,0.05,0.32,09/04,0.0,-50.0,-50.0,-50.0,-50.0,-87.5,-98.7,-99.0,-98.9,-98.9
23,3703,欣陸,20.0,0.05,0.25,09/04,-5.96,-13.6,-50.9,-49.6,-44.4,-27.3,-31.0,57.5,38.1,50.6
24,1815,富喬,118.5,-1.5,-1.25,09/04,0.43,-20.4,-16.1,-47.7,-67.6,-69.8,-72.3,-45.5,-52.1,-35.5
25,2884,玉山金,43.55,0.35,0.81,09/04,-6.13,-25.3,-44.2,-46.6,-41.7,-32.8,-49.4,-54.9,1186.0,-41.0
26,4939,亞電,87.9,6.4,7.85,09/04,-8.32,-7.67,-27.0,-45.9,-49.7,-31.2,28.7,-2.58,569.0,-44.2
27,1717,長興,76.1,-0.7,-0.91,09/04,-2.68,-10.7,-34.9,-44.5,-45.1,-59.0,-53.4,-26.6,34.2,-15.6
28,3324,雙鴻,1485.0,135.0,10.0,09/04,-13.7,-24.0,-38.0,-43.4,-47.8,-56.5,-48.0,129.0,-35.9,212.0
29,3661,世芯-KY,4220.0,170.0,4.2,09/04,0.32,-9.26,-4.47,-42.7,-47.7,-84.8,-87.4,-93.9,-85.2,-85.2
30,2603,長榮,233.0,-6.0,-2.51,09/04,2.96,4.7,4.33,-41.0,-56.1,-75.5,-88.8,-83.3,-84.9,-87.8
31,2421,建準,178.0,13.5,8.21,09/04,-1.79,-0.54,-36.5,-39.9,-41.2,-54.0,-52.1,53.2,206.0,88.8
32,6213,聯茂,517.0,5.0,0.98,09/04,-3.75,-3.82,-13.2,-39.7,-40.9,-51.3,-55.4,-44.7,-55.9,-70.5
33,6169,昱泉,12.15,-0.2,-1.62,09/04,0.0,0.0,0.0,-37.5,-37.5,-37.5,-92.3,-91.1,0.0,-72.2
34,00909,國泰數位支付服務,48.66,3.8,8.47,09/04,-19.6,-20.7,-37.0,-37.1,-40.4,-37.2,-38.2,-71.3,-28.2,-67.5
35,3702,大聯大,104.0,2.0,1.96,09/04,-0.4,-3.71,-17.1,-36.7,-34.9,-32.8,-69.5,4.52,-36.2,-4.3
36,2885,元大金,69.8,1.3,1.9,09/04,-11.2,-15.2,-35.7,-35.4,-25.8,-10.5,-54.0,34.2,-8.35,65.8
37,00722B,群益投資級電信債,34.21,0.03,0.09,09/04,0.0,0.0,0.18,-35.0,-35.0,-38.3,0.84,-9.96,-57.3,-38.4
38,009815,大華美國MAG7+,11.62,0.22,1.93,09/04,-34.4,-34.4,-35.0,-35.0,-35.4,-34.4,-64.8,-84.7,,
39,3052,夆典,10.5,-0.05,-0.47,09/04,0.0,0.0,-16.5,-34.4,-46.1,-62.2,-72.6,-27.9,-21.5,-40.0
40,3374,精材,430.0,30.0,7.5,09/04,-0.65,-12.5,-31.6,-33.6,-37.6,24.5,-16.0,37.2,-65.3,-36.5
41,00654R,富邦印度反1,6.76,0.02,0.3,09/04,0.0,-33.3,-33.3,-33.3,0.0,0.0,0.0,0.0,-90.9,0.0
42,2751,王座,52.5,1.2,2.34,09/04,0.0,0.0,0.0,-33.3,-33.3,-33.3,-33.3,0.0,,300.0
43,6934,心誠鎂,72.6,-1.4,-1.89,09/04,-33.3,-50.0,-33.3,-33.3,-33.3,,,,,
44,7744,崴寶,545.0,24.0,4.61,09/04,1.43,1.43,-1.39,-33.0,-47.0,-43.7,154.0,61.4,,
45,3406,玉晶光,1055.0,64.0,6.46,09/04,-8.72,-13.8,-19.0,-32.5,-22.9,27.4,40.6,-22.7,-1.97,-25.1
46,1104,環泥,27.7,-0.1,-0.36,09/04,0.64,-1.84,-31.6,-32.4,-27.9,-19.7,63.5,386.0,178.0,441.0
47,2756,聯發國際,62.2,-0.7,-1.11,09/04,-32.1,-32.1,-32.1,-32.1,-32.1,-32.1,-29.6,-54.8,-47.9,-54.2
48,6206,飛捷,138.5,4.0,2.97,09/04,-6.41,-15.1,-19.8,-31.5,-34.1,-48.0,-65.9,-88.5,-89.6,-90.9
49,1301,台塑,66.0,0.3,0.46,09/04,-3.9,-5.64,-16.5,-30.5,-28.5,-43.5,-86.7,-91.7,-93.2,-92.9
50,4583,台灣精銳,473.5,11.5,2.49,09/04,-2.43,-15.6,-29.9,-30.4,-29.9,-40.5,-42.7,-60.4,-68.3,-73.0
51,2360,致茂,2030.0,15.0,0.74,09/04,-9.74,-10.4,-31.1,-30.4,-27.5,-36.5,-76.2,-74.8,-62.7,-83.2
52,2743,山富,59.1,0.6,1.03,09/04,-0.57,-3.05,-3.58,-30.4,-32.0,-60.5,-65.9,-66.0,-43.3,-66.2
53,5283,禾聯碩,54.2,0.4,0.74,09/04,2.68,3.23,3.51,-29.9,-40.8,-51.0,-48.0,-23.1,8.5,-38.6
54,6913,鴻呈,151.0,2.0,1.34,09/04,-0.4,-4.93,-23.3,-29.7,-28.1,-26.0,32.8,-1.55,-34.7,-48.5
55,7769,鴻勁,5980.0,110.0,1.87,09/04,-11.8,-12.6,-33.3,-29.1,-21.7,-64.7,-31.3,246.0,,
56,1605,華新,38.4,0.8,2.13,09/04,0.26,-1.98,-26.9,-28.6,-30.3,-64.0,-54.4,-66.8,-48.9,-77.6
57,2392,正崴,45.6,0.25,0.55,09/04,-0.63,-5.83,-25.9,-28.1,-31.1,-34.8,-24.5,-44.5,-44.3,-43.2
58,3450,聯鈞,580.0,26.0,4.69,09/04,-12.3,-19.4,-29.0,-27.9,-47.5,-52.9,-31.4,-73.6,-79.1,-79.3
59,3492,長盛,19.15,-0.1,-0.52,09/04,0.0,0.0,0.0,-27.6,-27.6,-34.7,-41.4,-27.6,12.1,-2.11
60,4532,瑞智,23.8,0.1,0.42,09/04,0.0,1.5,2.81,-27.1,-29.0,-31.6,-55.3,-65.2,-56.7,-69.9
61,2459,敦吉,66.4,0.1,0.15,09/04,-0.62,-0.62,0.0,-27.0,-26.3,-28.0,-18.1,17.9,-8.52,21.5
62,3042,晶技,173.5,-0.5,-0.29,09/04,-9.62,-12.3,-22.6,-26.8,-20.1,-10.4,107.0,62.0,6.32,-27.2
63,3346,麗清,18.95,0.15,0.8,09/04,1.11,-2.86,-7.66,-26.8,-29.7,-38.2,-34.2,-16.5,32.2,68.9
64,3484,崧騰,46.5,-0.4,-0.85,09/04,-3.5,-2.79,-2.06,-26.2,-32.3,-38.4,-7.79,18.1,54.3,23.4
65,6269,台郡,67.7,2.7,4.15,09/04,-2.25,-6.85,-25.8,-26.0,-31.4,-43.2,29.6,126.0,106.0,113.0
66,2441,超豐,116.0,2.5,2.2,09/04,0.45,-3.07,-15.0,-25.9,-26.5,-25.4,-52.0,-34.0,125.0,-42.6
67,6547,高端疫苗,61.5,-0.3,-0.49,09/04,2.06,2.61,-12.3,-25.6,-35.5,-41.8,-33.1,-25.6,-21.0,73.3
68,2354,鴻準,65.6,1.9,2.98,09/04,-7.69,-13.5,-19.8,-25.2,-27.6,-47.5,-43.6,-15.3,28.2,-2.28
69,00405A,主動富邦台灣龍耀,8.68,0.11,1.28,09/04,0.68,0.68,-24.8,-25.0,-35.8,-54.3,,,,
70,2027,大成鋼,50.2,0.0,0.0,09/04,33.6,-18.2,-37.2,-24.9,-53.7,-83.5,-97.6,-98.6,-94.3,-97.5
71,2472,立隆電,225.0,18.0,8.7,09/04,0.61,-12.6,-19.7,-24.9,-27.9,-31.9,-30.8,-2.84,72.7,-10.9
72,3504,揚明光,89.7,1.9,2.16,09/04,-8.81,-5.34,-16.8,-24.9,-22.7,-20.1,-8.24,33.9,67.8,48.4
73,6531,愛普*,911.0,-1.0,-0.11,09/04,-3.25,-21.6,-21.7,-24.6,-21.8,-22.8,-45.9,-37.5,-62.6,-29.5
74,6234,高僑,34.2,0.1,0.29,09/04,-7.35,-10.7,-12.5,-24.4,-32.5,-45.3,-48.1,-27.9,-25.0,-41.9
75,1303,南亞,225.5,4.5,2.04,09/04,-9.9,-7.13,-9.13,-23.4,-20.4,44.1,718.0,86.8,-87.9,-76.1
76,1319,東陽,82.6,1.2,1.47,09/04,-2.41,-5.0,-8.83,-23.1,-27.9,-49.4,-61.5,4.36,114.0,-11.1
77,00715L,期街口布蘭特正2,57.0,0.95,1.69,09/04,-5.42,-21.7,-22.6,-22.6,-37.5,-41.7,-19.1,-70.0,-88.5,-95.7
78,4974,亞泰,71.9,1.6,2.28,09/04,-6.55,-7.06,-9.27,-22.4,-22.9,-26.8,-41.8,-67.8,-62.0,-60.3
79,3008,大立光,7400.0,250.0,3.5,09/04,-2.44,-4.44,-17.3,-22.4,-30.1,-21.8,26.8,-25.8,246.0,26.3
80,1476,儒鴻,313.0,-0.5,-0.16,09/04,1.72,3.61,3.45,-22.2,-22.9,-27.8,-47.0,-24.6,-74.8,-77.0
81,8049,晶采,24.45,0.0,0.0,09/04,0.0,0.24,-22.0,-22.0,-20.0,-48.5,-51.6,-32.0,-39.4,-37.6
82,5534,長虹,76.6,0.0,0.0,09/04,0.93,0.42,-21.6,-22.0,-28.1,-31.3,-45.5,97.1,38.7,120.0
83,2408,南亞科,496.0,18.5,3.87,09/04,-4.26,-10.4,-29.5,-21.2,-17.1,-48.6,23.7,91.7,-22.6,65.6
84,1457,宜進,14.5,0.1,0.69,09/04,0.0,-0.34,-21.4,-21.2,-22.7,-21.3,-12.2,63.8,13.1,6.49
85,2530,華建,20.15,0.6,3.07,09/04,-1.29,-9.42,-17.1,-21.1,-21.7,-24.9,-25.9,9.29,194.0,86.5
86,6015,宏遠證,16.8,0.4,2.44,09/04,-0.77,-10.5,-13.4,-20.9,-25.1,-26.0,106.0,96.6,-6.42,69.8
87,00948B,中信優息投資級債,9.14,0.02,0.22,09/04,-20.9,-20.9,-20.9,-20.9,-33.7,-50.2,1349.0,342.0,453.0,140.0
88,6438,迅得,156.5,2.5,1.62,09/04,-1.86,-0.9,-3.49,-20.8,-28.4,-33.5,-35.0,-46.5,7.54,-25.1
89,6168,宏齊,29.05,1.45,5.25,09/04,-2.12,4.12,-14.5,-20.8,-18.5,-29.3,-19.9,12.4,55.5,-7.2
90,6226,光鼎,33.5,1.5,4.69,09/04,-7.52,-8.23,-15.7,-20.7,-10.5,60.2,1908.0,,,
91,4306,炎洲,15.25,0.0,0.0,09/04,0.6,-2.38,-1.97,-20.7,-20.5,-21.9,-54.9,-57.0,-65.3,-66.1
92,2323,中環,10.8,-0.05,-0.46,09/04,-0.51,-1.05,-17.1,-20.6,-21.6,-50.7,-71.4,-47.6,-45.3,-27.7
93,6933,AMAX-KY,317.0,15.0,4.97,09/04,0.0,-19.2,-20.4,-20.4,-31.2,-33.4,-26.2,-23.0,17.4,-18.3
94,3141,晶宏,102.5,2.5,2.5,09/04,-0.31,-5.84,3.54,-20.1,-21.2,-33.5,-30.7,17.8,471.0,25.5
95,7822,倍利科,922.0,24.0,2.67,09/04,5.22,5.22,-19.9,-19.9,-7.24,42.4,,,,
96,7792,安葆,308.0,3.0,0.98,09/04,2.94,3.96,2.94,-19.8,-18.0,56.7,425.0,,,
97,6202,盛群,58.8,1.8,3.16,09/04,-5.71,-14.9,-14.5,-19.7,-34.7,-30.2,-50.1,-52.3,-12.0,-55.7
98,1783,和康生,38.3,-0.5,-1.29,09/04,0.87,0.87,-6.43,-19.4,-21.3,-21.3,-23.9,4.48,-19.9,15.9
99,00969B,元大零息超長美債,7.99,0.0,0.0,09/04,-19.2,-19.2,-19.2,-19.2,-19.2,0.0,-22.4,-22.4,-26.6,-22.4
100,5285,界霖,87.3,1.0,1.16,09/04,0.84,-2.92,-17.5,-19.1,-15.5,-15.7,-25.0,-14.4,56.0,-24.6
101,2324,仁寶,41.6,2.85,7.35,09/04,-0.78,-3.12,-8.81,-19.0,-33.6,-51.1,-69.7,-88.4,-57.7,-83.8
102,2455,全新,528.0,3.0,0.57,09/04,-8.43,-5.87,-4.51,-19.0,-49.9,-42.6,-34.1,-55.7,-56.3,-15.1
103,3131,弘塑,2385.0,20.0,0.85,09/04,2.6,-2.96,-4.37,-18.9,-15.1,-12.4,-49.0,-64.9,-39.4,-61.9
104,1903,士紙,47.65,0.05,0.11,09/04,-1.53,-1.9,-2.89,-18.9,-25.6,-33.6,-30.0,-8.89,-23.0,-30.3
105,3003,健和興,65.5,0.1,0.15,09/04,0.0,1.05,1.13,-18.8,-22.3,-33.6,-26.0,-21.8,-42.0,-43.7
106,00995A,主動中信台灣卓越,17.25,0.25,1.47,09/04,-13.4,-13.4,-18.6,-18.6,-7.27,-4.17,23.2,520.0,,
107,6279,胡連,117.5,-0.5,-0.42,09/04,0.39,-0.53,1.3,-18.4,-21.0,-48.1,-56.5,-55.7,100.0,-50.9
108,6643,M31,407.5,4.5,1.12,09/04,-0.29,-2.66,-16.9,-18.4,-17.8,-20.3,-22.6,-16.0,24.2,-3.98
109,6805,富世達,2200.0,105.0,5.01,09/04,-4.28,-8.42,-15.6,-18.2,2.04,191.0,143.0,150.0,301.0,203.0
110,3592,瑞鼎,224.0,3.0,1.36,09/04,-5.42,-7.81,-18.5,-18.2,-16.5,-8.13,-18.2,24.7,-9.32,15.4
111,6504,南六,37.1,-0.3,-0.8,09/04,0.0,0.0,0.43,-18.1,-24.4,-31.1,-29.9,-26.6,-70.1,-32.3
112,1440,南紡,13.9,-0.3,-2.11,09/04,-0.77,-4.6,-13.0,-17.8,-31.5,-35.0,-39.9,44.6,-16.4,37.5
113,6781,AES-KY,1115.0,55.0,5.19,09/04,-0.23,-1.43,-9.53,-17.7,-26.3,-48.5,-51.5,-42.1,155.0,-42.2
114,6790,永豐實,38.15,0.15,0.39,09/04,0.0,-16.5,-15.9,-17.4,-14.4,-13.3,-42.3,11.6,-31.0,-33.4
115,2701,萬企,10.4,0.05,0.48,09/04,0.0,0.0,-17.3,-17.3,-17.3,-19.2,-41.1,-1.42,-64.5,9.45
116,8466,美吉吉-KY,15.1,-0.2,-1.31,09/04,-1.85,-17.1,-17.1,-17.1,-17.6,-16.3,-11.1,5.58,28.6,-11.4
117,2399,映泰,47.3,2.9,6.53,09/04,3.6,-0.31,-15.3,-16.9,-18.5,-12.1,-21.2,-26.9,117.0,-29.0
118,7828,創新服務,1930.0,175.0,9.97,09/04,5.33,-16.0,-22.5,-16.8,27.4,5.33,,,,
119,2524,京城,34.7,0.7,2.06,09/04,-5.04,-4.94,-4.94,-16.8,-16.8,-31.1,-47.7,-56.0,-49.1,-57.1
120,7749,意騰-KY,368.5,5.0,1.38,09/04,-0.86,-2.91,-17.2,-16.7,-14.6,-15.6,-20.8,69.4,,201.0
121,3441,聯一光,143.0,13.0,10.0,09/04,-0.17,-5.51,-11.9,-16.6,-18.6,22.2,58.8,125.0,180.0,173.0
122,4541,晟田,61.2,-1.6,-2.55,09/04,-0.2,-0.2,-0.2,-16.5,-18.6,14.5,-22.5,-38.4,-38.7,-60.0
123,3027,盛達,18.25,0.3,1.67,09/04,-0.67,-0.82,-4.36,-16.5,-17.3,-20.7,-11.8,12.3,138.0,201.0
124,1466,聚隆,15.95,0.25,1.59,09/04,-0.66,-2.71,-9.39,-16.4,-25.6,-34.9,-26.0,-11.5,-40.7,-38.7
125,7788,松川精密,335.0,20.0,6.35,09/04,25.8,63.6,53.7,-16.4,1.78,-1.29,445.0,,,
126,1203,味王,44.7,1.5,3.47,09/04,-14.6,-14.6,-14.6,-16.3,-16.3,-55.4,-55.9,-26.8,-58.2,-16.3
127,5278,尚凡*,24.2,-0.1,-0.41,09/04,0.08,-0.32,-0.32,-16.3,-27.3,-43.5,-56.7,-54.9,-40.9,-57.0
128,9933,中鼎,40.4,-0.4,-0.98,09/04,-15.5,-16.0,-15.9,-16.2,-16.1,-23.3,-5.36,-74.0,-84.4,-79.0
129,2464,盟立,211.0,-11.0,-4.95,09/04,3.37,-4.02,-8.76,-16.1,-19.5,-52.6,-36.7,-70.8,-73.5,-72.3
130,2393,億光,64.8,0.2,0.31,09/04,-2.57,-4.52,-12.8,-16.1,-37.4,-52.9,-27.9,74.8,-39.5,-10.4
131,1711,永光,42.3,0.75,1.81,09/04,0.11,-1.4,-4.83,-16.0,-14.0,-20.7,-25.4,-16.5,76.7,-10.8
132,3029,零壹,111.5,2.5,2.29,09/04,-0.57,-2.57,-8.9,-16.0,-23.3,-36.2,-59.6,-48.1,-3.48,-31.6
133,2889,國票金,16.6,0.15,0.91,09/04,-7.98,-12.3,-12.6,-15.8,-18.6,-25.2,-45.0,-16.6,-59.8,-20.8
134,2423,固緯,73.6,0.4,0.55,09/04,0.0,0.92,0.92,-15.7,-15.4,-14.8,-16.5,-16.2,-24.0,-13.4
135,2610,華航,20.45,-0.1,-0.49,09/04,2.6,-3.42,-3.82,-15.6,-22.8,-10.2,-52.5,-81.2,-81.5,-84.6
136,3306,鼎天,44.95,0.35,0.78,09/04,-4.28,-2.61,-5.36,-15.3,-17.9,-18.7,-39.3,-16.5,-8.83,-18.4
137,8942,森鉅,42.4,-0.1,-0.24,09/04,0.0,-15.2,-15.3,-15.2,-31.9,-36.1,-61.4,-53.2,-25.6,-46.6
138,5314,世紀*,32.0,1.0,3.23,09/04,-2.36,-5.91,-10.9,-15.2,-18.4,-21.3,-17.1,28.2,132.0,12.8
139,3533,嘉澤,1685.0,15.0,0.9,09/04,-1.67,-12.6,-22.8,-15.1,-9.67,48.9,24.6,-43.1,-56.0,-39.5
140,6133,金橋,23.75,0.0,0.0,09/04,-4.27,-3.32,-6.75,-15.1,-22.1,-37.0,-34.1,-19.2,120.0,-9.35
141,1102,亞泥,35.1,-0.1,-0.28,09/04,-1.25,-0.99,-19.6,-15.1,-47.1,-49.0,-52.9,-74.0,86.2,-11.7
142,3013,晟銘電,88.0,2.0,2.33,09/04,-3.41,-6.04,-10.7,-15.0,-16.7,-23.4,-25.0,-23.3,-39.6,-18.1
143,00984A,主動安聯台灣高息,15.64,0.17,1.1,09/04,-15.0,-15.0,-15.0,-15.0,-15.1,-35.8,-16.9,64.4,695.0,135.0
144,9907,統一實,15.25,-0.1,-0.65,09/04,-0.02,-1.45,-9.78,-14.9,-21.5,-20.5,-33.6,230.0,391.0,145.0
145,8210,勤誠,986.0,38.0,4.01,09/04,-0.49,-0.43,-1.89,-14.9,-13.5,37.4,-13.1,85.5,91.0,142.0
146,6523,達爾膚,89.7,0.2,0.22,09/04,-14.8,-14.8,-14.8,-14.8,-15.2,-18.0,-21.4,-21.0,-9.42,-30.8
147,3693,營邦,663.0,15.0,2.31,09/04,0.68,1.96,3.5,-14.5,-38.6,-47.6,-43.2,-36.0,-34.0,-21.4
148,2727,王品,232.0,0.5,0.22,09/04,-3.03,-6.25,-9.09,-14.4,-17.8,-55.1,-35.2,-60.8,-65.1,-63.8
149,3376,新日興,211.0,7.0,3.43,09/04,2.02,3.53,0.66,-14.4,-13.8,-20.8,3.58,-4.45,-4.25,55.8
150,3543,州巧,44.7,-0.2,-0.45,09/04,0.03,-6.27,-14.1,-14.4,-16.2,-12.3,2.9,70.8,155.0,46.5
151,6768,志強-KY,64.1,0.1,0.16,09/04,-5.58,-6.8,-14.6,-14.3,-14.7,-22.2,-18.6,-15.5,36.9,-18.8
152,1217,愛之味,9.95,-0.01,-0.1,09/04,0.66,1.06,-1.97,-14.2,-19.5,-23.7,-34.8,-3.08,-0.46,-19.2
153,6204,艾華,91.6,3.1,3.5,09/04,-0.5,-4.07,-5.87,-14.1,-15.2,-14.1,7.8,24.5,-9.68,-23.3
154,4551,智伸科,171.5,10.5,6.52,09/04,0.0,0.0,-13.0,-14.1,-6.64,21.1,-49.4,-52.4,-68.4,-68.9
155,6890,來億-KY,169.5,0.5,0.3,09/04,1.29,1.6,-5.71,-14.1,-14.2,-14.2,-0.1,-18.0,-6.0,-17.6
156,00772B,中信高評級公司債,32.39,0.03,0.09,09/04,-8.61,-8.61,-8.61,-13.9,-13.9,-33.3,-34.3,-15.4,-5.01,18.1
157,5328,華容,61.0,2.0,3.39,09/04,-7.12,-6.94,-6.24,-13.8,-12.7,5.15,-19.7,64.9,387.0,-20.2
158,6962,奕力-KY,31.95,0.15,0.47,09/04,-3.76,-7.36,-14.4,-13.8,-13.5,-11.2,-24.7,-6.02,65.6,-20.1
159,3665,貿聯-KY,2145.0,45.0,2.14,09/04,1.88,-2.43,-7.58,-13.7,-14.6,-18.1,175.0,118.0,394.0,27.4
160,00713,元大台灣高息低波,63.45,0.35,0.55,09/04,-1.71,-13.6,-13.6,-13.6,-13.6,21.4,-26.3,13.0,-44.5,-68.8
161,5013,強新,29.0,0.8,2.84,09/04,0.0,0.0,0.0,-13.5,-13.5,-11.1,-5.88,-8.57,68.4,-5.88
162,6282,康舒,44.0,0.8,1.85,09/04,0.22,-1.34,-13.1,-13.4,-7.96,5.32,80.1,84.0,333.0,-16.8
163,00688L,國泰20年美債正2,6.4,0.01,0.16,09/04,-13.1,-13.1,-13.1,-13.4,-14.1,-33.9,-57.3,-82.7,-91.0,-89.6
164,3714,富采,66.8,5.3,8.62,09/04,-0.85,1.47,-7.59,-13.4,-16.7,-21.7,-40.4,57.0,108.0,80.4
165,3490,單井,46.0,1.05,2.34,09/04,0.53,2.02,-8.09,-13.3,-12.5,-36.7,-7.01,33.2,144.0,13.5
166,2732,六角,63.2,0.2,0.32,09/04,-2.97,-13.3,-13.3,-13.3,-14.0,-31.3,-30.2,-20.1,-22.0,-22.8
167,1517,利奇,10.95,0.15,1.39,09/04,0.38,0.83,0.83,-13.3,-40.1,-47.8,-17.2,-16.0,38.9,-24.4
168,7717,萊德光電-KY,449.5,40.5,9.9,09/04,-4.07,-4.84,-5.6,-13.2,-26.7,-35.9,-18.6,687.0,,
169,1727,中華化,94.7,5.5,6.17,09/04,0.97,1.34,-13.4,-13.2,-8.74,-20.4,-34.4,3.11,-38.9,-32.0
170,4919,新唐,120.0,5.0,4.35,09/04,0.73,-2.33,-5.82,-13.2,-16.8,-29.7,-58.1,-34.5,29.5,-5.65
171,3017,奇鋐,3570.0,270.0,8.18,09/04,-2.91,2.16,-12.5,-13.1,-22.9,-65.3,-52.7,243.0,-43.2,5.79
172,2247,汎德永業,231.5,2.0,0.87,09/04,-1.08,-2.01,-5.68,-13.1,-15.1,-28.3,-47.7,-55.9,-37.6,-44.8
173,3675,德微,282.0,5.0,1.81,09/04,2.56,-8.94,-15.2,-13.1,-10.2,0.34,-26.5,-58.8,-27.7,-66.0
174,1802,台玻,59.1,0.5,0.85,09/04,0.26,1.97,-12.6,-13.0,-15.5,-10.5,5.86,200.0,62.5,-1.92
175,3209,全科,46.6,-0.4,-0.85,09/04,0.87,-10.9,-10.1,-13.0,7.48,5.8,102.0,76.3,-27.6,40.2
176,1504,東元,72.2,1.2,1.69,09/04,0.03,-2.16,-5.98,-13.0,-15.0,-34.0,-5.16,-2.84,72.9,48.1
177,3019,亞光,144.5,1.5,1.05,09/04,3.52,-3.31,-7.49,-12.9,-11.8,-16.7,-20.2,-32.7,-28.0,-20.0
178,4952,凌通,50.6,0.4,0.8,09/04,-3.07,-3.5,-11.7,-12.9,-11.9,0.17,24.6,25.3,232.0,183.0
179,2892,第一金,37.3,0.45,1.22,09/04,-4.95,-9.16,-19.2,-12.9,-24.8,-60.2,-57.3,260.0,230.0,48.1
180,2534,宏盛,17.1,-0.05,-0.29,09/04,0.17,0.29,-4.28,-12.8,-15.1,-22.2,-15.4,35.6,153.0,60.0
181,2607,榮運,53.5,0.1,0.19,09/04,-0.97,-3.98,-12.7,-12.5,-22.7,-29.4,-33.3,53.4,1041.0,-11.4
182,5880,合庫金,26.65,-0.05,-0.19,09/04,-2.68,-6.43,-12.4,-12.5,-12.1,-27.4,-79.6,11.3,-0.52,225.0
183,6474,華豫寧,36.55,0.0,0.0,09/04,0.0,0.0,0.0,-12.5,-12.5,-8.7,,,,
184,6785,昱展新藥,91.9,1.2,1.32,09/04,-2.33,-1.75,-13.2,-12.5,-27.9,-35.5,-9.92,2.75,-54.7,40.0
185,1321,大洋,32.5,-0.1,-0.31,09/04,0.19,0.39,0.39,-12.3,-19.6,-31.6,-41.2,-27.3,-20.5,-37.6
186,00900,富邦特選高股息30,19.75,0.22,1.13,09/04,-2.45,-4.46,-9.07,-12.2,-24.2,-43.9,-54.3,-43.1,-43.0,-65.9
187,7721,微程式,60.9,0.6,1.0,09/04,-2.27,-6.93,-6.93,-12.2,-20.4,-24.6,-4.02,241.0,,
