排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
20,020034,元大IC設計N,16.88,0.41,2.49,09/21,90.0,88.0,65.8,69.0,40.6,10.8,1.75,1.2,15.3,5.3,,14.9
21,009824,群益美國科技巨頭,10.35,0.16,1.57,09/21,73.2,70.7,74.4,68.5,60.8,45.5,,,,,,
22,00932,兆豐永續高息等權,17.48,0.03,0.17,09/21,91.1,69.0,80.4,68.0,66.5,65.0,55.7,67.0,64.4,8.76,,66.1
23,00651R,復華香港反1,5.25,-0.03,-0.57,09/21,94.2,75.0,67.4,67.3,41.6,36.4,3.88,8.5,13.2,-1.06,-0.06,7.78
24,020031,統一IC設計臺灣N,11.55,0.31,2.76,09/21,60.0,47.8,63.6,66.7,78.6,60.1,16.5,-2.2,13.1,17.2,,14.0
25,009815,大華美國MAG7+,11.75,0.09,0.77,09/21,49.9,66.0,69.1,66.2,55.3,49.2,45.3,40.6,,,,
26,00671R,富邦NASDAQ反1,2.4,-0.02,-0.83,09/21,89.3,86.2,84.9,65.7,31.3,29.2,13.4,10.5,6.69,-2.24,,8.54
27,00898,國泰基因免疫革命,11.45,0.02,0.17,09/21,69.8,70.1,68.0,65.1,60.2,50.4,56.2,55.3,48.2,42.0,,50.7
28,020028,元大特選電動車N,21.16,0.44,2.12,09/21,33.3,91.7,91.7,64.7,86.4,93.8,80.2,68.8,34.7,51.3,,72.1
29,00717,富邦美國特別股,14.65,-0.02,-0.14,09/21,83.6,85.2,82.1,63.9,65.3,58.7,64.1,73.3,66.3,52.7,,68.0
30,00856B,永豐1-3年美公債,37.28,-0.17,-0.45,09/21,-0.06,-22.6,92.7,60.7,41.3,5.62,12.9,11.6,-4.29,-2.82,,-0.15
31,00916,國泰全球品牌50,26.86,-0.06,-0.22,09/21,24.0,14.6,38.5,60.1,57.2,53.3,58.4,-0.17,2.79,0.4,,0.63
32,00969B,元大零息超長美債,8.0,0.0,0.0,09/21,62.5,64.8,57.2,59.9,28.3,26.1,17.8,31.1,24.9,,,33.4
33,00997A,主動群益美國增長,11.21,0.16,1.45,09/21,76.5,67.4,65.3,59.9,38.8,20.5,-20.0,,,,,
34,00858,永豐美國500大,35.93,0.11,0.31,09/21,53.2,54.2,61.1,59.0,42.6,12.6,3.16,22.3,4.05,-16.1,,0.29
35,00971,野村美國研發龍頭,17.56,0.08,0.46,09/21,84.5,82.7,86.1,57.2,15.4,31.2,41.8,50.3,20.4,,,38.9
36,009807,台新標普科技精選,17.28,0.19,1.11,09/21,70.5,65.4,66.4,57.2,43.3,15.0,20.5,23.9,-2.34,,,20.8
37,00669R,國泰美國道瓊反1,5.32,0.0,0.0,09/21,73.0,44.6,62.0,56.2,47.5,38.8,10.4,11.1,7.46,5.09,,13.8
38,00983A,主動中信ARK創新,13.09,0.27,2.11,09/21,58.1,67.4,63.3,56.0,38.9,42.9,57.0,55.9,10.4,,,36.1
39,00680L,元大美債20正2,6.31,-0.02,-0.32,09/21,29.6,46.4,57.0,55.5,9.53,19.6,22.8,43.1,40.1,0.29,,48.6
40,00688L,國泰20年美債正2,6.29,-0.03,-0.47,09/21,31.6,60.1,57.8,55.2,41.9,48.5,28.6,50.5,46.4,-1.66,,58.2
41,00681R,元大美債20反1,21.86,0.05,0.23,09/21,100.0,72.0,73.8,54.2,-8.45,-5.25,0.46,0.18,4.58,0.76,,0.38
42,00959B,大華投等美債15Y+,9.07,-0.02,-0.22,09/21,85.1,59.5,50.4,53.8,40.4,26.3,18.5,41.6,38.2,,,44.0
43,00986A,主動台新龍頭成長,14.55,0.2,1.39,09/21,75.6,83.8,81.7,53.8,33.8,27.4,13.9,17.6,22.8,,,24.0
44,3558,神準,124.0,3.0,2.48,09/21,52.3,56.0,54.9,52.4,28.8,10.1,6.74,1.26,-3.76,0.23,-0.18,-0.53
45,00403A,主動統一升級50,10.49,0.16,1.55,09/21,79.6,80.6,70.0,52.3,42.3,48.0,5.02,,,,,
46,3171,炎洲流通,58.4,-1.2,-2.01,09/21,45.4,54.5,55.5,52.2,9.31,7.45,7.14,0.47,-0.01,-0.04,-0.51,-0.87
47,020025,統一亞洲半導體N,39.77,0.81,2.08,09/21,93.3,96.0,71.8,52.2,72.6,78.4,3.59,-2.18,-12.4,20.7,,-10.7
48,00693U,期街口S&P黃豆,23.85,0.05,0.21,09/21,80.2,42.8,45.5,52.1,50.3,33.9,38.7,21.3,3.52,-5.61,,13.4
49,1463,強盛新,17.6,0.1,0.57,09/21,34.8,44.1,40.1,51.0,39.8,37.7,29.8,34.0,18.0,7.74,1.67,34.6
50,00901,永豐智能車供應鏈,47.66,0.82,1.75,09/21,26.0,24.9,23.3,48.9,29.2,23.6,11.0,10.2,2.72,17.0,,19.3
51,00786B,元大10年IG銀行債,31.54,-0.07,-0.22,09/21,65.2,54.8,65.1,48.6,37.3,25.6,37.6,51.2,35.1,-3.32,,53.2
52,6423,億而得,86.6,4.8,5.87,09/21,59.2,58.2,55.4,48.3,29.7,26.4,-4.22,-1.79,-2.14,,,-2.14
53,00990A,主動元大AI新經濟,15.42,0.15,0.98,09/21,57.8,65.6,59.9,48.3,46.4,25.8,-7.53,-5.95,,,,-1.51
54,00946,群益科技高息成長,15.3,-0.05,-0.33,09/21,59.1,66.3,60.2,48.2,30.2,30.1,23.2,29.2,22.3,,,26.9
55,00768B,復華20年美債,47.76,-0.09,-0.19,09/21,38.3,49.0,60.6,47.5,34.2,11.3,2.5,6.29,8.1,11.2,,-9.03
56,00903,富邦元宇宙,21.61,0.13,0.61,09/21,85.1,84.8,86.5,47.5,34.5,17.8,15.6,31.9,33.1,48.8,,33.6
57,00936,台新永續高息中小,21.51,0.05,0.23,09/21,75.8,54.2,58.8,47.0,35.7,35.0,34.2,59.0,63.8,,,63.6
58,00720B,元大投資級公司債,31.94,-0.05,-0.16,09/21,20.9,34.7,43.4,46.7,44.4,42.1,33.6,43.7,42.0,1.24,,45.0
59,00641R,富邦日本反1,3.65,-0.01,-0.27,09/21,84.9,87.1,74.5,46.2,38.8,32.8,-5.05,-1.82,-3.43,-3.55,-2.51,0.57
60,5703,亞都,13.9,0.2,1.46,09/21,0.0,53.3,47.0,46.2,15.2,4.76,5.28,2.55,0.75,0.04,0.02,1.93
61,2820,華票,17.5,0.05,0.29,09/21,64.4,40.8,51.1,46.0,51.1,34.7,7.78,9.47,6.76,7.39,1.08,7.35
62,00948B,中信優息投資級債,9.1,-0.03,-0.33,09/21,54.5,44.7,48.3,45.6,38.5,37.5,42.0,47.1,54.2,,,55.0
63,00996A,主動兆豐台灣豐收,14.2,0.13,0.92,09/21,77.6,76.3,62.7,45.6,36.9,36.4,9.4,,,,,
64,2034,允強,21.45,0.0,0.0,09/21,16.1,52.2,55.8,45.2,30.0,30.0,14.7,10.5,2.08,-0.89,-0.75,4.25
65,5299,杰力,96.2,-0.5,-0.52,09/21,34.1,41.4,50.0,45.0,15.2,7.0,-2.47,-1.22,-1.01,-1.06,,-0.99
66,009804,聯邦台精彩50,23.78,0.38,1.62,09/21,78.4,59.0,58.5,44.3,26.2,41.7,-20.4,-13.1,-9.43,,,-11.2
67,00993A,主動安聯台灣,13.58,0.1,0.74,09/21,59.8,60.1,55.6,43.9,30.6,35.6,18.5,28.6,,,,
68,6189,豐藝,48.25,0.1,0.21,09/21,35.0,46.1,54.0,43.7,16.9,11.4,11.8,4.05,1.36,0.01,-0.41,1.55
69,8109,博大,133.5,-0.5,-0.37,09/21,22.7,58.2,56.1,43.2,24.8,1.83,-7.37,-2.08,-0.96,-0.6,-0.28,0.58
70,6165,浪凡,50.4,0.1,0.2,09/21,33.4,46.0,47.8,42.6,24.1,15.3,-9.22,5.83,-0.38,0.63,0.41,3.4
71,00968B,元大優息投等債,8.93,-0.01,-0.11,09/21,-0.99,27.7,36.8,42.5,30.6,19.5,5.31,26.1,28.7,,,29.0
72,00888,永豐台灣ESG,35.76,0.37,1.05,09/21,59.9,59.4,54.5,42.4,23.7,29.6,-28.7,-21.5,-19.3,2.6,,-20.5
73,2480,敦陽科,164.5,-0.5,-0.3,09/21,26.6,47.9,45.5,42.3,33.0,26.8,17.5,5.7,-2.05,3.38,0.92,2.38
74,6605,帝寶,140.0,1.0,0.72,09/21,30.9,37.6,48.9,42.2,34.8,20.5,2.84,-4.53,-4.58,-2.09,0.11,-3.65
75,2412,中華電,144.5,-1.0,-0.69,09/21,16.4,22.1,33.8,41.8,48.9,32.5,12.6,6.41,5.03,4.2,-0.79,6.98
76,0061,元大寶滬深,24.13,0.0,0.0,09/21,24.2,43.1,45.8,41.7,34.4,14.0,24.4,43.7,43.5,9.16,16.6,39.8
77,00986B,FT金融債10+,9.48,-0.04,-0.42,09/21,37.2,36.7,41.9,41.6,49.2,-53.3,-75.6,-33.4,,,,-4.7
78,00737,國泰AI機器人,40.47,-0.08,-0.2,09/21,27.3,69.6,67.3,40.6,27.4,31.0,13.2,13.2,1.14,4.18,,3.35
79,00836B,永豐10年A公司債,27.91,-0.01,-0.04,09/21,-86.7,-25.2,-24.6,40.4,68.0,54.7,23.1,20.3,74.9,83.0,,80.3
80,6609,瀧澤科,40.0,0.9,2.3,09/21,48.1,47.7,35.9,39.8,29.1,30.8,2.66,1.03,0.31,-0.08,0.04,0.36
81,5493,三聯,91.5,4.6,5.29,09/21,46.6,41.0,40.4,39.4,29.3,10.7,-1.01,1.37,0.15,0.13,0.11,-0.62
82,2379,瑞昱,740.0,13.0,1.79,09/21,57.6,49.4,48.4,39.2,26.9,14.4,-0.22,6.04,0.74,2.0,0.04,2.21
83,4562,穎漢,31.35,1.25,4.15,09/21,43.3,46.7,46.6,39.2,22.4,22.8,4.45,0.22,-0.05,-0.02,,-0.23
84,1702,南僑,33.25,0.3,0.91,09/21,30.4,37.0,41.3,39.1,35.4,23.6,19.2,3.15,-0.16,-1.95,-3.86,2.06
85,2439,美律,78.6,0.4,0.51,09/21,59.6,31.5,49.7,38.8,20.5,-0.31,-14.9,-13.7,-8.65,-1.45,-0.9,-13.6
86,009813,貝萊德標普卓越50,11.41,0.05,0.44,09/21,40.5,57.7,65.0,38.5,34.2,33.3,45.3,53.2,,,,32.7
87,00937B,群益ESG投等債20+,14.27,-0.04,-0.28,09/21,40.8,47.0,48.0,37.9,29.0,27.6,9.77,27.7,25.0,,,26.3
88,00965,元大航太防衛科技,25.26,-0.1,-0.39,09/21,66.4,68.4,56.4,37.8,17.8,-12.1,38.1,47.9,17.7,,,32.3
89,6923,中台,76.8,-0.1,-0.13,09/21,21.0,38.3,38.5,37.7,40.1,29.6,6.08,-2.28,-1.19,,,-3.14
90,00983D,主動富邦複合收益,9.77,-0.01,-0.1,09/21,19.6,26.6,35.9,37.3,7.5,-2.1,-3.11,-5.05,,,,-7.35
91,00947,台新臺灣IC設計,39.7,0.82,2.11,09/21,49.5,49.1,47.9,37.2,22.1,16.2,-8.48,-6.99,-6.96,,,-9.75
92,00675L,富邦臺灣加權正2,337.6,8.4,2.55,09/21,70.2,58.0,51.7,37.1,11.6,17.2,1.52,3.25,0.01,-2.87,,1.07
93,00771,元大US高息特別股,15.15,-0.05,-0.33,09/21,8.47,-5.59,-0.26,36.9,23.0,17.4,6.9,-5.76,-7.8,0.27,,-9.43
94,6763,綠界科技*,41.35,0.0,0.0,09/21,47.0,43.1,46.6,36.8,18.3,3.01,4.04,0.13,-0.53,-1.34,,0.41
95,2891B,中信金乙特,62.0,0.0,0.0,09/21,66.1,33.0,28.5,36.1,28.5,15.2,8.35,-14.1,-10.6,-6.29,,-11.2
96,5244,弘凱,36.5,-0.4,-1.08,09/21,-4.8,25.2,33.0,36.1,35.5,28.7,17.3,1.04,0.06,-0.16,,0.55
97,7712,博盛半導體,159.0,1.0,0.63,09/21,26.0,31.6,35.8,35.9,14.4,-0.49,-0.07,0.48,0.32,,,0.38
98,00725B,國泰投資級公司債,33.99,-0.08,-0.23,09/21,50.3,38.0,36.0,35.4,43.8,39.9,21.4,29.2,18.7,-5.59,,28.2
99,2247,汎德永業,231.5,0.0,0.0,09/21,48.1,48.5,45.0,35.3,34.4,36.2,21.0,6.55,-1.03,-4.57,,-0.19
100,6869,雲豹能源,69.3,1.2,1.76,09/21,35.3,20.9,34.7,34.8,16.9,11.1,3.69,3.76,1.19,0.22,,1.4
101,00988A,主動統一全球創新,16.41,0.11,0.67,09/21,41.1,44.6,44.4,34.7,32.9,19.4,-15.5,-22.5,,,,-21.4
102,6275,元山,46.0,0.9,2.0,09/21,54.3,46.7,48.8,34.5,22.8,2.03,-2.56,-2.57,-1.0,-0.13,-0.13,-1.62
103,00407A,主動凱基台灣,9.84,0.14,1.44,09/21,70.0,66.8,51.8,34.3,19.5,35.6,,,,,,
104,00653L,富邦印度正2,43.31,0.18,0.42,09/21,-16.3,-56.7,-43.1,34.2,5.48,3.38,26.8,16.6,6.0,-0.24,-0.04,1.62
105,9919,康那香,13.95,-0.05,-0.36,09/21,60.6,58.8,48.1,34.2,29.0,27.8,4.03,3.51,2.28,0.26,0.03,1.2
106,00660,元大歐洲50,45.71,-0.06,-0.13,09/21,11.8,57.4,44.5,34.1,25.0,48.2,35.9,22.3,12.8,0.62,-6.4,6.73
107,2719,燦星旅,19.65,0.15,0.77,09/21,22.0,38.9,32.9,34.0,-3.48,-3.09,1.13,0.3,-0.2,-0.12,-0.06,0.01
108,2231,為升,93.3,2.1,2.3,09/21,44.7,45.1,44.4,33.9,7.01,-8.0,-2.04,-1.37,-2.04,-0.89,-1.03,-1.17
109,2477,美隆電,23.1,0.75,3.36,09/21,30.5,39.3,38.4,33.9,27.1,-4.62,0.95,-2.61,-1.82,0.13,0.02,-2.51
110,6651,全宇昕,154.0,7.5,5.12,09/21,37.3,32.2,33.7,33.8,25.8,14.6,5.87,2.34,2.38,1.26,,1.92
111,8936,國統,52.4,0.3,0.58,09/21,46.4,19.6,28.1,33.8,26.6,13.7,0.03,-2.87,-1.61,-0.27,-0.14,-2.64
112,1423,利華,34.75,-0.75,-2.11,09/21,7.32,38.9,48.0,33.5,25.1,24.7,0.55,0.41,0.3,-0.32,0.02,0.28
113,1325,恆大,25.55,-0.1,-0.39,09/21,31.0,29.9,43.7,33.3,24.7,23.8,0.88,-0.01,-0.86,-0.27,0.07,-1.39
114,4746,台耀,47.8,-0.05,-0.1,09/21,12.8,26.8,36.4,33.3,20.3,-14.4,-0.72,-3.85,-1.73,0.78,-0.22,-2.23
115,00980T,平衡凱基美國TOP,11.96,0.06,0.5,09/21,-1.26,45.1,61.0,33.2,19.9,26.1,-12.9,12.4,13.1,,,15.7
116,3545,敦泰,51.7,0.1,0.19,09/21,20.4,38.6,43.0,32.6,18.9,12.2,3.57,3.58,-2.98,0.28,-0.2,0.9
117,00687B,國泰20年美債,26.63,-0.07,-0.26,09/21,46.7,37.2,39.9,32.6,20.4,15.2,38.8,47.0,44.7,-5.88,,50.0
118,4190,佐登-KY,25.2,-0.1,-0.4,09/21,52.5,53.8,40.1,32.6,15.4,14.6,1.39,-1.01,-3.79,-4.13,-0.79,-3.3
119,8054,安國,84.9,0.5,0.59,09/21,38.5,36.1,39.1,32.5,9.07,5.99,-0.41,0.44,0.04,0.03,0.02,-0.42
120,00989A,主動摩根美國科技,17.13,0.0,0.0,09/21,47.2,37.8,39.9,32.5,19.9,10.2,8.23,23.8,,,,19.6
121,00408A,主動第一金優股息,10.39,0.05,0.48,09/21,71.9,85.0,44.6,32.3,26.9,30.0,,,,,,
122,4536,拓凱,166.0,0.0,0.0,09/21,39.0,33.3,33.3,32.2,23.0,-0.59,14.5,8.65,-5.58,1.8,0.61,0.17
123,3466,德晉,24.35,-0.1,-0.41,09/21,53.5,47.5,41.6,32.2,19.0,16.2,4.58,-2.21,-0.1,0.07,-0.17,-2.77
124,009823,群益S&P500,10.41,0.02,0.19,09/21,13.7,24.7,32.7,32.1,16.9,19.5,,,,,,
125,3083,網龍,22.7,0.3,1.34,09/21,32.3,50.0,48.3,32.1,17.2,8.47,3.99,-3.62,-1.02,0.01,-0.01,-1.41
126,6161,捷波,49.05,0.25,0.51,09/21,10.0,19.8,25.6,32.1,-8.29,-9.51,0.58,-0.88,-0.53,0.17,0.11,-0.92
127,6596,寬宏藝術,97.3,0.3,0.31,09/21,25.1,33.0,36.9,32.1,24.0,17.4,10.2,-4.89,-4.56,-0.24,,-2.8
128,8182,加高,39.55,0.05,0.13,09/21,34.3,34.6,32.3,32.0,15.9,5.91,0.41,0.02,0.03,0.03,0.01,0.03
129,3056,富華新,14.35,-0.4,-2.71,09/21,-21.2,22.7,30.2,32.0,24.2,14.5,13.5,8.35,3.22,-0.26,-1.22,6.03
130,4503,金雨,23.55,0.4,1.73,09/21,-11.0,33.8,33.5,31.9,20.6,3.21,-5.4,-3.97,-3.13,-0.03,-0.03,-3.61
131,1435,中福,23.1,0.1,0.43,09/21,0.0,36.4,47.8,31.8,31.7,31.7,7.29,6.28,2.78,1.64,0.07,4.27
132,2743,山富,54.5,0.3,0.55,09/21,6.92,39.0,35.6,31.8,-14.3,-1.38,10.6,3.67,-1.52,-0.19,,3.24
133,8466,美吉吉-KY,15.75,1.4,9.76,09/21,41.4,42.2,35.3,31.6,26.2,21.4,5.61,1.62,0.65,0.21,,1.21
134,6577,勁豐,79.1,0.1,0.13,09/21,61.5,46.3,40.0,31.5,15.6,9.99,2.24,1.63,-0.02,-1.01,,1.01
135,8499,鼎炫-KY,255.0,-0.5,-0.2,09/21,34.5,55.5,32.7,31.4,31.1,8.1,0.11,2.34,0.61,0.25,,-0.37
136,6967,汎瑋材料,66.1,-0.1,-0.15,09/21,56.2,46.3,39.2,31.4,13.8,8.02,0.92,0.47,0.35,,,1.66
137,00957B,兆豐US優選投等債,12.93,-0.03,-0.23,09/21,80.5,20.7,25.4,31.3,38.4,33.3,36.5,42.3,10.5,,,22.4
138,009808,華南永昌優選50,32.0,0.33,1.04,09/21,59.2,19.6,17.4,31.2,23.4,40.4,9.25,8.11,2.97,,,5.44
139,3005,神基,119.0,0.5,0.42,09/21,45.0,34.3,48.4,31.1,28.4,13.1,8.14,-0.33,-9.01,-1.86,-0.56,-9.51
140,6023,元大期,87.9,0.4,0.46,09/21,48.2,11.9,37.7,31.0,24.9,13.2,3.18,4.53,4.75,3.69,0.8,4.74
141,2926,誠品生活,30.0,0.0,0.0,09/21,,57.0,51.2,31.0,15.5,7.17,3.1,0.1,0.06,-29.6,-13.7,0.41
142,6526,達發,724.0,33.0,4.78,09/21,33.4,35.0,33.9,31.0,28.8,14.2,8.49,4.98,1.84,,,3.66
143,2482,連宇,15.95,-0.1,-0.62,09/21,20.5,38.2,31.6,31.0,11.9,6.87,-1.4,-1.38,-0.34,0.42,-0.01,0.43
144,6589,台康生技,51.7,-1.0,-1.9,09/21,-9.68,21.0,32.2,30.9,21.3,11.8,5.29,-1.48,-0.56,0.72,,-0.78
145,00686R,群益臺灣加權反1,0.94,-0.01,-1.05,09/21,0.45,38.5,27.5,30.9,33.9,-3.05,-4.92,-5.27,-5.65,-6.93,,-5.79
146,009811,統一美國50,13.38,0.06,0.45,09/21,32.6,35.0,34.0,30.9,18.0,-0.6,32.6,42.8,16.0,,,35.5
147,6026,福邦證,15.8,0.3,1.94,09/21,57.2,29.7,36.7,30.8,31.7,30.6,-4.2,-0.94,1.79,0.62,0.36,0.97
148,5269,祥碩,1475.0,-20.0,-1.34,09/21,0.14,29.4,28.3,30.8,16.7,11.6,10.8,2.8,-1.07,-0.86,-0.02,-0.29
149,3265,台星科,181.0,1.0,0.56,09/21,12.1,35.8,36.1,30.8,8.47,5.37,0.46,0.82,1.32,0.45,0.08,1.84
150,6257,矽格,250.5,6.0,2.45,09/21,13.1,28.9,33.1,30.7,23.4,7.07,-0.14,0.14,-1.35,0.89,0.2,-0.88
151,6735,美達科技,63.8,1.0,1.59,09/21,22.0,47.1,39.8,30.6,14.0,6.55,-0.28,-1.55,-1.37,0.14,,-2.4
152,00654R,富邦印度反1,6.96,0.0,0.0,09/21,100.0,99.6,59.2,30.5,44.2,44.7,20.1,14.4,20.1,5.06,-1.45,17.8
153,00631L,元大台灣50正2,38.45,0.8,2.12,09/21,57.1,53.3,47.9,30.4,5.7,14.6,-7.18,-11.7,-11.6,-10.8,-9.13,-11.7
154,3402,漢科,127.0,-2.0,-1.55,09/21,29.7,32.5,32.4,30.3,25.0,5.01,1.2,-0.23,-1.91,-0.24,0.0,-1.06
155,4590,富田-創,91.7,0.7,0.77,09/21,39.7,47.2,37.3,30.1,23.9,11.6,8.77,9.72,,,,
156,00942B,台新美A公司債20+,13.7,-0.02,-0.15,09/21,32.7,35.5,27.8,29.6,31.4,32.6,75.8,61.4,65.4,,,68.1
157,00685L,群益臺灣加權正2,12.71,0.29,2.33,09/21,55.2,51.7,45.3,29.4,1.44,11.0,-17.0,-17.1,-17.1,-16.8,,-17.1
158,1616,億泰,18.4,-0.1,-0.54,09/21,46.8,48.5,46.1,29.4,18.3,14.1,0.78,-2.29,-1.54,-0.18,0.0,-3.29
159,00642U,期元大S&P石油,32.36,-0.74,-2.24,09/21,-23.0,13.3,33.5,29.2,27.7,36.7,21.4,11.5,3.19,1.32,4.18,7.17
160,4766,南寶,343.5,-2.5,-0.72,09/21,-17.4,28.1,30.5,28.8,10.3,4.82,12.6,-1.46,-2.82,0.27,,-2.13
161,00984B,大華優利美A債15,15.77,-0.01,-0.06,09/21,43.0,40.9,30.1,28.7,44.4,34.7,31.2,44.4,-11.7,,,-10.6
162,6637,醫影,54.6,0.0,0.0,09/21,59.5,54.3,49.0,28.7,5.31,-9.66,0.41,-1.2,-1.25,,,-1.64
163,3556,禾瑞亞,57.7,0.1,0.17,09/21,19.6,31.6,30.5,28.7,14.8,1.74,-0.93,-0.89,-0.47,-0.79,-0.1,-0.47
164,3025,星通,52.2,0.6,1.16,09/21,37.9,32.0,33.2,28.6,18.6,-11.2,-16.4,-4.16,0.03,-0.03,-0.08,0.27
165,4142,國光生,17.7,-0.1,-0.56,09/21,24.5,18.4,35.3,28.6,12.5,6.03,4.43,3.71,1.08,-0.49,0.05,0.43
166,3051,力特,23.0,0.4,1.77,09/21,26.4,37.3,34.8,28.4,2.17,0.35,1.15,0.58,-0.04,0.07,0.1,-0.43
167,6841,長佳智能,53.3,-1.1,-2.02,09/21,-34.8,-7.08,22.4,28.4,10.1,-2.0,0.06,1.39,0.51,0.21,,1.86
168,00761B,國泰A級公司債,32.97,-0.05,-0.15,09/21,-1.66,24.9,24.4,28.3,28.5,25.9,9.96,12.7,32.1,30.4,,38.4
169,3537,堡達,53.9,0.6,1.13,09/21,50.9,38.2,33.7,28.2,17.8,4.82,-1.07,-0.07,-0.15,-0.16,-0.04,0.17
170,2429,銘旺科,32.05,0.9,2.89,09/21,49.2,39.5,35.6,28.1,15.6,5.01,-0.26,-0.97,-3.41,-0.04,-0.03,-0.97
171,2855,統一證,57.3,4.0,7.5,09/21,58.0,50.8,49.5,28.0,26.7,20.3,6.24,0.73,4.57,2.6,1.33,3.91
172,00909,國泰數位支付服務,50.6,3.43,7.27,09/21,56.4,53.6,53.3,28.0,23.4,18.4,12.4,28.0,3.5,-3.11,,22.7
173,00911,兆豐洲際半導體,53.95,1.35,2.57,09/21,70.2,49.4,47.3,27.9,26.8,-11.4,-26.6,-11.9,-6.79,-7.79,,-13.2
174,7827,漢康-KY創,162.0,0.0,0.0,09/21,60.9,41.9,41.0,27.8,16.4,13.4,19.5,,,,,
175,1584,精剛,18.25,0.05,0.27,09/21,11.8,28.2,40.6,27.8,15.6,6.99,3.18,6.66,7.27,-0.2,0.03,8.01
176,00904,台新臺灣半導體30,42.8,0.39,0.92,09/21,20.6,36.2,32.6,27.8,23.7,26.6,11.7,6.42,-7.73,-2.29,,-3.31
177,4157,太景*-KY,8.99,-0.07,-0.77,09/21,3.72,2.41,22.9,27.8,14.0,11.4,5.74,3.99,-1.09,-1.94,-0.36,0.43
178,6698,旭暉應材,32.2,-0.15,-0.46,09/21,17.8,19.8,19.8,27.7,27.3,19.9,-0.7,-0.36,-1.16,-0.09,,-1.22
