代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2912,統一超,215.5,-1.0,-0.46,09/15,6,1300,16.8,0.13,3,65,2.01,0.01,2,28,1.32,0.0,6,1339,17.3,0.13
2915,潤泰全,56.9,0.2,0.35,09/15,6,1094,16.2,0.1,-1,-7,-0.81,0.0,-1,-79,-9.08,-0.01,6,968,14.3,0.09
2916,滿心,40.4,-0.3,-0.74,09/15,6,30,14.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,30,14.1,0.05
3205,佰研,46.35,-0.05,-0.11,09/15,6,20,18.8,0.03,0,0,0.0,0.0,2,0,2.19,0.0,6,20,19.1,0.03
3284,太普高,19.25,-0.05,-0.26,09/15,6,149,24.3,0.14,0,0,0.0,0.0,-1,0,-0.64,0.0,6,149,24.3,0.14
3702,大聯大,107.0,0.0,0.0,09/15,6,9669,22.4,0.57,-1,-154,-3.49,-0.01,-3,-470,-2.57,-0.03,8,8366,14.7,0.5
4904,遠傳,106.5,0.5,0.47,09/15,6,6545,32.7,0.18,-1,-137,-2.99,0.0,1,65,1.42,0.0,6,7304,36.5,0.2
5244,弘凱,33.95,0.45,1.34,09/15,6,227,35.0,0.33,0,0,0.0,0.0,0,0,0.0,0.0,6,227,35.0,0.33
5604,中連,30.85,-0.35,-1.12,09/15,6,12,22.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,6,12,22.1,0.01
6526,達發,623.0,-7.0,-1.11,09/15,6,324,18.1,0.19,1,1,0.49,0.0,1,1,0.62,0.0,6,324,18.1,0.19
6651,全宇昕,141.5,-0.5,-0.35,09/15,6,132,18.0,0.38,0,0,0.0,0.0,-1,-2,-3.58,0.0,-1,-1,-1.34,0.0
8227,巨有科技,249.5,8.5,3.53,09/15,6,3323,7.47,8.4,0,0,0.0,0.0,-1,-23,-1.22,-0.06,7,3424,7.59,8.66
8464,億豐,382.0,4.5,1.19,09/15,6,544,29.8,0.19,3,58,5.88,0.02,2,17,2.62,0.01,6,599,32.9,0.2
00746B,富邦A級公司債,33.85,0.04,0.12,09/15,5,9,0.43,0.0,0,0,0.0,0.0,-1,-9,-1.85,0.0,-1,-4,-0.87,0.0
00945B,凱基美國非投等債,14.41,0.04,0.28,09/15,5,1331,7.64,0.16,0,0,0.0,0.0,-2,-2535,-32.4,-0.3,-2,-1511,-19.3,-0.18
00986D,主動復華金融債息,14.21,0.04,0.28,09/15,5,40,1.46,0.03,0,0,0.0,0.0,1,35,3.52,0.02,1,37,3.73,0.03
1540,喬福,19.1,-0.1,-0.52,09/15,5,60,10.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,60,10.9,0.07
2063,世鎧,23.65,-0.4,-1.66,09/15,5,10,10.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,10,10.5,0.02
2480,敦陽科,161.0,3.5,2.22,09/15,5,388,27.8,0.36,0,0,0.0,0.0,3,14,1.13,0.01,5,408,29.3,0.38
2723,美食-KY,77.6,-0.4,-0.51,09/15,5,110,7.56,0.06,0,0,0.0,0.0,1,3,1.75,0.0,5,114,7.83,0.06
3014,聯陽,130.5,0.0,0.0,09/15,5,746,34.6,0.45,9,132,2.28,0.08,2,3,0.39,0.0,5,796,36.9,0.48
3257,虹冠電,46.6,0.1,0.22,09/15,5,119,11.6,0.15,0,0,0.0,0.0,1,1,0.6,0.0,5,119,11.6,0.15
3272,東碩,14.05,0.1,0.72,09/15,5,19,12.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,18,12.4,0.03
3317,尼克森,53.8,-0.9,-1.65,09/15,5,388,17.3,0.43,0,0,0.0,0.0,-1,-4,-1.9,0.0,3,163,14.8,0.18
3360,尚立,14.05,-0.25,-1.75,09/15,5,359,24.9,0.47,0,0,0.0,0.0,-1,-1,-0.19,0.0,5,359,24.9,0.47
3558,神準,119.5,0.5,0.42,09/15,5,48,20.2,0.08,0,0,0.0,0.0,1,0,1.11,0.0,5,48,20.4,0.08
3577,泓格,109.5,-2.0,-1.79,09/15,5,251,19.6,0.39,0,0,0.0,0.0,-1,-2,-1.7,0.0,5,251,19.5,0.39
5225,東科-KY,53.2,0.1,0.19,09/15,5,516,39.5,0.65,0,0,0.0,0.0,1,1,0.86,0.0,5,516,39.5,0.65
5481,新華,21.2,0.0,0.0,09/15,5,61,11.1,0.09,0,0,0.0,0.0,-1,0,-0.01,0.0,5,61,11.0,0.08
6122,擎邦,50.7,-0.4,-0.78,09/15,5,155,11.8,0.2,1,4,1.71,0.01,-1,-1,-0.3,0.0,5,175,13.3,0.22
6130,上亞科技,24.0,-0.15,-0.62,09/15,5,58,7.49,0.13,0,0,0.0,0.0,-1,-8,-1.59,-0.02,5,50,6.46,0.11
6270,倍微,28.05,0.0,0.0,09/15,5,146,24.2,0.2,0,0,0.0,0.0,-5,-3,-0.53,0.0,5,142,23.6,0.2
7714,創泓科技,178.0,-5.0,-2.73,09/15,5,243,6.97,1.16,0,0,0.0,0.0,1,2,0.17,0.01,1,117,11.3,0.56
8011,台通,15.4,-0.15,-0.96,09/15,5,200,15.9,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,200,15.9,0.12
8050,廣積,57.0,0.4,0.71,09/15,5,891,20.0,0.43,0,0,0.0,0.0,-1,-9,-0.77,0.0,5,889,20.0,0.43
8096,擎亞,86.0,0.0,0.0,09/15,5,3761,13.7,2.52,0,0,0.0,0.0,-6,-342,-1.13,-0.23,2,2090,17.2,1.4
8289,泰藝,42.5,1.65,4.04,09/15,5,473,28.1,0.69,0,0,0.0,0.0,1,12,2.21,0.02,5,434,25.7,0.64
8426,紅木-KY,20.3,-0.25,-1.22,09/15,5,22,23.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,22,23.4,0.04
00865B,國泰US短期公債,48.86,0.21,0.43,09/15,4,291,3.21,0.09,0,0,0.0,0.0,-41,-49467,-42.4,-15.7,-2,-513,-11.1,-0.16
00882,中信中國高股息,14.78,-0.05,-0.34,09/15,4,105,0.76,0.01,0,0,0.0,0.0,5,4365,26.6,0.22,5,4462,27.2,0.23
00887,永豐中國科技50大,15.43,0.09,0.59,09/15,4,1938,12.4,0.43,0,0,0.0,0.0,3,1842,15.1,0.41,4,3701,23.6,0.82
00980D,主動聯博投等入息,19.87,0.01,0.05,09/15,4,208,11.4,0.21,0,0,0.0,0.0,-5,-651,-30.5,-0.66,-5,-544,-25.5,-0.55
2395,研華,685.0,15.0,2.24,09/15,4,1919,15.4,0.22,-1,-10,-0.29,0.0,1,43,1.23,0.0,4,1996,16.1,0.23
3002,歐格,16.65,-0.15,-0.89,09/15,4,45,21.3,0.04,0,0,0.0,0.0,-1,-1,-2.83,0.0,4,48,22.8,0.05
3086,華義*,28.7,-0.95,-3.2,09/15,4,40,18.9,0.01,0,0,0.0,0.0,-1,-24,-32.4,-0.01,-1,-17,-23.0,-0.01
3169,亞信,100.0,0.0,0.0,09/15,4,49,14.6,0.08,0,0,0.0,0.0,-1,-4,-5.37,-0.01,4,44,13.3,0.07
5211,蒙恬,20.6,0.2,0.98,09/15,4,36,9.55,0.11,0,0,0.0,0.0,-1,0,-0.46,0.0,4,36,9.53,0.11
5460,同協,16.7,0.1,0.6,09/15,4,32,3.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,32,3.27,0.05
5530,龍巖,49.85,0.3,0.61,09/15,4,259,48.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,259,48.7,0.06
6180,橘子,40.7,-0.45,-1.09,09/15,4,136,21.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,136,21.7,0.08
6683,雍智科技,1450.0,115.0,8.61,09/15,4,731,15.2,2.65,0,0,0.0,0.0,-3,-62,-1.79,-0.23,4,699,14.5,2.54
6776,展碁國際,51.7,0.1,0.19,09/15,4,39,11.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,45,13.7,0.05
6870,騰雲,329.0,24.5,8.05,09/15,4,141,17.7,0.5,0,0,0.0,0.0,4,21,2.68,0.07,4,162,20.4,0.57
6875,國邑*,32.25,0.25,0.78,09/15,4,313,41.2,0.24,0,0,0.0,0.0,0,0,0.0,0.0,4,313,41.2,0.24
8091,翔名,204.0,-3.0,-1.45,09/15,4,85,7.43,0.15,0,0,0.0,0.0,-6,-42,-2.08,-0.07,4,60,5.25,0.11
9941,裕融,81.0,-0.6,-0.74,09/15,4,1247,38.3,0.22,2,449,22.6,0.08,4,57,1.74,0.01,4,1673,51.4,0.29
0061,元大寶滬深,23.91,-0.04,-0.17,09/15,3,100,46.7,0.1,0,0,0.0,0.0,-3,-61,-28.5,-0.06,5,154,39.0,0.16
00665L,富邦恒生國企正2,8.96,-0.06,-0.67,09/15,3,1138,5.36,0.28,0,0,0.0,0.0,-1,-528,-13.5,-0.13,-1,-496,-12.7,-0.12
00687B,國泰20年美債,26.66,0.05,0.19,09/15,3,5172,14.9,0.12,-1,-50,-0.4,0.0,-1,-1649,-13.3,-0.04,6,6783,9.37,0.16
00693U,期街口S&P黃豆,23.64,0.04,0.17,09/15,3,93,2.62,0.14,0,0,0.0,0.0,12,7341,45.1,10.9,12,8199,50.4,12.2
00696B,富邦美債20年,27.61,0.05,0.18,09/15,3,2263,35.9,0.37,0,0,0.0,0.0,-3,-1943,-30.8,-0.31,6,655,5.34,0.11
00700,富邦恒生國企,17.0,0.0,0.0,09/15,3,121,40.7,0.38,0,0,0.0,0.0,-2,-34,-18.0,-0.11,1,42,62.1,0.13
00708L,期元大S&P黃金正2,77.1,-1.05,-1.34,09/15,3,633,4.24,0.41,0,0,0.0,0.0,-3,-2628,-17.6,-1.71,-3,-1995,-13.4,-1.29
00715L,期街口布蘭特正2,71.4,0.9,1.28,09/15,3,740,2.72,1.23,0,0,0.0,0.0,11,16193,22.9,26.9,11,23548,33.2,39.1
00752,中信中國50,22.56,0.16,0.71,09/15,3,134,8.47,0.05,0,0,0.0,0.0,3,498,31.5,0.19,3,632,40.0,0.25
00757,統一FANG+,138.85,1.7,1.24,09/15,3,1393,48.9,0.52,0,0,0.0,0.0,1,135,7.0,0.05,4,1583,47.3,0.59
00795B,中信美國公債20年,25.47,0.05,0.2,09/15,3,1953,15.0,0.13,0,0,0.0,0.0,-1,-2190,-44.4,-0.14,-1,-1096,-22.2,-0.07
00910,第一金太空衛星,55.8,0.05,0.09,09/15,3,349,24.4,0.31,0,0,0.0,0.0,3,197,13.8,0.17,3,546,38.2,0.48
00949,復華日本龍頭,21.91,-0.02,-0.09,09/15,3,172,10.4,0.1,0,0,0.0,0.0,1,152,28.1,0.09,5,442,19.8,0.26
009811,統一美國50,13.18,0.03,0.23,09/15,3,380,11.7,0.16,0,0,0.0,0.0,1,26,4.86,0.01,1,162,30.7,0.07
00982T,平衡兆豐台美動能,15.78,-0.06,-0.38,09/15,3,25,1.73,0.15,0,0,0.0,0.0,-7,-2355,-81.9,-14.2,-7,-2330,-81.0,-14.0
00984D,主動聯博全球非投,9.86,0.04,0.41,09/15,3,1149,2.86,0.1,0,0,0.0,0.0,-2,-5872,-26.1,-0.51,-2,-4973,-22.1,-0.44
00990A,主動元大AI新經濟,14.53,-0.07,-0.48,09/15,3,1433,3.7,0.06,0,0,0.0,0.0,9,40230,27.5,1.68,9,63001,43.1,2.63
1319,東陽,79.0,0.7,0.89,09/15,3,669,26.3,0.11,-2,-55,-3.3,-0.01,1,9,0.92,0.0,1,306,32.2,0.05
1325,恆大,25.35,-0.15,-0.59,09/15,3,47,11.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,47,11.7,0.06
1463,強盛新,17.6,0.55,3.23,09/15,3,221,42.7,0.13,0,0,0.0,0.0,-1,-2,-0.71,0.0,3,219,42.3,0.13
1708,東鹼,48.0,0.05,0.1,09/15,3,198,5.61,0.08,0,0,0.0,0.0,-6,-129,-1.53,-0.05,3,129,3.66,0.05
2329,華泰,41.45,-0.3,-0.72,09/15,3,1010,24.3,0.15,0,0,0.0,0.0,-4,-103,-1.84,-0.02,3,923,22.2,0.14
2367,燿華,39.55,-0.35,-0.88,09/15,3,895,12.7,0.13,0,0,0.0,0.0,-7,-255,-1.32,-0.04,3,783,11.1,0.11
2371,大同,28.1,0.45,1.63,09/15,3,2358,11.3,0.11,0,0,0.0,0.0,1,51,0.66,0.0,3,2409,11.6,0.11
2377,微星,148.0,-2.5,-1.66,09/15,3,4167,21.5,0.49,-1,-65,-1.91,-0.01,-4,-859,-2.5,-0.1,-1,-129,-3.77,-0.02
2382,廣達,333.0,0.5,0.15,09/15,3,1489,5.51,0.04,3,1647,6.09,0.04,3,195,0.72,0.0,3,3331,12.3,0.08
2385,群光,105.5,0.0,0.0,09/15,3,1520,33.1,0.2,4,211,2.78,0.03,-1,-10,-0.72,0.0,3,1704,37.1,0.22
2421,建準,158.0,-5.0,-3.07,09/15,3,508,6.91,0.18,-2,-30,-0.62,-0.01,-4,-351,-3.77,-0.12,-1,-100,-3.67,-0.03
2428,興勤,253.0,0.0,0.0,09/15,3,661,16.9,0.52,0,0,0.0,0.0,3,36,0.91,0.03,3,696,17.8,0.54
2484,希華,68.0,0.8,1.19,09/15,3,1550,13.2,0.97,0,0,0.0,0.0,2,2,0.02,0.0,3,1544,13.1,0.97
2607,榮運,53.0,0.0,0.0,09/15,3,219,33.1,0.04,0,0,0.0,0.0,2,12,3.08,0.0,3,221,33.4,0.04
2615,萬海,112.0,-1.0,-0.88,09/15,3,4314,8.82,0.15,-7,-404,-0.31,-0.01,-6,-2262,-1.86,-0.08,3,3785,7.74,0.13
2754,亞洲藏壽司,69.3,-1.0,-1.42,09/15,3,9,12.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,9,12.9,0.02
2832,台產,57.5,0.9,1.59,09/15,3,261,24.7,0.1,1,7,1.95,0.0,2,7,1.09,0.0,4,283,20.2,0.11
2891,中信金,69.7,1.6,2.35,09/15,3,20174,18.3,0.1,13,42527,9.58,0.22,-1,-250,-0.42,0.0,4,28652,22.1,0.15
3022,威強電,85.2,-1.0,-1.16,09/15,3,794,22.6,0.45,0,0,0.0,0.0,2,7,0.28,0.0,3,797,22.7,0.45
3042,晶技,181.0,3.0,1.69,09/15,3,4029,19.5,1.17,1,55,0.65,0.02,1,65,0.78,0.02,2,3575,24.6,1.04
3078,僑威,43.5,-0.3,-0.68,09/15,3,328,24.2,0.14,1,14,4.14,0.01,-2,-214,-30.4,-0.09,1,7,1.97,0.0
3217,優群,127.0,0.0,0.0,09/15,3,89,12.3,0.1,0,0,0.0,0.0,-9,-23,-0.63,-0.03,3,88,12.1,0.1
3232,昱捷,21.55,1.95,9.95,09/15,3,49,16.7,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,49,16.6,0.1
3234,光環,163.5,-10.5,-6.03,09/15,3,2242,25.2,1.77,0,0,0.0,0.0,-4,-26,-0.21,-0.02,3,1845,20.7,1.46
3338,泰碩,64.7,-0.8,-1.22,09/15,3,119,15.5,0.14,0,0,0.0,0.0,-2,-10,-1.83,-0.01,3,110,14.3,0.12
3430,奇鈦科,101.0,0.5,0.5,09/15,3,87,13.0,0.26,0,0,0.0,0.0,1,1,0.44,0.0,3,88,13.1,0.26
3537,堡達,51.8,-0.4,-0.77,09/15,3,85,18.5,0.15,0,0,0.0,0.0,-1,-1,-0.48,0.0,3,86,18.6,0.15
3617,碩天,236.0,-5.0,-2.07,09/15,3,74,7.75,0.08,0,0,0.0,0.0,-1,-7,-2.72,-0.01,-1,-4,-1.73,0.0
3645,達邁,66.8,-1.0,-1.47,09/15,3,252,8.03,0.18,0,0,0.0,0.0,-5,-49,-0.45,-0.04,3,240,7.63,0.18
3652,精聯,33.15,0.0,0.0,09/15,3,24,13.2,0.03,0,0,0.0,0.0,2,4,3.32,0.01,3,28,15.4,0.04
4105,東洋,78.3,0.2,0.26,09/15,3,301,23.1,0.12,1,13,2.59,0.01,0,0,0.0,0.0,3,323,24.8,0.13
4113,聯上,15.9,0.05,0.32,09/15,3,38,14.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,38,15.0,0.02
4163,鐿鈦,132.0,2.0,1.54,09/15,3,8,9.44,0.02,0,0,0.0,0.0,1,0,1.92,0.0,3,9,9.91,0.02
4510,高鋒,41.85,0.05,0.12,09/15,3,151,7.45,0.14,0,0,0.0,0.0,-3,-16,-0.8,-0.02,3,135,6.65,0.12
4961,天鈺,178.5,0.5,0.28,09/15,3,1136,33.8,0.94,0,0,0.0,0.0,2,118,4.42,0.1,3,1244,37.0,1.03
4971,IET-KY,522.0,-9.0,-1.69,09/15,3,322,7.09,0.68,0,0,0.0,0.0,5,12,0.14,0.03,3,331,7.3,0.7
4979,華星光,509.0,-38.0,-6.95,09/15,3,629,13.1,0.44,-1,-794,-42.8,-0.56,3,122,2.53,0.09,-1,-592,-31.9,-0.41
5520,力泰,81.8,-0.2,-0.24,09/15,3,3,15.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,15.5,0.01
5904,寶雅*,73.0,0.1,0.14,09/15,3,3953,28.3,0.37,-1,-17,-0.32,0.0,3,77,0.56,0.01,3,4074,29.2,0.38
6166,凌華,109.0,-1.5,-1.36,09/15,3,364,14.1,0.17,0,0,0.0,0.0,1,3,0.38,0.0,1,24,2.91,0.01
6168,宏齊,29.25,-0.7,-2.34,09/15,3,2785,23.3,1.35,0,0,0.0,0.0,-1,-8,-0.24,0.0,3,2883,24.1,1.4
6196,帆宣,518.0,-2.0,-0.38,09/15,3,988,20.5,0.45,6,40,0.35,0.02,2,51,1.87,0.02,3,1057,21.9,0.48
6203,海韻電,59.3,-0.4,-0.67,09/15,3,25,15.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,25,15.5,0.03
6278,台表科,180.5,-5.0,-2.7,09/15,3,576,10.7,0.2,3,400,7.47,0.14,-1,-3,-0.17,0.0,3,870,16.2,0.3
6412,群電,73.8,0.0,0.0,09/15,3,193,15.5,0.05,0,0,0.0,0.0,-1,-18,-5.23,0.0,3,173,13.9,0.04
6510,精測,3255.0,-120.0,-3.56,09/15,3,775,28.1,2.35,-3,-531,-19.2,-1.61,-1,-2,-0.28,-0.01,-2,-49,-2.97,-0.15
6525,捷敏-KY,125.5,-2.5,-1.95,09/15,3,346,14.8,0.27,0,0,0.0,0.0,-1,-7,-1.33,-0.01,2,185,12.8,0.14
6548,長科*,71.7,-0.6,-0.83,09/15,3,1533,26.3,0.16,-3,-172,-2.95,-0.02,-1,-1,-0.07,0.0,3,1364,23.4,0.14
6560,欣普羅,31.85,1.15,3.75,09/15,3,5,4.11,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,5,4.11,0.02
6569,醫揚,89.9,-1.3,-1.43,09/15,3,7,10.7,0.02,0,0,0.0,0.0,-1,0,-0.23,0.0,3,8,11.9,0.02
6811,宏碁資訊,251.0,3.0,1.21,09/15,3,200,7.75,0.48,0,0,0.0,0.0,3,57,2.21,0.14,3,257,9.96,0.62
7839,達人網,43.8,0.45,1.04,09/15,3,22,53.4,0.15,0,0,0.0,0.0,-1,-12,-59.5,-0.08,3,10,24.3,0.07
8045,達運光電,52.6,4.75,9.93,09/15,3,68,11.4,0.07,0,0,0.0,0.0,1,2,1.39,0.0,3,70,11.8,0.07
8046,南電,1085.0,30.0,2.84,09/15,3,1919,9.49,0.3,1,153,1.98,0.02,3,323,1.59,0.05,3,2353,11.6,0.36
8454,富邦媒,242.0,-3.0,-1.22,09/15,3,185,12.7,0.07,-1,-39,-11.6,-0.01,4,16,0.91,0.01,3,161,11.0,0.06
8478,東哥遊艇,141.5,-0.5,-0.35,09/15,3,15,11.5,0.02,0,0,0.0,0.0,2,2,2.22,0.0,3,17,13.0,0.02
8499,鼎炫-KY,251.0,-0.5,-0.2,09/15,3,38,46.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,38,46.4,0.09
9136,巨騰-DR,9.59,0.2,2.13,09/15,3,147,7.71,0.11,0,0,0.0,0.0,1,0,0.19,0.0,3,145,7.62,0.11
9945,潤泰新,27.95,0.1,0.36,09/15,3,3915,34.2,0.14,1,26,0.73,0.0,2,180,2.83,0.01,3,4091,35.8,0.14
00409A,主動復華全球50,9.49,-0.04,-0.42,09/15,2,492,1.98,0.03,0,0,0.0,0.0,-10,-77978,-22.2,-4.29,-3,-14504,-31.1,-0.8
00633L,富邦上証正2,46.57,-0.43,-0.91,09/15,2,50,1.09,0.04,0,0,0.0,0.0,-1,-249,-6.15,-0.21,-1,-220,-5.43,-0.18
00642U,期元大S&P石油,33.92,0.3,0.89,09/15,2,200,4.06,0.35,0,0,0.0,0.0,14,14886,40.4,26.2,14,15405,41.8,27.1
00643,群益深証中小,17.87,0.03,0.17,09/15,2,12,0.26,0.02,0,0,0.0,0.0,2,183,4.01,0.25,2,195,4.27,0.27
00680L,元大美債20正2,6.14,-0.06,-0.97,09/15,2,588,2.28,0.04,0,0,0.0,0.0,2,6660,25.8,0.46,2,7248,28.1,0.5
00681R,元大美債20反1,22.23,0.08,0.36,09/15,2,158,92.4,2.08,0,0,0.0,0.0,0,0,0.0,0.0,2,157,91.8,2.07
00688L,國泰20年美債正2,6.12,-0.05,-0.81,09/15,2,947,10.6,0.15,0,0,0.0,0.0,3,6160,33.5,1.0,3,7005,38.1,1.14
00695B,富邦美債7-10,34.13,0.03,0.09,09/15,2,41,7.85,0.1,0,0,0.0,0.0,1,5,1.29,0.01,1,45,12.1,0.11
00737,國泰AI機器人,39.69,0.5,1.28,09/15,2,39,27.5,0.17,0,0,0.0,0.0,-1,-19,-35.8,-0.08,-1,-9,-16.6,-0.04
00750B,凱基科技債10+,31.28,0.05,0.16,09/15,2,3,1.47,0.0,0,0,0.0,0.0,-1,-3,-2.91,0.0,-1,-1,-0.97,0.0
00753L,中信中國50正2,8.88,-0.01,-0.11,09/15,2,2034,17.7,0.3,0,0,0.0,0.0,1,506,7.07,0.07,2,2222,19.4,0.33
